location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_c988a4b7,"""Debugg: знает ли Сара свойство жидкости (НЕ ИСПОЛЬЗОВАТЬ ДЛЯ ЦЕЛЬНОГО ПРОХОЖДЕНИЯ ВОЗМОЖНЫ БАГИ)""",,,,,
,S_fd7e1157,"S ""(It's so... familiar!)""",,,,,
,narrator_4fd33be7,"""At first, the sensations seemed familiar to Sarah, but gradually the heat in her body grew, uncovering other properties of this liquid.""",,,,,
,S_a5a259bc,"S ""(Ah... ooh, not now... ~♥)""",,,,,
,S_01b0040a,"S ""(This is aphrodisiac?!)""",,,,,
,narrator_bd0228b3,"""It took little time of the liquid being present on Sarah's body for its effects to become apparent. The girl's breasts became much more sensitive, making her shiver with pleasure at the slightest touch.""",,,,,
,S_c0051680,"S ""Aaahhh... W-why is the effect so strong?""",,,,,
,AB_d239860d,"AB ""Concentration calculation was correct.""",,,,,
,S_46dcd066,"S ""Are you saying... mmmfff! This is how it should be?""",,,,,
,AB_1e3f7e4b,"AB ""Reaction follows predictions.""",,,,,
,S_65e242ff,"S ""(That's not helping! But this feels so good!!!)""",,,,,
,narrator_528f0a7f_1,"""*Squish* *Squish* *Squish*""",,,,,
,narrator_b332c360,"""The liquid slowly dripped down Sarah's body, assaulting her mind with waves of pleasure.""",,,,,
,S_8a93e6f7,"S ""T-then you... Made a mistake!""",,,,,
,AB_a2b7e417,"AB ""Impossible. Reaction fits prediction.""",,,,,
,narrator_74f71547,"""Sarah could not swallow the saliva accumulating in her mouth fast enough. The liquid slowly covered her clitoris and labia. Sarah gradually ceased to understand where she was and why.""",,,,,
,S_f1299a77,"S ""(This is a completely different feeling......)""",,,,,
,S_5dc7e5e6,"S ""(Oh... It smells...)""",,,,,
,S_f475144b,"S ""!!!""",,,,,
,S_cadefcf6,"S ""W-what's that?""",,,,,
,S_9455bc75,"S ""Not the ears! Mmm...""",,,,,
,C_188eaca5,"C ""(Ooh, what a stylish helmet!)""",,,,,
,narrator_3a93d8ce,"""The liquid stopped pouring. Instead, a strange helmet was put on Sarah's head.""",,,,,
,S_92c1ab3e,"S ""What's this for?...""",,,,,
,AB_ddbd0a2f,"AB ""Direct access to the brain and its stimulation.""",,,,,
,S_22f2850d,"S ""Stimulation?""",,,,,
,narrator_3cf92c22,"""Sarah could now feel arousal all over her body, even in places where the liquid hasn't reached. A pleasant warmth seemed to emanate from her head, making her whole body shudder in spasms.""",,,,,
,S_0d3aeaa0,"S ""This is too much! Ahmmm...~♥""",,,,,
,S_4817fc14,"S ""It... This stimulation is too strong! Mmmm... I'm losing consciousness...""",,,,,
,S_ad4daf65,"S ""(I can't understand what's happening... he's playing with my head!)""",,,,,
,AB_a9743408,"AB ""All risks were calculated.""",,,,,
,narrator_75406141,"""Sarah felt her body start to get used to its current condition, significantly weakening the effect arousal had on it. The girl wanted to breathe out in relief but felt something touch her vagina.""",,,,,
,S_f47778d8,"S ""(Damn! If he's going to stick this in me... I'm afraid to imagine what will happen to me.)""",,,,,
,C_80722142,"C ""(You'll just experience some pleasure. Maybe a lot. Nothing more.)""",,,,,
,S_559c0b2d,"S ""(It's too easy to drown in this sea of madness. I can not control my mind at all because of this helmet...)""",,,,,
,C_0343dd02,"C ""(Just accept it and relax, leave everything to Abathur, he knows what he's doing. It's not in his best interest to make you crazy with pleasure.)""",,,,,
,S_749e9d12,"S ""(I'm not so...)""",,,,,
,AB_48cb94cf,"AB ""Seasoning the rabbit.""",,,,,
,C_0662e4f9,"C ""!!!""",,,,,
,S_f475144b_1,"S ""!!!""",,,,,
,S_730c6da9,"S ""{size=+7}AAAAAAHHHHH!!!~♥{/size}""",,,,,
,S_420fee0c,"S ""(What did he say??? Did I imagine that? Or is it a side effect of the helmet?)""",,,,,
,AB_1237ca13,"AB ""Conversations unproductive. Continuing experiment.""",,,,,
,S_730c6da9_1,"S ""{size=+7}AAAAAAHHHHH!!!~♥{/size}""",,,,,
,narrator_6cb8fffd,"""Abathur slowly plunged the tentacle into Sarah, contentedly watching how easily it entered the prepared girl. Sarah's body gladly took the foreign body, allowing it to fill herself with a strange liquid.""",,,,,
,narrator_528f0a7f_2,"""*Squish* *Squish* *Squish*""",,,,,
,S_2b09e018,"S ""AAAAAAHHHHH!!!~♥""",,,,,
,S_90f65c31,"S ""(It! It's in me! I feel its heat inside me, ah!)""",,,,,
,narrator_db21dc2f,"""Sarah's thoughts were replaced by squishing sounds and arousal strong enough to cause tinnitus.""",,,,,
,S_ffba879e,"S ""Good! Mmph, so good...""",,,,,
,narrator_8a2112ed,"""Abathur noticed that he missed one of the important spots, too focused on filling Sarah. The fluid dripped to her anus on its own, but it wasn't enough.""",,,,,
,AB_80e97a9c,"AB ""A bit of salt.""",,,,,
,narrator_2dd5691d,"""Abathur paid attention to her perineum too, to make sure the preparation was as complete as possible.""",,,,,
,S_42550907,"S ""Mmmmm! Oh... huh.""",,,,,
,C_b2be36ec,"C ""(He said it again!)""",,,,,
,S_97211e3d,"S ""(It's definitely because of the helmet!)""",,,,,
,C_f162c55d,"C ""(But how can it affect me?)""",,,,,
,S_22abda93,"S ""My anus~♥... The fluid reached it!""",,,,,
,S_e16642e3,"S ""I can feel it everywhere... It's encapsulating me, mmmm~♥.""",,,,,
,AB_6e4c9d95,"AB ""Finale is soon.""",,,,,
,S_fb90cd78,"S ""What do you mean?""",,,,,
,AB_a37a17b4,"AB ""You will find out.""",,,,,
,S_f2a2003b,"S ""(I swear could hear sarcastic notes in his voice!)""",,,,,
,C_112a42c0,"C ""(I think you're a little loopy from overstimulation. And I'm forced to share your burden...)""",,,,,
,S_f475144b_2,"S ""!!!""",,,,,
,narrator_ce998370,"""Sarah felt smaller tentacles began to touch her body, causing small tremors.""",,,,,
,S_53d9e3df,"S ""(Yes, yes, yes! So many tentacles... Mmmh, I feel them everywhere. Help me, little tentacles, do your thing!)""",,,,,
,S_42b79f97,"S ""Ah! Hah...""",,,,,
,S_0895623c,"S ""(Oh, they're teasing me... How... Oh, how do I cope with these new sensations?)""",,,,,
,narrator_725ed0f8,"""The tentacles slowly reached her nipples and clitoris, rubbing the stimulating liquid over her skin. Sarah just breathed hard, trying to move at least an inch, but it only helped the process.""",,,,,
,narrator_528f0a7f_3,"""*Squish* *Squish* *Squish*""",,,,,
,S_766465f0,"S ""(N-no... ahhh, they are toying with my nipples~♥!)""",,,,,
,S_f7c6da7d,"S ""They... mmm... never been so sensitive.""",,,,,
,C_2e6c70d7,"C ""(Not until this moment, heh-heh-heh.)""",,,,,
,AB_4c662077,"AB ""Increased sensitivity must unlock more psychic abilities.""",,,,,
,narrator_528f0a7f_4,"""*Squish* *Squish* *Squish*""",,,,,
,S_1fb73620,"S ""Ah... No! Not the clit!!!""",,,,,
,narrator_94e13960,"""Sarah's voice kept breaking from the constant moans that escaped from her. Abathur was satisfied with his work since he seemed to have picked the ideal concentration on the first try.""",,,,,
,S_3b3f35b2,"S ""AHHH! N-not so fast!!""",,,,,
,S_2d149e44,"S ""(I... I see stars? They stimulate too much!)""",,,,,
,S_8745f94f,"S ""(Oh, I feel like everything inside me is shrinking~♥.)""",,,,,
,narrator_a95fb666,"""The tentacles mercilessly touched all her sensitive spots, clasping and squeezing them more and more.""",,,,,
,S_1f40ee68,"S ""NOOO! Enough, ahhhh!""",,,,,
,S_97dc6d7f,"S ""I'm going to come! CUUUUM!!""",,,,,
,narrator_aec085f0,"""Sarah still couldn't get used to how her body responded to the green sticky substance that drove her crazy.""",,,,,
,S_eb34c9f6,"S ""(Give me a break! MMMF, I can feel every cell of my body tense up...)""",,,,,
,C_4235f8df,"C ""(Nothing has even entered you yet really, huh. I would not want to be in your shoes.)""",,,,,
,S_1f123891,"S ""They are rubbing against me... If they went inside, I, Ah... I'm not sure I would remain conscious.""",,,,,
,C_8c5ca79e,"C ""(You can hardly hold back anyway... I wonder for how long Abathur plans to keep you in this state? A couple of years?)""",,,,,
,S_1c2b5033,"S ""Mmh!""",,,,,
,C_2616fcec,"C ""(Although a couple of years, in this case, is not enough, hehe.)""",,,,,
,S_14636fa9,"S ""If... Just a bit! Aaaah... And I'll...!""",,,,,
,narrator_99956e95,"""Sarah struggled to form normal sentences, smeared everywhere with aphrodisiac. Abathur closely watched her reaction, noticing with displeasure the growing tremors in her body.""",,,,,
,S_6aff5a7d,"S ""Why... Is it not s-stopping?!""",,,,,
,S_cc5294f6,"S ""Enough... Please!""",,,,,
,narrator_2366fdaa,"""However much Sarah asked, she couldn't get the long-awaited discharge.""",,,,,
,S_7fa66cb2,"S ""(Ahhh... I just want to cum! Why can't I do that?!)""",,,,,
,S_0f605fd4,"S ""Aaaarrrghh!... Didn't I cum during our precious meetings?""",,,,,
,S_792b08ac,"S ""Why not now, mmmmph?""",,,,,
,AB_eea3cf04,"AB ""Desired state reached. Transitioning to the final phase.""",,,,,
,S_2e5397c1,"S ""Huh? W-what?""",,,,,
,S_30275324,"S ""What kind of final phase?!""",,,,,
,S_b807d2af,"S ""Ohhh no!""",,,,,
,narrator_50814099,"""The tentacles, which without a pause were smeared the liquid over Sarah's body began to rub against her with a vengeance.""",,,,,
,C_62208748,"C ""(Ooooh yes! I didn't know they could work even harder. Abathur knows what he's doing!)""",,,,,
,S_a906b8bb,"S ""M-my head! Body! All... on fire! S-so-excited, ah!""",,,,,
,S_f0e67f69,"S ""Heh heh heh... m-my body...""",,,,,
,S_00e1b014,"S ""(Th-this is something new... Stronger... More than ever!~♥)""",,,,,
,S_b9d3ad19,"S ""MMMMMMMMHHH, I... fuuuuck!""",,,,,
,S_a0ba78c8,"S ""{size=34}Yeah-ah-ah-ah-ah-ah-AAA!!!{/size}""",,,,,
,S_bff39ae8,"S ""{size=+5}Ahh...{/size} {size=+10}-A-A-A{/size}{size=+15}-A-A-A{/size}{size=+20}-H-H-H!!!{/size}""",,,,,
,narrator_4112a4a2,"""For a moment Sarah forgot how to think, no longer feeling her body. It was unlike anything she felt before.""",,,,,
,narrator_f16e95e6,"""For the first time in her life Sarah experienced such a strong orgasm. She didn't even notice how her transparent fluids landed on Abathur.""",,,,,
,S_e5b1327c,"S ""I... What?""",,,,,
,C_e0b0944d,"C ""(I think you got even more than you wanted. You should give Abathur credit, he's a genius.)""",,,,,
,S_79b9a9a6,"S ""(I... uhh... won't survive any more of this.)""",,,,,
,narrator_b48d5db1,"""Gradually Sarah's body came back under her control. And she finally noticed what happened.""",,,,,
,AB_7e6f262b,"AB ""Biological weapon discovered. Analysis required.""",,,,,
,S_9db6adc1,"S ""(He... is he for real?)""",,,,,
,AB_35c41675,"AB ""Negative result, harmless liquid. Modification to biological weapon possible.""",,,,,
,C_d9b35e04,"C ""(Hmm, not a bad idea!)""",,,,,
,S_6cbdf55b,"S ""S-shut up...""",,,,,
,intro_a7372dc5,"intro """"",,,,,
,narrator_c38adca4,"""Sarah's body continued receiving waves of pleasure as the tentacles slowly released her.""",,,,,
,AB_627f6ae5,"AB ""All necessary steps executed: subject may leave. You will be called when your presence is required.""",,,,,
,S_fbbe2d31,"S ""Just tell me we both hallucinated.""",,,,,
,C_b5fc66a7,"C ""(I'm afraid you may not like my answer.)""",,,,,
,S_816cda07,"S ""Okay, even if it was real... What's next if this is just the start?""",,,,,
,C_ca856833,"C ""(I don't think you'll experience anything better than what you did today.)""",,,,,
,S_b30138ac,"S ""Hah, are you kidding me? Every time that assertion is made, someone in this place proves its incorrectness. I wouldn't be surprised if next time he decided to carry out this experiment more than once...""",,,,,
,C_e028ffc4,"C ""(But it's all so interesting.)""",,,,,
,S_e031bfc4,"S ""What are you talking about?""",,,,,
,C_e1e8b051,"C ""(What happened to you. If you go into the details, you can discover a very subtle approach to your psi-abilities... you know what I mean?)""",,,,,
,S_7d8de2f6,"S ""Vaguely.""",,,,,
,C_96009ae5,"C ""(The human brain is a very fragile thing. Too many fragile links leading to lethal consequences. From prosopagnosia to complete paralysis. Attempts to properly stimulate terrans rarely ended successfully.)""",,,,,
,S_9d074594,"S ""For an alien creature, you know too much about it.""",,,,,
,C_b00f3421,"C ""(Of course, with your help I can learn it all. Your mind holds many memories in your long-term memory that you can't access. You are only pulling fragments of memories from the prefrontal cortex to form your short-term memory.)""",,,,,
,S_e0fa238a,"S ""And... so?""",,,,,
,C_a2a8992a,"C ""(I need to have access to your hippocampus, which would allow me to explore all of your knowledge. What Abathur did to you, was tried in one way or another by your people in the past, but I assume you remember that it generally lead to people becoming akin to plants.)""",,,,,
,C_fbd2dd7b,"C ""(Although I was surprised by Abathur's approach to developing your psi-abilities. Unfortunately, the brain is not a muscle that can simply be trained, or improved with drugs.""",,,,,
,C_e42b8d0f,"C ""(Each section of your brain is responsible not for one action, but several. Even if we affect only a single section, the result will be a completely new action.)""",,,,,
,S_8ec6ead7_2,"S ""...""",,,,,
,C_b2d9eb23,"C ""(There are only 5 parts in your brain. Using elementary probability theory we can calculate that your brain should have 26 actions. Want to say that is not enough? You should consider the fact that your hypothalamus is directly responsible for 6 actions. And it is one of the smallest parts of your brain.)""",,,,,
,S_2a95c84d,"S ""......""",,,,,
,C_132b819e,"C ""(So. You could just inject the right amount of endorphins. But even a seemingly simple condition like arousal is a complex chemical process. Your brain forms an image from what makes you excited in reality and fantasy.)""",,,,,
,C_16845553,"C ""(This image is then secured in your frontal cortex, and it, in turn, responds to it. Then, the limbic system becomes involved, which transmits a signal to the orbitofrontal cortex. That's how your brain produces sufficient amounts of hormones and stimulation for its sections for you to feel the excitement that is bordering on euphoria.)""",,,,,
,S_d37f3a03,"S "".........""",,,,,
,C_16077eae,"C ""(But seriously, think about it, how did Abathur reach that level of stimulation from the outside! He has developed an amazing liquid that upon contact with your skin evoked the right response from your frontal lobe, which projects the right image from short-term memory.""",,,,,
,C_e937761d,"C ""(And here's the fun part! The helmet that was on you wasn't for looks. It stimulated the parts of the brain I mentioned previously in the right way so that your brain independently developed the right amount of endorphins. I can't imagine how he came up with that.)""",,,,,
,S_576470f3,"S ""............""",,,,,
,C_56cd25d3,"C ""(After all, normal masturbating doesn't train the brain to use psi-powers. Otherwise, the world would be ruled by psi prostitutes... Terrifying, of course, but not what we should be talking about. The whole point of Abathur's process was to correctly train the entire brain and not one part of it.)""",,,,,
,C_f324b08a,"C ""(This is different from improving memory or perfecting some task. It is a complicated physical-chemical process that's hard enough to conduct on oneself, forget about someone else! See?)""",,,,,
,S_2f93580c,"S ""SAI'MON!""",,,,,
,C_d32dad37,"C ""(What???)""",,,,,
,S_28d131ea,"S ""I understood almost nothing of what you just said, I still can't think straight after what I experienced!""",,,,,
,C_5ec7d478,"C ""(Well then what was the point in asking Abathur what he was going to do to you...)""",,,,,
,S_1cbbf0e7,"S ""Any explanation can be simple.""",,,,,
,C_e1f657db,"C ""(That was simple! Good thing he didn't knock me out this time. Between the two of us, someone had to understand what was happening.)""",,,,,
,S_30b8648a,"S ""You should've taken an example from Abathur and stayed silent.""",,,,,
,C_86906943,"C ""(I just wanted to say that he's a genius!)""",,,,,
,S_eb96041d,"S ""Yeah, go screw him now...""",,,,,
,C_db900ccb,"C ""(I wouldn't mind.)""",,,,,
,S_53cf315f,"S ""I hope you're kidding!""",,,,,
,S_87327621,"S ""Sai'mon, say something!""",,,,,
,S_dbef5b2c,"S ""Sai'mon!""",,,,,
,S_f37b6e46,"S ""Why is Stukov not coming, like last time?""",,,,,
,C_5caa3191,"C ""(Maybe he wants you to admit that you want the workouts to be longer?)""",,,,,
,S_6eb50685,"S ""What? What a stupid thing you thought up, Sai'mon.""",,,,,
,C_8cb8603d,"C ""(Yeah, yeah, of course, you were very busy and just forgot.)""",,,,,
,S_79f979f8,"S ""That's it! My head was filled with something else, that's all.""",,,,,
,S_b02c9e7b,"S ""But are you saying I should call him myself?""",,,,,
,C_aeb712fc,"C ""(Yeah, but I don’t think he will be delighted to have to reschedule the check.)""",,,,,
,S_e191b855,"S ""Hah, that's okay. He will still find time to use his hand.""",,,,,
,A_1dbbcaab,"A ""Decided to confess?""",,,,,
,S_c4c9c5ba,"S ""You say that like it’s some kind of tragedy. Just missed a day... maybe a few?""",,,,,
,A_1dd928c6,"A ""This is not your first time doing this. Wasn't the punishment instructive enough?""",,,,,
,S_eddd7d24,"S ""Or maybe it was so instructive that you wanted to experience it again?""",,,,,
,A_bf739e65,"A ""If you weren't slowing down the training process, I would even have praised you for such zeal.""",,,,,
,A_3df23f5a,"A ""It seemed to me you understood the first time that skipping trainings is a bad idea.""",,,,,
,S_dd521172,"S ""But I am making progress! Doesn't that mean that everything is fine?""",,,,,
,A_f188584e,"A ""If you abandon your workouts once, you will definitely do it again. And you can no longer show off your progress.""",,,,,
,S_ad0f2d1f,"S ""You exaggerate...""",,,,,
,A_bff4a424,"A ""No, I am very serious. Your counter is reset to zero starting from this day. If you really want to train your hands and fingers, then you will have a great opportunity.""",,,,,
,S_eef618a3,"S ""Let's be honest, this doesn't sound like a punishment.""",,,,,
,A_f332574e,"A ""The check is still ahead of us, hehe.""",,,,,
,S_4b4efe74,"S ""But... Maybe we can repeat the deal? You know, it's better to get a new experience, rather than repeating a routine, eh?""",,,,,
,A_950fc1c8,"A ""Haha, do you think you can avoid another week?""",,,,,
,S_89b10fe6,"S ""It was worth a try...""",,,,,
,S_96461d8c,"S ""You're too cruel... Why can't you just turn a blind eye to this?""",,,,,
,A_16d53caf,"A ""I’m doing all of this for you. It's only in your interests.""",,,,,
,S_5cc3dd11,"S ""And how did I live without daily masturbation before then?""",,,,,
,A_86f93d7a,"A ""In sadness and dissatisfaction.""",,,,,
,S_0d4c1045,"S ""...""",,,,,
,A_fa195e23,"A ""Before, you didn’t try hard to develop your abilities. Now you have other priorities, so don't miss it.""",,,,,
,A_1b955812,"A ""Waiting for your report next week. And of course, the checkup too, hehe.""",,,,,
,S_39bda862,"S ""So fixated on that check, you pervert...""",,,,,
,narrator_fe496250,"""Jerk-off week updated: {color=#718c3e}[counter_fap_day_last]{/color} days left.""",,,,,
,S_a7097144,"S ""I can’t believe another week has gone by...""",,,,,
