location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_6NEwh2SH,"""The girl recalled that the golden object was not alone. She remembered its shape and texture, as if she was rubbing against it with some part of her body.""",,,,,
,S_jTiNvh8r,"S ""One... One?""",,,,,
,narrator_XU4Y5HBK,"""Sarah was surprised by the deflated, but almost intact balloon caught on a spike above the bed. It looked like the number one, but that did not lead Sarah to any grand revelations to its purpose or where it came from.""",,,,,
,S_oUA7ZyKX,"S ""Is this the first day of freedom? The first mutation? What did that mean?""",,,,,
,narrator_NMkUy4Ej,"""Various images flashed before her eyes, but too quickly to notice anything. The girl shook her head, trying to see where and what she was seeing, but it was all in vain.""",,,,,
,narrator_ZS7VvcNc,"""Sarah clutched her head, trying to calm the headache. Memories flashed through my head faster and faster. Images, figures, scraps gathered and scattered again into small pieces.""",,,,,
,S_mVrUauML,"S ""Thousand!""",,,,,
,S_nfgmQup7,"S ""...""",,,,,
,S_8HghbZNN,"S ""A thousand?""",,,,,
,narrator_H7jCKjso,"""The pain was gone, but the memories did not become clear enough for the girl to understand anything.""",,,,,
,S_XERbNrZ5,"S ""And what did it give me?""",,,,,
,S_fjLm3YiS,"S ""Have we celebrated a thousand days here? No, I haven't been here that long...""",,,,,
,S_4a2XVAZV,"S ""Was it... Is it the future???""",,,,,
,S_WK8BUC7Q,"S ""Arg! I understand nothing...""",,,,,
,S_sCGWePZb,"S ""Damn room! It's driving me crazy!""",,,,,
,narrator_3ysEZqQa,"""On the side of the bed, Sarah found a mountain of crumpled, torn and soaked paper. Some of it was flattened, but in general it looked somewhat like a nest.""",,,,,
,S_jjMEc7A3,"S ""There was definitely something written on them. Maybe this will help me understand?""",,,,,
,narrator_3o5r7YCf,"""The girl was less and less sure that she participated in this event, because nothing in her head responded to the findings.""",,,,,
,S_RD8rBZ6v,"S ""The ink is completely blurred... Nothing can be made out of these blots.""",,,,,
,narrator_ohwdcX6y,"""Sarah could have sworn that the little zerg was rummaging around the box right in front of her eyes, as if the whole pile wasn't there. Groans and exclamations could ber heard nearby, but the girl could not see what was happening through the fog.""",,,,,
,narrator_buoLnEuD,"""The terran held out her hand, snapping back to reality. There was still a pile of damaged paper in front of her, and the zergling was gone.""",,,,,
,narrator_WXGuBPay,"""Sarah was about to give up, stepping away from the bed, when something rustled under her foot.""",,,,,
,S_rmCoZo2G,"S ""Ticket number 826... Torn in half.""",,,,,
,S_Ljwdzrd9,"S ""How old-fashioned. This is how used passes were marked not even in the past centure, but the century before last one. What prehistoric creature made this pile?""",,,,,
,S_ZnxxznVU,"S ""...""",,,,,
,S_8abuY5rq,"S ""And once again only one creature comes to mind...""",,,,,
,narrator_rnPbmGXc,"""The moans began to get louder, and the zergling no longer walked around the box. He was pulling the tape of tickets, creating a whole nest for himself. Sarah stared in surprise at the picture in front of her, not understanding what was happening and when.""",,,,,
,narrator_feJxmFko,"""The zergling suddenly found himself under all the tickets, his eyes glittering predatory. He wasn't of much interest to Sarah. For her, what was happening next to it was more important.""",,,,,
,S_Mf5HRqhM,"S ""I don't remember anything... I can hear, but I can't see anything...""",,,,,
,S_hgyvjbsL,"S ""There was clearly something there. These tickets... Some kind of zergling...""",,,,,
,S_DpxuBrXK,"S ""The only question is why...""",,,,,
,narrator_KJTPBhxV,"""Sarah walked around the room, noticing that no one even tried to clean it. Everything seemed to have been done in a hurry, but she was sure that some things were taken and some were put together into neat piles.""",,,,,
,S_W3FANEBd,"S ""How curious...""",,,,,
,narrator_HwyMHPhy,"""Sarah saw a solid screen in front of her. Something was rustling nearby, but everything was so blurry that neither the source of the rustling nor the images on the screen could be made out.""",,,,,
,narrator_oHoto8Xo,"""The girl was standing in front of a small screen. It turned out to be broken, but some pixels were still working. Some green lines were visible on the screen.""",,,,,
,narrator_iWMf5wwL,"""The image became clearer, but someone's claws began to scratch the fragile screen at the same time. Some more pixels got damaged. Soon the whole screen was covered in cracks, and the glass crumbled to the ground.""",,,,,
,S_tsbrCKwD,"S ""Hmm, these were numbers, no doubt. But has this screen been here before?""",,,,,
,S_nAcDP7pX,"S ""The wires say so, hmm...""",,,,,
,S_ULr7buyr,"S ""I don't want to forget this place so much that I forget about something like this...""",,,,,
,narrator_6qSPb7p9,"""Somewhere in the back of her mind there was a crunching sound. Sarah tried to focus on her memory, which felt so close that it could be grasped.""",,,,,
,narrator_72Eu5ye7,"""Sarah was willing to bet that she had already seen this screen back when it was whole. But her head was splitting every time she tried to remember more.""",,,,,
,S_K5xTVKkb,"S ""Ah... damn, my head is splitting open...""",,,,,
,S_SyCX89GB,"S ""To hell with it!""",,,,,
,S_mP9ZKM3g,"S ""No... I don't want to know what happened here. The past remains in the past!""",,,,,
,centered_SJxeXf3e,"centered ""Sarah rushed out the door, fighting the last remnants of the desire to find out about what happened in her cell. Was she a participant? Or just an observer?""",,,,,
,centered_Nt75eDT2,"centered ""Everything will remain hidden behind these doors.""",,,,,
,S_KD3sXAgs,"S ""Phew... I think I got better. It was really a good idea to get distracted by something.""",,,,,
,S_TdzGoQAX,"S ""My vacation is over. I need to get back to work.""",,,,,
,narrator_USdazeYF,"""Sarah was very turned on, imagining what was ahead of her. The obsessive compliments regarding her tits coming from Stukov, passed right by her mind.""",,,,,
,S_gEppVcev,"S ""My dear, if you stop your chatter right now and get busy, then I will, so be it, pay attention to you.""",,,,,
,A_YaEv6rfV,"A ""But that's not going to count...""",,,,,
,S_hEL9CULg,"S ""It doesn't matter! Today is a special day!""",,,,,
,narrator_q6RhseEa,"""The girl laid down invitingly, waiting for the start of the marathon. Behind the doors, the hubbub of an eager crowd could be heard.""",,,,,
,S_L3R8NhcB,"S ""Ah... Can't it be faster!""",,,,,
,narrator_fRmcYx88,"""Loud footsteps were heard, stopping only near the door. The hum immediately stopped.""",,,,,
,S_pAXPtCDb,"S ""It seems... you didn't have time, Stukov...""",,,,,
,S_bJ4ni7GT,"S ""After all, we have the first guest!!""",,,,,
,S_S4Sq3otu,"S ""Come here, quickly, I can't wait!! Mmm... Get him here!""",,,,,
,S_5LohD4Kq,"S ""Ah! Yes!""",,,,,
,narrator_hKWxbZ4K,"""The massive zerg hovered over the girl, allowing her to wrap her arms and legs around himself. Sarah got a special pleasure when a dominant creature took her with no limits.""",,,,,
,S_RW3zDNTr,"S ""Now that's a beginning! If it continues like this...""",,,,,
,A_AGHGEnyL,"A ""Are you sure you can do this?""",,,,,
,S_BvdLh4hH,"S ""I CAN'T MISS THIS CHANCE!""",,,,,
,narrator_SsCTBrmC,"""The massive zerg piled all his weight on Sarah, fueling the girl's feelings with the realization that she would not be able to get anywhere. The zerg did not spare the female's body, driving into it with all his strength. By his growls, the girl understood that he was getting a separate kind of pleasure from this.""",,,,,
,S_S3SYLgdR,"S ""Damn... The others will seem puny after you! You'll tear me apart!""",,,,,
,narrator_auttfMMx,"""Something animal was awakening in Sarah from the realization that she had to satisfy hundreds of males who craved her body.""",,,,,
,narrator_Dfk6XbZt,"""The Zerg caught the lustful thoughts of the female, adapting to her desires. Her vagina, oozing with lube, accepted the large penis with ease.""",,,,,
,S_PVoakBWM,"S ""MMMM!... So greedy you are! Do you want to fill me up faster so everyone knows who's been here?""",,,,,
,narrator_KDYkVBeT,"""Sarah felt the penis stop more and more often, before fully entering her pussy. Her whole body shuddered, causing her chest to visibly shake. The girl couldn't get away from them.""",,,,,
,narrator_cySpQoVT,"""R-r-r-r...""",,,,,
,S_rV7nbh2A,"S ""A-h-h-h... W-what are you doing to me! What a lustful zerg!""",,,,,
,narrator_TGVFURxb,"""The girl could only feel the Zerg pressing her harder and harder against the bed. Its penis began to throb noticeably, and the zerg itself roared out in triumph.""",,,,,
,S_ovuNn8RK,"S ""Do you like it so much that you're ready to cum? Well yes... No one could resist me yet!""",,,,,
,narrator_S9BQGGkZ,"""Sarah deliberately tightened her legs around the zerg, as well as her pussy aroudn the penis inside her. It now looked like Sarah didn't want to let him go, she wanted to feel the full power of the Zerg on herself. The male, in turn, felt that the female was ready. This brought him to a peak.""",,,,,
,S_79eDSWkv,"S ""Ah, that's it!""",,,,,
,narrator_CE8nmVph,"""The girl's body went limp when the constant rough thrusts stopped. Her arms and legs ached unpleasantly from the pressing tension, but Sarah was pleased.""",,,,,
,narrator_Kb8EYeko,"""The zerg jerked one last time, trying to penetrate as deep as possible. Thick whitish sperm gushed out, spreading over the stretched walls of the female's insides.""",,,,,
,S_nS8gN7y5,"S ""Fill me up! Let's start this festival with a bang!""",,,,,
,narrator_7h4YEsKp,"""The body above Sarah tensed significantly, releasing an even more powerful flow. The seed did not linger in the girl for a long time, flowing out and soiling both.""",,,,,
,narrator_4U78iNzB,"""The amount of sperm coming out of her was already ludicrous, and the marathon just started. The zerg leaned onto her even harder, stopping any attempt to escape, at the same time he felt the girl's body tremble.""",,,,,
,S_tQTWbYwx,"S ""Ah, this is a great start!""",,,,,
,narrator_fxc6AzFg,"""The zerg pushed one last time, spilling a large portion of sperm out. Sarah heard a click indicating that the number on the scoreboard had changed. The penis immediately left her body, releasing out those small remnants of fluid that had accumulated.""",,,,,
,S_hTCRZ99d,"S ""And gone already... Didn't even say goodbye!""",,,,,
,S_BnEaFU9i,"S ""Oh, shit... how did he manage to cum so much. I feel like there's so much inside of me... Mmmm...""",,,,,
,S_EyDtPHBx,"S ""(Huh... it's just the first one, and I'm already literally crushed...)""",,,,,
,narrator_33KCCStR,"""The next shadow appeared in the doorway.""",,,,,
,S_XupbV49A,"S ""Ooh... next, don't forget about the tickets...""",,,,,
,A_rWHBkkpt,"A ""It's finally my turn.""",,,,,
,S_FgCLCth9,"S ""Didn't I tell you you'd get it, too?""",,,,,
,A_UxxpFvcM,"A ""You better shut up and kiss me! I've been waiting forever for my turn to come.""",,,,,
,S_XVBg8uSv,"S ""Ah... No kissing, be grateful that I agreed to this at all!""",,,,,
,narrator_pZfg7xae,"""Sarah was too wound up, forgetting everything she was hiding from Stukov. Right now, he was just a walking dick that she had to serve.""",,,,,
,A_tD7EaDuu,"A ""Ha-ha-ha, what, you still can't forget our kisses?""",,,,,
,S_osPq66SW,"S ""B-better hurry up before I change my mind!""",,,,,
,narrator_7aWxJrcP,"""The girl sat down directly on top of the man, grabbing him with both hands. Sarah tried as best she could to avoid direct glances, not giving the pervert the opportunity to kiss her.""",,,,,
,S_RW9Ky2zV,"S ""(If this pervert thinks that he can keep his usual attitude right now, then he is very wrong!)""",,,,,
,narrator_DUXbxYyA,"""Sarah abruptly sank onto the excited womb pecker, she could not control her emotions, because Stukov would not see anything anyway. He was completely focused on enjoying what was happening.""",,,,,
,A_cZY7ZQ9j,"A ""Is that why you chose this pose? So as not to lose your head again?""",,,,,
,A_XgxeU5tt,"A ""I've been waiting for this for so long... When I was training you, we saw each other more often one-on-one. We had more opportunities to be 'with each other'.""",,,,,
,A_jST4JVYh,"A ""You know what I mean?""",,,,,
,narrator_BmhVyfTe,"""The old pervert winked, although he understood that they could not see each other's emotions.""",,,,,
,S_Xj6XT74P,"S ""So enjoy your moments of glory...""",,,,,
,A_959qmEkR,"A ""I'll do it!""",,,,,
,narrator_5Yri3NLz,"""Sarah lifted herself up only to drop sharply. She fought his wandering hands away when he tried to put them on her waist, trying to guide her movements.""",,,,,
,A_FqFwVRKE,"A ""You can't stop me here anymore! We play by my rules!""",,,,,
,narrator_fJEvWduL,"""The girl had to put a lot of effort to restrain her voice. New angle, new sensations. Sarah was ready to bite through her lips, just not to moan.""",,,,,
,A_JWB6JnWE,"A ""Don't hold back! Your pussy tells me everything you want to keep to yourself anyways, heh-heh-heh!""",,,,,
,A_ExnDv6Nz,"A ""Did you miss the good old dick of Stukov?""",,,,,
,S_tAVugs88,"S ""Well you've got a point, it is old...""",,,,,
,narrator_YhVjKn3d,"""The Ghost began to accelerate, with each thrust plunging the penis deeper and deeper inside herself. It was already starting to reach her cervix, sending waves throughout her body.""",,,,,
,A_KozSkyQD,"A ""But who else will bring you to orgasm as quickly?""",,,,,
,S_BCrKexwU,"S ""Hm...""",,,,,
,narrator_RhdkTPHm,"""The girl was in no hurry to agree with him, but inside she knew that Stukov was right. Little stars were already dancing in front of her eyes. Sarah had a revelation about their compatibility even during their trainings together.""",,,,,
,narrator_rhGWhTbt,"""The man continued to guide her hips, their movements in perfect sync.""",,,,,
,S_YpjD8pDn,"S ""Oh, you...""",,,,,
,A_XazrsLHt,"A ""Isn't that nicer? Good old Stukov knows his stuff.""",,,,,
,S_rU2EcUAv,"S ""That is a damn lie!""",,,,,
,narrator_oxqiQv68,"""Sarah couldn't stop the moans coming out of her. The penis inside her had already reached its peak, ready to pour out at any moment, but the man hesitated.""",,,,,
,S_CYpttrCQ,"S ""W-why are you... procrastinating...""",,,,,
,A_Kgpz6NP3,"A ""You know how I can come if I can't even see your face, right?""",,,,,
,narrator_X9iM6Cpa,"""The girl began to move her pelvis faster, wanting to achieve her own without confirming someone else's rightness. She herself was already impatient for an orgasm, but Stukov had a will of tempered steel.""",,,,,
,A_LmEckXZW,"A ""You can't get to me like that, hehe.""",,,,,
,A_ieWKMVn9,"A ""Come on, come on, turn to me. We look like a loving couple, hehe. So, a kiss is just natural!""",,,,,
,S_kmJejqbx,"S ""Ammh... S-shut up! We don't look like anyone! J-just do it already!""",,,,,
,narrator_3Rpq5qBy,"""She did not lose hope, moving closer. Sarah suddenly remembered the excitement she had experienced at the final test.""",,,,,
,narrator_Zk4cAgV8,"""Although the girl denied it, somewhere deep down she did know how the two of them looked together, but she could not allow herself to lose control of the situation.""",,,,,
,S_Z6kLDMpP,"S ""Do you want to lose to me again?""",,,,,
,narrator_mCUJZYU3,"""The girl's eyes flashed with psi power. She was almost squeezing the desired sperm out of the penis, clenching her insides hard enough to squeeze water out of stone. The erect penis enjoyed the tightness of the pussy pleasantly, releasing a couple of drops of liquid.""",,,,,
,A_MrJxHSGp,"A ""You're playing dirty...""",,,,,
,S_m7iteK4T,"S ""I had a great teacher for that...""",,,,,
,narrator_PQVq3qbH,"""Sarah did not stop moving, touching another's body with each thrust. The girl planned that this would be the last step for her opponent, but it came back to bite her.""",,,,,
,A_AK9tSUYQ,"A ""But I was ready for something like this!""",,,,,
,A_ED5cdLQr,"A ""To hell with the kiss! Your psionics will do too, it's something even more personal! Ha ha!""",,,,,
,S_9Dd8jUNW,"S ""Eh? Damn!""",,,,,
,narrator_Jx4bMVsS,"""The female sat down completely, feeling the languor spreading through her body. Her vagina convulsively squeezed around the penis inside it, getting double pleasure from the internal pulsation.""",,,,,
,A_KDwurjZo,"A ""Ha! Victory is mine!""",,,,,
,narrator_PGjVJRgs,"""Stukov stopped restraining himself and let a fountain out that immediately filled the pulsing pussy to the brim.""",,,,,
,S_9ywkrySw,"S ""OH, SHIT!!!""",,,,,
,S_5qc8htJj,"S ""MMMMMM...""",,,,,
,narrator_YYTaa5AY,"""Her small orgasm was suddenly gaining momentum when the girl felt the warmth pour into her. All the pent-up emotions began to burst out.""",,,,,
,narrator_bhZ5hkVD,"""All of a sudden, Sarah could not care less about her shameful loss. For the sake of such an orgasm, she was ready to be defeated a thousand times over.""",,,,,
,A_rqeSQgwL,"A ""Damn... With whom else could we achieve such feelings... eh?""",,,,,
,S_ViQzG7fT,"S ""N-no one...""",,,,,
,S_qWLTsMtJ,"S ""W-what horror... What happened to me.""",,,,,
,narrator_SmZRzmEY,"""Sarah could still see her own contented face in front of her. But the girl could not believe that such a thing really happened. She was shaking her head, trying to get this memory out of her head while it was persistently drilling itself into her mind. It was unbearable to see Stukov's satisfied face.""",,,,,
,narrator_hrRDrHLL,"""The fragments of events swirled over the girl again, forcing her to see everything she had forgotten.""",,,,,
,A_VUwQK62n,"A ""You realize how much nicer it would be if all this happened during our signature kiss.""",,,,,
,S_gXPzCf8Z,"S ""(Ahh... n-no, don't even think about imagining it, you need to drive this pervert out as fast as possible.)""",,,,,
,S_5hUXWhkj,"S ""W-we're done, you're holding up the queue...""",,,,,
,A_hhKQXNP8,"A ""Hah, I'd love to, but you're clinging to me like an industrial clamp. Can you let go already?""",,,,,
,S_m3smFguc,"S ""???""",,,,,
,S_ibv4HxaS,"S ""Ah... y-yes, it's just that my leg is a little numb. Now I'm going to sit a little more, I can't feel it at all.""",,,,,
,intro_Aw8ryFrv,"intro """"",,,,,
,S_SS76nxRG,"S ""Oh, you little minx!""",,,,,
,narrator_7yn8D39H,"""Sarah was already in full swing with another zerg when a small zergling made his way through the whole crowd. The girl did not immediately notice his presence, too focused on the main action.""",,,,,
,narrator_JT3QK6nW,"""She had to look away because of the loud noise. The intruder was circling around the bed, sniffing out something diligently.""",,,,,
,S_r3GTYBya,"S ""Hey, it's not your turn!""",,,,,
,narrator_kGkS57Ge,"""The girl tried to brush him off, but rough thrusts forced her to stop her attempts.""",,,,,
,S_4GM52z77,"S ""(So damn good... And I have to be distracted by such trifles!)""",,,,,
,A_XtYpHNQm,"A ""Forget him and enjoy yourself!""",,,,,
,S_K8JuYAGV,"S ""Ah... these zerglings are too fond of creating problems!""",,,,,
,Z_JEUyzDok,"Z ""Skr!""",,,,,
,narrator_pczbGkUU,"""The little guy deftly jumped onto the bed, coming closer to the true source of his interest. Loud moans and exclamations of the girl did not interest him yet.""",,,,,
,Z_TQ5L6jFz,"Z ""Skr-skr-skr...""",,,,,
,narrator_cURfUC8N,"""The Zergling was creeping cautiously towards the cake. Sarah could clearly hear his nostrils twitch as he approached the dessert.""",,,,,
,S_MndFaopy,"S ""Hey! That is my cake!""",,,,,
,Z_4ZFJVdWr,"Z ""Skr-skr!""",,,,,
,narrator_c6zyQZs7,"""The brat brazenly licked the cream, seeing that Terran could not stop him. His eyes sparkled with pleasure. A wave of endorphins hit his little head, creating new sensations.""",,,,,
,Z_GuPsx9Ak,"Z ""SKR-SKR-SKR!""",,,,,
,S_fqvgeyFQ,"S ""Mmm...tastes good, huh?""",,,,,
,Z_pGir5xob,"Z ""Skr!""",,,,,
,S_nQ2UnhdF,"S ""Get off my cake, little thing!""",,,,,
,narrator_j3VD7rUB,"""It wasn't every day that she was presented with such a gift and she couldn't help but get pissed. The situation was worsened by the fact that Terran herself had not yet had time to taste a single bite of the dessert.""",,,,,
,Z_ZgizrqNg,"Z ""Skr...""",,,,,
,narrator_heVkMpth,"""The Zergling took a huge bite with great pleasure, slurping loudly and licking his lips. He had never tasted anything so delicious, so even Sarah didn't scare him.""",,,,,
,S_3xwos2TG,"S ""HEY! I SAID ENOUGH!""",,,,,
,narrator_kP6LSZAQ,"""The creature finally broke away from the delicacy, guided by the order given. The girl had to use her powers to save the rest of the cake for herself.""",,,,,
,Z_kMVTFDwB,"Z ""(Does the female want it too? Need to share with female!)""",,,,,
,S_qaU2ijyx,"S ""Share?""",,,,,
,S_R9Pf3fc5,"S ""Ah!""",,,,,
,narrator_SUnJu3oa,"""The zerg hammering into Sarah's pussy decided to speed up his movements, distracting her from her small misfortune. The Zergling was freed from her control, free to decide how to share with the female.""",,,,,
,S_qYsndWsk,"S ""What are you...""",,,,,
,narrator_rV2j8o3E,"""Due to his small size, the zergling easily poked his penis into the cake. He moved diligently, trying to smear as much of it as possible onto his love rod.""",,,,,
,S_s7cpbhfy,"S ""ММММH!!!""",,,,,
,Z_QY3Ftvmn,"Z ""(Need to feed female!)""",,,,,
,narrator_PDm9pc6g,"""Opening her mouth in a groan, the terran felt a cloying sweetness on her tongue. The sweetness was replaced by the familiar taste of penis soon after. Sarah had to take a few seconds to understand everything that had happened.""",,,,,
,S_47LLgc5z,"S ""(Two at once?!)""",,,,,
,S_fiVgS4J8,"S ""(I-I hope these jerks at least marked their tickets...)""",,,,,
,A_GMqT7jWV,"A ""Wow, small but feisty!""",,,,,
,narrator_cLAkBZVS,"""The zergling didn't waste a minute pushing his miniature cock deeper. Sarah could fully enjoy the taste of the cake, sharing the creature's delight.""",,,,,
,S_bYkmREVi,"S ""(IT'S SO DELICIOUS!)""",,,,,
