location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_9eb3124d,"S ""(Ahh... s-shit, is this really because of that food? Have I used the dispenser too much and conditioned my body...)""",,,,,
,AB_d897cbe6,"AB ""Many organisms were not ingested. Ineffective ingesting unacceptable. Requires upgrades.""",,,,,
,S_770c60c9,"S ""Mngh... mmph... ah...""",,,,,
,S_3e16171d,"S ""(I... I'm... trying... as hard as I can.)""",,,,,
,narrator_d5908295,"""Sarah continued trying to swallow more organisms, but most of them simply missed her mouth.""",,,,,
,S_36182f94,"S ""(I feel... my head... but... why does this feel so good... ahh...)""",,,,,
,S_0dd32b47,"S ""Mnnnmhg...""",,,,,
,S_309b8c8d,"S ""(T-they are m-moving inside me... It's... maddening... It's inside me...)""",,,,,
,S_baf733f6,"S ""Mmh... ahh... bah...""",,,,,
,S_93899c66,"S ""(Ahh... no... not my throat... nor my stomach, please... ah... It's so hot!!!)""",,,,,
,AB_0010b721,"AB ""Not enough organisms ingested, transmission method deemed ineffective.""",,,,,
,AB_cb4f095d,"AB ""Attempting to finish experiment, adapting to inferior number of organisms.""",,,,,
,S_ebab5b3f,"S ""(W-what's he talking about? Who's adapting?)""",,,,,
,AB_d5fcb2fe,"AB ""Adapting successful.""",,,,,
,S_ee6d769a,"S ""(Huh? Wait, don't you dare do anything right now, I'm too sensitive!)""",,,,,
,AB_0c2943f4,"AB ""Essence release initiated.""",,,,,
,S_fcb32620,"S ""(W-what??? N-no, no!!!)""",,,,,
,S_20b62215,"S ""MMMMMMMMMMMM!!!""",,,,,
,S_3f4e3220,"S ""MMM!!! Mmmh!!! Mmh!!! No-no-no!!!""",,,,,
,narrator_4e5840ae,"""All of the organisms produced by Abathur begun leaking some sort of liquid.""",,,,,
,AB_8c9e0640,"AB ""Reaction to essence deemed acceptable.""",,,,,
,S_a897c40d,"S ""(Ahhh, no-no-no, it stings, it stings... ah... ah-ah-ha-ha...)""",,,,,
,S_f8a9c39c,"S ""Mmmnph... mmmh!!!""",,,,,
,S_5a8c66f3,"S ""(No-no-no-no-no! My body... I can't... I'm... I'm cumming!!!)""",,,,,
,S_70edec09,"S ""Mmmm!!!""",,,,,
,S_d413f4a0,"S ""(They aren't stopping... my belly... my throat... my mouth!!! Everything stings...)""",,,,,
,S_cb48ce8f,"S ""MMmh... mh... mmh!!!""",,,,,
,S_cec57f80,"S ""(Fuck, I feel myself slipping away... ahhh...)""",,,,,
,narrator_6d1635c3,"""The organisms finally stopped releasing the strange liquid which made Sarah's body burn in all sorts of ways.""",,,,,
,S_a5502371,"S ""Aahhh...""",,,,,
,S_225e9847,"S ""(W-what is this goo... ah... why does it have such an effect on me...)""",,,,,
,AB_db0b7cc5,"AB ""Interesting. Experiment 2055 is over. New information acquired. Organisms require upgrades.""",,,,,
,S_c9ed2e97,"S ""W-well... hah... I think I might be able to survive...""",,,,,
,intro_9cc552e7,"intro """"",,,,,
,narrator_8c4206c8,"""An instant later, Abathur was already underground. Apparently, he wasn't interested in watching Sarah keep writhing on the ground from the intense sensations the liquid caused her to experience.""",,,,,
,narrator_b6322ac6,"""After a while, Sarah regained the ability to move, put her clothes back on and went to the exit.""",,,,,
,narrator_e106bab6,"""Sarah accepted Abathur's offer of help and survived the ordeal he put her through, thus coming closer to achieving a connection to the Swarm.""",,,,,
,S_9702b858,"S ""(After w-what he's done to me, he just left without even explaining anything...)""",,,,,
,S_5f290dbb_2,"S ""...""",,,,,
,A_d709835c,"A ""What were you doing in there for so long? I've been waiting a small eternity for you.""",,,,,
,S_34199a59_3,"S ""!!!""",,,,,
,S_04f8a222,"S ""N-nothing...""",,,,,
,A_66d99796,"A ""Hah, you look a bit roughed up, are you sure you don't want to tell me what happened there?""",,,,,
,S_12567218,"S ""I'm absolutely sure! Let's leave this place.""",,,,,
,A_6a5532c7,"A ""Ahaha, your wish is my command!""",,,,,
,S_4a0ac398,"S ""Sarah entered Abathur's massive room and the doors closed themselves behind her.""",,,,,
,S_9ede0ad6,"S ""Abathur? I'm here.""",,,,,
,S_0ccae3b5,"S ""(Where's he hiding all the time?)""",,,,,
,AB_37c55fe3,"AB ""Lack of need to stay above ground.""",,,,,
,S_92c40332,"S ""(Each time he appears out of nowhere... it's a bit annoying...)""",,,,,
,S_4d3570cc,"S ""...""",,,,,
,AB_8b57ddd9,"AB ""Lack of delay, good. Organisms ready, we shall start.""",,,,,
,AB_98c90840,"AB ""Schedule disrupted, experiment delayed! Unacceptable!""",,,,,
,S_7a952f74,"S ""I had some...""",,,,,
,AB_2544694f,"AB ""Does not matter, only experiment matters. Remove dead matter.""",,,,,
,S_2911defb,"S ""Okay...""",,,,,
,S_a7c049bd,"S ""I'm supposed to do the same thing as last time, right?""",,,,,
,AB_271ddd6c,"AB ""Yes. Beginning upgraded organisms production. Prepare.""",,,,,
,S_3881a2a6,"S ""(He's always rushing so much... At least now I know what awaits me, and I'm ready!)""",,,,,
,AB_2cde0ef7,"AB ""Organisms transmission initiated.""",,,,,
,narrator_f2468cdd,"""This time, Sarah knew what was about to happen and focused on doing her part.""",,,,,
,S_5e2779f0,"S ""*Gulp*""",,,,,
,S_a694dde2,"S ""*Ohmph*""",,,,,
,S_d39fd169,"S ""(Ahhh... I've got to get them all... I shouldn't miss any...)""",,,,,
,S_169c06cf,"S ""Mngh... mmn... mmmh...""",,,,,
,AB_3abe605a,"AB ""Ingestion rate acceptable. Increasing production speed.""",,,,,
,S_cf3c2635,"S ""(W-what? if it's acceptable, why are you speeding up?)""",,,,,
,S_f3207b92,"S ""(Stop! I'm barely able to deal with this amount of these things!!!)""",,,,,
,S_16e7e828,"S ""*Gulp...*""",,,,,
,S_b02d863b,"S ""Mngh... mmh... ahh...""",,,,,
,narrator_2b4b8506,"""Sarah was forced to swallow the organisms even faster.""",,,,,
,S_ed00d6e8,"S ""(Ahhh... they... they're wiggling inside me... I... I feel it...)""",,,,,
,S_d74da746,"S ""*Haamph... ammph*""",,,,,
,narrator_719f95cc,"""But no matter how fast Sarah was, Abathur was producing them even quicker.""",,,,,
,S_a662a462,"S ""(There's more of them than last time... and the more I swallow, the better I feel...)""",,,,,
,S_ac263ece,"S ""*Gulp, homp*""",,,,,
,S_e2f7dde3,"S ""*Omph... gulp*""",,,,,
,S_9b9c8682,"S ""Mmmnmmmgh!!! Mnn...""",,,,,
,narrator_569a7a6e,"""Some creatures still missed Sarah's mouth and fell onto her naked body, in particular, her breasts.""",,,,,
,narrator_3ca1a6ba,"""Sarah's body reacted positively to all the stimulation and Sarah's mind was constantly assaulted by pleasure.""",,,,,
,S_0bfc7852,"S ""(Ahh... no... w-why are they latching onto my chest...{w} are they doing it on purpose?)""",,,,,
,narrator_8e7e68f1,"""Despite noticing the organisms on her breasts, Sarah didn't do anything about them, and soon they begun stimulating her hard nipples.""",,,,,
,S_f40c1725,"S ""(Ahh... no... not there... S-stop messing with them... ah...)""",,,,,
,AB_3b7c2a23,"AB ""Necessary part of the experiment. Body studied, relevant parts found, external simulation required.""",,,,,
,S_f3d533ed,"S ""*Ammph*""",,,,,
,S_58effafc,"S ""(Shit... I shouldn't have eaten today... my belly is so full... and these bugs are still coming...)""",,,,,
,S_c2331fa1,"S ""(I feel them... moving the food... aahhh... why does it feel so good...)""",,,,,
,AB_bcc21eb2,"AB ""Necessary amount of organisms ingested. Initiating final step of experiment.""",,,,,
,S_ecd854df,"S ""(Good thing I haven't eaten today...)""",,,,,
,S_07c65099,"S ""(I don't know how all these bugs would fit inside me otherwise...)""",,,,,
,AB_816e9fb7,"AB ""Necessary amount of organisms not yet ingested, continuing.""",,,,,
,S_cfdea33d,"S ""*Aaaamph gulp gulp*""",,,,,
,S_47cb377c,"S ""(Ah... There're even more... oh my... did he have to speed up again...)""",,,,,
,S_0188e3d2,"S ""*Amph*""",,,,,
,S_9b8befc7,"S ""(He's filling me to the brim with these things...)""",,,,,
,S_9b69792d,"S ""*Gulp hhmph*""",,,,,
,S_13589a06,"S ""(I... I can't go on...)""",,,,,
,AB_27ccc024,"AB ""Necessary amount of organisms ingested.""",,,,,
,S_55ef06be,"S ""(F-finally...)""",,,,,
,AB_892d94c7,"AB ""Initiating final step of experiment.""",,,,,
,narrator_ce8c2f51,"""Abathur stopped producing the creatures and prepared to continue the experiment. Meanwhile, Sarah was dealing with the powerful sensations all over her body.""",,,,,
,S_29879e7a,"S ""S-stop! Give me some time!""",,,,,
,AB_b975d1d9,"AB ""Essense production initiated.""",,,,,
,S_fb678c0c,"S ""(He completely ignores me!!! Ahhh... oh no... I'm not ready for what's about to happen...)""",,,,,
,narrator_d33576c8,"""Pshhh!!!""",,,,,
,S_765a96ec,"S ""No, no, no!""",,,,,
,S_ad17a58c,"S ""Mmmmmh!!!""",,,,,
,S_58c9c266,"S ""(Oh no, too much, too much!)""",,,,,
,narrator_b41e8fd5,"""All of the organisms Abathur released begun releasing an unknown liquid.""",,,,,
,S_b2005187,"S ""(W-wait, it wasn't like this last time!!!)""",,,,,
,narrator_f47b2be6,"""Pshhh!!!""",,,,,
,S_32f2bbcd,"S ""Mmngh!!!""",,,,,
,S_d9bd5b0a,"S ""(They are letting our much more goo... than last time... ahhh...)""",,,,,
,narrator_7d4fd18a,"""Pshh!""",,,,,
,S_b7fe082f,"S ""S-stop... f-filling me...""",,,,,
,S_828bcff8,"S ""I'm... full... completely...""",,,,,
,narrator_a89dd73a,"""Pshh!""",,,,,
,S_d6fae2fb,"S ""Finally! But... oh fuck... the liquid's effects are kicking in...""",,,,,
,S_2b317726,"S ""*Gulp*""",,,,,
,S_6821fabb,"S ""Mmmmn!!!""",,,,,
,S_2bb52329,"S ""Hyaa...""",,,,,
,narrator_1a95fa27,"""The organisms stopped generating the goo, but Sarah was still experiencing extreme pleasure, now from the liquid itself.""",,,,,
,S_8619f85d,"S ""(Oooh... my body... ahh... stings all over!!!)""",,,,,
,S_c5e43d8c,"S ""Ahhh... my nipples are on fire!""",,,,,
,S_05f4c568,"S ""Mmmh!!! Ahh... no...""",,,,,
,S_f4778cb0,"S ""Ahh... this isn't helping... this isn't helping at all, they're still on fire!""",,,,,
,S_cd822c61,"S ""But I can't stop, I want to keep rubbing them!!!""",,,,,
,S_33b6deb2,"S ""Mmh!!!""",,,,,
,AB_230fcb0f,"AB ""External stimulation application deemed acceptable.""",,,,,
,S_dcf8f5cb,"S ""Ahh... no... what stimulatio-o-oh... ooh... I just want this feeling to... ahh... stop...""",,,,,
,S_02492707,"S ""(But this isn't stopping it, it's just making it worse!)""",,,,,
,narrator_bf32f609,"""Sarah put one hand on her abdomen to try to remove the liquid from it.""",,,,,
,S_8add4a73,"S ""No, ah... stop this... my belly...""",,,,,
,S_cf8cda9b,"S ""Mmmh!!! This feeling is just getting more intense...""",,,,,
,S_488e4378,"S ""(W-what??? Is the liquid... My skin is absorbing the liquid!)""",,,,,
,S_efb6bbb9,"S ""No, no! Ahh...""",,,,,
,S_e35688a0,"S ""This feeling... is everywhere...""",,,,,
,narrator_6fd371e1,"""Sarah put one hand on her throat to try to soothe the stinging inside it. But, that was pointless.""",,,,,
,S_2be492cb,"S ""(How can I... ahh... relieve this feeling...)""",,,,,
,AB_a9d2c621,"AB ""Reaction deemed acceptable. More time required.""",,,,,
,S_1672445e,"S ""Ah... hah... AHH!""",,,,,
,S_34b2e874,"S ""(M-more time??? Like this? I'll go insane!)""",,,,,
,S_697f1d23,"S ""I n-need to get rid of this sensation!""",,,,,
,S_7e18a5bc,"S ""I need to deal with the stinging in my throat...""",,,,,
,S_277e24fe,"S ""But I don't think I can...""",,,,,
,narrator_8636d256,"""Sarah squeezed down on her throat, partially restricting her own breathing.""",,,,,
,S_39436da4,"S ""Right, I should deal with the stinging in my breast.""",,,,,
,S_bb35f49b,"S ""Mmmh... so good.""",,,,,
,S_b1097750,"S ""Ahh... I'm rubbing the liquid into my skin...""",,,,,
,S_0f7c99e2,"S ""But my nipples are throbbing with pleasure, I can't leave them alone!""",,,,,
,S_16ae1605,"S ""Yes... yes!""",,,,,
,S_2ac5803d,"S ""I should deal with the stinging in my belly!""",,,,,
,S_a75ba809,"S ""Ah...""",,,,,
,narrator_f43465e1,"""Sarah continued chaotically rubbing her belly, thus helping her skin absorb the liquid.""",,,,,
,narrator_46da9798,"""It would be very hard to tell whether she was actually trying to get rid of the stinging or just enjoying herself.""",,,,,
,S_c2e8daa3,"S ""(The organisms keep wiggling inside me...)""",,,,,
,S_5837c51e,"S ""Oooh...""",,,,,
,S_0ebaa13a,"S ""(Not this... anything but this!)""",,,,,
,S_ad5ebdb1,"S ""(No... no... I don't want to!)""",,,,,
,S_2c8a66c3,"S ""Ooh, I should stop caressing my nipples...""",,,,,
,narrator_7180ee4d,"""Despite realizing what she should be doing, Sarah simply couldn't stop and even begun speeding up.""",,,,,
,S_9bc345d5,"S ""I'm about to cum just from touching my nipples...""",,,,,
,S_de974d7e,"S ""D-don't move inside me... ahh... my throat...""",,,,,
,narrator_73bc17f7,"""Sarah squeezed her throat with her hand, making breathing harder for herself.""",,,,,
,S_297dae60,"S ""Freaking bugs...""",,,,,
,S_b0b57571,"S ""(Ooh... I need to stop touching myself!)""",,,,,
,S_8f0a3a59,"S ""(But I can't, this is too good!)""",,,,,
,S_d5320e5f,"S ""No-no-no!""",,,,,
,narrator_22c3a477,"""Sarah squeezed her nipples even harder.""",,,,,
,narrator_b7542de9,"""Sarah squeezed her throat even harder.""",,,,,
,S_31b7ace3,"S ""{size=+5}Mmmh!!!{/size}""",,,,,
,S_6e8a637e,"S ""I'M CUMMING!!!""",,,,,
,S_6821fabb_1,"S ""Mmmmn!!!""",,,,,
,S_b3f79399,"S ""Air... n-not en-nough...""",,,,,
,S_8f982b15,"S ""(I'm cumming from this weird liquid and bugs!)""",,,,,
,S_e14b4349,"S ""Yeesss!""",,,,,
,S_6c69de79,"S ""(I'm going insane!)""",,,,,
,S_49b551fd,"S ""(I w-want to keep going... Mmmh when will I stop...)""",,,,,
,intro_3d6a856b,"intro """"",,,,,
,AB_0624cb33,"AB ""Necessary essence amount reached. Necessary condition reached. Goal achieved.""",,,,,
,AB_5944d031,"AB ""Proceeding to the next phase of experiment.""",,,,,
,S_3e205e28,"S ""R-right now?""",,,,,
,AB_8000eee7,"AB ""Yes. Removing telepathy restrictions.""",,,,,
,S_f75e758c,"S ""Ahh... but I can't focus like this...""",,,,,
,S_b1fcf449,"S ""(I'm still... experiencing mini-orgasms...)""",,,,,
,AB_830687ab,"AB ""Necessary condition has been reached, no delays can be made.""",,,,,
,AB_f656c445,"AB ""Establish psi-link with Abathur.""",,,,,
,S_2d2c285f,"S ""That won't be easy.""",,,,,
,AB_6d40d82a,"AB ""Begin.""",,,,,
,S_ab49c023,"S ""Ahh... alright...""",,,,,
,S_2b9114ef,"S ""Connecting to a zerg should be similar to telepathy, right? I just need to focus really hard...""",,,,,
,narrator_2a57ae5e,"""Sarah tries to concentrate and barely manages to.""",,,,,
,S_a678c3c8,"S ""But these are just fragments... and there are so many... I don't understand anything... There's some sort of fog...""",,,,,
,AB_07e224ba,"AB ""Connection to the Swarm unstable, attempting to improve.""",,,,,
,S_993633e6,"S ""!!!""",,,,,
,narrator_825b5d57,"""Sarah felt an already familiar sensation - the organisms she ingested lately begun wiggling again.""",,,,,
,S_406152bb,"S ""Ahh... n-no, not again! I just came, I'm hypersensitive right now!""",,,,,
,S_30d46812,"S ""(I feel them all inside me... ahhh...)""",,,,,
,AB_bfa58199,"AB ""Focus better.""",,,,,
,AB_c83e104f,"AB ""Stimulation helps focus.""",,,,,
,S_f1051237,"S ""Ah... n-no... no it doesn't...""",,,,,
,S_0d920d84,"S ""(H-how am I supposed to focus when there're things moving inside me... ahh...)""",,,,,
,S_4cc6a3e4,"S ""(This'll be hard... but I have to try.)""",,,,,
,narrator_8c46d3f0,"""Sarah tried to concentrate one more time, ignoring the pleasure the organisms brought her.""",,,,,
,S_42a8b759,"S ""I think I see something!""",,,,,
,S_e307a002,"S ""I see... myself.""",,,,,
,S_be026f6d,"S ""Am I looking through Abathur's eyes?""",,,,,
,S_9a8d285e,"S ""Mh, I'm sexy!""",,,,,
,ABside1_53473f04,"ABside1 ""Connection is stable.""",,,,,
,narrator_22e4c865,"""A couple of seconds later, the link shut down.""",,,,,
,S_b61f1360,"S ""Damn, this is hard. It's impossible to concentrate with these bugs disturbing me.""",,,,,
,AB_dfcc5c82,"AB ""More information needed.""",,,,,
,S_1415158e,"S ""Alright, I'll try again now.""",,,,,
,S_3050a991,"S ""I think I'll try to connect to Stukov.""",,,,,
,S_792d51aa,"S ""(I wonder what that pervert is doing right now. Definitely something dirty...)""",,,,,
,narrator_d440063d,"""Sarah tried to concentrate once more, which wasn't easy in her aroused state.""",,,,,
,S_678c152a,"S ""I did it!""",,,,,
,S_eccc787e,"S ""!!!""",,,,,
,narrator_6b9e5a2c,"""Sarah saw Stukov sitting on an organic chair, pleasuring himself with the help of a device familiar to Sarah. The images it showed changed, but all of them had Sarah in them.""",,,,,
,S_aad6919f,"S ""He's using holograms of me for his perverted pleasures again...""",,,,,
,ABside1_5dd7c2a4,"ABside1 ""Connection is stabilizing, do not break it.""",,,,,
,S_fcee7817,"S ""W-what??? But I don't want to watch this... Ahhh...""",,,,,
,A1side11_1100259d,"A1side11 ""Enough, bitch? This was my fifth time and look how hard I still am!""",,,,,
,S_3e298227,"S ""Ahh, no, what's this feeling, no!""",,,,,
,S_38f0ef9d,"S ""(I can not only see what he sees, but feel what he feels too!)""",,,,,
,A1side2_6247d5c3,"A1side2 ""I think we're going to break our record today and at least do it 12 times, hehe.""",,,,,
,S_f58473c4,"S ""Ahh... no, I can feel his lust...""",,,,,
,A1side6_c34a84d7,"A1side6 ""Well, bitch, next round!""",,,,,
,S_aa8e4bc2,"S ""(Ahh... no, enough, I don't want to feel this...)""",,,,,
,S_942faebd,"S ""H-how long do I have to hold the link for?""",,,,,
,A1side11_e93adb4e,"A1side11 ""Your body's so hot, I love it!""",,,,,
,ABside1_ccf44a07,"ABside1 ""Connection is stable.""",,,,,
,S_c155236c,"S ""F-finally!""",,,,,
,S_d267d806,"S ""...""",,,,,
,S_c6b321b0,"S ""(I need to be careful about connecting to someone...)""",,,,,
,AB_4b559878,"AB ""More information needed.""",,,,,
,S_8b5135f9,"S ""Alright, I'll try again now.""",,,,,
,S_5cc8d9c7,"S ""Eh... I'll try to connect to Sai'mon.""",,,,,
,narrator_d77ff7a3,"""Sarah tried to concentrate once more, which wasn't easy in her aroused state.""",,,,,
,S_d7d6f948,"S ""Ahh... n-nothing's happening.""",,,,,
,AB_d0e0e716,"AB ""Connection to the Swarm not establish, client out of coverage area.""",,,,,
,AB_9ee6703f,"AB ""Connection to the parasite already established, another target required.""",,,,,
,S_3bd905ec,"S ""(You could've told me that before...)""",,,,,
,AB_4b559878_1,"AB ""More information needed.""",,,,,
,S_8b5135f9_1,"S ""Alright, I'll try again now.""",,,,,
,S_b0d29d60,"S ""Maybe I should connect to Mistress.""",,,,,
,narrator_d77ff7a3_1,"""Sarah tried to concentrate once more, which wasn't easy in her aroused state.""",,,,,
,S_f6b8eee3,"S ""Shit... nothing's happening...""",,,,,
,AB_c82242be,"AB ""Mistress is protected, connection impossible.""",,,,,
,S_ef22dc19,"S ""(...)""",,,,,
,S_b14d14b8,"S ""(Couldn't you've told me that earlier?..)""",,,,,
,S_dfe4ba24,"S ""(I have to connect to someone else...)""",,,,,
,S_dacc11ce,"S ""(I think I'll try to connect to Abathur again.)""",,,,,
,narrator_bf0836d6,"""Sarah tried to concentrate once more, which wasn't easy in her aroused state.""",,,,,
,S_fcb84831,"S ""I succeeded, I think I understand how this works better now.""",,,,,
,ABside1_b8018b69,"ABside1 ""Unnecessary waste of resources.""",,,,,
,S_d267d806_1,"S ""...""",,,,,
,S_70789ecd,"S ""Grr...""",,,,,
,AB_a9a010fe,"AB ""Choose another target.""",,,,,
,S_0b00e8f2,"S ""I know, I know, I just wanted to try it again...""",,,,,
,narrator_94ea07dd,"""Sarah tried to concentrate once more, which wasn't easy in her aroused state.""",,,,,
,S_35faf1c4,"S ""Hmm, I think I succeeded...""",,,,,
,S_e1624f9a,"S ""I hear something.""",,,,,
,AB_d0a3f9d9,"AB ""Connection unstable. More concentration needed, increasing stimulation.""",,,,,
,S_2cae71cc,"S ""Mmmh! S-stop! Ahh... shit...""",,,,,
,narrator_f77ce007,"""Sarah tried to focus better and finally started hearing some sort of singing.""",,,,,
,Om1_6c6bd4ef,"Om1 ""{size=-8}Serve the Hive.{w} {size=-6}I control the groove.{p}{size=-4}Serve the Hive.{w}{size=-2} I control the way you move.{/size}{/size}{/size}{/size}""",,,,,
,S_9fd4daec,"S ""W-what's that?""",,,,,
,Om1_a047c5d1,"Om1 ""Serve the Hive.{p}I control the groove.""",,,,,
,S_17f1f9f8,"S ""Serve the hive?""",,,,,
,Om1_2fb7f8d0,"Om1 ""Serve the Hive.{w} I control the way you move.""",,,,,
,S_1814bde9,"S ""W-who's saying this? What's happening...""",,,,,
,Om1_a321ad6f,"Om1 ""{size=-2}Serve the Hive.{w} {size=-4}I control the groove.{p}{size=-6}Serve the Hive.{w}{size=-8} I control the way you move.{/size}{/size}{/size}{/size}""",,,,,
,S_69c40c84,"S ""It's fading now!""",,,,,
,Om1_6469d831,"Om1 ""{size=-8}Serve the Hive.{w} I control the groove.{p}Serve the Hive.{w} I control the way you move.{/size}""",,,,,
,Om1_f3fe603c,"Om1 ""{size=-10}Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w}...{/size}""",,,,,
,S_d267d806_2,"S ""...""",,,,,
,S_b35014c3,"S ""I don't hear it anymore...""",,,,,
,S_6de42dbe,"S ""W-what was that???""",,,,,
,S_d267d806_3,"S ""...""",,,,,
,AB_5760bbb4,"AB ""Do not get distracted.""",,,,,
,S_8b5135f9_2,"S ""Alright, I'll try again now.""",,,,,
,AB_d4eb557f,"AB ""Transformation successful. Successful connection to the Swarm guaranteed. Modifications, minimal. Psionic abilities preserved. Result deemed acceptable.""",,,,,
,S_73869d1e,"S ""And that's all??? What am I supposed to do now?""",,,,,
,AB_f37cc06b,"AB ""Stable connection to the Swarm if sufficient arousal and concentration are reached. More arousal, more stability.""",,,,,
,S_6259f73d,"S ""Am I supposed to be aroused all the time now?""",,,,,
,AB_47d16bfb,"AB ""Limited opportunities. Fragile psionics. Alternate solution involves risk of loss of psionics, unacceptable.""",,,,,
,S_d267d806_4,"S ""...""",,,,,
,AB_0c769853,"AB ""Working with limitations stimulates. Forces development of new methods. Modification of essence without modification of appearance. Needs more thought.""",,,,,
,AB_4164f0e7,"AB ""Leave.""",,,,,
,narrator_f49f9328,"""Abathur buried himself back into the ground.""",,,,,
,S_d267d806_5,"S ""...""",,,,,
,S_14663648,"S ""(He's very, very strange. But at least he did help me, although in an unexpected way...)""",,,,,
,S_108512ca,"S ""(Alright, I really should leave now.)""",,,,,
,narrator_81d07810,"""Some time later Kerrigan left the room and together with Stukov headed to her quarters.""",,,,,
,narrator_d681d21e,"""Sarah established a connection to the Swarm with Abathur's help despite the numerous obstacles. Even though it wasn't quite as horrifying as she imagined it to be, it was still disgusting.""",,,,,
