location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_b924d81b,"""The Queen of Blades was visibly furious with such thoughts, but Sarah desperately tried to ignore her.""",,,,,
,S_4c2cae3c,"S ""If I don't think about her, she'll just disappear. It's just in my head!""",,,,,
,S_63deef29,"S ""Because of the lack of information, I'm just completing the fragments my subconsciousness presents me. That's all... Right now, I'm just unconscious in a chrysalis.""",,,,,
,S1_26d83c4f,"S1 ""Stop saying that nonsense! Look at me!!!""",,,,,
,S1_b58c1e16,"S1 ""Who do I look like?!""",,,,,
,S_ef2ee3e7,"S ""Me...""",,,,,
,S1_8978f1b6,"S1 ""I'm not your bad hallucination, Sarah! I'm you, even if you don't want to admit it because of your own stupidity.""",,,,,
,S_ab81677f,"S ""But you're not me.""",,,,,
,narrator_1d9cadc7,"""The other Sarah just sneered, approaching the original.""",,,,,
,S1_b5a6b1a4,"S1 ""Are you sure of that? We're both here. And I've always been here with you. That nickname always haunted you, even though you tried not to pay attention to it.""",,,,,
,narrator_d6e48932,"""Sara tried to cover her ears so as not to hear anything, but the voice of the Queen of Blades made its way into her head anyway. No matter how hard Sarah tried, she couldn't remember anything that had to do with that nickname. But she knew she was told about it.""",,,,,
,S_b6d12221,"S ""I am... It's the first time I've seen you!""",,,,,
,S1_a0d9308e,"S1 ""That's just what you think. I didn't come out of the void. Just because you don't remember something doesn't mean it didn't happen.""",,,,,
,S_5ae888cb,"S ""It does! You can say whatever you want, but that doesn't mean you're telling the truth.""",,,,,
,S_88f4d758,"S ""Your words don't make any sense. Maybe you're just one of the experiments. Another test!""",,,,,
,narrator_f16dde01,"""The look in Queen of Blade's eyes was truly frightening.""",,,,,
,S1_618e6b34,"S1 ""I don't recommend you keep saying something like that! Otherwise, I'll show you what the experiment is capable of!""",,,,,
,narrator_ce671c09,"""Alt-Sarah quickly approached Sarah. The girl wanted to escape, to run from the obvious danger, but her arms and legs stopped listening to her, as if they were held by something incredibly strong.""",,,,,
,S1_72efb942,"S1 ""Oh no, no, no. You can't run away from me. I've wanted to see you again for so long, I'm not going to let you slip away. Certainly not in this case...""",,,,,
,S1_3296e395,"S1 ""I've been dreaming of being one with you for so long. To direct you in the right direction, as I did once... But you resisted! Again and again!""",,,,,
,narrator_cff021c5,"""The queen of blades moved her hand through the girl's hair with suspicious tenderness, before sharply snatching it. She behaved abruptly and imperiously, bringing Sarah's face as close as possible to herself.""",,,,,
,S1_3a86c4ad,"S1 ""All these experiments, losses, betrayals! You wouldn't let me manage the situation, but you know... It's even for the best. This coin has a good side. With these zerg, I'm able to connect with you again, my dear Sarah.""",,,,,
,S1_d6aca3dc,"S1 ""Think about it. We were a lot stronger when you didn't hold me back. We have the power to get rid of any influence! Imagine what we can do together. The whole Swarm could be ours! And it's not just the Swarm... Everything can be ours!""",,,,,
,S_9574d69d,"S ""No! I'm not going to give in to you, whoever you are!!!""",,,,,
,narrator_825e869f,"""Sarah struggled to escape, but she failed. Her body only weakened, spending precious energy on a futile struggle.""",,,,,
,S1_9052208c,"S1 ""Stukov should have already taught you not to resist, but just to enjoy sex. There's no point in fighting. Believe me, you're going to love it.""",,,,,
,S_461e72b2,"S ""Argh!... I don't want to!""",,,,,
,S1_246be602,"S1 ""You 'didn't want to' so many times... And where did that lead? To failure!""",,,,,
,S1_1a72f80a,"S1 ""No one will give you the pleasure I can bring... After all, who knows you better than yourself?""",,,,,
,S_9574d69d_1,"S ""No! I'm not going to give in to you, whoever you are!!!""",,,,,
,S1_0ed9cec3,"S1 ""Oh, what a pity, Sarah. But we can't be against each other because terrible things are happening to you. For example... Stukov.""",,,,,
,S_ef2f6ed3,"S ""I thought so at first, but now...""",,,,,
,S1_0e5ad428,"S1 ""How could you be handed over to such an amateur? But that's nothing... a trifle, soon we will be able to show him what real debauchery is.""",,,,,
,narrator_066ec0dc,"""Sarah felt a familiar feeling on her skin. The suddenly appearing tentacles began to hold her arms and legs when the immobilization of the psi-force disappeared. Sarah's hands were in an uncomfortable position above her head while one of the tentagles lifted her leg.""",,,,,
,S_54858c4d,"S ""Oh!... How..?""",,,,,
,S1_9191ff92,"S1 ""Everything you've seen once can be done again effortlessly. That's especially convenient now, because you look great in this position. And I don't have to waste any effort to keep you in it.""",,,,,
,narrator_a89b39d0,"""Alt-Sarah's eyes were burning with a dangerous light, making Sarah feel trapped.""",,,,,
,S1_8fe54e2f,"S1 ""Where's all your courage, hm? I thought you'd still be fighting.""",,,,,
,narrator_843f92f5,"""Sarah swallowed, feeling something solid and throbbing slightly touch her thigh.""",,,,,
,S_e13e8ccc,"S ""That doesn't feel like a tentacle...""",,,,,
,S1_f561fdcf,"S1 ""Hah, of course, because it's not one at all.""",,,,,
,narrator_2b63239c,"""Sarah looked down with fearful interest, her eyes locking on the decent-sized penis of the Queen of Blades.""",,,,,
,S_a9d1a291,"S ""...""",,,,,
,S_e5f305f0,"S ""You... You've got a dick!""",,,,,
,narrator_655f6ff9,"""Alt-Sarah snorted a little as she watched Sarah's reaction.""",,,,,
,S1_eac9bac8,"S1 ""Really? Aw, I had no idea...""",,,,,
,S1_1f21a475,"S1 ""I thought it was something completely different between my legs.""",,,,,
,narrator_01b60994,"""The Queen of Blades looked at the girl in front of her with pleasure, moving closer to her.""",,,,,
,S_b7bfc450,"S ""(She'll tear me apart with that thing... It's so much bigger than Stukov's!)""",,,,,
,S1_c76d7a67,"S1 ""It's your fantasy limit, Sarah. Have you ever dreamed of such a big dick? Or even imagined it inside? Poor Stukov's upset that you didn't dream of his dick.""",,,,,
,S_d91ddb32,"S ""Stop it! I never dreamed of anything so big!""",,,,,
,S1_e0ae46e6,"S1 ""You're still resisting the fact that you like it. I can smell you, the smell of your lubricant, which will allow me to enter you without any problems. You wouldn't be flowing like that if you didn't want it.""",,,,,
,narrator_a2a98782,"""Sarah frowned and tried to push back, but the tentacles returned her to her original position, albeit with great effort, forcing Sarah onto the Queeon of Blade's cock.""",,,,,
,S1_71bce2d4,"S1 ""You're not going anywhere. We're meant to be together!""",,,,,
,narrator_fa2c7027,"""Sarah felt electricity go through her as soon as the penis was in her to the base. It was perfect on all of its parameters, filling her to the limit.""",,,,,
,narrator_9937302a,"""*Squish* *Squish*""",,,,,
,S1_8d8c935b,"S1 ""So much lubricant... I'm flattered that you're so excited about me, hehe.""",,,,,
,S_6e666eff,"S ""It's just a physiological process... It doesn't mean anything!""",,,,,
,S_f6326eb1,"S ""None of this means anything... I am... my body is just reacting to the sensations that usually bring it pleasure.""",,,,,
,S1_b8a05d82,"S1 ""Hey, is anyone inside that head or is it actually empty? We're in brain space. Or whatever. What physiology? Are you seriously trying to resist your pleasure?!""",,,,,
,S_cd07bd63,"S ""{size=-6}Mh...{/size}""",,,,,
,S_c1fe8ac6,"S ""This is... Not fun. I don't... I don't want to give in to my memory... From the past, which is persistently... Very persistently trying to defeat me.""",,,,,
,narrator_7d10262d,"""Alt-Sarah fucked each word out of Sarah, wanting to hear pleasant moans, but Sarah firmly sealed her lips every time a moan wanted to break out of her.""",,,,,
,S1_c59f32f0,"S1 ""Why are you resisting? Didn't you get tired of that with Stukov already and now you're trying to confront me?""",,,,,
,S1_67fb3f7d,"S1 ""You're already in my hands and you can't get out of them! Give in to your pleasure. Spit on your suddenly returned pride, it's now useless ...""",,,,,
,narrator_d4c8e247,"""The queen of blades whispered temptingly. Maybe at some point Sarah wanted to moan, forgetting all restraints, to faint from the pleasure that this dick could bring her. But then the pesky tentacles reminded her of her situation.""",,,,,
,S_0fa791d4,"S ""Argh... If you're me, you're no more stronger than me. And I can resist you!""",,,,,
,S_e815b16f,"S ""{size=-6}Mmm... Fuck.{/size}""",,,,,
,S1_9e98cb4b,"S1 ""Why, Sarah? Why do you need this competition? You just have to give up. One single time.""",,,,,
,S1_b7113d30,"S1 ""Be weak, defenseless! Hand everything into my strong hands and enjoy what's happening...""",,,,,
,narrator_baec103e,"""The Queen of Blades knew Sarah's body thoroughly, pressing, pinching and stroking all the right spots. It was a battle full of fouls, because Sarah couldn't answer, clutched by tentacles on all sides.""",,,,,
,S1_0390d3a5,"S1 ""You can be so loud... Make me feel good, Sarah, and stop holding yourself back!""",,,,,
,narrator_a28f12f4,"""*Squish * * Smack * * Squish*""",,,,,
,narrator_d2ddefca,"""Sara felt stuck between a rock and a hard place. Common sense still shone brightly inside her, but her body asked for something completely different. For the first time in her life Sarah discovered just how hard she could restrain herself.""",,,,,
,S_ba97f518,"S ""Even a perfect dick... And knowledge of my weaknesses doesn't help you, hee-hee.""",,,,,
,narrator_8267876b,"""Alt-Sarah was beginning to get angry with such arrogance. Her eyes could only focus on Sarah's smug smile, who wasn't going to give up. The light in her eyes became sick, forcing her to move her pelvis faster and feel Sarah with almost her entire body.""",,,,,
,S_314cfce5,"S ""{size=+2}...aa{/size}{size=+4}aa{/size}{size=+6}aaA{/size}{size=+8}AAAH...{/size}""",,,,,
,S1_ba3b91df,"S1 ""You didn't think you could stand up to me forever, did you?""",,,,,
,S1_36948238,"S1 ""If I could, I'd love to cover your body with bites. I'd take it completely! But no marks can be left in this world...""",,,,,
,narrator_0e3c690d,"""Alt-Sarah leaned closer to the girl's neck, but she failed due to her own fast movements. She had to watch from the sidelines as Sarah's muscles strained from each jolt, gleaming from the sweat.""",,,,,
,S_17dae2ab,"S ""All this will be useless until I want to surrender to you... But it's still my mind! You don't rule here!""",,,,,
,narrator_603b8f60,"""Sarah's body started to tremble. She didn't know if it was anger or the pleasure she was so desperately trying to hide.""",,,,,
,S_115151e1,"S ""Mmmmmh!!!""",,,,,
,S1_95707ece,"S1 ""Really? You're starting to squeeze me harder... Ah, it's even better than I could have imagined. To have you like this... It could only be in my dreams, but now you're not going anywhere!""",,,,,
,narrator_6db12fff,"""*Shlick* *Shlick* *Shlick*""",,,,,
,S_d1f20abd,"S ""I can't!""",,,,,
,S1_436a05bb,"S1 ""Don't hold back! Cum for me, Sarah...""",,,,,
,narrator_7e43f954,"""Sarah repeated the mantra that she couldn't, but her body felt otherwise. It was ready to end this pleasant torture.""",,,,,
,S_628654d3,"S ""No!""",,,,,
,narrator_6c693890,"""Sarah tried her best to delay her discharge, but the hands of the alt-Sarah and her penis did not allow to forget about the incoming orgasm even for a second. It would be all over soon.""",,,,,
,narrator_9cc68410,"""Sarah also felt the closeness of the Queen of Blades to orgasm, feeling an additional pulsation in herself. The Alt-Sarah's movements became increasingly lazy and heavy.""",,,,,
,S1_e58bddf3,"S1 ""Mmm... Should I reward you and cum inside?""",,,,,
,S_3da5e726,"S ""Please... Don't.""",,,,,
,S1_02f4b549,"S1 ""But your pussy's begging me to do it! Hahahahaha! Just imagine how nice it would be! Give yourself to me!""",,,,,
,S1_5618d167,"S1 ""{size=+10}You feel it the same way I do, we're one!{/size}""",,,,,
,narrator_08e05940,"""The queen of blades groaned, but her moan was more like an animal roar. Alt-Sarah kept moving, filling Sarah with sperm. The excess liquid splashed out, staining both bodies.""",,,,,
,narrator_9937302a_1,"""*Squish* *Squish*""",,,,,
,S1_d66d1fc7,"S1 ""It's nicer than you could have dreamed of!""",,,,,
,S1_4d1ed883,"S1 ""Being able to fill you with sperm was worth all that waiting...""",,,,,
,narrator_e2d81388,"""Sarah's feelings could not be compared to anything she experienced before. Sarah felt a pleasant burning sensation all over her body, as if the hot sperm inside her was not leaking out, but spreading.""",,,,,
,S_64686657,"S ""Nope...""",,,,,
,narrator_673de80e,"""Despite all the protests, Sarah's body was greedily squeezing, pumping the penis for all it was worth.""",,,,,
,S1_f18634fa,"S1 ""That was almost simultaneous...""",,,,,
,S_a288b8e2,"S ""Oh, I just needed a release.""",,,,,
,S1_c9465480,"S1 ""Yes, that's why you're squeezing so hard the sperm can't even ooze out. Since you want to keep it so badly, do you want more? I could easily help you with that.""",,,,,
,S_fd150039,"S ""!!!""",,,,,
,narrator_b1a75420,"""The snide remark caused Sarah to immediately relax her muscles, releasing all the liquid.""",,,,,
,S_003bdae1,"S ""But my body... The feeling is so different from usual.""",,,,,
,S1_2368fe99,"S1 ""You forget that we are in your consciousness. You can cum mentally, but your body will remain unsatisfied in reality.""",,,,,
,S1_f05753b3,"S1 ""But our games will only speed up the process and increase the power that is now accumulated in you.""",,,,,
,S1_96a4364d,"S1 ""That's why our break is over and a new round begins.""",,,,,
,S_fd659361,"S ""A what? No! One's more than enough...""",,,,,
,S1_e8d3bb77,"S1 ""No, Sarah, we're going to make the most of your transformation, so get ready to take me many, many more times.""",,,,,
,intro_9d0fbb5e,"intro """"",,,,,
