location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_47c44b59,"S ""Wow, that's pantyhose and a bathrobe. What are they for and why did you not want to give them to me?""",,,,,
,A_43df73d2,"A ""Well... you see... I thought... what if you change your mind and... well, it's not important...""",,,,,
,S_dc5006d4,"S ""So, you wanted me to wear this to remind you of your wife?""",,,,,
,A_d3f35649,"A ""Something like that. It doesn't matter now... let's go, we are expected...""",,,,,
,S_e34427e4,"S ""Stukov, what if I agreed? Would you be willing to help me out one day too?""",,,,,
,A_bcda2ba5,"A ""Of course. Wait, you would agree? Of course, whatever you want. Well, if I could...""",,,,,
,S_6740122b,"S ""I just thought... Okay, you've succeeded. I won't be able to live with myself if I leave you like this.""",,,,,
,A_07d7e18e,"A ""...What? What do you mean?""",,,,,
,S_adece98c,"S ""That I don't mind having another training session. I was ready for something like this anyway...""",,,,,
,A_083aa658,"A ""Wait, you're agreeing to spend an evening as my wife? Sai'mon, is this your handiwork?""",,,,,
,C_b89958ca,"C ""(I did absolutely nothing.)""",,,,,
,S_407e3008,"S ""Yeah, you heard right. Just no tricks. I agree to play your wife if your attitude to me will be suitable. And... If you won't forget it soon.""",,,,,
,A_38fb79ec,"A ""Hmm. Well, if you are ready to, this is yours now, I think.""",,,,,
,S_d1df4ac4,"S ""So, should I try it on now?""",,,,,
,A_d79ac92e,"A ""No! Do not tempt a married man who is going on a date with his wife soon, who had not seen for so many years!""",,,,,
,A_ef68d8d9,"A ""I get you, babe, but this beautiful cock is reserved today for a special lady. And your charms won't work on me, slut, you won't confuse me!""",,,,,
,S_2dab547e,"S ""Um... have you lost your mind?...""",,,,,
,A_ef4416e3,"A ""Ha! Just joking! I'm getting into the character. Like it? Don't worry, I was talking about you of course. Today you are my wife and my cock will be just for you.""",,,,,
,S_ae28d960,"S ""Now that's good old Stukov I know...""",,,,,
,A_bccd8559,"A ""Just don't show me this ahead of time. I want you to throw off the bathrobe right before we start. That would be best.""",,,,,
,S_3bf21831,"S ""Oh... as you wish...""",,,,,
,A_a1b34056,"A ""Oh, and another thing: say ‘Kitty wants her sausage’ when you take the robe off.""",,,,,
,S_bc9cb28e,"S ""Seriously? What is that nonsense?""",,,,,
,A_133a1209,"A ""You don't want to ruin the moment, do you?""",,,,,
,S_8a1b285b,"S ""No, I got it, just... hmmm...""",,,,,
,S_c46ef6a7,"S ""(I already regret getting into their ‘family business’...)""",,,,,
,A_1fb22c2c,"A ""Okay, now you're informed enough. If you have no further questions or requests - I'll take you to the bathroom. I'll wait outside with the overlords...""",,,,,
,S_20243b3f,"S ""Good plan...""",,,,,
,A_7ec61cc9,"A ""When is she gonna finish? I can't wait to throw off her bathrobe...""",,,,,
,A_9b1251c1_3,"A ""...""",,,,,
,A_27a99a93,"A ""I wonder if she ever imagined how I'l bang her? I did almost daily. Less often than I imagined my wife, of course, but a bit more often than Mistress... And the assistant... And...""",,,,,
,A_7ade7e4f,"A ""Hm, I should've left the overlords there with her, just in case. Actually, no, I did the right thing. I'm so into the role, I'm actually getting jealous, I don't want anyone to see her dressed like this or naked except me.""",,,,,
,A_9b1251c1_4,"A ""...""",,,,,
,A_ddae202f,"A ""Now just to figure out how to get her to the bedroom.""",,,,,
,A_b57e392c,"A ""...I'm starting to worry. What if she drowned there? Not a great obstacle for my plans, but it will be harder to imagine she's my wife then. And dressing her would be a hassle...""",,,,,
,A_9b1251c1_5,"A ""...""",,,,,
,A_887b949f,"A ""Okay, I'm coming in. I didn't want to spoil the surprise, but...""",,,,,
,Aside5_2d113d06,"Aside5 ""Well, where are you? Are you okay? Haven't drowned, have you?""",,,,,
,S_d4fcf17e,"S ""I've already finished. I just got lost in thought. Turn around, I'll get out and change.""",,,,,
,Aside2_90095dcd,"Aside2 ""Of course, I wouldn't want to spoil the surprise for myself...""",,,,,
,S_65b7afa3,"S ""Great, give me a minute.""",,,,,
,Aside1_0c7ddaeb,"Aside1 ""Of course.""",,,,,
,C_9588af01,"C ""(Yeah, if you only knew...)""",,,,,
,C_e7c7a9df_2,"C ""(...)""",,,,,
,S_8a4e3d63,"S ""...""",,,,,
,Aside8_98b13fdf,"Aside8 ""Knew what?""",,,,,
,S_8a4e3d63_1,"S ""...""",,,,,
,C_e7c7a9df_3,"C ""(...)""",,,,,
,Aside8_35ad411a,"Aside8 ""Was I supposed to know something beforehand?""",,,,,
,C_e7c7a9df_4,"C ""(...)""",,,,,
,S_8a4e3d63_2,"S ""...""",,,,,
,Aside6_268d092a,"Aside6 ""Why are you two not saying anything?""",,,,,
,S_8a4e3d63_3,"S ""...""",,,,,
,C_e7c7a9df_5,"C ""(...)""",,,,,
,Aside8_bee1237d,"Aside8 ""What's going on? Sai'mon, have you two short-circuited each other or something?""",,,,,
,C_e7c7a9df_6,"C ""(...)""",,,,,
,S_8a4e3d63_4,"S ""...""",,,,,
,Aside5_01ad7a13,"Aside5 ""You're starting to scare me...""",,,,,
,C_27b54012,"C ""(She asked for my opinion regarding your gifts. I shared my thoughts. We agreed that we both like them.)""",,,,,
,S_cbf5f413,"S ""You can take a look yourself. A little tease, so to speak""",,,,,
,intro_f81d76de,"intro """"",,,,,
,Aside8_0a7d8c26,"Aside8 ""Yes, she is extremely gorgeous in this outfit. You know, throw the robe off right now.""",,,,,
,S_4ebd98e5,"S ""Are you sure? How will I...""",,,,,
,Aside11_61e59ca2,"Aside11 ""Don't spoil the moment, just do it.""",,,,,
,S_685bfede,"S ""Okay, whatever you say... Ahem...""",,,,,
,intro_f81d76de_1,"intro """"",,,,,
,intro_f81d76de_2,"intro """"",,,,,
,S_70278b15,"S ""Kitty wants her sausage...""",,,,,
,Aside11_ef59ee6d,"Aside11 ""Oh... Yes, that's exactly it... Exactly as I imagined it ever since we captured you... You taking off that robe and saying this, before I fuck you...""",,,,,
,S_a856e1ce,"S ""Wait, I thought, the robe and the phrase reminded you of your wife...""",,,,,
,Aside8_326eab93,"Aside8 ""Pfft, my wife would never say such nonsense, and she usually walked naked around the house.""",,,,,
,S_0d6774e4,"S ""I...""",,,,,
,Aside11_e181677f,"Aside11 ""To hell with talking, to hell with the bedroom. Go, show your gorgeous ass.""",,,,,
,S_553ce98f,"S ""But... Where...""",,,,,
,Aside10_76309e99,"Aside10 ""The hell's the difference! Lean on the wall or lie on the floor... Actually, lean on the bath.""",,,,,
,S_e16f6e75,"S ""You mean like this?""",,,,,
,Aside11_fbca0706,"Aside11 ""Yes, just get on your knees and prop against it.""",,,,,
,S_25bdc615,"S ""This's so sudden. Do you really want to do it here?""",,,,,
,A_9a6d8fc9,"A ""Why wait? I'm quite comfortable. Relax and get in the role. You're already my wife.""",,,,,
,S_f115028f,"S ""Well, I just thought we somehow... Get ready, get into the mood...""",,,,,
,A_5de33581,"A ""Wow, what a great ass. Just imagining myself inside there makes me want to cum. What other preparations are needed?""",,,,,
,S_01819947,"S ""Well, it's a special... evening...""",,,,,
,S_dd0d58d5,"S ""Ah...""",,,,,
,A_d65e8288,"A ""Come on. A wife should always be ready for sex. And, sex is more interesting if it is sudden.""",,,,,
,S_a3b6a57a,"S ""(He's so close... I never felt him so close to my pussy...)""",,,,,
,A_8c0d9136,"A ""I can feel how soft and juicy you are. Do you feel my cock pulsing in excitement?""",,,,,
,S_75b04057,"S ""Yeah, I like feeling my husband's cock between my legs...""",,,,,
,S_fdedf199,"S ""(These feelings... But just thinking that it is his cock makes me sick...)""",,,,,
,A_efe4eb82,"A ""You want me inside you, dear?""",,,,,
,S_dc0e7364,"S ""Um... Yes, dear...""",,,,,
,S_79244109,"S ""(This is so weird... We are just playing roles... But it will be real...)""",,,,,
,A_baff86e0,"A ""Mmm...""",,,,,
,A_3e2bbba8,"A ""The anticipation is killing me... I'm ready to stab right through these tights...""",,,,,
,S_cdad2b95,"S ""Hey! Eyes off my ass. I know you're a pervert, but control yourself.""",,,,,
,A_aae76d65,"A ""Honey, I don't recognize you.""",,,,,
,S_24cd0df1,"S ""We agreed on a mutual act, not just me satisfying you. Not to mention the fact that it's not for sex...""",,,,,
,A_86ac0e31,"A ""Yes, yes. I'm sorry, I'm just thinking about how I'm going to put my cock in. So don't ruin the immersion, please""",,,,,
,A_6b44e502,"A ""So round and firm. I love what ghost training achieves...""",,,,,
,S_abe6c194,"S ""I thought I was supposed to be your wife.""",,,,,
,A_416894cd,"A ""Yes, that. I just couldn't help but notice.""",,,,,
,S_c9ac8874,"S ""Well... We aren't just physically trained there. I know how to operate many different machines...""",,,,,
,A_8c0805be,"A ""Yes, yes, great. Let us not talk about your service. Sex is a much better topic. Tell me how you imagine the beginning of the sacred act... Meanwhile, I want to see your ass in all its glory.""",,,,,
,S_973a72e2,"S ""Well... You will drag your cock along my labia...""",,,,,
,S_4644b7ab,"S ""(Oh... Why did I say that...)""",,,,,
,A_f302cb59,"A ""Grr...""",,,,,
,S_46bb82f4,"S ""Why did you tear them? I could have just taken them off. They could be useful...""",,,,,
,A_92ca4626,"A ""They wouldn't have fit you after the transformation. Continue your description, don't get out of the role.""",,,,,
,A_4d4d10e7,"A ""And that's the end of these tights.""",,,,,
,S_d4b2888f,"S ""But didn't they remind you of your wife?""",,,,,
,A_e39eaae0,"A ""They did. And they also remind me of how much I wanted to tear them apart. But she wouldn't let me.""",,,,,
,S_d41105c6,"S ""(Oh... it got cooler... Now nothing separates my pussy from his cock... Who cares what the context is, he's still going to impale me with his huge cock...)""",,,,,
,A_19c11146,"A ""Just gorgeous. If my wife had an ass like that, I may not have gone to war. Keep going, by the way. What's after the touching?""",,,,,
,S_4c233621,"S ""(I'm still not comfortable knowing he's touching my ass inches away from his cock... or that he's going to fuck me...)""",,,,,
,A_72830181,"A ""Well, dear. Your husband is about to enter you.""",,,,,
,S_7ae77886,"S ""(That's it? Just like that? He'll achieve his desires?)""",,,,,
,S_1803f2b4,"S ""Ahh!...""",,,,,
,A_1f595494,"A ""Feel it, yeah? He's imagining how you'll feel on the inside.""",,,,,
,A_f4cb0410,"A ""I'm already touching your pussy, and you haven't told what happens next. Well?""",,,,,
,S_c3b3a49d,"S ""(I can't believe that his cock is so close to my clitoris... Such a strange, frightening, but pleasant sensation...)""",,,,,
,S_f6ed228c,"S ""Well... My husband will... Slowly... into... me...""",,,,,
,S_7e33d657,"S ""(He'll insert his cock into me... His cock will be in me... Right now...)""",,,,,
,A_22d75ed7,"A ""You're too tense. Relax. I want you to also have fun. Everything for my beloved wife.""",,,,,
,S_81699504,"S ""(I think he's about to start... he could start sliding it in at any moment... I thought I was ready, but now everything is so real...)""",,,,,
,A_0e07572a,"A ""So, are you ready? I advise you to relax properly, I don't like long preludes to casual sex with my wife...""",,,,,
,S_2cf9f110,"S ""R-r-ready...""",,,,,
,S_35f3a671,"S ""(He's going in! I'm shaking... My heart is pounding...)""",,,,,
,S_ef26437d,"S ""Ah! Don't be so rude! This thing... I can't just let it all in... so hurriedly...""",,,,,
,S_dbec8555,"S ""(I feel his head with my pussy... This is it... He's fucking me...)""",,,,,
,A_0f051504,"A ""Come on, you just need to relax.""",,,,,
,S_9cbbe834,"S ""AH! Stop! It doesn't fit!""",,,,,
,S_57898140,"S ""(He's going to push it into me harder and harder until he fucks me... He won't stop now... It's already happening)""",,,,,
,A_6ce2597f,"A ""Damn. You should've prepared better! What are they even teaching you at your damn academy? You're ruining my immersion!""",,,,,
,A_d98c2ed0,"A ""Okay, let's moisten you up a little. But you should participate too. It's in your best interest. """,,,,,
,S_50e8e7db,"S ""(Phew, a little break. Time to gather my thoughts...)""",,,,,
,A_fc36ebb9,"A ""Do you feel better, dear?""",,,,,
,S_a5af5475,"S ""Yes, much better... I think I might be becoming wet...""",,,,,
,S_04c19b67,"S ""(Lubing myself up so that he could get in... Like digging a hole for myself...)""",,,,,
,S_447fd41a,"S ""Ooh... It's so soft and warm... And vibrates...""",,,,,
,S_baedace5,"S ""Wait! Do not rush! Let's be calm, and use measured...""",,,,,
,A_41eced13,"A ""I don't like all this delicateness... But it does seem to be easier to penetrate you...""",,,,,
,S_ba5b1bb7,"S ""Ouch... Ouch... OUCH! I don't think any more will fit...""",,,,,
,A_32a31f50,"A ""Of course, it will, I just need to press harder...""",,,,,
,S_3de78d4c,"S ""AHHH!!! Stop it! I can feel there's no more space!""",,,,,
,A_a87300dc,"A ""I can't believe such a member is too big for you. You're my wife for the evening, we have to do it!""",,,,,
,A_d9dd7777,"A ""Hm, well, my cock has increased a lot after the improvement. Didn't think it would be too big for an unprepared vagina though.""",,,,,
,S_cc68974e,"S ""Um... Had that happened to your wife? Can we consider your nostalgia satisfied?...""",,,,,
,S_7506bc40,"S ""Hey, what are you doing? I told you...""",,,,,
,A_9f7dbf81,"A ""I'm almost finished. Don't worry...""",,,,,
,A_eabb0073,"A ""Mmm... Such a tight ass...""",,,,,
,S_7e0f9d69,"S ""(Oh... I can feel his semen dripping from my anus to my labia... It's so close... not sex, of course, but the feeling is scary... I feel like I was pretty close... At least this whole adventure is now in the past...)""",,,,,
,A_9aa1a456,"A ""Whew... That was a great first one...""",,,,,
,S_5fecffea,"S ""First one? You're going to cum on me even more?""",,,,,
,A_10b0d86c,"A ""There is no need. I already lubed it up enough.""",,,,,
,S_13ba08cd,"S ""Wait, what? What are you doing?! You can't be serious?...""",,,,,
,S_c4bf2511,"S ""AAAARRRRR!!! STOP, WE DID NOT AGREE TO THIS!""",,,,,
,A_ff9001c2,"A ""Now relax and let me continue! You're ruining a beautiful game of ‘not there’ with my wife.""",,,,,
,A_a30eb555,"A ""OK, I'll force it in.""",,,,,
,S_13945f70,"S ""So, seriously, stop this now before I...""",,,,,
,S_f9ba3e51,"S ""OWEEEEEE!!!""",,,,,
,A_f664cb3d,"A ""See, I'm inside!""",,,,,
,S_f617a750,"S ""(My anus is on fire! I should have let him do it in the pussy! Why can't I rewind...)""",,,,,
,S_8a7764a7,"S ""Okay, you were inside me, you did it, let's not continue, I'll just... Can't I just...""",,,,,
,A_4eee9bed,"A ""Are you kidding me, you have no idea how great this is. Just be an obedient wife and don't resist this.""",,,,,
,S_12059168,"S ""Ah... Okay, let's stop at that depth... I'm sure it would be enough to...""",,,,,
,A_fd462b6a,"A ""No, you really are kidding me.""",,,,,
,S_cdfa13f5,"S ""Ah, enough already! Don't forget: you promised to treat me delicately, like your wife...""",,,,,
,A_41a578fe,"A ""My wife loved anal.""",,,,,
,S_00197fa4,"S ""What? No, no...""",,,,,
,S_ddd8cd60,"S ""Ow-ow-ow, don't hurt me!...""",,,,,
,A_87d01227,"A ""Stop getting out of the role!""",,,,,
,S_b62e702f,"S ""I can't, it hurts so much! It's tearing me up!""",,,,,
,A_0f9f761c,"A ""Can you stop breaking character?!""",,,,,
,S_587de0a1,"S ""-BRR-BRR-BRRRR!...-""",,,,,
,A_97f782e2,"A ""Enough, you're being annoying. If you can't get into the role, get into the water, I'll do everything on my own. At least don't interrupt me...""",,,,,
,S_4ae9ca55,"S ""-BRRRRRRRRRRRRR!!!!!!!!!!-""",,,,,
,A_04e63b73,"A ""Now I feel you, honey...""",,,,,
,A_f0fb6415,"A ""You see, nothing terrible happened, you didn't explode or anything. Yeah, as if your ass couldn't take me. Even though it is so slender..""",,,,,
,A_dfcbc67b,"A ""My wife was a bit bigger than you. But inside, you feel just like her.""",,,,,
,S_916fa6ba,"S ""She's... Inside... my head is spinning...""",,,,,
,S_777f875e,"S ""(So deep... So big and so deep... I feel like I sat on a stake...)""",,,,,
,A_26973232,"A ""Oh, Yes! This is exactly what I needed! I vastly underestimated you. You definitely can replace my wife for the evening, even if we have to follow the ‘special days’ scenario. Well, let's start then...""",,,,,
,S_f6aba183,"S ""My butt... is it okay?... Please finish fast... I won't be able to stand this for long...""",,,,,
,A_b23b569a,"A ""Finish? Are you kidding, we just started. It's such a thrill to thrust into such a tight ass to the hilt. Relax and try to cum too. My wife was pretty good at that.""",,,,,
,S_faa37d8f,"S ""You... you just...""",,,,,
,S_a3684f83,"S ""Arrrrrrrrhhhhh!""",,,,,
,narrator_7bd18231,"""Debugg: Мини игры""",,,,,
,narrator_4b3de96f,"""Какой вариант окончания выбран?""",,,,,
,A_4379fff6,"A ""Oh, get every last drop, dear...""",,,,,
,S_70ec4627,"S ""O-of course... D-dear...""",,,,,
,A_ce826e4a,"A ""Mmm... That ass... You're so perfectly tight on my dick that it's hard for me to concentrate on my wife.""",,,,,
,S_fbb36681,"S ""Well... I hope you enjoyed it... And now I would like to wash and have a rest...""",,,,,
,intro_c6323731,"intro """"",,,,,
,A_53677f4c,"A ""I think it is enough. Sorry, of course, but I got too immersed in the role. My wife didn't mind if I finished in her ass sometimes""",,,,,
,S_aba15193,"S ""There's a big difference between finishing and starting there. I won't be able to walk normally for a few days...""",,,,,
,A_443a5d35,"A ""It's too early to stop. I just prepared your ass. And I plan to cum inside you at least once""",,,,,
,S_925600c0,"S ""Have you lost your mind?! I barely survived this...""",,,,,
,S_8cda40d2,"S ""AH-AH-AH-AH-AH! STOP it!""",,,,,
,A_4365f287,"A ""Grr... what the... It was going in fine just now...""",,,,,
,S_4fa85c90,"S ""See? Let's stop...""",,,,,
,A_737f8a29,"A ""Wait, honey, let me fix that.""",,,,,
,S_9cfc7cf8,"S ""Ow! What are you doing?! Don't push so hard!...""",,,,,
,A_e306ae57,"A ""You're overfilled with sperm. We need to drain some of it out. I haven't finished like that in a while...""",,,,,
,S_d9b7ce71,"S ""Ahhhhh!...""",,,,,
,A_4fb495bc,"A ""Now that's better. Let's continue""",,,,,
,S_8c02e15e,"S ""I feel sick...""",,,,,
,A_f2a34023,"A ""Just imagine you're my wife and how great she would feel.""",,,,,
,S_99f40204,"S ""-BRL... BRL...-""",,,,,
,A_7b225d29,"A ""Another fleet is coming. Ready the hangar, dear!""",,,,,
,S_78491820,"S ""Ah... so much...""",,,,,
,A_95ee82fa,"A ""You don't say. Almost like I don't jerk off daily.""",,,,,
,S_303c1fad,"S ""Let's stop here... This is too much for me...""",,,,,
,A_92de4b5b,"A ""Yeah, I agree. I also have a training plan laid out for you in my mind.""",,,,,
,intro_96d0ea22,"intro """"",,,,,
,A_5ba4757b,"A ""Alright, you really are about to lose consciousness. Let's postpone the continuation until next time.""",,,,,
,S_833da3b9,"S ""Finally... Just leave me like this... I need to recover...""",,,,,
,A_5f2b8a35,"A ""You know, you were a good wife.""",,,,,
,S_3df3fdfb,"S ""And you're a terrible husband.""",,,,,
,A_c35c578d,"A ""Well, it was still worth it. I... I'll think of something to thank you for your help. Your ass is gorgeous.""",,,,,
,S_0c1906bb,"S ""Now I just want my anus to close as before...""",,,,,
,A_69295470,"A ""When will you learn? You have such a fine ass that I can't just stop.""",,,,,
,S_a402331a,"S ""You're... It's because you're just a pervert... I'm innocent!""",,,,,
,A_6993a557,"A ""Wrong. I've never seen other zerg respond to a terran as they do to you. Everyone who saw you wants to fuck you. And they wouldn't regret it if they did.""",,,,,
,S_5d971dc1,"S ""Ahhh... You're just insatiable...""",,,,,
,A_6783ab7e,"A ""Maybe. But I don't remember any other time I came so much in one night. And it's not the end...""",,,,,
,S_65225b66,"S ""Ahhhhh!...""",,,,,
,A_df0a4874,"A ""If I wasn't married and was in the Navy - I'd do anything to have you become my wife. So let me do it again as if you are my wife...""",,,,,
,S_ba535869,"S ""I wouldn't let you do it in the ass!""",,,,,
,S_d8c42a73,"S ""Mmm...""",,,,,
,A_c7b73200,"A ""Then imagine a husband who you would let.""",,,,,
,S_9fd49ec2,"S ""Ooooohhh...""",,,,,
,A_f5a36ab5,"A ""Yes... Third time in a row...""",,,,,
,S_a552f2c1,"S ""-Brrr...-""",,,,,
,A_74d08b0b,"A ""Sorry, I didn't want you to ruin this moment, my beloved wife.""",,,,,
,S_c6ae4eb7,"S ""Wait, don't pull out!""",,,,,
,A_57838485,"A ""As you wish...""",,,,,
,S_6c521fb0,"S ""Yes! A little bit! One more...""",,,,,
,A_f30d3587,"A ""Wow...""",,,,,
,S_84a472ea,"S ""Ah! Yes!...""",,,,,
,S_1953658b,"S ""Yes...""",,,,,
,S_e78775b1,"S ""W-what the?..""",,,,,
,A_2497aa56,"A ""Hehe, let me help you out!""",,,,,
,S_2ea8cd22,"S ""Stop, I...""",,,,,
,A_07b3370e,"A ""Alright-alright, just joking, hehe...""",,,,,
,S_8cda5b18,"S ""{size=40}Brrr...!!!!{/size}""",,,,,
,A_bfd3f0e9,"A ""Heh-heh-heh!""",,,,,
,S_b6ff9e57,"S ""{size=+5}Hа-аh-аh-аh-аh-аh-аh-аh-аh-аh-аh...{/size}""",,,,,
,S_ae486fc3,"S ""Heh-heh-heh-heh...""",,,,,
,A_bd27c63a,"A ""How many times have you come today?""",,,,,
,S_0936551c,"S ""Huh?... No idea... Can you let me go?""",,,,,
,A_442859f6,"A ""Yeah, it's time to relax. I haven't had such marathons in a very long while. I noticed you started to like it eventually too.""",,,,,
,S_96e3c8a1,"S ""Never mind. It's important to relax and try to have fun in such situations.""",,,,,
,A_b9b1a28b,"A ""Come on, I was your husband.""",,,,,
,S_c9314819,"S ""Tell that to my anus which I can't even feel now...""",,,,,
,A_af3645a9,"A ""Okay... I'll rinse myself and go. And you don't want to linger for too long either - soak your ass in the pool and you'll feel better. The overlords will be back soon. And if you don't want a continuation of our session, but with them, hurry up.""",,,,,
,S_74326aab,"S ""Oh, right. Finally, I have a use for it...""",,,,,
,A_997cf912,"A ""How many times have you come today?""",,,,,
,S_00f8674c,"S ""Huh?... No idea... Can you let me go?""",,,,,
