location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_3tdoi6dy,"""Sarah wanted to find at least something that would prompt her to understand where she was. But someone stopped her.""",,,,,
,M_ea7MYBrB,"M ""Wait and don't ruin the whole show.""",,,,,
,M_4tJF6jgj,"M ""You will find out everything in due time.""",,,,,
,narrator_S5bjmTHW,"""The girl was unhappy with this answer, but she understood that she had already accepted all the conditions of the game.""",,,,,
,M_6ETucWZn,"M ""Well then.""",,,,,
,narrator_6RrvvXFz,"""*Drum roll*""",,,,,
,M_fJ4amHRG,"M ""I want to introduce you to the cherry on our cake!""",,,,,
,S_GJ7m3wmK,"S ""!!!""",,,,,
,M_KjN3U85u,"M ""Great surprise, right?""",,,,,
,M_KYKAv8P2,"M ""I've been thinking for a long time about what I should do… There are not that many female beings on the ship for me to have a choice really.""",,,,,
,M_c4ddedm8,"M ""{size=16}Of course, we could not be limited only to girls... but that would be superfluous.""",,,,,
,M_iAsw926G,"M ""At first I thought your friend would be a bad option, but then…""",,,,,
,M_Qdnm55Ps,"M ""All the cards have come together! She's the perfect candidate!""",,,,,
,M_q2aekn2p,"M ""I'm a genius! A genius! A GENIUS! And period!""",,,,,
,narrator_rFFd7DPQ,"""Sarah couldn't take her eyes off what she saw. It was not the first time she had seen her friend naked, but not in such a position and not under such circumstances. The latex suit evoked dim memories.""",,,,,
,S_7XJUVBxF,"S ""I mustn't look...""",,,,,
,narrator_nFe5mpYD,"""The girl forcibly covered her eyes with her hands, leaving no slits between her fingers. In the darkness, Sarah could still make out the outline of the protoss's body, which bitterly stuck in her memory.""",,,,,
,S_VyXCzS7Y,"S ""You don't have to... to be here...""",,,,,
,M_7noEwaBW,"M ""Calm your conscience, girlfriend! She doesn't see us... For now.""",,,,,
,S_UBPqGBVX,"S ""What the hell?""",,,,,
,S_SNuNqdCA,"S ""WHAT THE HELL, CARDA?!""",,,,,
,narrator_kAwrWvD7,"""Sarah didn't know what to grab first. The surge of anger occurred suddenly and unexpectedly, taking all control into out of her hands.""",,,,,
,S_XoWLSpWe,"S ""...""",,,,,
,M_o3atGoo9,"M ""You can't get essence from me that way, so chill out.""",,,,,
,M_Pij4pAEd,"M ""I might change my mind.""",,,,,
,narrator_rSf8Wf5Q,"""The word 'essence' seemingly enchanted the girl. Her hands immediately dropped powerlessly down, but the anger in the depths of her pupils went nowhere.""",,,,,
,S_XhfUh6dx,"S ""I'm waiting for an explanation.""",,,,,
,M_gLVL6Vi2,"M ""Explanation of what?""",,,,,
,M_nz4wUfLG,"M ""Why you have to fuck your friend?""",,,,,
,S_pCjYnNKK,"S ""Don't say that...""",,,,,
,M_pgomi9Xe,"M ""I speak as it is.""",,,,,
,M_jfbj2MvJ,"M ""If you want an explanation so badly, then maybe I'll give it to you.""",,,,,
,M_EXqiej3E,"M ""I want to see how far you'll go. Will you be able to give up everything for the Swarm, as the Swarm will give up everything for you.""",,,,,
,M_ZrN3Lk8z,"M ""I find this a great opportunity to prove it.""",,,,,
,S_oUkTM2oa,"S ""We could have found another way... we can solve this differently""",,,,,
,M_TyHtka5x,"M ""Sometimes there is no time to find a way. Here is just a perfect example.""",,,,,
,narrator_cQSQLUTk,"""The girl reluctantly looked at Lizzara again. She was trembling slightly from the heated situation. Her whole body said that she was not used to such treatment.""",,,,,
,M_ED3MP8DW,"M ""*Click*""",,,,,
,L_iLZMmhAR,"L ""Sarah?""",,,,,
,L_mBi2HCJH,"L ""Sarah! I can feel you...""",,,,,
,L_WYyzVYd6,"L ""I don't know what happened... I was minding my own business, as always...""",,,,,
,L_pp8ssd5f,"L ""And then I felt someone else's presence... And then the darkness and... I'm here.""",,,,,
,narrator_B4Cqz6AE,"""Carda watched Sarah's reaction expectantly. This test of strength was proving to be very hard.""",,,,,
,S_r3NPkPcZ,"S ""I know, Lizzara.""",,,,,
,S_UBfcgxMM,"S ""Wait a little longer! I'll... I'll get you out!""",,,,,
,S_DZM8JyDG,"S ""Don't be afraid, everything will be fine.""",,,,,
,narrator_6z9wWibu,"""The girl shifted her gaze to the mutalisk, stuck between uttering a plea or an order.""",,,,,
,S_PTjroBDY,"S ""Let her go...""",,,,,
,S_t4nHxudx,"S ""Let her go now!""",,,,,
,L_Es343fMt,"L ""Sarah? Are we not alone here? Who are you talking to?""",,,,,
,S_XkRTsZB8,"S ""It's okay, just wait a bit.""",,,,,
,M_NuJNRNdJ,"M ""...""",,,,,
,M_byXWZAAP,"M ""It is, of course, very wonderful that you value friendship so much. You show such a level of affection... But that's not what I want to see in the leader of the Swarm.""",,,,,
,M_X5RPXB4W,"M ""Not at all...""",,,,,
,M_oQ26ZJ73,"M ""I'll set her free. Right now.""",,,,,
,M_Pdb9Cb62,"M ""But then we won't know which one of us is stronger. You won't go any further.""",,,,,
,M_awh9DEJP,"M ""Will you back off?""",,,,,
,S_K9M7oN67,"S ""Why is it so important to test this on her!?""",,,,,
,M_KiTjCxYF,"M ""We have the right to choose the rules of the task. You didn't give any restrictions.""",,,,,
,narrator_fxwvEWwy,"""Carda watched the scene with more and more curiosity. The principles she observed were not common to anyone else on this ship.""",,,,,
,M_VLBdfyiV,"M ""I've already told you, I consider HER an important element of my assignment.""",,,,,
,M_etiTJKPW,"M ""So should I let her go?""",,,,,
,S_f9ugJfM9,"S ""No...""",,,,,
,M_Zzu2T9Dm,"M ""...""",,,,,
,M_A8a5YpDg,"M ""Ha-ha-ha-ha!""",,,,,
,M_W2F6K6dJ,"M ""A wonderful answer, what I wanted to hear. Don't disappoint me.""",,,,,
,S_4KtNqLrF,"S ""(Maybe... Maybe I can stall for time and cheat somehow?)""",,,,,
,S_4YmX3tz5,"S ""(I'm not sure I can do that with Lizzara... And for my first time.)""",,,,,
,S_tgaUzjYZ,"S ""(The Queen of Blades is probably already rubbing her hands with glee. She could have done it in no time.)""",,,,,
,narrator_V3hGzCZS,"""Sarah began to approach the protoss, not understanding how she felt about her friend right now.""",,,,,
,L_k62ctNVf,"L ""Sarah? Are you coming to free me?""",,,,,
,S_7inbzCtw,"S ""Yes... Yes, Lizzara, but a little later, okay?""",,,,,
,S_KMNh35vk,"S ""I need to finish one thing before they let you go.""",,,,,
,L_5LnEVKbH,"L ""Sarah... I don't like the way you say it.""",,,,,
,L_YEDWZgmV,"L ""And what you talked about in the beginning!""",,,,,
,L_gUhXE3sw,"L ""What kind of power were you talking about, why am I an important element?""",,,,,
,M_EHg7qpXm,"M ""Mmm... Your friend is asking too many questions...""",,,,,
,M_9TwXJxQT,"M ""Say thank you that I deviated from my original plan.""",,,,,
,S_MWcKZzGQ,"S ""The original plan? Capture us both and lock us in some kind of cage? Like animals?""",,,,,
,M_9SwCs5oJ,"M ""Do you really think I'm that wild?""",,,,,
,M_bLeTDAyu,"M ""She is not my prisoner. I just did your job for you.""",,,,,
,M_ebQbvJA4,"M ""The whole scheme doesn't work without it. But you wouldn't have the guts, you must admit, if you had to ask her about it.""",,,,,
,L_dkXfvX93,"L ""What is it about? What is the 'scheme'?""",,,,,
,S_6guNuYbT,"S ""I... It's hard to explain, Lizzara.""",,,,,
,L_qKSKzP6d,"L ""Why won't you let me go? I don't really want to be here...""",,,,,
,S_aG5rRLYX,"S ""I...""",,,,,
,narrator_iAgHYmz6,"""Carda was alert. The girl still doubted her choice. Her hand was ready to remove the shackles from the protoss, but at the last moment she recoiled.""",,,,,
,S_inzaTFqE,"S ""(Sorry... I'm sorry, Lizzara. But I have to.)""",,,,,
,L_RaFak2pq,"L ""W-what... What's happening?""",,,,,
,S_CJAub4Bg,"S ""It's not a big deal. You'll just have to be patient.""",,,,,
,L_YFBy8dzm,"L ""What?""",,,,,
,S_WGj5cnEm,"S ""I know I promised to take care of you. And, I swear, I'm still trying.""",,,,,
,S_fi3EThza,"S ""But I need your help again... Something I wasn't going to participate in.""",,,,,
,L_Z67UGEFu,"L ""I don't like it at all.""",,,,,
,S_5vEd6jF2,"S ""Believe me, me too...""",,,,,
,S_EN2SwVUk,"S ""And why is she wearing that latex suit, Carda?""",,,,,
,S_8yiRV8mg,"S ""Did you do this on purpose?""",,,,,
,M_VWTJL5u9,"M ""In a way. When I saw it, it seemed very appropriate and sexy to me, so I decided to dress her up a little... Doesn't it turn you on?""",,,,,
,M_WBw66CmD,"M ""Not exactly...""",,,,,
,L_WjuJ6AqD,"L ""And you're undressing...?""",,,,,
,S_Dn8sC45B,"S ""Believe me, if you ask fewer questions, it will end much faster and easier.""",,,,,
,narrator_pbm9u69j,"""But this answer of the girl worried the protoss even more, she was already in a strange position.""",,,,,
,S_PNCgiskF,"S ""(Now I need to strain my imagination... If she did it, then I can do it! This knowledge is somewhere inside me.)""",,,,,
,narrator_LCPtkmmA,"""It wasn't hard for Sarah to find her thoughts on what it was like to have a dick. But it was much more difficult to move from a stupid thought to a fantasy. The girl still didn't want to hurt her friend, she wanted to do everything right.""",,,,,
,L_rHBUDo4P,"L ""!!!""",,,,,
,M_VNeTvAit,"M ""Oh-oh-oh-oh!""",,,,,
,M_9ZPVSvi6,"M ""Well... It's elegant, but I was expecting something wilder. There are no such softies in the Swarm. But the shape and texture... Are beyond praise, Sarah. For this being your first time, you surpassed yourself.""",,,,,
,M_bnSsoR9f,"M ""But the size... It's not big enough.""",,,,,
,S_bumsjovJ,"S ""I don't want to hurt her.""",,,,,
,M_bebxEiM9,"M ""Oh, how sweet that is. You want to win and not hurt your friend!""",,,,,
,L_gkFfMQoa,"L ""Do no harm? Not big enough?!""",,,,,
,L_FWQ6dL4t,"L ""Oh, I think I understand what's going on!""",,,,,
,narrator_FXK54x6r,"""Lizzara was horrified by what had crept into her thoughts. A friend couldn't do that to her. She promised to free her, though later.""",,,,,
,L_SuE6rFgE,"L ""I want to leave! Now!""",,,,,
,M_KdbFWZsD,"M ""I thought your friend was less obstinate.""",,,,,
,M_i4jFjHBL,"M ""Although it's even more interesting this way.""",,,,,
,M_tsAwS5hz,"M ""You see, Lizzara. You don't have the right to choose.""",,,,,
,M_RPNPn6Cg,"M ""You're just a tool, a way to measure certain qualities. There's nothing you can do about it, you just have to accept your fate.""",,,,,
,M_to74NKxG,"M ""You will be fucked and fucked until someone wins. Just hope it happens sooner rather than later.""",,,,,
,L_kcQVgPLh,"L ""*Gulp*""",,,,,
,L_cKGF42ft,"L ""Sarah, tell me it's not true.""",,,,,
,S_p3VSPQXd,"S ""I'm sorry...""",,,,,
,narrator_W9uskixS,"""Everything went dark before the Protoss' eyes. All sorts of thoughts came into her head about how the only friend on this ship would fuck her shackled body. It seemed unreal.""",,,,,
,S_hAsk2vKw,"S ""Just be patient. I promise you, it won't take long.""",,,,,
,L_rDRPmr8d,"L ""Sarah, no, don't do that!""",,,,,
,narrator_DDmSmxV7,"""Sarah did not expect from herself when she imperiously took Lizzara by the hips. This behavior was not typical of her and surprised both of them.""",,,,,
,S_sCzY9BKC,"S ""(Something is tearing out of me... I've never done anything like this before! Why am I acting so confident?)""",,,,,
,S_7465FFrD,"S ""(Lizzara is not far behind me either. Despite all the protests, her pussy is ready to take my dick.)""",,,,,
,M_mmHc4fxM,"M ""I hope you're not going to be preparing there forever!""",,,,,
,M_aj2WLckS,"M ""I have plans for her too, you know.""",,,,,
,S_NZSRYbjp,"S ""Lizzara, I'll try to do it smoothly...""",,,,,
,L_JKriJZ4W,"L ""Aa-ah-ah-aaaah!!!""",,,,,
,narrator_WGXhdLK9,"""The girl inserted the penis in as smooth move, helping herself with her hands, but the reaction of the protoss was still rather loud.""",,,,,
,S_VNSUi4c4,"S ""Are you in pain? Should I stop?""",,,,,
,L_qsbtryXC,"L ""No... It's just you, in me... It's so weird.""",,,,,
,S_qskEDje6,"S ""Yes... You bet.""",,,,,
,M_KzVaPQMK,"M ""What care! Lizzara, do you still think that she will be able to restrain herself when she tastes this forbidden fruit?""",,,,,
,M_9oUXRcrq,"M ""Get ready to work with your pussy properly!""",,,,,
,L_4oXbodjA,"L ""Ah?""",,,,,
,narrator_twF8FqkB,"""The girl's hips reflexively jerked forward, inserting the penis fully. Lizzara's reaction was immediate. Her emotional state was at its peak.""",,,,,
,L_4NFbjfSt,"L ""AH!!!""",,,,,
,S_dgn4JxZM,"S ""(My body... As if it's not the first time he's done this... I'm confused.)""",,,,,
,S_TQPHAowv,"S ""(The sensations are very unusual... Not at all like feeling something in myself, that's for sure.)""",,,,,
,S_mdN5Jfbr,"S ""(So warm... Her body is incredibly soft. Both outside and inside... I... I don't want to stop.)""",,,,,
,narrator_kmMkc3Aa,"""Another push opened up a new spectrum of perception. At first, Sarah thought of her penis as an artificial dildo attached to her. But with every second her blood flowed to the sexual organ and the sensations became different.""",,,,,
,M_Tfchjx2q,"M ""It's good, right?""",,,,,
,S_HGCWzgXm,"S ""What?""",,,,,
,M_PHo88J4Z,"M ""To have a dick.""",,,,,
,S_sGLSJy5D,"S ""Yes... Not bad.""",,,,,
,S_YtoskCdU,"S ""Lizzara, how are you?""",,,,,
,L_RSBoHexc,"L ""Mmm...""",,,,,
,M_mhECvjkz,"M ""Don't bother her. She's fine. You can see for yourself.""",,,,,
,narrator_myKShF24,"""The girl followed the indication of the mutalisk and looked at her friend's face. The entirety of the emotions on it was difficult to understand, but Lizzara was obviously getting pleasure from what was happening.""",,,,,
,M_ZsFhRio3,"M ""She was treated well, you don't have to worry about that. Her body knows its desires.""",,,,,
,narrator_ZXKJx5Re,"""Sarah didn't want to believe it, but at that moment her heart was relieved. It became much easier to move her hips, because her thoughts were directed only at satisfying herself and the one below her.""",,,,,
,S_PcY5WHEd,"S ""Ah, and it's better than in my head.""",,,,,
,S_eU5vv9N7,"S ""Everything feels completely different!""",,,,,
,S_kiHbP5J6,"S ""Like that... Not bad at all, mmm!""",,,,,
,narrator_i5KuzVt9,"""The desire to win began to overwhelm Sarah's mind. The girl tested herself for new opportunities and sensations, not forgetting to think about Lizzara.""",,,,,
,S_ELoPuEW6,"S ""(Do you feel as good as I do? I'd say you do, judging by the look of it, Liz...)""",,,,,
,L_khVkWJrp,"L ""MMMM!!!""",,,,,
,S_AZx2jfXy,"S ""I feel... I won't last long.""",,,,,
,S_Lt3kte3e,"S ""Lizzara, it's going to be over soon.""",,,,,
,narrator_G3w3Gfid,"""The girl stroked the protoss on the exposed areas of her body, feeling goosebumps under her fingers.""",,,,,
,S_s4ombDWk,"S ""(I won't last long anyway... These feelings... I wasn't ready for them!)""",,,,,
,S_DgYEMTxi,"S ""Carda!""",,,,,
,S_6Ch4phe6,"S ""I... I want to believe that you won't make fun of me for... a quick finale.""",,,,,
,M_ij9M9RZV,"M ""Believe me, not a bit.""",,,,,
,S_itajE8Md,"S ""Wonderful.""",,,,,
,M_BnmuoSC9,"M ""I am not the arbiter of our competition, you are free to do what you think is necessary.""",,,,,
,narrator_cEE7ijgu,"""Pelvic movements were becoming more difficult. Her body, driven to orgasm, refused to listen to any further orders. The tremors became more and more chaotic.""",,,,,
,S_q9uvueM6,"S ""(And this is more difficult... than it seems from the other side!)""",,,,,
,L_ML6z7bgS,"L ""AH! SARAH!""",,,,,
,S_Zc6ykXMP,"S ""(DAMN! Her pussy... and moans! Don't say it like that... Not now!)""",,,,,
,S_5FkmQcxJ,"S ""I'm not ready! I'M NOT READY RIGHT NOW!!!""",,,,,
,M_SCWnpZtf,"M ""It comes without consent. It's time for you to come.""",,,,,
,M_gTFZQds8,"M ""In every sense.""",,,,,
,S_fbgEnrqB,"S ""Don't worry, Lizzara, everything will be fine!""",,,,,
,S_oCceuzqe,"S ""I promised not to hurt you and I will keep my word!""",,,,,
,L_HoNVtiFQ,"L ""Eh? What are you...?""",,,,,
,L_Dqz54yJh,"L ""OH, NO! NO, NO, NO!""",,,,,
,narrator_ZcjE5N6D,"""The protoss's mind cleared up a bit when she realized what was happening. But it was too late.""",,,,,
,L_mQJvwstz,"L ""Not at me!""",,,,,
,S_5q38buCa,"S ""AH!!! SHIT!!!""",,,,,
,L_aGk2mjuk,"L ""OH KHALA!!!""",,,,,
,narrator_BvbbcRLL,"""At the last moment, Sarah managed to pull her penis out and lower it onto a flat stomach. It was a bad decision, which the girl realized too late.""",,,,,
,S_WEEv6L4W,"S ""YEEEEES!""",,,,,
,narrator_bLXevths,"""Sarah was overcome by familiar sensations, it was very pleasant, but at the same time the desire to release the contents of her penis was just immense. The body did everything for her, plunging into new wilds.""",,,,,
,S_WWW3sVyK,"S ""(I... I can't stop! It's so nice! Too nice to be true!)""",,,,,
,S_KbLACYdN,"S ""Lizzara, I'm sorry...""",,,,,
,S_t3iYZzCh,"S ""Uh-uh, but this... It's unstoppable!""",,,,,
,narrator_d39f3Lee,"""*Squish* *Squish* *Smack*""",,,,,
,narrator_SPXr3mvQ,"""Her gaze clouded, the girl saw white liquid began to soak into Lizzara's skin.""",,,,,
,M_HWPkM5cN,"M ""If she hadn't been chained, she would be squirming harder than the Defiler when mating.""",,,,,
,M_7TKFyyLc,"M ""Is that how sperm affects her? Curious...""",,,,,
,narrator_HD8siVbQ,"""Sarah suddenly realized that her first time was being closely watched. She felt uncomfortable, the orgasm quickly faded into the background.""",,,,,
,M_69ghZRFm,"M ""Was that your plan? She's your friend after all. You couldn't have not known.""",,,,,
,M_VRsMAyCi,"M ""I knew you were using some kind of trick!""",,,,,
,S_BivJwAPk,"S ""N-no... I did not know.""",,,,,
,S_mZyDjevZ,"S ""Well, I knew, but wasn't planning this.""",,,,,
,narrator_aoU7bXX8,"""The girl needed time to recover. The penis disappeared as soon as she thought about it doing so, but the remnants of the orgasm it granted her were still very present. It was possible to cope with it, but Sarah could not stop little tremors of pleasure happening all over her body.""",,,,,
,S_jQAhVAk3,"S ""It's done, what's next? Isn't that all?""",,,,,
,L_YnNegqK4,"L ""MMMM!!!""",,,,,
,narrator_F7n84HnJ,"""The sperm was almost completely absorbed into the protoss, bringing her to her second orgasm. Her body could barely cope with the surging sensations.""",,,,,
,M_Z3rcn6ix,"M ""Wow!""",,,,,
,M_rvxGCwbc,"M ""Look at that!""",,,,,
,narrator_5JXWeYiB,"""The girls all stared at the scoreboard, located very close to Lizzara, Sarah did not even initially know about its existence. But now a certain number was shining on it, without much else around that could explainj its meaning.""",,,,,
,M_R7m8ihii,"M ""Fifty-seven?""",,,,,
,S_5F8aQmUt,"S ""And my face?""",,,,,
,M_aBFz2mUQ,"M ""Exactly! Very good for the first time... And with such size. I'm surprised: I thought it wouldn't be higher than twenty.""",,,,,
,S_XRL3qHnV,"S ""What do you mean?""",,,,,
,M_3zgcvpsn,"M ""Just a percentage of how satisfied your friend was. This is no simple cube after all.""",,,,,
,M_SfWbRXpq,"M ""It records everything that happens to Lizzara, her reactions and feelings.""",,,,,
,M_XjyS8Ri9,"M ""The score is influenced by many factors... Matching preferences, compatibility, for a few.""",,,,,
,M_UGVyM9hh,"M ""For two good friends it would show about twenty percent even without any sex. But sex will merit a higher rating...""",,,,,
,M_6Ma4nvYU,"M ""In general, we can say that it shows your compatibility.""",,,,,
,M_KfbsiLtr,"M ""The number will be our score in the competition. Whoever has the higher one wins.""",,,,,
,S_LgTdE4QH,"S ""Who was able to create something like this, and most importantly for what...""",,,,,
,M_bKRHaL54,"M ""I don't ask myself that question. Over time, you stop being surprised by everything that happens around you... The result is what's important to me.""",,,,,
,S_VEXQw6Zs,"S ""{size=18}And why I only found out about it now...{/size}""",,,,,
,S_A7LvaMZf,"S ""Lizzara, you have to hear me. We're almost through this!""",,,,,
,S_s9PZaW84,"S ""You and I have a good score.""",,,,,
,M_E2KRsHuB,"M ""Don't rush things!""",,,,,
,M_eLxmqH2d,"M ""You haven't seen my result yet!""",,,,,
,M_VRWuPQif,"M ""Look at this and think again!""",,,,,
,narrator_NjjNEK8o,"""Carda's grin threw the girl into a cold sweat.""",,,,,
,S_AgZ6kimU,"S ""It is many times bigger!""",,,,,
,M_PrWX7Wyc,"M ""Oh, yes!""",,,,,
,L_YF5yuvxC,"L ""Bigger?""",,,,,
,narrator_XVogAXTM,"""Lizzara tried to raise her head to see what was going on, but she couldn't, her body was still cooling down from the previous exhaustion.""",,,,,
,M_PrQwAQYC,"M ""Don't worry. You don't need to look.""",,,,,
,M_Fnrw6ZwW,"M ""You'll feel everything, because I'm not going to feel sorry for you. A real show is waiting for us!""",,,,,
,S_C829Xh29,"S ""!!!""",,,,,
,narrator_pfqZDoTw,"""!!!""",,,,,
,S_XiyEpwYA,"S ""Lizzara, I believe you can do it! Just hold on...""",,,,,
,S_S6PgmWev,"S ""Please...""",,,,,
,L_f46u3EX5,"L ""OOO-OOOH!!!""",,,,,
,L_gEQeAJ9Q,"L ""T-THIS... TOO MUCH!!!""",,,,,
,narrator_ShPdVHN8,"""The body of the protoss did not even recover fully from the last orgasm, when a huge penis intruded in it. Lizzara tried to resist, but the waves of pleasure engulfed her with more force than she could bear.""",,,,,
,S_knGc8sxg,"S ""Hey! It's not fair! You're using dirty methods, she's really weak right now!""",,,,,
,M_hxTNqUZ9,"M ""Ha-ha-ha, all is fair in love and war!""",,,,,
,S_4hEAM2X9,"S ""(Gr-r-r-r-...)""",,,,,
,M_jhXox3cC,"M ""And I just got in...""",,,,,
,S_KvRbuiHX,"S ""(I hope it doesn't mean anything!)""",,,,,
,L_bv297mPJ,"L ""M-MY BODY IS BURNING! TOO MUCH!!! THERE'S TOO MUCH OF IT!!!""",,,,,
,S_X4hmF4MM,"S ""(If it goes on like this, I won't have to even look at the result...)""",,,,,
,M_5xZUYT8x,"M ""I said I wasn't going to spare this baby.""",,,,,
,M_sQyZHwcE,"M ""Moreover, this pussy is not bad, the sensitivity is on top! Whoever was involved in its creation did a good job.""",,,,,
,M_tk3MvVkP,"M ""It would be a sin to go easy on this one!""",,,,,
,M_G32EzFiK,"M ""Ready to continue, honey?""",,,,,
,L_m3UiQFxC,"L ""N-no?""",,,,,
,M_facyVVDi,"M ""Wrong answer.""",,,,,
,narrator_3ZuiyYkd,"""The third orgasm in such a short period of time put the protoss in a state of complete confusion. She didn't have the strength to think about holding back.""",,,,,
,L_tnGnuJ96,"L ""MMMMM!!!""",,,,,
,M_pDTkNnWh,"M ""But it's much nicer for her! Her pussy squeezes my cock so greedily... That's what it means to choose the right size.""",,,,,
,S_Dp4jpuKF,"S ""You can be sarcastic all you want, Carda. But Lizzara will cope, I believe in her!""",,,,,
,M_pD4dNKXR,"M ""Your loss... but it's not her you need to take care of. After all, what will happen to her if you lose...""",,,,,
,S_d2ZYbMDJ,"S ""Tsk.…""",,,,,
