location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_045ae4a8,"""The girl motioned the protoss to her, placing her at the place of temporary detention. Talking about something of her own, Sarah rigidly secured Lizzara's limbs, ignoring the protoss' growing fright.""",,,,,
,S_0589dc59,"S ""If Mistress was doing all this just for fun... How wasteful.""",,,,,
,S_2f474284,"S ""But very much in her style. She will do anything to have a good time.""",,,,,
,S_1dddee9c,"S ""And when will this monster finally show itself? This mystery, shrouded in darkness, is seriously intriguing.""",,,,,
,intro_e40967d6,"intro """"",,,,,
,narrator_13c26f87,"""The girl snapped the mechanism of the shackles, then took out the next device. In her hands were anal beads.""",,,,,
,L_96f111cc,"L ""What?...""",,,,,
,narrator_29349938,"""Lizzara finally perked up, noticing the beads. They exchanged surprised glances together, returning their gaze to the toy.""",,,,,
,S_a6783f94,"S ""Yes, I know... You won't like it.""",,,,,
,L_82c83f30,"L ""W-why do you need something like that?""",,,,,
,S_19a22025,"S ""To make you feel uncomfortable and even more scared. Your whole body will exude weakness and that's what we want.""",,,,,
,S_97f191df,"S ""We have one attempt and we can't risk it. If he suspects something, then we may not have a second chance.""",,,,,
,L_a668b653,"L ""I-I understand... but the beads...""",,,,,
,L_8f0fe765,"L ""All right! If you say so, then I need it!""",,,,,
,narrator_7cfda01b,"""Lizzara was already visibly trembling when Sarah walked around her and crouched down near her buttocks. The protoss wondered why the girl was so calm, but did not dare to ask it out loud.""",,,,,
,S_b95faedf,"S ""Relax, otherwise it may be a little uncomfortable.""",,,,,
,narrator_a175d437,"""Lizzara tried to look back in fright, while obediently trying to relax. The tip of the anal beads dangerously approached the anus, forcing the protoss to strain hard again.""",,,,,
,S_b37e7778,"S ""Lizzara, I don't want to hurt you...""",,,,,
,L_46f690fa,"L ""I'm... I'm trying.""",,,,,
,L_4d1d5f18,"L ""Ah!""",,,,,
,S_fd8a1d1d,"S ""Oh shit... It's almost...""",,,,,
,narrator_b015960b,"""On the second attempt, the beads entered the narrow anus, giving Lizzara new, but no less frightening sensations. Her ass burned a little from the sharp expansion, but the feeling of something extraneous excited her.""",,,,,
,L_7a96f010,"L ""Ah!!! T-they are enormous!""",,,,,
,S_88214b01,"S ""Excellent. I think that will be enough.""",,,,,
,S_27353016,"S ""Hee-hee, it's like you've got a little tail.""",,,,,
,narrator_97783b40,"""Sarah continued to smile, playing a little with the beads that stuck out from the outside.""",,,,,
,L_08979451,"L ""S-Sarah! S-stop it, what are you doing?! Ah...""",,,,,
,S_b1a3d69a,"S ""Okay, okay, the last thing is to... Pour pheromones on you.""",,,,,
,narrator_7b5ee120,"""Sarah took out a bottle, more like a living bag, with a sharply smelling liquid.""",,,,,
,S_a90c005f,"S ""Ouch... that smell... phew...""",,,,,
,S_209df2b4,"S ""Listen, Lizzara, can you smell anything at all?""",,,,,
,L_b9d341cb,"L ""Let's talk about it in better circumstances...""",,,,,
,S_c3efc0e9,"S ""Hah, true... good.""",,,,,
,L_af5ea12e,"L ""I'm afraid that with all these preparations, he will kill me in the attempt... To enter me.""",,,,,
,S_f83feb5d,"S ""If that happens, I'll take him on. That's why I'll be there.""",,,,,
,S_1a4cea28,"S ""I would not be disappointed if he turns out to be not so strong...""",,,,,
,S_75df584e,"S ""Although... Does he exist at all? I still don't feel anything. Maybe I've been tricked and we're doing some kind of nonsense.""",,,,,
,S_e38fe49b,"S ""Nonsense for some pervert... who wants to play with the body of an innocent protoss...""",,,,,
,L_3b7234bc,"L ""!!!""",,,,,
,S_1295afff,"S ""Hm...""",,,,,
,S_8b919477,"S ""Hee-hee-hee, it would be funny if it turned out to be a stupid prank... I knew it was impossible to get the essence so easily.""",,,,,
,S_f9c65f6a,"S ""But would he risk deceiving me like that? I can get angry, too.""",,,,,
,narrator_795ea315,"""Sarah was opening a strange bottle left by the guardian, without much care, miraculously not spilling it on herself.""",,,,,
,S_e332be8a,"S ""And he certainly won't run away from me, hee-hee.""",,,,,
,S_947eeacf,"S ""Oh, he's not going to do well...""",,,,,
,narrator_37ccbeae,"""Sarah applied the liquid to the protoss with a flourish, counting the minutes of preparation that had passed. Soon, almost Lizzara's entire body was covered with a translucent and almost odorless liquid.""",,,,,
,S_7dcc5d0d,"S ""A bit there... And there... And voila, hee-hee!""",,,,,
,L_1cd5ae70,"L ""Such a strange feeling... ah... my skin is absorbing it...""",,,,,
,S_6fe27f8f,"S ""Yeah. But be patient a little bit, it will all be over soon... there's still quite a bit left.""",,,,,
,L_20d85115,"L ""{size=+4}S-SARAH, LOOK!{/size}""",,,,,
,S_6d60b5ff,"S ""Huh?""",,,,,
,narrator_78306fa0,"""Lizzara watched in horror as the girl accidentally jerked her hand and spilled a couple of drops on herself.""",,,,,
,L_e05a0c0a,"L ""You spilled it on yourself...""",,,,,
,S_33616b51,"S ""Damn! Argh...""",,,,,
,narrator_88927873,"""Initially, the girl did not give this any attention, but after a moment she saw the full picture of what had happened. She realized that she needed to act quickly, it could put the whole operation in danger.""",,,,,
,L_88eb8e20,"L ""This thing is very vigorous...""",,,,,
,S_2cf44e57,"S ""It can ruin everything... BUT WHY NOW?!""",,,,,
,S_c7dc2f32,"S ""Mmmmm...""",,,,,
,S_7ad11476,"S ""I need to leave...""",,,,,
,S_f03be010,"S ""Wait... Oh, this is not a prank. Now I feel it!""",,,,,
,S_518e6126,"S ""I'll have to leave you... Now!""",,,,,
,narrator_32986a7c,"""Sarah took off in a completely different direction. She used not only her muscles, but also strengthened them with psionics, trying to get away from Lizzara as quickly as possible.""",,,,,
,S_adff68fd,"S ""G-good luck, Lizzara. Don't worry, I'll see you soon!""",,,,,
,S_8b2242c0,"S ""(I... How far should I go? Heh, it's because of the guardian that I forgot how to move normally... well, now we'll catch up!)""",,,,,
,S_70756809,"S ""(To hell with where, I just need to run away from here as far as possible.)""",,,,,
,S_458505f4,"S ""(Huh... I seem to be starting to like concrete numbers.)""",,,,,
,S_deddeccb,"S ""Oh damn... our plan can't fail...""",,,,,
,S_cd4431a1,"S ""Damn, Guardian! Oh right, I need to inform him that everything is ready...!""",,,,,
,S_96535981,"S ""(Guardian! Can you hear me?)""",,,,,
,Gside1_794f2d03,"Gside1 ""(Sarah? Yes, I can hear you. How did it go?)""",,,,,
,S_d8587f16,"S ""(The bait is set. You can move out!)""",,,,,
,Gside1_cc379cbb,"Gside1 ""(Accepted! We'll be there in an instant!)""",,,,,
,S_926d8b19,"S ""(An instant in what timeframe? I didn't know you were familiar with concepts of relativity..)""",,,,,
,S_8241009a,"S ""(If you really could instantly, or even just faster... We wouldn't have to invent all this...)""",,,,,
,Gside1_77ebf1dd,"Gside1 ""(Maybe we wouldn't have to. But when else would a Terran team up with a Protoss to solve a Zerg's problems?)""",,,,,
,Gside1_0b2cc7ab,"Gside1 ""(Damn, it's even strange to pronounce it, let alone participate in...)""",,,,,
,S_dd583408,"S ""(Yes... Lizzara has been helping me out in your affairs more than once...)""",,,,,
,S_d96560f3,"S ""(I... I wanted her to stay by my side to protect her from the Zerg, but now I am using her myself. Well, using is unfitting for the situation... I'm putting her in such danger...)""",,,,,
,Gside1_1f026d42,"Gside1 ""(Did everything go smoothly? Was she scared?)""",,,,,
,S_9879350e,"S ""(Em... well, there were some minor problems. But definitely scared, no doubt, haha.)""",,,,,
,narrator_b1625082,"""Sarah decided not to go into details, telling the guardian only part of the story, while talking about what happened.""",,,,,
,S_5223b98c,"S ""(I really got a little bit on myself. But it definitely fueled Lizzara's sense of fear.)""",,,,,
,S_36c107ab,"S ""(He {i}will{/i} bite.)""",,,,,
,Gside1_5416853b,"Gside1 ""(That's great. If that's the case, then the plan will definitely succeed!)""",,,,,
,Gside1_28d1db59,"Gside1 ""(Why are you so out of breath? Have you been noticed?)""",,,,,
,narrator_2cd1a1a7,"""The guardian sounded wary.""",,,,,
,S_def10d24,"S ""(Don't worry. It's all good. Some unforeseen problems arose, but I dealt with that, you should focus on your mission! I'll figure it out.)""",,,,,
,Gside1_e40a00e2,"Gside1 ""(Are you sure? Do you want to tell me what happened?)""",,,,,
,S_8085d4dd,"S ""(Focus on getting there in a flash! And just do your thing. Everything will go as planned.)""",,,,,
,S_543911b4,"S ""(I... I'll make sure...)""",,,,,
,narrator_f1c78578,"""The girl concentrated even harder, releasing more power. Her speed began to increase rapidly.""",,,,,
,Gside1_408ea3a5,"Gside1 ""(I'll do my best. You know, if I fully focus, I can accelerate even more!)""",,,,,
,S_ea95fe27,"S ""(That is what we need. So do it, I won't distract you with my chatter anymore.)""",,,,,
,S_7773751d,"S ""(Over and out.)""",,,,,
,narrator_aab8eefe,"""Sarah broke the connection, looking back. She was trying to get as far away from Lizzara as possible. The Protoss had long since disappeared over the horizon, but the girl continued to run and run, getting further and further away.""",,,,,
,S_71103a77,"S ""(I promised I would protect her... But I can't go back. The guardian started his journey from there and if the monster went after Lizzara, then I will lead him straight to the guardian.)""",,,,,
,S_12e58ddf,"S ""(This is very bad... I can't take risks, so I need to go further in another direction.)""",,,,,
,S_6f25e2b4,"S ""(That's all I can do.)""",,,,,
,narrator_befa28bc,"""Sarah examined the landscape very carefully, trying to find a secluded corner in order to hide from the field of view of the monster she had never seen.""",,,,,
,S_a4d87de2,"S ""And why is there nothing suitable... I can't believe I'm... huh?""",,,,,
,S_ae54f208,"S ""Found it!""",,,,,
,S_8f89e8a7,"S ""This should definitely do.""",,,,,
,S_f2e60535,"S ""He's still far away, I have time.""",,,,,
,narrator_7fe1d82b,"""There was a mountain of garbage in front of Sarah, she began to diligently climb it in order to hide as much as possible from the creature, which was not going to lag behind.""",,,,,
,L_3b41ac56,"L ""(Sarah... Sarah!)""",,,,,
,S_5f2d0936,"S ""(Lizzara? Have they come already? So fast?)""",,,,,
,L_3a615a3c,"L ""(No, no, they are not visible yet. I just wanted to say again that everything is fine. It's not your fault, we'll do this!)""",,,,,
,narrator_ba1bf38d,"""Lizzara's words knocked Sarah off balance for a second, reminding her that her actions had put their entire plan in jeopardy, but the protoss's words sounded very pleasant and affectionate.""",,,,,
,S_c37ec708,"S ""(Why, Lizzara... you keep treating me like that... I've jeopardized our whole plan...)""",,,,,
,L_be20af60,"L ""(You should have seen your face when you noticed that you doused yourself! It was funny.)""",,,,,
,narrator_f7f85653,"""Sarah could hear Lizzara laughing in the distance, as if she had forgotten what was waiting for her. Her pleasant voice continued to calm the girl.""",,,,,
,S_7a8be6e4,"S ""(Yeah, right...)""",,,,,
,S_2826f960,"S ""(Actually, I was just a little surprised!)""",,,,,
,narrator_558dbebd,"""Sarah really tried to imagine her surprised and frightened face at the same time. It was difficult, but it seemed to the girl that she looked funny.""",,,,,
,L_e1bf973a,"L ""(You know... I was glad when you came and asked for help... it's an honor for me to be around and help in your affairs!)""",,,,,
,S_b78ca3fc,"S ""!!!""",,,,,
,L_b3c58452,"L ""(When I sit and watch you walk around and solve your problems, I feel useless.)""",,,,,
,L_4f0f0b5c,"L ""(It's like a fresh breath of air.)""",,,,,
,L_8e3253cf,"L ""(I feel calmer with you next to me. I can feel your strength growing, so there's nothing to be afraid of. I always know that you will cope with any difficulties!)""",,,,,
,S_6589f703,"S ""(Hah, I'm glad to hear that. But you shouldn't be at ease right now.)""",,,,,
,S_1ab0d25b,"S ""(Remember that you are a victim!)""",,,,,
,L_abf075e2,"L ""(I... ah... Precisely! I really forgot myself a little... Yes, that's right. Fear... I'm so scared...)""",,,,,
,L_6adf9790,"L ""(Someone save me!!!)""",,,,,
,narrator_be6188a8,"""The connection was abruptly cut off, which made Sarah smile.""",,,,,
,S_3346d7aa,"S ""(I'm leaving you alone... But as soon as it's over, I'll come back for you! Just hold on until this moment!)""",,,,,
,S_7f20563a,"S ""(Thanks for helping...)""",,,,,
,S_e01251de,"S ""(You're right, we will do this!)""",,,,,
,narrator_6d19a27b,"""Lizzara no longer looked calm when she finished talking to Sarah. Talking to someone calmed the protoss at least a little, but being in such a place alone was unbearable.""",,,,,
,L_a273d343,"L ""(It was scary even without shackles... They just prevent me from escaping.)""",,,,,
,L_6b9354bf,"L ""(But that's how it should be... I should feel like this. That's the point of these shackles!)""",,,,,
,L_abed871a,"L ""(And this one, ouch! A toy... I understand, but... It would be possible to be more careful! My ass is already too sensitive...)""",,,,,
,L_534107a7,"L ""(Just to think, I was here for such a short time, and so much has happened... Both bad and good... The horror!)""",,,,,
,narrator_904f6378,"""Lizzara looked around, trying to see or feel the one from whom Sarah was so diligently running away. But she was met only by a bare desert, where there was no hint of living beings.""",,,,,
,narrator_fc01bd74,"""However, fear was doing its job, it seemed that someone was breathing down her back. The pheromone that had been poured over her and the general atmosphere were beginning to put pressure on the protoss's mind, creating bizarre illusions.""",,,,,
,L_f234272f,"L ""Did we do it right...""",,,,,
,L_19239a12,"L ""So my doom has come, even though I wasn't going to die!""",,,,,
,L_96c3d97b,"L ""And who will help Sarah? I can't die! I CAN'T!""",,,,,
,narrator_f44783f0,"""Lizzara wanted to escape more and more, but the iron chains continued to restrain her attempts, ringing loudly with every movement. She was ready to be hysterical from helplessness, fear mercilessly beat into her head.""",,,,,
,narrator_f578a8de,"""The protoss did not react to the muffled noise, trying to convince herself that she had not gone mad and would not die in this place. Illusions slowly turned into reality in the form of a huge predator that came for its prey.""",,,,,
,narrator_2558d229,"""He was gradually approaching the protoss, almost completely covering her with his shadow. At one point, Lizzara froze, noticing the very tangible reality of what was happening. She couldn't escape or fight back, and something bulky was already standing over her and dripping saliva on her.""",,,,,
,L_3cad4d44,"L ""(I don't want to... I don't want to look at what's standing there... I don't want to...)""",,,,,
,L_d75d9239,"L ""(BUT I HAVE TO!)""",,,,,
,narrator_09a9dd7d,"""Through sheer strength of will, the protoss turned her head, meeting the burning eyes head on.""",,,,,
,L_6f485d10,"L ""AHHH!""",,,,,
,narrator_9e260c20,"""Lizzara wanted to look away or look at the floor, just not to feel the withering gaze on her. The beast was pressing on her with all his might, forcing her to obey.""",,,,,
,L_563a35c6,"L ""W-what... Have you come for your victim? You want me, don't you? Yes... I know... I smell delicious! You can't help yourself.""",,,,,
,narrator_eaa12747,"""Lizzara attracted more and more attention to herself, but the beast was not going to come right up, taking only small steps and sniffing.""",,,,,
,L_04408f7a,"L ""N-no...""",,,,,
,narrator_22853715,"""Lizzara looked on in horror, noticing something she would never want to see in her life.""",,,,,
,L_b89c20de,"L ""S-such...""",,,,,
,L_81944c52,"L ""Horror...""",,,,,
,narrator_4110044c,"""All courage quickly evaporated when the protoss saw another shadow. It seemed even bigger than the first one.""",,,,,
,L_61dbfad3,"L ""(They were wrong... How wrong they were!) """,,,,,
,L_65c6af64,"L ""(There shouldn't be two of them! Then why do I see two? I see them!)""",,,,,
,narrator_8b344377,"""The Protoss, in a panic, did not even immediately realize that she needed to inform the others about this discovery while she had the opportunity.""",,,,,
,L_a96e42c4,"L ""(Sarah...)""",,,,,
,L_6074687e,"L ""(I have to tell Sarah!)""",,,,,
,L_dffe8ca6,"L ""(THERE ARE SEVERAL OF THEM! Do you hear?! SEVERAL!)""",,,,,
,narrator_945b529e,"""Sarah stopped abruptly, not immediately understanding what she was talking about. Blood was circulating loudly in her head from running fast, which made it difficult to understand who was trying to tell her what.""",,,,,
,S_71e20f14,"S ""(WHAT?)""",,,,,
,L_69f2b2ad,"L ""(THERE ARE SEVERAL MONSTERS!!!)""",,,,,
,narrator_ef2fdcd6,"""Sarah frowned, digesting what she had heard. Her face rapidly assumed an expression of horror and surprise.""",,,,,
,S_5fe476f2,"S ""(This can't be happening! Where is there another one?!)""",,,,,
,L_8127bd2d,"L ""(Another one! There are a lot of them here! HE'S NOT ALONE!)""",,,,,
,narrator_9ce75966,"""The girl heard how doomed Lizzara sounded. Her heart ached that she had left her alone and in such a situation. The decision to end everything came by itself.""",,,,,
,S_18b25ccb,"S ""(I'll be with you soon.)""",,,,,
,L_fcea795d,"L ""(N-no! I know you don't want to take any chances, but we have to continue! I c-can handle it! Everything will be fine...)""",,,,,
,Gside1_c2b05a79,"Gside1 ""(You know...)""",,,,,
,Gside1_0b725a81,"Gside1 ""(Hmm... Really. They multiply very quickly.)""",,,,,
,Gside1_20c46b8a,"Gside1 ""(This is possible, because the last reconnaissance was a few years ago.)""",,,,,
,S_898e64da,"S ""(SEVERAL YEARS???)""",,,,,
,narrator_9abc3394,"""Sarah began to boil with anger, realizing that somewhere in the beginning they forgot to tell her such an important detail.""",,,,,
,S_06494926,"S ""(Are you completely crazy?! Didn't you even think that something could have changed during this time?)""",,,,,
,narrator_df427d43,"""The girl pulled herself together, remembering the super-slow nature of the guardians.""",,,,,
,S_ecb59498,"S ""(Indeed... What am I talking about. For him, this couple of years lasted a moment.)""",,,,,
,Gside1_8029bd7a,"Gside1 ""(There is also good news! We're almost there. I can see their lair in the distance, so it's just a little bit left and we'll be there.)""",,,,,
,S_fb6b6f9f,"S ""(Yeah... Soon... Yes, you need an eternity to fly 100 meters... But you'll have to come back too!)""",,,,,
,narrator_63d7b64f,"""Sarah did not dare to broadcast this, so as not to disrupt everything completely. She was angry, but not angry enough to punish the guardian for his mistake.""",,,,,
,L_7797124c,"L ""(You see, everything is fine. We will s-succeed! All I need is just to delay them for sufficient time.)""",,,,,
,L_822a698f,"L ""(I think I'll manage that just fine! They are very interested in me...)""",,,,,
,S_c30c002f,"S ""(Good... We are not shutting down the operation. We continue our business.)""",,,,,
,L_b97d31d1,"L ""(H-hee???)""",,,,,
,narrator_1523cdca,"""Lizzara felt strange when the animals began to walk around her on all sides and sniff her most intimate places. But one attracted special attention because he was standing in the distance and was not at all interested in the victim. His relatives constantly distracted the protoss by trying to lick her armpits or thighs.""",,,,,
,narrator_11a0893e,"""Lizzara tried not to take her eyes off the loner, but the others were getting closer and closer to her crotch. The Protoss couldn't believe the strangeness of what was happening when she was staring at a single beast that was looking somewhere in the other direction, and at the same time she was being harassed by his brethren.""",,,,,
,L_2089fc12,"L ""Come on, come here! You shouldn't be interested in anything else, just me... My body...""",,,,,
,L_1f36bd30,"L ""Huh?""",,,,,
,narrator_271b6c20,"""The Protoss shook her head, trying to figure out where the monster that had just been in front of her eyes had disappeared. The beast moved away from Lizzara with incredible speed, puffing up clouds of smoke behind it. Lizzara was surprised at the speed and tried to guess where he was going.""",,,,,
,L_3a12bd06,"L ""(S-Sarah! Sarah, hey! One is missing!)""",,,,,
,L_7d2f202c,"L ""(He didn't fall for the trap.)""",,,,,
,S_42efed5b,"S ""(What the hell! How can this be...)""",,,,,
,L_ab030fd4,"L ""(He's very fast! Faster even than we thought!)""",,,,,
,S_2caaecae,"S ""(Guardian, you need to run back urgently! As much as possible, of course... You're finished if he catches you.)""",,,,,
,L_e047fe1a,"L ""(No, Sarah... He went in your direction... I think he's smelled it!)""",,,,,
,S_598f3ef1,"S ""(Damn!)""",,,,,
,Gside1_541434ea,"Gside1 ""(Smelled... what is this about? Is this what you were talking about?)""",,,,,
,S_88f9df97,"S ""(Everything is fine, we decided to continue the operation. So, everything remains in force. Everyone keeps doing what they have to do!)""",,,,,
,L_68c97b4a,"L ""(Sarah, he's incredibly fast! I've never seen anything so fast! He'll be with you any minute...)""",,,,,
,S_9c435f45,"S ""(How? There is a very long distance between us! Did recon fail here too...)""",,,,,
,L_e08eb82d,"L ""(Perhaps some individuals evolve much faster and can improve their characteristics.)""",,,,,
,S_9f72d0d1,"S ""(Damn! Because of this, he could have developed a stronger sense of smell and he smelled my trail... Damn bastard!)""",,,,,
,L_3fbfb07a,"L ""(The best way would be to hide somewhere where he can't reach you.)""",,,,,
,Gside1_174ed072,"Gside1 ""(Right. How much pheromone have you downed on yourself?)""",,,,,
,S_3f6a3979,"S ""(A drop... Two at most.)""",,,,,
,Gside1_b756243b,"Gside1 ""(Most likely they have already evaporated completely.)""",,,,,
,Gside1_d6979fe5,"Gside1 ""(The protoss is right, if he's really that fast, you can't run away from him. And at the moment of the chase, he will feel your fear and will not miss the trail for sure.)""",,,,,
,Gside1_fb2c99be,"Gside1 ""(But if you hide somewhere and try to calm down, then everything should work out.)""",,,,,
,S_572be643,"S ""(It's easy for you to say that...)""",,,,,
,narrator_aa438fad,"""Sarah looked around, trying to see at least something remotely resembling a cave or a hole.""",,,,,
