location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_93a7bb18,"S ""(Hell, my tongue... my head... ah... why is this having such an effect on me?)""",,,,,
,S_446a528c,"S ""Mmmh... mmph...""",,,,,
,S_a2b77982,"S ""Mnh... mmh... mnph...""",,,,,
,S_9ebe7cda,"S ""(This's not even a kis...)""",,,,,
,narrator_2f399e75,"""Stukov leaned back from Sarah.""",,,,,
,A_d154459d,"A ""Hah, did our little lovekiss help you relax?""",,,,,
,S_d96bd585_1,"S ""!!!""",,,,,
,S_e6b38257,"S ""Lovekiss??? What are you talking about... that's such a lie... there wasn't any love involved... it was so dirty...""",,,,,
,A_b063736d,"A ""Ahaha, take it easy, this's just the beginning. I have to confess though, it was a long time since I tasted such delightful lips...""",,,,,
,S_290e7c0c,"S ""S-stop saying that... I don't want to hear it...""",,,,,
,S_fa02782a,"S ""(God, my body... is heating up so fast because of his words...)""",,,,,
,A_b10f7e5d,"A ""Great, so we got a bit more used to each other. And now you should start working your tongue...""",,,,,
,S_6a73aa3b,"S ""W-what??? B-but that's so lewd...""",,,,,
,A_b626fe39,"A ""Darling, I'll teach you what a true kiss is. And then you won't be able to live without it. Ahaha!""",,,,,
,S_eb97deb1,"S ""(A t-true kiss?.. shit... what's true in this... it's just filthy...)""",,,,,
,A_326ff3cc,"A ""Work your tongue more.""",,,,,
,S_fc1a5ccd_1,"S ""...""",,,,,
,narrator_fba04f0f,"""They resumed their kiss. But now Sarah tried to use her tongue more actively.""",,,,,
,S_c2b1b994,"S ""Mmmmrmrgh... aah...""",,,,,
,S_c009ec2f,"S ""(Ah... mh... mph... slurp...)""",,,,,
,S_1766dc65,"S ""(Ah... I can't believe... I'm actually using my tongue...)""",,,,,
,S_e71f6027,"S ""Mmph... mmh...""",,,,,
,S_7658d228,"S ""(But... it's affecting me... so much... I feel so good... and my head is so light...)""",,,,,
,S_8d9da0da,"S ""Mmmh... aaamh... ah...""",,,,,
,S_9e1e8498,"S ""Mmmh...""",,,,,
,S_1ce45448,"S ""(Ah... mh... work my tongue more...)""",,,,,
,S_f1d739f5,"S ""Mmmrh... MMRPH...""",,,,,
,S_f8774c20,"S ""Aaah... MMMH...""",,,,,
,narrator_07dfa4cf,"""Sarah didn't even notice how involved she became in the 'lovekiss'. For the two of them, time changed its pace.""",,,,,
,S_bbf0b18d,"S ""Mmmmhmah... ahhaa... mmh...""",,,,,
,narrator_1dc70878,"""Stukov moved away from Sarah, breaking their kiss. Sarah's breath was even more ragged.""",,,,,
,S_907cfcc1,"S ""Ah... mmh...""",,,,,
,A_75a70adb,"A ""Should be enough for the first time. Hehehe.""",,,,,
,S_af751d61,"S ""Ahhh... God... finally...""",,,,,
,A_cc06854e,"A ""But I'm not gonna lie, you should work on your tonguework. That just won't do.""",,,,,
,S_d96bd585_2,"S ""!!!""",,,,,
,S_fb6853d7,"S ""W-what? Are you saying I'm a bad kisser?""",,,,,
,A_fceebc79,"A ""As I said before, I intend to teach you the true kiss, not what you and many others call a 'kiss'.""",,,,,
,S_fc1a5ccd_2,"S ""...""",,,,,
,S_42b9ebfd,"S ""(Jeez, this pervert even has his own version of a kiss!)""",,,,,
,S_1e674a04,"S ""Couldn't you... you know, let me go, since we've finished...""",,,,,
,A_65e7f145,"A ""Oh yeah, slipped my mind!""",,,,,
,narrator_60dcfb7b,"""Stukov lets Sarah out of his embrace.""",,,,,
,A_799ac58c,"A ""And now tell me how you liked our little kiss of love.""",,,,,
,S_d96bd585_3,"S ""!!!""",,,,,
,S_026bc303,"S ""Don't call it that!!!""",,,,,
,S_fc1a5ccd_3,"S ""...""",,,,,
,A_33b3c443,"A ""You've not answered my question.""",,,,,
,S_ecbf0372,"S ""It... I-I don't know what to say...""",,,,,
,A_539ff296,"A ""Well, your reaction was quite enough of an answer anyway. So don't even bother.""",,,,,
,S_bd70adb0,"S ""(My reaction? Is it that obvious...)""",,,,,
,S_a80fb209,"S ""(But this kiss was so different than all the others I had before... it wasn't a kiss... it was so... dirty...)""",,,,,
,A_f5658a52,"A ""Alright, we're finished for now. I think you should rest a little before taking up another task.""",,,,,
,S_f28947b0,"S ""Y-yeah, I need time...""",,,,,
,A_2e7f96ff,"A ""Great. Let me know whenever you are ready.""",,,,,
,narrator_ea18b6c3,"""Stukov heads to the exit.""",,,,,
,S_fc1a5ccd_4,"S ""...""",,,,,
,S_5ce3fcf4,"S ""(...I can still taste him in my mouth...)""",,,,,
,C_a60922d4,"C ""(Well, would you like to share your thoughts on your first kiss?)""",,,,,
,S_c51abe09,"S ""(Do I need to? You know them anyway...)""",,,,,
,C_c4f815ca,"C ""(Well, true, but still. You don't like when I just know everything about you... So I thought you'd rather tell me about it yourself.)""",,,,,
,S_6b5a3820,"S ""(Well... I have never experienced anything like it before...)""",,,,,
,S_18674ad5,"S ""(All my other kisses were so different...)""",,,,,
,C_1af907be,"C ""(But did you like this one?)""",,,,,
,S_fc1a5ccd_5,"S ""...""",,,,,
,S_8a8319be,"S ""(Y-yes...)""",,,,,
,C_ca2d6694,"C ""(Great.)""",,,,,
,S_cec3d051,"S ""(What if it's not... what it it's just awful... but they did something to me...)""",,,,,
,C_124499cb,"C ""(Nobody did anything to you, that's for sure.)""",,,,,
,S_fc1a5ccd_6,"S ""...""",,,,,
,C_edc1103f,"C ""(There can be no mistake, these trainings were developed specifically for you. So just go along with the flow.)""",,,,,
,S_84115f54,"S ""(It's easy for you to say that...)""",,,,,
,S_6ea2c14a,"S ""(I'm afraid to imagine what's going to be next.)""",,,,,
,S_ee445bfd,"S ""(There's no point and I don't want to repeat myself.)""",,,,,
,C_fae1274a,"C ""(Okay.)""",,,,,
,narrator_4eb2fa1d,"""The first 'Kissing' training session is over.""",,,,,
,narrator_67757224,"""Sarah now knows how to kiss better. Her depravity grows. Her mind becomes more open, liberated.""",,,,,
,C_04ba3892,"C ""(Just reminding you: you have to start working on your link to the Swarm as soon as possible.)""",,,,,
,S_dd61a328,"S ""(Alright, I'll get to it.)""",,,,,
,A_80da2cda,"A ""So, ready to continue our lovekiss?""",,,,,
,S_dd27adc0,"S ""Gr... I've told you many times there is no love in that kiss!""",,,,,
,A_d1f1e369,"A ""Ahah..""",,,,,
,A_bd263cc8,"A ""Should we begin?""",,,,,
,S_8298d3d9,"S ""Y-yes...""",,,,,
,narrator_a29a3ab8,"""Stukov didn't waste any more time and grabbed Sarah and squeezed her against him.""",,,,,
,A_11c8ccba,"A ""*Sucks in air*""",,,,,
,S_5f183af1,"S ""(...)""",,,,,
,S_fec6ced8,"S ""W-what are you doing?""",,,,,
,A_044ca7fc,"A ""Mh, I'm just enjoying your smell. It's so... arousing.""",,,,,
,S_61aebbc9,"S ""(Stop smelling me!)""",,,,,
,A_5ea5fcf4,"A ""Your chest seems even bigger from this angle.""",,,,,
,S_6c9de8e3,"S ""We're not here for that...""",,,,,
,A_9c07d13d,"A ""I know, but you should relax. You're a bit tense.""",,,,,
,S_252c6fea,"S ""You smelling me definitely won't help me relax...""",,,,,
,A_da9970e4,"A ""You're right, I know what can help.""",,,,,
,narrator_77059c7f,"""Stukov swiftly moved his head and sinked into Sarah's mouth.""",,,,,
,S_cb3d4a75,"S ""Mmh!!!""",,,,,
,S_80b997ca,"S ""(Ahh... mh...)""",,,,,
,S_ba46404f,"S ""(He's so rough with my tongue...)""",,,,,
,S_36b79989,"S ""MMMH... mhmph...""",,,,,
,S_7b12ef4c,"S ""Mmph... mmmr... ahmh...""",,,,,
,S_d1bb62db,"S ""(I should... work my tongue... better...)""",,,,,
,S_f9a8dcba,"S ""Mmmmph... MMMH... gulp...""",,,,,
,S_737d2f17,"S ""(Ah... mmh... no...)""",,,,,
,narrator_530a5ba3,"""Stukov interrupted their kiss.""",,,,,
,A_2f2b344c,"A ""Heh, I like what you're doing with your tongue. Have you been practising?""",,,,,
,S_b89a9142,"S ""!!!""",,,,,
,S_7e08400f,"S ""N-no, you told me how to do it and I'm just following your advice.""",,,,,
,A_fe9743b1,"A ""Nice, good job. Back to the business at hand...""",,,,,
,S_2c9d20e2,"S ""...""",,,,,
,S_4f1fd688,"S ""(Ah... his tongue's in my mouth again...)""",,,,,
,S_fe276743,"S ""Aaaahm... Mmmh. Mmh.""",,,,,
,S_62619753,"S ""(Ahh... he's playing with my tongue... he's licking it...)""",,,,,
,S_863060b9,"S ""Slurp... mmph... tsk...""",,,,,
,S_71c1611b,"S ""(I should keep up...)""",,,,,
,S_f63cf22c,"S ""Slurp... mmmph... MMH...""",,,,,
,S_622ed62b,"S ""Mmph... mmha... ahhm...""",,,,,
,A_4bba0fc3,"A ""And now, time for the special.""",,,,,
,S_1d1b1ee5,"S ""W-what are you going to do?""",,,,,
,A_1364e117,"A ""Nothing much, just trust me.""",,,,,
,narrator_ec963a99,"""Stukov resumed their kiss, and the sounds filled the room once again, even more intense than before.""",,,,,
,S_d197ee83,"S ""Mmmh... mphrgh... slurp...""",,,,,
,S_b61e8b0c,"S ""(Shit, not so rough... ahh...)""",,,,,
,S_5de34f99,"S ""MMPH... AAhm...""",,,,,
,narrator_84c8516b,"""In the heat of the moment, Sarah didn't even notice that Stukov now had her tongue inbetween his lips.""",,,,,
,S_89945ea0,"S ""Ah... w-what?? What is he doing... ahh... my tongue... I can't free it...""",,,,,
,A_b86dbb97,"A ""*SLURP*""",,,,,
,S_ef244411,"S ""(!!!)""",,,,,
,S_ff90b8e7,"S ""(He's sucking it... he's sucking my tongue... no... ahh... my saliva... why is he doing this!)""",,,,,
,S_006146f2,"S ""(Stop... violating my tongue... ooh...)""",,,,,
,A_2f8603dd,"A ""SLURPMPH... mnh...""",,,,,
,S_506bf60f,"S ""(Ah... he's tasting my saliva... w-why!)""",,,,,
,A_c8aa483e,"A ""Ssshlurp... pphts... slurp...""",,,,,
,S_bd12c230,"S ""(Ahh... I can't resist... my head...)""",,,,,
,narrator_791f16a8,"""After Stukov let Sarah go, their lips remained connect by a string of saliva.""",,,,,
,A_b3e6bb33,"A ""Mmh, your saliva's so tasty, I just couldn't stop! I want to taste you again!""",,,,,
,S_af52c0a1,"S ""Ha... haaaa...""",,,,,
,S_378cfa44,"S ""(Ha...)""",,,,,
,S_5fdc0908,"S ""W-why did you do that...""",,,,,
,A_6898a639,"A ""What do you mean why? We were just kissing.""",,,,,
,S_aa76b9a0,"S ""(Just kissing... filthily, lewdly kissing...)""",,,,,
,A_ab10ebaf,"A ""And now's your turn. Go on, try my saliva.""",,,,,
,S_56007914,"S ""(Shit... shit... shit... he's asking such things... But I can't refuse.. I want to... I want to try...)""",,,,,
,S_444a6589,"S ""Ahh... alright...""",,,,,
,narrator_d8d38f25,"""Stukov quickly resumed their kiss once more. But this time, they weren't just entangling their tongues, they were exchanging saliva too.""",,,,,
,narrator_b993176f,"""Sarah tried to show Stukov she's learned his lessons.""",,,,,
,S_71efc26c,"S ""Mmnph... mnh... mmmph...""",,,,,
,S_622c1441,"S ""(Ah... his spit is... filling my mouth... He said I should remember the taste... ah...)""",,,,,
,S_436866d1,"S ""(I don't have another choice... there's only more coming!)""",,,,,
,narrator_567b5e84,"""She tried not to lag behind Stukov in their tongueplay.""",,,,,
,S_b0ee1ed4,"S ""Mmmmmh!!! Mmh... mh...!!!""",,,,,
,S_02547c0f,"S ""(Ah... fuck... he's still filling up my mouth... ah... yes...)""",,,,,
,S_6e85afcc,"S ""*Mph* *Mph* *Mph*""",,,,,
,S_b6b1e52d,"S ""(This isn't just a dirty kiss... it's hard too...)""",,,,,
,S_6e85afcc_1,"S ""*Mph* *Mph* *Mph*""",,,,,
,S_54e5b99d,"S ""(Ah, our saliva mixed...)""",,,,,
,S_6e85afcc_2,"S ""*Mph* *Mph* *Mph*""",,,,,
,S_f94268ea,"S ""(Ah... how's he doing that... he's not just sucking, he's also licking it at the same time... my tongue is just burning up...)""",,,,,
,S_25d49aa2,"S ""(I'm so lightheaded...)""",,,,,
,A_e5a297b3,"A ""Ahaha. Darling, how did you like our lovekiss this time?""",,,,,
,S_ba3454c4,"S ""Ha... hehehe. It was nice...""",,,,,
,A_e99bfed0,"A ""So you seem to have taken a liking to my spit.""",,,,,
,A_627f7ed1,"A ""You know, I think we've done enough for today.""",,,,,
,S_006f76b4,"S ""Huh? Already???""",,,,,
,S_688c7dd0,"S ""(Damn, time flew by so fast...)""",,,,,
,A_01de9e22,"A ""I'll teach you even more next time.""",,,,,
,S_b89a9142_1,"S ""!!!""",,,,,
,A_552ba41f,"A ""Hehehehe!""",,,,,
,S_5f721abd,"S ""(Even more... how can he make it even dirtier... w-what's he going to come up with...)""",,,,,
,A_0561c2cd,"A ""But I do want to say that everything's going along pretty well. You're really good. Which means more interesting stuff for you more quickly!""",,,,,
,narrator_5cf295fd,"""Stukov turned around and left the room.""",,,,,
,S_89a07666,"S ""(Ah... these kises... I'm starting to like those...)""",,,,,
,narrator_48b2b352,"""Kissing' training session finished.""",,,,,
,narrator_fa89370d,"""Sarah now knows how to kiss better. Her depravity grows. Her mind becomes more open, liberated.""",,,,,
,narrator_f676c8eb,"""Some time later.""",,,,,
,S_c3ea1334,"S ""(I did it!)""",,,,,
,C_fbdd7df4,"C ""(You still have the kiss in your mind...)""",,,,,
,S_dcf6ae29,"S ""(Quiet!)""",,,,,
,C_9a562b37,"C ""(Alright. I just wanted to note that the one who came up with your training regime is really good!)""",,,,,
,S_9dcc30d6,"S ""(Oh god, are you praising Stukov?)""",,,,,
,C_bd3d1817,"C ""(...)""",,,,,
,C_a042beef,"C ""(All he was doing was drawing boobs. {i}I{/i} was the one who analyzed your answers!)""",,,,,
,S_eeb62dbc,"S ""(Well, true...)""",,,,,
,C_6d78a9f9,"C ""(Exactly! And not even a single thanks...)""",,,,,
,S_1784ed8c,"S ""(Someone's gonna get what's coming to them...)""",,,,,
,C_06de1743,"C ""(What, are you going to beat yourself? You can't reach me any other way.)""",,,,,
,S_d41d9464,"S ""(Don't worry, I'll find a way to get you out!)""",,,,,
,C_e7eb32fc,"C ""(Well, it is possible...)""",,,,,
,S_e8126ee8,"S ""(See? And then I'll kick you into orbit!)""",,,,,
,C_07a658e3,"C ""(Oooh, this is so cute. Before, you would've said something like this:)""",,,,,
,narrator_e58fdf84,"""*Pop*""",,,,,
,S_e4b2c9ab,"S ""I'll find a way to get rid of you, FILTHY SLIME!""",,,,,
,C_93ad3d0e,"C ""(Or something like this.)""",,,,,
,S_acfbaee3,"S ""I'll get you out of my head as soon as possible!""",,,,,
,narrator_e58fdf84_1,"""*Pop*""",,,,,
,S_8012a07e,"S ""(Grrrr...)""",,,,,
,S_59adb9f2,"S ""(If you keep doing this, those things will happen!)""",,,,,
,C_47ef00e3,"C ""(Hee-hee!)""",,,,,
,S_5f183af1_1,"S ""(...)""",,,,,
,S_ccdb87d8,"S ""(What was that?)""",,,,,
,C_e1fb9cb7,"C ""(What, did I do something wrong? Don't terrans do that to change topics quickly? Just act like a fool and - voila.)""",,,,,
,S_ed75a350,"S ""(I don't think I like you learning more about us...)""",,,,,
,C_7bb21af6,"C ""(I just need more time, it's so complex... Everything has double standards.)""",,,,,
,S_b010c8d6,"S ""(Of course. Who said being human is easy?)""",,,,,
,C_1b0f3c72,"C ""(Just reminding you: you have to start working on your link to the Swarm as soon as possible.)""",,,,,
,S_2e1c847e,"S ""(Alright, I'll get to it.)""",,,,,
,S_2a59a6b0,"S ""I want to continue my kissing training...""",,,,,
,A_71cf07fc,"A ""Alright. As I've said, I can teach you something interesting.""",,,,,
,A_08b6488e,"A ""But first...""",,,,,
,narrator_d2ebd4c1,"""Without any warning, Stukov grabbed Sarah and entered her mouth.""",,,,,
,S_5b430e43,"S ""Mmh... mph... mngh...""",,,,,
,S_d609863b,"S ""(Ahh... that was so sudden...)""",,,,,
,S_9b248eb8,"S ""(His tongue... is amazing...)""",,,,,
,S_5a1fc8d3,"S ""(The sounds we're making... are so filthy... they are making me crazy...)""",,,,,
,narrator_b3e4a414,"""Sarah tried to repeat Stukov's tongue movements without even consciously realising it.""",,,,,
,S_40491076,"S ""Mmph... mmmrgh...""",,,,,
,S_bdcbbba8,"S ""Aamh... phmm... gulp...""",,,,,
,S_b1963a51,"S ""Tsk... slurp... MMmmah...""",,,,,
,A_50376acf,"A ""You're quite good with your tongue already.""",,,,,
,S_be3da295,"S ""R-really? I'm good?""",,,,,
,A_6161ec87,"A ""Yes, you're doing good. Now, time for the interesting part. Today, I'll teach you our special kiss, it's called 'lecherous lovekiss'.""",,,,,
,S_fe8b5530,"S ""Lecherous lovekiss? H-how many times have I told you not to call it that!""",,,,,
,A_e27cedd5,"A ""We're here to free you of your restraints and that's one of them.""",,,,,
,S_08089c9e,"S ""Gr...""",,,,,
,S_66504c1c,"S ""(He's somewhat correct, these trainings do have a goal. But what kind of kiss is he talking about?)""",,,,,
,A_1855f9e5,"A ""I'm sure you won't be able to live without it once you try it once.""",,,,,
,A_c1f0465f,"A ""So, want to try it out, or would you like to practice just kissing?""",,,,,
,S_5fbd3fbf,"S ""I'm ready... I want to learn...""",,,,,
,A_fd88f4bc,"A ""Learn what? You need to express your thoughts clearer.""",,,,,
,S_13c797eb,"S ""...""",,,,,
,S_cdf1625b,"S ""This... kiss...""",,,,,
,A_66a35da2,"A ""Wrong again... We've went through this before. I'll help you just this one time!""",,,,,
,narrator_9d7c4eff,"""Stukov approached Sarah and whispered something into her ear.""",,,,,
,S_42f7b731,"S ""!!!""",,,,,
,A_15ad10e0,"A ""...That's how you have to do it and only then I can teach you this awesome technique, ehehe.""",,,,,
,S_18f78572,"S ""(...This asshole... this sneaky bastard... he knows what I think about this...)""",,,,,
,S_4a3814cc,"S ""(Shit... shit... shit... but I need it... I need to learn this technique...)""",,,,,
,S_13c797eb_1,"S ""...""",,,,,
,A_0a016767,"A ""Come on, do it. I can see you want to learn the technique.""",,,,,
,S_13c797eb_2,"S ""...""",,,,,
,S_c06aa581,"S ""P-please, teach me how to do this 'lecherous lovekiss'.""",,,,,
,A_8db88e94,"A ""...""",,,,,
,S_bd2f2501,"S ""Why're you still just lingering?! I said what you wanted...""",,,,,
,A_03aac979,"A ""Are you mocking me? You didn't do what I told you to do.""",,,,,
,A_2c8ae7da,"A ""If you keep dancing around the topic like this, we'll have to finish this lesson right now. And then you won't learn this amazing technique!""",,,,,
,S_42f7b731_1,"S ""!!!""",,,,,
,S_681beb2c,"S ""No, wait! I-I'll say it!""",,,,,
,S_d52c05b2,"S ""(Aaah... shit, he's... why's he being so mean...)""",,,,,
,A_8eedc0d3,"A ""Exactly the way I told you.""",,,,,
,S_23bbaead,"S ""A-alright...""",,,,,
,S_7683ef1f,"S ""(I can do it, I will do it. If he thinks this can stop me, he's so wrong!)""",,,,,
,narrator_3fe39da6,"""Sarah tried to gather her thoughts together, since saying something like what she was asked to was pretty hard for her.""",,,,,
,S_9219a3f9,"S ""I w-want to learn the 'lecherous lovekiss' technique and I want you to have no mercy on my tongue. D-do whatever you want to it!""",,,,,
,S_6d8865a6,"S ""Now, p-please, teach me!""",,,,,
,narrator_1c95c402,"""Sarah poked out her tongue. She was ready to do anything in order to make Stukov teach her.""",,,,,
,S_1f29c4f9,"S ""Nya... hee...""",,,,,
,S_b7749a58,"S ""(Ahh... I stuck out my tongue out.. for him... T-to make him teach me this dirty technique...)""",,,,,
,A_401a44d0,"A ""That's not enough... Stick it out further.""",,,,,
,S_1a4b1da7,"S ""(Ahh... he's just mocking me now...)""",,,,,
,S_ecf14c90,"S ""Haaaaaa... nhaa...""",,,,,
,narrator_99ec7597,"""Sarah complied. She now looked as if she couldn't wait for the naughty lesson ahead of her.""",,,,,
,S_201c1cce,"S ""(This's so awkward... m-my tongue... I look like some sort of pervert eager to get her tongue violated...)""",,,,,
,A_a02c7647,"A ""It would be better if you did it more sensually. But, this'll do for the first time.""",,,,,
,narrator_85206212,"""Stukov stuck out his tongue too, and so the lesson started.""",,,,,
,S_e13b67ec,"S ""MMmmmn!!!!!""",,,,,
,S_f809d92b,"S ""(Ah... ahh... this's so pleasant... our tongues are touching... but our lips are so far apart...)""",,,,,
,S_81acd202,"S ""Tssom... mmh... tss...""",,,,,
,narrator_6a5835e7,"""Despite it was just their tongues touching, the sounds filling the room were as naughty as the last time they kissed.""",,,,,
,S_3df915fa,"S ""Tssoo... tsm... nya...""",,,,,
,S_514d9fa7,"S ""Tssom... mmh... tss...""",,,,,
,S_bc58110a,"S ""(This can hardly be called a kiss... But it feels so nice... my tongue... ahh...)""",,,,,
,S_1e09ef85,"S ""Ah... slurp... """,,,,,
,S_4c8db494,"S ""Mmh... slp...""",,,,,
,narrator_d0fe764b,"""Stukov didn't stop for a moment, assaulting her tongue however he wanted.""",,,,,
,S_ff61ced2,"S ""Nnyats... tso...""",,,,,
,S_aa880399,"S ""(Stop licking my tongue so much...)""",,,,,
,narrator_6034192e,"""Stukov didn't even think it was possible to feel such pleasure from her tongue alone.""",,,,,
,S_baa31094,"S ""Aah...""",,,,,
,narrator_1dcabc84,"""Every time Stukov's tongue touched Sarah's, her mind became more and more clouded.""",,,,,
,A_f8664bde,"A ""Ehehe. Now, stick it out a bit farther. Come on, try to.""",,,,,
,S_a5769b31,"S ""(F-farther?)""",,,,,
,S_75a6e82d,"S ""Aaah... he...""",,,,,
,narrator_36962ba7,"""Even more of her tongue was outside her mouth now. Her salive drooled off it.""",,,,,
,narrator_62b8fc7b,"""Sarah wanted to learn this technique and was ready to do whatever Stukov told her to.""",,,,,
,A_f0aa051a,"A ""Ohoho, well since your tongue's inviting me, I won't make it wait!""",,,,,
,S_46158e11,"S ""Hyaaaaaaa!!!""",,,,,
,narrator_190bfeab,"""A shock full of pleasure went all the way through Sarah's body.""",,,,,
,narrator_97f8bea4,"""Their outstuck tongues mercilessly attacked eachother. Sarah just learned the new technique but was already keeping up with Stukov.""",,,,,
,S_28b7b279,"S ""Tsom... tso... mph... slurp... ahh...""",,,,,
,narrator_3fab2784,"""Their kiss made them both produce copious amounts of spit.""",,,,,
,S_abffd41c,"S ""(Ahh... yes... teach me this... kiss...)""",,,,,
,S_02fd82ab,"S ""Mmmh... tsah...""",,,,,
,narrator_dbae9279,"""Stukov was surprised by Sarah's reaction to his moves and increased his efforts.""",,,,,
,S_b9dfaf35,"S ""Tssa... nya...""",,,,,
,S_3aad66dd,"S ""(These moves... ahh... mh... This is nothing even close to a kiss... this's so dirty and filthy...)""",,,,,
,S_72b84b2f,"S ""Nya... tssso...""",,,,,
,S_e8152668,"S ""(He's still violating my tongue...)""",,,,,
,A_79db7eff,"A ""Hehe, so how do you like the lecherous lovekiss? I can go on until you fall unconscious.""",,,,,
,narrator_f6a694ff,"""Not waiting for an answer, he started licking Sarah's tongue.""",,,,,
,S_e8709d39,"S ""(Aaahhh!!! N-no, he's licking it now! He's licking all of it... n-no...)""",,,,,
,S_bbed663e,"S ""Slurp... tssl...""",,,,,
,S_bf49f680,"S ""Aah... mmmh...""",,,,,
,S_de63a092,"S ""(He's still licking it... and sucking slightly... no... stop...)""",,,,,
,S_b3d912fa,"S ""(M-my head... I can't control myself at all...)""",,,,,
,S_9fdae43f,"S ""Aahhh... mmrgh...""",,,,,
,S_0679d6c3,"S ""T-this's too much for the first time...""",,,,,
,A_c85bd4fd,"A ""Hehe, you should like this...""",,,,,
,S_16af08f5,"S ""Mmmmmmmmngh!!! Mmh...""",,,,,
,narrator_2d1ace3b,"""Stukov suddenly resumed kissing Sarah.""",,,,,
