location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_ErSeoPhh,"S ""Let's say... I agree.""",,,,,
,S_ES67KUMq,"S ""I'll do as you say, just don't delay it too long.""",,,,,
,narrator_d7n99j8a,"""Sarah did not dare to turn around and look at the object of her worries.""",,,,,
,S_RGrS7jhK,"S ""How did I even sign up for this?""",,,,,
,S_iKhFrXQv,"S ""This pervert can do anything to me in this position.""",,,,,
,S_jDxL3ZXv,"S ""And I also chained myself up...""",,,,,
,S_Um6QMJs5,"S ""But otherwise he wouldn't have agreed to my terms!""",,,,,
,narrator_NEhnBCzS,"""Sarah tried to take deep breaths to steady her heartbeat. Everything that was happening made her nervous, because the situation was more dangerous than ever. She was in a depraved pose, completely naked and tied up. Any pervert would give all his resources to take advantage of the situation.""",,,,,
,S_MLuevJB4,"S ""Why do I have to compromise with some perverts?""",,,,,
,S_jf3Wk7Ey,"S ""If this ugly lizard even dares to think of breaking his promise... These shackles won't stop me!""",,,,,
,narrator_6zWXW5mw,"""Sarah tried to be angry, but all her thoughts were focused on her naked body. Any fluctuation in temperature or pressure was vividly reflected on her skin, causing shivers.""",,,,,
,S_WuQVsvwL,"S ""Why did I tie myself like this... And why did I hurry so much, when is he going to come?! I think my pussy is getting cold.""",,,,,
,S_N8SDZPo4,"S ""Where is that scoundrel? Games with temperature were not part of my plans and they have already been pretty delayed!""",,,,,
,Osside1_MrU7QzMt,"Osside1 ""Did you miss me?""",,,,,
,narrator_j9bDZLcC,"""The defiler burst into the room with a loud bang, looking very pleased.""",,,,,
,S_XipedfrH,"S ""Yeah...""",,,,,
,Os_iqvVJ4gL,"Os ""So am I! That's why I was in a terrible hurry to get here.""",,,,,
,S_sDzD7pyY,"S ""With the speed of an overseer?""",,,,,
,Os_fn3E9b6q,"Os ""You offend me... If that were true, I would be here... Not today!""",,,,,
,S_D3UEHjCz,"S ""Hee-hee...""",,,,,
,S_BEm7Q9VF,"S ""So. Stop!""",,,,,
,S_9rrrJVxP,"S ""I almost got frostbite because of you! Are you kidding?""",,,,,
,Os_FEyucJLo,"Os ""Frostbite?""",,,,,
,Os_tJ2HVPVN,"Os ""It's not scary. I'm going to warm you up now...""",,,,,
,narrator_FndzkKNN,"""The defiler began to wriggle slowly closer to the girl's crotch, but she abruptly brought her knees together as far as possible.""",,,,,
,S_Dc5NDg6z,"S ""Wait-wait!""",,,,,
,S_8zCX4FSE,"S ""Have you forgotten about your side of the deal?""",,,,,
,S_rM3gfSvb,"S ""No eggs and shit!""",,,,,
,S_GEsKX4D8,"S ""None at all""",,,,,
,S_ckk7ct4x,"S ""And none of your perversions too!""",,,,,
,Os_DsSF6eWg,"Os ""We agreed only about penetration and eggs.""",,,,,
,narrator_iJPjocGB,"""The creature looked pleased, and very humble. Sarah immediately noticed that something was wrong here. Usually such perverts looked especially depressed when they were forbidden to do their dirty deeds.""",,,,,
,S_8GQ88eVd,"S ""Great, then...""",,,,,
,S_rqe5yymb,"S ""Just give me the essence and we'll part peacefully.""",,,,,
,Os_K78pjQtj,"Os ""It sounds strange when you're chained up lying here in front of me...""",,,,,
,Os_MWkp5dr4,"Os ""My fantasies are just bu-u-ursting out of me...""",,,,,
,narrator_TkcvnqGk,"""The Defiler's tail twitched excitedly while the creature itself smiled maliciously.""",,,,,
,S_8jJc7BBR,"S ""The deal!""",,,,,
,Os_5GTmZHqb,"Os ""I remember, I do...""",,,,,
,Os_Ur2Qmohf,"Os ""S-surprise!!!""",,,,,
,S_b3wSUEbr,"S ""!!!""",,,,,
,narrator_fHCBF2op,"""The defiler moved his tail very slowly. Only when he was a foot away from the girl's stomach did a sting appear at his tail's tip with a ringing clang.""",,,,,
,narrator_ecQMYE4R,"""With utter shock in her eyes, Sarah looked at her convulsively contracting stomach, near which the sting was circling. The sharp end glittered in the light and seemed sharper than the thinnest needle""",,,,,
,S_9hJZiihN,"S ""Wh... what is that!?""",,,,,
,narrator_YfJSZ7uw,"""Sarah couldn't take her eyes off the unfolding event in front of her. Vaguely, she understood what the defiler was trying to achieve with this. His perverted nature tried to find a way out even in such a situation and succeeded.""",,,,,
,narrator_c7ukDXGa,"""The creature was delighted with the reaction of its victim. This was exactly what he wanted to achieve with his performance.""",,,,,
,Os_Xnv3Yhda,"Os ""How do you like it? Are you impressed?""",,,,,
,Os_eVXSvBtv,"Os ""This is the latest development, created by me pe-e-ersonally and by no one but me!""",,,,,
,Os_tsYWVbLT,"Os ""Of course, you made me wonder what I should do with you.""",,,,,
,S_KE69bto7,"S ""I... I didn't doubt you. But is it really worth it?""",,,,,
,Os_6LU6qgZS,"Os ""It just can't be not worth it!""",,,,,
,Os_GKLXGnhv,"Os ""Your girlfriend experienced the wildest delight last time, although I tested only my good old proven tool on her.""",,,,,
,Os_6gPAN9UJ,"Os ""But this is innovation! This is new! And it's all for you!""",,,,,
,Os_NQdzuqQM,"Os ""Also... You will be the first test subject... I didn't have time to test it on anyone.""",,,,,
,Os_ptg9xchh,"Os ""Are you glad about the opportunity? It's such a miracle!""",,,,,
,Os_puZwgSUH,"Os ""S-so many females dream of being in your place...""",,,,,
,narrator_3AAdLjM9,"""Sarah didn't know what to say, just staring at the sting.""",,,,,
,S_jT2rRhUi,"S ""That will be in me...""",,,,,
,S_bJpmU4Cp,"S ""You w-what? Do you want to kill me?""",,,,,
,Os_mP5qRAhY,"Os ""What? No!""",,,,,
,narrator_BJvTk2e5,"""The girl tried to collect her thoughts for a couple of moments, still shaking her head negatively.""",,,,,
,S_48hTbf3k,"S ""T-then... get that away from me, {b}now{/b}!""",,,,,
,S_opwPPJxj,"S ""I didn't agree to this!""",,,,,
,Os_b5GyouD3,"Os ""Of course, I understand your feelings! This wouldn't leave anyone indifferent...""",,,,,
,Os_FGBGKJTZ,"Os ""Essence isn't something that is passed on to others more than once, ha-ha-ha!""",,,,,
,S_fMRfmNdS,"S ""Hey! I say I disagree! Do you hear?""",,,,,
,Os_pNapvCAN,"Os ""But isn't it wonderful? I like doing something for the first time...""",,,,,
,S_a26aGigH,"S ""You dirty pervert!!!""",,,,,
,narrator_FmfLto9B,"""Sarah was trying to break out of her own shackles, now clearly understanding what this whole circus was for.""",,,,,
,S_XdUKm3Sm,"S ""(Essence... this is all for it.)""",,,,,
,narrator_Q9a2Ee4Y,"""Sarah understood that it was too late to retreat. Anger slowly began to fade, leaving room for warm memories of all the essence she already received.""",,,,,
,S_X6SSuBCw,"S ""!!!""",,,,,
,narrator_3z4mtbkb,"""The defiler took advantage of her distracted state, striking a piercing blow straight into her uterus, leaving his tail in place. Sarah squeezed her eyes shut in fear, expecting to feel a terrible pain comparable to a bullet wound. But the pain... it didn't catch up to her.""",,,,,
,S_LdUC2sZE,"S ""???""",,,,,
,narrator_L7eawbjM,"""Sarah opened one eye first, watching as the sting continued to be in her, and the tail twitched slightly. The girl was ready to swear that she felt a foreign object in herself, but no unpleasant sensations followed this.""",,,,,
,S_NmDQ2hoP,"S ""H-how... W-what did you do to me?""",,,,,
,narrator_XgTPPv6o,"""Sarah felt her heart beat fast again from what she saw. The girl was delighted with the experience, even though it still creeped her out.""",,,,,
,S_V8fZN5oq,"S ""The sting... I was pierced by a sting.""",,,,,
,Os_fWRuqon9,"Os ""Yes. Your brain panics. Your Terran cowardly instincts are making themselves felt, aren't they?""",,,,,
,S_BnLuTdN3,"S ""Stop it now, I don't need to listen to your...""",,,,,
,S_ACTDzALq,"S ""But really... I was a little scared. You know, this looks scary.""",,,,,
,Os_6hjjnuLG,"Os ""But it doesn't hurt, does it?""",,,,,
,S_m5X8vEcU,"S ""N-not at all... This is strange.""",,,,,
,Os_EYQbUu5d,"Os ""This is the way of my development. Expand consciousness by overcoming the impossible.""",,,,,
,S_8DXeQRqH,"S ""That's a quick way to reach insanity.""",,,,,
,Os_PiE88BP9,"Os ""Perhaps. If one is not careful enough.""",,,,,
,S_3spmn2Ew,"S ""I remember... You were talking about something like that.""",,,,,
,Os_EaAD6Xx7,"Os ""Do you really want to talk about it now?""",,,,,
,S_cNXvVjBy,"S ""N-no... Probably not...""",,,,,
,narrator_4vJwxoRd,"""Sarah tried not to breathe, so as not to move at all, feeling strange. Getting used to something like this seemed unreal to her. Fear and anxiety... these feelings refused to leave her.""",,,,,
,S_84zKDufr,"S ""(Oh, my heart, my poor little heart...)""",,,,,
,Os_6BCfwu7d,"Os ""See? Everything is as you asked, no penetration into the vagina. It's fair, my side of the deal is done.""",,,,,
,S_Ziz3U7TU,"S ""Fair? I don't remember asking for something like that!""",,,,,
,S_jTRJAqc4,"S ""Quickly! Get it out of me!""",,,,,
,S_BhirFihr,"S ""Ah-ah! Mmmm...""",,,,,
,S_7knegokt,"S ""(Ah... I feel strange.)""",,,,,
,narrator_dNYajtyL,"""Sarah did not immediately understand what was happening to her. Exactly until the moment when there was enough fluid in her uterus to feel it.""",,,,,
,S_4aDHaRWM,"S ""(W-what is it?! It's not essence... I would have felt it. But he's filling me with something!)""",,,,,
,narrator_bqyPypch,"""Sarah watched as the extension of the sting moved, pumping something into her that caused a thrill.""",,,,,
,S_FVH4fVj5,"S ""What are you shoving into me?""",,,,,
,S_QEeKMxso,"S ""A-a-ahh...""",,,,,
,Os_DG6Zarht,"Os ""Nothing special! You'll figure it out soon enough...""",,,,,
,narrator_ozeZw4ZK,"""The defiler was barely able to stay in place, trying not to move the sting. He knew everything, and the nightmare that Sarah was experiencing from not knowing his plan was driving him into wild ecstasy.""",,,,,
,narrator_PGUbHnKj,"""It was not without pleasure that he watched the liquid move forward in small jerks and fill the desired uterus.""",,,,,
,Os_W8rkFEQi,"Os ""I f-fill it up again... Ha-ha-ha! I'M F-FILLING IT UP AGAIN!""",,,,,
,narrator_69Z3FdVC,"""The girl did not hear all the nonsense that the defiler proclaimed with pathos. All her attention was focused on her slowly filling stomach, which swelled with each portion of the liquid.""",,,,,
,narrator_7fYN3AUc,"""Of course, her belly also slightly increased in size.""",,,,,
,S_figbsoAu,"S ""(Not like during pregnancy... But I feel... filled?)""",,,,,
,S_5nd5QbV8,"S ""(There isn't enough of the liquid he's filling me with to explain my stomach changing so much. What's he up to? Not the eggs... I can't stand another gestation...)""",,,,,
,narrator_8ootuudz,"""Her uterus shrank excitedly, releasing all the accumulated excitement.""",,,,,
,S_PZEodRL6,"S ""Oh my god!""",,,,,
,narrator_VJUkvKsa,"""The flask gradually emptied as it released the liquid from itself.""",,,,,
,S_Ubuxp2Vh,"S ""(I... I still don't understand what's going on. W-why don't I feel anything?!...)""",,,,,
,S_NcnyTjHK,"S ""(T-that's nice... And new!)""",,,,,
,narrator_SopbR65c,"""The flask was almost drained at this point, but the defiler was slow to remove it from her body.""",,,,,
,Os_YxH7BAac,"Os ""Well, how are the sensations?""",,,,,
,S_oEFEhmbf,"S ""T-this isn't all... is it?""",,,,,
,Os_GbqtTemB,"Os ""Absolutely.""",,,,,
,Os_pwbDjVSj,"Os ""It's too early to relax...""",,,,,
,narrator_LFcXdUjd,"""The second full tentacle, writhing in the air like a snake, was waiting for the opportunity to dig into the defenseless uterus of the girl.""",,,,,
,S_cj8cfjMc,"S ""!!!""",,,,,
,S_WnCNSGau,"S ""No, no, no, not another one! You're completely out of your mind!""",,,,,
,Os_kPEz5gFx,"Os ""Come on, don't move, I need to hit the target right!""",,,,,
,S_8pPT7b2A,"S ""Target? So you can even miss?""",,,,,
,Os_mmwHqhbr,"Os ""Ha-ha-ha! You'll make a great leader!""",,,,,
,S_mc8XCWH6,"S ""(He won't be able to talk after I'm done with him as his leader!)""",,,,,
,S_Mw6svzsY,"S ""H-how many are left?""",,,,,
,Os_ZUFG6Sma,"Os ""I think it's not this question that should bother you, hehe!""",,,,,
,S_6rHWcegY,"S ""(It's too early to relax, Sarah.. I knew nothing good would come of it, but we've come too far and can't turn back...)""",,,,,
,S_aPcdnuRN,"S ""{size=+8}AH!!!{/size}""",,,,,
,narrator_og4ei4hq,"""The girl froze, watching as the sting cut deeper into her again.""",,,,,
,narrator_Mbf3naAe,"""The liquid poured with a new pressure, filling the special cavity with a small but powerful flow of liquid for its size.""",,,,,
,S_h29BQAZx,"S ""(Wh-what, again? Damn, damn, damn, this time I felt the injection more vividly...)""",,,,,
,narrator_GDpuFRF8,"""Even the biggest dicks that were inside Sarah couldn't bring her such sensations.""",,,,,
,S_jmmX6fpu,"S ""(I can't... Understand what kind of liquid this is... What kind of stuff is he shoving in me?)""",,,,,
,S_UeHntfG5,"S ""(My uterus has no chance to refuse!)""",,,,,
,S_AucLsCxT,"S ""Mmmm... that's... ah... driving me crazy!""",,,,,
,S_qstzoEMs,"S ""S-stop pumping this in me!""",,,,,
,narrator_AgnKMMAg,"""Each loud sound provoked muscle twitches, causing Sarah to whine from the sensations she received. Everything tightened around the sting, allowing the girl to feel all its curves and how it spread her skin to get to her insides.""",,,,,
,S_d24wMcAH,"S ""THIS WAS NOT PART OF OUR DEAL!!!""",,,,,
,Os_t56b7M44,"Os ""Really? You asked me not to inject eggs into you. And, of course, no penetration. So I keep my word!""",,,,,
,S_KhA7AkHn,"S ""But what you're filling me with...""",,,,,
,Os_RZTS6qRh,"Os ""Eggs? No, it's definitely not eggs. And your vagina is so empty and soaking wet. Everything is fine.""",,,,,
,S_pv8MsD8B,"S ""You arrogant little...!!!""",,,,,
,Os_ZAT2mtoF,"Os ""Well, no, you can't blame me for that! I'm sharing my essence. So kindly accept it!""",,,,,
,Os_XBTqjcDQ,"Os ""You'll get it... At the end.""",,,,,
,narrator_Wrc4Fq4L,"""The liquid continued to enter Sarah, making her stomach more rounded than the first portion did. The tension seemed so pleasant that Sarah was quiet for a while and just watched.""",,,,,
,S_cZDGDg7R,"S ""(This is the price of the essence? To remember myself being a balloon for a perv's sick pleasure?)""",,,,,
,S_3M9LmNxg,"S ""(W-why... do I like it so much? It's not just my body that likes it... But me too?)""",,,,,
,S_hNCxPEZ5,"S ""...""",,,,,
,narrator_ZurQg76X,"""Sarah trembled all over, overwhelmed by strange sensations. She did not understand the source and symptoms of what was happening to her, so she looked questioningly at the defiler. He remained absolutely calm.""",,,,,
,S_TbGtapvW,"S ""S-sto...""",,,,,
,Os_LMYeCPks,"Os ""You know perfectly well that there is no turning back. Enjoy the performance.""",,,,,
,narrator_M7NyXBxj,"""The girl did not notice whejn the second flask was drained, Sarah was confused. The effect of what was now inside her manifested itself even before the tentacle stopped pumping it.""",,,,,
,Os_4kkNGBFH,"Os ""I see that you have regained your sight. You feel in your gut like something is wrong.""",,,,,
,Os_eHQCVYKc,"Os ""Yes, and this wasn't even the second part.""",,,,,
,S_CwSFEAhp,"S ""It's...""",,,,,
,Os_BHb3ZX9Z,"Os ""That's just the first one!""",,,,,
,S_F9P4Vybw,"S ""AH!""",,,,,
,narrator_oqmvZkwA,"""Sarah saw in this treachery the manifestation of the Queen of Blades. They could not compete for the title of the main pervert, because they occupied this pedestal equally.""",,,,,
,S_smwLdXc2,"S ""W-what will happen... In the second part?""",,,,,
,Os_9cmSMSHV,"Os ""Do you really want to know?""",,,,,
,narrator_NmXLDswT,"""Sarah thought for a moment before nodding.""",,,,,
,Os_4rUxTNrL,"Os ""It does not work immediately, it has a delayed effect. You must've already realized that.""",,,,,
,Os_WjkiBhYH,"Os ""But that's not the point.""",,,,,
,Os_KvS2hgi2,"Os ""Each new dose strengthens the next one, ha-ha-ha!""",,,,,
,narrator_r7xEPVQe,"""A third tentacle appeared in front of the girl, slowly circling over her stomach.""",,,,,
,S_dsYfzs8k,"S ""OH-IT'S EVEN BIGGER!!!""",,,,,
,narrator_gRyaVTGn,"""The defiler lowered the sting to her stomach. The skin scratched lightly as the creature drew circles with the tip.""",,,,,
,Os_sRdoHgRw,"Os ""Really? It's hard to say that...""",,,,,
,Os_pssTYxyT,"Os ""But I'll tell you what...""",,,,,
,Os_PLxpg82J,"Os ""Three doses at a time-z! Yes, you are a lustful terran!""",,,,,
,S_PQxGm2ez,"S ""W-wait! You just... Aren't you going to...?""",,,,,
,Os_JLXJQEcH,"Os ""And you're quick-witted, ha-ha-ha.""",,,,,
,Os_BgF8nZXi,"Os ""Don't worry, our future leader is unlikely to go crazy from this.""",,,,,
,Os_6Fm3zcDt,"Os ""Your mind is ready for this.""",,,,,
,Os_ZhGjZCyi,"Os ""At least I hope so, hehe.""",,,,,
,narrator_7L4BMEn7,"""Sarah was not reassured for a second by the defiler's words. Although she soberly understood that the first dose had little effect on her. At the beginning of her imprisonment, she would have received a multi-orgasm from such an effect, but now it caused only small orgasms, which the girl easily coped with.""",,,,,
,S_QaWG4E5t,"S ""S-STOP! DON'T EVEN THINK...!!!""",,,,,
,narrator_XYdAzUus,"""Sarah managed to catch the moment when the defiler swung the sting, but could not in any way influence it so it did not stick into her womb.""",,,,,
,S_suTLjZ5r,"S ""{size=+8}Mmm....{/size}""",,,,,
,narrator_Bn4pWXxQ,"""The impact sent waves through her filled belly. It seemed to Sarah that a tsunami had happened inside her, which was shaking her whole body.""",,,,,
,S_SxsJxnUS,"S ""A-a-a-h! S-stop it...""",,,,,
,narrator_SMMvXFU5,"""Feelings mixed up. It seemed to the girl that she felt the second wave of the effect, but the feelings she was receiving faded. Sarah was engrossed in her emotions, every tremor or spasm immediately caused a new surge of panic, because the second liquid was already in her and the effect of it was going to come soon.""",,,,,
,S_rhzu3B63,"S ""I think Terrans used to have the death penalty... Ah, in which a person died from the third fluid.""",,,,,
,Os_XZuUX3Wc,"Os ""What a coincidence! Great minds think alike...""",,,,,
,narrator_555k8wzX,"""The defiler tried to keep Sarah at bay as long as possible in order to bring her adrenaline to the maximum. He liked the way the girl was rushing about because of his actions. How she could not unravel his plan, how she could not restrain herself from experiencing emotions. All while continuing to slowly inject a new portion of liquid.""",,,,,
,S_66Vh3qrZ,"S ""Shit!""",,,,,
,narrator_piWuQr9e,"""The girl felt a knot in her lower abdomen, which this time felt stronger than the previous ones. Now it did not explode after a couple of seconds, but matured and swelled with stunning speed.""",,,,,
,S_UZ3iL9es,"S ""Really... is it time?""",,,,,
,S_AtSX7FnL,"S ""{size=+8}Mmmmm!!!{/size}""",,,,,
,narrator_qwoxEDbP,"""Sarah threw back her head, shuddering all over. The stinger continued to slowly inject her with the fluid, plunging even deeper.""",,,,,
,S_KPmM3sFo,"S ""NOT ALL AT ONCE!!!""",,,,,
,narrator_sCqhNQjh,"""The girl did not have time to inhale air, making small convulsive sighs and sometimes exhalations. She hardly realized that this was the second part, which intensified the first not twice, but thrice.""",,,,,
,S_SbYhZuzE,"S ""W-what... will happen later...""",,,,,
,S_L38wM9gM,"S ""I'm... losing my mind already!""",,,,,
,narrator_MnCGnv54,"""The Defiler was pleased with this reaction. He was waiting for her to start pumping in the third portion. Everything was going exactly according to his plan.""",,,,,
,Os_qzSdLGxg,"Os ""This will be a good test of your endurance, as our leader you must endure all adversities with fortitude.""",,,,,
,narrator_4MQ7tCUj,"""Her vagina was sensitive and full.""",,,,,
,S_8FnYcZVz,"S ""I-IIIIAH!!!""",,,,,
,narrator_7VEcBo6D,"""The fluid began to pump at an incredible speed, not giving the uterus the necessary time to rest. The girl's muscles didn't have a second to relax.""",,,,,
,S_PZN7EPLb,"S ""I... damn it! Fuck!!!""",,,,,
,S_3u4rzrT9,"S ""I can't feel endure it all at once!""",,,,,
,narrator_Rvw7N3fS,"""Her head was melting and dirty memories began to swirl in her head. Sarah felt that she would be able to cum more than once without any intervention, just looking through her gallery.""",,,,,
,narrator_ejGfoqwF,"""She hadn't expected such a reaction from herself. Adrenaline was still coursing through her blood, despite the receding fear. Thoughts about the third part suddenly revealed themselves in a different way, Sarah began to imagine that this was essence and she would get violent orgasms after receiving it.""",,,,,
,narrator_FCmfBYy7,"""The girl closed her eyes, imagining the billions of stars that she would see before her eyes after such an orgasm.""",,,,,
,S_gWo9ieHU,"S ""(It wil take such a long time to recover from this...)""",,,,,
,narrator_JSbXnJXA,"""*Ponk*""",,,,,
,S_KY5QeToH,"S ""Huh? Since when do you care?""",,,,,
,narrator_Xbon5c28,"""Sarah opened her eyes, looking at her slightly swollen but clean stomach. The defiler removed the sting from the girl's field of vision, driving her into shock.""",,,,,
,Os_n4fPhsjk,"Os ""What are you looking at like that?""",,,,,
,Os_QN8iMEVE,"Os ""With each new injection, I injected the liquid faster. The faster you start, the faster you finish.""",,,,,
,Os_FzYNEpJ3,"Os ""That's what you wanted. Are you disappointed?""",,,,,
,S_NrdFVfqk,"S ""Not even remotely!""",,,,,
,narrator_EWebRc3n,"""Sarah closed her eyes again, blissfully realizing that her tense body could rest. The effect of the second part did not disappear, but the sudden removal of the sting dulled it.""",,,,,
,Os_Ei5tPyVv,"Os ""Yes, I forgot to say that the faster it enters you, the faster the effects settle in.""",,,,,
,S_WJmApzat,"S ""(Ahhh... I... feel very strange... inside me... something...)""",,,,,
,narrator_TT9a2p2B,"""Sarah hardly understood the meaning of the words she heard from somewhere outside. Individually, the words were familiar and even had some meaning, but together they turned into a literal mess.""",,,,,
,narrator_Y4vUQmbx,"""A new feeling literally grabbed the girl by the neck, hanging her between life and death. The defiler saw it all in the eyes of his victim and savored every second. He had seen this only once in his life and after that the poor creature went crazy.""",,,,,
,Os_E9G5xyQT,"Os ""Oh... I know-I know that feeling! A complete bacchanal! Such chaos in your head!""",,,,,
,Os_ACh5WxAd,"Os ""You don't understand what you're feeling... You don't know how to describe it... How to react!""",,,,,
,Os_4bWwyRZD,"Os ""Are you going to go crazy?""",,,,,
,S_BKqhBFVn,"S ""...""",,,,,
