location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_abd62307,"S ""!!!""",,,,,
,narrator_e16c0701,"""To her surprise, the sound that made was completely different from what she expected it to be. It was definitely different than before.""",,,,,
,S_f10bfb21,"S ""Did you hear that???""",,,,,
,C_6f4ad889,"C ""(What're you talking about?)""",,,,,
,C_a5d25031,"C ""(I've just checked your status, that might've been your stomach.)""",,,,,
,S_7f62d457,"S ""No!""",,,,,
,S_4d6319b7,"S ""Here, listen!""",,,,,
,S_b2bfa663,"S ""*Bam*{w=0.5}{nw}""",,,,,
,S_4e82d01e,"S "" *Hit*""",,,,,
,C_a48d0160,"C ""(Hm, yes, that's peculiar.)""",,,,,
,S_00a5cfb5,"S ""When I hit another wall, the sound was completely different.""",,,,,
,S_49e7a482,"S ""Let me just check that again...""",,,,,
,narrator_81b10b72,"""Sarah goes to the other side of the room.""",,,,,
,S_b2bfa663_1,"S ""*Bam*{w=0.5}{nw}""",,,,,
,S_4e82d01e_1,"S "" *Hit*""",,,,,
,S_2a815d05,"S ""Yes, I knew it! That's my chance to get out!""",,,,,
,S_22380cc4,"S ""But the wall here doesn't look different at all.""",,,,,
,C_3e7dc8e0,"C ""(And what're you planning to do with it?)""",,,,,
,S_7ff81cf1,"S ""Make a hole in it, obviously!""",,,,,
,C_7616b480,"C ""(Don't you think you don't have the necessary tools for that?)""",,,,,
,S_a0a3507e,"S ""My body will be all that I'll use. The training I went through back in the Academy is more than enough to accomplish such a simple task!""",,,,,
,C_b1e42e7a,"C ""(...)""",,,,,
,C_edfa6f47,"C ""(Alright. I'm not going to stop you.)""",,,,,
,S_2fcf4d52,"S ""Huh? I thought you would report to you Mistress or, even worse, Stukov?""",,,,,
,C_b7660379,"C ""(I'm curious what you'll achieve.).)""",,,,,
,S_6beddd1f,"S ""Well, your curiosity might lead you to your doom. Because as soon as I get out of here, I'm getting you out of my head.""",,,,,
,C_f42cbad8,"C ""(I'm even more interested in how you would achieve that.)""",,,,,
,S_cbe613ff,"S ""...""",,,,,
,C_f2be3e75,"C ""(By the way, if Stukov discovers this, he'll take precautionary measures.)""",,,,,
,S_abd62307_1,"S ""!!!""",,,,,
,S_3c089811,"S ""Damn it...""",,,,,
,S_8a9ff4c8,"S ""I have an idea.""",,,,,
,C_24e0f050,"C ""(That's not a bad idea.)""",,,,,
,S_cbe613ff_1,"S ""...""",,,,,
,S_9d504d81,"S ""I still can't get used to you reading my thoughts...""",,,,,
,C_e805ede7,"C ""(Just look on the bright side, there definitely is one.)""",,,,,
,narrator_3933b710,"""Sarah started wandering from one side of the room to the other, as if struggling to remember something.""",,,,,
,S_9aa69596,"S ""(Damn it, where is it?)""",,,,,
,C_b1e42e7a_1,"C ""(...)""",,,,,
,narrator_764d70c3,"""*Pop*""",,,,,
,S_a55b2430,"S ""(!!!)""",,,,,
,narrator_1be36021,"""Sai'mon took control over Sarah's body and guided it to where the thing she was looking for was.""",,,,,
,narrator_764d70c3_1,"""*Pop*""",,,,,
,S_2731dc11,"S ""Exactly! Here it is.""",,,,,
,narrator_f9117e66,"""Sarah picked up the piece of paper she found earlier.""",,,,,
,S_440d9d46,"S ""If you think I'm going to thank you, you're wrong.""",,,,,
,C_bab50646,"C ""(Wouldn't dream of that.)""",,,,,
,narrator_0691bf61,"""Sarah straightened the paper out and put it against the vulnerable spot on wall.""",,,,,
,S_dbef2b56,"S ""Great, fits perfectly.""",,,,,
,S_68efea0c,"S ""Hm, how do I keep it there though?""",,,,,
,S_abd62307_2,"S ""!!!""",,,,,
,narrator_0b2ad612,"""Another brilliant idea soon came to her head.""",,,,,
,C_eec166ba,"C ""(Hm.)""",,,,,
,S_cbe613ff_2,"S ""...""",,,,,
,narrator_14cb36bf,"""Sarah approached the tentacle that gave her food.""",,,,,
,S_ee4b527e,"S ""Come on...""",,,,,
,narrator_2491d807,"""Sarah picked up some of the substance with her hands.""",,,,,
,narrator_d350a5d2,"""She partially covered the paper in the tentacle's slime.""",,,,,
,S_5ba3189b,"S ""Yep, this should work.""",,,,,
,S_0343aec1,"S ""Well, I've just got to pray it works...""",,,,,
,narrator_69070b0f,"""Sarah sticks the paper to the wall.""",,,,,
,narrator_eb2e6d03,"""A couple of minutes later, it still hadn't moved.""",,,,,
,C_b72b82fb,"C ""(Using that slime was a wise idea.)""",,,,,
,S_2cc25297,"S ""Ha! I've no need for your praise!""",,,,,
,C_522ad447,"C ""(Of course.)""",,,,,
,S_7f6a8518,"S ""Now I have to explain to Stukov why I put it there...""",,,,,
,C_2bfdb552,"C ""(Yes, that will be an interesting conversation.)""",,,,,
,S_12a71a28,"S ""I'll definitely succeed now!""",,,,,
,C_f2b859fe,"C ""(Yes, you should be able to fit through now.)""",,,,,
,narrator_0b2fa9d4,"""Sarah carefully entered the hole.""",,,,,
,narrator_8370206a,"""She easily put her hands through.""",,,,,
,narrator_ff1cda8d,"""Then her head, shoulders and torso.""",,,,,
,narrator_d4feeeef,"""Her rear, though, was still in her cell.""",,,,,
,S_d7abb7a3,"S ""Great! I'm almost out!""",,,,,
,narrator_e3cc6f36,"""Sarah wiggled a little, trying to get further""",,,,,
,narrator_884707c0,"""Suddenly, she noticed that the wall has started regenerating.""",,,,,
,S_6b7ce0f7,"S ""!!!""",,,,,
,S_8cf14c2b,"S ""What?! Why is this damn wall rebuilding itself?!""",,,,,
,S_512277ff,"S ""Oh no, I'm stuck!""",,,,,
,S_142be3a4,"S ""What is this?! Sai'mon are you responsible for this?""",,,,,
,C_5a8a197f,"C ""(No, I am not.)""",,,,,
,narrator_ad99bc8d,"""Sarah tried to free herself, beating on the wall, but her efforts were in vain. The wall became much tougher than before.""",,,,,
,narrator_1e33eb4e,"""Her hands, head and chest were in the corridor, while her rear was still in her cell.""",,,,,
,S_79f062d9,"S ""What's wrong with this wall?!""",,,,,
,C_bdf1edcb,"C ""(It seems to be a trap.)""",,,,,
,S_77cd4af8,"S ""Trap?""",,,,,
,Aside3_cf0a49fe,"Aside3 ""Yeah, Sai'mon is right.""",,,,,
,Aside4_1debfa18,"Aside4 ""Hahaha.""",,,,,
,Aside12_4e8ca543,"Aside12 ""Hello there, Sarah.""",,,,,
,S_ecb68f9e,"S ""Sonova!""",,,,,
,Aside9_e24f0da1,"Aside9 ""Well, seems like you've chosen to ignore my warnings that you can not escape...""",,,,,
,Aside10_f12e9f89,"Aside10 ""And continued your pointless efforts... But at least it was fun watching you.""",,,,,
,S_4f94ec9e,"S ""You bastard! You told him everything???""",,,,,
,Aside3_d6146675,"Aside3 ""No, Sai'mon didn't inform me. Do you honestly think you've stumbled upon this 'hole' by accident? Of course not! It was made specifically for stubborn bitches.""",,,,,
,Aside11_0e8a8a0b,"Aside11 ""And to help give them a lesson!""",,,,,
,S_b67f0bb3,"S ""Lesson??? What are you going to do???""",,,,,
,Aside4_5b4f6698,"Aside4 ""Don't rush me, you'll find out soon anyway.""",,,,,
,Aside11_651a02df,"Aside11 ""You know, you look great like that!""",,,,,
,S_6c591624,"S ""(Pervert...)""",,,,,
,Aside11_a44d2a81,"Aside11 ""But I know a way to make you look even better. Get off your upper armor and undergarments.""",,,,,
,S_3f871d9c,"S ""What?! You... """,,,,,
,narrator_0dcb4ca1,"""Sarah couldn't finish her sentence.""",,,,,
,Aside2_937a5ea1,"Aside2 ""It's your punishment. Disobedient bitches get punished. Do it or stay like this forever.""",,,,,
,Aside8_5ad5626d,"Aside8 ""Anyway, what are you afraid of? I've already seen everything you have. Ahahah!""",,,,,
,S_141e33de,"S ""I won't do that!""",,,,,
,Aside9_e7426bfb,"Aside9 ""...""",,,,,
,Aside8_f8b9cfba,"Aside8 ""Did you forget what happened the last time?""",,,,,
,S_8aeaff86,"S ""I didn't...""",,,,,
,S_ae7ba0ea,"S ""(This asshole left me... tied up with tentacles... and just went away...)""",,,,,
,Aside3_fde522c0,"Aside3 ""I can leave you here for a while to give you time to think over your situation.""",,,,,
,S_0a05846b,"S ""(Fuck, seems like I have no other option.)""",,,,,
,S_07291cf1,"S ""I... I'll do it...""",,,,,
,S_c9b94644,"S ""Will you let me out afterwards?""",,,,,
,Aside4_88cae19c,"Aside4 ""Well, it depends on your performance! Undress already.""",,,,,
,narrator_da91534b,"""Sarah silently removed her armor and bra.""",,,,,
,Aside11_280b8371,"Aside11 ""Looking great! Now, stay still, I should make another hologram...""",,,,,
,Aside11_c810a274,"Aside11 ""Looking great over there! Stay still now, I've just got to make an hologram of you...""",,,,,
,S_10272554,"S ""What? We've not agreed on that!""",,,,,
,S_f90b03b0,"S ""(I don't want... that pervert... to make even more of his holograms!)""",,,,,
,S_8832acb4,"S ""(I don't want... that pervert... to make a hologram of me...)""",,,,,
,narrator_1d7392f4,"""Sarah covered her face with her hands.""",,,,,
,Aside4_5ae19f98,"Aside4 ""Alright, no problem.""",,,,,
,narrator_6c5867d4,"""Stukov turned around and went away, leaving Sarah with an exposed chest.""",,,,,
,S_27b42b8e,"S ""Stop! Where are you going? You can't leave me like this!""",,,,,
,narrator_836b104a,"""Stukov wordlessly continued his track.""",,,,,
,narrator_b8e013f8,"""A minute later, he was in Sarah's room, inspecting her bottom.""",,,,,
,Aside11_f3b85eb3,"Aside11 ""Don't worry, I haven't left you.""",,,,,
,narrator_b864c6f1,"""Sarah could clearly hear Stukov's voice.""",,,,,
,S_a09ae384,"S ""What are doing there?""",,,,,
,Aside11_7ac653e5,"Aside11 ""Baby, you have a glorious ass!""",,,,,
,narrator_e4da118f,"""Not wasting any time, Stukov removed the lower part of Sarah's armor.""",,,,,
,S_9a6780e0,"S ""No! Don't touch me!""",,,,,
,Aside11_4f124673,"Aside11 ""Ooh! You're burning up, baby!""",,,,,
,S_2d89d215,"S ""Stop saying such things! What are you doing?""",,,,,
,Aside2_c853e84b,"Aside2 ""What do you mean 'what'? You didn't let me make a hologram of your front, so I had to make another one. Of your rear.""",,,,,
,Aside4_382a7f0d,"Aside4 ""Ahahah, can't hide this from me!""",,,,,
,Aside11_3327eb8f,"Aside11 ""Oh fuck, your crotch is just magnetic...""",,,,,
,narrator_12e3346f,"""Stukov spent some time just staring at Sarah's ass.""",,,,,
,S_8d1a8948,"S ""(Ah... Pervert... d-don't look at it.)""",,,,,
,S_58e29399,"S ""Wait! I will... let you make your... hologram...""",,,,,
,Aside8_774d694e,"Aside8 ""Mmh? Sure about that?""",,,,,
,S_97375eb1,"S ""Yes! Just leave my bottom alone!""",,,,,
,Aside2_0e81e759,"Aside2 ""Now that's much better!""",,,,,
,narrator_9fede03c,"""Stukov left her cell and soon was right in front of her again.""",,,,,
,Aside11_1bf104ed,"Aside11 ""Well, let's not dawdle. Be a good bitch.""",,,,,
,S_41f485d3,"S ""Don't call me that!""",,,,,
,narrator_2ef1dcfb,"""Sarah obediently removed her hands that covered her chest.""",,,,,
,S_7769b546,"S ""(I'm completely helpless and this is so weird...)""",,,,,
,Aside2_d977db28,"Aside2 ""Perfect! Are you ready?""",,,,,
,S_696f158b,"S ""Yes...""",,,,,
,narrator_603fbd0d,"""Immediately, a light washed over Sarah, meaning that Stukov just created another hologram of her exposed boobies.""",,,,,
,narrator_64ed0772,"""Immediately, a light washed over Sarah, meaning that Stukov just created a hologram of her exposed boobies.""",,,,,
,Aside11_63935eb8,"Aside11 ""Oh, this one's impeccable! Eheh, wanna guess what I'll be doing this evening?""",,,,,
,S_b0692c0e,"S ""(What else can this pervert do with his freaking holograms...)""",,,,,
,Aside8_70c1d45d,"Aside8 ""But, you know, I'm not ready to let you go just yet. Your bottom just embedded itself into my mind! And your body is so fucking attractive.""",,,,,
,narrator_2e0c3eb7,"""Stukov silently headed to the entrance to Sarah's room.""",,,,,
,S_4d2f677a,"S ""Hey, stop! Free me!""",,,,,
,Aside11_c03043f5,"Aside11 ""And now let's make another hologram!""",,,,,
,S_16c9d5d0,"S ""Stop! You've lied to me!""",,,,,
,Aside8_37e5ca72,"Aside8 ""Lied? Well, maybe, but it's all because of your ass. You've seducted me! Wanna see how hard you made me?""",,,,,
,S_6b7ce0f7_1,"S ""!!!""",,,,,
,S_e0ff269e,"S ""Don't even dare pulling it out! I don't want to see it...""",,,,,
,Aside11_11e86069,"Aside11 ""So if you don't want to become fap material right now, don't resist.""",,,,,
,S_daafbe18,"S ""(Oh no, he's going to make a hologram of my crotch...)""",,,,,
,S_fa8d3507,"S ""(It's awful! He's going to look at my crotch... and please himself... mmh...)""",,,,,
,Aside8_e6b205e3,"Aside8 ""!!!""",,,,,
,Aside3_100f4542,"Aside3 ""Huh, has your imagination kicked off already?""",,,,,
,S_ae2d46e0,"S ""That's not true!!!""",,,,,
,Aside11_adebf877,"Aside11 ""Can't trick me! Your pussy is literally soaked.""",,,,,
,S_8eb0f58b,"S ""S-shut up, make your damn hologram and let me go...""",,,,,
,S_cead5ada,"S ""(Oh fuck, my body's betraying me... how can I like this... it's wrong...)""",,,,,
,Aside3_06079c2b,"Aside3 ""Well, that's a hologram of your pussy completed! Ahaha!""",,,,,
,S_c2051ec2,"S ""F-free me.""",,,,,
,Aside2_50d5b093,"Aside2 ""Of course.""",,,,,
,intro_0e099107,"intro """"",,,,,
,narrator_b6545cd1,"""Some time later, the hole in the wall started growing and Sarah broke free.""",,,,,
,A_9310eb39,"A ""I hope you've learned your lesson and won't try to get through this hole again.""",,,,,
,S_68717752,"S ""...""",,,,,
,A_417e9aab,"A ""And now I have to excuse myself out since some urgent matters to attend to, ahaha!""",,,,,
,narrator_0711961d,"""A satisfied smile adorned Stukov's face. He hurriedly left Sarah's room.""",,,,,
,S_25c10208,"S ""Damn it! Even this room is perverted!""",,,,,
,S_1d80a1d8,"S ""(SAI'MON!)""",,,,,
,C_2d4d4b0b,"C ""(What?)""",,,,,
,S_428be260,"S ""(Did you know that it was a trap?)""",,,,,
,C_9594450c,"C ""(No.)""",,,,,
,S_da1d6e11,"S ""(Why do I find that hard to believe?)""",,,,,
,C_f5415761,"C ""(Because you humans never trust anybody.)""",,,,,
,S_c88ce311,"S ""(...)""",,,,,
,S_3e2d7fbc,"S ""I have to run from here!""",,,,,
,S_9d181776,"S ""But... I'm not sure I'll be able to climb through faster than the wall regrows itself. I have to train more to become faster.""",,,,,
,S_ed83341d,"S ""I have to try to climb through again. I've only failed last time because I wasn't prepared enough. I've improved since that and won't be caught again!""",,,,,
,S_49d4db06,"S ""I have to fit through faster than the wall regenerates enough to stop me.""",,,,,
,C_76d0be4f,"C ""(Did you forget already what happened the last time you tried?)""",,,,,
,S_8d815302,"S ""Of course I didn't. But now I'm ready for any surprises. I've trained a lot and should be fast enough.""",,,,,
,S_5d641fb0,"S ""I will do it!""",,,,,
,narrator_362ab064,"""Sarah carefully put her head through the hole. The wall stayed still.""",,,,,
,S_ac7a66e6,"S ""(Great, the wall isn't regenerating yet! I think if I jump through, I won't get stuck.)""",,,,,
,S_4962b061,"S ""(Three... Two... One... FORWARD!)""",,,,,
,centered_d075e71d,"centered ""Sarah made a quick dash...""",,,,,
,centered_33c2c092,"centered ""As soon as Sarah's head and torso were on the other side of the wall, she felt it begin to move. An instance later she found herself unable to move any further.""",,,,,
,S_81fcc0fb,"S ""Fuck! How could this happen?""",,,,,
,S_7655efd3,"S ""I was sure I'd get through...""",,,,,
,narrator_8caca752,"""Sarah tried to get out of the trap.""",,,,,
,S_33ef7ab6,"S ""Ah... fuck, I need to get out before that bastard comes again...""",,,,,
,C_7be62537,"C ""(You can't get out of here.)""",,,,,
,S_f3fd51e2,"S ""Shut up! I can!""",,,,,
,C_317b777b,"C ""(If you want me to, I can call Stukov and...)""",,,,,
,S_0f2e1c04,"S ""!!!""",,,,,
,S_3ebdb9d4,"S ""Don't you dare!""",,,,,
,S_2c797c8d,"S ""That... pervert will make even more... holograms of me... and then...""",,,,,
,C_330d8aaa,"C ""(So, you wish to remain in this position?)""",,,,,
,S_3aaae509,"S ""No, I'll free myself!""",,,,,
,C_8ec4fb89,"C ""(Of course.)""",,,,,
,S_c7431203,"S ""Come on!""",,,,,
,centered_ccdc5918,"centered ""Some time later.""",,,,,
,narrator_b8d6941f,"""Time, which Sarah spent trying to get out of her trap.""",,,,,
,narrator_ec521839,"""Sarah heard the door open. Stukov had come to visit her.""",,,,,
,Aside4_9fd525b5,"Aside4 ""Well, how is my favourite priso...""",,,,,
,Aside8_c913caf9,"Aside8 ""!!!""",,,,,
,S_4caa0429,"S ""Oh god, not him... I'm almost out!""",,,,,
,Aside8_02d4e57b,"Aside8 ""Oh, what's this?""",,,,,
,Aside4_87ed8c40,"Aside4 ""Ahah..""",,,,,
,Aside3_70b12a52,"Aside3 ""Seems like somebody doesn't know how to learn from their mistakes. Or have I been too easy on you?""",,,,,
,S_2f384eb3,"S ""Hey, let me go!""",,,,,
,Aside11_a36c43a2,"Aside11 ""Well, she'll definitely learn her lesson this time.""",,,,,
,S_fcca66af,"S ""(Can't he hear me??? No, he must be ignoring me...)""",,,,,
,narrator_105f00c3,"""Sarah felt her lower armour being removed.""",,,,,
,S_ff4bdd85,"S ""Hey, stop, no... What are you going to do?! Let me go!""",,,,,
,Aside11_39dd0a4a,"Aside11 ""Argh, I'm just in love with this ass!""",,,,,
,Aside2_cc930ee4,"Aside2 ""Hah, this'll be fun.""",,,,,
,S_cb2bf50b,"S ""(Fuck, he keeps ignoring me.)""",,,,,
,Aside9_7485085c,"Aside9 ""Time to give this stubborn bitch a lesson.""",,,,,
,S_898d83d2,"S ""W-what are you about to do???""",,,,,
,narrator_e1e81304,"""*Slap*""",,,,,
,S_e0348ce8,"S ""Aaaaaaaah!""",,,,,
,narrator_07a4c2b5,"""Instead of an answer Sarah heard something completely different, a sound which reverbated through the whole room.""",,,,,
,narrator_5580ca8b,"""And one which she didn't expect at all.""",,,,,
,S_5bf27e64,"S ""(Ah, fuck, what's he allowing himself to do!)""",,,,,
,Aside3_c7769118,"Aside3 ""Yeeees!""",,,,,
,S_77e15d00,"S ""Hey! Leave my bottom alone! Don't you dare touch it!""",,,,,
,S_01ac2a82,"S ""(Fuck, has he gone completely insane???)""",,,,,
,narrator_e1e81304_1,"""*Slap*""",,,,,
,S_1c56c9cf,"S ""Aaaaah! S-stop this!""",,,,,
,Aside11_e80ec97a,"Aside11 ""Stop what? I'm just punishing a disobedient bitch. You've not grasped the contents of the last lesson, so I had to change my approach.""",,,,,
,S_d94808ec,"S ""S-stop and free me!""",,,,,
,Aside8_f5b3e47c,"Aside8 ""Are you kidding me? We've just begun!""",,,,,
,S_727155ee,"S ""No! I've lear...""",,,,,
,narrator_e1e81304_2,"""*Slap*""",,,,,
,S_8f3cb0d1,"S ""Aaaah!""",,,,,
,narrator_e1e81304_3,"""*Slap*""",,,,,
,S_684be56f,"S ""AAaahh!!!""",,,,,
,narrator_e1e81304_4,"""*Slap*""",,,,,
,S_2ce57403,"S ""AAAAAH!!!""",,,,,
,S_7b758b84,"S ""(Oh fuck! My ass... is on fire...)""",,,,,
,Aside3_72e4c9dc,"Aside3 ""That doesn't sound like a shriek of pain. Hah, are you a masochist? Do you like being slapped on your ass?""",,,,,
,S_8e3e5c61,"S ""No, I do not! It hurts! Stop!""",,,,,
,narrator_e1e81304_5,"""*Slap*""",,,,,
,S_5bcb1900,"S ""Aaahhhh... mmh...""",,,,,
,S_d148a5ab,"S ""(Oh god, this can't be, why am I making these noises!!!)""",,,,,
,Aside11_ba3a2d03,"Aside11 ""Ahahah, I've forgotten how nice this feels.""",,,,,
,Aside10_0ca04929,"Aside10 ""Wait a second, I need to warm up... You'll feel much better then.""",,,,,
,S_cc7259e3,"S ""N-no, please don't, just let me go. I've learned my lesson... ah...""",,,,,
,Aside3_928017bc,"Aside3 ""Well, I can't just stop now after hearing such sounds coming from you. Ahahah!""",,,,,
,narrator_e1e81304_6,"""*Slap*""",,,,,
,narrator_e1e81304_7,"""*Slap*""",,,,,
,Aside8_3c41d4bf,"Aside8 ""Hm... you know, I could let you go.""",,,,,
,S_0f2e1c04_1,"S ""!!!""",,,,,
,S_a3955de4,"S ""So what are you waiting for?""",,,,,
,Aside2_cb76ffd7,"Aside2 ""Don't be so quick to assume.""",,,,,
,Aside2_d621187c,"Aside2 ""I'm ready to let you go if you play a game with me.""",,,,,
,S_1ef8d591,"S ""(A game? Has he really gone insane???)""",,,,,
,S_47ee26e4,"S ""Don't you think this is not the best place for games???""",,,,,
,Aside3_51b01ec8,"Aside3 ""Well, why? It's quite appropriate!""",,,,,
,S_b80b5dcd,"S ""...""",,,,,
,Aside10_448e4a23,"Aside10 ""So, if you don't let a single sound out while I slap you 10 times, I'll immediately let you go.""",,,,,
,S_8295d30c,"S ""(He's definitely insane!!! What game is that!)""",,,,,
,Aside11_dea7d0c0,"Aside11 ""But if you do... you'll get 20 more slaps and only then will I let you go. Seems like an appropriate punishment for a mischievous bitch like you.""",,,,,
,S_c684b681,"S ""W-what??? No, I do not agree. You are a sick pervert and I'm not playing any games with you. Let me go!""",,,,,
,Aside4_2ca3a2ae,"Aside4 ""Ahaha! Great, I'm glad you liked my idea! Let's start!""",,,,,
,S_74fed54b,"S ""W-what? Didn't you hear me??? I said no!""",,,,,
,Aside11_3189476f,"Aside11 ""Try really hard to keep all those cute moans in, alright. Let's see how well you do!""",,,,,
,S_e0c69df8,"S ""(Damn it, he's acting like he can't hear me again!)""",,,,,
,narrator_95c4945c,"""Stukov's eyes lit up with lust, he hungrily consumed Sarah's ass with his eyes while warming up his hand.""",,,,,
,Aside3_87e30c4e,"Aside3 ""Let the game begin!""",,,,,
,narrator_31f5a045,"""*Slap*""",,,,,
,S_61d280c2,"S ""Ahh!!!""",,,,,
,Aside7_d676f561,"Aside7 ""I'll just as if I've not heard anything. This was the first one.""",,,,,
,Aside6_79f5ea2a,"Aside6 ""Come on, don't disappoint me... We've just started.""",,,,,
,S_2a667ec9,"S ""(This one was harder than previous ones... Oh, my butt...)""",,,,,
,narrator_31f5a045_1,"""*Slap*""",,,,,
,narrator_31f5a045_2,"""*Slap*""",,,,,
,S_58e4a70f,"S ""Mhp!""",,,,,
,narrator_31f5a045_3,"""*Slap*""",,,,,
,S_77716754,"S ""M-m-m-mmrgh...""",,,,,
,narrator_93afe005,"""Sarah covered her mouth to drown out her moans.""",,,,,
,S_8e595bcf,"S ""(Oh fuck... w-what's wrong with me... my body's acting all wrong...)""",,,,,
,S_945e2c8b,"S ""(I can't lose, I have to hold out!)""",,,,,
,Aside4_9d1e160f,"Aside4 ""Ahahahah. Nice move.""",,,,,
,Aside11_b623e57e,"Aside11 ""But I don't think such a masochist as you will be able to hold out for much longer.""",,,,,
,S_b6a3e7b4,"S ""(Ah, n-no, I am not a masochist!)""",,,,,
,Aside9_b4deb3a2,"Aside9 ""Let's move on then!""",,,,,
,narrator_31f5a045_4,"""*Slap*""",,,,,
,S_e6222417,"S ""Mmh...""",,,,,
,S_c3ebe1be,"S ""(Fuck... my ass... w-why...)""",,,,,
,Aside4_d48b4b56,"Aside4 ""That was number five, Ahahaha!""",,,,,
,narrator_573c5ea4,"""*Slap*""",,,,,
,S_69c3fad5,"S ""MMMGH!!!""",,,,,
,narrator_5723b412,"""That time Stukov applied even more force than before. Each consecutive hit brought Sarah more and more pleasure.""",,,,,
,S_5182661a,"S ""(Ahhh... enough... ah... just 4... left... 4 more and it's over...)""",,,,,
,Aside2_92da2465,"Aside2 ""Hey, watch yourself! We're only halfway through! """,,,,,
,Aside11_b2cd85f6,"Aside11 ""I knew you'd like this! Your panties are already soaked.""",,,,,
,S_fc124236,"S ""Ah... that can't be...""",,,,,
,Aside2_6768aca6,"Aside2 ""That's alright. I like masochists like you.""",,,,,
,S_12116153,"S ""D-don't call me that... I don't want you to call me that!""",,,,,
,Aside4_227d99e1,"Aside4 ""You can't run from yourself, no matter what you want.""",,,,,
,Aside11_58779c7f,"Aside11 ""Well, here you go, masochist.""",,,,,
,narrator_31f5a045_5,"""*Slap*""",,,,,
,S_69c3fad5_1,"S ""MMMGH!!!""",,,,,
,Aside11_bccfdf13,"Aside11 ""And the other cheek!""",,,,,
,narrator_31f5a045_6,"""*Slap*""",,,,,
,Aside2_eebf0b95,"Aside2 ""Once more!""",,,,,
,narrator_31f5a045_7,"""*Slap*""",,,,,
,S_69c3fad5_2,"S ""MMMGH!!!""",,,,,
,Aside6_008ad452,"Aside6 ""Last one!""",,,,,
,S_7670285f,"S ""(Ah, no... the last... I have to... I'll endure it...)""",,,,,
,narrator_31f5a045_8,"""*Slap*""",,,,,
,S_9aa80e63,"S ""Mmh-mmmh-mrgh!!!""",,,,,
,S_0a0b111d,"S ""Mhp... Mmhmh-mrgh!!!""",,,,,
,S_138df51f,"S ""(Mmmh! Ahhhh... My bottom! AHH... So good!)""",,,,,
,Aside4_4aec38ca,"Aside4 ""Hah. This was quite fun. And, alright, you won this time.""",,,,,
,S_d979cf36,"S ""L-let me out...""",,,,,
,S_ab71f2dd,"S ""(Damned pervert... with his damned perverted games...)""",,,,,
,intro_4208eb6f,"intro """"",,,,,
,centered_79062a38,"centered ""After a short wait, the wall released Sarah and she easily climbed out of the hole in it.""",,,,,
,S_9ace73bb,"S ""(My ass is burning... all because of this bastard...)""",,,,,
,A_7ed98738,"A ""So, liked my idea?""",,,,,
,S_5f614377,"S ""Liked? NO! Who in their right mind would ever even think about something like this?""",,,,,
