location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_99634de0,"S ""Stukov, you're hopelessly bad at this...""",,,,,
,A_c4c11de0,"A ""Don't waste time, just pick a hand!""",,,,,
,S_170139e6,"S ""No-no-no, I know how this goes, I choose a hand and then BAM - I've got a dick in my throat out of nowhere. Explain first!""",,,,,
,S_b3bcebd7,"S ""I'm not going to do it before you properly explain!""",,,,,
,A_5ebbb3b4_2,"A ""...""",,,,,
,A_adcd73f5,"A ""Okay, you win. We're gonna fight.""",,,,,
,A_a27a8a59,"A ""More precisely, we will duel.""",,,,,
,S_e4704112,"S ""Duel via ‘pick a hand’? You know, I'm very good at that.""",,,,,
,A_68d9e5b4,"A ""No.""",,,,,
,S_7233ce3e,"S ""So, we will actually fight? Finally I will be able to kick your ass.""",,,,,
,A_5ebbb3b4_3,"A ""...""",,,,,
,A_e66f8c8f,"A ""It will be something more interesting than mere fighting. A duel where the winner is the one who will overcome his opponent awaits us. With orgasms, of course!""",,,,,
,S_b5480a5e_2,"S ""!!!""",,,,,
,S_65cff18d,"S ""Hmm... maybe that'd be even better... I am liking this... a duel.""",,,,,
,S_0e6cedb3,"S ""Believe me, I have more experience now, hee hee. We'll see who will be the winner!""",,,,,
,A_b43e6e30,"A ""You have to try hard to overcome this experienced duelist. Will you use all your charms?""",,,,,
,S_8861dfa0,"S ""(I'll just have to hope he doesn't get carried away about buckets this time...)""",,,,,
,S_43affa93,"S ""So why did you offer me to pick a hand?""",,,,,
,A_f5dd98cf,"A ""According to the rules of the duel, the girl should be in sexy lingerie. And if you guess the right hand, you can choose it.""",,,,,
,S_bf5d09f2,"S ""Do you mean those outfits you...""",,,,,
,A_912a132d,"A ""You have a great memory!""",,,,,
,A_b72a9976,"A ""I just modified them a bit. Want to take a look?""",,,,,
,narrator_1c6a1245,"""Stukov took out his tablet and showed Sarah a couple of outfits. Each of them was just as depraved as the other one.""",,,,,
,intro_08846812,"intro """"",,,,,
,S_b5480a5e_3,"S ""!!!""",,,,,
,S_3934bfc6,"S ""This is not what I expected!""",,,,,
,A_339789fc,"A ""Like it? I tried to make sure they were as depraved and good-looking as possible. I think I succeeded, hehe.""",,,,,
,S_889a3dce,"S ""And they almost hide nothing, just... like it should be...""",,,,,
,A_26a1363f,"A ""Heh, you quickly became obsessed with them! A little intrigue, created by a bit of cover, won't be superfluous. And there's enough bare body too.""",,,,,
,S_9c7fae04,"S ""Come on now, spit it out... what's next?""",,,,,
,A_5b0b18fc,"A ""*Ahem* as I was saying, this duel tradition is centuries old! Everything's already been invented before us, we just have to follow the rules.""",,,,,
,A_f875c246,"A ""... so pick a hand...""",,,,,
,narrator_971dd86f,"""Stukov put his two hands in front of Sarah, offering her to specify a single one of them. The girl in turn tried to find a clue.""",,,,,
,S_aa4c8265,"S ""(Hmmm... a silly game... but okay, I'll have to make a choice.)""",,,,,
,S_70e78eec,"S ""(The right hand looks nicer... maybe I should go with it.)""",,,,,
,S_8f827dda,"S ""I choose your human arm.""",,,,,
,A_0807539b,"A ""!!!""",,,,,
,A_450c13ee,"A ""Uh... Really? Maybe you'd like to change your choice?""",,,,,
,S_42719292,"S ""(Damn... Maybe Stukov is trying to give me a chance to win?)""",,,,,
,S_e69a149c,"S ""Okay, I change my selection to the mutated arm!""",,,,,
,A_31c67d37,"A ""Heh, great choice!""",,,,,
,A_65be7a1a,"A ""I accept your answer.""",,,,,
,narrator_d3958885,"""Stukov slowly began to unclench the chosen hand.""",,,,,
,S_dba8d52b_1,"S ""...""",,,,,
,S_b629f1b4,"S ""You can speed up, you know. This isn't the movies and no need to add slow-mo!""",,,,,
,A_9ac7e91d,"A ""...{w} I always wanted to do this...""",,,,,
,narrator_794c0d15,"""In the unclenched hand was a ball, signifying that Sarah chose the correct arm and won.""",,,,,
,S_2e5047ae,"S ""I told you I was good at it.""",,,,,
,A_cc0d89cb,"A ""I never doubted you, heh-heh-heh.""",,,,,
,S_ca16051b,"S ""(It all looks too suspicious...He's just trying to string me along! Oh, no, I won't let him win!)""",,,,,
,S_e5d96778,"S ""I made my choice and I will not change it.""",,,,,
,A_5ebbb3b4_4,"A ""...""",,,,,
,S_d7824807,"S ""(He's definitely up to something!)""",,,,,
,A_80aaa533,"A ""Okay, I accept your answer.""",,,,,
,narrator_d3958885_1,"""Stukov slowly began to unclench the chosen hand.""",,,,,
,S_dba8d52b_2,"S ""...""",,,,,
,S_b629f1b4_1,"S ""You can speed up, you know. This isn't the movies and no need to add slow-mo!""",,,,,
,A_22f1567f,"A ""... I always wanted to do this...""",,,,,
,A_c9692145,"A ""{size=40}Watch out, the zergling is going to rape you!{/size}""",,,,,
,S_b5480a5e_4,"S ""!!!""",,,,,
,S_42d1d459,"S ""Oh, you little shit!""",,,,,
,Z_7cdcd694,"Z ""Skir?""",,,,,
,narrator_eb469347,"""Stukov got Sarah - she reflexively turned around, in order to avoid a sudden attack from the rear.""",,,,,
,A_1748e203,"A ""Heh-heh-heh!""",,,,,
,narrator_bae8638b,"""But Stukov, taking advantage of the situation, deftly changed the location of the ball.""",,,,,
,A_d284c353,"A ""Apparently, I misjudged the situation!""",,,,,
,A_bf118e03,"A ""Oh, look you've won!""",,,,,
,S_1e5412fd,"S ""Really?""",,,,,
,S_6e468482,"S ""(His left hand is quite unusual. I think there's more chances to hide something in it. Worth a try!)""",,,,,
,S_f2bef811,"S ""My choice is the mutated hand.""",,,,,
,A_7035eeeb,"A ""Hehe. Fine, I accept your answer.""",,,,,
,S_0c0cc147,"S ""(He's acting kind of weird, what's he up to?)""",,,,,
,narrator_d3958885_2,"""Stukov slowly began to unclench the chosen hand.""",,,,,
,S_dba8d52b_3,"S ""...""",,,,,
,S_b629f1b4_2,"S ""You can speed up, you know. This isn't the movies and no need to add slow-mo!""",,,,,
,A_22f1567f_1,"A ""... I always wanted to do this...""",,,,,
,narrator_794c0d15_1,"""In the unclenched hand was a ball, signifying that Sarah chose the correct arm and won.""",,,,,
,S_2e5047ae_1,"S ""I told you I was good at it.""",,,,,
,A_cc0d89cb_1,"A ""I never doubted you, heh-heh-heh.""",,,,,
,narrator_d095996f,"""Stukov tried to discreetly wipe the sweat from his forehead.""",,,,,
,A_d4caac2b,"A ""Oh... what a shame, you win.""",,,,,
,S_1c158033,"S ""Seriously?! I can choose your own suit?""",,,,,
,A_e34fcfe6,"A ""Yes, choose faster.""",,,,,
,S_33c52a8c,"S ""(He sure is acting weird...)""",,,,,
,narrator_d3edbaa3,"""Sarah examined the revealing cat and pig outfits, deciding which one she liked more.""",,,,,
,S_47be0b9f,"S ""(All Stukov-style... Depraved as ever. I like both, I don't even know which's my favourite, hee hee...)""",,,,,
,S_b0b3e3d1,"S ""I choose...""",,,,,
,S_e6545c30,"S ""(Stukov's staring at the pig costume too intently, and it looks more sluttier. If I want to win, I definitely need to pick this one!)""",,,,,
,S_a1e487db,"S ""The pig! I choose the pig.""",,,,,
,A_0fdeb35e,"A ""Really?... This is a very good choice! Your body will look great in this suit.""",,,,,
,S_51369f95,"S ""(The kitty costume is a little more open. It'll give me more freedom of movement!)""",,,,,
,S_840738e5,"S ""The cat.""",,,,,
,A_c6e18954,"A ""Seriously?... I was hoping you would choose the piggy one. But okay, it's your choice.""",,,,,
,A_c082697b,"A ""Well, since you picked the costume, I can choose the condition... What to choose?""",,,,,
,S_9df0d302,"S ""Wait... condition?""",,,,,
,A_1a9adb13,"A ""Yeah, didn't I mention? You chose the suit, and, therefore, I choose the condition. Pretty honest, to be honest.""",,,,,
,S_17d3ae68,"S ""But you didn't say I could choose the condition or the suit! You just made me choose!!!""",,,,,
,A_f2e059d4,"A ""Yes? Damn... getting old is no fun. How embarrassing, but what's done is done.""",,,,,
,S_482f9d07,"S ""And I'm totally unsatisfied!""",,,,,
,A_d9467316,"A ""Ahem, okay, I'll meet you halfway, I'll let you choose the pose. Is that alright?""",,,,,
,S_d2479689,"S ""(Hmm, this is a good option. I will have two benefits!)""",,,,,
,S_4652da80,"S ""*Ahem* Yes.""",,,,,
,A_a8f3b6dc,"A ""Well... Then my only condition is that for the duration of our duel, you must behave like the animal your suit is based on, hehe.""",,,,,
,S_db4bf863,"S ""And...""",,,,,
,A_7569feaa,"A ""Yeah, s-sounds too, heh heh heh.""",,,,,
,S_b261c778,"S ""(Of course...)""",,,,,
,A_6c926eaa,"A ""It's not like you aren't used to making animal sounds, hehe. So you'll manage.""",,,,,
,A_77ee3944,"A ""You can practice now, before the duel, ha ha ha.""",,,,,
,S_afb0be6a,"S ""I don't need to practice this!""",,,,,
,S_4fa2863a,"S ""You always add these sick conditions!""",,,,,
,A_9c356fc2,"A ""*Ahem* wait a minute, I need to remind you that the rules of the duel were decidedby the higher minds of the Olympus!""",,,,,
,A_248b63e3,"A ""They were thought through and perfected through centuries.""",,,,,
,A_1e4e287c,"A ""And now these rules are the crown of human thought, the highest authority of all laws!""",,,,,
,S_66996ad9,"S ""Okay, don't continue!""",,,,,
,S_eb56458d,"S ""Then I will choose p-pose 69.""",,,,,
,A_f672d59c,"A ""What?""",,,,,
,S_3aecfc78,"S ""Sixty-nine!""",,,,,
,A_0e43e51e,"A ""Want to utilise your experience, heh-heh-heh, clever.""",,,,,
,A_ee587e87,"A ""You can't wait to meet my dick so bad you decided to see him up close?""",,,,,
,S_44d5f092,"S ""Of course, because I only want your cock.""",,,,,
,A_07ef4c72,"A ""So, the terms are settled. Let's proceed then? It will be a very exciting battle, heh heh heh.""",,,,,
,A_d2b37ee8,"A ""You know, I'm glad, I let you choose the pose, hehe. You're developing good taste.""",,,,,
,S_7b0ac631,"S ""Good? You severely underestimate this position. It's quite beneficial to me!""",,,,,
,A_e3abe91c,"A ""You mean you'll cum more? Huh, your pussy is already reacting positively, although I didn't do anything at all.""",,,,,
,S_b5480a5e_5,"S ""!!!""",,,,,
,S_e17f3f0f,"S ""I-it isn't!... I can use my chest in this position. That is the whole point of this pose!""",,,,,
,A_ab348c42,"A ""And you think that will help you?""",,,,,
,S_113d951f,"S ""Why not?""",,,,,
,A_c25fb830,"A ""It's not the first time I have to make a depraved slut go insane from lust. Hehe, I have a lot of experience.""",,,,,
,S_34d9079c,"S ""And you think by boobs aren't good enough to act as a counterweight to your experience?""",,,,,
,A_a47f9b0b,"A ""You rely too much on it... At least use it to the full then!""",,,,,
,narrator_1a3c48a7,"""Stukov rubbed his penis against Sarah's chest.""",,,,,
,A_e6ee3fb2,"A ""See? This guy requires your special attention, hehe.""",,,,,
,S_b5480a5e_6,"S ""!!!""",,,,,
,S_a899923a,"S ""(It's so hard already... Hee-hee, Stukov was waiting for this so much!)""",,,,,
,narrator_94373bc8,"""Sarah looked at the dick with unhidden desire, and moistened it with saliva.""",,,,,
,S_af2251a3,"S ""*Slurp-slurp* *Yum* *Slurp*""",,,,,
,A_6a8a1a3f,"A ""Oh, so cute and so unfitting for you.""",,,,,
,A_752aaa5e,"A ""You moved your hair away so smoothly and gently, as if to attract my attention. And congratulations, you succeeded, hehe.""",,,,,
,S_d87fdb7f,"S ""(It wasn't on purpose, but it's nice that he liked it.)""",,,,,
,S_af2251a3_1,"S ""*Slurp-slurp* *Yum* *Slurp*""",,,,,
,S_c36ed9d2,"S ""(Hell, it's so delicious... At this pace I'll give up first, only to ask for a rematch.)""",,,,,
,A_36a19d09,"A ""Wow, we're just getting started, and your pussy is already dripping! Are you so happy to see my dick?""",,,,,
,S_f1dc6a91,"S ""S-stop... Talking about this.""",,,,,
,A_816f7010,"A ""Great view down there, hehe. You should wear such outfits more often!""",,,,,
,A_986bc9bc,"A ""Although... You know you look even better without them!""",,,,,
,narrator_9eeed398,"""Sarah felt Stukov's strong fingers grab her labia and pull them apart, sending a shot of pain and pleasure through her body.""",,,,,
,S_7b472ecd,"S ""Ahh! Mmmm...""",,,,,
,S_c2040d14,"S ""(This is... so sudden... as always, he doesn't care for formalities...)""",,,,,
,S_9754d018,"S ""(If I want to win, I need to restrain myself! Stukov mustn'tt understand that I love this so much...)""",,,,,
,A_3b7176b8,"A ""*Squish* *Squish* *Squish*""",,,,,
,A_e4a7b723,"A ""Hear that squishing? That's the sound of your real desires. Is your pussy talking to me again?""",,,,,
,S_c4042329,"S ""N-not true!...""",,,,,
,A_431f8f12,"A ""Yes? Then why is it flowing like a river? Missing cocks already?""",,,,,
,S_c220ccb5,"S ""I-I j-just... It's not!..""",,,,,
,S_630dbcf1,"S ""*Squish* *Squish* *Squish*""",,,,,
,A_5044b772,"A ""I think it is! And you are too, hehe.""",,,,,
,S_ae476dfe,"S ""(Damn... He's starting again! Why does that turn me on?)""",,,,,
,S_2d92d765,"S ""(I can't let him get away with that! The pervert takes too much for granted.)""",,,,,
,S_10c551e0,"S ""*Fap-fap-fap*""",,,,,
,narrator_327cee17,"""Sarah gently began moving her tits, periodically licking the head of the dick.""",,,,,
,A_614001a5,"A ""Sarah gently began moving her tits, periodically licking the head of the dick.""",,,,,
,narrator_2de71490,"""*Fap-fap-fap*""",,,,,
,narrator_d64f8947,"""*Splash* *Slurp* *Slurp*""",,,,,
,S_8bb7c2d8,"S ""(Mmm... I never thought that licking someone's dick would feel so nice, hee hee.)""",,,,,
,A_4025e655,"A ""You're working hard down there! Being a cat sure suits you. Hmm... But something is missing.""",,,,,
,S_d9ff7f24,"S ""(What has he come up with now? Is it even possible to make this suit sluttier?)""",,,,,
,A_cc5deede,"A ""Right! A cat tail sticking out of your ass would be a great addition... I'll keep that in mind for later!""",,,,,
,A_250bfe2a,"A ""No wonder you chose the pig. You are just as dirty as one, hehe. Only in a more sexual way.""",,,,,
,S_fa6a4444,"S ""(I wonder if Stukov would be any less excited if there was a real pig here instead of me... Maybe he's the kind of guy who fucks anything that moves? And what doesn't move, he moves himself... or maybe not...)""",,,,,
,A_cd38898d,"A ""And those ears... complement your look. They suit you perfectly!""",,,,,
,S_ee534a39,"S ""So, maybe take advantage of that and cum? That'll please both of us...""",,,,,
,A_6e15d27c,"A ""Heh, nice try, but you will have to try a lot harder for that, hehe.""",,,,,
,S_3de4142c,"S ""Should I take your cock deeper then?""",,,,,
,A_7ed2a78b,"A ""Obviously! Heh-heh-heh.""",,,,,
,narrator_7339d215,"""Sarah licked her lips, leaning closer to Stukov's funstick. But then she only licked it and paused.""",,,,,
,S_69cda3f5,"S ""Do you really want this?""",,,,,
,narrator_ed5a3847,"""Sarah continued playfully licking the head of his cock.""",,,,,
,A_8823b0e0,"A ""YES! PUT IT IN!""",,,,,
,S_d1ac6350,"S ""Are you really sure?""",,,,,
,A_2e0e7cc1,"A ""{size=40}YEAH!!!{/size}""",,,,,
,narrator_8b740979,"""*Slurp* *Slurp* *Slu-u-urp*""",,,,,
,narrator_f56568d3,"""Sarah continued licking the dick with slow measured movements, teasing him even more.""",,,,,
,A_89dd256a,"A ""What are you waiting for?""",,,,,
,S_e81eaa1b,"S ""I'm... just savouring... the moment, hee hee...""",,,,,
,narrator_625e4904,"""Sarah slowly engulfed Stukov's cock with her lips, carefully painting patterns on its head with her tongue.""",,,,,
,S_4b14be6b,"S ""*Slurp* *Slurp* *Slu-u-urp*""",,,,,
,A_b06e22b3,"A ""Oooh yes! I love your wet hole!""",,,,,
,S_ba9a7339,"S ""This is just one of my wet holes...""",,,,,
,A_09e944ec,"A ""You... You little devil....""",,,,,
,S_355eaf06,"S ""(This is so exciting... )""",,,,,
,S_60da5d83,"S ""*Splash* *Slurp* *Slurp*""",,,,,
,S_29c21da5,"S ""(H-huh... His cock is so hard and hot. I feel it beginning to pulsate, hee hee ~♥.)""",,,,,
,A_d1f4697b,"A ""You are so vehement about making me feel good... Should I return the favor?""",,,,,
,S_c5baaae4,"S ""Haaah! Mmmm...""",,,,,
,S_56a2e964,"S ""(Damn, my pussy became even more sensitive after Stukov squeezed it.)""",,,,,
,S_2da42481,"S ""*Splash* Mmmmm *Splash* Ahhh! *Slurp*""",,,,,
,S_9d1db84a,"S ""(His cock is rubbing against my tits while I'm licking its head. This is enough to give up ~♥... and now he's licking me! H-hell, he's so good.)""",,,,,
,A_5e1188c1,"A ""*Slurp* *Slurp* *Splash*""",,,,,
,S_d132f494,"S ""Ah... Ah-hh.. Mmmm! ~♥""",,,,,
,S_ae04fabd,"S ""(Why is my body reacting like that?! It knocks all the thoughts out of my head... It feels so nice!)""",,,,,
,A_b88fe6f3,"A ""I think you forgot about our deal... You can lose before the most interesting part if you keep going like this, hehe.""",,,,,
,S_f4bc03ac,"S ""(This is so embarrassing...)""",,,,,
,S_dba8d52b_4,"S ""...""",,,,,
,S_f0dbfd10,"S ""{size=10}M-meow...{/size}""",,,,,
,A_5ebbb3b4_5,"A ""...""",,,,,
,A_8beed68e,"A ""Is that what a horny cat sounds like? Be more active! You're trying to attract the male so he doesn't leave your little pussy without attention, remember?""",,,,,
,S_3a2383be,"S ""Mrr... Meow.""",,,,,
,A_cfc82963,"A ""Oh, what a pity, the kitty's all alone and sad...""",,,,,
,S_dba8d52b_5,"S ""...""",,,,,
,S_2bceb084,"S ""{size=35}Meow. Meooow!{/size}""",,,,,
,S_2997904d,"S ""{size=10}Oink...{/size}""",,,,,
,A_f7f7ea04,"A ""You're not on your way to the slaughterhouse. Are you trying to lose? Because you are succeeding if you are.""",,,,,
,S_2aec2a20,"S ""{size=35}Oink-oink.{/size}""",,,,,
,S_9f6560c3,"S ""(He's really making me do it. The shame is enough to make me cum!)""",,,,,
,A_ac124054,"A ""That's better, but still needs work! Although I can feel your cheeks burning with my dick, hm. Do you want to concede?""",,,,,
,S_0daabab1,"S ""In your dreams!""",,,,,
,A_14cb32da,"A ""Really? That's a great attitude, now let's put it to use.""",,,,,
,S_dba8d52b_6,"S ""...""",,,,,
,S_0bcd1593,"S ""Mrr... Meow.""",,,,,
,S_dba8d52b_7,"S ""...""",,,,,
,S_8f6c81b1,"S ""O-oink... Oink.""",,,,,
,A_4420d199,"A ""Your pussy' leaking even more when you're making those sounds. Does being a filthy animal turn you on?""",,,,,
,S_93d183a4,"S ""(Ah... ooh, not now...)""",,,,,
,S_3e20eee8,"S ""(How does he keep finding my unknown weaknesses again and again! Have I always been like this and just didn't know about it?)""",,,,,
,S_6c944cf0,"S ""Ahhh! Mmmm...""",,,,,
,S_4d7bcb81,"S ""(Although it doesn't really matter! How nice... meow!)""",,,,,
,S_d6a98861,"S ""(Although it doesn't really matter! How nice... Oink!)""",,,,,
,S_f6dda8d1,"S ""(Did I actually just think that? Oh, damn...)""",,,,,
,S_49f37578,"S ""(I need to step my game up, Stukov can't be allowed to toy with me this easily!)""",,,,,
,S_195450bc,"S ""{size=14}(Maybe I could enjoy this, but not now, we're, in fact, competing...){/size}""",,,,,
,S_10c551e0_1,"S ""*Fap-fap-fap*""",,,,,
,A_d45d8a25,"A ""Huh, you stubbornly refuse to give up... But you need to stimulate my penis better, hehe.""",,,,,
,A_07dfa03e,"A ""Lick it harder, like you're a starving cat.""",,,,,
,narrator_c034e1d0,"""Sarah smeared her saliva on the cock, moving her chest even faster. With every stroke, her body was filled with more and more pleasant warmth, making her forget about everything.""",,,,,
,S_66f17cac,"S ""*Slurp* M-meow... *Splash* M-m-meow! *Splash*""",,,,,
,S_188bf596,"S ""*Slurp* O-oink.... *Splash* Oink-oink! *Splash*""",,,,,
,S_f4bc03ac_1,"S ""(This is so embarrassing...)""",,,,,
,narrator_72ad6229,"""Eventually, Sarah could clearly feel the pulsation of the cock in her mouth.""",,,,,
,S_3faeb674,"S ""(Yes! I'm doing it! Stukov might be a good teacher, but my mouth is too talented!)""",,,,,
,narrator_8f29e396,"""Suddenly Stukov started putting much more pressure Sarah's clitoris, eliciting even more lewd sounds out of Sarah.""",,,,,
,A_50728ff7,"A ""*Slurp* *Splash* *Slurp*""",,,,,
,S_154fe8ff,"S ""Ahhh... Mmmm!!!~♥""",,,,,
,S_1c79a63b,"S ""M-meow... meow-meow!""",,,,,
,S_8acb8c8d,"S ""O-oink... Oink-oink!""",,,,,
,S_0635df81,"S ""(H-how... Good... I think I'll die if he stops... My body craves for more!)""",,,,,
,A_70829721,"A ""*Slurp* *Slurp* *Slurp*""",,,,,
,S_99b2bccd,"S ""(Haaa... Ahhh! Can't think about anything... My body's trembling so good ~♥.)""",,,,,
,narrator_8522d1e0,"""Stukov's tongue was reaching all the important spots, slowly bringing the girl to orgasm.""",,,,,
,S_11deefa3,"S ""(Ahhh, a little more... That's it! Come on...)""",,,,,
,A_4b36ee74,"A ""*Splash* *Slurp* *Splash*""",,,,,
,narrator_6f72fbdb,"""Stukov gave Sarah's pussy a last lick and pulled away.""",,,,,
,S_7dfd9e35,"S ""(H-huh?...)""",,,,,
,A_0fd8c71c,"A ""I'd like to see your face right now, hehe. You were so close to giving the first point to me! I probably shouldn't have given in. Your multi-orgasm would definitely count as first blood in this round.""",,,,,
,S_4e46b4c1,"S ""(Fuck, it's so easy to lose head and forget about the duel... Oh, if only Stukov forgot about the whole thing and we'd just have a 'training' session...)""",,,,,
,S_2a87a721,"S ""I... I haven't lost! That was my cunning plan!""",,,,,
,A_f897f41e,"A ""Really? Then why is your pussy so temptingly wet? Not to make eating it more pleasant?""",,,,,
,S_dba8d52b_8,"S ""...""",,,,,
,S_a475bb28,"S ""You let your guard down! Take this!""",,,,,
,narrator_93dfd5e0,"""*Slurp* *Slurp* *Splash*""",,,,,
,narrator_aa374d42,"""Sarah went at a crazy pace trying to get Stukov to orgasm. Her mouth and breasts were pleasing Stukov's cock on all sides.""",,,,,
,S_df337aad,"S ""(Time to finish all of this!)""",,,,,
,narrator_bc0359f7,"""*Slurp* *Slurp* *Slurp*""",,,,,
,A_af413625,"A ""Not bad, not bad, heh... Trying to seize the initiative or do you have a second wind?""",,,,,
,S_6393bd5c,"S ""(I can feel his cock pulsating! Finally he's giving in!)""",,,,,
,narrator_b34c893d,"""Sarah started swallowing the cock even deeper, continuing to work with her tongue.""",,,,,
,S_8a0bce4a,"S ""*Slurp* *Smack* *Splash*""",,,,,
,S_ff7e1f27,"S ""(If he's so excited by animal sounds, I need to use it, hee hee.)""",,,,,
,narrator_d49cf8d5,"""Despite her busy mouth, she was trying to purr, creating a pleasant vibration in Stukov's dick.""",,,,,
,narrator_d6f61af8,"""Despite her busy mouth, she was trying to grunt, creating a pleasant vibration in Stukov's dick.""",,,,,
,S_82713256,"S ""*Splash* Mrrrrr...*Slurp* *Smack*""",,,,,
,S_18e6315e,"S ""*Splash* Oink-oink... *Slurp* *Smack*""",,,,,
,A_9981daef,"A ""Yes, yes, yes, you're doing it! Keep meowingoinking if you want to get your portion of cum!""",,,,,
,S_237b5296,"S ""(Yeah! This is exactly what I wanted to hear right now!)""",,,,,
,S_de2aaebb,"S ""Kitty wants you to cum, mrrrr ~♥""",,,,,
,S_ee7e25d5,"S ""Piggy wants you to paint it it with your sperm, oink-oink ~♥""",,,,,
,S_95a43d81,"S ""*Slurp* *Slurp* *Slurp*""",,,,,
,A_0eca7247,"A ""Arrrgh! You'll get what you want, get ready!""",,,,,
,narrator_ff22f22e,"""The taste of Stukov's cock became more and more pronounced, as if warning what was about to happen.""",,,,,
,S_d621bb1a,"S ""(This time will be special because I tried harder than ever ~♥)""",,,,,
,S_4c56f0e7,"S ""KItty's licky-licky-licking, mrrr-meow ~♥""",,,,,
,S_60e8cc27,"S ""Piggy's licky-licky-licking, oink-oink ~♥""",,,,,
,A_ed6a8b2d,"A ""Your vulgar slurps... I think I taught you how to handle a cock well!""",,,,,
,S_b3a9039c,"S ""(Ah, I will definitely remember this day for a long time. Stukov restrained himself for so long but came from my grunting/meowing, hee-hee.)""",,,,,
,S_e1ab9b63,"S ""*Slurp* Mmmmm... *Slurp* Hahhh. *Slurp*""",,,,,
,narrator_603038d4,"""Sarah was swallowing the cock as deep as her chest allowed her to.""",,,,,
,A_b93e493b,"A ""{size=+2}Damn!!!...{/size}""",,,,,
,S_06c444ed,"S ""{size=+3}Mmmmm!!!{/size}""",,,,,
,S_268c605f,"S ""{size=+5}(He's cumming! I did it!){/size}""",,,,,
