location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,A_4fe6db29,"A ""Though I didn't even want to do anything, I fully supported their decision!""",,,,,
,A_216eb457,"A ""One of them sat on my face. She wanted me to lick her pussy, so that was exactly what I began doing. Soon, another one mounted my cock.""",,,,,
,A_66c4c1cc,"A ""The one who sat on my face was Raquel. She was the most active and daring of the group. At least, that's what I thought. The one on my cock started bucking around with speed and confidence... It was like she was born to ride dicks, ahaha! Those bitches know how to mount!""",,,,,
,A_85755757,"A ""Another one sat inbetween them, completing the circle. They kissed and played with eachother while I was just being used. And, you know, I had absolutely nothing against that.""",,,,,
,S_e404eee2,"S ""(Stukov liking to be bound and used?.. Unbelievable...)""",,,,,
,A_3159eeb8,"A ""Raquel didn't lag behind them, she smothered herself all over my face. The moans of those three savages pierced the air of the jungle, spreading all throughout it. And they weren't just moans... They were more, much more than just moans. They were almost feral, as if it was animals, wild panthers that let them out, not humans...""",,,,,
,A_723c4777,"A ""And that went on for eternity, they didn't stop once. As soon as one came, another one took her place. They functioned like a perfect clock...""",,,,,
,A_07a6ffb1,"A ""Ahem, so that's that. It continued until I was satisfied. And it's my favourite fantasy about Raquel.""",,,,,
,S_c30ee2d3_2,"S ""...""",,,,,
,S_c37c3bc5,"S ""I... I... don't know what to say...""",,,,,
,A_e8abaf8e,"A ""Heh, you don't have to say anything.""",,,,,
,S_d4d51b7a,"S ""I-it was a bit weird, listening to you telling that...""",,,,,
,A_b341724e,"A ""Ahaha, this was just the beginning. You'll get into it eventually, it's called 'information exchanging'.""",,,,,
,S_d915e1f7,"S ""Exchanging... lewd information...""",,,,,
,A_6c141f98,"A ""Information is just that, information! Ehehe...""",,,,,
,S_b51acc44,"S ""N-no, I'll manage without hearing it.""",,,,,
,A_e0e5a6d0,"A ""Ah, a pity.""",,,,,
,A_9c49201c,"A ""So, returning to our previous discussion. How many times did you manage to cum?""",,,,,
,S_c30ee2d3_3,"S ""...""",,,,,
,S_ede405e3,"S ""What do you mean, 'how many'? I finished once and stopped.""",,,,,
,A_d4775341,"A ""...""",,,,,
,A_9d1a6abc,"A ""And you're still not joking?""",,,,,
,S_414621b3,"S ""Y-yeah? What's wrong?""",,,,,
,A_9d76126b,"A ""*Sigh* That's... completely unacceptable... You have to do it at least five times!""",,,,,
,S_39a37f08,"S ""Five times??? Are you mocking me?""",,,,,
,S_849a345b,"S ""(How can you do it five times in a single day?..)""",,,,,
,A_197efd9f,"A ""Yeah... We've got so, so much work ahead of us...""",,,,,
,S_be066928,"S ""Is that even possible?""",,,,,
,A_459ead99,"A ""Of course it is. When I masturbate I can't stop until I cum at least three times. And it depends on what I'm using to help myself.""",,,,,
,S_8ead9df0,"S ""(3 times??? There's definitely a lot wrong with him... probably even more than I thought before...)""",,,,,
,A_62b9b94f,"A ""And that's when I'm not in the mood. If I have some good fap material... Hehehe, well I can easily squeeze out 10 orgasms.""",,,,,
,S_73debb05,"S ""(TEN TIMES??? He's insane.)""",,,,,
,A_4b1ad187,"A ""And since multiple orgasms are much easier to achieve for girls, you'll easily achieve that and much more.""",,,,,
,S_c30ee2d3_4,"S ""...""",,,,,
,A_9261a801,"A ""So your next task is to cum... 3 times per one masturbation session.""",,,,,
,S_5bdb918c,"S ""T-three times???""",,,,,
,A_cf010a63,"A ""Yes, I just said that. And I'm going easy on you for now. I could easily tell you to do it 5 times, but I'm a good teacher and won't overload you.""",,,,,
,S_3f117d03,"S ""(A good teacher wouldn't make someone do anything like that...)""",,,,,
,C_33687c01,"C ""(Well, depends on what discipline they are teaching...)""",,,,,
,S_4a3a9435,"S ""(Are you kidding me? How can you equate something like that to a discipline?)""",,,,,
,C_02ddb0c3,"C ""(Well can't a discipline be called 'masturbation'?)""",,,,,
,S_fe083c50,"S ""(...)""",,,,,
,C_c1b672a9,"C ""(I tried...)""",,,,,
,A_b8a8ca11,"A ""Do you understand your task for the next time?""",,,,,
,S_5edea027,"S ""Yes...""",,,,,
,A_1cb98d9c,"A ""Repeat what you have to do.""",,,,,
,S_e768eb6e,"S ""I-I have to masturbate and cum three times without stopping...""",,,,,
,A_473e1034,"A ""Ahahah, that's right. If you manage more, I won't be cross.""",,,,,
,S_3a711ab5_3,"S ""!!!""",,,,,
,S_64cc315d,"S ""(But this's so weird...)""",,,,,
,A_11132f4d,"A ""If you need any help, I can provide some to you. I have a couple of things that could really help you out.""",,,,,
,S_3a711ab5_4,"S ""!!!""",,,,,
,S_abe3c0a0,"S ""N-no! I do not need your help!""",,,,,
,S_ccbb8169,"S ""(Is he even adequate? Offering something like that to me...)""",,,,,
,narrator_53e7c72a,"""Sarah's voice started to waver a little after Stukov's bold offer.""",,,,,
,A_c1df9917,"A ""Ahaha. Well, alright. Know that you can count on me. And Sai'mon is there to help you too.""",,,,,
,S_c30ee2d3_5,"S ""...""",,,,,
,A_8226f4b8,"A ""Do you have any other questions?""",,,,,
,S_39b6b7dd_1,"S ""No.""",,,,,
,A_ba8c010a,"A ""Great! I'll be leaving then.""",,,,,
,narrator_5ade3053,"""Stukov turned around and left the room.""",,,,,
,S_9a51216a,"S ""(Shit, three times... can I manage that? I have to, though...)""",,,,,
,A_c0ba6fdc,"A ""So, how was it?""",,,,,
,S_fb6a00e6,"S ""I... I did as you asked.""",,,,,
,A_59897306,"A ""Yeah? And even an eternity hasn't passed yet! Nice, you're grasping the material on the fly. Do you remember what you have to do now?""",,,,,
,S_c30ee2d3_6,"S ""...""",,,,,
,S_eba40afb,"S ""Tell you everything with details...""",,,,,
,A_edbc5e78,"A ""Yep.""",,,,,
,A_ebea9cc4,"A ""I hope you came up with something more interesting than the last time.""",,,,,
,S_bc2faf0e,"S ""Well... I imagined... that I worked in a stripclub...""",,,,,
,A_86996d7e,"A ""Ohoho, that's exciting. I hope not as a cleaner though?""",,,,,
,S_c30ee2d3_7,"S ""...""",,,,,
,A_efeaa520,"A ""Just kidding! Go on.""",,,,,
,S_5829cc7e,"S ""So... my shift's just about start...""",,,,,
,A_50da510f,"A ""Hehe, and what do you have on yourself?""",,,,,
,S_a196378f,"S ""(Damn, he's so inquisitive... Wait, is he planning to use it for his... dirty deeds?)""",,,,,
,S_bcd2eed5,"S ""Well... a lingerie set...""",,,,,
,A_77280e55,"A ""Was it more lewd than the one I gave you?""",,,,,
,S_c15a91ac,"S ""N-no...""",,,,,
,A_19477b03,"A ""Ahhh... well, still not bad. I told you were the type to enjoy being looked at.""",,,,,
,S_c30ee2d3_8,"S ""...""",,,,,
,S_9760811b,"S ""That was just a fantasy... And I don't even have to tell you about it...""",,,,,
,A_18a21a34,"A ""Baby, there shouldn't be any secrets between us. You can tell me anything you want.""",,,,,
,S_c30ee2d3_9,"S ""...""",,,,,
,A_1f55b901,"A ""But you know what would be a better fantasy?""",,,,,
,S_c4460ae8,"S ""(He's going to vulgarize my fantasy... ah...)""",,,,,
,A_d190a1a4,"A ""You could imagine yourself giving a private dance to a stranger, which would slowly evolve to a sloppy blowjob. And then into anal sex. That would be much more interesting.""",,,,,
,S_6b718587,"S ""A-anal??? S-stop!""",,,,,
,A_d7b198d9,"A ""Ahaha. Okay. What did you come up with next? You must've got bored of this fantasy quite quickly.""",,,,,
,S_c30ee2d3_10,"S ""...""",,,,,
,S_7ba6b6c5,"S ""{size=-5}Sai'mon{/size} helped me...""",,,,,
,A_0c79117a,"A ""Yeah? You accepted his help? That's awesome! Maybe you'd like me to help you out next time?""",,,,,
,S_3a711ab5_5,"S ""!!!""",,,,,
,S_bcbef1ee,"S ""N-no, I was just curious about what he wanted to tell me.""",,,,,
,A_00c4aa06,"A ""Ahaha, you're just as curious as ever. But I can tell you many interesting things too, you know?""",,,,,
,S_d1ce2141,"S ""No thanks...""",,,,,
,A_110b2ecb,"A ""Damn... Sai'mon, you're a lucky one!""",,,,,
,C_0cfaece9,"C ""(High-five, bro!)""",,,,,
,S_bd7d50e3,"S ""S-stop...""",,,,,
,A_6d2ff953,"A ""Alright, how did he help you?""",,,,,
,S_85af4c99,"S ""Well... He got control of my arm... And then... Did something... that made me cum two more times...""",,,,,
,A_b4b4869a,"A ""He controlled a part of your body? I bet that would feel similar to a stranger groping your body who you not only don't know but also can't see.""",,,,,
,S_decc8b25,"S ""Y-yes...""",,,,,
,A_814f9c64,"A ""Ahaha, Sai'mon, good job. Even I haven't thought about something like that.""",,,,,
,A_70bbf867,"A ""But, if it works, it works!""",,,,,
,S_679938fc,"S ""What should I do next?..""",,,,,
,A_28898a02,"A ""Let me think... You've completed this task flawlessly, but there's still one thing you could work on.""",,,,,
,A_3d44ed15,"A ""Now you need to consolidate your knowledge. I think, daily masturbation will help you with that. But you can't miss a day, or there will be no point to this exercise!""",,,,,
,S_c30ee2d3_11,"S ""...""",,,,,
,S_e28e3961,"S ""Every day?..""",,,,,
,A_cef12f36,"A ""Yep, you heard right. But remember, you used to think 3 orgasms in a row was impossible, so are you sure once a day is a problem for you?""",,,,,
,S_aa30c756,"S ""...Yes, you're probably right...""",,,,,
,A_bf1208f2,"A ""It's settled then. To make your task a bit easier, I've got something for you, hehehe""",,,,,
,intro_38376c7c,"intro """"",,,,,
,narrator_39e42c59,"""Stukov gave Sarah a magazine.""",,,,,
,S_226ec3b7,"S ""Your presents haven't been useful once before, I'm pretty sure this one won't be either.""",,,,,
,A_3c19fc98,"A ""Haha, I'll just leave it here. You decide whether to use it.""",,,,,
,narrator_8d4cc8f5,"""Winking, Stukov put the journal on the bed and headed to the exit.""",,,,,
,S_dd6906d0,"S ""F-fine.""",,,,,
,narrator_6d4263d2,"""Item 'Dicks' magazine edition 69' added to inventory.""",,,,,
,S_77d23324,"S ""(Daily?.. I'll go insane...)""",,,,,
,C_c5aa22c3,"C ""(Just reminding you that you did not, in fact, go insane from the multiorgasm...)""",,,,,
,S_d5a37080,"S ""(!!!)""",,,,,
,S_5a8ac07d,"S ""(These things kinda scare me, to be honest... last time... I thought I wouldn't make it... It was... so... strange... I just couldn't stop myself.)""",,,,,
,C_9fad2f7d,"C ""(Being afraid of your orgasms is what's strange, not having them. Also, you've only came 4 times that time.)""",,,,,
,S_198972e0,"S ""(4???)""",,,,,
,C_b32817fd,"C ""(Well, that's dismissing the microorgasms.)""",,,,,
,narrator_8febdb2c,"""Sarah nervously gulped.""",,,,,
,S_e5a5c1e7,"S ""(I hope I won't go crazy...)""",,,,,
,narrator_e78c6046,"""You're not of high enough level, complete other scenes first.""",,,,,
,A_f10a01fa,"A ""Hm, you just can't wait, can you? Hahaha, we have time, no need to rush. Rest for now, we'll continue tomorrow.""",,,,,
,S_fe083c50_1,"S ""(...)""",,,,,
,S_59ec97c8,"S ""(I just want this to end as soon as possible...)""",,,,,
,S_697e3535,"S ""(I've got need to hurry... I think I should continue tomorrow...)""",,,,,
,narrator_e78c6046_1,"""You're not of high enough level, complete other scenes first.""",,,,,
,S_7a8c504d,"S ""(I'm too tired to train right now.)""",,,,,
,narrator_e78c6046_2,"""You're not of high enough level, complete other scenes first.""",,,,,
,S_697e3535_1,"S ""(I've got need to hurry... I think I should continue tomorrow...)""",,,,,
,S_cd95672f,"S ""Another day has come to an end in confinement... It's time to go to bed and rest.""",,,,,
,narrator_8fde785f,"""Suddenly the door to her room opened, and Stukov came in with a tablet in his hands.""",,,,,
,S_0532d8eb,"S ""!!!""",,,,,
,S_1861c1c1,"S ""Why are you here so late? Your trainings again... I haven't really recovered my energy yet...""",,,,,
,A_48c61b2d,"A ""Heh, I wouldn't mind, but no. This time, I came just... no reason, I guess.""",,,,,
,S_5205789d,"S ""No reason? That's not like you at all. Why are you here?""",,,,,
,A_abadf864,"A ""I've come to praise you: you've done a great job and we still have so much to do.""",,,,,
,S_2c27bc14,"S ""Praise me? Stukov, tell me why you're really here.""",,,,,
,A_8c2bbea1,"A ""...""",,,,,
,A_4aaead62,"A ""Okay, you can see right through me.""",,,,,
,A_cda95af1,"A ""So. I'm doing preparations for your exam now, heh-heh-heh.""",,,,,
,S_fc0f8eb0,"S ""The exam?""",,,,,
,A_1dc571b3,"A ""Yeah, you'll have a little exam to see how well you've consolidated the knowledge I shared with you.""",,,,,
,A_c409b6b7,"A ""Right now, I'm more busy with organizational issues.""",,,,,
,S_7b592456,"S ""Okay, what should I do?""",,,,,
,A_c36f2d51,"A ""You don't need to do anything right now. You should focus on trainings.""",,,,,
,S_a4344551,"S ""So, why did you come to me?""",,,,,
,A_c31522cb,"A ""I thought you might like to take a look at something...""",,,,,
,narrator_bc9e005b,"""Stukov offered Sarah the tablet.""",,,,,
,S_0532d8eb_1,"S ""!!!""",,,,,
,narrator_f2ee1659,"""There were a lot of inscriptions on the tablet: maid's outfit, piggy suit, marine's power armor, and many other names.""",,,,,
,S_b48da196,"S ""W-what's this???""",,,,,
,A_cb958420,"A ""What do you mean 'what'? The outfits I chose for you.""",,,,,
,S_61680360,"S ""Outfits?""",,,,,
,A_b5da605c,"A ""Yeah, you're gonna need them for the exam!""",,,,,
,S_3cc563e7,"S ""But there's no pictures here!""",,,,,
,A_f004af17,"A ""Yeah, they're gone... so what? It's just a bad website... you know how hard it is to find a supplier who works with anyone...""",,,,,
,A_86404158,"A ""Most don't even go to the rendezvous point since zerg activity gets detected in the system.""",,,,,
,A_5a6aed7a,"A ""So let's get out of this, as far as we can...""",,,,,
,S_145d3534,"S ""That's all great, but what do I have to do now?""",,,,,
,A_5659b549,"A ""You don't have to do anything, I just wanted to show you, heh-heh-heh.""",,,,,
,S_f1aacf92,"S ""...""",,,,,
,S_30481167,"S ""(He's definitely got something wrong with his head.)""",,,,,
,A_5bb5c754,"A ""But that's not all. Wait a second, I'll show you something.""",,,,,
,narrator_f1094c37,"""Stukov tapped something on the tablet, and the picture changed.""",,,,,
,A_4ebff267,"A ""*Pib*""",,,,,
,Pm_46a327e2,"Pm ""For the emperor!""",,,,,
,Pw_50508d1e,"Pw ""AH-AAAAAH... YES, BROTHERS, HARDER, Bless me with your seed!""",,,,,
,Pm_c0c9920c,"Pm ""Let's get back at the heretics!""",,,,,
,narrator_13377a22,"""Loud groans of a girl who was being fucked by four guys dressed in blue power armor came out of the tablet's speakers.""",,,,,
,S_0532d8eb_2,"S ""!!!""",,,,,
,A_4ebff267_1,"A ""*Pib*""",,,,,
,A_b8ee4f7f,"A ""Oops, this is awkward. This is where I finished. It's a great movie, by the way. The story, the actors, everything's great about it.""",,,,,
,A_2f11a47a,"A ""If you want, I can leave you a tablet for a while, heh-heh-heh.""",,,,,
,narrator_dba561a1,"""Stukov winked at Sarah.""",,,,,
,S_6ce4875c,"S ""I don't need your tablet, you idiot...""",,,,,
,A_30ba687b,"A ""Okay... whatever you say. Okay, just a minute...""",,,,,
,A_4ebff267_2,"A ""*Pib*""",,,,,
,Pw_81b60a44,"Pw ""No, Father, I can't do this now, we're in God's temple!""",,,,,
,A_ae5d83e9,"A ""... fucking touchscreen! Hate them...! Just a minute...""",,,,,
,A_40630f5a,"A ""*Pib-pib-pib-pib-pib*""",,,,,
,narrator_8f918878,"""Stukov tapped something on the tablet, and then handed it to Sarah. It was a list from some unknown supplier. There were only a few variations of outfits on the screen, but this time they were with pictures.""",,,,,
,A_f4127c8f,"A ""These are my favorite ones so far. What do you think? Are they naughty enough, or do we have to find something more spicy?""",,,,,
,S_8ef75da5,"S ""I still think you're a sick pervert!""",,,,,
,A_f2d2c2d9,"A ""What do you think of this one? I suppose it's the most appropriate one: Look how cute the ears are! I get a boner everytime I imagine you with them!""",,,,,
,S_03beac6a,"S ""Hey, I don't want to look at them, let alone hear about your boners!""",,,,,
,A_09b2b29d,"A ""I thought you were going to help me choose... That's a shame, but oh well. I'll have to do everything myself, as usual.""",,,,,
,A_7c596604,"A ""Okay, I won't distract you, you need to get some rest, heh-heh-heh. Now, if you'll excuse me, I've got a lot to do, as you can see.""",,,,,
,narrator_4a2371df,"""Stukov walked away in a hurry.""",,,,,
,S_f1aacf92_1,"S ""...""",,,,,
,C_3eb162ea,"C ""(But the one with the ears is really good!)""",,,,,
,S_85ccafbb,"S ""(I don't want to hear anything about it.)""",,,,,
,C_75cdf37e,"C ""(But you imagined yourself in it, heh.)""",,,,,
,S_bcd3dde9,"S ""Okay, leave me alone. I need to rest.""",,,,,
,narrator_9fd05375,"""...""",,,,,
,C_ac57370c,"C ""(Oink-oink.)""",,,,,
,S_c5bb0f69,"S ""(Idiot, I'm gonna kill you now!)""",,,,,
,A_4046e3db,"A ""You've done a great job and it's time for a test.""",,,,,
,S_d2239ab2,"S ""Another one?""",,,,,
,A_1ac2bd7c,"A ""Yes, but this one's going to be practical, not verbal. Ahaha. First, though, we have to solve a little problem.""",,,,,
,S_ad01ce9e,"S ""Alright. What do I have to do?""",,,,,
,A_3fc1b89b,"A ""Something very simple: you have to choose wich one of these outfits you'd like to wear while completing the test.""",,,,,
,S_6fa0dbbb,"S ""(Outfits? H-he's planning on giving me another one? No... this's different I'm the one who's choosing it... hee-hee...)""",,,,,
,A_6671ac68,"A ""I chose a couple of them for you. You have to choose one of them.""",,,,,
,S_618f6e43,"S ""Okay. S-show them...""",,,,,
,A_03202f44,"A ""Here.""",,,,,
,narrator_0db9ea5a,"""Stukov pressed something on his tablet and handed it over to Sarah. It was a catalogue of some unknown provider. It consisted of several lewd outfits.""",,,,,
,S_0532d8eb_3,"S ""!!!""",,,,,
,S_b48da196_1,"S ""W-what's this???""",,,,,
,A_2c6c6b97,"A ""What do you mean, 'what'? These are outfits I've chosen for you.""",,,,,
,S_3695e3c0,"S ""I know... but... they don't even have pictures...""",,,,,
,A_1f4879bd,"A ""Well, that's just the site... Do you know how hard it is to find somebody who's willing to work with anybody?""",,,,,
,A_86404158_1,"A ""Most don't even go to the rendezvous point since zerg activity gets detected in the system.""",,,,,
,A_57fb73a0,"A ""So we take any and every opportunity...""",,,,,
,S_f1aacf92_2,"S ""...""",,,,,
,S_887f5cf1,"S ""But how will I choose...""",,,,,
,A_056fc724,"A ""I can choose for you, you know.""",,,,,
,S_0532d8eb_4,"S ""!!!""",,,,,
,S_67245e93,"S ""No! I'll do it myself...""",,,,,
,S_437f8682,"S ""Schoolgirl... nurse...""",,,,,
,A_313f42b8,"A ""I like that you like them.""",,,,,
,S_f1aacf92_3,"S ""...""",,,,,
,S_37d3ad78,"S ""(And I have to choose one of these...)""",,,,,
,S_9cea3f7e,"S ""(W-which one though?)""",,,,,
,narrator_14dde979,"""Sarah finally made a choice, even though it wasn't easy. She personally chose a lewd outfit for herself.""",,,,,
,S_d0d5d819,"S ""T-this one.""",,,,,
,A_7fddb89b,"A ""Oooh, nice choice. I like it. I'll go order it then.""",,,,,
,S_903e5ed0,"S ""(Aaaah! I'll have to wear it... Although I think it should be somewhat decent... I hope it will be...)""",,,,,
,A_9197c5e8,"A ""Delivery will take a couple of days, so you have some time to rest and prepare yourself.""",,,,,
,S_a53d61a9,"S ""A-alright...""",,,,,
,A_9ef282d6,"A ""And now I'll have to excuse myself, I'm a busy man.""",,,,,
,narrator_64e5a0b1,"""Stuokv hurried to the room exit. Seemed like he was very eager to confirm the purchase.""",,,,,
,S_dcfbc049,"S ""(S-sai'mon... What did you think about those outfits?)""",,,,,
,C_0c693dce,"C ""(I think we have the same taste. Although it's hard to tell without any pictures what the outfits actually look like, I think I'd have chosen the same one you did.)""",,,,,
,S_361e6db7,"S ""Hopefully, I made the right choice...""",,,,,
,S_349fdbae,"S ""You've come here at such an ungodly hour again... what do you want?""",,,,,
,A_0d1f99d7,"A ""Heh-heh-heh, I have good news, today I received your new costume.""",,,,,
,S_82b64896,"S ""!!!""",,,,,
,S_e271d60a,"S ""It's already here? So soon?""",,,,,
,S_b561a845,"S ""(Time flies by...)""",,,,,
,A_90c42ed1,"A ""It is. Here you go.""",,,,,
,narrator_90107760,"""Item 'container' added to inventory.""",,,,,
,narrator_f9dcac13,"""Stukov gave Sarah another container, which was exactly like the last one, but with a different set of clothes inside.""",,,,,
,A_37c51df9,"A ""Damn, can't wait to see it on you! Heh-heh-heh.""",,,,,
,A_4e6b6ac9,"A ""!!!""",,,,,
,A_26dc9464,"A ""Ahah..""",,,,,
,A_1f099c4e,"A ""*Ahem*, there's also something else...{w} you have to try it on and I have to make sure that it fits you, that the size is right, you know, that stuff!""",,,,,
,A_3399360a,"A ""{size=-3}Heh-heh-heh, thus I will be able to see her in it right now.{/size}""",,,,,
,S_a85908d3,"S ""...""",,,,,
,S_1e450e6e,"S ""Do you think I'm deaf?""",,,,,
,A_2be46311,"A ""*Ahem* it is absolutely necessary to check, if it fits you. So, what are you waiting for?""",,,,,
,A_68a56a0f,"A ""Well, don't procrastinate, and I'll stay here.""",,,,,
,A_fe1b6165,"A ""Actually no, I better go. Call me when you're ready, just don't waste time!""",,,,,
,S_a85908d3_1,"S ""...""",,,,,
,S_4aab9a6d,"S ""He's acting strangely because of this set. Is he really so desperate to see it?""",,,,,
,S_906f635d,"S ""Okay, time to see what I ordered... There were no pictures, after all...""",,,,,
,narrator_6b529644,"""Still the same secure container Stukov gave you and which can be used to easily transfer a variety of things. It is roomy and looks very durable, but also hermetically sealed.""",,,,,
,narrator_47638def,"""Like before, on top of the container is a small window that you can look through. It also has a button that opens it.""",,,,,
,narrator_2df92774,"""Sarah looks through the window of the container and sees a set of clothes and also some accessories.""",,,,,
,S_df8db4da,"S ""Well, it's not as bad as I thought...""",,,,,
,C_6141293d,"C ""(I can understand why he's so eager.)""",,,,,
,S_b04ed469,"S ""You two would be happy to spend all your lives staring at lewd underwear...""",,,,,
,S_f05a8ac0,"S ""Well, it's high time to open it.""",,,,,
,narrator_da00f99d,"""Sara pressed a button and the container began emitting a familiar sound. the sound of depressurization of the container. Momentarily, Sarah's eyes were able to take in the full beauty of the new set.""",,,,,
,narrator_24e21973,"""Item 'Set of underwear' added to inventory""",,,,,
,S_cbe03087,"S ""Mhm, I think I like it a bit. Hee-hee-hee.""",,,,,
,S_76e62b20,"S ""I wonder how I'll look in it.""",,,,,
