location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_0b430ec6,"""The Defiler tried to deal damage to the ultralisk, but its blows didn't do much damage, it was too weak compared to the bully. He tried to take the ultralisk to wear, which he still managed to do.""",,,,,
,S_f864e78a,"S ""(What a pointless fight...)""",,,,,
,Os_03ff4eab,"Os ""What do you say now???""",,,,,
,narrator_a2d6988b,"""Unexpectedly for everyone, the Defiler used his ability, releasing a swarm of insects. Which began to surround ultra. Of course, they were not enough to break through the strong chitin, but the task was completely different, namely to block the visibility, making it almost helpless.""",,,,,
,U_c35643db,"U "" Ar-R-RG!!! Vile! Tricky! I'll get you! That's all you can do!""",,,,,
,narrator_dbbe8bd6,"""The blinded ultralisk stepped back a little, trying to get rid of the annoying midges, but they also followed him, continuing to interfere with him.""",,,,,
,Ze_5c46f446,"Ze ""Come on, ultralisk! It can't break you! Tear it up!""",,,,,
,U_77cf24cd,"U ""Shut up or you'll be next!""",,,,,
,M_b5b2c3c7,"M ""Twenty-five again... hell, nothing changes at all!""",,,,,
,H_6de845e6,"H ""I can watch this forever!""",,,,,
,M_2a6648a8,"M ""I don't know which is more depressing: doing a routine or watching it...""",,,,,
,Os_263a3952,"Os ""Heh-heh-heh-heh! How easy it was to knock po-o-ochwa out from under your feet. Not so powerful anymore! I was never afraid of you! Now you have me popla-a-a-a-atitsya!""",,,,,
,U_cb7533b9,"U ""I hate having goosebumps like you in my presence!!!""",,,,,
,U_a622407e,"U ""Why the hell are we even here??? It's you, Soshs! If this is your doing, you'll be next!""",,,,,
,M_c87f677f,"M ""Oh, by the way! Why are we all here? Where is the one who gathered us?""",,,,,
,G_03e97733,"G ""Right... That's what I came for.""",,,,,
,H_06518371,"H ""What difference does it make? What could be better than a good fight?!""",,,,,
,S_460f7f7f,"S ""Heh.""",,,,,
,narrator_0088a422,"""Sarah smiled contentedly, glad to be remembered.""",,,,,
,S_6e6b6a95,"S ""I brought you all together!""",,,,,
,narrator_5427cef2,"""Everything in the world seemed to fall silent at this moment. Everyone turned to Sarah. Even the ultralisk and the Defiler forgot their enmity for a moment to look at the one who dared to gather them.""",,,,,
,narrator_f3e6955e,"""None of the leaders did not expect this in front of them was a Terran. Fragile, defenseless, which did not fit into this situation. Who would have thought that such powerful beings would pay so much attention to a small creature.""",,,,,
,U_d9a12d8b,"U ""Terran????""",,,,,
,S_fe12fd60,"S ""Who else were you expecting to see? Bigfoot?""",,,,,
,U_2a01c32d,"U ""Does Terran think he's the one who can talk to us???""",,,,,
,U_dcb0bc03,"U ""What kind of joke is this??? Who else are you???""",,,,,
,S_a21759d5,"S ""You are more like a clown here, constantly trying to assert yourself at someone else's expense.""",,,,,
,S_af7f78ac,"S ""I'm here to clean up the mess!""",,,,,
,U_42cb984e,"U ""Order???""",,,,,
,U_7f5b939e,"U ""Ha-ha-ha-ha-ha-ha-ha-ha!""",,,,,
,narrator_51d8c41c,"""Hearing this was both scary and unusual. It is rare to hear such a menacing laugh, from which many creatures will immediately fall to flight.""",,,,,
,U_aba35598,"U ""Order? * Laughter* Pathetic Terran wants to clean up the mess? Don't you think it's funny? I can crush you without even trying, little one.""",,,,,
,U_29f65e11,"U ""How did you even get here? Who let her in??? Whose handiwork is this???""",,,,,
,S_614922a0,"S ""...""",,,,,
,S_3a5816e3,"S ""Through the door, like everyone else. What are these stupid questions?""",,,,,
,narrator_dd299b1e,"""Everyone present was slightly shocked by what was happening, they had never seen such a small creature take so many liberties before.""",,,,,
,M_5d722853,"M ""(Damn it... and she doesn't know about self-preservation... plus one dead body.)""",,,,,
,U_ce3c0b16,"U ""Ha-ha-ha-ha-ha...""",,,,,
,U_61915868,"U ""I was a little amused. You're not afraid of me, I can see it in your eyes. It makes me want you dead even more, but I won't do it now!""",,,,,
,U_a0bb1f16,"U ""I'll show you that you don't belong here, little man!""",,,,,
,S_e291cd71,"S ""Oh, even so?""",,,,,
,U_1b065e8c,"U ""As soon as I deal with this jerk, it's your turn! You can try to run, but I'll find you. You can try to hide, BUT I'll TRACK YOU down!""",,,,,
,narrator_ed6cba17,"""The ultralisk continued to stare at Sarah with its mad gaze, then began to address the rest of the audience.""",,,,,
,U_10d67c50,"U ""If this is your doing, I'll find out and you'll pay for it. How could someone do something like this without my knowledge?! You must all know that I am not to be trifled with!""",,,,,
,U_7aa68cb5,"U ""Time to destroy you!""",,,,,
,U_346546b1,"U ""Get it!!!""",,,,,
,narrator_c2f2f558,"""The ultralisk wasted no time in catching the Defiler off guard. The thug's foot landed dangerously close to the smaller leader's body.""",,,,,
,S_614922a0_1,"S ""...""",,,,,
,S_c704ee55,"S ""(Who said it would be easy?)""",,,,,
,S_1cd2ae3f,"S ""(You need to deal with this, otherwise it will take a very long time...)""",,,,,
,narrator_e0d2382e,"""Sarah didn't try to talk to the leaders again. The ultralisk was completely engrossed in the battle, and the others did not dare to interfere.""",,,,,
,S_e962b4dc,"S ""I don't have time for all these games...""",,,,,
,S_a57be329,"S ""If you don't understand in a good way, you will have to lower yourself to your level... Let's talk in your language, the language of pain!""",,,,,
,narrator_de871a88,"""Sarah decided not to waste precious time, because if leaders are used to living by the laws of the strongest, then there was simply no other way to attract her attention.""",,,,,
,narrator_4646576d,"""A new body, that's what interested Sarah. This may be the first time she will use her powers. She was a little worried about the unknown, but her cool mind helped her push those thoughts away and focus on what was happening.""",,,,,
,Os_c19ca641,"Os ""(W-what's wrong with my body? I can't move?)""",,,,,
,narrator_40309264,"""The Defiler froze in disbelief, not understanding what was happening, and his body began to glow.""",,,,,
,U_d35661eb,"U ""What are you up to? What else is this? Is this your dirty tricks again? You don't know how to fight with dignity! But even so, it won't help you!""",,,,,
,H_961c0f94,"H ""Will it end like this? What are you standing for? Don't even think about giving up!""",,,,,
,Os_ebab2a2c,"Os ""SDA-what?! No one is talking about giving up!""",,,,,
,Os_32de168f,"Os ""Move! Move your fucking body!""",,,,,
,M_95ceb04f,"M ""We don't care. Kill each other - only quieter in the area will become, and more space is available.""",,,,,
,Ze_2bc14d34,"Ze ""Heh-heh-heh-heh, is it really going to end?!""",,,,,
,G_b49b156b,"G ""(A??? It can't be, really... psionics?! But where does this power come from? Simply unthinkable!)""",,,,,
,narrator_2d7b50fa,"""Not previously interested in the guardian is very excited.""",,,,,
,SO_8991eb22,"SO ""Wow, the owner has such power and was able to stop one of the leaders! It's good to be on the right side, hee-hee-hee.""",,,,,
,SO_21e464de,"SO ""Hmm ... is there any other way to use this power? For example, to touch my members * unintelligible sounds*? I wonder what it feels like to do this? I would definitely not mind!!!""",,,,,
,S_fb308650,"S ""(You'd better talk about it to yourself...)""",,,,,
,narrator_7882a302,"""Sarah closed her eyes, determined to remove one of her barriers. The Defiler was lifted into the air, which already shocked all the leaders. Especially the Defiler himself.""",,,,,
,SO_2884b3bd,"SO ""Wow! Is the hostess capable of such a thing? This is going to be fun!""",,,,,
,Os_a4de90de,"Os ""W-what's going on, W-why am I floating in the air?""",,,,,
,Os_4d73a3d3,"Os ""P-put me in my place! It's not funny!!!""",,,,,
,G_2639c8bb,"G ""!!!""",,,,,
,G_29016c23,"G ""(She picked it up so easily. This can't be happening! She has incredible powers in psionics...)""",,,,,
,narrator_d9ea77f1,"""He floundered around in the air, still trying to get free.""",,,,,
,Os_0ff42ee9,"Os ""P-put it down...""",,,,,
,S_a54f7df1,"S ""Eh?!""",,,,,
,S_ed2b0982,"S ""Oops... What a sound!""",,,,,
,narrator_b6c2309b,"""The Defiler didn't fully understand what had happened. One thing was certain: he had been thrown against the wall. He had left the imprint of his own body as he fit into it.""",,,,,
,Os_ad0dd7f2,"Os ""WHAT'S MAGIC IS IT???""",,,,,
,S_9b0e1cf8,"S ""(Wow, that was it... simple? I've never been able to do anything like this before... I was able to pick it up like it was a feather. Before, I would have had to put in a lot more effort...)""",,,,,
,S_e5e4411a,"S ""(Is this all because of the mutation? I'm starting to like it.)""",,,,,
,S_b624367f,"S ""I don't have time for all this!""",,,,,
,M_9bf83aec,"M ""(This is just amazing, it's definitely psionics, only the lady can use it.)""",,,,,
,narrator_75d3bcfb,"""The recently despondent mutalisk also perked up, starting to watch along with the others.""",,,,,
,M_1e58a68e,"M ""(It can't be that this Terran... is that strong. Her psionics can match the powers of the lady! No, it might even surpass her! Amazing!)""",,,,,
,H_42881194,"H ""(This little man still won't calm down? What did she do to make the Defiler fly? Are there any allies here? You need to be ready...)""",,,,,
,S_196e32cf,"S ""Are you ready to listen to me now?!""",,,,,
,U_fdf89e2d,"U ""{size=+4}You... how could you?..{/size}""",,,,,
,U_609bf124,"U ""What do you think you are? This is my loot!!!""",,,,,
,narrator_62f72c4d,"""The ultralisk's voice changed with each new word. He acquired an angry growl, fully displaying the emotional state of the owner.""",,,,,
,M_d7dbaedd,"M ""Stop! You'll start going crazy again!""",,,,,
,U_44429c8d,"U ""You've allowed yourself too much! WHO GAVE YOU THE RIGHT TO INTERFERE IN MY FIGHT?!""",,,,,
,U_e053f52d,"U ""You can't escape me! You made me mad! I will destroy you!""",,,,,
,narrator_6783dd3d,"""The big man turned his full body toward Sarah, pushing him forward, heralding that his goal had changed. The look in his eyes might frighten anyone, but she wasn't a timid person. The mad fire in his eyes didn't bother her.""",,,,,
,narrator_215c8bfd,"""All the leaders quickly retreated away to protect themselves.""",,,,,
,M_79320454,"M ""(No one in their right mind would want to mess with him, especially when he gets into a rage...)""",,,,,
,M_39cd1060,"M ""(Does she want us dead? You can't stop him now!)""",,,,,
,U_96b9b15c,"U ""Even begging for mercy won't save you!""",,,,,
,G_639bab86,"G ""Oh no... No, no, no, it leads to a very bad outcome... He is uncontrollable if he succumbs to rage!""",,,,,
,G_b998c445,"G ""I never thought it would turn out like this...""",,,,,
,H_d8e72d57,"H ""Hey, listen, it's time to get out of here... I don't want to keep her company on her last trip!""",,,,,
,G_f812e98b,"G ""(Even with this power... she would not be able to handle him... Ultralisk is mad in this state, even her psionics can't save her!)""",,,,,
,SO_13e1e4a7,"SO ""Mistress! You made him angry! Very angry! In this state, it is EXTREMELY DANGEROUS!""",,,,,
,SO_e887e6d6,"SO ""We need to run... RUN!""",,,,,
,SO_39cdfd38,"SO ""Although... Will we be able to escape? Mistress, please touch my cock, then I can die in peace!""",,,,,
,S_9c756088,"S ""Shut up... I'm not going to die here.""",,,,,
,U_26967d39,"U ""Murder... I will trample you down, leave you no wet spot, and continue to kill you until my bloodlust is quenched!""",,,,,
,U_b26411f4,"U ""SOME ROACH DARES TO INTERRUPT MY FIGHT?! I'LL CRUSH YOU!!!""",,,,,
,U_1c59971a,"U ""{size=+8}Murder... I'll grind it to powder! Into a bloody puddle! I WILL TRAMPLE ON YOU UNTIL YOU TAKE YOUR LAST BREATH!!! A SMALL BUG THAT GETS IN MY WAY!!!{/size}""",,,,,
,U_705fc4c7,"U ""{size=+12}Destroy it! Destroy it!!! DESTROY it!!!{/size}""",,,,,
,S_df32756b,"S ""(He is very healthy... it's not going to be that easy to deal with... It's on a completely different level.)""",,,,,
,S_a1c36709,"S ""(Can I stop it?)""",,,,,
,S_cab4598d,"S ""(I'm definitely stronger, but am I strong enough?)""",,,,,
,narrator_9818c059,"""Some of the questions were ingrained in Sarah's mind and played back constantly. Yes, she was a little doubtful, but that was only because she had changed. She didn't know what else she could do.""",,,,,
,S_55cce1e8,"S ""I haven't had a chance to check it out yet...""",,,,,
,S_703d35a2,"S ""Heh, this is a great opportunity to find out! Isn't this a beautiful moment?""",,,,,
,S_42a2938f,"S ""When your body is on the verge of death, when everything around you is not important, except for one moment. And the only desire that I have within me, it is...""",,,,,
,S_02e748d1,"S ""Survive!""",,,,,
,narrator_3a185bf3,"""The thought sent shivers down her skin, making her even more hungry for battle.""",,,,,
,narrator_08883573,"""From the outside, the watching leaders didn't understand why the girl was standing still and grinning. Sara didn't budge, keeping keeping your situation and throw the rest of the leaders in shock.""",,,,,
,H_a56ff745,"H ""Is she smiling? She's definitely gone!""",,,,,
,M_b80394f4,"M ""What about your desire to watch the battle?""",,,,,
,H_a3889153,"H ""I was talking about fights where both sides have a chance to win, not a beating. She's already dead!""",,,,,
,M_f42a0787,"M ""(Hmm ... Yes, I think so too... But there is clearly something wrong with her, she is not like everyone else. What is this feeling, why do I not believe in her defeat? Perhaps my instincts are failing me?)""",,,,,
,narrator_e74da2b8,"""The girl only stretched her lips further in a smile, feeling the tingling in the tips of her fingers from the anticipation of battle.""",,,,,
,U_39ea13aa,"U ""I WILL KILL, TRAMPLE, BREAK EACH OF YOUR BONES, I WILL BREAK THEM UNTIL THEY STOP CRUNCHING, AND WHEN THEY STOP, I WILL GRIND THEM INTO SAND!""",,,,,
,narrator_4a818ed9,"""He was getting crazier and crazier by the second. Sarah no longer saw a sentient being in front of her. In front of her was a killing machine that glowed with infernal rage. All the muscles on the ultralisk's body were strained to the limit.""",,,,,
,U_5f1ca918,"U ""{size=+8}I'll kill you first, and then I'll blow this place up!!!{/size}""",,,,,
,narrator_6541b347,"""The ultralisk let out a ferocious roar, taking off with great speed, completely contradicting its huge mass.""",,,,,
,S_700d65b8,"S ""!!!""",,,,,
,S_6925df37,"S ""(Wow, that was quick! Just think, so big and so agile! Apparently, he was playing with the Defiler without showing his true power.)""",,,,,
,S_61034256,"S ""(But this is even more interesting, I will only have one chance.)""",,,,,
,narrator_d1ab2bfd,"""The girl took a steady stance, raising her hand, starting to concentrate even more.""",,,,,
,H_4cae52cd,"H ""He's going to be smashing all week again!""",,,,,
,M_eae4b969,"M ""(And his thirst to kill will not be appeased!)""",,,,,
,M_a5b724c5,"M ""(He'll finish her off first, and then he'll take on all of us... Last time we all miraculously managed to survive! The losses were enormous...)""",,,,,
,M_f25068e2,"M ""(But even then, he wasn't that ferocious!)""",,,,,
,H_200f99b3,"H ""What does it do? W-why isn't it moving? It will soon overtake her and end her!""",,,,,
,M_77130fb4,"M ""(What's in her head? Unless the Terrans are crazy?)""",,,,,
,M_fb109027,"M ""(No... Definitely not! I've met a lot of Terrans. They are not like that, they run at the first opportunity! Without their metal carapaces and claws, they can't handle a normal zergling...)""",,,,,
,M_dcc272d7,"M ""(Then why is she still standing? Why doesn't it run away? Did she accept her doom? Or was she numb with fear? This is quite likely...)""",,,,,
,M_dc64c6c4,"M ""(Definitely fear! Such a small person will definitely be imbued with the purest horror of an aggressive ultralisk. Her whole life is now passing before her eyes... Yes, she doesn't stand a chance.)""",,,,,
,SO_49154df5,"SO ""Mistress, we are going to die! It's coming right at us, it'll crush us and not even notice! And you still haven't even touched one of my Dicks!!!""",,,,,
,SO_1addb49f,"SO ""I don't want to die like this! If you touch it like that... I can...""",,,,,
,S_44072f35,"S ""Shut up! If you are so afraid for your miserable life, then run!""",,,,,
,SO_fd4c11a5,"SO ""I - I can't leave you here, mistress!""",,,,,
,SO_d217925e,"SO ""If I beat him, the mistress will definitely touch my members! He-he-Ho!""",,,,,
,S_052f73a2,"S ""(Do you want to beat him?)""",,,,,
,S_1974c06a_1,"S ""(...)""",,,,,
,S_b8df99fa,"S ""(What a fool he is...)""",,,,,
,S_93070138,"S ""I'm not holding you.""",,,,,
,SO_e449ac65,"SO ""No, I've made my decision! I will defeat him! My members will be touched! Get your smooth palms ready!""",,,,,
,S_1847a1ef,"S ""(Definitely a jerk...)""",,,,,
,S_620fd859,"S ""(Great, if I beat him, the others will definitely listen to me!""",,,,,
,S_2c77d3e2,"S ""(It remains only to overcome...)""",,,,,
,S_e402066b,"S ""(Hah, easy peasy! I'm not going to die like this!)""",,,,,
,narrator_ded81ce0,"""Sarah's power continued to build up around her. The tension could be felt by everyone present, watching the events with a sinking spirit.""",,,,,
,SO_e358a351,"SO ""YOU SHALL NOT PASS!!!""",,,,,
,intro_376aa141,"intro """"",,,,,
,narrator_f20207d0,"""Sarah directed her power at the ultralisk, making it feel its full power. His body became very heavy, and he instantly froze in place without being able to move. The huge bulk just froze on its way to Sarah.""",,,,,
,U_ddc52d78,"U ""WHAAAAT???""",,,,,
,U_cee5f92f,"U ""What kind of tricks?""",,,,,
,U_c4c35b2a,"U ""Why can't I move?!""",,,,,
,U_24166571,"U ""HOW DID YOU DO THIS, ROACH?! THIS WON'T SAVE YOU!""",,,,,
,narrator_50fa3e0e,"""Everyone's eyes were focused on the ultralisk, which was exerting all its strength, but still couldn't budge.""",,,,,
,M_981a85f0,"M ""(W-what??? IS SHE HIS...???)""",,,,,
,narrator_69f18a96,"""What the mutalisk saw made her even more animated.""",,,,,
,Ze_cdd137eb,"Ze ""Why did it stop? This has never happened before? He couldn't just calm down, could he??? No, his eyes are still burning!""",,,,,
,M_6387e950,"M ""(She... What?! Had he succumbed to her? What's going on here? Or her... Who is she?!""",,,,,
,M_4f9e2eec,"M ""Make way, don't get in the way!""",,,,,
,H_8d815ad9,"H ""Why are you so excited? You always had nothing to do before fights, why are you so curious to watch? Is there something you want to tell us???""",,,,,
,M_40ba2a81,"M ""I thought you wouldn't notice.""",,,,,
,H_536bc775,"H ""Are you putting yourself above us again?""",,,,,
,G_d1fb4665,"G ""Now is not the time for a showdown. She's right, this Terran isn't like any of her kind, it's completely different, I've never seen anything like it before!""",,,,,
,M_5ec53778,"M ""Hehe, it wasn't the ultralisk that froze, but she was able to stop it.""",,,,,
,Ze_1b97ca6e,"Ze ""What??? This can't be happening.""",,,,,
,Ze_56102db7,"Ze ""How is this even possible? That girl stopped him?!""",,,,,
,narrator_f1236623,"""Surprisingly, it was much easier for Sarah, and she didn't even have to use enough force to hold the big man down.""",,,,,
,narrator_c6f5dbeb,"""A satisfied smile appeared on her face. The fact that she was stronger intoxicated her and she was happy with it. She always wanted to get the power to take revenge and return everything that Mengsk had taken from her.""",,,,,
,narrator_b82717ef,"""And now her strength has increased, all her work has not gone to waste. And now that she realized that she could become even stronger, the words of the lady about 'even more power with the essence' began to sound in her head, and a smile appeared on her face that she could not hide.""",,,,,
,narrator_b3c5bea7,"""She was intoxicated by the power she had received, the power with which she could take revenge and regain all that Mengsk had taken from her. The thought that all her work had not gone to waste, and that she could become even stronger, brought her bliss.""",,,,,
,narrator_3318fc43,"""The words of the lady 'you can become even stronger by gathering the essence' began to scroll through her mind more often, and she was just incredibly interested in what power she could gain.""",,,,,
,narrator_ed1c1052,"""The smile on her face was even more contented, and it knocked her out of time, making her forget everything that was happening now. Even if she wanted to, she couldn't hide it.""",,,,,
,S_eb9ba9a7,"S ""(This force... Incredible! This is exactly what I wanted! With these capabilities, I can take my revenge... And not only that! I can do so much with these features! Yes!!!)""",,,,,
,S_2fa4ecc1,"S ""(But essence... It will give me even more power! No more Mengsk will stand in my way!)""",,,,,
,narrator_dca243c0,"""The girl no longer noticed all the tension she felt from holding the ultralisk. All over her body, the intoxicating pleasure of feeling the power spread. She was smiling madly, unable to contain her feelings.""",,,,,
,S_82377f96,"S ""(I want to give him credit, he's strong... This is not the end of our show!)""",,,,,
,SO_b442244c,"SO ""Stopped... STOPPED!""",,,,,
,SO_9d6db7a0,"SO ""H-did I stop him??? THAT'S RIGHT, IT'S ME!""",,,,,
,SO_2bc81e9a,"SO ""We will live! We won't die! And the mistress will be able to touch my members, heh-heh-heh! IT WILL BE POSSIBLE!""",,,,,
,S_614922a0_2,"S ""...""",,,,,
,S_6392738c,"S ""You're incorrigible, Sass.""",,,,,
,narrator_af80f907,"""In this euphoria, even the annoying jokes from Soshs did not cause Sarah any discomfort and did not even seem so absurd or inappropriate, and she just continued to stand there with the same smile on her face.""",,,,,
,S_f447ed0b,"S ""So, ultralisk, are you ready to listen to me now? Is that enough?!""",,,,,
,U_e3bfe70f,"U ""KILL!!! CRUSH! DESTROY! I WAS CREATED TO DESTROY!""",,,,,
,U_75635dc2,"U ""I WILL KILL YOU EVEN IF THAT KILLS ME!!!""",,,,,
,U_570ee940,"U ""EVEN IF I CAN'T MOVE I'LL KEEP KILLING!""",,,,,
,U_c89ab58a,"U ""EVEN IF MY BODY DOESN'T LISTEN TO ME, I'M UNSTOPPABLE! I'M THE STRONGEST, I'LL KILL YOU!!!""",,,,,
,U_a7627c0f,"U ""KILL! DESTROY! CRUSH!!!""",,,,,
,S_df3992a8,"S ""Uselessly... He can't hear anything.""",,,,,
,H_aa39affa,"H ""Hey, where are you going, it's dangerous! Tired of living?""",,,,,
,M_ff08539e,"M ""Look, you can't beat him that easily. In this state, the ultralisk hears no one and understands nothing, only succumbs to anger. This will last until he releases all the anger that has accumulated in him.""",,,,,
,S_b8b97c19,"S ""Aah??? Do you speak my language? Who else are you?""",,,,,
,SO_f430ebf1,"SO ""Yes, that's right, mistress, she's telling the truth!""",,,,,
,SO_8ea053ce,"SO ""Last time, he destroyed everything... And we had to rebuild! He left no stone unturned!!! And it could happen again... Poor-poor SOS! So much work...""",,,,,
,SO_24f223b7,"SO ""Back to work...""",,,,,
,S_b6c05b93,"S ""Hmm ... what if... you need to try. I have an idea, and we'll deal with you later.""",,,,,
,narrator_9249b9ee,"""Sarah closed her eyes, trying to quickly improvise on the situation. She wasn't sure if it would work or not, but it was worth a try. The surrounding people were also perplexed by what was happening, but this time they began to observe with great interest.""",,,,,
,narrator_6b1505fd,"""The audience had more and more questions. Who is she, where did she come from, what is she doing here, and, of course, why? And it was getting harder to find a logical answer to each of them.""",,,,,
,Ze_6d741000,"Ze ""Could she really be able to cope with it?""",,,,,
,H_4de88324,"H ""Don't make me laugh. Well, stopped and what's the use? He's still mad. He said we should have teamed up and dealt with him.""",,,,,
,G_7b43d5bd,"G ""We don't stand a chance even if we all pounce on him. He alone will cause a lot of problems, and what will happen to his pack? Have you thought about it? We will suffer huge losses in the battle with him alone, and what will you do with the rest?""",,,,,
,G_106fb371,"G ""Hundreds of crazed ultralisks who only want to destroy. Only he can contain and direct their anger.""",,,,,
,H_4a215b9b,"H ""Shh... you always think too much, if we don't try, we won't find out!""",,,,,
,Ze_64c5e53a,"Ze ""I support it, I should have dealt with it a long time ago!""",,,,,
,H_4b174cd3,"H ""Hey you, why did you decide to help this Terran? It's not like you to help someone.""",,,,,
,M_f2ebc204,"M ""It was just a fleeting weakness, nothing more.""",,,,,
,Ze_83eabaeb,"Ze ""It doesn't matter, I'm sure he'll break out and destroy it sooner or later. And we need to prepare for a fight with him. Well, she stopped him and what? He's still mad!""",,,,,
,M_347519ff,"M ""You need to use your brain more often. No one had ever stopped him before, and she had done it without moving a finger.""",,,,,
,H_c01d8f09,"H ""The longer she holds it, the more it will crash!""",,,,,
,G_06970f95,"G ""He's right, there's no limit to his madness, he's only getting stronger.""",,,,,
,U_5af3ce3c,"U ""KILL!!!""",,,,,
,narrator_47fc1a92,"""Everyone waited for her to continue, trying to figure out what was on her mind. But the girl just stood there humbly, completely lost in her own thoughts. The questions on both sides only got bigger.""",,,,,
,S_3c21e315,"S ""(I have to get it under control... I need to get rid of my rage...)""",,,,,
,narrator_eb037116,"""It was a good idea, but it was much more difficult to implement. Not only did she need to try to enter his mind, but she also needed to restrain him, because he was still trying to free himself. On the contrary, he began to resist even more fiercely.""",,,,,
