location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_J2TfQP42,"""The girl could hardly stand still, burning with the desire to do important things.""",,,,,
,S_rBsZrrRz,"S ""I need to gather more resources! As much as possible!""",,,,,
,S_HqijcvBB,"S ""And for this I need good contact with the tentacles. I know these brats from a to z.""",,,,,
,S_MX7Nbyfw,"S ""They love my naked body, and I love when they work well for me.""",,,,,
,S_9X64ojrp,"S ""It costs me nothing to give it to them...""",,,,,
,SO_tuHe3AmD,"SO ""But, mistress, we gathered enough resources last time. Excess can result...""",,,,,
,S_EfXnfqHk,"S ""Are you trying to ruin all my plans?""",,,,,
,narrator_EuqTtvqM,"""Sarah looked straight into Sochus's soul with a wide-open gaze, lingering before sitting down in the chair.""",,,,,
,SO_KqRNn4ZE,"SO ""N-no... No way! I wouldn't dare...""",,,,,
,SO_5wtAycXM,"SO ""Mistress knows better than a stupid drone. A very, very stupid drone!""",,,,,
,S_p4ShP2b2,"S ""Well done... You were fast enough to react this time.""",,,,,
,narrator_J2oC4Swr,"""The girl tried to sit down as carefully as possible, fitting in between the back of the chair and the pin. As always, it was impossible to sit down completely, her clitoris rubbed against the handle.""",,,,,
,S_szpueJnD,"S ""Hm...""",,,,,
,narrator_7KRG49b7,"""Sarah fidgeted slightly on the pin from the pleasant chill. Her pussy was several times warmer than usual, which made her feel the foreign object clearer than ever.""",,,,,
,S_STkafDyo,"S ""And what do we have here? My favorite tentacles...""",,,,,
,narrator_NUrHicWe,"""The girl remembered her past training. This time she already knew that she just needed to open her mind to the Swarm.""",,,,,
,SOside1_sasRDjGK,"SOside1 ""Wow! Mistress looks so excitingly serious, heh-heh-heh!""",,,,,
,SOside1_H5kxqbPu,"SOside1 ""It's like you've been doing this all your life!""",,,,,
,S_TRX9psTu,"S ""You flatter me!""",,,,,
,narrator_kDQqEhko,"""Sarah waved her hand in embarrassment, forgetting about the controls. The left tentacle responded instantly, swinging its huge body in outer space.""",,,,,
,S_gcGndCxi,"S ""Oops... Don't distract me, Sochus! I thought of two things at the same time and almost hit the leviathan!""",,,,,
,S_ij8Cx8ns,"S ""Do you want to spend all your resources on restoring the ship?""",,,,,
,SOside1_9Wzf2Fod,"SOside1 ""No way!""",,,,,
,SOside1_RZtKZwRe,"SOside1 ""But mistress is so sexy when extracting resources…""",,,,,
,S_DcWp6GBu,"S ""Think about it in silence, Sochus.""",,,,,
,S_k3cHWE44,"S ""You're the one who has to fix the hole anyway. And I definitely won't be able to touch your dicks in any way when you're doing that.""",,,,,
,SOside1_39ugcCRw,"SOside1 ""Oh, don't pour salt in my wounds…""",,,,,
,narrator_LRkUYdwN,"""Sarah turned away, returning her gaze to the screen in front of her. There weren't as many resources nearby as last time.""",,,,,
,S_HJ9NSxfg,"S ""Well... I would've liked more. But then it would be too easy to collect everything for today.""",,,,,
,SOside1_NhPNzNNg,"SOside1 ""Actually, that's what I wanted to say.""",,,,,
,narrator_SntrMQbA,"""The girl felt annoyed by the fact that her assistant was constantly interfering with his advice. But this time he looked serious, making her want to listen to him.""",,,,,
,SOside1_R7MhshGp,"SOside1 ""Your passion is in some sense good for the development of the Swarm. But, on the other hand, excessive depletion of space resources will lead to economic problems.""",,,,,
,SOside1_nygu7buT,"SOside1 ""Abathur will use the surplus to create stronger individuals. Stronger individuals will require more resources, and there will not be any nearby.""",,,,,
,SOside1_At3URJkN,"SOside1 ""Other leaders will stand up against something like this happening.""",,,,,
,SOside1_CBugx3jD,"SOside1 ""It is better to direct your energy in another, more useful direction.""",,,,,
,narrator_tWCeNo7C,"""Sarah narrowed her eyes slyly, not taking her eyes off the drone.""",,,,,
,S_JVN7hvkT,"S ""Like what?""",,,,,
,SOside1_LKuiYa4Y,"SOside1 ""Satisfaction of your subordinates. A satisfied Zerg is the best warrior. This will strengthen your power and influence. Even the most hostile leaders will be forced to recognize you.""",,,,,
,S_tQFjy3H3,"S ""You know, I like your approach. To talk about this with a serious expression on your face when I'm sitting naked, leaning against what looks very much like a penis... It even makes me laugh.""",,,,,
,S_Gnsbztv4,"SOside1 ""But the thought is bright, I'll take it into account.""",,,,,
,narrator_qrEE3xjZ,"""Sochus beamed at the way Sarah smiled at the last sentence.""",,,,,
,S_J43vAyE3,"S ""And now shoo away! I want to finish what I started.""",,,,,
,S_XtC2aFy7,"S ""There won't be a catastrophe from one time, will there?""",,,,,
,SOside1_5yiFHcng,"SOside1 ""O-of course not, mistress!""",,,,,
,SOside1_PvneXrCg,"SOside1 ""I won't distract you.""",,,,,
,narrator_kNPaF3LN,"""The girl didn't even notice the drone hurry to the exit. She was completely immersed in the knowledge of leviathan management.""",,,,,
,S_B3aFKZrL,"S ""I'm not going to make a mistake this time...""",,,,,
,narrator_QEQoqxhJ,"""The first movements of the tentacles were unexpectedly confident for Sarah. The touch of bare skin, although expected, gave the best response, but still took her breath away.""",,,,,
,narrator_ohLZAGeM,"""Her pussy began to actively release lubricant from the taste of a small victory.""",,,,,
,S_TVV8e9K6,"S ""Ah... I can't flow like that. I'm not ready for this pin to slip into me yet.""",,,,,
,S_47wXb3yL,"S ""Then I won't collect anything, I'll just waste my time.""",,,,,
,narrator_iAcjgPU5,"""Sarah threw all her energy into the search for minerals, maneuvering between asteroids.""",,,,,
,S_dq6Ywsec,"S ""Ha! Suck it, you pathetic asteroid! My tentacle wins!!!""",,,,,
,S_YTEshwbq,"S ""Ah... This pin is so distracting. I can't sit still... I need my whole body for full control.""",,,,,
,S_RE82KPYS,"S ""But my clit is so distracting... Damn.""",,,,,
,S_hjEoWj6g,"S ""You have to be a pervert among perverts to come up with such a thing.""",,,,,
,C_kGMEs2QP,"C ""(If you sat on it, then everything would be easier.)""",,,,,
,S_Z9M3B8us,"S ""Yeah. Having the resources in the ship already would be easier too, you know?""",,,,,
,S_S9CsF7iQ,"S ""How do you imagine controlling this with a dildo in your pussy?""",,,,,
,S_8Yigk2fz,"S ""I haven't developed my multitasking skills that much.""",,,,,
,C_PcfUS8vu,"C ""(It's not the first time you've done several things at the same time.)""",,,,,
,S_UVakYDec,"S ""And not the first time I enjoyed a dick. And managing it would distract me.""",,,,,
,C_8jm3kKgr,"C ""(Even so?)""",,,,,
,S_8szWx3XB,"S ""Even so.""",,,,,
,C_oVFXQLVN,"C ""(I was gone for a long time... Stukov would have shed a stingy tear and said that the student surpassed the teacher.)""",,,,,
,S_JbAv7aKc,"S ""Missed your fellow pervert so much that the first thing you talk about is him?""",,,,,
,C_eQmB65Qi,"C ""(It's a sin not to remember a colleague. After all, we've been training you together for a long time.)""",,,,,
,S_RPKqjrHd,"S ""Shouldn't I look for a way to transfer you to his head?""",,,,,
,S_hx3jH4hn,"S ""I think you'll look good together, hee-hee-hee.""",,,,,
,C_FjZpShyg,"C ""(Not even an option. It's much more interesting to dig into your brain. Changes happen every day, it's a storehouse to explore.)""",,,,,
,C_rwt4EcKR,"C ""(I'm afraid to imagine what I might find in his head...)""",,,,,
,S_W4e7iJKs,"S ""Ehehe...""",,,,,
,narrator_oE7y4izD,"""*BANG*""",,,,,
,S_RXNVDo5d,"S ""Shit! I was distracted for just a second!""",,,,,
,S_8hFjDhgw,"S ""The tentacle, left unattended, was hit, leaving a distinct trace.""",,,,,
,S_Sfvb2mCM,"S ""Come on! Now I'm going to show these asteroids who's in charge here!""",,,,,
,narrator_GT4RntAC,"""The girl folded her hands into a lock, making a clicking sound. Inside her, everything boiled with excitement, forcing the blood to rush to her pussy with increased pressure.""",,,,,
,S_R8XErYDY,"S ""You don't know who you've encountered yet!""",,,,,
,narrator_tXqt7GQW,"""Juices dripped profusely onto the chair, everything that was happening contrasted with Sarah's excitement. It complemented and strengthened it, causing pleasant cramps in her lower abdomen.""",,,,,
,S_Kg6VcDGg,"S ""And the tentacle reacts almost instantly! That's what the power of direct contact does, hee-hee.""",,,,,
,narrator_Myj7gibQ,"""Sarah managed to maneuver easily among the asteroids, grabbing resources in an iron vise. The tentacle no longer felt like a heavy and unwieldy colossus, it was an extension of her arm.""",,,,,
,S_BJS7Xnue,"S ""Ha! So you got caught!""",,,,,
,narrator_9jxkh9fS,"""The girl grabbed the air with her hand, watching as the tentacle captured a new piece on the screen.""",,,,,
,S_CPXwtUxQ,"S ""And not a single asteroid hit me!""",,,,,
,S_mWXhFTGL,"S ""I'm on a roll today!""",,,,,
,S_CWDQ7zU9,"S ""Ngh...""",,,,,
,S_modubnjn,"S ""Damn, I keep forgetting that it's not worth moving so abruptly.""",,,,,
,S_L937x2ci,"S ""Mu clit is already throbbing. A little more and it will be bad.""",,,,,
,S_Sg2DezEz,"S ""The more intensely I use the tentacles, the greater the impact...""",,,,,
,S_k2cwzxVu,"S ""I'm afraid I'll be in trouble then.""",,,,,
,narrator_JvBGd7yL,"""Sarah tried to move lower so as not to rub against the pin, but a new movement made her curl her toes from the sensations.""",,,,,
,S_HJYTKfsG,"S ""Ah... Maybe it really was worth just sitting on it?""",,,,,
,S_SoZDvRuA,"S ""No, then I definitely wouldn't be able to think about controlling the tentacles.""",,,,,
,narrator_g7KB7em4,"""Small tentacles slowly began to emerge from the chair, feeling the need for the closest contact possible.""",,,,,
,narrator_LcgxK7Lu,"""The girl's hands continued to move in the limited range the chair allowed them.""",,,,,
,S_3o4Hb8Wf,"S ""It's like I'm playing an arcade, honestly. In the right hand there is a stick to move the tentacles in four directions. In the left hand there is a button to make a capture.""",,,,,
,narrator_Xp7d4NZ3,"""Sarah's imagination was running wild, she began to forget that she was in a chair on a Zerg ship.""",,,,,
,centered_9epks8cP,"centered ""She was standing in a huge hall, where behind the glass there were a variety of exhibits from ancient times. Only recently she was looking at a glossy magazine, and now she decided to try out a slot machine.""",,,,,
,centered_S9gub8db,"centered ""Despite the production date, it was well preserved. The interface was old, but understandable. The girl did not dare to do such childish things for a long time, but other Terrans of her age threw worn tokens into the receiver not without interest.""",,,,,
,centered_WBany22j,"centered ""The first two attempts were as unsuccessful as possible, Sarah simply did not have enough experience in this kind of entertainment. But the game over screen only fueled her desire to show this old toy who's in charge here.""",,,,,
,narrator_BnnPY4Qz,"""The tentacles were getting closer to her body without feeling any resistance. On the contrary, Sarah was completely immersed in the connection with the mechanism, sending unconscious impulses.""",,,,,
,S_GeJcW3mk,"S ""Oh yeah... I'm kind of a pro too!""",,,,,
,S_mm87odBq,"S ""Ah... Pathetic asteroid, you can't keep up with me!""",,,,,
,narrator_HVNdehZN,"""Sarah was rising higher and higher, imagining that she was hovering over the machine. The pin was dangerously close to her pussy, its tip smeared in juices.""",,,,,
,S_FkV5Ar4E,"S ""That's it! Hee-hee-hee!!""",,,,,
,S_D3owcdJc,"S ""Hey! Almost got me!""",,,,,
,S_RpKWygB9,"S ""But I'm faster...""",,,,,
,S_tEE99mqE,"S ""Why didn't anyone say right away that skin contact would make everything so responsive?""",,,,,
,S_deUGbPQD,"S ""No delay, no glitches.""",,,,,
,S_Btymtzoe,"S ""I would have been naked the first time.""",,,,,
,S_KesXUFgS,"S ""(Or maybe not... who knows.)""",,,,,
,S_7PfLj3sk,"S ""Ah! Did I get hit by a meteorite?""",,,,,
,S_YjnAqcyy,"S ""I'll grind it to powder!""",,,,,
,narrator_ohKmGet5,"""Sarah began to look around, looking for what caused the interruption. The sensations of the tentacle and her body mixed. The girl could not determine where the excitement of the game, and where the body's reaction to sexual contact began or ended.""",,,,,
,S_MQYsEAmH,"S ""Strange... There is nothing.""",,,,,
,narrator_MzENuLPr,"""The small and agile tentacle let go of her nipple for a second, starting to pull and play with it again.""",,,,,
,S_CiitjDtT,"S ""Just a second...""",,,,,
,narrator_LQqp8nzy,"""The girl lowered her head down, trying to see her body through a small gap.""",,,,,
,S_X6KQyVPE,"S ""!!!""",,,,,
,S_bwTLYXvy,"S ""Oh, you little pranksters!""",,,,,
,S_NiRfcyFo,"S ""A second of distreaction, and you are already stretching to my tits!""",,,,,
,S_k3St4RYz,"S ""And what should I do with you...""",,,,,
,narrator_TGhgN4T7,"""Sarah felt that the sensations in her chest were growing, luring all the attention to it. The nipples were too sensitive due to the lack of stimulation lately.""",,,,,
,S_CWuuHdPg,"S ""Well thnen! This is no way to do stuff!""",,,,,
,S_Fmftm67q,"S ""Shoo!""",,,,,
,narrator_8cVnh9ke,"""The girl tried to remove the most persistent tentacle tormenting her tender nipple from herself. The leviathan's large tentacle reacted naturally, causing the entire ship to shake.""",,,,,
,S_JSrY6k2M,"S ""Oops... damn it, how do I drive these away then?""",,,,,
,S_FJtzfM8V,"S ""They won't leave me alone.""",,,,,
,S_Zu2PFU7M,"S ""Oh!""",,,,,
,narrator_L6zNn6Bv,"""The girl did not have time to do anything when another tentacle wrapped around her bloodshot clitoris. Her body immediately reacted, twitching in the direction of pleasant manipulations.""",,,,,
,S_M59m8etR,"S ""Not now! I'm busy!""",,,,,
,S_M6LT3YsX,"S ""Ngmmh...""",,,,,
,narrator_khc7pVbu,"""*Squish** Smack*""",,,,,
,S_T8uYo5Vq,"S ""I forgot... Why I didn't undress.""",,,,,
,S_euTyQMyV,"S ""I lost my head from the game too soon...""",,,,,
,S_NcMbsRjd,"S ""Apparently, this is how it works...""",,,,,
,S_baoEEjGz,"S ""Apparently, I was right: the more I start using the ship's resources, the better the response and the more it needs...""",,,,,
,S_sL7iWXS9,"S ""Let's call it 'contact'...""",,,,,
,narrator_8cX8YwjY,"""The tentacle began to move in circles around her clitoris, taking Sarah's breath away. She was too engrossed to notice how much this part of her body wanted affection.""",,,,,
,S_UYnebGaB,"S ""Oh no... I can't do it... The cloud is so close, mmmf!""",,,,,
,narrator_PuzxpFLe,"""The girl could hardly sit still. From pleasant sensations in several erogenous zones, white goosebumps floated before her eyes. It seemed unreal to finish what she started.""",,,,,
,S_fkGPyUhx,"S ""Just slow down... the onslaught...""",,,,,
,S_YTeqqgcG,"S ""My poor clit...""",,,,,
,narrator_T9F8tGtL,"""The tension was building. Her pussy spasmed in incredible pleasure, bringing Sarah closer to discharge.""",,,,,
,S_tL7oeZfR,"S ""Damn the resources... If only the ship survives...""",,,,,
,narrator_WaLoVod8,"""The girl tried to maintain a delicate balance with difficulty.""",,,,,
,S_X7HquYMJ,"S ""Mmm... ah...""",,,,,
,narrator_9HRCLfa8,"""The tentacle began to move from her nipple to the rest of the breast, squeezing and stroking it. Sarah made an incredible effort not to squeal from the discharge of pleasure on her chest.""",,,,,
,S_eVt3HFUC,"S ""How disgusting! Nasty tentacles!""",,,,,
,narrator_FC4Mja36,"""They took full advantage of their impunity. From the tension, the girl's knees were shaking, keeping her on the verge of completely sitting on the pin during orgasm.""",,,,,
,S_ioM9MU3a,"S ""Am I your leader or what?!""",,,,,
,S_AF89w38L,"S ""AH-AH-AH!""",,,,,
,S_m7foysM2,"S ""WHY AM I LETTING THEM DO THIS TO ME THEN?""",,,,,
,narrator_ExcGX7nt,"""The clit tentacle stopped its movements, tightly pressing against the entire pussy with its wet body. Sarah didn't need more.""",,,,,
,S_LYCiShL4,"S ""Oh, no!""",,,,,
,S_bcxhdpBj,"S ""MMMMMMM!!! FUCK!""",,,,,
,narrator_EnhU7cuv,"""The girl held on with the last of her strength to keep leviathan and herself under control. Her whole body was convulsing in orgasm.""",,,,,
,narrator_9UhD3bLs,"""Blood was raging in her temples, and her knees were clenched in languor.""",,,,,
,S_JiwaVPgf,"S ""MMMGH! DAMN TENTACLES!""",,,,,
,narrator_YP4XPQVe,"""The pin pressed dangerously on the entrance to her pussy, teasing an already sensitive place. Sarah was sorely lacking air from the experience.""",,,,,
,S_GQuG9j4p,"S ""Mmmm... ah...""",,,,,
,S_faDzahKQ,"S ""Catch my breath...""",,,,,
,S_BTdbBZbi,"S ""I need to catch my breath and get up...""",,,,,
,S_ipKphwtT,"S ""This ship will not survive my second orgasm from the penetration...""",,,,,
,S_YCuMKVtQ,"S ""I think it's worth interrupting the extraction of resources for today... mmm...""",,,,,
,narrator_LLvQcMU6,"""On wobbly legs, the girl left the room, completely filled with her hot breath and the smell of her juices.""",,,,,
,SO_Gkso6ezk,"SO ""Mistress! Are you done?""",,,,,
,narrator_Fonpqmua,"""Sarah did not answer immediately, trying to breathe deeply.""",,,,,
,S_4TZVZFss,"S ""Y-yes... Finished.""",,,,,
,S_CYMMdCp8,"S ""Don't worry about it. There will definitely be no economic crisis.""",,,,,
,S_EBjRxsoY,"S ""At least until the tentacles are part of this chair...""",,,,,
,SO_dACWkBUy,"SO ""Hee-hee, that is great!""",,,,,
,S_k6tt79q4,"S ""Yeah...""",,,,,
,narrator_iVodL384,"""Sochus, not without curiosity, looked into the room, heading just there to check.""",,,,,
,SO_aNnRKcYH,"SO ""M-mistressss... And what about the mechanism?""",,,,,
,S_pWhaPmZp,"S ""What's wrong with it? Nothing... Everything was fine.""",,,,,
,narrator_szJ6oYyA,"""Sarah peeked through the doorway before she had gone far. She tried not to look at the wet chair, finding it slightly embarrassing.""",,,,,
,SO_Z95VFL6D,"SO ""No, not the chair itself, but the interface. Can you activate it again?""",,,,,
,S_DNVvo2vW,"S ""What? N-no, why? I just finished, I'm itching all over there... I don't want to sit on it!""",,,,,
,SO_jU23hJL3,"SO ""You don't have to sit down, you've done it before, just touch it with your finger.""",,,,,
,S_RbASAEo2,"S ""Gr....""",,,,,
,narrator_aanG2UfT,"""Sarah tapped her foot for a short time, after which she decided.""",,,,,
,S_GP6kHCMS,"S ""Okay, but only quickly!""",,,,,
,S_MtJLD9XC,"S ""(I don't want those tentacles to grab me again...)""",,,,,
,narrator_UFUZ2fDA,"""The girl and the Zerg began to stare together. The only thing that caught their eyes was the still lit interface.""",,,,,
,SO_4hYR6oyd,"SO ""The image has changed.""",,,,,
,S_tdq99EmS,"S ""Well, yes, one could get lost in your UI... nothing is clear. So I decided to use a little... spoof, hee-hee.""",,,,,
,S_D6j47VmM,"S ""Is it scary?""",,,,,
,SO_7WYDLE5M,"SO ""Mistress was able to change the mechanism of the Zerg from the outside!""",,,,,
,SO_jpCPtYbP,"SO ""Mistress is so cool.""",,,,,
,S_gd7UqzXJ,"S ""...""",,,,,
,SO_aGSBRUgx,"SO ""You have become so merged with this mechanism in just a couple of uses!""",,,,,
,S_FavC7HZu,"S ""Well, no, let's stay factual, no one merged with anything, I just changed it a little bit...""",,,,,
,S_Cyf4cjmh,"S ""(Hmm, maybe it will be possible to turn off these fucking tentacles? Maybe it will be possible to include some restrictions there...)""",,,,,
,S_h3BVjQL5,"S ""(I need to think about it carefully...)""",,,,,
