location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_3abed29c,"S ""Okay, I agree. Lead me. Let's see what kind of device it is...""",,,,,
,SO_7786df68,"SO ""Yes, mistress!!!!!""",,,,,
,narrator_44c8356f,"""Sarah and the drone came to a room with a strange chair.""",,,,,
,S_deb87da5,"S ""Oh..!""",,,,,
,SO_fb17f3a9,"SO ""Here is my creation. Everything is like the mistress likes, I took into account everything-everything-everything. Hee-ho-hee.""",,,,,
,SO_4e69b5a1,"SO ""I allowed myself to slightly improve it, taking into account all my mistress's preferences! Hee-ho-hee!""",,,,,
,S_3a7f7810,"S ""Em... and you didn't mix anything up? Which of my preferences did you consider???""",,,,,
,SO_55cfde14,"SO ""Yes, yes, I tried to make various protrusions that you can touch and a lot of other things!""",,,,,
,S_0556ed6d_2,"S ""...""",,,,,
,S_8997443c,"S ""(Arguing about this is useless...)""",,,,,
,S_5b961917,"S ""Are you sure it wasn't Abathur who created it?""",,,,,
,SO_9f1ed7e2,"SO ""I wouldn't dare disturb Abathur; he has too much to do.""",,,,,
,SO_be8f922d,"SO ""I can't distract him from his important work.""",,,,,
,S_0459c1ec,"S ""Yeah, yeah, important...""",,,,,
,S_088bf8ea,"S ""And how does it work?""",,,,,
,SO_245e47aa,"SO ""Just like any other Zerg organism. It's all part of the collective mind, Mistress...""",,,,,
,S_bdf89484,"S ""It looks like an ordinary chair... It really doesn't look like you took all my preferences into account...""",,,,,
,S_c7f30805,"S ""(We Terrans have a lot of remotes and stuff, but here...)""",,,,,
,S_ff1e4745,"S ""A pin in the center? Why is it even here? right in the middle of the seat?""",,,,,
,narrator_00acadbf,"""When Sarah pressed her index finger across the weird resemblance of a penis, an interface emerged for a brief moment.""",,,,,
,S_412ea308,"S ""Wow! It seems to have worked!""",,,,,
,narrator_2747e228,"""But after she reflexively pulled her finger away, the interface immediately disappeared.""",,,,,
,SO_72515889,"SO ""Yes... everything works!""",,,,,
,narrator_b7790c61,"""Sochus was wound up by Sarah's touch to the 'interface stick' and crawled closer.""",,,,,
,narrator_de8ed17f,"""At first, she examined the device with interest.""",,,,,
,narrator_d86dc157,"""Some details caused surprise and misunderstanding.""",,,,,
,S_0556ed6d_3,"S ""...""",,,,,
,S_29c5a377,"S ""Em... don't tell me that...""",,,,,
,narrator_7b53cdff,"""As soon as Sarah touches the ‘pin’ again, the obvious comes to her.""",,,,,
,S_78205c40,"S ""(Damn! Just how dirty are these zerg minds are...)""",,,,,
,S_9fdc37e5,"S ""(These penis-shaped ‘pins'... And the rest...)""",,,,,
,S_f0cf8e6c,"S ""(When is enough enough?!)""",,,,,
,narrator_18d7837c,"""Sarah began to carefully study all the symbols and screens that appeared.""",,,,,
,S_dd25a891,"S ""So, in fact, in order for everything to appear, I need to...""",,,,,
,SO_64a855b0,"SO ""{size=+10}Touch the co-o-ock!!!{/size}""",,,,,
,SO_811b45ec,"SO ""{size=+4}HEE-HA-HOOOOOO!!!{/size}""",,,,,
,S_3c3f30d5,"S ""SOCHUS! YOU'RE AN IDIOT!""",,,,,
,narrator_0974a9ab,"""At first, Sarah reacted aggressively.""",,,,,
,narrator_083be234,"""But after that, with a touch of nostalgia, she remembered all her 'training' and other shenanigans.""",,,,,
,S_fee1613a,"S ""Well, why did I seriously expect anything else?""",,,,,
,SO_de04bb82,"SO ""Isn't it cool? I knew you'd like it. I personally changed this. The last version was somewhat different.""",,,,,
,SO_f684ce62,"SO ""But, knowing how much mistress enjoys various oblong objects, I made a choice...""",,,,,
,S_0556ed6d_4,"S ""...""",,,,,
,S_5a382043,"S ""(Well, I was afraid of something like that...)""",,,,,
,SO_b5141cd5,"SO ""Will the mistress touch my dick too?""",,,,,
,S_31e4641d,"S ""GRRR!!!""",,,,,
,SO_af3f901a,"SO ""I got you! That's it, I'm leaving...""",,,,,
,SOside1_768d19ee,"SO ""I'M LEA-A-AVING...""",,,,,
,narrator_b8629735,"""The frightened Sochus ran away, forgetting all about his lust.""",,,,,
,C_83f17932,"C ""(Why did you scare the poor drone? He just wanted to please you...)""",,,,,
,S_8cd04d1b,"S ""(Because of this stupid device.)""",,,,,
,narrator_9a322d30,"""Sarah continued to study the interface that glowed right in front of her eyes, studying in detail everything that was depicted on it.""",,,,,
,S_24af0006,"S ""(Why is every Zerg device, in one way or another, intended to fuck me?)""",,,,,
,C_b4e4a067,"C ""(Not all of them!)""",,,,,
,C_c4784074,"C ""(For example...)""",,,,,
,S_4d89402a,"S ""(I'm all ears.)""",,,,,
,C_e28edf01,"C ""(...)""",,,,,
,S_cb15a844,"S ""(Yes, yes, come on, I'll wait. It's really difficult, isn't it? You can't think of anything.)""",,,,,
,C_e28edf01_1,"C ""(...)""",,,,,
,S_bac0f518,"S ""(Hey, I'm still waiting.)""",,,,,
,C_9e61a448,"C ""(Oh yeah, so, the existence of the whole ship is in your hands, Sarah.)""",,,,,
,C_439beaf3,"C ""(Yes, I just remembered that I have a lot of things to do here.... There is no time for distractions, so ...)""",,,,,
,C_7b163022,"C ""(I know you can handle this difficult task brilliantly! Bye.)""",,,,,
,S_9307bbd1,"S ""(Just as expected, haha.)""",,,,,
,narrator_e075c24c,"""Sarah continued to carefully study the unknown symbols and patterns until suddenly they started making sense to her, out of nowhere. Previously unfamiliar scribbles seemed to magically turn into letters and numbers.""",,,,,
,S_efd4b174,"S ""(Hmm, he really did his best. I think I'm starting to understand how everything works here.)""",,,,,
,S_a3a08ea6,"S ""(I think he had to come up with the interface on his own though, it's unlikely that Terran access was taken into account in the original blueprint...)""",,,,,
,S_6dc74ca9,"S ""(However, he still deserves some slaps for the interface method...)""",,,,,
,narrator_1d4e393c,"""Thoughts of using her female connector to interface with that unmistakably male plug crept into her thoughts.""",,,,,
,narrator_79a8e177,"""The girl tried to get the distracting thoughts out of her mind. She understood that it was necessary to approach the matter with all seriousness.""",,,,,
,S_e4dfb8e6,"S ""(Okay... I just need the resources.)""",,,,,
,C_fde20a8e,"C ""(Didn't you just dream about putting your pussy on that huge dick?)""",,,,,
,S_3fbaf3c1,"S ""(I JUST.)""",,,,,
,S_8bf01b76,"S ""(NEED.)""",,,,,
,S_3205ed14,"S ""(THE RESOURCES.)""",,,,,
,C_14515465,"C ""(Some things never change...)""",,,,,
,C_87e4a4e7,"C ""(That's why I like you.)""",,,,,
,S_34126faa,"S ""You're too sentimental...""",,,,,
,S_d355b262,"S ""(Especially after the mutation.)""",,,,,
,C_3ea02717,"C ""(I don't get your point.)""",,,,,
,S_ea37ab55,"S ""By the way, what about all those things you had to do?""",,,,,
,C_5d0d226c,"C ""(And... I realized that I could do them in the background. Communication doesn't bother me at all..)""",,,,,
,S_cbbb7567,"S ""Oh, how convenient.""",,,,,
,S_76dbee60,"S ""(Okay, it's time to get down to business!)""",,,,,
,narrator_dcc1cdec,"""Sarah carefully examines the chair.""",,,,,
,S_83a7b7c8,"S ""Yeah, that's it...""",,,,,
,narrator_4084a30e,"""Sarah tries to pull the control rod and figure out other ways to activate it.""",,,,,
,narrator_92999d1c,"""But alas, with each passing moment, there were fewer and fewer potential options. The design only implements one possible way of interaction.""",,,,,
,S_ea7ebabe,"S ""(Welp... There doesn't seem to be anything else to do.)""",,,,,
,S_e9e30598,"S ""(I'll have to sit in this ‘chair’.)""",,,,,
,narrator_d851caf6,"""Sarah tried to sit in the recess as best she could, but somewhere something was always pressing on her uncomfortably.""",,,,,
,S_1f32cc0f,"S ""Damn, how do I sit here at all?!""",,,,,
,S_582fe076,"S ""It seems to work, but at the same time, it doesn't seem to.""",,,,,
,narrator_7ab72809,"""Trying to find a good position, Sarah rubbed her clitoris against the 'pin'.""",,,,,
,narrator_c923ddcc,"""It responded by excreting even more liquid, and the interface became even clearer in her mind.""",,,,,
,S_0556ed6d_5,"S ""...""",,,,,
,S_29e133c0,"S ""Well, that was obvious.""",,,,,
,S_8fbf65e3,"S ""It would have to be done sooner or later anyway...""",,,,,
,narrator_8a5c4d42,"""Sarah sat up slightly and perched her pussy right on the head of the 'pin'.""",,,,,
,SOside1_13b8d87c,"SO ""MISTRESS!""",,,,,
,S_bda8ce80,"S ""MGH?!""",,,,,
,narrator_a0402c5f,"""The drone that suddenly appeared stunned Sarah and the girl and put even more pressure on the plug.""",,,,,
,S_8d4561c9,"S ""Ah!""",,,,,
,SOside1_380a8d03,"SO ""Oh, have you started already?""",,,,,
,S_a0b877dd,"S ""Can't you see? I'm busy... I'm trying to save us from a terrible catastrophe, so you better not bother me!""",,,,,
,S_95e557c0,"S ""MMMMGH!!!""",,,,,
,narrator_592efa95,"""Sarah fidgeted on this 'pin', trying to get off it, but she also felt something weird, as if it was getting harder under her.""",,,,,
,S_31ea9a67,"S ""(Even through I am wearing the armor, the sensations are as vivid as if I were without it...)""",,,,,
,SOside1_23e55619,"SO ""Um, well...""",,,,,
,S_10c16160,"S ""What?!""",,,,,
,SOside1_96840063,"SO ""I was so scared that I even forgot to tell you how everything works.""",,,,,
,S_b5e066f2,"S ""I've already figured it out without you! Don't get in the way!""",,,,,
,S_95c7e068,"S ""I've piloted more complicated vessels than this one.""",,,,,
,S_642f382c,"S ""But none were this huge...""",,,,,
,S_b4554cd0,"S ""The local control system is very similar to the APOD-33. My first ship, which I piloted masterfully.""",,,,,
,SOside1_77b14aa2,"SO ""Yea-a-ah?""",,,,,
,S_8732908a,"S ""I'm actually a very capable Ghost!""",,,,,
,S_d4537256,"S ""Well, or I was one... Damn, where did I take a wrong turn?...""",,,,,
,S_68d80efd,"S ""(Now I'm piloting some huge tentacles, hehe.)""",,,,,
,S_aea3fff2,"S ""Uhhhh..""",,,,,
,SOside1_3d091360,"SO ""How could I doubt you, Mistress?""",,,,,
,SOside1_51acb8df,"SO ""I want to admire it more, but...""",,,,,
,SOside1_8bbb87ce,"SO ""Life is more expensive than a spectacle, and who knows what might come out of my mouth, hehe.""",,,,,
,SOside1_a4d2a189,"SO ""Although I wouldn't hesitate to sacrifice my life for you!""",,,,,
,S_2da7bc6f,"S ""Damn it!""",,,,,
,narrator_1c6efdd3,"""Sarah tried to come to her senses and concentrate.""",,,,,
,S_6a63496c,"S ""Ugh, so...""",,,,,
,S_daab766a,"S ""Let's regroup, because this is going nowhere at the moment...""",,,,,
,C_14294dbb,"C ""(That drone turned out to be smarter than I thought...)""",,,,,
,C_ff00cfe2,"C ""(Just look at this device! He should really be hired by Terran engineers... Just imagine what modern spaceships would look like.)""",,,,,
,narrator_bc51b6a0,"""But in response, the girl only smiled, such a reaction confused Sai'mon, he did not understand what exactly amused the girl so much.""",,,,,
,C_cf4e5cd7,"C ""(Well, what's funny about that?)""",,,,,
,S_afabd950,"S ""I'm sorry, I'm sorry. I just imagined Jim trying to sit on this lever... Terrans have a lot of men piloting in their fleet; such a system would be a nightmare...""",,,,,
,C_8dadc5d9,"C ""(Hmm, I failed to consider that...)""",,,,,
,S_046c3b2b,"S ""Yep, life is so complicated sometimes.""",,,,,
,C_6084e446,"C ""(And he's also a pervert.)""",,,,,
,S_e6a255f4,"S ""(You think he was outside the door all this time, waiting for the moment?)""",,,,,
,C_2f0d987b,"C ""(Hmm... an unrecognized genius or a lucky devil?)""",,,,,
,S_3281320e,"S ""(Come on...)""",,,,,
,narrator_484dcc54,"""Having gathered her thoughts, the girl again settled her pussy on the 'lever'.""",,,,,
,S_5b71252e,"S ""(Mmm, yes, that's it...)""",,,,,
,narrator_5c8fac5d,"""And an interface with a control panel appeared instantly.""",,,,,
,narrator_80698ab7,"""But something was bothering Sarah.""",,,,,
,S_878d4fff,"S ""(Was it my imagination, or did this thing get bigger?)""",,,,,
,narrator_dde3e2ec,"""The pin persistently tried to enter her vagina, but the armor protected her from hard penetration.""",,,,,
,narrator_b300e338,"""And still, it was getting wet between Sarah's legs.""",,,,,
,S_8988a172,"S ""(Ah... almost... don't rub so hard...)""",,,,,
,narrator_39afb089,"""Suddenly, Sarah's brain was flooded with images and signals transmitting information about the management of the interface and the current position of the huge tentacles for the extraction of resources located outside the ship.""",,,,,
,S_ee8fc26b,"S ""(Wow!)""",,,,,
,S_9ee2cb5d,"S ""(It's like I'm piloting a huge ship!)""",,,,,
,S_a822c7d9,"S ""(Although in fact, only a part of it.)""",,,,,
,S_03fe6b5a,"S ""(But I'm starting to like it anyway...)""",,,,,
,narrator_c3a2c670,"""Sarah tried to influence the interface with psionic forces.""",,,,,
,S_3bfdd9f0,"S ""(I don't even need to press anything, everything just... works.)""",,,,,
,S_c1a9e56d,"S ""(I need to focus on the interface, send small signals, and voila.)""",,,,,
,S_5df924a8,"S ""(Everything is so responsive and convenient...)""",,,,,
,S_821230ef,"S ""(With the exception of this pose...)""",,,,,
,S_2f2f428c,"S ""(And this thing pressing on my clitoris is annoying...)""",,,,,
,C_884847eb,"C ""(Be thankful it's not in your ass.)""",,,,,
,S_8584b247,"S ""(...)""",,,,,
,S_6147d6c2,"S ""(Okay, okay. Let's try it!)""",,,,,
,narrator_95f790ec,"""Sarah tries to move the right tentacle.""",,,,,
,narrator_3c158afb,"""At first, it didn't want to move, but with each attempt, it became more and more malleable.""",,,,,
,S_51397262,"S ""(Hard, but bearable.)""",,,,,
,C_036c684f,"C ""(You're just like the pilot of a huge robot.)""",,,,,
,S_e443d2bc,"S ""(Stop it... Don't distract me...)""",,,,,
,S_5f0c2c8c,"S ""(Great, and the other one...)""",,,,,
,narrator_b672eeb6,"""The girl focused again, trying to move the second tentacle.""",,,,,
,S_c0d59aa0,"S ""So... clumsy...""",,,,,
,narrator_b026ee78,"""After several attempts, the girl still managed to achieve her goal. The tentacle moved from its place.""",,,,,
,S_b5f99124,"S ""Excellent... and now let's try something... Damn, where did I get this idea in my head...""",,,,,
,narrator_1ad7863d,"""A second later, the tentacle began to curl into an incomprehensible figure, taking on a new look.""",,,,,
,C_9bee582c,"C ""(!!!)""",,,,,
,C_50ef650b,"C ""(This is...)""",,,,,
,S_0c4bd451,"S ""Tss!""",,,,,
,C_fdd2ea2f,"C ""(Well, that's...)""",,,,,
,S_28be585f,"S ""Ts-s-s-s-!""",,,,,
,C_35a37949,"C ""(You use these tentacles for such terrible things...)""",,,,,
,S_6d70335a,"S ""(Hee-hee, tell anyone, and I'll kill you. Understand me?)""",,,,,
,narrator_a89fe2d7,"""After a second, Sarah weakened the force and the tentacle returned to its original form.""",,,,,
,S_e63aeff6,"S ""So it's still possible, hee-hee. They will do anything.""",,,,,
,C_e48c26a8,"C ""(It's good no other ships see us...)""",,,,,
,S_0156f461,"S ""(You speak as if the Zerg understand the feeling of embarrassment.)""",,,,,
,S_549c4edf,"S ""And who knows, maybe the tentacles just have a few crossed wires in the...""",,,,,
,narrator_cefababc,"""Sarah was pleased with the work done. She shone like a Christmas tree.""",,,,,
,S_9e0537ec,"S ""Okay, jokes aside, now for the hardest part...""",,,,,
,narrator_8ad32b63,"""The girl was setting herself up for the next stage. She needed to master two tentacles at once.""",,,,,
,S_d124e833,"S ""HMMM!""",,,,,
,narrator_f046d630,"""Sarah strained hard to try to move the two tentacles at the same time. It was very difficult for her. It seemed as if the tentacles weighed many tons.""",,,,,
,S_53a982a2,"S ""Ughh! Give in, please!""",,,,,
,narrator_d3f68526,"""Sarah sent a signal and the tentacles moved as if they were trying to grab something.""",,,,,
,S_9c0fdc5f,"S ""(There it is!)""",,,,,
,C_a05b9689,"C ""(What? You didn't catch anything.)""",,,,,
,S_87ec8f1b,"S ""(That wasn't the goal. I'm just training for now.)""",,,,,
,S_bf2faa95,"S ""(Great, everything seems to be working.)""",,,,,
,S_2723abb2,"S ""(Now I can look for resources...)""",,,,,
,C_c78bba91,"C ""(Yeah, in outer space.)""",,,,,
,S_95c20049,"S ""(Exactly, but what about their visual range here... I still need to figure this out...)""",,,,,
,S_2e60873a,"S ""Oh my god, what is this?""",,,,,
,S_176f651c,"S ""Wait, what's up with my voice, why is it so... weird...""",,,,,
,S_e5635145,"S ""Sai'mon, you see that too, don't you?""",,,,,
,CP_4f68d12f,"C ""(Well, yes, I guess. What's bothering you?)""",,,,,
,S_09960346,"S ""What do you mean, what's bothering me? Why is everything so... awful?!""",,,,,
,CP_b8bc7ec0,"C ""(Is it? And what did you expect from this place: three-dimensional graphics and high-quality rendering?)""",,,,,
,S_ceee101a,"S ""(Well, certainly not this! What is it anyway?)""",,,,,
,S_c4fd3dac,"S ""(Is this a ship? Why does it look like a stain?)""",,,,,
,CP_1d101796,"C ""(No, it's not a ship, it's... it's...)""",,,,,
,S_dfae6714,"S ""That's what I'm talking about. You can't see a damn thing!""",,,,,
,CP_c434c484,"C ""(Maybe it's just a stain? Try to wipe it off.)""",,,,,
,S_c830bce4,"S ""(I'm going to wipe your brains now. This is not the time for jokes. Well, no, I can't work with this...)""",,,,,
,CP_afd9bf61,"C ""(Just wait for a second, everything will be fine, we'll figure it out. It just needs a little more time.)""",,,,,
,CP_7b58b93a,"C ""(Hmm... it's really not a stain, but... it seems you were right. It's a ship. But then a new question arises: if this is a ship, then what is that?)""",,,,,
,CP_2918732b,"C ""(Gee...)""",,,,,
,S_ad2bdfc3,"S ""(That's it, I've had enough, it's already too much.)""",,,,,
,CP_55724536,"C ""(Wait, I've almost solved the mystery of the black square!)""",,,,,
,C_e9f9aa21,"C ""(Oh, that's a completely different matter.)""",,,,,
,C_f532f53a,"C ""How did you do it?""",,,,,
,S_d9c77727,"S ""(A little bit of black magic, nothing that complex...)""",,,,,
,C_166853ea,"C ""(Em... it really was a ship...)""",,,,,
,C_57dc3c88,"C ""(But listen, now it's a very nice picture, and at least you can see the ship ...)""",,,,,
,C_dae9c850,"C ""(But damn... I think we gave up too quickly...)""",,,,,
,S_7c37c6d4,"S ""(Believe me, I have more important things to do than figure out whether it's a spot or a ship! Let's get back to business.)""",,,,,
,S_72eea284,"S ""(I still hope that the area on this side of the ship is quite ‘fishy’ in terms of resources.)""",,,,,
,S_5ec777f4,"S ""(Otherwise, it will turn out that I'm going out of my way here for nothing.)""",,,,,
,narrator_92c29b97,"""A few minutes later, the first mineral is visible on Sarah's radar.""",,,,,
,C_64f38b54,"C ""(Look ahead!)""",,,,,
,S_25c9f24b,"S ""(I see it.)""",,,,,
,narrator_10462a36,"""Concentrating even harder, Sarah, like a hunter, waited for the moment.""",,,,,
,S_9cdea739,"S ""(Closer...)""",,,,,
,narrator_1af531b1,"""The tentacles were slowly moving towards the mineral.""",,,,,
,S_34c0108c,"S ""(Now...)""",,,,,
,S_2cc1eb90,"S ""(A little more...)""",,,,,
,narrator_f7834808,"""Sarah managed to grab the right resource, but now she had to transport it to the cargo compartment of the ship.""",,,,,
,S_e619cf84,"S ""(Just as planned.)""",,,,,
,narrator_dc6a4a4f,"""The tentacles are moving closer and closer to the ship.""",,,,,
,narrator_3c722305,"""But, unbeknownst to Sarah, they are accelerating more and more. """,,,,,
,S_2a2e9177,"S ""(Here, here...)""",,,,,
,narrator_58e15d73,"""*Blam* *Bsssh*""",,,,,
,narrator_a977b3b8,"""But something went wrong, and the minerals along with the tentacle hit the ship, dumping everything collected into outer space.""",,,,,
,S_180e5e93,"S ""(Damn!)""",,,,,
,C_fb973a45,"C ""(Mayday, Mayday!)""",,,,,
,C_993ded52,"C ""(The Queen of the Swarm lost control of the tentacles and almost destroyed the ship.)""",,,,,
,S_b962f28f,"S ""(Don't talk nonsense!)""",,,,,
,S_939cc41b,"S ""(It's just a scratch.)""",,,,,
,S_0e6d523d,"S ""(I'm sure the Leviathan will survive it!)""",,,,,
,C_2ca23d60,"C ""(You were supposed to be helping the ship, not destroying it...)""",,,,,
,C_75559e9c,"C ""(At this rate, you'll also have to help drones repair it.)""",,,,,
,S_6793dd97,"S ""(Don't be dramatic.)""",,,,,
,S_ea058c8b,"S ""(Second round)""",,,,,
,C_a5b4da66,"C ""(Oh sweet mother of Zerg, help us...)""",,,,,
,narrator_c6142189,"""Sarah is again trying, by controlling the tentacles, to get at least a small part of the resources.""",,,,,
,S_348218e0,"S ""(Sooo...)""",,,,,
,narrator_4c1bce1c,"""She is very carefully and meticulously trying to move the tentacle with the resources into the cargo hold.""",,,,,
,narrator_1d5eba58,"""This time, Sarah works slower and more patiently, so as not repeat the mistake and not to hit the tentacle on the hull of the ship.""",,,,,
,S_2cc1eb90_1,"S ""(A little more...)""",,,,,
,narrator_8f4e866c,"""But the tentacles again, at the most crucial moment, stopped obeying Sarah and beat against the Leviathan.""",,,,,
,narrator_58e15d73_1,"""*Blam* *Bsssh*""",,,,,
,narrator_f7114fff,"""Sarah fails again.""",,,,,
,S_1d5dc146,"S ""Grrr!!!""",,,,,
,S_da70ec17,"S ""The damn tentacles are too big and clumsy!""",,,,,
,S_318aaa44,"S ""As soon as I praise their responsiveness and convenience, it all goes into the gutter...""",,,,,
,narrator_cd0f48a4,"""Sai'mon noticed how Sarah became more aggressive than usual.""",,,,,
,C_c913741c,"C ""(Is the Queen of Blades awake again?)""",,,,,
,S_e376490a,"S ""(No, it's me.)""",,,,,
,S_5bd966d9,"S ""(I just can't stand it when something doesn't work out!)""",,,,,
,S_cfc7cc2a,"S ""(Maybe there is something else here?)""",,,,,
,narrator_459787bd,"""Sarah started fidgeting on the 'pin', examining the device in more detail. What if she missed something?""",,,,,
,narrator_de231834,"""What if she's missing something?""",,,,,
,S_b5d02912,"S ""(Need a better response...)""",,,,,
,narrator_7cfb9fbc,"""The girl thought for a moment as tentacles popped out from different parts of the chair.""",,,,,
,S_77301a2e,"S ""What the...?!""",,,,,
,narrator_bf1fde15,"""The tentacles immediately approached all of her daintiest spots.""",,,,,
