location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,SOLeft_5b244543,"SOLeft ""There are two more rounds left, let's give it our all!""",,,,,
,SOLeft_b120d578,"SOLeft ""Oops, time's up. It seems that this was a failed attempt... But don't despair, I'm always ready to try again, mistress!""",,,,,
,SRight_0be181f1,"SRight ""Hell, it was great. And you're more demanding than I expected.""",,,,,
,SRight_78a99f15,"SRight ""But I don't just give up. Get ready to go again, Sochus!""",,,,,
,SOLeft_70386d0d,"SOLeft ""{size=-5}I'm all for it, heh-heh-heh...{/size}""",,,,,
,SOLeft_8055c4c1,"SOLeft ""If you are ready, mistress, I am completely at your disposal. This time it will definitely work!""",,,,,
,SOLeft_1c13e314,"SOLeft ""Do your best!""",,,,,
,SOLeft_10c0f6ae,"SOLeft ""Are you ready for another run?""",,,,,
,SOLeft_154ac0a0,"SOLeft ""Personally, I'd really like that, hee-hee.""",,,,,
,SRight_a457926a,"SRight ""Wait, I can't go on like this... I'm too dirty.""",,,,,
,SOLeft_45835d46,"SOLeft ""Ooooh, mistress, it suits you very well.""",,,,,
,SRight_9678a3e1,"SRight ""...""",,,,,
,SRight_cf94cb4e,"SRight ""That's better, let's continue while I'm still in the mood.""",,,,,
,SRight_833e6041,"SRight ""I want to get this over with quickly...""",,,,,
,SOLeft_a6ad6313,"SOLeft ""As you wish. You know what to do!""",,,,,
,SOLeft_3ce79b53,"SOLeft ""Let me remind you, Sarah, no one forbids you to use your mouth!""",,,,,
,SRight_e01769f7,"SRight ""I know it without you, but I'll manage without it.""",,,,,
,centered_0e81b4a6,"centered ""Now Sarah can use her mouth in order to more quickly deal with the members. But she may not like it, so try not to use it often.""",,,,,
,SRight_71e35f1a,"SRight ""You made me do my best...""",,,,,
,narrator_27588d5b,"""Sarah felt a warmth spreading through her body. She was much more aroused than the last time.""",,,,,
,SRight_da4eae5a,"SRight ""Ha, maybe I underestimated you a lot.""",,,,,
,SOLeft_01a72166,"SOLeft ""(Hee-hee, I've tried hard enough. Now I'll get called more frequent!)""",,,,,
,SRight_a312033f,"SRight ""But don't give yourself too much hope!""",,,,,
,SRight_1e28c1f4,"SRight ""Next time, I'll get what I need. Now shut up and cum properly!""",,,,,
,narrator_e9c551d4,"""*Squish* *Squish* *Squish*""",,,,,
,SOLeft_782a2bf7,"SOLeft ""Y-yes! Whatever you say!!! Get ready, my lady!""",,,,,
,SRight_a4066fc5,"SRight ""(He's kinda funny...)""",,,,,
,SRight_a17414d4,"SRight ""As always, there is a lot of it... where does it come from?..""",,,,,
,SOLeft_ea6d5e15,"SOLeft ""Two behind, one left! Will you hold out?""",,,,,
,SRight_1fec1f72,"SRight ""We'll see about that later.""",,,,,
,SOLeft_b29dbb83,"SOLeft ""Oops, time's up. It seems that this was a failed attempt... But don't despair, I'm always ready to try again, mistress!""",,,,,
,SRight_7a919a71,"SRight ""Hell, it was great. And you're more demanding than I expected.""",,,,,
,SRight_c5d261c4,"SRight ""But I don't just give up. Get ready to go again, Sochus!""",,,,,
,SOLeft_2df640f0,"SOLeft ""{size=-5}I'm all for it, heh-heh-heh...{/size}""",,,,,
,SOLeft_47856d1f,"SOLeft ""If you are ready, mistress, I am completely at your disposal. This time it will definitely work!""",,,,,
,SOLeft_999ac5ce,"SOLeft ""Do your best!""",,,,,
,SRight_3fe7cde9,"SRight ""Get ready to be fucked, Sochus. Did I tell you that if I wanted to, I could do whatever I wanted with you?""",,,,,
,SOLeft_89831ff7,"SOLeft ""N-no?...""",,,,,
,SRight_b4f389ec,"SRight ""Then forewarned is forearmed, hee-hee.""",,,,,
,SRight_c1844fc3,"SRight ""I will do my best to make you feel as good as possible!""",,,,,
,SOLeft_e5611ea4,"SOLeft ""It sounds very tempting...""",,,,,
,SRight_f58c3129,"SRight ""Last round! It's time to start.""",,,,,
,SOLeft_94561212,"SOLeft ""That's right! I can feel it, I can feel it. My essence is coming out, it's ready, I'm ready to give it to you, just a little bit more!""",,,,,
,SOLeft_269bf1d8,"SOLeft ""You did it. Yes, it's about to burst out! Be ready to accept it!""",,,,,
,SRight_fdd5e442,"SRight ""Great, I'm going to squeeze the essence out of you!""",,,,,
,SOLeft_b6d29cf0,"SOLeft ""Yeah! Don't miss it, absorb it all and become stronger!!!""",,,,,
,narrator_3329f470,"""*Boom*""",,,,,
,SRight_d8a53765,"SRight ""*Gulp* *Gulp* *Gulp*""",,,,,
,SRight_f64e4667,"SRight ""!!!""",,,,,
,SRight_2c6a74c5,"SRight ""(It's different, it's not just cum! Oh-it's different, I can't stop drinking it!)""",,,,,
,SRight_b0d88a15,"SRight ""MNG!!!""",,,,,
,SOLeft_5eeb3402,"SOLeft ""Yeah!!! It comes out, it comes out, I share a piece of myself with the hostess!!!""",,,,,
,SRight_d8a53765_1,"SRight ""*Gulp* *Gulp* *Gulp*""",,,,,
,SRight_84491636,"SRight ""(I can feel... power.)""",,,,,
,SOLeft_57680cb7,"SOLeft ""S-she consumes me... consume me completely!!! I will be happy to sacrifice myself for you, my lady!!!""",,,,,
,SRight_a604637a,"SRight ""(W-what??? What is he talking about?)""",,,,,
,SRight_d8a53765_2,"SRight ""*Gulp* *Gulp* *Gulp*""",,,,,
,SRight_a43f8c00,"SRight ""What are you talking about? Do you perish by giving up your essence?""",,,,,
,SOLeft_d281aa6b,"SOLeft ""Yes... I am ready to perish, it is a honor to serve you... let them remember me like this...""",,,,,
,SRight_33562c5e,"SRight ""Damn... why didn't you tell me this before?!""",,,,,
,Mside1_3f6fee95,"Mside1 ""Don't listen to him, he's a jerk, and delusional.""",,,,,
,SRight_71e5025e,"SRight ""Huh??? What? Where did you come from?""",,,,,
,SOLeft_531b20af,"SOLeft ""Oops, time's up. It seems that this was a failed attempt... But don't despair, I'm always ready to try again, mistress!""",,,,,
,SRight_82dfd185,"SRight ""Hell, it was great. And you're more demanding than I expected.""",,,,,
,SOLeft_aadbd9cb,"SOLeft ""If you are ready, mistress, I am completely at your disposal. This time it will definitely work!""",,,,,
,SOLeft_db518940,"SOLeft ""Do your best!""",,,,,
,S_8c349b3f,"S ""Hm, let's postpone that for a bit.""",,,,,
,SO_abf9edb6,"SO ""Already? But we just started... I love my mistress's touch...""",,,,,
,S_10f6aeee,"S ""Don't worry, I still want your essence, just wait.""",,,,,
,SO_2e493031,"SO ""*Weird sounds* Oooooh! Mistress needs me, Sochus will wait, wait eagerly!""",,,,,
,S_4e8d0c44,"S ""Oh my...""",,,,,
,narrator_5362504d,"""Sarah started to look around and saw a mutalisk floating in the air. She was on her feet instantly.""",,,,,
,M_c88bae81,"M ""We've all been through this, and we can feel it when someone absorbs someone else's essence. This feeling is unmistakable. Perhaps you will feel it in time.""",,,,,
,S_e5eea6c3,"S ""So you've all been through this?""",,,,,
,M_098fd65b,"M ""Yes, throughout our lives, we have absorbed a lot of other people's essences to become stronger, more perfect.""",,,,,
,S_78391c08,"S ""What about him? Why did he say that?""",,,,,
,M_8d5ad5ea,"M ""He's just a fool, that's all. He's so fixated on you that his mind's gone. You know, some people just can't live on their own, and they need someone. He really livened up when you showed up.""",,,,,
,S_96059604,"S ""(This weirdo? Seriously???)""",,,,,
,M_58d4a909,"M ""I mean, not just him. The whole place has started to transform with your arrival.""",,,,,
,S_f2d2a81d,"S ""And you've been watching me all this time...?""",,,,,
,M_a67951b5,"M ""Sucking dicks? Well, it was a sight to behold, you are strong!""",,,,,
,S_9ddfa1b5,"S ""(These Zerg compliments are... interesting...)""",,,,,
,M_8c58d230,"M ""(But you keep your word, the first essence is in your pocket, you can feel the power yourself. Mistress has not deceived you, you are becoming stronger.)""",,,,,
,S_d2bac457,"S ""Yes... this strength... I can feel it spreading through my body, it's a great feeling...""",,,,,
,M_b23d813d,"M ""This is just the beginning, just a small part of it. There's a lot to come, and I can't wait to share it with you.""",,,,,
,narrator_5f09676a,"""Sarah immediately struck a proud pose, raising her head and looking at the Mutalisk with confidence.""",,,,,
,S_525cfa21,"S ""You won't have to wait long, and soon it will be your turn.""",,,,,
,M_2fd88913,"M ""I can't wait... I can't wait.""",,,,,
,narrator_1fa44506,"""With that, the mutalisk flew away, leaving Sarah almost alone.""",,,,,
,SO_b1b14a8c,"SO ""AA-Ah-Ah-Ah-Ah-Ah.... I-I... I'm dying ... I was swallowed up by my mistress...""",,,,,
,S_fe878bfe,"S ""...""",,,,,
,SO_e895acd0,"SO ""Tell my drones that I loved them... every building they built, every mineral they extracted... I appreciate it all.""",,,,,
,S_bc7a4e9b,"S ""IDIOT!""",,,,,
,S_79eb6099,"S ""YOU'RE NOT DYING! I just drank your essence! You're going to live, so STOP FOOLING AROUND, you idiot!""",,,,,
,SO_37f9f34c,"SO ""Huh??? What??? Really?""",,,,,
,narrator_56e53762,"""The drone came to life abruptly, as if it didn't know it was alive.""",,,,,
,SO_8e258e8e,"SO ""WOW! It's true, I'm not dying. This means that the lady can still touch my members! How glad I am!""",,,,,
,S_44fff593,"S ""You will answer for your words one day... but you had such a treasure inside you.""",,,,,
,narrator_a56bc01f,"""Sarah licked her lips contentedly, fully aware of the essence she had taken from the drone.""",,,,,
,S_82c1b02c,"S ""You've been very helpful, Sochus. I don't regret letting you live yet.""",,,,,
,SO_96fc05d0,"SO ""(This is good... I have a chance to get more, hee-hee.)""",,,,,
,S_5d2c3d78,"S ""Please me further.""",,,,,
,SO_ecf34f77,"SO ""Of course, mistress.""",,,,,
,S_2e91e60b,"S ""Now get to work!""",,,,,
,narrator_cbc5d301,"""Sarah absorbed her first essence. Now she has access to the tasks of other leaders, but first she needs to rest. Don't forget that the Queen of Blades has the same information as Sarah. She knows that she is one step closer to her goal, which means that she will try to do everything to prevent her.""",,,,,
,narrator_ffba3fa6,"""Achievement received: Our hands shall not be bored.""",,,,,
,S_daae05e9,"S ""Huh??? W-what's that?""",,,,,
,narrator_6332ebc4,"""Sarah carefully examined her belly, a barely visible zerg symbol was on it.""",,,,,
,S_fe878bfe_1,"S ""...""",,,,,
,S_7965b33f,"S ""Weird, did it appear when I received the essence?""",,,,,
,C_936487e5,"C ""(I'd say it's more likely then not.)""",,,,,
,S_67f4a89f,"S ""What could it mean?""",,,,,
,C_b8ef47f3,"C ""(Who knows...)""",,,,,
,S_277ed3ee,"S ""Let's hope it's not a dire sign...""",,,,,
,intro_b0445930,"intro """"",,,,,
