location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_b28b157c,"S ""Mmmh... Slow down there... Just focus on finishing!""",,,,,
,narrator_f42cd5a3,"""*Fap-fap-fap*""",,,,,
,narrator_764432e9,"""In hopes of quickly ending this, Sarah sped up her hand movements and the room filled with lewd sounds.""",,,,,
,Z_808430c5_3,"Z ""*Sslp-sslp*""",,,,,
,S_0e8119e6,"S ""{size=+5}Mmmh!{/size}""",,,,,
,S_d41df02e,"S ""(Damn, that was unexpected... When I sped up, he sped up too!)""",,,,,
,S_d423124d,"S ""I won't lose to you, you little pervert!""",,,,,
,narrator_f42cd5a3_1,"""*Fap-fap-fap*""",,,,,
,C_e9d8eed0,"C ""(And here come the heavy weapons.)""",,,,,
,S_19e45b15,"S ""(What?)""",,,,,
,C_a6554ca0,"C ""(You should've done this from the start.)""",,,,,
,S_a293d375,"S ""(He just needs more stimulation...)""",,,,,
,C_0a03b08f,"C ""(And your chest is more than capable of providing it as well as allowing you to have fun.)""",,,,,
,C_0b43bb73,"C ""(Don't you like him playing with it?)""",,,,,
,S_3d08644a,"S ""(I'm not doing this for fun or pleasure!)""",,,,,
,narrator_f42cd5a3_2,"""*Fap-fap-fap*""",,,,,
,S_9bd4972c,"S ""Are you planning on cumming any time soon?""",,,,,
,Z_3af5db10,"Z ""*SKIIIIIR!!!*""",,,,,
,narrator_d01fb475,"""The zergling let out a loud screech, signaling his plans for the near future.""",,,,,
,C_3a74a347,"C ""(Well, seems like you've reached your goal.)""",,,,,
,S_f8c48ee0,"S ""Ahhh.. Finally.""",,,,,
,narrator_f42cd5a3_3,"""*Fap-fap-fap*""",,,,,
,S_132a4fa8,"S ""Wait, he'll cover my whole body if this keeps going, I have to do something.""",,,,,
,Z_88f42c04,"Z ""*SKIIIIIR!!!*""",,,,,
,S_1668e90d,"S ""(Ahh... he's so focused on my chest... I have to stay focused too... mmh.)""",,,,,
,S_529ee0ca,"S ""Mmngh, stop it, leave my nipples alone!""",,,,,
,narrator_1e9c0aaf,"""*Fap-fap-fap*""",,,,,
,S_e684f16f,"S ""Ahhh... Just cum already!!!""",,,,,
,narrator_9e4e8087,"""*Bite*""",,,,,
,S_4baa9f91,"S ""{size=+8}Ooooooooooh...{/size}""",,,,,
,narrator_cbae9c7f,"""The zergling, guided by its animal instincts, latched onto his mate, not leaving her any chance to escape and overpowering her with pleasure.""",,,,,
,S_d3bd9450,"S ""{size=+5}No-no-no-no, my {size=+5}nipple!{/size}{/size}""",,,,,
,S_c83d3026,"S ""Ahhh... no...""",,,,,
,Z_a9ee3218,"Z ""SKIIIIIIIIIIIIR.""",,,,,
,S_d668a40b,"S ""{size=+10}Ah... it's all on me...{/size}""",,,,,
,narrator_ee1e31f4,"""Sarah ended up with not just her body covered in the zergling's juice, but her face as well.""",,,,,
,Z_88f42c04_1,"Z ""*SKIIIIIR!!!*""",,,,,
,S_5af9ff51,"S ""Damn it, he came so strongly, his cum got on my face...""",,,,,
,S_087eeaab,"S ""But still... He came! Hehehe, I did it.""",,,,,
,C_ab12ba3d,"C ""(Hm, he's not the only satisfied one, I see. And he's not as simple as he seems, is he?)""",,,,,
,S_b1877ef1,"S ""(Yeah... little pervy bastard... ahh...)""",,,,,
,S_c8b6d8bc,"S ""Regardless... I've finished what I started.""",,,,,
,C_9fc3210a,"C ""(Well, I wouldn't be so sure about that.)""",,,,,
,S_63beaf84_1,"S ""!!!""",,,,,
,Z_0baa5df3,"Z ""Ski-ski-ski!""",,,,,
,S_a3b7f02d,"S ""(He's still as stiff as a pole!!!)""",,,,,
,S_eb12fafa,"S ""(He's... He's even harder than before! Did what just happened not affect him at all?)""",,,,,
,Z_808430c5_4,"Z ""*Sslp-sslp*""",,,,,
,S_15ab2ea1,"S ""Ahh... mmh, s-stop licking!""",,,,,
,C_a6c8f0a5,"C ""(I think he demands a follow-up.)""",,,,,
,S_7d1a692a,"S ""(Alright them, I'm not going back on my words!)""",,,,,
,narrator_bf801d7e,"""*Fap-fap-fap*""",,,,,
,S_75e5f0ee,"S ""I'll make this cock deflate and rid the little zergling of his suffering!""",,,,,
,C_2e9abe7c,"C ""(That's a powerful statement.)""",,,,,
,narrator_bf801d7e_1,"""*Fap-fap-fap*""",,,,,
,narrator_7d85b87d,"""Their 'fight' continued like that. Sarah attempted to get the zergling off while he repeatedly got her off, neither willing to forfeit.""",,,,,
,narrator_8277991c,"""Several orgasms later.""",,,,,
,S_23debe08,"S ""*Breathing heavily* This has to be the last one...""",,,,,
,Z_475fc672,"Z ""Skiiiiiir...""",,,,,
,S_1c02d394,"S ""(Hah... That was the third... or the fourth one? Hm, I've lost count.)""",,,,,
,S_74b2bc9f,"S ""Look at what a mess you've made...""",,,,,
,narrator_0f0e63de,"""The zergling lazily jumped off Sarah's hands and headed to his resting place.""",,,,,
,C_e4fa349e,"C ""(Congratulations, you've done it.)""",,,,,
,S_a4cf0d37,"S ""Are you kidding me? Look at me, I'm covered in his sperm!""",,,,,
,S_1e5ffcb6,"S ""*Sniff-sniff*""",,,,,
,S_b4e1b395,"S ""(Mmmmnnngh... this smell... it's enough to make my body start heating up again...)""",,,,,
,S_351e5609,"S ""(I need to come up with a way to stop him from cumming over my face...)""",,,,,
,C_31d6e487,"C ""(You don't have to, I have a solution.)""",,,,,
,C_e7a31188,"C ""(Use your mouth and you won't have to deal with a drop of his sperm anywhere on your body. Don't thank me.)""",,,,,
,S_c25b372e,"S ""(You and your advices...)""",,,,,
,C_63921959,"C ""(What? That is a foolproof way. Although... It's actually not, hm. Terrans like to practise this... 'Bukkake', is it called?)""",,,,,
,S_7cfce101,"S ""Every time I need you to find out something important you can't, but 'bukkake' you research immediately. I'll deal with this problem myself, so don't even try proposing something else.""",,,,,
,C_95122015,"C ""(Okay, how do you think it tastes?)""",,,,,
,S_e6d3fca3,"S ""You're strangely active today. Why are you interested in that?""",,,,,
,C_158c00b1,"C ""(I'm not, actually. I can see the way you are looking at it though.)""",,,,,
,S_66c21ad4,"S ""I'm not looking at it.""",,,,,
,C_bfe261d1,"C ""(I can also feel how aroused playing with the little pal made you.)""",,,,,
,S_2e8fa39c,"S ""(And that's why I should try his sperm?)""",,,,,
,C_57d42f22,"C ""(Well, aren't you curious?)""",,,,,
,S_65560dd3_1,"S ""No.""",,,,,
,C_b91c9832,"C ""(I am.)""",,,,,
,S_296e7950,"S ""Then you go and try it!""",,,,,
,S_63beaf84_2,"S ""!!!""",,,,,
,S_0ca29eee,"S ""No! Don't! That's not what I meant!""",,,,,
,C_f91b926d,"C ""(Why not? If you want me to do it for you, I'd be honored to.)""",,,,,
,S_8c3cf060,"S ""So, less talking, I've got things to do.""",,,,,
,C_af8281ef,"C ""(Changing topics, are we...)""",,,,,
,S_43cc214c,"S ""A lot of things to do!""",,,,,
,S_6056388a,"S ""Well, the time has come. It is time to do this again.""",,,,,
,C_8d015094,"C ""(Are you going to utilise your chest now? You'll be able to keep most of your body clean that way.)""",,,,,
,S_443cf07c,"S ""No, I have another plan and it does not involve my breasts!""",,,,,
,C_856168e9,"C ""(Boring... No tits - no fun...)""",,,,,
,S_fad77f84,"S ""Shut up, I've got something quite big to deal with.""",,,,,
,S_030c5e94,"S ""I don't want a repeat of last time... So I better do it myself.""",,,,,
,S_dbd3acf9,"S ""So hard, you must have trouble even walking with this thing... Let me help you.""",,,,,
,S_82b4ba5c,"S ""(Hm, is it bigger than Stukov's?..)""",,,,,
,S_87ace8d8,"S ""...""",,,,,
,S_bee74828,"S ""(Not the time for contemplating that, time for Sarah to come to the rescue!)""",,,,,
,narrator_cc04f9b7,"""*Fap-fap-fap*""",,,,,
,Z_d74abb53,"Z ""*Sslp-sslp*""",,,,,
,C_7738d05e,"C ""(Did you like him playing with your breasts that much?)""",,,,,
,S_01f60a7c,"S ""I knew you would mention that...""",,,,,
,S_2be5e104,"S ""I did that to end it faster. If it needs to be done, I'll do it.""",,,,,
,C_e91d1927,"C ""(Nice, nice. Still, I'm sure he would rather be inbetween your breasts than not, hehehe.)""",,,,,
,S_c117a6cb,"S ""(Judging by the fervor he's licking them with and what I know about him, I'd agree with you...)""",,,,,
,C_08fbca41,"C ""(So don't forget about those humps on your torso if you run into trouble with getting him off.)""",,,,,
,S_59c7e921,"S ""Hey! I won't have any troubles!""",,,,,
,narrator_259b6d86,"""*Fap-fap-fap*""",,,,,
,Z_583852c6,"Z ""*Skr?*""",,,,,
,S_a28e0227,"S ""(Grrr... I'll make this dick cum harder than ever before!)""",,,,,
,narrator_259b6d86_1,"""*Fap-fap-fap*""",,,,,
,C_d98436ca,"C ""(Hah, now that's some commitment. Don't forget, you've still got to practice connecting to the Swarm, and this is a perfect opportunity to do that.)""",,,,,
,S_291a7300,"S ""I've got everything under control.""",,,,,
,S_38f3d275,"S ""(Still, that's a good idea.)""",,,,,
,narrator_f9bfa0f6,"""Sarah concentrated on her connection to the Swarm. She felt like she was falling into a bottomless well, surrounded by countless fragments while trying to find the one that was the zergling's consciousness.""",,,,,
,narrator_7425f7fd,"""You've already seen this scene, would you like to skip it?""",,,,,
,narrator_898d94d6,"""*Fap-fap-fap*""",,,,,
,C_84c9b274,"C ""(Each time you do this your attitude scares me more. Aren't you afraid you'll jerk this baby to death?)""",,,,,
,S_66127561,"S ""Don't worry, murder is not exactly part of my plans...""",,,,,
,Z_33cf17e5,"Z ""*Skr?*""",,,,,
,S_cfd32159,"S ""It will be fast and just the way I want it.""",,,,,
,S_220e93bf,"S ""(Hee-hee-hee, last time will seem like a warm-up to you...)""",,,,,
,narrator_898d94d6_1,"""*Fap-fap-fap*""",,,,,
,narrator_f65bc357,"""Sarah instantly established connection with the zergling, as if it had already existed. Pleasant feelings filled her body again.""",,,,,
,Spsy_13bde31d,"Spsy ""You're so wound up already, huh?""",,,,,
,Z_c4f7211f,"Z ""(Good... Good! Need more!!! Female makes feel good!)""",,,,,
,Spsy_55d13c28,"Spsy ""(Ready for more?)""",,,,,
,Spsy_e76dc3a3,"Spsy ""(Damn... This... is a bit confusing.)""",,,,,
,Z_68641a89,"Z ""*Skr-skr-skr*""",,,,,
,Spsy_806508d3,"Spsy ""This is just the beginning.""",,,,,
,S_0024a0f8,"S ""Right... So are you going to listen to me this time?""",,,,,
,narrator_898d94d6_2,"""*Fap-fap-fap*""",,,,,
,narrator_7a76f270,"""The Zerg's line of sight was suddenly interrupted by Sarah's chest, interrupting his thoughts.""",,,,,
,Z_70a9da6d,"Z ""(Boobs! Want to lick!!!)""",,,,,
,Z_34d7ed63,"Z ""*Slurp* *Slurp* *Slurp*""",,,,,
,S_88bd9f05,"S ""Does this turn you on more? How about this?""",,,,,
,narrator_898d94d6_3,"""*Fap-fap-fap*""",,,,,
,narrator_a6982c32,"""Sarah increased the pace of her hand movements over the zerg penis.""",,,,,
,Z_5688e96d,"Z ""(Good! Female makes feel good!!!)""",,,,,
,Z_34d7ed63_1,"Z ""*Slurp* *Slurp* *Slurp*""",,,,,
,narrator_66294dbd,"""The zerg's tongue reached her nipples and started actively playing with them, sometimes biting onto them.""",,,,,
,Z_5e71d6a2,"Z ""*Bite*""",,,,,
,S_a5571420,"S ""Mmmmn!!!""",,,,,
,Z_68641a89_1,"Z ""*Skr-skr-skr*""",,,,,
,S_698f040f,"S ""(My nipples... Damn!)""",,,,,
,narrator_898d94d6_4,"""*Fap-fap-fap*""",,,,,
,Z_5251da6d,"Z ""(Female delicious! Want more!!!)""",,,,,
,S_8b1aa29b,"S ""Damn, you're such a lustful animal... But we have to finish now.""",,,,,
,S_0df9ffe2,"S ""*Phooey*""",,,,,
,S_3101e291,"S ""You like these sounds, don't you? Your cock's definitely ready to impregnate...""",,,,,
,narrator_898d94d6_5,"""*Fap-fap-fap*""",,,,,
,Z_9f43cd12,"Z ""(Yes! Wet female! Impregnate! Impregnate!!!)""",,,,,
,Z_663ba378,"Z ""Gra-a-a-aa!!!""",,,,,
,Spsy_8720e8c7,"Spsy ""(The female wants you to cum. Right now...)""",,,,,
,Z_76e5025c,"Z ""(Cum! Now!!!)""",,,,,
,Spsy_6beea5d7,"Spsy ""(Yeah, hee-hee, you're ready to cum for your female... Do it!)""",,,,,
,narrator_107eec86,"""*Fap-fap-fap*""",,,,,
,Z_326ef177,"Z ""(Good! Cum for female!.)""",,,,,
,narrator_898d94d6_6,"""*Fap-fap-fap*""",,,,,
,Spsy_cae9db70,"Spsy ""(You want to cum on your female? The female wants you to!)""",,,,,
,Z_742cd544,"Z ""(Yes!!! Cum!)""",,,,,
,Z_95e8c949,"Z ""*SKIIIIIR!!!*""",,,,,
,Z_569eb2d9,"Z ""(No!!! Impregnate! Impregnate female!!!)""",,,,,
,S_ef1bc229,"S ""(What a stubborn kid...)""",,,,,
,Spsy_d66d2936,"Spsy ""But I said cum, not impregnate. And you should listen to me!""",,,,,
,narrator_107eec86_1,"""*Fap-fap-fap*""",,,,,
,Z_95e8c949_1,"Z ""*SKIIIIIR!!!*""",,,,,
,S_daa205d5,"S ""(Hah, Sai'mon, what did you say about anal the other day?)""",,,,,
,C_c727e8fb,"C ""(That sounded... Why do you ask?)""",,,,,
,S_51c27f5d,"S ""(You'll see...)""",,,,,
,S_96120e81,"S ""You can't hold anymore, can you? I'll take care of you...""",,,,,
,narrator_7950a649,"""The girl spat on her hand, rubbing the saliva over her fingers.""",,,,,
,S_f2546843,"S ""Relax... Now I'll show you real pleasure.""",,,,,
,Z_33cf17e5_1,"Z ""*Skr?*""",,,,,
,narrator_fa2dc9e9,"""Sarah put her saliva soaked finger to the zergling's anal ring.""",,,,,
,S_fe81a5e4,"S ""(You know, Sai'mon, I always wanted to play with this hole...)""",,,,,
,Z_bb428a03,"Z ""*Skr!*""",,,,,
,Z_ebf3c269,"Z ""Gra-a-a-a-a-a-a-a-a-a-a!!!""",,,,,
,narrator_e3619e3f,"""Slowly she began to sink her finger into the zerg.""",,,,,
,S_ccae6556,"S ""Yeah, that's right...""",,,,,
,Z_67425c89,"Z ""*SKIIIIIR!!!*""",,,,,
,narrator_1f77d893,"""Sarah pushed her finger deeper, trying to find a particular spot.""",,,,,
,S_ffd7dc13,"S ""!!!""",,,,,
,S_2698d59a,"S ""Here it is! Get ready for the most powerful orgasm in your life, hee-hee...""",,,,,
,S_01fa2eeb,"S ""*Tap*""",,,,,
,Z_0e98cb42,"Z ""GRAAAAA!!!""",,,,,
,narrator_98d273ff,"""Sarah's finger finally got to the right place and pressed onto it.""",,,,,
,S_3f1c5270,"S ""That's a good reaction, I think we are ready to continue...""",,,,,
,S_1b404583,"S ""Well, now I've got you!""",,,,,
,S_b85793bb,"S ""*Poke-poke-poke*""",,,,,
,intro_76eb5873,"intro """"",,,,,
,narrator_f454aa03,"""Some time later...""",,,,,
,S_67c76abb,"S ""Now you definitely won't have any distractions, hee hee...""",,,,,
,S_ab82bb72,"S ""(That was fun... Need to try something else next time.)""",,,,,
,S_187255ce,"S ""Sai'mon, so?""",,,,,
,C_e78c0cad,"C ""(The horror...)""",,,,,
,S_2be6285b,"S ""You are the one who suggested anal.""",,,,,
,C_da8b06ff,"C ""(Not like this! Why would you bully this cutie?)""",,,,,
,S_1fcc8357,"S ""Come on, there was no bullying here, just fun.""",,,,,
,S_ec83de28,"S ""Just look at me!""",,,,,
,narrator_fb8c06aa,"""Sarah looked at her hands and body, which was drenched in cum. The viscous liquid even managed to reach her hair.""",,,,,
,S_aa372cb8,"S ""Can a suffering male erupt so much? He, without a doubt, liked it!""",,,,,
,C_62a1b741,"C ""(He came just as much before.)""",,,,,
,S_49a66bba,"S ""Oh, you just don't want to admit that my technique works, hee-hee-hee.""",,,,,
,S_6d8552a8,"S ""Just look at him.""",,,,,
,S_1e413690,"S ""This time he wasn't the only one having fun! I like him like this much more!""",,,,,
,C_2c5b2418,"C ""(He has just experienced a stressful situation. Vietnam, all that stuff.)""",,,,,
,C_2707fbc6,"C ""(He has just experienced a stressful situation.)""",,,,,
,S_ef440fa7,"S ""Do you know how many people would like to experience a stressful situation like this? Lots!""",,,,,
,C_1ecd3f59,"C ""(Yes, keep telling yourself that...)""",,,,,
,S_63f706e8,"S ""(Oh, shuddup.)""",,,,,
,intro_76eb5873_1,"intro """"",,,,,
,narrator_1bf645cd,"""Finally, the zergling came around and headed toward his idling place. But this time, his arrogant gait has changed: he was shaking his ass with every step.""",,,,,
,narrator_bb641674,"""You've already seen this scene, would you like to skip it?""",,,,,
,narrator_838ea2a7,"""Sarah had been watching the zergling walking from side to side for a long time.""",,,,,
,C_19ed7c1f,"C ""(Are you going to do your job? Or did you decide to let it all go?)""",,,,,
,S_15ff1313,"S ""I'm just wondering how to spice it up today...""",,,,,
,C_ac61796c,"C ""(And how's that going?)""",,,,,
,S_4d9df6ca,"S ""Just jerking him off is boring...""",,,,,
,S_33ea9284,"S ""Maybe this time I should use my breasts?""",,,,,
,S_f89405b0,"S ""Although he uses them by his own volition anyway.""",,,,,
,C_e923982d,"C ""(You're so keen on experimentation after last time. It's not a bad thing, but at least be decent enough to feel sorry for him...)""",,,,,
,S_9aa88d33,"S ""Oh, just shut up.""",,,,,
,S_b36427f6,"S ""Relax, I wasn't planning on using my fingers today.""",,,,,
,C_ba7d59d3,"C ""(Then, I guess, I like your idea.)""",,,,,
,S_622678ba,"S ""Hm...""",,,,,
,S_53489808,"S ""!!!""",,,,,
,S_01af1a19,"S ""Then... If I don't use my fingers or breasts, I should use my mouth, right?""",,,,,
,C_a6c73be4,"C ""(You're finally starting to think in the right direction!)""",,,,,
,S_ff9785ff,"S ""I'm flattered. But leave your praises for when I'm done with this little pervert.""",,,,,
,narrator_579593d4,"""Sarah's gaze shifted back to the zerg who aws wagging his dick.""",,,,,
,S_be0730f2,"S ""Are you undressing me with your eyes already? Baby, I haven't even started teasing you yet.""",,,,,
,S_058707b4,"S ""Are you uncomfortable walking again, baby? Poor little zerg ~♥""",,,,,
,narrator_c2d71f95,"""Slowly, Sarah started undressing.""",,,,,
,S_241e8399,"S ""What's the best way to lie down... Or should I maybe take another pose?""",,,,,
,S_fdd9f480,"S ""...No, I'd better lie down. It's not gonna work out any other way with this zergling.""",,,,,
,S_bc40987a,"S ""Maybe I should also lift my head for better penetration?..""",,,,,
,narrator_feb6868f,"""Before Sarah could lie down on the bed, the zergling had already started moving towards her.""",,,,,
,S_59f4945f,"S ""Hee-hee hee, not so fast...""",,,,,
,Spsy_2d8efd3c,"Spsy ""(Don't move!)""",,,,,
,narrator_87a343e0,"""The order sounded in the zerg's head. He stopped immediately, as if wasn't his body anymore.""",,,,,
,Z_7045851e,"Z ""(Female! Can't get close to female!)""",,,,,
,Spsy_d6242d12,"Spsy ""(You can come closer to the bed, but don't touch the female!)""",,,,,
,narrator_92e71edf,"""The zerg did not hesitate to follow the commands and approached the bed. He became a puppet in the girl's hands.""",,,,,
,Spsy_e45728c6,"Spsy ""(Great! Good boy.)""",,,,,
,S_9ba9fd06,"S ""That's right, you can watch, but no touching!""",,,,,
,narrator_38e429c1,"""Sarah squeezed her nipple playfully, quietly moaning.""",,,,,
,Spsy_c35df485,"Spsy ""(You're all bothered, aren't you? You want to fuck the female in the mouth?)""",,,,,
,Z_42379595,"Z ""*Skr-skr-skr*""",,,,,
,Z_7812fe21,"Z ""(Female! Want female! But can't lick female!)""",,,,,
,S_a789dce9,"S ""(The female will lick your dick while you can lick her breasts...)""",,,,,
,S_0ff7dcaf,"S ""(Isn't that better?)""",,,,,
,narrator_72e82b6b,"""Sarah continued to play with her breasts, watching the overexcited zergling.""",,,,,
,Z_42379595_1,"Z ""*Skr-skr-skr*""",,,,,
,Z_858ac9f0,"Z ""(Boobs! Gotta lick female's boobs!)""",,,,,
,C_fce5f3bf,"C ""(If you keep this up, he'll get so excited he'll fuck the life out of you. Although, uh... Maybe that's what you're trying to do.)""",,,,,
,S_2c820fe5,"S ""(Who knows, who knows... A little foreplay hasn't hurt anyone yet. I can control him if something goes wrong.)""",,,,,
,C_cdd72645,"C ""(Ha-ha-ha... I'll remember that when you are choking on his sperm in your throat. It's more like a nice bonus for you, though, isn't it?)""",,,,,
,S_7c0ae306,"S ""(You're destroying the mood with your stupid jokes...)""",,,,,
,Z_2ecfba03,"Z ""(Female smells nice. Female wants me!)""",,,,,
,S_fadf7da5,"S ""(But you're right, he's really horny already...)""",,,,,
,Z_d9e14a8b,"Z ""*Skiir!*""",,,,,
,S_10a9a656,"S ""A-a-a-a-a-a-am...""",,,,,
,narrator_9e8b865c,"""Sarah felt a strong excitement in her abdomen that the Zerg had been experiencing for a long time.""",,,,,
,Z_31f1975c,"Z ""(Fuck the female!)""",,,,,
,narrator_fd3b338c,"""The zergling couldn't take it anymore. Contrary to orders, he started getting closer and closer to Sarah. His dick was trembling with lots of tension.""",,,,,
,S_53489808_1,"S ""!!!""",,,,,
,S_06e7a4da,"S ""(Am I imagining things or was he able to get closer to me?)""",,,,,
,Spsy_13064c44,"Spsy ""{size=60}(Freeze!){/size}""",,,,,
,narrator_9c70a00c,"""The zerg stopped again, watching Sarah.""",,,,,
,Z_22c08d7a,"Z ""(F-female smells!!!! Female wants me!!!! Female needs me!!)""",,,,,
,narrator_1543bd26,"""The zergling's body was slowly recovering from the order.""",,,,,
,S_47f6498a,"S ""(H-how could that be... In this condition, he's really going to fuck me into oblivion...)""",,,,,
,narrator_734e3466,"""As soon as Sarah relaxed, [zergling_s_name!t] immediately pounced on her.""",,,,,
,S_69ad4270,"S ""(Hey, stop!)""",,,,,
,Z_b54f7325,"Z ""*Skr-skr-skr*""",,,,,
,Z_33faa22d,"Z ""(Fuck! Fuck the female!!)""",,,,,
,S_21e9869f,"S ""Mmmnp!!!""",,,,,
,S_62758345,"S ""(How is this possible?! I need to get him back under control... or should I let the guy have fun?)""",,,,,
,Z_ac7fc024,"Z ""Haa...""",,,,,
,narrator_e45864a3,"""Sarah closed her eyes, concentrating entirely on the connection to the zerg and her control over him. She felt the mind of the creature become subject to her orders again.""",,,,,
,narrator_9bd7448c,"""But it was already too late: the agile zergling managed to enter Sarah's warm mouth.""",,,,,
,Spsy_30eefa78,"Spsy ""(You were lucky enough to break free for a while, but you'll still be an obedient boy.)""",,,,,
,narrator_67d2ae06,"""The zerg kept looking at the girl, hanging over her.""",,,,,
,Spsy_cba06685,"Spsy ""(You'll do whatever I want. I wonder what I can do to you...)""",,,,,
,narrator_1c9ebe6e,"""Sarah started playing with her breasts again, testing the zerg's endurance.""",,,,,
,Z_d9e14a8b_1,"Z ""*Skiir!*""",,,,,
,S_e6d4f0bf,"S ""*Slurp* *Slurp* *Slurp*""",,,,,
,S_ecc6f812,"S ""(Good boy.)""",,,,,
,S_e6d4f0bf_1,"S ""*Slurp* *Slurp* *Slurp*""",,,,,
,Spsy_86a6b8c5,"Spsy ""(Now be a good kid and fuck the female in the mouth!)""",,,,,
,narrator_5d76c679,"""The zergling was impatiently shoving his dick into Sarah's mouth. A pleased moan escaped her and she started licking the intruder.""",,,,,
,S_e6d4f0bf_2,"S ""*Slurp* *Slurp* *Slurp*""",,,,,
,S_c1333586,"S ""(Still, it was a great idea! His penis is so good...)""",,,,,
,Z_42379595_2,"Z ""*Skr-skr-skr*""",,,,,
,Z_ef75abb1,"Z ""(Nice. Female makes feel good... Want more!)""",,,,,
,narrator_c7a06d59,"""Sarah leaned forward, putting the dick deeper down her throat.""",,,,,
,Spsy_2095804a,"Spsy ""(Don't stop, I want more!)""",,,,,
,narrator_6dd7a372,"""[zergling_s_name!t] was diligently entering Sarah, getting groans out of her. The excited girl was moving towards the zerg, trying to swallow his dick completely.""",,,,,
,S_2481c7e3,"S ""(Yes! That's exactly what I wanted! So wild...)""",,,,,
,Z_40a11b8b,"Z ""(Good! Tight female!)""",,,,,
,narrator_0467383c,"""The zergling began to gain speed while enjoying the manipulations of Sarah's tongue.""",,,,,
,S_f373c79b,"S ""*Slurp* *Slurp* *Slurp*""",,,,,
