location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S1_062a9b6e,"S1 ""Who told you that your opinion is taken into account at all? You're in no position to choose.""",,,,,
,S1_477c0fd8,"S1 ""And for our 'affairs' to be unquestionably honest, something is missing...""",,,,,
,S1_ed4a995f,"S1 ""I need a witness to your shameful defeat.""",,,,,
,narrator_91d76a8b,"""The girl closed her eyes, pausing for a few moments.""",,,,,
,narrator_464acee7,"""A moment later, Stukov appeared in the throne room, who was waiting for the signal nearby.""",,,,,
,Aside2_2a6bc87f,"Aside2 ""Hehe, when I found out what I had to do, I couldn't help myself.""",,,,,
,S1_8fd3d1c5,"S1 ""And this idiot will be our judge.""",,,,,
,S1_f16d43a7,"S1 ""Unfortunately, there is no one better on your ship. We have to use what we have...""",,,,,
,S1_30819a53,"S1 ""(How difficult it is to work in such conditions...)""",,,,,
,Aside3_1c89e1d6,"Aside3 ""Yep, right, also, I need to prepare properly, the role of a judge is a very responsible role. I can't be careless about it.""",,,,,
,Aside10_7efb5347,"Aside10 ""Fortunately, I was able to save some popcorn for such an occasion, heh-heh. The waiting time was definitely worth it.""",,,,,
,S1_52c894ed,"S1 ""(This jerk also took popcorn with him...)""",,,,,
,S1_6774bcc5,"S1 ""Where did you even get it?""",,,,,
,Aside11_27398659,"Aside11 ""I have my own suppliers. For a fee, I can share a couple of contacts.""",,,,,
,Q_82802a6a,"Q ""And you're pretty well prepared. I can't wait to see you lose...""",,,,,
,S1_bfedad16,"S1 ""Don't even dream about it! I'm going all in and getting the jackpot. And a little bitch to lick my feet at my whim, ha-ah.""",,,,,
,Aside11_007297ea,"Aside11 ""Mmmm... Don't forget to call me. I could judge that too, heh-heh.""",,,,,
,Q_aac8e8d1,"Q ""HHHHHHHHAAAAAA""",,,,,
,narrator_2d7a9bac,"""The Queen of Blades ignored Stukov's comments, completely concentrating on the process. With one powerful thrust, she pushed her cock deeper into Mistress.""",,,,,
,Aside3_2f004a33,"Aside3 ""What a brilliant start! Queen of Blades gets off to a solid start.""",,,,,
,S1_fa4097fb,"S1 ""(She's gotten pretty worked up during this time. How frivolous of her, hee-hee.)""",,,,,
,Q_9510eb9c,"Q ""You're getting too drunk on a little victory...""",,,,,
,narrator_9cf2848c,"""The lady looked very excited and relaxed, temporarily giving up the slack.""",,,,,
,S1_a2efc053,"S1 ""Argh, you look too satisfied!""",,,,,
,Q_3706fdc3,"Q ""So much effort for me alone... Mmm, I'm flattered.""",,,,,
,narrator_d2504b85,"""The lady took over, adjusting to her own rhythm.""",,,,,
,Q_a00699df,"Q ""I quite like this kind of fight. It's such a pleasant way to pass time... This is how all conflicts should be settled, this is a real solution to problems.""",,,,,
,S1_a9a9fcd3,"S1 ""Mmmmh, then be a good dog and show me how much you like it.""",,,,,
,Q_540d58d1,"Q ""MMMMMMAAAH!!!""",,,,,
,S1_78b28741,"S1 ""Yes! That's it! A little more and the first point will be mine.""",,,,,
,Aside10_2b7b1d9e,"Aside10 ""What a skirmish! And the situation is getting hotter and hotter, hehe. Who will be the first?""",,,,,
,S1_f426da8e,"S1 ""Of course I am! What a stupid question. It's just your style...""",,,,,
,S1_d8c86330,"S1 ""I have my cards up my sleeve...""",,,,,
,Q_e507d163,"Q ""Haaa... What a dirty game! But it won't help you, haha.""",,,,,
,S1_fea7d64e,"S1 ""Are you sure about that?""",,,,,
,intro_cbf49bb1,"intro """"",,,,,
,intro_cbf49bb1_1,"intro """"",,,,,
,intro_cbf49bb1_2,"intro """"",,,,,
,S1_01333bfb,"S1 ""What do you say to that? Huh?""",,,,,
,intro_cbf49bb1_3,"intro """"",,,,,
,intro_cbf49bb1_4,"intro """"",,,,,
,intro_cbf49bb1_5,"intro """"",,,,,
,Q_280051a2,"Q ""AAAAAAAHHHHH!!!""",,,,,
,Q_f8397798,"Q ""I'm... Not that easy to beat!""",,,,,
,narrator_436c98bc,"""Mistress accelerated her movements, trying to confuse the girl.""",,,,,
,S1_3ba078f2,"S1 ""You're ... mmg, making it worse for yourself. I can't be defeated so easily.""",,,,,
,Aside3_0dba5616,"Aside3 ""This is a real battle of the titans! No one wants to give up their positions...""",,,,,
,S1_894040ab,"S1 ""Shut up, it's your job to judge, so judge, don't comment!""",,,,,
,narrator_b891af40,"""The Queen of Blades gripped Mistress's throat tightly, temporarily blocking her air. It was enough time to let her catch up.""",,,,,
,S1_9c90902e,"S1 ""You know... It suits you very well...""",,,,,
,narrator_2bc41481,"""*Slap*""",,,,,
,S1_b461239c,"S1 ""The role...""",,,,,
,narrator_2bc41481_1,"""*Slap*""",,,,,
,S1_f771826c,"S1 ""Of my slut!""",,,,,
,Q_0d7029b5,"Q ""HHHHHHHHHAAAAAAHHH!!!""",,,,,
,narrator_ceb2170c,"""Mistress felt that she was on the edge, but there was nothing she could do. The lack of air intensified her coming orgasm.""",,,,,
,Q_376b5d60,"Q ""YEEESSS!!!""",,,,,
,narrator_a5ecd3eb,"""She no longer heard the girl's mocking giggle. She was completely absorbed in the pleasure she was getting.""",,,,,
,Q_c5272db5,"Q ""Mmmmmm...""",,,,,
,Aside10_4c2e24cc,"Aside10 ""And... This is FIRST BLOOD. The first point goes unconditionally to the Queen of Blades!""",,,,,
,S1_6a74eb45,"S1 ""You should try harder if you want to impress me even a little, {i}Mistress{/i}.""",,,,,
,S1_2d50147f,"S1 ""I might not want to take such a weakling as my personal pet. Maybe I should give you as a toy to your own subordinates?""",,,,,
,Q_6254a427,"Q ""Ha... You've won only one battle, not a war. I wanted to test your abilities.""",,,,,
,Q_237501ad,"Q ""Now I think I'm warmed up and ready to play at full strength.""",,,,,
,narrator_541d167b,"""Many hours later.""",,,,,
,Aside3_3ee19101,"Aside3 ""The heat of passion isn't subsiding at all! Both contestants hold themselves with dignity and share the same score. Ninety-nine points each.""",,,,,
,Aside10_2309fd52,"Aside10 ""Who will get the coveted hundredth point?""",,,,,
,Q_94f9fc68,"Q ""Ha... Ha, now you know who you're dealing with?""",,,,,
,S1_854d1b75,"S1 ""Gr-r-r-r-r...""",,,,,
,S1_f786f486,"S1 ""You are... Simply lucky. But I won't let you get any further!""",,,,,
,S1_72a1348a,"S1 ""(No... Not now! Why is it always at such an inopportunate time!)""",,,,,
,Q_7643bbd7,"Q ""What is it, is this all you can do? Don't disappoint me.""",,,,,
,S1_6d6b8cc1,"S1 ""Who do you think I am? Now you see here...""",,,,,
,S1_df75d8a7,"S1 ""Ah!""",,,,,
,Q_6431fa51,"Q ""Ha-ha-ha, it seems our meeting is being interrupted again... What a pity. And I just got a taste of it.""",,,,,
,S1_9b03a73b,"S1 ""Nothing... no interrupts! I won't stop here, I won't let it ruin my plans again. I... I can go on...""",,,,,
,Q_f96c98ca,"Q ""Your intentions are sincere, and your desire truly comes from within, I share your principles... Yet your movements slow down, and your slaps barely tickle me, look, where there were red spots before, there is nothing left, you can't even overcome my regeneration, your strength is leaving you. Soon you won't even amuse me anymore.""",,,,,
,S1_edb5fd16,"S1 ""You underestimate me!""",,,,,
,Q_bf88e7f9,"Q ""I need an unconditional victory that no one can question, I want to trample you down, so that everyone knows how strong my will is, so that no one even thinks about challenging me.""",,,,,
,Q_e45958bc,"Q ""So I don't think anything's going to happen if we hold off on this, do you?""",,,,,
,S1_8ffdf2f8,"S1 ""HOW DARE YOU! I'm not going to wait because of this...!!!""",,,,,
,Q_71e57598,"Q ""It saddens me as much as it does you that we won't be able to put an end to all this here and now.""",,,,,
,Q_d76dce90,"Q ""But are you stupid enough to continue in your current state??? Can't you overcome your pride and stop? Do you want to fall down and become my toy right now???""",,,,,
,Q_80ef0874,"Q ""If this is all you want, then I will give you a fight, and I will destroy you right NOW!""",,,,,
,S1_ef19e7c2,"S1 ""AHHH!!!""",,,,,
,narrator_fe478f90,"""The seriousness of Mistress's intentions could not be questioned, they directly poured out of her, permeating every corner, every word she said was true, despite her desire, she was ready to continue the fight.""",,,,,
,Q_e682bca9,"Q ""But to finish such a great fight like this would be a waste.""",,,,,
,S1_31d9ae13,"S1 ""Y-you... w-what are you doing? Have you completely forgotten who you're talking to???""",,,,,
,Q_5a678b85,"Q ""Hhh, take it easy. Would you want to defeat me, if I were weak and helpless? Would victory over me have any value, if I didn't give it my best?""",,,,,
,S1_1b920f0e,"S1 ""Pf...""",,,,,
,S1_2196ef00,"S1 ""(You fucking arrogant scum, you think I don't want to put an end to this! You say all these arrogant things... with such a smug face... how dare you...)""",,,,,
,Q_89b6c742,"Q ""I don't need such a pathetic victory! I want to break you, crush you, stab you, tear you to pieces. So you remember forever that you don't just challenge me.""",,,,,
,Q_094a951e,"Q ""Now get yourself back together and show your better qualities! Postpone our fight.""",,,,,
,S1_03f30229,"S1 ""You...""",,,,,
,S1_b317cd84,"S1 ""THEN IT IS DECIDED!""",,,,,
,S1_362eae05,"S1 ""I hate to agree with you... But if I were you, I'd do the same thing... WE'LL RESCHEDULE OUR FIGHT! To... a more appropriate time.""",,,,,
,S1_f9dec541,"S1 ""But don't think you're doing me a favor, if you give up next time, I'll never forgive you, I'll destroy you to the nines.""",,,,,
,narrator_259edbb9,"""The Lady smiled magnanimously, sensing that the Queen of Blades was still holding her ground. Even in this situation.""",,,,,
,Q_0055a901,"Q ""A favor? What are you talking about? Don't get me wrong, I don't do any favors for mutts like you. You still have to learn your place, and I'll teach you a great lesson.""",,,,,
,S1_f2072bb6,"S1 ""I'll be looking forward to it.""",,,,,
,narrator_1800b510,"""The fire in the eyes of both creatures continued to burn even stronger a minute earlier, both of them wishing that the day would come when they could put an end to their endless battle. They irked each other so that they would have more and more perverse thoughts about what they would do to each other next.""",,,,,
,Q_41e6c18b,"Q ""Ha-ha-ha, this is exactly the answer I expected from you! I will look forward to our next meeting.""",,,,,
,narrator_54c33222,"""Watching everything, Stukov froze and did not make a single sound, it would seem that a second ago he was not afraid to express a variety of expressions, when suddenly everything changed and he was afraid even to shake the air due to the tension in it.""",,,,,
,Aside8_19de81e3,"Aside8 ""(Damn, there's such tension here that my boner will explode right now, I didn't expect that there would be such a tough confrontation, it's really worth it to be here!)""",,,,,
,Aside10_d1ebb6eb,"Aside10 ""(Who would have thought it would turn out like this...)""",,,,,
,Aside6_6f005a17,"Aside6 ""(Damn-damn-damn, if I only knew, I should have taken the device, not the popcorn! I would have made history.)""",,,,,
,intro_cbf49bb1_6,"intro """"",,,,,
,narrator_cd32507e,"""The Queen of Blades silently left the throne room, not wanting to give up control of the body in front of someone.""",,,,,
,Q_276b649a,"Q ""(She's pretty good... If she comes back even stronger next time... Hmm, this is going to be very interesting.)""",,,,,
,A_55cd82fc,"A ""Em... it seems that this is... everything?""",,,,,
,Q_e505354a,"Q ""Yes, you can go. Great job.""",,,,,
,A_8180e1c8,"A ""It was impressive, hehe! So... If you need a judge...""",,,,,
,A_35edc04c,"A ""You will choose the most competent one, that is, me, right, hehe?""",,,,,
,Q_202e970d,"Q ""That's right, that's right... Go ahead.""",,,,,
,A_1708d4c7,"A ""Great, then I'm off!""",,,,,
,A_1573df6e,"A ""!!!""",,,,,
,A_9ec069bf,"A ""Oops, I forgot my stool, and popcorn! That's right, yes haha! Well, I'll be going now!""",,,,,
,S_88623d70,"S ""Aaaaah... enough!""",,,,,
,S_c75a7e23,"S ""Oh shit, next time I should tie myself to something... It's rather unpleasant to end up in different corners of the ship every time...""",,,,,
,S_65e13a76,"S ""What was she even doing there? Gr... and most importantly, she's not even going to tell me.""",,,,,
,S_f9fa7047,"S ""I need a damn beacon!""",,,,,
,S_b2a1c1dc,"S ""And why is my left arm so sore, was she in a fight? Well that's fortunate, maybe they'll kill each other.""",,,,,
,S_bdc1fb49,"S ""Okay, time to get to business!""",,,,,
,S1_a0052bc0,"S1 ""And what have you prepared for me this time?""",,,,,
,Q_b42e8f33,"Q ""Something that you will definitely appreciate.""",,,,,
,Q_b42024bc,"Q ""I hope you haven't forgotten that our battle isn't over yet.""",,,,,
,S1_e8c83259,"S1 ""Are you kidding? How could I forget that!""",,,,,
,S1_60a89e2b,"S1 ""That's what I came for.""",,,,,
,Q_48782e99,"Q ""Heh-heh-heh. This time I have prepared something new, a test. Much better than it was before.""",,,,,
,Q_3f86d826,"Q ""This time we will definitively decide who is in charge here.""",,,,,
,S1_acadd87e,"S1 ""Pf, how can your test be better than mine?""",,,,,
,narrator_6d27f4c1,"""The Lady took the girl by the chin and turned the Queen of Blades' gaze to the pillory.""",,,,,
,Q_5dba37c3,"Q ""Well? Is it new enough for you?""",,,,,
,narrator_e2678643,"""It cannot be said that the Queen of Blades was not surprised by what she saw. One eyebrow involuntarily rose, and her interest increased many times.""",,,,,
,S1_d0a1c56c,"S1 ""Hmm, okay. You almost surprised me. But how are you going to use it?""",,,,,
,Q_21f81ce1,"Q ""As it is intended to be used...""",,,,,
,Q_8257e475,"Q ""I've heard so much about such things and always wanted to try something like this.""",,,,,
,S1_11b58b2a,"S1 ""I didn't know that my future pet likes humiliation. Are we talking about the same purpose?""",,,,,
,Q_b3c9077b,"Q ""Almost. The sensations should still be good... And this crowd is so hungry for us! Doesn't that just cloud your mind?""",,,,,
,S1_1be43ad7,"S1 ""Huh, so you decided to choose only the most pleasant part of this punishment? Tricky...""",,,,,
,S1_4a49a1b6,"S1 ""But the pillories were invented to bind the victim for the amusement of the public. How can they stop us?""",,,,,
,narrator_6ad2bed3,"""The Queen of Blades walked along the pillory, imagining how Mistress would look in it.""",,,,,
,Q_8da0a481,"Q ""It's a formality. Doesn't it add zest that you can get out, but you let yourself be used, mmm...?""",,,,,
,narrator_2ca5a492,"""Without waiting for her rival, the Lady slipped into the hole first, looking back impatiently at the Queen of Blades.""",,,,,
,Q_b9750fe3,"Q ""I've always wanted to experience something... similar.""",,,,,
,S1_25b5ec36,"S1 ""...You somehow managed to distort the concept of pillories too much.""",,,,,
,S1_e6bdba9d,"S1 ""But alas...""",,,,,
,narrator_6b2e7a54,"""The girl followed the example of the Lady, sharing the pillory with her.""",,,,,
,narrator_0d0bf4e1,"""Now both girls took their places in the holes of the pillory. Mistress was able to squirm so that her crotch was very accessible.""",,,,,
,Q_85a39791,"Q ""Pf, as if people didn't use them for the same dirty purposes? Our ancestors, just like us, enjoyed the feeling of control and power.""",,,,,
,Q_3222289b,"Q ""Humans loved spectacles, they had no equals in that regards. Make a whole show out of punishment...""",,,,,
,Q_5b92c8c0,"Q ""Not everyone is capable of that.""",,,,,
,Q_951ddb5d,"Q ""To some extent, I admire this.""",,,,,
,Q_2cf173be,"Q ""While the culprit was imprisoned here, people could mock them as they pleased. It was a lesson in obedience.""",,,,,
,S1_48ce07ee,"S1 ""And humiliation.""",,,,,
,S1_fa8ebfb7,"S1 ""And what does this have to do with us? People like us, heh, certainly can't be fixed that way...""",,,,,
,S1_bd3459f1,"S1 ""And how is this rotten tree supposed to bind us?.. We don't look like victims at all!""",,,,,
,narrator_ed8b6a06,"""There was some truth in this, in fact, the girls had to hold this pile of rotten wood up so that it would not crash.""",,,,,
,Q_650bca88,"Q ""Oh, big deal. These are all small things, we use what was found.""",,,,,
,S1_592763c5,"S1 ""I would say that this pillar needs our support more than we need it.""",,,,,
,S1_9117568e,"S1 ""But you forgot one more thing. People... unlike the Swarm, they did it of their own free will!""",,,,,
,Q_3da4a2c4,"Q ""You probably haven't fully understood my plan yet...""",,,,,
,narrator_b7b79f94,"""Mistress smiled slyly. There were more and more creatures around them, they came closer to their victims. Behind the girls, the wild growling of the Zerg crowds could be heard, they were slowly surrounding them on all sides.""",,,,,
,narrator_af6be027,"""The girl felt a wild tension coming from all sides. The Zerg were on the verge of madness, something the Queen of Blades had never seen.""",,,,,
,S1_89d5a258,"S1 ""They're acting strangely. What did you do with them?""",,,,,
,Q_cb151abb,"Q ""Finally noticed, didn't you?""",,,,,
,Q_5f90a33c,"Q ""Ha ha ha, I just let them off the leash. Now try to say that they are not here of their own free will.""",,,,,
,Q_647d6d76,"Q ""HA-HA-HA!!!!""",,,,,
,S1_e265ad72,"S1 ""Don't tell me you are...""",,,,,
,Q_49d0cc41,"Q ""Yes, that's right. No one is controlling them. They are completely in thrall to their animal nature. Nothing holds them back, nothing hinders them. This is pure...""",,,,,
,Q_d57932fe,"Q ""This is the highlight of our pillory. We are nothing but a piece of fresh and affordable meat for them. Live vaginas that are created for only one thing... FOR RECEIVING SPERM!""",,,,,
,S1_4c384546,"S1 ""You're crazy... Although what else to expect from you.""",,,,,
,S1_72b78211,"S1 ""Tsk... You will stop at nothing. Even if you have to expose yourself to something like this.""",,,,,
,Q_884f975e,"Q ""Don't act like this doesn't arouse you. There will be no boring rules this time. Just a single goal - SURVIVE!""",,,,,
,Q_2d78c937,"Q ""Ha-ha-ha, they will fuck us one by one, not leaving us alone for a minute! There will be an endless number of them!!!""",,,,,
,Q_09da8ed4,"Q ""And they will want only one thing...""",,,,,
,narrator_f89bc163,"""Mistress burst into uncontrollable laughter, seeing the confusion in the eyes of the Queen of Blades.""",,,,,
,S1_7ca8ad37,"S1 ""(What she's ready to do for the sake of victory... That's dedication. I can't give in to her.)""",,,,,
,Q_689b18d2,"Q ""What? Chickened out? It will be such a pity if we don't have this great competition. This will be something to make legends out of.""",,,,,
,S1_9f02d645,"S1 ""Ha-ha-ha, chickened out? I just didn't expect you to be able to go that far. And that's why I'm starting to like you.""",,,,,
,S1_a16b6c1d,"S1 ""It's not enough that you make my blood boil... You also deprive me of the need to waste time to make a sperm receiver out of you.""",,,,,
,narrator_9d9a90ec,"""The Queen of Blades picked up the Mistress's infectious laughter, tuning in to her insanity.""",,,,,
,S1_75bb2978,"S1 ""I will defeat you, and I will also have a ready-made sperm tank! HA-HA-HA!""",,,,,
,Q_c5cd5261,"Q ""Damn, you saw through my plan...""",,,,,
,narrator_8703710b,"""Mistress ran a hungry look over the girl's body.""",,,,,
,Q_9cbac46f,"Q ""But you will be the sperm tank!""",,,,,
,narrator_e6473d82,"""The tension only escalated. Both girls could feel the Zerg around them running out of patience.""",,,,,
,Q_8bc1191f,"Q ""It looks like our last fight is starting now!""",,,,,
,narrator_a4bb8a4a,"""The Queen of Blades immediately felt a cock sliding between her thighs and splashing hot liquid on her skin. After a couple of thrusts, the zerg was finally able to hurriedly enter, starting to move.""",,,,,
,S1_7edc9835,"S1 ""Damn!""",,,,,
,narrator_36108c4e,"""The rush of bliss was combined with complete shock from the wildness and pressure of the zerg.""",,,,,
,S1_47b26aef,"S1 ""(This is a completely different feeling... That's what I needed... It's so exciting!)""",,,,,
,narrator_8dc5a97c,"""The girl tried to move forward a little so that she could see Mistress's face out of the corner of her eye, completely absorbed in pleasure: the Zerg did not leave her without attention either.""",,,,,
,narrator_4749b479,"""One of them had already entered and was hammering his cock deeper and deeper.""",,,,,
,narrator_3d469ad3,"""At that moment, they both realized that their fight had begun.""",,,,,
,Q_987aa412,"Q ""What? Can't hold on anymore? This is to be expected from my little dog!""",,,,,
,S1_333ad17a,"S1 ""Look at yourself! That's who can't hold on!""",,,,,
,narrator_bc7cdcce,"""The Queen of Blades didn't have time to answer, feeling as she was grabbed by the hips and pulled closer. """,,,,,
,narrator_f2b3436b,"""The girl was delighted, feeling the penis completely disappear inside her pussy, moving back and forth.""",,,,,
,narrator_17f7e7dd,"""As she moved, the Queen of Blades began to move with it, forgetting about everything that was happening around her.""",,,,,
,S1_c9ea59e8,"S1 ""Argh... What a great idea that was!""",,,,,
,Q_7cf54d58,"Q ""And not yours, heh-heh-hee!""",,,,,
,S1_8933760c,"S1 ""These are all the fruits of my wonderful training, mmm...""",,,,,
,Q_e1445ed7,"Q ""Mmmm... But I can't disagree, this was really worth it!""",,,,,
,S1_ce08e11f,"S1 ""AAAAAAHHH!!!""",,,,,
,narrator_d0d985a9,"""The cock inside felt hot and wet in a new way. The Queen of Blades was even ready to concede to Mistress that it was her idea that turned out to be so amazing.""",,,,,
,S1_d60403fb,"S1 ""I could cum from just this... And more than once!""",,,,,
,S1_97b8cd4c,"S1 ""How many more will there be... They were restrained in vain. The penis feels so good inside... He's moving deeper and deeper.""",,,,,
,Q_bd7f90b3,"Q ""Ha ha ha, can't you think of anything else? You're going to make a great breeder, heh-hee.""",,,,,
,S1_22f57533,"S1 ""As if! I just can't afford to hold back when I feel so good. And you should get used to your new job.""",,,,,
,narrator_952f5c7c,"""The Queen of Blades wanted to touch her clitoris to speed up the orgasm, but the Zerg rammed her so hard that all her strength was spent trying to match his rhythm and not let herself be pushed too hard.""",,,,,
,S1_565a66fe,"S1 ""Harder! I want more!""",,,,,
,narrator_6dd2c9f5,"""The girl got a special pleasure when the zerg balls hit her sensitive area between her thighs.""",,,,,
,S1_f5ed03b7,"S1 ""Yes! This is what I needed... MMMM!!!""",,,,,
,S1_681d8fe6,"S1 ""I feel... It getting bigger...""",,,,,
,S1_b6f1bb5d,"S1 ""And how are you doing? Still in the initial stages? You're missing out!""",,,,,
,Q_1248e909,"Q ""Ah... I can't concentrate while watching you turn into a sperm receptacle.""",,,,,
,S1_9c2734b2,"S1 ""Argh...""",,,,,
,narrator_07b12ee7,"""The Zerg slowed down, preparing to fill its prey. The Queen of Blades got a damn strong wave of excitement that kept her on edge.""",,,,,
,S1_61cab0e8,"S1 ""(A little more... and I'm going to cum from this alone.)""",,,,,
,narrator_a1603f22,"""After a few movements, she felt her orgasm coming. The Queen of Blades squeezed her muscles, wanting it to stay like that until she came.""",,,,,
,S1_54e99727,"S1 ""AAAAAAHHHHH!!!""",,,,,
,S1_e8c485f6,"S1 ""{size=+4}Yea-a-a-a-a-a-a!!! Hya-a-a-a!!! C-cumming!!!!{/size}""",,,,,
,narrator_72d4a514,"""The girl felt the long-awaited discharge, which was many times stronger than all the previous ones. The Queen of Blades screamed uncontrollably while a Zerg's cock made her cum longer than usual.""",,,,,
,Q_3cd997d0,"Q ""Ha ha ha, you have such a face when you cum... and those screams... You're fast...""",,,,,
,Q_429926f9,"Q ""I can't wait for the moment when my face will become like this...""",,,,,
,S1_2c65018c,"S1 ""Mmm... mmm... Mmmmm!!!""",,,,,
,narrator_bcafaa53,"""The girl's body was still shuddering in waves of pleasure. She tried to recover, but new waves of orgasm prevented this.""",,,,,
,S1_07a1b894,"S1 ""Mmm... Don't even dream about it. And in general, stop using this style, it's mine.""",,,,,
,Q_f81fe02d,"Q ""Yes, yes, yes, the whole world revolves around you alone, piggy!""",,,,,
,S1_f666f34d,"S1 ""!!!""",,,,,
,S1_a1ac91e3,"S1 ""Piggy???""",,,,,
,Q_c1355607,"Q ""Yeah, don't pigs squeal the same way?""",,,,,
,S1_d996234e,"S1 ""Ha... Ww-what? Where are you from... how do you know about pigs?""",,,,,
,Q_27ba15ec,"Q ""Well, there is a certain source of information here... Heh-heh-hee... You know him too.""",,,,,
,S1_19806b7e,"S1 ""Stukov?""",,,,,
,Q_270d9357,"Q ""Who knows... I can't give away my informants!""",,,,,
,S1_2c0cec9f,"S1 ""Exactly him, who else could be such a pervert and an idiot... It's always that damn Stukov...""",,,,,
