location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_a38ca518,"S ""(T-that's disgusting!)""",,,,,
,A_fd4fcc4c,"A ""You smell nicely today... I can't get enough.""",,,,,
,S_ec7c450c,"S ""S-stop...""",,,,,
,A_606c718f,"A ""Never.""",,,,,
,S_5c7badf7,"S ""(Ahh...)""",,,,,
,S_77f8f469,"S ""I didn't have time to clean myself yet...""",,,,,
,A_fad39fc2,"A ""You know I like that.""",,,,,
,S_c2a9bec4_2,"S ""...""",,,,,
,A_76a16924,"A ""Mmh, I love this strong smell...""",,,,,
,S_f614ea53_1,"S ""!!!""",,,,,
,A_f375e68f,"A ""Did you remember how I loved your smell and didn't wash because of that, hm?""",,,,,
,S_25b50561,"S ""Of course not... I just didn't have time.""",,,,,
,S_7418972d,"S ""(As if I would do anything for him... O-of course I wouldn't!)""",,,,,
,A_98956a69,"A ""Nevertheless, you smell amazing!""",,,,,
,S_d2e214cd,"S ""Let's get back to exercising...""",,,,,
,A_8a39cba1,"A ""Alright, repeat what we did last time.""",,,,,
,S_47136cab,"S ""Are you going to... 'back me up' this time?""",,,,,
,A_f3f94482,"A ""...""",,,,,
,A_de8a7869,"A ""Do I need to tell you how important safety is when exercising?""",,,,,
,A_6c1732ee,"A ""What are they even teaching you at the ghost academy...""",,,,,
,S_39e0d06e,"S ""But all you're doing is molesting me.""",,,,,
,A_4436bcf9,"A ""Hahahah, only an inexperienced eye would call that 'molesting'. But I'm a professional and I know what I'm doing.""",,,,,
,S_c2a9bec4_3,"S ""...""",,,,,
,S_00d7113e,"S ""Nothing even happened to me last time...""",,,,,
,A_c2fab967,"A ""Thanks to me!""",,,,,
,S_fb7ad78e,"S ""(Ugh, arguing is useless...)""",,,,,
,narrator_e6f9dc1e,"""Stukov's hand latched onto Sarah's breasts.""",,,,,
,S_86a46a5e,"S ""Ahh!!!""",,,,,
,A_5480c3dc,"A ""That's a nice reaction, your body's seems to be getting used to this.""",,,,,
,S_11be27ae,"S ""Y-you surprised me...""",,,,,
,A_d5c16345,"A ""Yeah-yeah, of course I did...""",,,,,
,A_850153ab,"A ""Start with squatting and staying down for some time.""",,,,,
,narrator_871e178b,"""Sarah proceeded to start her work out and followed Stukov's every direction.""",,,,,
,A_07cd64b9,"A ""You're doing much better this time.""",,,,,
,S_c36ef815,"S ""(I'd be doing even better if not for your presence right next to me...)""",,,,,
,A_166e6c86,"A ""See, we make a great team! You'll be ripped in no time.""",,,,,
,S_c2a9bec4_4,"S ""...""",,,,,
,S_db165e6d,"S ""(You're doing nothing!)""",,,,,
,A_d49c6b6b,"A ""Hmm, have I told you what a soft skin you have?""",,,,,
,S_a3da12ce,"S ""N-no...""",,,,,
,A_af28c305,"A ""Especially here...""",,,,,
,S_7b75288b,"S ""Ouch... mmm...""",,,,,
,A_e2b9a47c,"A ""Hehe, I feel your body shuddering when I squeeze your chest.""",,,,,
,S_cd12edb4,"S ""That's because... ah... my muscles are strained right now...""",,,,,
,S_9569eadf,"S ""(W-why is he even telling me that?.. He's simply distracting me...)""",,,,,
,S_b1fe8502,"S ""I'd like you to refrain from distracting me, please.""",,,,,
,A_9ad85fc8,"A ""You know that's impossible for me to do.""",,,,,
,S_4036bb73,"S ""(Of course I freaking do... You wouldn't be a pervert if you could...)""",,,,,
,A_10da9803,"A ""Alright, return to your original stance.""",,,,,
,A_98242ede,"A ""Hm, someone's developed a taste for working out, hasn't she?""",,,,,
,A_7c2694ad,"A ""Ha-ha-ha-ha.""",,,,,
,S_a8983b7d,"S ""It's your fault... it's due to your kinky exercises...""",,,,,
,A_7b46a9b9,"A ""I'm flattered! Hm... you know, since you like that name for our workout, that's how it'll be called from now on!""",,,,,
,S_a2215220,"S ""Huh? What? You're twisting my words! I didn't say I liked it, I merely stated facts!""",,,,,
,S_3f13266e,"S ""My body warms up considerably from this exercise... especially down there...""",,,,,
,A_723bea21,"A ""That's normal, due to the position your legs are in, muscles in your lower pelvis do most of the work, and they, when strained...""",,,,,
,A_f3f94482_1,"A ""...""",,,,,
,A_40a0483f,"A ""Ahem, you don't need to worry about all the science behind these squats, just trust me and warn me if you feel weird or something.""",,,,,
,A_b431cbc5,"A ""Let's resume our exercising now.""",,,,,
,S_99e4f7c6,"S ""(Ahh... I have to overcome this pleasure...)""",,,,,
,S_542e7125,"S ""Aahhh...""",,,,,
,A_40e239e0,"A ""Don't forget to keep breathing.""",,,,,
,S_6521dfca,"S ""Mmh... ah... alright...""",,,,,
,narrator_89b1fe26,"""The longer Sarah spent working out, the more pleasure the exercises brought her.""",,,,,
,A_3141dbc7,"A ""Nice, nice... Just look at how your body's reacting to the exercises! You are leaking!""",,,,,
,S_89f1c3e8,"S ""N-no... t-that's not true... It's cause of you messing with my boobs...""",,,,,
,A_4cdaad04,"A ""Really? But I'm just making sure you're safe, yet your body shudders anywhere I touch you.""",,,,,
,S_77fd368d,"S ""(Ahh... stop doing that...)""",,,,,
,A_dd8cb291,"A ""Hey, why are you stopping? It's not time to rest yet, keep exercising.""",,,,,
,S_c64d99a2,"S ""Fine...""",,,,,
,S_f614ea53_2,"S ""!!!""",,,,,
,S_f186424b,"S ""(Not this again... His thing is in between my buttcheeks...)""",,,,,
,A_9eb9c8f1,"A ""So you've finally noticed.""",,,,,
,S_d2579e8d,"S ""How couldn't I...""",,,,,
,A_731fb228,"A ""Just ignore it. If you can. Hahaha.""",,,,,
,S_9dfebf53,"S ""(This is terrible... but feels so nice...)""",,,,,
,narrator_43bee560,"""Sarah tried to nonchalantly continue her workout, but each squat brought her more and more pleasure.""",,,,,
,S_7a970a70,"S ""(Ahh... my body's refusing to obey me...)""",,,,,
,S_542e7125_1,"S ""Aahhh...""",,,,,
,S_6333c9d9,"S ""Mmmh... oh...""",,,,,
,narrator_c7147088,"""Sarah unconsciously sped up.""",,,,,
,A_19cc4578,"A ""Hahaha, it's nice to see you're so eager, keep this up.""",,,,,
,S_936c80ba,"S ""(No... I can't stop...)""",,,,,
,S_b6993dae,"S ""Ahh... no...""",,,,,
,A_93a144b8,"A ""Since you're so enthusiastic, I think I should reward you.""",,,,,
,S_45514060,"S ""N-no, please don't...""",,,,,
,S_8152760e,"S ""(Ahh... what does he mean? What's the reward?..)""",,,,,
,S_c31f3012,"S ""Yesss... ah...""",,,,,
,narrator_5373921b,"""Sarah kept doing accelerated sit-ups, and more and more moans escaped her with each one.""",,,,,
,A_718dcb7d,"A ""Well done! Here's your reward!""",,,,,
,S_bb605d21,"S ""!!!""",,,,,
,S_2983be83,"S ""Mmmh, no, no, no!!! They're too sensitive...""",,,,,
,S_fff23718,"S ""Mmmmmngh!!!""",,,,,
,S_1b3e3e2e,"S ""Wheeeee!!!""",,,,,
,narrator_b6f165a8,"""Stukov suddenly squeezed down on Sarah's bosom, making Sarah orgasm in an instant.""",,,,,
,A_c1bc4da1,"A ""Hehehe, nice, nice...""",,,,,
,A_9d76e3d7,"A ""You're doing amazingly well, I didn't expect your body to be so sensitive already. But, that's good news, glorious even.""",,,,,
,narrator_4d0d11f4,"""Sarah tried to give a reply, but her recent orgasm still rocked her body, preventing her from saying anything coherent.""",,,,,
,dev1_8af37c6e,"dev1 ""Пока этот диалог будет просто для теста, в игре он не будет отображаться.""",,,,,
,A_9d55ef6e,"A ""By the way, Sai'mon, you can consider this orgasm to be worth 3 usual ones.""",,,,,
,C_9c1e4de9,"C ""(Understood.)""",,,,,
,A_e25568dd,"A ""If you want to kill two birds with one stone, you know what to do.""",,,,,
,S_e7405732,"S ""Y-yes... ok-kay...""",,,,,
,A_97d740d7,"A ""Ahaha, this seemed to have been an amazing one. Hold that pose for a bit.""",,,,,
,S_0b32c13c,"S ""Haaa-haaaa... D-don't you even d-dare...""",,,,,
,narrator_2786429c,"""Sarah attempted to interrupt Stukov, but in her weakened state she couldn't even speak properly, so her efforts were in vain.""",,,,,
,A1side11_8e1a3dc0,"A1side11 ""Did you want to tell me something?""",,,,,
,S_0d2bc99e,"S ""P-pervert...""",,,,,
,A1side4_3b70b250,"A1side4 ""Hahaha, this is all for tonight. Have some rest and let's continue tomorrow. Now, I've got some business to deal with, as you've already noticed, so farewell.""",,,,,
,narrator_6dac239f,"""Stukov pointed at the device he just took another hologram of Sarah in a compromising position with and turned around.""",,,,,
,narrator_12a4c1b5,"""Stukov left the room.""",,,,,
,S_b58958cb,"S ""Ahh... s-so good...""",,,,,
,narrator_a0ecafc1,"""After a little while, Sarah gathered her wits and got her act together.""",,,,,
,narrator_6fe5c09c,"""Physical training session completed, Sarah's muscles became harder, they are almost comparable to Stukov's hard-on.""",,,,,
,narrator_751e5922,"""Physical training session completed, Sarah became stronger.""",,,,,
,narrator_4642c73b,"""Sarah learned how to perform kinky squats.""",,,,,
,S_e64614cc,"S ""So what am I supposed to do now? I'm ready to continue my training.""",,,,,
,A_c3bb4e84,"A ""Don't rush, you aren't ready yet. You need to internalize everything you've learned so far. When you're done with that, we'll continue.""",,,,,
,S_da83b05a,"S ""Internalize?""",,,,,
,A_080fdb5a,"A ""Yes, and you'll have to do that on your own.""",,,,,
,S_7991b543,"S ""Well, I've already exercised while... naked.""",,,,,
,A_a0cd2bdf,"A ""Have you? Those are welcome news.""",,,,,
,S_bae766e0,"S ""Well, I thought it would help me get through all of your trainings faster!""",,,,,
,A_4cd06ce2,"A ""Or maybe you just wanted more? Ahahaha.""",,,,,
,S_617e559b,"S ""You're getting boring.""",,,,,
,S_35bed17f,"S ""(No need to tell him what state I was in during that training...)""",,,,,
,A_610888a5,"A ""Hah, well, that's good, but not enough.""",,,,,
,S_8246bb6c,"S ""...""",,,,,
,S_8086fea7,"S ""(At least he won't be getting in my way...)""",,,,,
,S_3fd7683d,"S ""Do 3 more training sessions. That should be enough to remember everything. Then, we'll continue. Meanwhile, I'll deal with some business that accumulated recently.""",,,,,
,S_8246bb6c_1,"S ""...""",,,,,
,S_9d330f44,"S ""What business can you have? Besides perving on me...""",,,,,
,A_31001938,"A ""Ahaha, believe it or not, life's not that simple.""",,,,,
,S_ce2af84d,"S ""Okay-okay. I'll do what I have to.""",,,,,
,A_e1d7cbbe,"A ""Don't get upset, I'll still be around, you won't have time to miss me!""",,,,,
,S_fb4b8b23,"S ""I'm not upset nor will I be! Idiot!""",,,,,
,A_2e521810,"A ""Hahaha. Inform me when you finish your sessions. We've got some interesting things ahead of us.""",,,,,
,S_8246bb6c_2,"S ""...""",,,,,
,S_8e81f8de,"S ""Upset that he won't be interrupting me anymore, ha!""",,,,,
,S_a58b8c8b,"S ""(What interesting things did he mean though?..)""",,,,,
,S_73aedabe,"S ""Alright, time to exercise.""",,,,,
,narrator_bc6e8a71,"""Sarah is now able to exercise without clothes.""",,,,,
,A_9be59844,"A ""So, how are you doing? Have you completed my task yet?""",,,,,
,S_4cbdd6f2,"S ""Not yet, but I'm almost done.""",,,,,
,A_e5490b5e,"A ""Why did you call me then?""",,,,,
,S_c1668af9,"S ""I wanted to ask you about something else.""",,,,,
,S_18062df6,"S ""I did what you told me to. Can we move onto the next stage now?""",,,,,
,A_30de089f,"A ""I love the enthusiasm, but I don't think you're ready right now. Have some rest and we'll begin tomorrow.""",,,,,
,S_62991ffe,"S ""(Pf... he's underestimating me.)""",,,,,
,S_03011b12,"S ""Okay. As you say.""",,,,,
,A_ef3b42c7,"A ""I see you're serious about this.""",,,,,
,S_c6c3ef0e,"S ""You're, as you always do, underestimating me.""",,,,,
,A_3251044e,"A ""Nice. I think we can proceed.""",,,,,
,A_ad98d20e,"A ""Since we are now moving onto the serious trainings, you should really focus on them.""",,,,,
,S_544a0759,"S ""I was taught to be prepared for anything at the Ghost academy.""",,,,,
,A_f9f59672,"A ""Hm, is that a sign of commitment I heard?""",,,,,
,S_c0a2a2e8,"S ""(I'll finally find out what he has planned.)""",,,,,
,A_fc47ae49,"A ""Firstly, some warm up is in order. Of course, I'll help you with that, so no need to worry about anything.""",,,,,
,S_21f3b638,"S ""I had absolutely no doubts you would, let's just start already...""",,,,,
,A_de6607cc,"A ""To think just recently I had to make you exercise, and now look at your enthusiasm! I like your attitude!""",,,,,
,S_1bf738e1,"S ""I adapt quickly.""",,,,,
,S_230cc5ca,"S ""(Mmh, he's about to touch me now... ahh... my body's craving it...)""",,,,,
,A_161a4aae,"A ""Hehehe, I won't make you wait.""",,,,,
,narrator_0c4cd0fa,"""Sarah's body shuddered in anticipation of what was to come as soon as Stukov's hand reached it.""",,,,,
,S_34233543,"S ""(Mmmh... finally, so good...)""",,,,,
,A_ce83a765,"A ""Ahaha, baby, that's just a simple touch. And you're already shaking... Missed me much?""",,,,,
,S_372fabfb,"S ""Your trainings seem to have a significant effect on me... My body heats up on its own.""",,,,,
,A_17d43e40,"A ""Hehe, did you have a hard time without me then?""",,,,,
,S_d0b2d741,"S ""I would've been absolutely fine if I didn't have to do squats...""",,,,,
,A_9c2b7ded,"A ""Well, you'll get what you've been craving for now.""",,,,,
,S_6b3bdb28,"S ""{size=+5}Mmmmnggh!!!{/size}""",,,,,
,S_c7257d25,"S ""(He's touching it!!! Oh yes! I've missed this so much...)""",,,,,
,A_b7c2f195,"A ""Great, great... how about this?""",,,,,
,S_c9311866,"S ""{size=+5}Ahhh, ah, ah!{/size}""",,,,,
,S_66277309,"S ""{size=+7}Aaaaah, s-slow down!{/size}""",,,,,
,A_4263adec,"A ""No-no-no, you need to warm up, don't you? Don't slack off and focus on your clitoris.""",,,,,
,S_ee30e3e0,"S ""(It's too much! Too good!!!)""",,,,,
,A_ee3f50c8,"A ""Hahaha, your reaction is so amusing. Do you even realize you're wagging your bottom?""",,,,,
,S_23c99513,"S ""My... m-my clitoris... I can't... hold for long... my legs... are wobbling...""",,,,,
,A_a5a14950,"A ""Well, we won't be able to continue without a good warmup, so stay put.""",,,,,
,S_c1bd0d45,"S ""(Ahh... I will, I'll do it!)""",,,,,
,A_fd42b62f,"A ""Great, the warm up's over, you have a couple of minutes to catch your breath.""",,,,,
,S_68a5ba36,"S ""*Heavy breathing* M-my body's shaking...""",,,,,
,S_d0412b79,"S ""(We've just started... And i'm dizzy already...)""",,,,,
,A_4284a39b,"A ""Okay, time for stretches.""",,,,,
,S_895a7986,"S ""W-wait, already? A couple of minutes haven't passed yet!""",,,,,
,S_f2f9f416,"S ""(Mmngh... I'm still shaking... I need more time to rest!)""",,,,,
,A_1de117e6,"A ""Come on, come on, get your head out of the clouds, breaks between exercises should be short. Or we'll have to warm up again, ehehe.""",,,,,
,S_ba41b02a,"S ""!!!""",,,,,
,S_92b1b83b,"S ""O-okay, I'm ready!""",,,,,
,A_007873bf,"A ""Get ready to stretch!""",,,,,
,S_90f6c957,"S ""{size=+5}MMH!!!{/size}""",,,,,
,S_3de98104,"S ""(He's in! He's in my pussy...)""",,,,,
,A_bfbe072d,"A ""Mh, such a great reaction, simply magnificent. That's all thanks to the nice warm up you had.""",,,,,
,narrator_bd56cb68,"""*Squelch* *Squelch* *Squelch*""",,,,,
,S_777b8311,"S ""W-what are you d-doing... ahh...""",,,,,
,A_3f9b0ccb,"A ""What do you mean what? I'm helping you stretch, isn't that obvious?""",,,,,
,narrator_30341647,"""*Squelch-squelch*""",,,,,
,S_3d935483,"S ""{size=+1}Mmh... what you're doing... {size=+3}isn't... stretches... {size=+5}MMMMH!!!{/size}{/size}{/size}""",,,,,
,narrator_30341647_1,"""*Squelch-squelch*""",,,,,
,S_7bd6c113,"S ""(He's just violating my pussy with his thick fucking fingers...)""",,,,,
,A_9ab7b729,"A ""Are you doubting my expertise as a trainer? I've trained so many *ahem* sluts...""",,,,,
,A_fa7d37ad,"A ""Sorry, something caught in my throat...""",,,,,
,narrator_bd56cb68_1,"""*Squelch* *Squelch* *Squelch*""",,,,,
,narrator_d21d7b66,"""Stukov continued abusing Sarah's vagina.""",,,,,
,S_fd24e87d,"S ""Ahh... mmh... s-stop moving your fingers like that.""",,,,,
,A_6d3a7db3,"A ""Honey, if I stop moving my fingers, you'll fail the whole exercise, is that what you want? So focus and take deep breaths, that always helps.""",,,,,
,narrator_bd56cb68_2,"""*Squelch* *Squelch* *Squelch*""",,,,,
,S_24828fe8,"S ""Oooooh!""",,,,,
,A_6e0121fb,"A ""Hahaha, I see my training didn't go to waste after all. Your reactions are just excellent!""",,,,,
,S_fd68dbde,"S ""(Ah... so this is what he had in mind from the start... Mmhhh!!!)""",,,,,
,narrator_6abd06f4,"""*Squelch* *Squelch* *Squelch*""",,,,,
,A_1a9d635f,"A ""Hear that squelching? That's your pussy showing its appreciation.""",,,,,
,S_4e2d3061,"S ""That's just anatomy and physics and nothing more!""",,,,,
,A_f6c33a0a,"A ""I've heard lots of pussies, but let me tell you, this one's the most vocal. Oh god, these sounds... Can you feel what an effect they are having on my dick?""",,,,,
,S_0dc27616,"S ""Ahhh... I feel it... hard as a rock...""",,,,,
,A_0597b2d6,"A ""That's right... I can't wait to get to know your pussy much closer. I bet I'm not the only one who's waiting for that.""",,,,,
,S_ba41b02a_1,"S ""!!!""",,,,,
,S_c9311680,"S ""Yes you are...""",,,,,
,A_05fcf09f,"A ""Hehehe, well your pussy's definitely looking forward to something huge and hard inside it, just listen to it!""",,,,,
,narrator_f56632ba,"""*Squish* *Squish* *Squish*""",,,,,
