location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_59bddfff,"""Sarah takes off the top part of the armor, leaving the bra. She is very embarrassed and covers herself with a hand.""",,,,,
,Aside11_f4db1a79,"Aside11 ""Good work. Now move your hand away.""",,,,,
,Aside10_c736447c,"Aside10 ""Ho-ho! Your breasts make such an attractive sight in this bra. I love it!""",,,,,
,S_2f807bb1,"S ""!!!""",,,,,
,S_642259b0,"S ""I'm... it's... it's so embarrassing...""",,,,,
,narrator_089e7e6a,"""Stukov continues to look directly at Sarah's chest.""",,,,,
,S_a1f10394,"S ""C... could you not... stare at them so much?""",,,,,
,Aside11_523aa03c,"Aside11 ""Girl, there's no way a man could take his eyes off of this!""",,,,,
,Aside11_cfc3e793,"Aside11 ""Actually, I would like to do much more wth them. Ha-ha-ha!""",,,,,
,S_2f807bb1_1,"S ""!!!""",,,,,
,Aside10_e937a879,"Aside10 ""But all in due time.""",,,,,
,Aside1_e33297b5,"Aside1 ""We'll wrap it up for today. You may dress.""",,,,,
,S_2f807bb1_2,"S ""!!!""",,,,,
,S_91463bfd,"S ""Is that all?""",,,,,
,Aside3_5f80ce26,"Aside3 ""Ha-ha-ha! Yes, dearie, that's all.""",,,,,
,narrator_6e6bdadd,"""Sarah puts on the armour.""",,,,,
,Aside10_7a0706d2,"Aside10 ""Good job. See you tomorrow.""",,,,,
,narrator_7235139a,"""Stukov leaves""",,,,,
,S_f90124ab,"S ""(That was easier than I thought.)""",,,,,
,C_5e4cb6c5,"C ""(See? Your fear was pointless.)""",,,,,
,S_ea5eba63,"S ""(But it was weird nonetheless!)""",,,,,
,C_7ffa19d2,"C ""(You'll get used to it.)""",,,,,
,S_a09f602f,"S ""...""",,,,,
,S_1ad85a21,"S ""Ah... I...""",,,,,
,S_b7b2d421,"S ""I... can't...""",,,,,
,Aside8_f3feb984,"Aside8 ""???""",,,,,
,Aside9_20f43a0a,"Aside9 ""Hm...""",,,,,
,Aside8_0317c1dc,"Aside8 ""Okay.""",,,,,
,Aside1_36a4c679,"Aside1 ""As I said, I won't press on.""",,,,,
,Aside1_c4295de8,"Aside1 ""But don't forget that the longer you be stubborn the longer you'll stay here.""",,,,,
,Aside1_cac7083a,"Aside1 ""Now dress up. That's it for today.""",,,,,
,S_a09f602f_1,"S ""...""",,,,,
,narrator_7c6e8130,"""Stukov leaves the room.""",,,,,
,C_1c9ecb97,"C ""(I hoped you would manage. Well...)""",,,,,
,S_5df9c1e6,"S ""I was so ashamed... I... I...""",,,,,
,C_d0cbfb5d,"C ""(Don't worry. You'll get over yourself next time.)""",,,,,
,S_68e28cda,"S ""Yes! I will! And I will get out of this horrible place!""",,,,,
,narrator_dec0cb67,"""Stukov stands in a corner.""",,,,,
,Aside10_affb4083,"Aside10 ""I'm ready. Begin.""",,,,,
,narrator_0864a570,"""Sarah takes off the top of her armor leaving the bra on.""",,,,,
,narrator_3c03b9ae,"""She's slightly blushing already""",,,,,
,Aside11_84a6d4f6,"Aside11 ""Good. You're braver this time. Now, proceed.""",,,,,
,S_e9e39798,"S ""...""",,,,,
,C_ad7beee0,"C ""(Come on, girl, you're doing well.)""",,,,,
,narrator_3c09a3ef,"""Sarah takes off her bra.""",,,,,
,narrator_7dd1c231,"""Her face turns red and she covers herself with her hands.""",,,,,
,narrator_ec6c9994,"""She starts to breath heavily.""",,,,,
,S_d8d7bd9d,"S ""(I'm so ashamed to undress in front of a stranger...)""",,,,,
,S_f6e2b294,"S ""(But if I endure all this they will allow me to return home.)""",,,,,
,narrator_6157eb1d,"""Sarah moves her hands away, uncovering her beautiful breasts.""",,,,,
,narrator_fa06e84b,"""Her heart beats rapidly. Her nipples bulge and her breasts move as she breathes.""",,,,,
,Aside11_00b5d008,"Aside11 ""{i}(He-he!){/i}""",,,,,
,Aside10_dd6146d2,"Aside10 ""Wonderful chest!""",,,,,
,Aside11_e62cee3b,"Aside11 ""You've done a good job.""",,,,,
,Aside11_aee58980,"Aside11 ""Now let's take care of the bottom part.""",,,,,
,S_73f8fa6c,"S ""WHAT???""",,,,,
,S_99f6043e,"S ""But... I...""",,,,,
,S_f93bf352,"S ""I... can't...""",,,,,
,Aside2_0ddd32c1,"Aside2 ""Dearie, you should have become used to my company by now.""",,,,,
,Aside3_63ff914c,"Aside3 ""If you would ask me to undress I'll do it in a moment's notice!""",,,,,
,Aside8_c88bfcaf,"Aside8 ""Do you want me to?""",,,,,
,S_ea75e3da,"S ""!!!""",,,,,
,S_5a25d4cd,"S ""What the hell are you talking about?! I don't want to see that!""",,,,,
,Aside4_62067fec,"Aside4 ""That's a shame.""",,,,,
,S_e9e39798_1,"S ""...""",,,,,
,Aside8_c83e8655,"Aside8 ""Do you want all this to end soon?""",,,,,
,S_0640b3b7,"S ""Yes... """,,,,,
,Aside11_94205da6,"Aside11 ""Then do it! No one will see this except me.""",,,,,
,C_ec1190c2,"C ""(Ahem... Looks like everyone forgot about me...)""",,,,,
,S_c97e5357,"S ""(!!!)""",,,,,
,S_e9e39798_2,"S ""...""",,,,,
,narrator_26472966,"""Sarah detached the lower part of her armour and now her panties are exposed.""",,,,,
,S_c444a5ff,"S ""Are you happy?""",,,,,
,Aside11_12cd21b3,"Aside11 ""Ho-ho! I am!""",,,,,
,Aside11_e6c52658,"Aside11 ""(Can't wait to get into these cute panties.)""",,,,,
,S_b73d0a01,"S ""Why... do you have such lewd face?""",,,,,
,Aside9_87031c52,"Aside9 ""Ahem... Nevermind. I was just lost in thought for a moment.""",,,,,
,Aside2_58aaf949,"Aside2 ""That is all for today. You may dress.""",,,,,
,Aside11_0cfddd3a,"Aside11 ""(Great. Now I have some fap material. Hehe.)""",,,,,
,narrator_e35af117,"""Sarah quickly puts on her bra and then the armour.""",,,,,
,narrator_0f7a8495,"""Stukov hastily leaves the room.""",,,,,
,C_80630d0b,"C ""(You've performed very well today. At this rate you'll quickly become free!)""",,,,,
,S_2f79df31,"S ""T-thanks.""",,,,,
,C_afa27cc8,"C ""(Keep it up.)""",,,,,
,A_0731a7c2,"A ""Are you ready? I don't have much time today, so let's do it pronto.""",,,,,
,S_61f657fb,"S ""I want to get this over with quickly too.""",,,,,
,A_4a744d1c,"A ""Great. Do it.""",,,,,
,narrator_a838c19e,"""Stukov moved in the corner and Sarah started to take off her armour, exposing the upper part of her body.""",,,,,
,Aside11_9693d2be,"Aside11 ""Now the bra.""",,,,,
,S_063bfb17,"S ""...""",,,,,
,S_6eab03ec,"S ""Fine...""",,,,,
,narrator_07ac4a7f,"""Sarah hesitantly takes off the bra and covers her breasts.""",,,,,
,Aside11_b0ab3be3,"Aside11 ""Come on, move your hand away.""",,,,,
,S_063bfb17_1,"S ""...""",,,,,
,narrator_e333e5d4,"""Sarah slowly moves away her hand leaving her chest uncovered.""",,,,,
,Aside11_b9d3e97f,"Aside11 ""Good. You must be playing with your breasts often. He-he-he.""",,,,,
,S_6ad37c2e,"S ""!!!""",,,,,
,S_b908de5a,"S ""I don't!""",,,,,
,Aside8_a1010bee,"Aside8 ""How could you not play with such breasts?""",,,,,
,Aside11_1b2e7c48,"Aside11 ""I think I could give you 'relaxing massage' later.""",,,,,
,Aside4_d117039c,"Aside4 ""Ahaha!""",,,,,
,S_035bddaf,"S ""(He's planning something lewd again...)""",,,,,
,Aside1_f098e7c1,"Aside1 ""As I said, my time is limited today, so go on. Take off the bottom part.""",,,,,
,S_063bfb17_2,"S ""...""",,,,,
,narrator_53e82a9a,"""Sarah hesitantly takes off the bottom part of the armour giving Stukov a good view on her panties.""",,,,,
,Aside11_3aca520b,"Aside11 ""Cute panties. Ha-ha-ha!""",,,,,
,S_209f937e,"S ""You could've refrained from making such comments...""",,,,,
,Aside4_a7e95749,"Aside4 ""Ha-ha-ha. All this is for your pleasure, dearie.""",,,,,
,Aside10_3d61ad0d,"Aside10 ""Good. Now take them off too.""",,,,,
,S_6ad37c2e_1,"S ""!!!""",,,,,
,Aside11_8b076650,"Aside11 ""Yes, yes. You heard me right. Be a good girl.""",,,,,
,S_063bfb17_3,"S ""...""",,,,,
,S_bfee1c1c,"S ""I understand...""",,,,,
,narrator_1b90580a,"""Sarah hesitantly takes off the panties and quickly covers herself with her hands.""",,,,,
,narrator_2a1bef8d,"""Her face becomes red and her heart rate increases.""",,,,,
,S_8d8a151e,"S ""...I don't think she's ready...""",,,,,
,Aside8_0871daf7,"Aside8 ""Dearie, I won't insist. I have things to do today.""",,,,,
,narrator_88f8b25f,"""Stukov walks towards the exit.""",,,,,
,S_889d89e2,"S ""No, wait!""",,,,,
,narrator_81fe8e5e,"""Stukov stops and turns around towards Sarah.""",,,,,
,narrator_1f9c16e1,"""She moves her hands away.""",,,,,
,Aside10_ef7f017b,"Aside10 ""Ho-ho! You don't cease to amase me!""",,,,,
,S_cd166854,"S ""Would that be enough?""",,,,,
,Aside11_22c07350,"Aside11 ""Don't move for a second. I have to do something.""",,,,,
,narrator_1bf97c7f,"""Suddenly a beam of white light scans Sarah's body.""",,,,,
,S_6ad37c2e_2,"S ""!!!""",,,,,
,S_29702af3,"S ""W-what the hell was that?""",,,,,
,Aside3_a395bbab,"Aside3 ""Oh, this... I made a hologram of you. Ha-ha.""",,,,,
,S_6ad37c2e_3,"S ""!!!""",,,,,
,S_14172405,"S ""What?! A hologram?!""",,,,,
,S_e8c181f4,"S ""W-why do you need that?""",,,,,
,Aside4_26dba21d,"Aside4 ""I'll be away for a few days and so I need some fap material, ha-ha-ha!""",,,,,
,S_6ad37c2e_4,"S ""!!!""",,,,,
,S_fc816321,"S ""You dirty pervert!""",,,,,
,Aside8_9bf03df3,"Aside8 ""Me?""",,,,,
,Aside10_802a83e0,"Aside10 ""You called me here, undressed yourself and after all that it's me who is a pervert?""",,,,,
,S_6ad37c2e_5,"S ""!!!""",,,,,
,S_52b6ee36,"S ""I did it only because you told me to!""",,,,,
,Aside11_03f24a2c,"Aside11 ""Yeah, sure. You can say whatever you want but I know that all that turns you on.""",,,,,
,S_6ad37c2e_6,"S ""!!!""",,,,,
,S_db5f222f,"S ""What kind of bullshit is that?!""",,,,,
,Aside8_e70d2f74,"Aside8 ""Yes?""",,,,,
,Aside1_24ce7af3,"Aside1 ""Sai'mon, tell me: what's the Sarah's current state?""",,,,,
,C_c7d1c85b,"C ""(One moment...)""",,,,,
,S_6ad37c2e_7,"S ""!!!""",,,,,
,C_d976130f,"C ""(Current state: mild arousal.)""",,,,,
,Aside10_02f0bfed,"Aside10 ""Keep in mind that I can always find out the truth, so get used to saying it right away.""",,,,,
,Aside11_a2f6a70b,"Aside11 ""Oh, and it's nothing unusual for women to be aroused in such situation...""",,,,,
,Aside1_6bd7cdb6,"Aside1 ""Now I must go.""",,,,,
,Aside10_c125fc97,"Aside10 ""Thanks for the fap material by the way. Ha-ha-ha!""",,,,,
,S_6ad37c2e_8,"S ""!!!""",,,,,
,narrator_ef885f92,"""Stukov heads towards the door.""",,,,,
,Aside11_598d8cac,"Aside11 ""(I wonder how many times I can jerk off at that... He-he)""",,,,,
,narrator_3f77c584,"""Stukov has left Sarah's room.""",,,,,
,S_0eaa9d84,"S ""Damn pervert.""",,,,,
,C_aa00b158,"C ""(You think so?)""",,,,,
,S_756ae2c7,"S ""(I'm sure!)""",,,,,
,C_1a8afeb2,"C ""(Well, I don't see anything wrong with him...)""",,,,,
,S_a9751336,"S ""(Maybe because you're just as much of a pervert as he is? Are all zergs like that?)""",,,,,
,C_ba0dcff5,"C ""(...)""",,,,,
