location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S1 """"",S1_98da2888,,,,,,
"S1 """"",S1_685fbdd9,,,,,,
"""""",narrator_94cea29b,,,,,,
"L """"",L_159ad3d8,,,,,,
"S1 """"",S1_b0e92c7e,,,,,,
"L """"",L_48d9afdd,,,,,,
"L """"",L_076dfb36,,,,,,
"L """"",L_ec3ac6e0,,,,,,
"S1 """"",S1_908cf5c6,,,,,,
"L """"",L_77774d1c,,,,,,
"""""",narrator_64a2afe6,,,,,,
"S1 """"",S1_c752a95d,,,,,,
"S1 """"",S1_3e7a71d5,,,,,,
"L """"",L_b4deeb90,,,,,,
"""""",narrator_431c8067,,,,,,
"L """"",L_870a1d58,,,,,,
"L """"",L_26d55b43,,,,,,
"S1 """"",S1_3f9f1601,,,,,,
"L """"",L_31d8cf10,,,,,,
"S1 """"",S1_9679b36a,,,,,,
"""""",narrator_90f8319d,,,,,,
"L """"",L_08922dd6,,,,,,
"""""",narrator_4bae4196,,,,,,
"S1 """"",S1_8de9c2bb,,,,,,
"L """"",L_efcf024f,,,,,,
"L """"",L_85572b70,,,,,,
"""""",narrator_aad338bc,,,,,,
"S1 """"",S1_3d201172,,,,,,
"""""",narrator_a898c09e,,,,,,
"L """"",L_284e7e8b,,,,,,
"S1 """"",S1_89c9039c,,,,,,
"L """"",L_48388df4,,,,,,
"""""",narrator_931b19b0,,,,,,
"S1 """"",S1_5a4b5a89,,,,,,
"L """"",L_4a298f5c,,,,,,
"S1 """"",S1_f8f6d0a6,,,,,,
"L """"",L_5cd58d4a,,,,,,
"S1 """"",S1_0d3185b2,,,,,,
"L """"",L_8d69104c,,,,,,
"S1 """"",S1_4d2587aa,,,,,,
"L """"",L_776e099d,,,,,,
"""""",narrator_5e2e31a8,,,,,,
"S1 """"",S1_7eee511a,,,,,,
"""""",narrator_ea930257,,,,,,
"S1 """"",S1_957f5536,,,,,,
"""""",narrator_be7614f3,*滋*,,,,,
"""""",narrator_51628db8,,,,,,
"L """"",L_b7a5eea4,,,,,,
"""""",narrator_06d4119a,,,,,,
"S1 """"",S1_af0aad10,,,,,,
"L """"",L_5c19eb1c,,,,,,
"S1 """"",S1_5f975a3d,,,,,,
"L """"",L_c859e64c,,,,,,
"""""",narrator_816f3d68,,,,,,
"S1 """"",S1_7f5a3b7c,,,,,,
"S1 """"",S1_56233be9,,,,,,
"L """"",L_d23799f1,！！！,,,,,
"""""",narrator_01c463b8,,,,,,
"L """"",L_6b6d182e,(呜呜哦......),,,,,
"S1 """"",S1_de6aa8df,,,,,,
