location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Q """"",Q_6db6c33b,你们总部的人，将你变成了弃子，你难道就不想报复吗？,,,,,
"Q """"",Q_f69551ea,就这样让他们混了你的生活？,,,,,
"""""",narrator_9d3e429d,女王，不断开始挑拨着莎拉和她曾经的部队的关系，莎拉现在变得摇摆不定起来。,,,,,
"Q """"",Q_d5eec9b6,你大老远跑来就是为了停下来吗？在他利用你然后抛弃你之后让他逍遥法外？,,,,,
"""""",narrator_6c132c03,此时的莎拉，有一丝丝觉得不甘心。,,,,,
"S """"",S_8c768cd2,不…我要让他们付出代价！,,,,,
"""""",narrator_207f3fde,莎拉的转变，让女王陷入了狂喜。,,,,,
"Q """"",Q_b14d1e4c,,,,,,
"Q """"",Q_2b13a0e3,其实这样的生活也不坏！！！,,,,,
"Q """"",Q_8885f496,从今天起，只会自己而活！,,,,,
"Q """"",Q_c7df9396,你刚才已经证明了你有强大的灵能，如果再加上我们虫族的力量，你就是无敌的。,,,,,
"Q """"",Q_9c2c9431,请别让我失望。,,,,,
"""""",narrator_7ce0afc8,莎拉木然的点了点头，仿佛她和女王再完成什么肮脏的交易一样。,,,,,
"S """"",S_5653562f,（我会不会变得很丑？…）,,,,,
"Q """"",Q_3e2dfba6,去吧！跟斯托克夫去见阿巴瑟。,,,,,
"""""",narrator_b316cf21,斯托克夫正带着莎拉走到门口，这个时候，女王又说话了,,,,,
"Q """"",Q_df9a57b0,斯托克夫，送她过去之后，立即回来见我，我还有其他任务要交给你。,,,,,
"Aside3 """"",Aside3_953b82b6,好的，女王陛下，您完全可以信任。,,,,,
"S """"",S_eae93e0a,呃？！,,,,,
"Q """"",Q_8c115c31,不是，你处理好自己的事情就可以了。,,,,,
"Aside8 """"",Aside8_c1e4fd2c,…放心，我会很快回来的。,,,,,
"Q """"",Q_4bb3aaec,你办事我放心，我知道你从来不会让我失望。,,,,,
"Aside2 """"",Aside2_4b8e6d42,"So, is this that kind of predicament?",,,,,
"Q """"",Q_2ce4aa83,完全正确.,,,,,
"Aside3 """"",Aside3_709583da,嗯，我知道了。,,,,,
"Aside11 """"",Aside11_3b1ca0b7,莎拉我们走吧！,,,,,
"S """"",S_c23d7e71,刚才那是什么情况？,,,,,
"A """"",A_6b17ece0,暂时保密，很快你就会知道的。,,,,,
"S """"",S_57713a11,我猜一定不会有好事？,,,,,
"A """"",A_91a35890,我猜一定不会有好事？,,,,,
"S """"",S_04926a0f,我不明白，这又有什么关系呢？,,,,,
"C """"",C_116c1cf1,（我猜你不会想知道答案的…）,,,,,
"A """"",A_1a9d73c4,塞蒙是个聪明人，你应该听到的。,,,,,
"S """"",S_f54c1299,！！！,,,,,
"S """"",S_cb6e1627,但是我很好奇？,,,,,
"C """"",C_c427c61f,（你想让我告诉你吗？）,,,,,
"S """"",S_ea802e3b,（当然，我想知道所有的一切…）,,,,,
"S """"",S_337574a1,所有，你们能告诉我吗？,,,,,
"A """"",A_603c94cc,是的。,,,,,
"S """"",S_ea595164,？？？,,,,,
"S """"",S_b33af2c0,为什么？,,,,,
"A """"",A_86bd4ec6,有些事，我最好先不要知道为好。,,,,,
"""""",narrator_d236727f,说完这句话，斯托克夫加快了脚步，离开了莎拉。,,,,,
"S """"",S_2a7f042c,你告诉我又能怎么样？！,,,,,
"S """"",S_1b20034d,嘿，不要走那么快！,,,,,
"S """"",S_cb988e53,告诉我嘛！,,,,,
