location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,SO_dKzsBZmq,"SO ""*Кхм* Попробовать стоило.""",,,,,
,S_HVRueeYR,"S ""У меня хорошее настроение сегодня, поэтому я не раздавлю тебя за эти надоевшие просьбы.""",,,,,
,SO_FoWhVTmz,"SO ""О, хозяйка!""",,,,,
,SO_FoWdFrD,"SO ""(Может, это и есть то самое время???)""",,,,,
,SO_rUMhVEmz,"SO ""(ВРЕМЯ ДЕЙСТВОВАТЬ!)""",,,,,
,narrator_TqbTH5kf,"""Дрон попытался обхватить ногу девушки, ненароком подбирая угол обзора получше.""",,,,,
,S_RXXSJeQm,"S ""Я могу и поменять свое решение.""",,,,,
,SO_fpxdbFEB,"SO ""Понял!""",,,,,
,SO_tu3DfAmD,"SO ""(Ничего, когда-то и на моей улице заиграет музыка. Нужно запастить терпением. А его у меня достаточно!)""",,,,,
,narrator_KrbNwDph,"""Сара продолжила свой путь к пульту управления, решая не тратить больше времени на задержку.""",,,,,
,S_mJBd8vXv,"S ""При конце света я бы не стала тратить время на раздевания, знаешь ли.""",,,,,
,S_6BnDvgMv,"S ""Просто сейчас меня переполняет энергия!""",,,,,
,S_KxnFgJpN,"S ""Открыла глаза и прямо ощутила потребность полного погружения в рутину.""",,,,,
,narrator_J2TfQP42,"""Девушку с трудом могла устоять на месте, сгорая от желания заняться важными делами.""",,,,,
,S_rBsZrrRz,"S ""Мне нужно собрать больше ресурсов! Как можно больше!""",,,,,
,S_HqijcvBB,"S ""А для этого нужен хороший контакт с тентаклями. Этих паршивцев я знаю от а до я.""",,,,,
,S_MX7Nbyfw,"S ""Они любят мое голое тело, а я люблю, когда они хорошо на меня работают.""",,,,,
,S_9X64ojrp,"S ""Мне ничего не стоит дать им это...""",,,,,
,SO_tuHe3AmD,"SO ""Но, хозяйка, мы собрали достаточно ресурсов в прошлый раз. Излишек может привести...""",,,,,
,S_EfXnfqHk,"S ""Ты что, хочешь испортить мне все планы?""",,,,,
,narrator_EuqTtvqM,"""Сара широко открытым взглядом смотрела прямо в душу Сосшу, задерживаясь перед тем, как сесть в кресло.""",,,,,
,SO_KqRNn4ZE,"SO ""Н-нет... Никак нет! Я бы ни за что не посмел.""",,,,,
,SO_5wtAycXM,"SO ""Хозяйка знает лучше глупого дрона. Очень-очень глупого дрона!""",,,,,
,S_p4ShP2b2,"S ""Молодец... Успел среагировать.""",,,,,
,narrator_J2oC4Swr,"""Девушка старалась садиться как можно аккуратнее, пристраиваясь между спинкой и штырем. Сесть полностью как всегда не получалось, клитор терся о рукоять.""",,,,,
,S_szpueJnD,"S ""Ммм...""",,,,,
,narrator_7KRG49b7,"""Сара слегка ерзала на штыре от приятного холодка. Температура ее киски была в разы выше, от этого инородный предмет ощущался ярче.""",,,,,
,S_STkafDyo,"S ""И что тут у нас? Мои любимые тентакли...""",,,,,
,narrator_NUrHicWe,"""Девушка слегка перебрала пальцами, вспоминая ее прошлое обучение. В этот раз она уже знала, что нужно просто открыть свое сознание для памяти Роя.""",,,,,
,SOside1_sasRDjGK,"SOside1 ""Вау! Хозяйка выглядит так возбуждающе серьезно, хи-хе-хе!""",,,,,
,SOside1_H5kxqbPu,"SOside1 ""Вы как будто всю жизнь этим занимались!""",,,,,
,S_TRX9psTu,"S ""Ты мне льстишь!""",,,,,
,narrator_kDQqEhko,"""Сара смущенно отмахнулась, забывая об управлении. Левый тентакль мгновенно откликнулся, размахивая своим огромным телом в открытом космосе.""",,,,,
,S_gcGndCxi,"S ""Упс... Не отвлекай меня, Сосш! Я подумала о двух вещах одновременно и чуть не ударила левиафан!""",,,,,
,S_ij8Cx8ns,"S ""Ты хочешь потратить все ресурсы на восстановление корабля?""",,,,,
,SOside1_9Wzf2Fod,"SOside1 ""Никак нет!""",,,,,
,SOside1_RZtKZwRe,"SOside1 ""Но хозяйка так сексуально добывает ресурсы...""",,,,,
,S_DcWp6GBu,"S ""Думай об этом молча, Сосш.""",,,,,
,S_k3cHWE44,"S ""Чинить пробоину все равно придется тебе. Тогда я точно никак не смогу потрогать твои члены""",,,,,
,SOside1_39ugcCRw,"SOside1 ""Прям по больному...""",,,,,
,narrator_LRkUYdwN,"""Сара отвернулась, возвращая взгляд на экран перед собой. Поблизости было не так много ресурсов, как в прошлый раз.""",,,,,
,S_HJ9NSxfg,"S ""Да... Хотелось бы и побольше. Слишком уж легко тогда будет собрать все на сегодня.""",,,,,
,SOside1_NhPNzNNg,"SOside1 ""Вообще я об этом и хотел сказать.""",,,,,
,narrator_SntrMQbA,"""Девушка почувствовала раздражение от того, что помощник постоянно встревал со своими советами. Но в этот раз он выглядел серьезным, вызывая желание его выслушать.""",,,,,
,SOside1_R7MhshGp,"SOside1 ""Ваша страсть в каком-то смысле хороша для развития Роя. Но, с другой стороны, излишнее истощение ресурсов космоса приведет к экономическим проблемам.""",,,,,
,SOside1_nygu7buT,"SOside1 ""Абатур воспользуется излишком, чтобы создать более сильных особей. Более сильные особи будут требовать больше ресурсов, в то время как те не успеют восстановиться.""",,,,,
,SOside1_At3URJkN,"SOside1 ""Другие лидеры встанут против, если произойдет что-то подобное.""",,,,,
,SOside1_CBugx3jD,"SOside1 ""Лучше направьте свою энергию в другое, более полезное русло.""",,,,,
,narrator_tWCeNo7C,"""Сара хитро прищурила глаза, не сводя взгляда с дрона.""",,,,,
,S_JVN7hvkT,"S ""Что, например?""",,,,,
,SOside1_LKuiYa4Y,"SOside1 ""Удовлетворение своих подчиненных. Довольный зерг – лучший воин. Это укрепит вашу власть и влияние. Даже самые враждебные лидеры будут вынуждены признать вас.""",,,,,
,S_tQFjy3H3,"S ""Знаешь, мне нравится твой подход. Рассуждать о таком с серьезным выражением морды, когда я сижу голая, прислоняясь к тому, что очень напоминает член... Это меня даже веселит.""",,,,,
,S_Gnsbztv4,"S ""Но мысль светлая, я ее учту.""",,,,,
,narrator_qrEE3xjZ,"""Сосш весь засиял от того, как Сара улыбнулась на последней фразе.""",,,,,
,S_J43vAyE3,"S ""А теперь кыш отсюда! Я хочу закончить начатое.""",,,,,
,S_XtC2aFy7,"S ""От одного раза же не произойдет катастрофа?""",,,,,
,SOside1_5yiFHcng,"SOside1 ""К-конечно нет, хозяйка!""",,,,,
,SOside1_PvneXrCg,"SOside1 ""Не будут вас отвлекать.""",,,,,
,narrator_kNPaF3LN,"""Девушка уже не видела, как дрон замельтешил к выходу. Она полностью погрузилась в познания управления левиафаном.""",,,,,
,S_B3aFKZrL,"S ""В этот раз я не оплошаю...""",,,,,
,narrator_QEQoqxhJ,"""Первые движения тентаклям стали для Сары неожиданно уверенными. Прикосновения голой кожи хоть и ожидаемо дали наилучших отклик, но все равно перехватывали дыхание.""",,,,,
,narrator_ohLZAGeM,"""Киска начала активнее выделять смазку от вкуса маленькой победы.""",,,,,
,S_TVV8e9K6,"S ""Ах... Мне нельзя так течь. Я еще не готова к тому, чтобы этот штырь проскользнул в меня.""",,,,,
,S_47wXb3yL,"S ""Тогда ничего я не соберу, а просто потрачу время.""",,,,,
,narrator_iAcjgPU5,"""Сара бросила все силы поиски полезных ископаемых, маневрируя своим орудием между астероидами.""",,,,,
,S_dq6Ywsec,"S ""Ха! Выкуси, жалкий астероидишка! Тебе до моего щупальца не достать!!!""",,,,,
,S_YTEshwbq,"S ""Ах... Этот штырь так отвлекает. Я не могу сидеть смирно... Мне нужно все тело для полного управления.""",,,,,
,S_RE82KPYS,"S ""Но клитор так трется... Черт.""",,,,,
,S_hjEoWj6g,"S ""Нужно быть извращенцем среди извращенцев, чтобы придумать такое.""",,,,,
,C_kGMEs2QP,"C ""(Если бы ты на него села, то все стало бы проще.)""",,,,,
,S_Z9M3B8us,"S ""Ага. А еще чего завернуть?""",,,,,
,S_S9CsF7iQ,"S ""Как ты себе представляешь управлять этой махиной с фаллоимитатором в киске?""",,,,,
,S_8Yigk2fz,"S ""Я не настолько развила свою многозадачность.""",,,,,
,C_PcfUS8vu,"C ""(Делать несколько дел одновременно тебе не впервой.)""",,,,,
,S_UVakYDec,"S ""Членами тоже нужно уметь наслаждаться. А управление бы меня отвлекало.""",,,,,
,C_8jm3kKgr,"C ""(Даже так?)""",,,,,
,S_8szWx3XB,"S ""Даже так.""",,,,,
,C_oVFXQLVN,"C ""(Долго меня не было... Стуков бы пустил скупую слезу и сказал, что ученик превзошел учителя.)""",,,,,
,S_JbAv7aKc,"S ""Так соскучился по своему собрату-извращенцу, что первым делом о нем вспомнил.""",,,,,
,C_eQmB65Qi,"C ""(Грешно не помнить коллегу. Мы, как-никак, долгое время тебя тренировали вместе.)""",,,,,
,S_RPKqjrHd,"S ""А не поискать ли мне способ перенести тебя к нему в голову?""",,,,,
,S_hx3jH4hn,"S ""Мне кажется, вы будете хорошо смотреться вместе, хи-хи-хи.""",,,,,
,C_FjZpShyg,"C ""(Исключено. В твоих мозгах копаться намного интереснее. Изменения происходит каждый день, это кладезь для изучения.)""",,,,,
,C_rwt4EcKR,"C ""(Боюсь представить, что я могу обнаружить у него в голове...)""",,,,,
,S_W4e7iJKs,"S ""Хи-хи-хи.""",,,,,
,narrator_oE7y4izD,"""*БАХ*""",,,,,
,S_RXNVDo5d,"S ""Черт! Я всего на секунду отвлеклась!""",,,,,
,S_8hFjDhgw,"S ""Оставленный без внимания тентакль попал под удар, оставляя отчетливый след.""",,,,,
,S_Sfvb2mCM,"S ""Да ладно! Сейчас я покажу этим астероидам, кто тут главный!""",,,,,
,narrator_GT4RntAC,"""Девушка сложила руки в замок, издавая щелкающий звук. Внутри все вскипело от азарта, заставляя кровь приливать к киске с усиленным давлением.""",,,,,
,S_R8XErYDY,"S ""Вы еще не знаете, с кем связались!""",,,,,
,narrator_tXqt7GQW,"""Смазка обильно капала на кресло, все происходящее контрастировало с возбуждением. Дополняло и усиливало его, вызывая приятные спазмы внизу живота.""",,,,,
,S_Kg6VcDGg,"S ""А тентакль-то реагирует почти мгновенно! Вот что делает сила прямого контакта, хи-хи.""",,,,,
,narrator_Myj7gibQ,"""Саре удавалось без труда маневрировать среди астероидов, хватая в железные тиски ресурсы. Тентакль больше не ощущался тяжелой и неповоротливой махиной, это было продолжение руки.""",,,,,
,S_BJS7Xnue,"S ""Ха! Вот ты и попался!""",,,,,
,narrator_9jxkh9fS,"""Девушка схватила рукой воздух, наблюдая как на экране тентакль захватывает новый обломок.""",,,,,
,S_CPXwtUxQ,"S ""И ни один астероид в меня не попал!""",,,,,
,S_mWXhFTGL,"S ""Я сегодня в ударе!""",,,,,
,S_CWDQ7zU9,"S ""Мммм...""",,,,,
,S_modubnjn,"S ""Черт, постоянно забываю, что не стоит так резко двигаться.""",,,,,
,S_L937x2ci,"S ""Клитор уже пульсирует. Еще немного и будет худо.""",,,,,
,S_Sg2DezEz,"S ""Чем интенсивнее я использую тентакли, тем больше отдача...""",,,,,
,S_k2cwzxVu,"S ""Боюсь мне тогда вообще не поздоровится.""",,,,,
,narrator_JvBGd7yL,"""Сара попыталась опуститься ниже, чтобы не так тереться о штырь, но новое движение заставило ее поджать пальцы ног от ощущений.""",,,,,
,S_HJYTKfsG,"S ""Ах... Может, действительно стоило просто сесть на него?""",,,,,
,S_SoZDvRuA,"S ""Нет, тогда я бы точно не смогла думать об управлении щупальцами.""",,,,,
,narrator_g7KB7em4,"""Из кресла медленно стали появляться маленькие тентакли, чувствуя потребность в самом тесном контакте, который только возможен.""",,,,,
,narrator_LcgxK7Lu,"""Руки девушки непрерывно двигались в ограниченном диапазоне.""",,,,,
,S_3o4Hb8Wf,"S ""Я как будто играю в аркаду, честное слово. В правой руке стик, чтобы перемещать щупальца в четырех направлениях. В левой руке кнопка, чтобы сделать захват.""",,,,,
,narrator_Xp7d4NZ3,"""У Сары разыгралось воображение, она начала забывать, что находится в кресле и на корабле зергов.""",,,,,
,centered_9epks8cP,"centered ""Она стояла в огромном зале, где за стеклом были самые разные экспонаты древних времен. Только недавно рассматривала глянцевый журнал, а сейчас решила опробовать игровой автомат.""",,,,,
,centered_S9gub8db,"centered ""Несмотря на дату производства, он хорошо сохранился. Интерфейс был стареньким, но понятным. Девушка долго не решалась заниматься такими детскими делами, но другие терраны ее возраста не без интереса кидали потертые жетоны в приемник.""",,,,,
,centered_WBany22j,"centered ""Первые две попытки были максимально неудачными, у Сары попросту не хватало опыта в развлечениях такого рода. Но экран гейм овера только подогревал ее желание показать этой старой игрушке, кто тут главный.""",,,,,
,narrator_BnnPY4Qz,"""Тентакли приближались все ближе к телу, не чувствуя никакого сопротивления. Наоборот, Сара была полностью погружена в связь с механизмом, посылая неосознанные импульсы.""",,,,,
,S_GeJcW3mk,"S ""О да... Я своего рода тоже профи! Даже опыт имеется.""",,,,,
,S_mm87odBq,"S ""Ах... Жалкий астероид, тебе за мной не угнаться!""",,,,,
,narrator_HVNdehZN,"""Сара все выше приподнималась, представляя, что она нависает над автоматом. Штырь опасно приближался к киске, измазывая наконечник в чужих соках.""",,,,,
,S_FkV5Ar4E,"S ""Вот так! Хи-хи-хи!!""",,,,,
,S_D3owcdJc,"S ""Эй! Почти попало!""",,,,,
,S_RpKWygB9,"S ""Но я-то быстрее...""",,,,,
,S_tEE99mqE,"S ""Почему никто не сказал сразу, что контакт с кожей сделает все таким отзывчивым?""",,,,,
,S_deUGbPQD,"S ""Никакой задержки, никаких сбоев.""",,,,,
,S_Btymtzoe,"S ""Я бы еще в первый раз оголилась.""",,,,,
,S_KesXUFgS,"S ""(А возможно и нет... кто знает.)""",,,,,
,S_7PfLj3sk,"S ""Ах! В меня что, попал метеорит?""",,,,,
,S_YjnAqcyy,"S ""Да я его в порошок сотру!""",,,,,
,narrator_ohKmGet5,"""Сара стала осматриваться по сторонам, выискивая, что стало причиной резкого укола. Ощущения тентакля и тела смешались. Девушка не могла определить, где возбуждение от игры, а где реакция тела на сексуальный контакт.""",,,,,
,S_MQYsEAmH,"S ""Странно... Ничего нет.""",,,,,
,narrator_MzENuLPr,"""Маленький и проворный тентакль отпустил сосок на секунду, начиная снова оттягивать и играть с ним.""",,,,,
,S_CiitjDtT,"S ""Секунду...""",,,,,
,narrator_LQqp8nzy,"""Девушка опустила голову вниз, пытаясь в небольшой просвет увидеть свое тело.""",,,,,
,S_X6KQyVPE,"S ""!!!""",,,,,
,S_bwTLYXvy,"S ""Ах вы мелкие проказники!""",,,,,
,S_NiRfcyFo,"S ""Стоило на секунду отвлечься, так вы уже протягиваете свои конечности к моим сиськам!""",,,,,
,S_k3St4RYz,"S ""И что мне с вами делать...""",,,,,
,narrator_TGhgN4T7,"""Сара чувствовала, что ощущения в груди нарастают, переманивая на себя все внимание. Соски были слишком чувствительными из-за недостатка стимуляции в последнее время.""",,,,,
,S_CWuuHdPg,"S ""Так! С вами дела не пойдут!""",,,,,
,S_Fmftm67q,"S ""А ну кыш!""",,,,,
,narrator_8cVnh9ke,"""Девушка попыталась убрать с себя самое настырное щупальце, терзающее ее нежный сосок. Большое щупальце левиафана отреагировало закономерно, заставляя весь корабль сотрясаться.""",,,,,
,S_JSrY6k2M,"S ""Упс... вот блин, как мне согнать тогда этих малышей?""",,,,,
,S_FJtzfM8V,"S ""Сами они меня не отстанут.""",,,,,
,S_Zu2PFU7M,"S ""Ох!""",,,,,
,narrator_L6zNn6Bv,"""Девушка не успела ничего предпринять, когда еще один тентакль обхватил ее налитый кровью клитор. Тело тут же отреагировало, дергаясь в сторону приятных манипуляций.""",,,,,
,S_M59m8etR,"S ""Только не сейчас! Я же занята!""",,,,,
,S_M6LT3YsX,"S ""Нгмм...""",,,,,
,narrator_khc7pVbu,"""*Хлюп* *Чмок*""",,,,,
,S_T8uYo5Vq,"S ""Я и забыла... Почему не стоит раздеваться.""",,,,,
,S_euTyQMyV,"S ""Слишком рано потеряла голову от игры...""",,,,,
,S_NcMbsRjd,"S ""Получается, это так работает...""",,,,,
,S_baoEEjGz,"S ""Видимо, я была права: чем больше я начинаю использовать ресурсы корабля, тем лучше отклик и больше ему нужно...""",,,,,
,S_sL7iWXS9,"S ""Назовем это 'контакт'...""",,,,,
,narrator_8cX8YwjY,"""Тентакль стал водить кругами по клитору, перехватывая у Сары дыхание. Она была слишком увлечена, чтобы заметить, как сильно эта часть тела хотела ласки.""",,,,,
,S_UYnebGaB,"S ""О нет... Я же не смогу... Облако так близко, мммф!""",,,,,
,narrator_PuzxpFLe,"""Девушка с трудом могла усидеть на месте. От приятных ощущений в нескольких эрогенных зонах перед глазами плыли белые мурашки. Закончить начатое казалось нереальным.""",,,,,
,S_fkGPyUhx,"S ""Ну сбавьте вы натиск...""",,,,,
,S_YTeqqgcG,"S ""Мой бедный клитор...""",,,,,
,narrator_T9F8tGtL,"""Напряжение нарастало. Киску невероятно тянуло от спазмов, приближающих Сару к разрядке.""",,,,,
,S_tL7oeZfR,"S ""Какие ресурсы... Тут лишь бы корабль уцелел...""",,,,,
,narrator_WaLoVod8,"""Девушка с трудом балансировала, стараясь сохранить хрупкое равновесие.""",,,,,
,S_X7HquYMJ,"S ""Ммм... ах...""",,,,,
,narrator_9HRCLfa8,"""Тентакль стал перемещаться от соска к остальной груди, сжимая и оглаживая ее. Сара приложила невероятные усилия, чтобы не взвизгнуть от разряда удовольствия по груди.""",,,,,
,S_eVt3HFUC,"S ""Какие гадкие! Гадкие тентакли!""",,,,,
,narrator_FC4Mja36,"""Они целиком и полностью пользовались своей безнаказанностью. От напряжения у девушки дрожали коленки, держа ее на грани от того, чтобы полностью сесть на штырь во время оргазма.""",,,,,
,S_ioM9MU3a,"S ""Я лидер или кто?!""",,,,,
,S_AF89w38L,"S ""АА-А-АХ!""",,,,,
,S_m7foysM2,"S ""ПОЧЕМУ Я ТОГДА ПОЗВОЛЯЮ ИМ ДЕЛАТЬ ЭТО СО МНОЙ?""",,,,,
,narrator_ExcGX7nt,"""Клиторный тентакль прекратил свои движения, плотно прижимаясь ко всей киске своим влажным телом. Саре большего не понадобилось.""",,,,,
,S_LYCiShL4,"S ""О нет!""",,,,,
,S_bcxhdpBj,"S ""МММММММ!!! ЧЕРТ!""",,,,,
,narrator_EnhU7cuv,"""Девушка держалась из последних сил, чтобы удержать левиафан и себя под контролем. Все ее тело содрогалось в оргазме.""",,,,,
,narrator_9UhD3bLs,"""Кровь бушевала в висках, а коленки поджимались в истоме.""",,,,,
,S_JiwaVPgf,"S ""НННГ! ЧЕРТОВЫ ТЕНТАКЛИ!""",,,,,
,narrator_YP4XPQVe,"""Штырь опасно давил на вход в киску, дразня и без того чувствительное место. Саре катастрофически не хватало воздуха от пережитого.""",,,,,
,S_GQuG9j4p,"S ""Мммм... Ах...""",,,,,
,S_faDzahKQ,"S ""Отдышаться...""",,,,,
,S_BTdbBZbi,"S ""Нужно отдышаться и встать...""",,,,,
,S_ipKphwtT,"S ""Второго оргазма от проникновения этот корабль не переживет...""",,,,,
,S_YCuMKVtQ,"S ""Думаю, на сегодня стоит прервать добычу ресурсов... ммм... """,,,,,
,narrator_LLvQcMU6,"""На ватных ногах девушка покинула жаркую комнату, сплошь заполненную ее горячим дыханием и запахом смазки.""",,,,,
,SO_Gkso6ezk,"SO ""Хозяйка! Вы закончили?""",,,,,
,narrator_Fonpqmua,"""Сара отвечала не сразу, пытаясь дышать полной грудью.""",,,,,
,S_4TZVZFss,"S ""Д-да... Закончила.""",,,,,
,S_CYMMdCp8,"S ""Можешь не переживать. Экономического кризиса точно не произойдет.""",,,,,
,S_EBjRxsoY,"S ""По крайней мере, пока в это кресло будут встроены тентакли...""",,,,,
,SO_dACWkBUy,"SO ""Хи-хе, это не может не радовать!""",,,,,
,S_k6tt79q4,"S ""Ага...""",,,,,
,narrator_iVodL384,"""Сосш не без любопытства заглянул в комнату, направляясь как раз туда для проверки.""",,,,,
,SO_aNnRKcYH,"SO ""Х-хозяйка... А что с механизмом?""",,,,,
,S_pWhaPmZp,"S ""Что с ним? Ничего... Все была в порядке.""",,,,,
,narrator_szJ6oYyA,"""Сара заглянула в проем, не успев отойти далеко. Она старалась не смотреть на влажное кресло, находя это слегка смущающим.""",,,,,
,SO_Z95VFL6D,"SO ""Нет, не само кресло, а интерфейс. Можете его активировать снова?""",,,,,
,S_DNVvo2vW,"S ""Что? Н-нет, зачем? Я только закончила, у меня там все зудит... не хочу на него садиться!""",,,,,
,SO_jU23hJL3,"SO ""Не обязательно садиться, вы же это и до этого делали так, просто пальчиком дотроньтесь.""",,,,,
,S_RbASAEo2,"S ""Гр....""",,,,,
,narrator_aanG2UfT,"""Сара недолго постучала ножкой, после чего все же решилась.""",,,,,
,S_GP6kHCMS,"S ""Ладно, только быстро!""",,,,,
,S_MtJLD9XC,"S ""(Не хватало, чтобы эти тентакли еще схватили меня...)""",,,,,
,narrator_UFUZ2fDA,"""Девушка и зерг вместе стали пялиться. В глаза бросился только все еще горящий интерфейс.""",,,,,
,SO_4hYR6oyd,"SO ""Изображение поменялось.""",,,,,
,S_tdq99EmS,"S ""Ну да, у вас там ногу сломишь... ничего не понятно. Вот я и решила немного его... подшаманить, хи-хи.""",,,,,
,S_D6j47VmM,"S ""Это разве страшно?""",,,,,
,SO_7WYDLE5M,"SO ""Хозяйка смогла поменять механизм зергов, даже не внедряясь в инструмент!""",,,,,
,SO_jpCPtYbP,"SO ""Хозяйка такая крутая.""",,,,,
,S_gd7UqzXJ,"S ""...""",,,,,
,SO_aGSBRUgx,"SO ""Вы настолько слились с этим механизмом всего за пару использований!""",,,,,
,S_FavC7HZu,"S ""Такс, вот не нужно тут этого, никто ни с чем не слился, я просто чуточку изменила его...""",,,,,
,S_Cyf4cjmh,"S ""(Хм, возможно, получится и отключить эти долбаные тентакли? Может, тут можно будет включить какие-то ограничения...)""",,,,,
,S_h3BVjQL5,"S ""(Нужно хорошенько подумать над этим...)""",,,,,
