location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S1_135821dc,"S1 ""Готова попытаться доказать, что ты не так уж и бесполезна?""",,,,,
,Q_12a041a3,"Q ""Ха-ха-ха, ты мне предоставляешь такую прекрасную возможность снизить твою завышенную самооценку добровольно?""",,,,,
,Q_0c8b26b4,"Q ""Как я могу отказаться от добычи, которая сама положила себя на блюдо и украсила вишенкой сверху?""",,,,,
,Q_96cad49e,"Q ""Игры с тобой дадут мне прекрасную возможность как следует размяться, чтобы потом окончательно тебя поработить. Все складывается наилучшим образом.""",,,,,
,Q_fd5065e4,"Q ""Выкладывай все, что у тебя есть. Мне не терпится приступить к десерту...""",,,,,
,narrator_91f44aca,"""Владычица вся извивалась от нетерпения, представляя в голове, как Королева Клинков сдается и падает перед ней на колени, признавая поражение.""",,,,,
,S1_ce3b5d2c,"S1 ""(Посмотрим, кто из нас получит эту заветную вишенку...)""",,,,,
,S1_fb0163c5,"S1 ""У меня есть идея получше!""",,,,,
,narrator_617c8c9e,"""Королева Клинков бесцеремонно набросилась на Владычицу, пользуясь своим превосходством. Владычица стала ощущать, как что-то упирается в ее промежность.""",,,,,
,S1_644a3df9,"S1 ""Мне нужно как следует научить тебя этой позе. Собачек ведь нужно дрессировать?""",,,,,
,Q_8b6b4650,"Q ""Арх...""",,,,,
,narrator_4e0bc02a,"""Девушка схватила Владычицу за подбородок, заставляя посмотреть на себя.""",,,,,
,S1_ec59d942,"S1 ""Пока я дам тебе возможность побыть со мной на равных. Иначе все это будет уже не так интересно...""",,,,,
,narrator_d1d15f2e,"""Королева Клинков схватила Владычицу за шею, чтобы постепенно приблизиться, позволяя отчетливо ощутить огромный член, который почти входил в них.""",,,,,
,S1_9f1ecf84,"S1 ""Хи-хи, чувствуешь это? Я не буду банально иметь тебя, хоть и очень хочется... Это будет состязание!""",,,,,
,narrator_bf61e6cd,"""В глазах Владычицы заиграл дикий огонек, который подпитывался от азарта девушки.""",,,,,
,Q_bf5181e7,"Q ""Состязание... Ммм, о-очень интересно.""",,,,,
,S1_892f3c65,"S1 ""Это идеальный способ поставить точку карандашом в нашем противостоянии. Ровно до тех пор, пока я не наберусь сил, чтобы унизить тебя окончательно.""",,,,,
,Q_fa3e0f29,"Q ""Я слишком хороша в этом, чтобы такая, как ты, могла меня победить! Можешь признать свое поражение, пока не стало слишком поздно...""",,,,,
,Q_cdf9b052,"Q ""АААААХХ!!!""",,,,,
,S1_ec9debf8,"S1 ""(М? Неужели ее... заводят шлепки? Какая прелесть, хи-хи.)""",,,,,
,S1_9d8e638d,"S1 ""(Она еще не знает правил, но уже так крупно облажалась. Победа будет за мной!)""",,,,,
,S1_e79cafea,"S1 ""Твоя игривость мне только на руку. Правила этого соревнования весьма просты. Кто больше раз кончит, тот и проиграл. В этом ты уже на шаг впереди, хи-хи.""",,,,,
,S1_f7051d21,"S1 ""И мы подведем итоги тогда, когда первая из нас потеряет сознание от получаемого удовольствия.""",,,,,
,S1_c90aeb0e,"S1 ""Можешь не бояться, я поймаю твое тело.""",,,,,
,Q_21381a3d,"Q ""Как интересно... Не могу обещать тебе того же.""",,,,,
,Q_0f957960,"Q ""Но все это звучит очень заманчиво. Очень трудно отказаться.""",,,,,
,narrator_48942715,"""Нельзя было сказать, что Владычица не оказалась рада услышать такие правила, нетерпеливо поддаваясь назад и самостоятельно насаживаясь на дилдо.""",,,,,
,S1_6e2d89dd,"S1 ""(Долго ты так не продержишься... Я бы тоже хотела, но нужно держаться!)""",,,,,
,narrator_ed1796f9,"""Королева Клинков громко засмеялась, усиливая хватку на чужой шее.""",,,,,
,S1_062a9b6e,"S1 ""Кто тебе сказал, что твое мнение вообще учитывается? Ты не в том положении, чтобы выбирать.""",,,,,
,S1_477c0fd8,"S1 ""А чтобы наши 'дела' были неоспоримо честными, нам чего-то не хватает...""",,,,,
,S1_ed4a995f,"S1 ""Мне нужен свидетель твоего позорного поражения.""",,,,,
,narrator_91d76a8b,"""Девушка прикрыла глаза, замирая на пару мгновений.""",,,,,
,narrator_464acee7,"""В тронном зале через мгновение появился Стуков, который ждал сигнала неподалеку.""",,,,,
,Aside2_2a6bc87f,"Aside2 ""Хе-хе, когда я узнал, что мне предстоит делать, то не смог удержаться.""",,,,,
,S1_8fd3d1c5,"S1 ""А этот идиот будет нашим судьей.""",,,,,
,S1_f16d43a7,"S1 ""К сожалению, ничего лучше на вашем корабле нет. Приходится пользоваться тем, что имеем...""",,,,,
,S1_30819a53,"S1 ""(Как сложно работать в данных условиях...)""",,,,,
,Aside3_1c89e1d6,"Aside3 ""Да, приблизительно так и будет. А мне в это же время нужно как следует подготовиться, роль судьи это очень ответственная ноша. Я не могу так халатно к этому отнестись.""",,,,,
,Aside10_7efb5347,"Aside10 ""Как мне повезло сохранить немного попкорна на такой случай, хе-хе. Время ожидания точно того стоило.""",,,,,
,S1_52c894ed,"S1 ""(Этот придурок еще и попкорн еще с собой взял...)""",,,,,
,S1_6774bcc5,"S1 ""Где ты вообще его достал?""",,,,,
,Aside11_27398659,"Aside11 ""У меня свои поставщики. За отдельную плату могу поделиться парой контактов.""",,,,,
,Q_82802a6a,"Q ""А ты весьма неплохо подготовилась. Мне не терпится посмотреть на твое поражение...""",,,,,
,S1_bfedad16,"S1 ""Даже не мечтай! Я поставлю все на красное и заберу себе все. А как дополнительный приз маленькую собачку, которая будет вылизывать мне ноги при первом же приказе, ха-а.""",,,,,
,Aside11_007297ea,"Aside11 ""Мммм... Не забудьте позвать меня. Это я тоже могу судить, хе-хе.""",,,,,
,Q_aac8e8d1,"Q ""ХХХХХААААА!!!""",,,,,
,narrator_2d7a9bac,"""Королева Клинков игнорировала комментарии Стукова, полностью концентрируясь на процессе. Одним мощным толчком она глубже ввела член в Владычицу.""",,,,,
,Aside3_2f004a33,"Aside3 ""Какое блестящее начало! Королева Клинков берет уверенный старт.""",,,,,
,S1_fa4097fb,"S1 ""(Она здорово завелась за это время. Как легкомысленно с ее стороны, хи-хи.)""",,,,,
,Q_9510eb9c,"Q ""Ты слишком упиваешься маленькой победой...""",,,,,
,narrator_9cf2848c,"""Владычица выглядела очень возбужденной и расслабленной, временно давая слабину.""",,,,,
,S1_a2efc053,"S1 ""Арг, ты выглядишь слишком довольной!""",,,,,
,Q_3706fdc3,"Q ""Столько стараний для меня одной... Ммм, мне это льстит.""",,,,,
,narrator_d2504b85,"""Владычица перехватила главенство, настраиваясь на собственный ритм.""",,,,,
,Q_a00699df,"Q ""Мне весьма по душе такой вид схватки. Такое приятное времяпрепровождение за последнее время... Вот так должны проходить все споры, любые конфликты, это настоящее решение проблем.""",,,,,
,S1_a9a9fcd3,"S1 ""Ммммх, тогда будь хорошей псинкой и покажи, насколько тебе приятно.""",,,,,
,Q_540d58d1,"Q ""МММММАААХХ!!!""",,,,,
,S1_78b28741,"S1 ""Да! Вот так! Еще немного и первое очко будет за мной.""",,,,,
,Aside10_2b7b1d9e,"Aside10 ""Какая перепалка! А ситуация все накаляется и накаляется, хе-хе. Кто же будет первым?""",,,,,
,S1_f426da8e,"S1 ""Конечно же я! Какой глупый вопрос. Прям в твоем стиле...""",,,,,
,S1_d8c86330,"S1 ""У меня свои козыри в рукаве...""",,,,,
,Q_e507d163,"Q ""Хааа... Какая грязная игра! Но тебе это не поможет, ха-ха.""",,,,,
,S1_fea7d64e,"S1 ""Ты так уверена в этом?""",,,,,
,intro_cbf49bb1,"intro """"",,,,,
,intro_cbf49bb1_1,"intro """"",,,,,
,intro_cbf49bb1_2,"intro """"",,,,,
,S1_01333bfb,"S1 ""Что ты скажешь на это? А?""",,,,,
,intro_cbf49bb1_3,"intro """"",,,,,
,intro_cbf49bb1_4,"intro """"",,,,,
,intro_cbf49bb1_5,"intro """"",,,,,
,Q_280051a2,"Q ""ААААААХХХХ!!!""",,,,,
,Q_f8397798,"Q ""Меня... не так просто взять!""",,,,,
,narrator_436c98bc,"""Владычица ускорила свои движения, пытаясь сбить этим девушку с толку.""",,,,,
,S1_3ba078f2,"S1 ""Ты... ммг, делаешь себе только хуже. Меня так просто не взять.""",,,,,
,Aside3_0dba5616,"Aside3 ""Это настоящая битва титанов! Никто не хочет сдавать свои позици...""",,,,,
,S1_894040ab,"S1 ""Заткнись. Твое дело судить, вот и суди, а не комментируй!""",,,,,
,narrator_b891af40,"""Королева Клинков крепко сжала горло Владычицы, временно перекрывая ей воздух. Этого было достаточно, чтобы перехватить темп.""",,,,,
,S1_9c90902e,"S1 ""Знаешь... Тебе очень идет...""",,,,,
,narrator_2bc41481,"""*Шлепок*""",,,,,
,S1_b461239c,"S1 ""Роль...""",,,,,
,narrator_2bc41481_1,"""*Шлепок*""",,,,,
,S1_f771826c,"S1 ""Моей шлюшки!""",,,,,
,Q_0d7029b5,"Q ""ХХХХХХХХАААААХХ!!!""",,,,,
,narrator_ceb2170c,"""Владычице ощущала, что находится на волоске, но ничего уже не могла сделать. Нехватка воздуха усиливала ее наступающий оргазм.""",,,,,
,Q_376b5d60,"Q ""ДААААА!!!!""",,,,,
,narrator_a5ecd3eb,"""Владычица уже не слышала насмешливое хихиканье девушки. Она была полностью поглощена тем удовольствием, которое получала.""",,,,,
,Q_c5272db5,"Q ""Мммммм...""",,,,,
,Aside10_4c2e24cc,"Aside10 ""И... это ПЕРВАЯ КРОВЬ. Первое очко безоговорочно достается Королеве Клинков!""",,,,,
,S1_6a74eb45,"S1 ""Тебе следует постараться сильнее, если хочешь хоть немного меня впечатлить, Владычица.""",,,,,
,S1_2d50147f,"S1 ""А то такой биомусор я даже в личные питомцы не возьму. Может, мне стоит отдать тебя как игрушку твоим же подчиненным?""",,,,,
,Q_6254a427,"Q ""Ха... Ты выиграла лишь одно сражение, далеко не войну. Мне хотелось проверить, на что ты способна.""",,,,,
,Q_237501ad,"Q ""Теперь, думаю, я размялась и готова играть в полную силу.""",,,,,
,narrator_541d167b,"""Много часов спустя.""",,,,,
,Aside3_3ee19101,"Aside3 ""Накал страстей не стихает! Оба игрока держатся достойно и ведут равный счет. Девяносто девять баллов у каждого.""",,,,,
,Aside10_2309fd52,"Aside10 ""Кто же получит заветный сотый бал?""",,,,,
,Q_94f9fc68,"Q ""Ха... Ха, теперь поняла, с кем ты имеешь дело?""",,,,,
,S1_854d1b75,"S1 ""Гр-р-р-р-р-р-р...""",,,,,
,S1_f786f486,"S1 ""Тебе... Просто повезло. Но дальше я тебе пойти не позволю!""",,,,,
,S1_72a1348a,"S1 ""(Нет... Только не сейчас! Почему ты всегда не вовремя?!)""",,,,,
,Q_7643bbd7,"Q ""Что такое, неужели это все, на что ты способна? Не разочаруй меня.""",,,,,
,S1_6d6b8cc1,"S1 ""Ты за кого меня держишь? Сейчас ты...""",,,,,
,S1_df75d8a7,"S1 ""Ах!""",,,,,
,Q_6431fa51,"Q ""Ха-ха-ха, кажется, нашу встречу снова прерывают... Какая жалость. А я только вошла во вкус.""",,,,,
,S1_9b03a73b,"S1 ""Ничего... никто не прерывает! Я не остановлюсь на этом, не позволю испортить мои планы снова. Я... я могу продолжать...""",,,,,
,Q_f96c98ca,"Q ""Твои намерения искренни, а желание исходит изнутри, и я разделяю твои принципы. Но... твои движения замедляются, а шлепки еле-еле щекочут меня. Смотри: там, где раньше были красные пятна, уже ничего нет, тебе даже с моей регенерацией не справиться. Твои силы покидают тебя, улетучиваются.. Вскоре ты перестанешь даже забавлять меня.""",,,,,
,S1_edb5fd16,"S1 ""Ты меня недооцениваешь!""",,,,,
,Q_bf88e7f9,"Q ""Мне нужна безоговорочная победа, которую никто не сможет поставить под сомнение. Я хочу растоптать тебя, чтобы все знали, насколько же сильна моя воля, чтобы ни у кого и мысли не закрадывалось о том, чтобы бросить мне вызов.""",,,,,
,Q_e45958bc,"Q ""Так что, думаю, ничего не случится, если мы повременим с этим, разве нет?""",,,,,
,S1_8ffdf2f8,"S1 ""ЧТО? ДА КАК ТЫ СМЕЕШЬ! Еще чего! Я не намерена ждать из-за этой...!!!""",,,,,
,Q_71e57598,"Q ""Меня, как и тебя, очень печалит то, что мы не сможем положить конец всему этому здесь и сейчас.""",,,,,
,Q_d76dce90,"Q ""Но неужели ты настолько глупа, чтобы продолжать в своем текущем состоянии??? Неужели ты не можешь преодолеть свою гордыню и остановиться? Неужели ты хочешь пасть и стать моей игрушкой прямо сейчас???""",,,,,
,Q_80ef0874,"Q ""Если это все твои желания, то я дам тебе бой и уничтожу прямо СЕЙЧАС!""",,,,,
,S1_ef19e7c2,"S1 ""АХХХ!!!""",,,,,
,narrator_fe478f90,"""Серьезность намерений Владычицы нельзя было поставить под сомнения, они прямо изливались из нее, пропитывая каждый уголок. Каждое ее слово было правдой, вопреки своему желанию она была готова продолжить схватку.""",,,,,
,Q_e682bca9,"Q ""Но закончить вот так вот столько великолепную схватку было бы расточительством.""",,,,,
,S1_31d9ae13,"S1 ""Т-ты... ч-что себе позволяешь? Ты совсем забыла, с кем разговариваешь???""",,,,,
,Q_5a678b85,"Q ""Чччшшш, спокойнее. Разве тебе нужна была бы победа надо мной, подумай, если бы я была слаба и беспомощна? Разве победа надо мной чего нибудь стоила бы, не выкладывайся я на все сто процентов?""",,,,,
,S1_1b920f0e,"S1 ""Пф...""",,,,,
,S1_2196ef00,"S1 ""(Чертова высокомерная мразь. Думаешь, я не хочу положить всему этому конец?! Говоришь все эти высокомерные речи... с такой самодовольной рожой... да как ты смеешь...)""",,,,,
,Q_89b6c742,"Q ""Вот и мне не нужна такая жалкая победа! Я хочу сломать тебя, разорвать, заколоть, порезать на лоскуты. Чтобы ты на всю жизнь запомнила, что нельзя просто так бросать мне вызов.""",,,,,
,Q_094a951e,"Q ""А теперь возьми себя в руки и прояви свои лучшие качества! Повремени с нашей схваткой.""",,,,,
,S1_03f30229,"S1 ""Ты...""",,,,,
,S1_b317cd84,"S1 ""ЗНАЧИТ, РЕШЕНО!""",,,,,
,S1_362eae05,"S1 ""Мерзко с тобой соглашаться... Но на твоем месте я бы поступила так же. Я... согласна повременить с этим... МЫ ПЕРЕНЕСЕМ НАШУ СХВАТКУ! На... более подходящее время.""",,,,,
,S1_f9dec541,"S1 ""Но не думай, что ты делаешь мне одолжение. Если ты в следующий раз дашь слабину, я тебе этого никогда не прощу, я уничтожу тебя в пух и прах.""",,,,,
,narrator_259edbb9,"""Владычица неизменно улыбалась, ощущая, что Королева Клинков все еще не сдавала своих позиций. Даже в таком положении.""",,,,,
,Q_0055a901,"Q ""Одолжение? О чем ты? Не пойми меня превратно, никаких одолжений шавкам вроде тебя и не бывает с моей стороны. Тебе все еще предстоит узнать свое место, и я преподам тебе отличный урок.""",,,,,
,S1_f2072bb6,"S1 ""Буду ждать с нетерпением.""",,,,,
,narrator_1800b510,"""Огонь в глазах обоих созданий продолжал пылать еще сильнее, чем минутой раньше. Обе желали, чтобы наступил тот день, когда они смогут положить конец их бесконечному сражению. Они закаляли друг друга, благодаря чему в их головах появлялись все более извращеные мысли о том, что же они сделают друг с другом в следующий раз.""",,,,,
,Q_41e6c18b,"Q ""Ха-ха-ха, именно этого ответа я и ожидала от тебя! Я буду ждать с нетерпением нашей следующей встречи.""",,,,,
,narrator_54c33222,"""Наблюдающий за всем Стуков замер и не издал ни единого звука. Казалось бы, секунду назад он не боялся высказывать самые разные выражения, как вдруг все изменилось и судья побоялся даже воздух сотрясать от стоящего вокруг напряжения.""",,,,,
,Aside8_19de81e3,"Aside8 ""(Черт, тут такое напряжение, что мой стояк прямо ща взорвется. Не ожидал, что тут будет такое жесткое противостояние, это действительно стоит того, чтобы здесь находиться!)""",,,,,
,Aside10_d1ebb6eb,"Aside10 ""(Кто бы мог подумать, что все так обернется...)""",,,,,
,Aside6_6f005a17,"Aside6 ""(Черт-черт-черт, если бы я только знал. Нужно было брать устройство, а не попкорн! Я бы вошел в историю.)""",,,,,
,intro_cbf49bb1_6,"intro """"",,,,,
,narrator_cd32507e,"""Королева Клинков молча покинула тронный зал, не желая отдавать управление над телом у кого-то на глазах.""",,,,,
,Q_276b649a,"Q ""(А она довольна хороша... Если она придет в следующий раз еще сильнее... Хм, это будет весьма интересно.)""",,,,,
,A_55cd82fc,"A ""Эм... кажется, на этом... все?""",,,,,
,Q_e505354a,"Q ""А? Да, можешь идти. Отличная работа.""",,,,,
,A_8180e1c8,"A ""Это было впечатляюще, хе-хе! Так что... если нужен будет судья...""",,,,,
,A_35edc04c,"A ""Вы ведь выберете самого компетентного, то есть меня, верно, хе-хе?""",,,,,
,Q_202e970d,"Q ""Верно-верно... Ступай.""",,,,,
,A_1708d4c7,"A ""Отлично, тогда я пошел!""",,,,,
,A_1573df6e,"A ""!!!""",,,,,
,A_9ec069bf,"A ""Упс, забыл свою табуретку и попкорн! Точно, да ха-ха! Ну все, теперь уж точно пошел.""",,,,,
,S_88623d70,"S ""А-а-а-а-а-.... достало!""",,,,,
,S_c75a7e23,"S ""Вот черт, в следующий раз нужно будет обязательно привязать себя к чему-то... оказываться в разных уголках корабля такая себе затея...""",,,,,
,S_65e13a76,"S ""Что она вообще там забыла? Гр... и самое главное фиг она мне раскажет.""",,,,,
,S_f9fa7047,"S ""Хоть бери и ставь маячек!""",,,,,
,S_b2a1c1dc,"S ""А еще почему у меня так жжется левая рука, неужели она сражалсь с кем-то? Это мне даже на руку, они могут перебить друг друга.""",,,,,
,S_bdc1fb49,"S ""Ладно, время заняться делами!""",,,,,
,S1_a0052bc0,"S1 ""И что такого ты для меня приготовила в этот раз?""",,,,,
,Q_b42e8f33,"Q ""Нечто, что ты точно оценишь.""",,,,,
,Q_b42024bc,"Q ""Надеюсь, ты не забыла, что наша битва еще не окончена.""",,,,,
,S1_e8c83259,"S1 ""Шутишь? Как можно это забыть!""",,,,,
,S1_60a89e2b,"S1 ""Я ради этого и пришла.""",,,,,
,Q_48782e99,"Q ""Хе-хе-хе. На этот раз я приготовила нечто новое, испытание. Намного лучше, чем было раньше.""",,,,,
,Q_3f86d826,"Q ""В этот раз мы точно решим, кто здесь главный.""",,,,,
,S1_acadd87e,"S1 ""Пф, чем твое испытание может быть лучше моего?""",,,,,
,narrator_6d27f4c1,"""Владычица взяла девушку за подбородок и перевела взгляд Королевы Клинков на позорный столб.""",,,,,
,Q_5dba37c3,"Q ""Ну как? Достаточно ново для тебя?""",,,,,
,narrator_e2678643,"""Нельзя сказать, что Королева Клинков не была удивлена увиденным. Одна бровь невольно поднялась, а интерес многократно увеличился.""",,,,,
,S1_d0a1c56c,"S1 ""Хм, ладно. Ты почти меня удивила. Но как ты собираешься это использовать?""",,,,,
,Q_21f81ce1,"Q ""По назначению...""",,,,,
,Q_8257e475,"Q ""Я столько слышала о таких вещах и всегда хотела попробовать нечто такое.""",,,,,
,S1_11b58b2a,"S1 ""Не знала, что моему будущему питомцу нравится унижение. Мы же об одном и том же назначении ведем речь?""",,,,,
,Q_b3c9077b,"Q ""Почти. Ощущения должны быть все равно неплохие... А эта толпа, которая так жаждет нас! Разве это не туманит твой разум?""",,,,,
,S1_1be43ad7,"S1 ""Хах, значит, ты решила выбрать из этого наказания только самую приятную часть? Хитро...""",,,,,
,S1_4a49a1b6,"S1 ""Но позорные столбы были придуманы, чтобы сковать жертву на потеху публике. Разве они могут остановить нас?""",,,,,
,narrator_6ad2bed3,"""Королева Клинков провела по позорному столбу, представляя, как бы на этом месте смотрелась Владычица.""",,,,,
,Q_8da0a481,"Q ""Это формальности. Разве не добавляет изюминки, что ты можешь выбраться, но сам позволяешь себя использовать, ммм...?""",,,,,
,narrator_2ca5a492,"""Не дожидаясь свою соперницу, Владычица проскользнула в отверстие первой, с нетерпением оглядываясь на Королеву Клинков.""",,,,,
,Q_b9750fe3,"Q ""Всегда хотела испытать нечто... такое.""",,,,,
,S1_25b5ec36,"S1 ""...Ты как-то слишком исказила понятие позорных столбов.""",,,,,
,S1_e6bdba9d,"S1 ""Но что ж поделать...""",,,,,
,narrator_6b2e7a54,"""Девушка последовала примеру Владычицы, разделяя с ней позорный столб.""",,,,,
,narrator_0d0bf4e1,"""Теперь же обе девушки заняли свои места в отверстиях позорного столба. Владычица смогла извиться так, что выставила свою промежность весьма доступно.""",,,,,
,Q_85a39791,"Q ""Пф, как будто люди не использовали их в таких же грязных целях? Братья наши меньшие так же, как и мы, получали удовольствие от чувства контроля и власти.""",,,,,
,Q_3222289b,"Q ""Люди любили зрелища, в этом им нет равных. Сделать из наказания целую прелюдию...""",,,,,
,Q_5b92c8c0,"Q ""Не каждый способен.""",,,,,
,Q_951ddb5d,"Q ""В какой-то степени я этим восхищаюсь.""",,,,,
,Q_2cf173be,"Q ""Пока провинившийся был заточен здесь, люди могли насмехаться над ним, как их душе угодно. Это был урок послушания.""",,,,,
,S1_48ce07ee,"S1 ""И унижения.""",,,,,
,S1_fa8ebfb7,"S1 ""А какое это отношение имеет к нам? Таких как мы, хех, уж точно так не исправить...""",,,,,
,S1_bd3459f1,"S1 ""Да и как это прогнившее дерево должно сковать нас?.. Мы совсем не похожи на жертв!""",,,,,
,narrator_ed8b6a06,"""В этом была доля правды, на самом деле девушкам приходилось держать эту груду гнилого дерева, чтобы она не грохнулась.""",,,,,
,Q_650bca88,"Q ""Ой, да подумаешь. Это все мелочи, используем то, что было найдено.""",,,,,
,S1_592763c5,"S1 ""Я бы даже сказала, что этот столб больше нуждается в нашей поддержке, чем мы в нем.""",,,,,
,S1_9117568e,"S1 ""Но ты забыла еще об одном. Люди... в отличие от Роя делали это по своей воле!""",,,,,
,Q_3da4a2c4,"Q ""Ты, наверное, еще не до конца поняла мой замысел...""",,,,,
,narrator_b7b79f94,"""Владычица хитро улыбалась. Существ становилось все больше, те подходили ближе к своим жертвам. Позади девушек раздавалось дикое рычание толп зергов, они медленно окружали их со всех сторон.""",,,,,
,narrator_af6be027,"""Девушка чувствовала дикое напряжение, исходящее со всех сторон. Зерги были на грани безумия, чего Королева Клинков никогда не наблюдала.""",,,,,
,S1_89d5a258,"S1 ""Они как-то странно себя ведут. Что ты с ними сделала?""",,,,,
,Q_cb151abb,"Q ""Все же заметила, да?""",,,,,
,Q_5f90a33c,"Q ""Ха-ха-ха, я просто отпустила их с поводка. Попробуй теперь сказать, что они не по своей воле тут находятся.""",,,,,
,Q_647d6d76,"Q ""ХА-ХА-ХА-ХА!""",,,,,
,S1_e265ad72,"S1 ""Только не говори, что ты...""",,,,,
,Q_49d0cc41,"Q ""Да, все верно. Никто их не контролирует. Они полностью в плену своего звериного начала. Ничего не сдерживает, ничего не мешает. В этом самый сок...""",,,,,
,Q_d57932fe,"Q ""В этом изюминка нашего позорного столба. Мы для них ничто иное, как кусок свежего и доступного мяса. Живые вагины, которые созданы только для одного... ДЛЯ ПРИЕМА СПЕРМЫ!""",,,,,
,S1_4c384546,"S1 ""Ты сумасшедшая... Хотя чего от тебя еще ожидать.""",,,,,
,S1_72b78211,"S1 ""Тс... Ты ни перед чем не остановишься. Даже если придется себя подвергать чему-то подобному.""",,,,,
,Q_884f975e,"Q ""Не делай вид, что тебя это не заводит. В этот раз не будет твоих скучных правил. Цель только одна – ВЫЖИТЬ!!!""",,,,,
,Q_2d78c937,"Q ""Ха-ха-ха, они будут трахать нас один за другим, не оставляя ни на минутку в покое! Их будет неисчислимое количество!!!""",,,,,
,Q_09da8ed4,"Q ""И хотеть они будут только одного...""",,,,,
,narrator_f89bc163,"""Владычица залилась неудержимым хохотом, улавливая замешательство в глазах Королевы Клинков.""",,,,,
,S1_7ca8ad37,"S1 ""(На что она только не готова ради победы... Вот это самоотверженность. Я не могу ей уступить.)""",,,,,
,Q_689b18d2,"Q ""Что? Струсила? Будет так жаль, если мы не устроим этот великолепный спарринг. Что-что, а это точно не стыдно будет рассказать потомкам.""",,,,,
,S1_9f02d645,"S1 ""Ха-ха-ха, струсила? Я просто не ожидала, что ты сможешь так далеко зайти. И этим ты начинаешь мне нравиться.""",,,,,
,S1_a16b6c1d,"S1 ""Ты мало того, что заставляешь мою кровь внутри бурлить... Так еще и лишишь меня необходимости тратить время, чтобы сделать из тебя, Владычица, спермоприемник.""",,,,,
,narrator_9d9a90ec,"""Королева Клинков подхватила заразительный хохот Владычицы, настраиваясь на ее безумную волну.""",,,,,
,S1_75bb2978,"S1 ""Я одолею тебя, так еще у меня будет готовый спермобак! ХА-ХА-ХА!""",,,,,
,Q_c5cd5261,"Q ""Черт, ты раскусила мой план...""",,,,,
,narrator_8703710b,"""Владычица пробежалась по телу девушки голодным взглядом.""",,,,,
,Q_9cbac46f,"Q ""Но спермоприемником станешь ты!""",,,,,
,narrator_e6473d82,"""Напряжение только обострялось. Обе девушки ощущали, как у зергов вокруг заканчивалось терпение.""",,,,,
,Q_8bc1191f,"Q ""Похоже, наш последний бой начинается сейчас!""",,,,,
,narrator_a4bb8a4a,"""Королева Клинков незамедлительно почувствовала член, скользящий между ее бедер и брызгающий горячей жидкостью на ее кожу. После пары толчков зерг наконец смог торопливо войти, начиная движения.""",,,,,
,S1_7edc9835,"S1 ""Черт!""",,,,,
,narrator_36108c4e,"""Нахлынувшее блаженство сочеталось с полным шоком от дикости и напора зерга.""",,,,,
,S1_47b26aef,"S1 ""(Это совершенно другие ощущения... Это то, что мне было нужно... Это так возбуждает!)""",,,,,
,narrator_8dc5a97c,"""Девушка попыталась немного рвануться вперед, чтобы краем глаза увидеть лицо Владычицы, полностью поглощенное удовольствием: зерги и ее не оставили без внимания""",,,,,
,narrator_4749b479,"""Один из них уже вошел и вовсю вдалбливал свой член все глубже и глубже.""",,,,,
,narrator_3d469ad3,"""На этом моменте они обе поняли, что их схватка началась.""",,,,,
