location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_46ac70b2,"S ""(П-прекрати так с ним играться...)""",,,,,
,S_d1c628eb,"S ""Ррммм... амхмп.""",,,,,
,S_93a7bb18,"S ""(Черт, мой язык... моя голова... ах... почему этот грязный поцелуй так влияет на меня?)""",,,,,
,S_446a528c,"S ""Мммм...мпфм ммамм...""",,,,,
,S_a2b77982,"S ""Мнф... мнг... мн... ммм...""",,,,,
,S_9ebe7cda,"S ""(Ведь это даже сложно назвать поцелуем...)""",,,,,
,narrator_2f399e75,"""Стуков снова немного отдалился от Сары.""",,,,,
,A_d154459d,"A ""Хах, ну что, помог ли тебе наш любовный поцелуй немного расслабиться?""",,,,,
,S_d96bd585_1,"S ""!!!""",,,,,
,S_e6b38257,"S ""Любовный поцелуй??? Ч-что ты такое говоришь... это ведь не правда... это просто грязный поцелуй... он никак не может быть любовным...""",,,,,
,A_b063736d,"A ""Ха-ха-ха, не переживай, это только начало. Но я хочу признаться: давно не пробовал таких сочных губ...""",,,,,
,S_290e7c0c,"S ""Х-хватит такое говорить... мне совсем не приятно такое слышать...""",,,,,
,S_fa02782a,"S ""(Черт, все мое тело... становится таким горячим после его слов...)""",,,,,
,A_b10f7e5d,"A ""Отлично, мы немного привыкли друг к другу. А теперь тебе нужно начинать работать своим языком...""",,,,,
,S_6a73aa3b,"S ""Ч-что??? Н-но это так грязно...""",,,,,
,A_b626fe39,"A ""Дорогуша, не переживай, я научу тебя настоящему поцелую. После чего ты жить без этого не сможешь. Ха-ха-ха!""",,,,,
,S_eb97deb1,"S ""(Н-настоящему поцелую... черт... это же не настоящий... это очень грязный поцелуй...)""",,,,,
,A_326ff3cc,"A ""Больше работай своим язычком.""",,,,,
,S_fc1a5ccd_1,"S ""...""",,,,,
,narrator_fba04f0f,"""Они снова вернулись к своему поцелую. Но теперь Сара начала более старательно работать языком.""",,,,,
,S_c2b1b994,"S ""Мммррмур... ааах...""",,,,,
,S_c009ec2f,"S ""(Ах... мнр.. мфу...слурп...)""",,,,,
,S_1766dc65,"S ""(Ах... я не могу поверить... я двигаю своим языком так развратно...)""",,,,,
,S_e71f6027,"S ""Мфф...мммм... мрфм...""",,,,,
,S_7658d228,"S ""(Но... эти действия... они так влияют на меня... я чувствую себя очень хорошо... голова такая легкая...)""",,,,,
,S_8d9da0da,"S ""Мммм... аамаа... ах...""",,,,,
,S_9e1e8498,"S ""Цмм... цок...""",,,,,
,S_1ce45448,"S ""(Ах... ммм... н-нужно больше работать языком...)""",,,,,
,S_f1d739f5,"S ""Мммрр... МРФФф...""",,,,,
,S_f8774c20,"S ""Ааахм... МММ...""",,,,,
,narrator_07dfa4cf,"""Сара сама не заметила, как всё больше и больше отдавалась этому 'любовному поцелую'. Время для них обоих начало идти совершенно по-другому.""",,,,,
,S_bbf0b18d,"S ""Ммммама... ахаах... мммм...""",,,,,
,narrator_1dc70878,"""Стуков отдалился от Сары, тем самым прервав этот поцелуй. Дыхание Сары еще больше участилось.""",,,,,
,S_907cfcc1,"S ""Ах... ммм...""",,,,,
,A_75a70adb,"A ""Думаю, для первого раза этого вполне достаточно. Хе-хе-хе.""",,,,,
,S_af751d61,"S ""Ахх.. черт... на конце-то...""",,,,,
,A_cc06854e,"A ""Но скажу тебе прямо: над язычком нужно больше работать, а то это никуда не годится.""",,,,,
,S_d96bd585_2,"S ""!!!""",,,,,
,S_fb6853d7,"S ""Ч-что? Ты хочешь сказать, что я плохо целуюсь?""",,,,,
,A_fceebc79,"A ""Как я тебе говорил, я хочу научить тебя настоящему поцелую, а не тому, что называют 'поцелуем'.""",,,,,
,S_fc1a5ccd_2,"S ""...""",,,,,
,S_42b9ebfd,"S ""(Черт... у этого извращенца даже поцелуй совершенно извращенный!)""",,,,,
,S_1e674a04,"S ""Не мог бы ты... меня уже отпустить, раз мы закончили...""",,,,,
,A_65e7f145,"A ""Ах да, точно, совсем забыл!""",,,,,
,narrator_60dcfb7b,"""Стуков выпускает Сару из его объятий.""",,,,,
,A_799ac58c,"A ""Ну, что а теперь ты расскажи мне, как тебе наш 'любовный поцелуй'.""",,,,,
,S_d96bd585_3,"S ""!!!""",,,,,
,S_026bc303,"S ""Н-не называй его так!!!""",,,,,
,S_fc1a5ccd_3,"S ""...""",,,,,
,A_33b3c443,"A ""Ты не ответила на вопрос.""",,,,,
,S_ecbf0372,"S ""Э-это... я не знаю, что ответить...""",,,,,
,A_539ff296,"A ""На самом деле мне твоей реакции увидеть вполне достаточно, чтобы получить ответ на свой вопрос. Так что не заморачивайся!""",,,,,
,S_bd70adb0,"S ""(Моей реакции? Н-неужели это все так заметно...)""",,,,,
,S_a80fb209,"S ""(Но... этот поцелуй отличается от тех, что были у меня до этого... это нельзя назвать поцелуем... это грязный поцелуй)""",,,,,
,A_f5658a52,"A ""Хорошо, мы на сегодня закончили. Я думаю, прежде чем начинать следующее задание, тебе нужно отдохнуть.""",,,,,
,S_f28947b0,"S ""Д-да, я думаю, мне нужно время...""",,,,,
,A_2e7f96ff,"A ""Отлично. Когда будешь готова — дай мне знать.""",,,,,
,narrator_ea18b6c3,"""Стуков начал выходить из комнаты""",,,,,
,S_fc1a5ccd_4,"S ""...""",,,,,
,S_5ce3fcf4,"S ""(...Я до сих пор чувствую его вкус во рту...)""",,,,,
,C_a60922d4,"C ""(Ну что, хочешь поделиться со мной своими впечатлениями о первом поцелуе?)""",,,,,
,S_c51abe09,"S ""(А это нужно? Ведь ты все прекрасно знаешь...)""",,,,,
,C_c4f815ca,"C ""(Ну, вообще да. Но ты ведь не любишь, когда я все знаю... Вот и подумал — может, хочешь рассказать?)""",,,,,
,S_6b5a3820,"S ""(Ну...вообще я никогда такого не испытывала...)""",,,,,
,S_18674ad5,"S ""(Да и прошлые мои поцелуи не были такими...)""",,,,,
,C_1af907be,"C ""(Но вот этот поцелуй, он тебе понравился или нет?)""",,,,,
,S_fc1a5ccd_5,"S ""...""",,,,,
,S_8a8319be,"S ""(Д-да...)""",,,,,
,C_ca2d6694,"C ""(Ну, тогда все отлично.)""",,,,,
,S_cec3d051,"S ""(А вдруг нет... вдруг это все плохо... и со мной что-то сделали...)""",,,,,
,C_124499cb,"C ""(Нет, с тобой ничего не делали, в этом можно не сомневаться.)""",,,,,
,S_fc1a5ccd_6,"S ""...""",,,,,
,C_edc1103f,"C ""(Тут ошибки быть не может, так как эти тренировки были разработаны специально для тебя. Так что не переживай.)""",,,,,
,S_84115f54,"S ""(Легко тебе говорить...)""",,,,,
,S_6ea2c14a,"S ""(Боюсь представить, что будет дальше.)""",,,,,
,S_ee445bfd,"S ""(Это бессмысленно, я не хочу лишний раз повторять.)""",,,,,
,C_fae1274a,"C ""(Хорошо.)""",,,,,
,narrator_4eb2fa1d,"""Первая тренировка 'Поцелуй' завершена.""",,,,,
,narrator_67757224,"""Сара теперь стала лучше целоваться. Ее развращенность повышается. Разум Сары раскрепощается.""",,,,,
,C_04ba3892,"C ""(Напомню: необходимо начать тренировки 'Связь с Роем' как можно скорее и освоить эту способность.)""",,,,,
,S_dd61a328,"S ""(Хорошо, я займусь этим.)""",,,,,
,A_80da2cda,"A ""Ну что, ты хочешь сегодня продолжить наш 'любовный поцелуй'?""",,,,,
,S_dd27adc0,"S ""Гр... сколько раз я тебе говорила, что это никакой не 'любовный поцелуй'!""",,,,,
,A_d1f1e369,"A ""Хе-хе-хе.""",,,,,
,A_bd263cc8,"A ""Мы будем начинать?""",,,,,
,S_8298d3d9,"S ""Д-да...""",,,,,
,narrator_a29a3ab8,"""Стуков, не мешкая, сразу же схватил Сару и плотно прижал к своему телу.""",,,,,
,A_11c8ccba,"A ""*Втянул воздух*""",,,,,
,S_5f183af1,"S ""(...)""",,,,,
,S_fec6ced8,"S ""Ч-что ты делаешь?""",,,,,
,A_044ca7fc,"A ""Мммм, я просто пытаюсь насладиться твоим ароматом. От тебя так пахнет... Меня это заводит.""",,,,,
,S_61aebbc9,"S ""(Х-ватит меня нюхать!)""",,,,,
,A_5ea5fcf4,"A ""А знаешь, отсюда твоя грудь кажется еще больше.""",,,,,
,S_6c9de8e3,"S ""Мы здесь не для этого...""",,,,,
,A_9c07d13d,"A ""Я знаю, но тебе стоит расслабиться, ты чуть-чуть напряжена.""",,,,,
,S_252c6fea,"S ""То, что ты меня обнюхиваешь, точно не поможет мне расслабиться...""",,,,,
,A_da9970e4,"A ""Ты права. Я знаю, что поможет.""",,,,,
,narrator_77059c7f,"""Стуков, недолго думая, впился в губы Сары.""",,,,,
,S_cb3d4a75,"S ""Mmm!!!""",,,,,
,S_80b997ca,"S ""(Ахх... мм...)""",,,,,
,S_ba46404f,"S ""(Он снова начал неистово играться с моим языком...)""",,,,,
,S_36b79989,"S ""ММММ... мхмп...""",,,,,
,S_7b12ef4c,"S ""Ммпх... мммрм... ахмм...""",,,,,
,S_d1bb62db,"S ""(Аххх... я должна... работать своим языком... больше...)""",,,,,
,S_f9a8dcba,"S ""Мммххмф... ММММ... Гулп...""",,,,,
,S_737d2f17,"S ""(Ах... ммм... нет...)""",,,,,
,narrator_530a5ba3,"""Стуков прервал их 'любовный поцелуй'.""",,,,,
,A_2f2b344c,"A ""Хех, а знаешь, мне начинает нравиться то, как ты работаешь своим язычком. Ты что, практиковалась без меня?""",,,,,
,S_b89a9142,"S ""!!!""",,,,,
,S_7e08400f,"S ""Н-нет, ты же сказал, что так нужно делать, вот я и делаю.""",,,,,
,A_fe9743b1,"A ""Молодец, хорошая, работа. А теперь давай вернемся к нашему поцелую.""",,,,,
,S_2c9d20e2,"S ""...""",,,,,
,S_4f1fd688,"S ""(Ах... его язык снова входит мне в рот...)""",,,,,
,S_fe276743,"S ""Ааахмм. Мммх. Мммм.""",,,,,
,S_62619753,"S ""(Ахх... он играется с моим языком... он его лижет...)""",,,,,
,S_863060b9,"S ""Слип... ммпф... цкком""",,,,,
,S_71c1611b,"S ""(М-мне нужно продолжать работать языком...)""",,,,,
,S_f63cf22c,"S ""Сслип... шшмммп... МММ...""",,,,,
,S_622ed62b,"S ""Мпфхмм... мммххаа... ххааммаа*""",,,,,
,A_4bba0fc3,"A ""Отлично, а теперь время для особенного блюда.""",,,,,
,S_1d1b1ee5,"S ""Ч-что ты собираешься сделать...?""",,,,,
,A_1364e117,"A ""Ничего такого, доверься мне.""",,,,,
,narrator_ec963a99,"""Стуков снова начал целовать Сару, так что стали раздаваться еще более громкие развратные звуки.""",,,,,
,S_d197ee83,"S ""ММММ... помфмм... слимп""",,,,,
,S_b61e8b0c,"S ""(Ахх... черт... не так сильно... аххх...)""",,,,,
,S_5de34f99,"S ""ММФФхм... АААхмм...""",,,,,
,narrator_84c8516b,"""Во время пылкого поцелуя Сара не заметила, как Стуков захватил беззащитный язык Сары.""",,,,,
,S_89945ea0,"S ""Ах... ч-что?? что он делает... ахх... мой язык... я не могу освободить его...""",,,,,
,A_b86dbb97,"A ""*СЛУРП*""",,,,,
,S_ef244411,"S ""(!!!)""",,,,,
,S_ff90b8e7,"S ""(О-он сосет его... аххх.. он начал сосать мой язык... нет... аххх... моя слюна... зачем он это делает!)""",,,,,
,S_006146f2,"S ""(Аххх... прекрати так насиловать мой язык... ох... ахх...)""",,,,,
,A_2f8603dd,"A ""СЛЮРМПФ... мнп... МММФфм...""",,,,,
,S_506bf60f,"S ""(Ах... он пробует мою слюну... з-зачем он это делает!)""",,,,,
,A_c8aa483e,"A ""Сссшмлюмп... ФФММЦмм... Слимфп...""",,,,,
,S_bd12c230,"S ""(Аххх... я не могу сопротивляться... моя голова...)""",,,,,
,narrator_791f16a8,"""После того, как Стуков отпустил Сару, между их губами образовался небольшой слюнявый след.""",,,,,
,A_b3e6bb33,"A ""Ммм, твоя слюна такая вкусная, я не могу перестать наслаждаться ей! Я хочу еще больше попробовать тебя!""",,,,,
,S_af52c0a1,"S ""Ха... хаааааа.... хьа.а....""",,,,,
,S_378cfa44,"S ""(Ха....)""",,,,,
,S_5fdc0908,"S ""З-зачем ты это сделал...""",,,,,
,A_6898a639,"A ""Как это зачем? Это тоже часть поцелуя.""",,,,,
,S_aa76b9a0,"S ""(Ч-часть поцелуя... часть развратного, грязного... поцелуя...)""",,,,,
,A_ab10ebaf,"A ""А теперь и ты. Давай, не забудь, как следует попробуй мою слюну. Не бойся быть более слюнявой, это будет только на пользу.""",,,,,
,S_56007914,"S ""(Черт...черт...черт... он мне говорит такие вещи... но я не могу ему отказать... я хочу попробовать это... ахх...)""",,,,,
,S_444a6589,"S ""Аххх... х-хорошо...""",,,,,
,narrator_d8d38f25,"""Стуков незамедлительно начал целовать Сару. Но теперь этот поцелуй был не только игрой с языком, но и обменом слюной друг с другом.""",,,,,
,narrator_b993176f,"""В то же время Сара пыталась показать Стукову, что все его уроки не прошли зря.""",,,,,
,S_71efc26c,"S ""Мнпх... мнг... мпппффф...""",,,,,
,S_622c1441,"S ""(Ах... его слюни... они заполнили весь мой рот... он говорил, я должна запомнить этот вкус... ахх...)""",,,,,
,S_436866d1,"S ""(У-у меня нет выхода... их становится все больше!)""",,,,,
,narrator_567b5e84,"""Движения ее языка старались не отставать от языка Стукова.""",,,,,
,S_b0ee1ed4,"S ""Ммммммм!!!!!!! ммм... м.м....!!!""",,,,,
,S_02547c0f,"S ""(Аххх... черт... он все продолжает заполнять мой рот... аххх... черт... даа...)""",,,,,
,S_6e85afcc,"S ""*Мпх* *Мпх* *Мпх*""",,,,,
,S_b6b1e52d,"S ""(Это не только грязный поцелуй... он еще очень слюнявый...)""",,,,,
,S_6e85afcc_1,"S ""*Мпх* *Мпх* *Мпх*""",,,,,
,S_54e5b99d,"S ""(Ах... наши слюни объединились...)""",,,,,
,S_6e85afcc_2,"S ""*Мпх* *Мпх* *Мпх*""",,,,,
,S_f94268ea,"S ""(Ахх... как у него это получается... он не только сосет, но и в то же время лижет его... мой язык просто сходит с ума...)""",,,,,
,S_25d49aa2,"S ""(Я перестаю понимать, ч-что происходит.)""",,,,,
,A_e5a297b3,"A ""Ха-ха-ха. Детка, ну что, как тебе наш 'любовный поцелуй'?""",,,,,
,S_ba3454c4,"S ""Х-хе-хе-хе... х-хорошо...""",,,,,
,A_e99bfed0,"A ""Я вижу, тебе пришлась по вкусу моя слюна. Хе-хе-хе.""",,,,,
,A_627f7ed1,"A ""Знаешь, мне кажется, на сегодня нужно заканчивать.""",,,,,
,S_006f76b4,"S ""А? Ч-что, уже???""",,,,,
,S_688c7dd0,"S ""(Черт... время пролетело совсем быстро...)""",,,,,
,A_01de9e22,"A ""В следующий раз я научу тебя еще более развратной штуке.""",,,,,
,S_b89a9142_1,"S ""!!!""",,,,,
,A_552ba41f,"A ""Хе-хе-хе-хе!""",,,,,
,S_5f721abd,"S ""(Е-еще развратнее... у меня в голове не укладываются... ч-что за вещи он там придумал...)""",,,,,
,A_0561c2cd,"A ""Но я хочу тебе сказать, что все идет, как я и думал. Ты очень быстро делаешь успехи. А это значит, что скоро нас будет ждать что-то еще более интересное. Ха-ха-ха-ха!""",,,,,
,narrator_5cf295fd,"""После этих слов Стуков начал уходить из комнаты.""",,,,,
,S_89a07666,"S ""(Ах... эти поцелуи... м-мне они начинают нравится...)""",,,,,
,narrator_48b2b352,"""Тренировка 'Поцелуй' завершена.""",,,,,
,narrator_fa89370d,"""Сара теперь стала лучше целоваться. Ее развращенность повышается. Разум Сары раскрепощается.""",,,,,
,narrator_f676c8eb,"""Прошло некоторое время.""",,,,,
,S_c3ea1334,"S ""(Я сделала это!)""",,,,,
,C_fbdd7df4,"C ""(А в голове до сих пор этот грязный поцелуй крутится...)""",,,,,
,S_dcf6ae29,"S ""(Тихо!)""",,,,,
,C_9a562b37,"C ""(Хорошо. Я просто хотел отметить, что тот, кто составлял список тренировок, поистине хорош!)""",,,,,
,S_9dcc30d6,"S ""(Ты что это, Стукова начал хвалить?)""",,,,,
,C_bd3d1817,"C ""(...)""",,,,,
,C_a042beef,"C ""(Вообще-то он все это время твои сиськи рисовал, а анализировал Я!)""",,,,,
,S_eeb62dbc,"S ""(Ну да, это правда...)""",,,,,
,C_6d78a9f9,"C ""(Вот-вот! Не благодари!)""",,,,,
,S_1784ed8c,"S ""(Кто-то сейчас получит...)""",,,,,
,C_06de1743,"C ""(Ты что, бить себя начнешь? По-другому ты меня не достанешь.)""",,,,,
,S_d41d9464,"S ""(Не переживай, я найду способ, как тебя можно достать!)""",,,,,
,C_e7eb32fc,"C ""(Ну, вообще это возможно...)""",,,,,
,S_e8126ee8,"S ""(Ну вот видишь? А потом хорошенько пну тебя!)""",,,,,
,C_07a658e3,"C ""(Ооо, это так мило. Раньше ты бы сказала что-то вроде.)""",,,,,
,narrator_e58fdf84,"""*Чпоньк*""",,,,,
,S_e4b2c9ab,"S ""Я найду способ, как избавиться от тебя, ГРЯЗНЫЙ СЛИЗНЯК!""",,,,,
,C_93ad3d0e,"C ""(Или что-то подобное.)""",,,,,
,S_acfbaee3,"S ""При первой же возможности я удалю тебя из своей головы!""",,,,,
,narrator_e58fdf84_1,"""*Чпоньк*""",,,,,
,S_8012a07e,"S ""(Грррр...)""",,,,,
,S_59adb9f2,"S ""(А если ты будешь вот так вот делать, то все это может оказаться правдой!)""",,,,,
,C_47ef00e3,"C ""(Хи-хи!)""",,,,,
,S_5f183af1_1,"S ""(...)""",,,,,
,S_ccdb87d8,"S ""(Ч-что это еще за 'хи-хи'?)""",,,,,
,C_e1fb9cb7,"C ""(Я что, снова сделал что-то не так? Терраны же часто так делают, когда хотят съехать с темы. Просто прикидываешься дурачком — и все.)""",,,,,
,S_ed75a350,"S ""(Мне кажется, то, что ты узнаешь нас лучше, не есть хорошо...)""",,,,,
,C_7bb21af6,"C ""(Мне просто нужно больше времени, это не все так просто... У вас во всем есть двойные стандарты.)""",,,,,
,S_b010c8d6,"S ""(Ну конечно. А кто говорил, что быть человеком это просто?)""",,,,,
,C_1b0f3c72,"C ""(Напомню: необходимо начать тренировки 'Связь с Роем' как можно скорее и освоить эту способность.)""",,,,,
,S_2e1c847e,"S ""(Хорошо, я займусь этим.)""",,,,,
,S_2a59a6b0,"S ""Я хочу продолжить нашу тренировку поцелуев...""",,,,,
,A_71cf07fc,"A ""Хорошо. Как я и говорил, сегодня могу научить тебя кое-чему интересному.""",,,,,
,A_08b6488e,"A ""Но для начала...""",,,,,
,narrator_d2ebd4c1,"""Без всяких прелюдий Стуков схватил Сару и начал неистово целовать, играться с ее языком.""",,,,,
,S_5b430e43,"S ""Мммм... мнпх... нгхх.. пхх...""",,,,,
,S_d609863b,"S ""(Аххх... без предупреждения...)""",,,,,
,S_9b248eb8,"S ""(Его язык... он просто удивительный... ахх....)""",,,,,
,S_5a1fc8d3,"S ""(Мы издаем такие грязные звуки... они сводят меня с ума...)""",,,,,
,narrator_b3e4a414,"""Сара, сама не замечая того, начала все сильнее работать своим языком, повторяя те движения, которым научил ее Стуков.""",,,,,
,S_40491076,"S ""Ммпфм... ммрмм... мгхм.""",,,,,
,S_bdcbbba8,"S ""Ааам... пмрммм... гулп...""",,,,,
,S_b1963a51,"S ""Цмом... Слюрп... МММаааах...""",,,,,
,A_50376acf,"A ""Ого, а ты уже довольно хорошо работаешь своим язычком.""",,,,,
,S_be3da295,"S ""П-правда? У меня уже получается лучше?""",,,,,
,A_6161ec87,"A ""Да, ты делаешь успехи. А теперь время для самого интересного. Сегодня я тебя научу особому нашему поцелую, он называется 'развратный любовный поцелуй'.""",,,,,
,S_fe8b5530,"S ""'Развратный любовный поцелуй'? Я-я сколько раз тебе говорила, чтобы ты так его не называл!""",,,,,
,A_e27cedd5,"A ""Мы тут для того, чтобы снять как раз эти самые оковы, которые мешают тебе быть свободной.""",,,,,
,S_08089c9e,"S ""Гр...""",,,,,
,S_66504c1c,"S ""(Но в его словах есть доля правды... У всех этих тренировки есть цель. Но ч-что же это за поцелуй такой?)""",,,,,
,A_1855f9e5,"A ""Я уверен, что, однажды попробовав, ты не сможешь жить без него. Хе-хе-хе.""",,,,,
,A_c1f0465f,"A ""Ну что, ты готова к этому или хочешь еще попрактиковаться в простом 'любовном поцелуе'?""",,,,,
,S_5fbd3fbf,"S ""Я готова... Я хочу научиться...""",,,,,
,A_fd88f4bc,"A ""Научиться чему? Ты должна правильно выражать свои мысли.""",,,,,
,S_13c797eb,"S ""...""",,,,,
,S_cdf1625b,"S ""Этому... поцелую...""",,,,,
,A_66a35da2,"A ""И снова неправильно... мы же с тобой уже проходили это. Хорошо, в этот раз я тебе помогу, но только сейчас!""",,,,,
,narrator_9d7c4eff,"""Стуков приблизился к Саре, после чего прошептал ей что-то на ушко.""",,,,,
,S_42f7b731,"S ""!!!""",,,,,
,A_15ad10e0,"A ""... Вот так должна это сделать, и только тогда я смогу тебя научить этой технике. Хе-хе-хе.""",,,,,
,S_18f78572,"S ""(... Этот гад... он действует очень подло... он же знает, как я отношусь к этому...)""",,,,,
,S_4a3814cc,"S ""(Черт...черт...черт... но это необходимо... я должна научиться этой технике...)""",,,,,
,S_13c797eb_1,"S ""...""",,,,,
,A_0a016767,"A ""Ну же, давай, сделай это. Я по твоему выражению лица вижу, что тебе мало, ты хочешь научиться этому.""",,,,,
,S_13c797eb_2,"S ""...""",,,,,
,S_c06aa581,"S ""П-пожалуйста, я хочу, чтобы ты научил меня этому {size=-5}'развратному любовному поцелую'{/size}.""",,,,,
,A_8db88e94,"A ""...""",,,,,
,S_bd2f2501,"S ""Ну, чего ты медлишь! Я же сказала...""",,,,,
,A_03aac979,"A ""Ты издеваешься надо мной? Ты сделала это не так, как я тебе это сказал.""",,,,,
,A_2c8ae7da,"A ""Если ты будешь продолжать увиливать, то нам придется завершить данный урок на этом. И тогда ты так и не научишься этой великолепной технике!""",,,,,
,S_42f7b731_1,"S ""!!!""",,,,,
,S_681beb2c,"S ""Нет, стой! Я-я скажу это так, как нужно!""",,,,,
,S_d52c05b2,"S ""(Аааахх... черт, он... з-зачем он так издевается надо мной...)""",,,,,
,A_8eedc0d3,"A ""Только так, как я тебе сказал.""",,,,,
,S_23bbaead,"S ""Х-хорошо...""",,,,,
,S_7683ef1f,"S ""(Я-я сделаю это, у меня получится. Если он думает, что меня это остановит, то он ошибается!)""",,,,,
,narrator_3fe39da6,"""Сара попыталась собраться с мыслями, ведь для нее сказать что-то такое было не из ряда обычных вещей.""",,,,,
,S_9219a3f9,"S ""Я х-хочу научиться технике 'развратного любовного поцелуя' и я хочу, чтобы ты не жалел мой развратный язык. Делай с ним все, что з-захочешь!""",,,,,
,S_6d8865a6,"S ""А теперь, п-пожалуйста, займись моим о-обучением!""",,,,,
,narrator_1c95c402,"""После этих слов, Сара вытащила свой язык изо рта, она была готова на все, чтобы научиться этой технике.""",,,,,
,S_1f29c4f9,"S ""Ньааа... хеее...""",,,,,
