location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_ab8b5d89,"S ""(Это так странно...)""",,,,,
,S_a6f4cc10,"S ""(Неужели я и вправду сделаю это?)""",,,,,
,S_34c0b6ec,"S ""(Я должна это сделать!)""",,,,,
,S_07874bdc,"S ""Х-хорошо...""",,,,,
,narrator_59bddfff,"""Сара снимает с себя верхнюю часть брони, оставаясь в лифчике. Но она все еще сильно стесняется, поэтому прикрывается рукой.""",,,,,
,Aside11_f4db1a79,"Aside11 ""Хорошая работа. А теперь давай, убери руку.""",,,,,
,Aside10_c736447c,"Aside10 ""Охохо! Твоя грудь так возбуждающе выпирает в этом лифчике, мне это нравится!""",,,,,
,S_2f807bb1,"S ""!!!""",,,,,
,S_642259b0,"S ""Э-это все так... неловко... мне так стыдно...""",,,,,
,narrator_089e7e6a,"""Стуков смотрит прямиком Саре на грудь.""",,,,,
,S_a1f10394,"S ""Ты-ты... можешь так на них не пялиться...""",,,,,
,Aside11_523aa03c,"Aside11 ""Девочка, как можно на них не пялиться?!""",,,,,
,Aside11_cfc3e793,"Aside11 ""На самом деле я бы хотел сделать с ними куда большее. Ха-ха-ха!""",,,,,
,S_2f807bb1_1,"S ""!!!""",,,,,
,Aside10_e937a879,"Aside10 ""Но всему свое время.""",,,,,
,Aside1_e33297b5,"Aside1 ""Я думаю, на сегодня это все. Можешь одеваться.""",,,,,
,S_2f807bb1_2,"S ""!!!""",,,,,
,S_91463bfd,"S ""Это все?""",,,,,
,Aside3_5f80ce26,"Aside3 ""Ахаха, да, девочка, все.""",,,,,
,narrator_6e6bdadd,"""Сара надевает верхнюю броню.""",,,,,
,Aside10_7a0706d2,"Aside10 ""Отличная работа, встретимся завтра.""",,,,,
,narrator_7235139a,"""Стуков уходит.""",,,,,
,S_f90124ab,"S ""(А это оказалось легче, чем я думала!)""",,,,,
,C_5e4cb6c5,"C ""(Видишь, а ты боялась!)""",,,,,
,S_ea5eba63,"S ""(Но все равно это все странно!)""",,,,,
,C_7ffa19d2,"C ""(Ты привыкнешь.)""",,,,,
,S_a09f602f,"S ""...""",,,,,
,S_1ad85a21,"S ""Ах... я...""",,,,,
,S_b7b2d421,"S ""Я... я не могу...""",,,,,
,Aside8_f3feb984,"Aside8 ""???""",,,,,
,Aside9_20f43a0a,"Aside9 ""Вот как...""",,,,,
,Aside8_0317c1dc,"Aside8 ""Хорошо.""",,,,,
,Aside1_36a4c679,"Aside1 ""Я не буду настаивать на этом.""",,,,,
,Aside1_c4295de8,"Aside1 ""Но не забывай, чем дольше ты упираешься, тем дольше будешь оставаться тут!""",,,,,
,Aside1_cac7083a,"Aside1 ""А теперь одевайся, на сегодня всё.""",,,,,
,S_a09f602f_1,"S ""...""",,,,,
,narrator_7c6e8130,"""Стуков выходит из комнаты. Дверь закрывается.""",,,,,
,C_1c9ecb97,"C ""(Я рассчитывал, что ты справишься. Жаль...)""",,,,,
,S_5df9c1e6,"S ""Мне было так стыдно... я... я...""",,,,,
,C_d0cbfb5d,"C ""(Ладно, не волнуйся. В следующий раз у тебя все должно получиться.)""",,,,,
,S_68e28cda,"S ""Да! Я справлюсь и выберусь из этого ужасного места!""",,,,,
,narrator_dec0cb67,"""Стуков встает в углу комнаты.""",,,,,
,Aside10_affb4083,"Aside10 ""Я готов. Давай, начинай.""",,,,,
,narrator_0864a570,"""Сара снимает с себя верх брони и остается в лифчике.""",,,,,
,narrator_3c03b9ae,"""На ее лице сразу же появляется румянец.""",,,,,
,Aside11_84a6d4f6,"Aside11 ""Хорошо, в этот раз ты уже смелее. Теперь давай дальше.""",,,,,
,S_e9e39798,"S ""...""",,,,,
,C_ad7beee0,"C ""(Давай, девочка. У тебя хорошо получается.)""",,,,,
,narrator_3c09a3ef,"""Сара снимает лифчик.""",,,,,
,narrator_7dd1c231,"""Она еще сильнее краснеет и прикрывает грудь рукой.""",,,,,
,narrator_ec6c9994,"""Сара тяжело дышит.""",,,,,
,S_d8d7bd9d,"S ""(Мне так стыдно, я раздеваюсь перед незнакомцем...)""",,,,,
,S_f6e2b294,"S ""(Но если я справлюсь и вытерплю все это, то меня отпустят домой.)""",,,,,
,narrator_6157eb1d,"""Сара убирает руку, обнажая прекрасную упругую грудь.""",,,,,
,narrator_fa06e84b,"""Сердцебиение Сары сильно возросло. Ее соски набухают, а грудь сексуально вздымается в такт дыханию.""",,,,,
,Aside11_00b5d008,"Aside11 ""Ихихи.""",,,,,
,Aside10_dd6146d2,"Aside10 ""Прекрасная грудь!""",,,,,
,Aside11_e62cee3b,"Aside11 ""Ты молодец.""",,,,,
,Aside11_aee58980,"Aside11 ""А теперь давай займемся нижней частью.""",,,,,
,S_73f8fa6c,"S ""Ч... что?""",,,,,
,S_99f6043e,"S ""Но... я...""",,,,,
,S_f93bf352,"S ""Я... я не могу...""",,,,,
,Aside2_0ddd32c1,"Aside2 ""Деточка, ты должна была уже привыкнуть к моей компании.""",,,,,
,Aside3_63ff914c,"Aside3 ""Вот если ты меня попросишь раздеться, то я это моментально сделаю, не раздумывая ни минуты!""",,,,,
,Aside8_c88bfcaf,"Aside8 ""Хочешь?""",,,,,
,S_ea75e3da,"S ""!!!""",,,,,
,S_5a25d4cd,"S ""Ч-что ты такое говоришь, я не хочу это видеть!""",,,,,
,Aside4_62067fec,"Aside4 ""А зря...""",,,,,
,S_e9e39798_1,"S ""...""",,,,,
,Aside8_c83e8655,"Aside8 ""Ты хочешь, чтобы все поскорее закончилось?""",,,,,
,S_0640b3b7,"S ""... Да... """,,,,,
,Aside11_94205da6,"Aside11 ""Тогда сделай это! Кроме меня тебя никто больше не увидит.""",,,,,
,C_ec1190c2,"C ""(Эмм... кажется, про меня все забыли...)""",,,,,
,S_c97e5357,"S ""(!!!)""",,,,,
,S_e9e39798_2,"S ""...""",,,,,
,narrator_26472966,"""Сара отсоединила нижнюю часть брони и теперь виднеются ее трусики.""",,,,,
,S_c444a5ff,"S ""Доволен?""",,,,,
,Aside11_12cd21b3,"Aside11 ""Охохо, еще как.""",,,,,
,Aside11_e6c52658,"Aside11 ""(Не могу дождаться, когда смогу залезть в эти миленькие трусики.)""",,,,,
,S_b73d0a01,"S ""П-почему у тебя такое развратное лицо?""",,,,,
,Aside9_87031c52,"Aside9 ""Кхм, нет, ничего. Я просто задумался.""",,,,,
,Aside2_58aaf949,"Aside2 ""Отлично, на сегодня все. Можешь одеваться.""",,,,,
,Aside11_0cfddd3a,"Aside11 ""(Отлично, теперь у меня есть материал для дрочки! Гы-гы.)""",,,,,
,narrator_e35af117,"""Сара быстро надевает лифчик, а затем и броню.""",,,,,
,narrator_0f7a8495,"""Стуков поспешно покидает комнату Сары.""",,,,,
,C_80630d0b,"C ""(Ты неплохо сегодня постаралась! Такими темпами ты быстро окажешься на воле!)""",,,,,
,S_2f79df31,"S ""С-спасибо.""",,,,,
,C_afa27cc8,"C ""(Продолжай в том же духе.)""",,,,,
,A_0731a7c2,"A ""Ну что, ты готова? Сегодня у меня мало времени, так что давай все сделаем в темпе.""",,,,,
,S_61f657fb,"S ""Я тоже хочу поскорее с этим покончить.""",,,,,
,A_4a744d1c,"A ""Отлично, тогда начинай.""",,,,,
,narrator_a838c19e,"""Стуков отошел в угол комнаты на свое место, а Сара начала снимать с себя броню, оголив верхнюю часть тела.""",,,,,
,Aside11_9693d2be,"Aside11 ""А теперь лифчик.""",,,,,
,S_063bfb17,"S ""...""",,,,,
,S_6eab03ec,"S ""Я знаю...""",,,,,
,narrator_07ac4a7f,"""Сара неуверенно снимает лифчик и прикрывает свои груди рукой.""",,,,,
,Aside11_b0ab3be3,"Aside11 ""Давай же, покажи мне свои прелести.""",,,,,
,S_063bfb17_1,"S ""...""",,,,,
,narrator_e333e5d4,"""Сара медленно убирает руку и ее грудь остается незащищенной.""",,,,,
,Aside11_b9d3e97f,"Aside11 ""Отлично. Ты, наверное, часто играешься со своей грудью. Хе-хе-хе.""",,,,,
,S_6ad37c2e,"S ""!!!""",,,,,
,S_b908de5a,"S ""Н-неправда!""",,,,,
,Aside8_a1010bee,"Aside8 ""Как можно не играться с такой грудью?""",,,,,
,Aside11_1b2e7c48,"Aside11 ""Думаю, я могу устроить тебе небольшой 'расслабляющий массаж'.""",,,,,
,Aside4_d117039c,"Aside4 ""Ха-ха-ха!""",,,,,
,S_035bddaf,"S ""(Снова он задумал какие-то извращения...)""",,,,,
,Aside1_f098e7c1,"Aside1 ""Я уже говорил, что времени у меня мало, давай продолжай. Снимай нижнюю часть.""",,,,,
,S_063bfb17_2,"S ""...""",,,,,
,narrator_53e82a9a,"""Сара неуверенно снимает нижнюю часть брони. Стукову открывается прекрасный вид на ее трусики.""",,,,,
,Aside11_3aca520b,"Aside11 ""Милые трусики. Ха-ха-ха!""",,,,,
,S_209f937e,"S ""Можно было бы и воздержаться от таких комментариев...""",,,,,
,Aside4_a7e95749,"Aside4 ""Ха-ха-ха. Все только ради тебя, милочка.""",,,,,
,Aside10_3d61ad0d,"Aside10 ""Отлично, а теперь и их снимай!""",,,,,
,S_6ad37c2e_1,"S ""!!!""",,,,,
,Aside11_8b076650,"Aside11 ""Да-да-да, ты все правильно услышала. Будь умницей.""",,,,,
,S_063bfb17_3,"S ""...""",,,,,
,S_bfee1c1c,"S ""Я поняла...""",,,,,
,narrator_1b90580a,"""Сара неуверенно снимает трусики и быстро прикрывается руками.""",,,,,
,narrator_2a1bef8d,"""Она сильно краснеет, пульс участился.""",,,,,
,S_8d8a151e,"S ""... Я не уверена, что готова...""",,,,,
,Aside8_0871daf7,"Aside8 ""Девочка, я не настаиваю, у меня сегодня много дел.""",,,,,
,narrator_88f8b25f,"""Стуков начинает идти к выходу.""",,,,,
,S_889d89e2,"S ""Нет, стой!""",,,,,
,narrator_81fe8e5e,"""Стуков останавливается и поворачивается к Саре.""",,,,,
,narrator_1f9c16e1,"""Сара убирает руки.""",,,,,
,Aside10_ef7f017b,"Aside10 ""Охохо, а ты не перестаешь меня удивлять!""",,,,,
,S_cd166854,"S ""Этого достаточно...?""",,,,,
,Aside11_22c07350,"Aside11 ""Постой еще немного, я должен сделать кое-что.""",,,,,
,narrator_1bf97c7f,"""Внезапно появляется вспышка света, которая проходит по всему телу Сары.""",,,,,
,S_6ad37c2e_2,"S ""!!!""",,,,,
,S_29702af3,"S ""Ч-что это было?""",,,,,
,Aside3_a395bbab,"Aside3 ""А, это? Это я сделал себе твою голограмму. Ха-ха-ха.""",,,,,
,S_6ad37c2e_3,"S ""!!!""",,,,,
,S_14172405,"S ""Ч-что??? Голограмму?""",,,,,
,S_e8c181f4,"S ""З-зачем тебе это?""",,,,,
,Aside4_26dba21d,"Aside4 ""Меня не будет пару дней, мне нужен материал для дрочки. Ха-ха-ха!""",,,,,
,S_6ad37c2e_4,"S ""!!!""",,,,,
,S_fc816321,"S ""Ах ты грязный извращенец!""",,,,,
,Aside8_9bf03df3,"Aside8 ""Это я-то извращенец?""",,,,,
,Aside10_802a83e0,"Aside10 ""Позвала меня сюда, разделась, а извращенец я?""",,,,,
,S_6ad37c2e_5,"S ""!!!""",,,,,
,S_52b6ee36,"S ""Я делаю это все только потому, что ты мне сказал это сделать!""",,,,,
,Aside11_03f24a2c,"Aside11 ""Да-да-да, конечно. Ты можешь говорить все, что угодно, но я знаю, что тебя все это очень заводит!""",,,,,
,S_6ad37c2e_6,"S ""!!!""",,,,,
,S_db5f222f,"S ""Да что ты такое говоришь, чушь собачья!""",,,,,
,Aside8_e70d2f74,"Aside8 ""Да?""",,,,,
,Aside1_24ce7af3,"Aside1 ""Сай'мон, подскажи мне, в каком сейчас состоянии находится Сара?""",,,,,
,C_c7d1c85b,"C ""(Секундочку... )""",,,,,
,S_6ad37c2e_7,"S ""!!!""",,,,,
,C_d976130f,"C ""(Состояние Сары: легкое возбуждение.)""",,,,,
,Aside10_02f0bfed,"Aside10 ""Знай, я всегда узнаю правду, лучше тебе сразу привыкнуть говорить её.""",,,,,
,Aside11_a2f6a70b,"Aside11 ""И да, у девушек это в порядке вещей, возбуждаться в такой ситуации...""",,,,,
,Aside1_6bd7cdb6,"Aside1 ""А теперь мне надо идти.""",,,,,
,Aside10_c125fc97,"Aside10 ""Спасибо за материал для дрочки. Ха-ха-ха.""",,,,,
,S_6ad37c2e_8,"S ""!!!""",,,,,
,narrator_ef885f92,"""Стуков направляется к двери.""",,,,,
,Aside11_598d8cac,"Aside11 ""(Интересно, сколько раз я смогу передернуть на нее? Ха-ха-ха.)""",,,,,
,narrator_3f77c584,"""Стуков покидает комнату Сары.""",,,,,
,S_0eaa9d84,"S ""Гребаный извращенец!""",,,,,
,C_aa00b158,"C ""(Думаешь?)""",,,,,
,S_756ae2c7,"S ""(Я уверена!)""",,,,,
,C_1a8afeb2,"C ""(А вот я не вижу ничего в этом такого...)""",,,,,
,S_a9751336,"S ""(Может быть, это потому, что ты такой же извращенец, как он? Все зерги такие извращенцы?)""",,,,,
,C_ba0dcff5,"C ""(...)""",,,,,
