location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_a191f056,"""Абатур не обращал внимания на недовольное ворчание Сары. Его взгляд активно бегал из стороны в сторону. Саре показалось, что перед Абатуром была воображаемая доска, где он тщательно отсортировывал информацию.""",,,,,
,S_a718d7e5,"S ""...""",,,,,
,S_1b4ced81,"S ""(Такая концентрация... Это выглядит впечатляюще... Никогда не видела такую активную мозговую деятельность. Со своей основной задачей он справляется всегда превосходно, он ведь был рожден для этого, без всяких сомнений.)""",,,,,
,S_afb5033f,"S ""(Несмотря на всю его безэмоциональность... Понимаю, почему Владычица дорожит им, держа возле себя.)""",,,,,
,AB_3843d03d,"AB ""Обнаружены совместимые штаммы.""",,,,,
,S_aed75110,"S ""Эй, что ты там бубнишь себе под нос?""",,,,,
,S_fef76441,"S ""Эй-эй, ты хоть расскажи, что собрался делать... я, конечно, благодарна, что ты меня не утруждаешь всем этим... Но сейчас я все же предпочитаю хотя бы узнать.""",,,,,
,S_be98875d,"S ""Я помню мой прошлый опыт с тобой... эти ощущения от твоих существ в своем желудке. Боюсь представить, что бы меня ждало во втором случае.""",,,,,
,AB_de58683c,"AB ""Объяснения неэффективны.""",,,,,
,S_a32ed885,"S ""Нет уж, ты с таким серьезным лицом там стоял, что-то придумывал, я определенно должна знать, в этот раз я буду готова.""",,,,,
,S_3150f3d5,"S ""П-просто скажи, на простом языке, что собираешься делать. Я думаю, это поможет в сдерживании наших терранских рефлексов, правда же?""",,,,,
,AB_d2550116,"AB ""Согласен. Причина понятна. Объясню.""",,,,,
,S_bba2a4b8,"S ""Я знала, что мы сможем найти общий язык.""",,,,,
,AB_d321be18,"AB ""Мутация груди.""",,,,,
,S_9d1fa11e,"S ""Да не настолько просто! Дурак!""",,,,,
,AB_f236a8e5,"AB ""Мощный мутаген. Эффективно перестраивает клетки. Меняет нервы, распространяется.""",,,,,
,AB_77c29106,"AB ""Нервные импульсы ускоряют мутацию. Больше импульсов, быстрее мутация. Введение в нервный центр.""",,,,,
,AB_0b7077ba,"AB ""Псионика ускоряет мутацию. Эффективно. Ускоренное изменение. Дополнительная масса. """,,,,,
,AB_06c9c5be,"AB ""Устойчивое изменение тканей. Укрепление мышц. Стабильная мутация. Результат — увеличение груди.""",,,,,
,AB_8077810a,"AB ""Внутреннее воздействие. Ушные паразиты, проникают внутрь. Действуют скрытно.""",,,,,
,S_cb494f6e,"S ""В ухо?! К-как в ухо...""",,,,,
,narrator_0f049597,"""Абатур не давал Саре возможности опомниться, приближаясь к ее голове.""",,,,,
,narrator_4c8e8226,"""Девушка ощущала непреодолимое желание сбежать, услышав, как существа издают чавкающий звук прямиком возле ее головы.""",,,,,
,S_8ed6f783,"S ""(Теперь понимаю, почему меня обездвижили. Это так противно...)""",,,,,
,S_2fd6916b,"S ""К-как бы я тут ни старалась, но не смогла бы справиться с собой. Абатур мог бы придумать что-то менее противное...""",,,,,
,S_e02044d5,"S ""(Почему нельзя изменить свое решение? Ощущения отвратительные!)""",,,,,
,S_7af2463f,"S ""А??? О-он уже собрался п-проникать? Так быстро?""",,,,,
,AB_b29a192b,"AB ""Ожидание бессмысленно.""",,,,,
,S_ef999f9f,"S ""Ах! Н-нет, я чувствую его, ах, он такой х-холодный!""",,,,,
,narrator_9cff6cd5,"""Девушка отчетливо слышала чавкающие звуки, находящие прямиком у ее головы. Они постепенно заглушили все остальные.""",,,,,
,narrator_ec853eab,"""Мало-помалу желание избавиться от паразита в своем ушном проходе утихало и Сара все меньше дергалась.""",,,,,
,S_c0a31f26,"S ""Это... Все?""",,,,,
,narrator_89dec5ef,"""Абатур внимательно следил за изменениями в теле. Жук действовал скрытно и долговременно.""",,,,,
,S_437e0bc9,"S ""(Почему вместо шевеления в своем ухе я ощущаю возбуждение? Все существа, производимые Абатуром, имеют такой эффект?)""",,,,,
,S_e1463cd1,"S ""Абатур... я чувствую себя странно. Так должно быть?""",,,,,
,AB_21b36086,"AB ""Виролиски воздействуют. Вызывают возбуждение. Ускоряет мутацию.""",,,,,
,S_e1a49520,"S ""Вот как... п-почему я не удивлена...""",,,,,
,S_be226168,"S ""(Ускоряет мутацию. Как же. Не удивлюсь, если Абатур скрытый извращенец на самом деле.)""",,,,,
,narrator_cf074660,"""Паразит не останавливался ни на секунду, с каждым мгновением он проникал все глубже, заставляя девушку испытывать самые разные чувства.""",,,,,
,S_a930ab54,"S ""(С этим можно справиться, на самом деле. Всего лишь легкое возбуждение...)""",,,,,
,S_5bdf2834,"S ""У-у-у-у-уу!!! Ху-ху-у-у-у-у!! Н-не так глубоко, остановись!""",,,,,
,narrator_d1976910,"""В сравнении с этим Сара совсем не ощущала вмешательства жука. Прямо до тех пор, пока ее тело не заполнило пронизывающее удовольствие.""",,,,,
,S_282d9783,"S ""(О-он лезет еще глубже, н-нет! Если так продолжится, то... ААААХХХ!!!)""",,,,,
,S_27425222,"S ""(Что этот жук делает? Почему мне так... Ммммм, приятно!)""",,,,,
,narrator_b9dd91c7,"""Сара ощущала каждую его неровность, каждый изгиб его небольшого, но проворного тела.""",,,,,
,S_7c5fa1d3,"S ""Ч-черт, я-я не должна наслаждаться этим... я не хочу наслаждаться этим...""",,,,,
,narrator_7f943d3f,"""Ощущения, вызванные манипуляциями существа, напрочь перекрывали все остальные ощущения в ее теле.""",,,,,
,S_79128a65,"S ""{size=+6}А-а-а-а-а-а-а-а!!!{/size}""",,,,,
,S_526d9e65,"S ""Остановись, не насилуй мой мозг!!! АААА!!""",,,,,
,narrator_1e1f40af,"""Сара перестала сопротивляться вовсе. Все ее мысли были сосредоточены на ощущениях, которые вызывал жук.""",,,,,
,S_cfc2b639,"S ""(Я-я не должна корчить такое развратное лицо во время того, как он насилует мою голову!)""",,,,,
,S_83a9c3a3,"S ""Ееее!!! Остановись, ты слишком большой, ты не влезешь. Не двигайся. Ах!""",,,,,
,narrator_84d9615a,"""Паразит стал извиваться еще сильнее, доводя девушку до новых высот.""",,,,,
,S_778a831b,"S ""Но я не могу ничего поделать с собой. Это супер приятно ~♥...""",,,,,
,S_3a837928,"S ""Ах ~♥ нет-нет -нет! {size=+6}НЕ-Е-Е-Е-ЕТ!{/size} ~♥""",,,,,
,S_80596a8a,"S ""Нет, остановись, остановись ~♥""",,,,,
,S_f09fdb9a,"S ""{size=+6}Он пройдет, он пройдет!{/size}""",,,,,
,S_b0629f94,"S ""Ахх... Я кончаю, я кончаю! Кончаю...""",,,,,
,S_0bebf448,"S ""Д-дааааааа! То есть н-е-е-е-е-ет! Ах...""",,,,,
,narrator_67aca608,"""Благодаря проворству и слизи существу все же удалось задуманное. После нескольких финальных толчков он проскользнул внутрь, не оставляя девушку без оргазма.""",,,,,
,S_ce25b58d,"S ""Х-хаа... я... я... аххх, б-была изнасилована этим паразитом... ах...""",,,,,
,AB_12d5c4b4,"AB ""Проникновение успешно.""",,,,,
,S_170993aa,"S ""О-обязательно это комментировать? Ннннгг... Мне и так не легко!""",,,,,
,narrator_42ef64d9,"""Сара из всех сил держала себя в руках, ощущая, как тело предательски сводит в приливе возбуждения.""",,,,,
,S_bf8a0cf5,"S ""(Ч-черт, да, я дала небольшую слабину... Но должна держать себя в руках, все это ради в-великой цели...)""",,,,,
,S_09e88418,"S ""Ах, ч-ч-то он делает со мной...""",,,,,
,S_4a532d3b,"S ""Я слышу. Так отчетливо... я слышу и чувствую каждое его движение в моей голове. Он играется со мной, он извращает меня, меняет, нет... аххх!""",,,,,
,S_7f304037,"S ""Он шевелится внутри моей головы. Нет, не забавляйся с моей головой! В-все плывет перед глазами.""",,,,,
,S_3b25f13e,"S ""Ммм... ах, хах, мнг, он проникает все глубже, обвивая мой мозг, играясь с ним...""",,,,,
,S_f033e3e1,"S ""(Ах... нет... мое лицо! Я становлюсь глупой, только не это.)""",,,,,
,narrator_f0fcbbe8,"""Паразит, помещенный внутрь Сары, принялся за работу, начал изменять ее изнутри. Он продолжал пульсировать и издавать странные звуки, которые девушка отчетливо слышала.""",,,,,
,S_c06394db,"S ""Хах... ха-а-ах...""",,,,,
,S_41febaf8,"S ""Почему все всегда заканчивается этим? ММММММ!!!""",,,,,
,S_2e9f4f16,"S ""(Хах... хах... Он заливает меня изнутри... расплескивает похотливую жидкость всюду. Он делает ужасные вещи с моей головой.)""",,,,,
,S_ddbd9448,"S ""Ааааааах! Прекрати играться с моей головой, только не это!""",,,,,
,S_31264ecd,"S ""Ммм, я... Я не могу устоять!""",,,,,
,narrator_5a263b52,"""Сара устала пытаться сдерживать себя и свое тело. Она стонала изо всех сил, срывая голос.""",,,,,
,S_b6dcb811,"S ""Моя грудь! Она сейчас разорвется!""",,,,,
,AB_1803b056,"AB ""Повышенная чувствительность. Ожидаемо.""",,,,,
,S_d9add427,"S ""О-ожидаемо?! Кажется, ты забыл меня об этом предупредить! Я чувствую... все так остро! Это делает только хуже!!!""",,,,,
,S_7644260d,"S ""{size=+6}Оооооу!!{/size}""",,,,,
,S_779c8b68,"S ""Я-я начинаю чувствовать это, о-она меняется. Никогда раньше ничего подобного не испытывала. Можно сойти с ума от таких впечатлений!""",,,,,
,S_91c85976,"S ""А-а-а-а-арг!!!""",,,,,
,narrator_1041ce14,"""Новые свойства груди подливали масла в огонь, сводя ноги в приятной судороге. От падения останавливали только тентакли, надежно удерживающие девушку.""",,,,,
,S_24360123,"S ""П-прекрати, я не могу... так сильно... так горячо, тут очень жарко!""",,,,,
,S_9a6783f4,"S ""Я горю, ах! Ммм я не могу больше сдерживаться... нет... Внутри меня так горячо! Я никогда так себя не чувствовала!""",,,,,
,S_ea94d472,"S ""Ах... я не понимаю, это из-за паразита мое тело горит?.. """,,,,,
,S_afb90dc1,"S ""Хах... ах... ммм... еще один, мощнее прошлого... П-приближается... М-моя голова перестает работать, такие мощные оргазмы могут поглотить меня!""",,,,,
,S_41175d69,"S ""(Моя грудь горит, она сейчас взорвется, ч-что это за напасть такая... почему я это испытываю?)""",,,,,
,narrator_d3428860,"""{size=+6}Пщщщ...{/size}""",,,,,
,S_5170259d,"S ""{size=+6}О-о-о-о-х!!!{/size}""",,,,,
,S_aed5d08a,"S ""Я кончаю, да-да-да! Я кончаю и схожу с ума! Э-это все паразит, это его вина, не моя, МММ!!!""",,,,,
,S_270d15ea,"S ""(Это еще приятней, чем я могла только представить! Мои груди... и моя голова... они просто взрываются от наслаждения.)""",,,,,
,narrator_cce7c8b3,"""Глаза девушки закатывались от удовольствия, паразит продолжал крутиться и извиваться внутри ее головы.""",,,,,
,S_98217eb8,"S ""Х-ха-а-а-а-а... где я...""",,,,,
,S_1fbe5061,"S ""О-ооох, это очень приятно... Я-я до сих пор не могу убрать эту довольную улыбку со своего лица...""",,,,,
,S_bcc0b384,"S ""(Эти все его м-мутации... да идут они к черту... все хорошо, говорил он... х-хаа ха...)""",,,,,
,narrator_e5551bd3,"""Скованное тело девушки продолжало содрогаться в волнах оргазма, без возможности предпринять какие-либо действия.""",,,,,
,S_9746f34f,"S ""Ч-черт... я могу только сказать, что это самая странная штука, которую когда-либо испытывала... Но меня так просто не сломать... хах... ах...""",,,,,
,S_c13ae118,"S ""Я через все смогу пройти... у меня получится. Они увидят, из какого теста... ММММ!!!""",,,,,
,S_af052f14,"S ""Сделана...""",,,,,
,narrator_c434f5fb,"""У Сары появилось время немного прийти в себя от прошлого оргазма, что позволило ей разведать обстановку.""",,,,,
,S_8f821dd1,"S ""!!!""",,,,,
,narrator_14245acb,"""Девушка оказалась слишком мокрой, но в непривычном для себя смысле. Сара не могла понять, что происходит с ее грудью, пока не увидела струю белой жидкости из сосков.""",,,,,
,S_a1de723a,"S ""Как это возможно?!""",,,,,
,AB_1775225c,"AB ""Лактация. Побочный эффект.""",,,,,
,S_0765c3da,"S ""М-молоко??? У-у меня... да быть такого не может...""",,,,,
,S_15719628,"S ""Я-я ведь не беременная... и молоко...""",,,,,
,S_dcc7ab64,"S ""(Э-это издевательство над моим телом... На которое я согласилась.)""",,,,,
,S_e3a6f19b,"S ""Ха...""",,,,,
,S_31431924,"S ""Хааааа...""",,,,,
,narrator_b4e987d7,"""Девушка продолжала внимательно рассматривать свою новую грудь. Удивляясь происходящему.""",,,,,
,S_8106e53c,"S ""Так будет всегда?""",,,,,
,AB_28608e2b,"AB ""Массовое введение мутагена. Введение биомассы. Ускоряет мутацию.""",,,,,
,AB_b4512b34,"AB ""Высокоэнергетические белки. Стимулируют быстрое изменение. Дают материал. Быстрое увеличение.""",,,,,
,AB_ffd9bfa1,"AB ""Укрепляет мышцы. Мутаген меняет эссенцию. Постоянное изменение.""",,,,,
,AB_505139a3,"AB ""Деление клеток, ускоряет процесс. Сохраняет упругость. Предотвращает провисание. Позволяет сохранить формы.""",,,,,
,AB_6ce4fd05,"AB ""Жуки вводят мутаген. Прокалывают кожу...""",,,,,
,S_12aa879e,"S ""Стоп, прокалывают? Это что еще такое, прямо в грудь?""",,,,,
,AB_5ece3124,"AB ""Прямое воздействие. Быстро, Эффективно. Дискомфорт: не важен. Результат: лучше.""",,,,,
,S_436cd648,"S ""В-в в смысле 'не важен'? Это прям как комарик? Даже ничего не почувствуешь? Правда ведь?""",,,,,
,AB_6bf2fa81,"AB ""Определение степеней боли 'как комарик' невозможно. Недостаточно информации.""",,,,,
,AB_524e0b04,"AB ""Боль не важна. Незначительна. Быстрые уколы. Жала обезболивают. Обезболивающая жидкость.""",,,,,
,AB_e3171e51,"AB ""Боли нет. Результат: удовлетворительный.""",,,,,
,S_28a18637,"S ""Черт, твои формулировки вообще никогда даже близко не подходят под действительность!""",,,,,
,AB_e520c98e,"AB ""Терранское общение неэффективно. Передача информации ослаблена.""",,,,,
,S_59066139,"S ""*Бубнит*, может жучки в желудке это не так уж и плохо...""",,,,,
,S_ff1478b2,"S ""Не нравится мне все это...""",,,,,
,narrator_0c13856f,"""Абатур продолжал приготовления, не обращая внимание на муки сомнений Сары.""",,,,,
,S_12325b59,"S ""А???""",,,,,
,S_6d930464,"S ""(Черт, к этому нельзя никак привыкнуть..)""",,,,,
,S_f06665e1,"S ""Они выглядят опасно... Все точно под контролем?""",,,,,
,AB_1151784a,"AB ""Успех гарантирован. Волнения: бессмысленны.""",,,,,
,narrator_b31d57fb,"""Передвигаясь по коже девушки, они доставляли небольшой дискомфорт, в большей части приятный, задевая ее нежную кожу. Создания не теряли времени зря и сразу направились к нужному месту.""",,,,,
,S_62cd722e,"S ""Ауч, ах, прекратите их трогать!""",,,,,
,S_709997ac,"S ""Абатур! Это твоих лап дело?! Почему мои бедные соски страдают из-за их клешней?""",,,,,
,S_cb249853,"S ""Ах, зачем им вообще клешни???""",,,,,
,AB_c12d143a,"AB ""Иное предназначение. Изменения не нужны. Оставил эссенцию. Не менял.""",,,,,
,S_41263739,"S ""А мне кажется... ч-что... Ммм! Необходимость была! И очень большая, ах!""",,,,,
,S_c02ba489,"S ""Они терзают мои соски! Хотя откуда тебе знать, что у нас там очень нежная кожа, она такого не выдержит, ннг...""",,,,,
,AB_75c2a8e6,"AB ""Понижает шанс падения. Грудь очень скользкая. Нужен способ удержаться.""",,,,,
,S_a718d7e5_1,"S ""...""",,,,,
,S_4a5a8aec,"S ""Приклеил бы их на двухсторонний скотч...""",,,,,
,S_f82ffa45,"S ""И что они вообще... забыли у моих сосков?! Им остальной груди мало?""",,,,,
,AB_e9835ba4,"AB ""Прямое попадание в мягкие ткани ускоряет заполнение груди.""",,,,,
,narrator_6721e571,"""Девушка сглотнула накопившуюся слюну, представляя, что ее ожидает дальше.""",,,,,
,S_b40f8021,"S ""Надеюсь, это будет терпимо. Они выглядят не очень уж дружелюбно... жала выглядят весьма опасными и они будут...""",,,,,
,AB_0e2adf95,"AB ""Повышает глубину прокола.""",,,,,
,S_5fde3b29,"S ""Хах, как эффективно. Продолжаю удивляться твоему таланту.""",,,,,
,S_4bc1430e,"S ""Сначала нужно было есть жуков... Теперь просто позволить им обколоть мою грудь...""",,,,,
,S_89e4122e,"S ""Что же будет дальше... боюсь даже представить.""",,,,,
,narrator_6f2f57ab,"""Сара незаметно для себя стала меньше дышать, чтобы не тревожить лишний раз жуков, готовясь к началу манипуляции.""",,,,,
,S_865439af,"S ""(Я через столькое прошла... А меня до сих пор будоражит что-то подобное. Инстинкты берут верх.)""",,,,,
,S_d0669f31,"S ""(Если так подумать, то в прошлый раз я была без сознания и немногое помню из хризалиды...)""",,,,,
,narrator_93f735b4,"""Сара старалась отвлечься, даже пыталась не смотреть в их сторону, чтобы не нервировать себя еще больше.""",,,,,
,S_a972b4f7,"S ""(Через столькое прошла... И боишься какие-то букашек. Нужно взять себя в руки!)""",,,,,
,S_31e3cf36,"S ""(Это точно не опасно для жизни, Абатур бы никогда не поставил под угрозу мою...)""",,,,,
,S_b47a28c6,"S ""Мммм! АААХ!""",,,,,
,narrator_0d25eb19,"""Создания перешли непосредственно к действиями. Стали друг за другом укалывать грудь, некоторые из них были нацелены на соски. Будто поршни, они укол за уколом покрывали все большую площадь.""",,,,,
,S_8f821dd1_1,"S ""!!!""",,,,,
,S_3ba7bfac,"S ""Ааа? Мммм...""",,,,,
,S_97d6dc57,"S ""Мои соски! Почему ты в них тычешь? Отстань от них, они тебе не нужны!""",,,,,
,narrator_f73a95a2,"""Соски были тому не исключение. Одно создание не оставляло в покое твердые соски Сары. Ей оставалось только догадываться, было ли это нарочно или случайно.""",,,,,
,S_a2fafb6a,"S ""(Ммм... немного странно, но терпимо... осталось совсем чуть-чуть, я справлюсь.)""",,,,,
,S_3172657c,"S ""А-А-А-А-ААХ!""",,,,,
,narrator_ec3d20bc,"""Еще один укол попал прямо в один из сосков своим жалом. Девушку прошибло током от новых ощущений.""",,,,,
,S_b514bd4d,"S ""Нет-нет-нет! Это слишком...""",,,,,
,S_ab8f7802,"S ""АААХ! Ммм...""",,,,,
,S_873c7354,"S ""(А??? Что это? Почему такие странные ощущения? Я действительно почти не ощущаю уколы... Абатур же сказал, что не учитывает боль... Почему тогда я ее не ощущаю?)""",,,,,
,narrator_e650d087,"""Сара могла наблюдать за процессом. Жало жуков глубоко входило в нежную кожу груди, но ощущалось совершенно иначе. Для нее это были будто приятные толчки.""",,,,,
,S_9d0cdc09,"S ""Ах... они... что-то впрыскивают в меня? Почему все перед глазами... Ааах! Плывет?""",,,,,
,AB_88a04198,"AB ""Ожидаемая реакция. Ускоряет мутацию. Спокойствие.""",,,,,
,S_6d0ce773,"S ""Это настоящее испытание! Мммм... Они насилуют мою грудь!""",,,,,
,narrator_ccd6acf0,"""По телу проходила волна приятной теплоты, будто что-то проникало в Сару от грудей до самых пят, ощущения было сложно передать. Но они в этот момент оказались отнюдь не болезненными.""",,,,,
,S_a9937244,"S ""Н-не зря я... сказала, что они опасные!""",,,,,
,narrator_6521590a,"""Сара пыталась сравнить эти ощущения с теми, что она испытывала ранее. Но никто не доводил ее до такого экстаза одним взаимодействием с грудью.""",,,,,
,S_d2a31ab6,"S ""(Она никогда... не была такой чувствительной. Ах...)""",,,,,
,S_4cc30ba0,"S ""(Кажется, я начинаю понимать... Секунду назад ничего не замечала, а теперь эти жуки... так четко ощущаются, ах!)""",,,,,
,S_bf824563,"S ""Ах... ох... А-абатур... н-начинается, н-не нравится мне это!""",,,,,
,S_3e9ba6de,"S ""(Я чувствую, как каждое жало проникает через мою нежную кожу... Так глубоко, ммм!)""",,,,,
,S_f3fdbe03,"S ""ННгг!!!""",,,,,
,S_1d10795e,"S ""Ах, т-теперь я чувствую! Они стали входить глубже!""",,,,,
,narrator_30674b22,"""Сара полностью отдавалась тому, что с ней делали эти жуки. Они бесцеремонно продолжали насиловать своими жалами, раз за разом, новые места, не оставляя на девушки свободного места.""",,,,,
,S_0d0c8d49,"S ""(Я-я... Ах! Это непередаваемо! Почему... Это не должно быть так приятно!)""",,,,,
,S_113393d0,"S ""ММММ!!! Абатур! Ч-что они... Чем ты их наполнил, что я схожу с ума от этого?""",,,,,
,narrator_e7f89e6c,"""Но ответа не было, Абатур только молча наблюдал за процессом мутации, игнорируя поток вопросов от Сары.""",,,,,
,S_027f0a38,"S ""Ах... н-не топчитесь по мне... их мелкие лапки... они делают только хуже, будто... массируя мою грудь... между уколами...""",,,,,
,S_e14fbc1c,"S ""(Ммм, их маленькие лапки тонут в моей груди...)""",,,,,
,S_46bc4bf2,"S ""Т-ты хорошо постарался... Иначе бы они не могли делать такое со мной ~♥!""",,,,,
,S_059f0726,"S ""Ах! Н-нет... Не сейчас! Н-нет...""",,,,,
,S_bb5d5362,"S ""Пусть перестанут! Я н-не хочу сейчас... ММММ!!!""",,,,,
,S_032aec40,"S ""Они жалят... слишком сильно! Только не сейчас... не в такой момент...""",,,,,
,narrator_4039dec0,"""Взгляд Сары привлек свет, исходящий из брюшек жуков. Они замедлили свое движение, удобнее располагаясь на ее груди.""",,,,,
,S_d3a5b6bb,"S ""Абатур? Что это значит? Почему они светятся?""",,,,,
,S_27ce679b,"S ""Это! Это меня пугает!""",,,,,
,S_3a09aa7f,"S ""Ч-Что они... делают со мной?""",,,,,
,narrator_49cba766,"""Жуки продолжили входить своими жалами в грудь Сары, пока их брюшки покачивались, излучая странный свет.""",,,,,
,S_d7ba6993,"S ""Они вливают это светящееся нечто в меня? Что со мной будет?""",,,,,
,AB_e644c48c,"AB ""Мутация завершается. Наступает финал.""",,,,,
,S_bf9aa72e,"S ""Это ни о чем мне не сказало! Лучше бы вообще не комментировал...""",,,,,
,narrator_76dc4d88,"""Сара ощущала каждое жало в себе. Даже еще отчетливее, чем когда они двигались в ней.""",,,,,
,S_dac05508,"S ""(Через что приходится проходить ради великих целей... Сейчас прямо в мою грудь попадет что-то непонятное... Почему эта мысль меня заводит?)""",,,,,
,S_4f115210,"S ""А?""",,,,,
,narrator_329b4c60,"""Кожа наконец начала испытывать легкое пощипывание, больше не ощущая тиски клешней.""",,,,,
,S_e706c130,"S ""Все? Это закончилось?""",,,,,
,narrator_2ca723f8,"""Сара наблюдала за тем, как жуки по одному уходили с нее, сделав свою работу, один за другим начали оставлять ее грудь в покое. Даже тот, который так пристрастился к сосочку Сары, оставил его в покое.""",,,,,
,narrator_88d4ec2b,"""Теперь она могла четко увидеть следы от их жал и жидкость, которая понемногу выходила из ее груди.""",,,,,
,S_232ebaef,"S ""(Я немного... расстроена? Не думала, что мне может такое понравиться. Как же будет ныть моя грудь после всего этого?)""",,,,,
