location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_SjsG2DAM,"""Сара подняла знакомый, но совершенно неожиданный предмет перед собой.""",,,,,
,S_9XLf2MwA,"S ""Вся в крошках... Неужели напоследок я все же ела террановскую еду? Это точно может быть проделкой только одного существа на корабле... Кто бы еще смог воспользоваться своими связями и поиздеваться надо мной?""",,,,,
,narrator_DLcnPCVS,"""Девушка собрала на палец крошки и остатки чего-то кремового, пробуя это на вкус.""",,,,,
,narrator_MEUVSeDG,"""Что-то настойчиво прорывалось в памяти. Сара готова была поклясться, что видела, как кто-то отгрыз кусок от ЕЕ торта. Но злость исчезла, как и воспоминание перед глазами.""",,,,,
,narrator_XHe7YJv6,"""...""",,,,,
,narrator_PATh2s8L,""".......""",,,,,
,narrator_7aFZiPor,"""............""",,,,,
,S_iDcup4W7,"S ""Это был торт? Мммм... Теперь это скорее то, что от него осталось, весь такой черствый...""",,,,,
,narrator_EkfdoffQ,"""Чем больше Сара думала о произошедшем, тем больше заводилась. Воспоминания никак не могли зацепиться, хотя девушка была уверена, что произошло что-то интересное.""",,,,,
,S_CgkbPL3z,"S ""Мы праздновали мое освобождение?""",,,,,
,S_YiZESXDP,"S ""Или мою предстоящую мутацию?""",,,,,
,S_EvQipfT4,"S ""Что за глупости я говорю...""",,,,,
,S_HiwPQsd9,"S ""Никто не ест торты!""",,,,,
,S_LZAtxjhk,"S ""Особенно тут! Что он тут забыл?""",,,,,
,narrator_scRaLUYu,"""Сара выронила тарелку из рук. Терран обреченно застонала, потеряв такую важную улику и остатки вкусного сливочного крема.""",,,,,
,narrator_ijDZhR75,"""Девушка почувствовала резкий удар в голове. Так это ощущалось.""",,,,,
,narrator_A9dF4QVf,"""Все перед глазами плыло, Саре казалось, что она наблюдает движение маленьких осколков.""",,,,,
,narrator_bhru9QGZ,"""Голова начала раскалываться, сгибая девушку пополам от боли. Перед глазами все залилось зеленым цветом и рябило.""",,,,,
,S_7wttuKDt,"S ""Ч-что это? Ах... моя голова!""",,,,,
,narrator_83PZoZEm,"""Сара видела, как тарелка по осколкам собирается обратно и возвращается ей в руки. Все выглядело так, словно старая пленка была поставлена на перемотку. Несмотря на желание отойти, девушка стояла подобно статуе.""",,,,,
,S_kHb7XLuJ,"S ""Целая... ч-что со мной происходит...""",,,,,
,narrator_ECh6atSz,"""Тарелка вернулась на свое прежнее место, позволяя крошкам слипаться вместе на устойчивой поверхности. Торт начал принимать более привычные формы. Сначала Сара видела следы укусов, очевидно, небрежно оставленные зерглингами. Но и они постепенно заделывались, представляя перед девушкой целый шоколадный торт с вишенками.""",,,,,
,S_FvWJx4v5,"S ""Ха-ах... ч-что это... зерглинг?""",,,,,
,S_mc6JETmK,"S ""М-моя голова...""",,,,,
,narrator_3mEm4Dav,"""Но на этом время не остановилось. Торт забрала чья-то тень, медленно возвращающаяся к двери. Девушка готова была ринуться за ней, если бы не все еще каменное тело.""",,,,,
,S_nURRGF94,"S ""Стой!""",,,,,
,S_W78nxz9k,"S ""Это же...""",,,,,
,narrator_kBhhGsPy,"""Сара прищурила глаза, пытаясь увидеть или вспомнить, кто же был тем, кто принес этот торт. Тень потихоньку стала более четкой, приобретая форму и цвет.""",,,,,
,S_CS89RqQe,"S ""Это... он! Ну конечно...""",,,,,
,S_PCNpfqjE,"S ""Стуков!""",,,,,
,narrator_g3fUBSwJ,"""Сара снова не понимала, где она. Осмотрев себя, заметила тарелку, которая секунду назад разбилась, целой у себя в руках.""",,,,,
,S_sYF4pD7h,"S ""...""",,,,,
,S_9MBst25F,"S ""Ха?""",,,,,
,narrator_FUmVSN85,"""Перепугавшись, Сара выронила тарелку, которая приземлилась неподалеку на кровати.""",,,,,
,S_sAQXWXxs,"S ""Да что же тут происходит...""",,,,,
,S_ES4gzbAp,"S ""Эта комната... с ней определенно что-то не так... может, мне не стоит здесь находиться?""",,,,,
,S_YdPZJnDc,"S ""Чего я не ожидала увидеть, так точно этого...""",,,,,
,S_9EBpJbxV,"S ""Хм...""",,,,,
,S_iojRbqLo,"S ""Еще лоскуты... Сколько их здесь?""",,,,,
,narrator_p7uCwDVF,"""Большая часть таких оборванных кусков висела на шипах вдоль кровати. Сара пыталась слепить из них кто-то цельное и понять, что это было, но лоскуты никак не соединялись между собой.""",,,,,
,narrator_tCCyeiHW,"""Сара была уверена, что кто-то очень заинтересованно смотрел на что-то похожее. Девушка видела в размытом пятне не только золото, но и цвет человеческой кожи""",,,,,
,S_mNuUXJ7w,"S ""Может, купальник? Золотой купальник... Это весьма в стиле Стукова. Может, он еще заказал огромный торт и заставил меня из него выпрыгивать?""",,,,,
,S_LodsEXgz,"S ""Но тут слишком много материала для купальника... Он бы счел более уместным максимум голой кожи и минимум купальника. Чтобы оставалась загадка и интерес...""",,,,,
,narrator_NLavSqxA,"""Громкий хлопок прозвучал в голове, промелькнул вместе с воспоминаниями. Пятно не сильно изменилось, поэтому девушка окончательно потерялась в догадках.""",,,,,
,S_Fv9soQvK,"S ""Пф... Фантазер.""",,,,,
,narrator_gS64RfjV,"""Сара продолжила осматривать кровать, зацепившись периферийным взглядом за что-то на стене.""",,,,,
,narrator_6NEwh2SH,"""Девушка вспоминала, что золотистый предмет был не один. Она помнила его очертания и текстуру, будто терлась о него какой-то частью тела.""",,,,,
,S_jTiNvh8r,"S ""Один... Один?""",,,,,
,narrator_XU4Y5HBK,"""Сара удивилась сдутому, но почти целому шарику, зацепившемуся за шип над кроватью. Девушке не стало понятнее, для чего предназначались эти шарики, даже когда один из них оказался в форме цифры один.""",,,,,
,S_oUA7ZyKX,"S ""Это первый день на свободе? Первая мутация? Что это значило?""",,,,,
,narrator_NMkUy4Ej,"""Перед глазами мелькали разные картинки, но слишком быстро, чтобы что-то заметить. Девушка мотала головой, пытаясь увидеть, где и что она видит, но все было тщетно.""",,,,,
,narrator_ZS7VvcNc,"""Сара схватилась за голову, стараясь унять головную боль. Воспоминания мелькали в голове все быстрее. Образы, цифры, лоскуты собирались и снова разлетались на мелкие ошметки.""",,,,,
,S_mVrUauML,"S ""Тысяча!""",,,,,
,S_nfgmQup7,"S ""...""",,,,,
,S_8HghbZNN,"S ""Тысяча?""",,,,,
,narrator_H7jCKjso,"""Голову отпустило, но воспоминания так и не стали достаточно четкими, чтобы девушка что-то поняла.""",,,,,
,S_XERbNrZ5,"S ""И что это мне дало?""",,,,,
,S_fjLm3YiS,"S ""Мы отмечали здесь тысячу дней? Нет, я здесь не настолько долго...""",,,,,
,S_4a2XVAZV,"S ""Это было будущее???""",,,,,
,S_WK8BUC7Q,"S ""Арг! Я ничего не понимаю...""",,,,,
,S_sCGWePZb,"S ""Чертова комната! Она определенно сводит меня с ума!""",,,,,
,narrator_3ysEZqQa,"""Сбоку кровати Сара обнаружила гору смятой, порванной и размокшей бумаги. Какая-то часть была примята, но в целом это выглядело как гнездо.""",,,,,
,S_jjMEc7A3,"S ""На них точно что-то было написано. Может, это поможет мне понять?""",,,,,
,narrator_3o5r7YCf,"""Девушка все меньше была уверена, что она участвовала в данном мероприятии, потому что в голове ничего не откликалось на находки.""",,,,,
,S_RD8rBZ6v,"S ""Чернила совсем размылись... Из этих клякс ничего не разобрать.""",,,,,
,narrator_ohwdcX6y,"""Сара готова была поклясться, что маленький зерг прямо перед ее глазами шарится возле ящика, как будто всей этой груды нет. Рядом раздаются стоны и возгласы, но девушка не могла сквозь пелену разглядеть происходящее.""",,,,,
,narrator_buoLnEuD,"""Терран протянула руку, резко возвращаясь в реальность. Перед ней все так же была куча испорченной бумаги, а зерглинг испарился.""",,,,,
,narrator_WXGuBPay,"""Сара готова была сдаться, ступая прочь от кровати, когда под ее ногой что-то зашелестело.""",,,,,
,S_rmCoZo2G,"S ""Билет номер 826... Надорван пополам.""",,,,,
,S_Ljwdzrd9,"S ""Как старомодно. Так помечали использованные пропуска даже не в прошлом, а позапрошлом столетии. Какое доисторическое существо не поленилось собрать всю эту груду?""",,,,,
,S_ZnxxznVU,"S ""...""",,,,,
,S_8abuY5rq,"S ""И на ум в очередной раз приходит только одно существо...""",,,,,
,narrator_rnPbmGXc,"""Стоны начали раздаваться громче, а зерглинг больше не ходил вокруг ящика. Он активно тянул ленту билетов, создавая себе целое гнездо. Сара удивленно смотрела на картину перед ней, не понимая, что это и когда происходило.""",,,,,
,narrator_feJxmFko,"""Зерглинг вдруг оказался под всеми билетами, хищно сверкая глазами. Он не представлял для Сары особого интереса. Для нее было важнее происходящее рядом.""",,,,,
,S_Mf5HRqhM,"S ""Я ничего не помню... Я только слышу, но совсем не вижу...""",,,,,
,S_hgyvjbsL,"S ""Тут явно что-то было. Эти билеты... Какой-то зерглинг...""",,,,,
,S_DpxuBrXK,"S ""Вопрос только в том, зачем он это все сделал.""",,,,,
,narrator_KJTPBhxV,"""Сара обошла всю комнату, замечая, что в ней никто даже не пытался убраться. Все как будто было сделано в спешке, но определенно некоторые вещи исчезли или были аккуратно собраны в кучу.""",,,,,
,S_W3FANEBd,"S ""Любопытно...""",,,,,
,narrator_HwyMHPhy,"""Сара представляла перед собой цельный экран. Рядом кто-то шелестел, но все было так размыто, что ни источник шелеста, ни изображения на экране невозможно было разобрать.""",,,,,
,narrator_oHoto8Xo,"""Девушка стояла перед небольшим экраном. Он оказался сломан, осколки убраны, но некоторые диоды все еще работали. На экране были видны некоторые зеленые линии.""",,,,,
,narrator_iWMf5wwL,"""Изображение стало четче, но чьи-то когти в ту же секунду начали скрести хрупкий экран. Некоторые диоды повредились. Все табло под воздействием чужого тела начало покрываться трещинами, а стекло осыпаться на землю.""",,,,,
,S_tsbrCKwD,"S ""Хм, это были цифры, бесспорно. Но разве этот экран был тут раньше?""",,,,,
,S_nAcDP7pX,"S ""Провода говорят об обратном, хм...""",,,,,
,S_ULr7buyr,"S ""Я не настолько не хочу помнить это место, чтобы забыть о подобном...""",,,,,
,narrator_6qSPb7p9,"""Где-то в глубине сознания раздавался чавкающий хрустящий звук. Сара пыталась сосредоточить на своем воспоминании, которое по ощущением было так близко, что его можно ухватить.""",,,,,
,narrator_72Eu5ye7,"""Сара была готова поспорить, что уже видела этот экран еще тогда, когда он был целым. Но голова раскалывалась каждый раз, когда она пыталась вспомнить больше.""",,,,,
,S_K5xTVKkb,"S ""Ах... черт, голова раскалывается...""",,,,,
,S_SyCX89GB,"S ""К черту!""",,,,,
,S_mP9ZKM3g,"S ""Нет... Не хочу знать, что тут было. Прошлое остается прошлым!""",,,,,
,centered_SJxeXf3e,"centered ""Сара выскочила за дверь, борясь с последними остатками желания узнать о произошедшем в ее камере. Была ли она участником? Или просто наблюдателем?""",,,,,
,centered_Nt75eDT2,"centered ""Все останется скрыто за этими дверями.""",,,,,
,S_KD3sXAgs,"S ""Фу-у-у-ух... кажется мне стало лучше. Действительно отвлечься чем-то было хорошей идеей.""",,,,,
,S_TdzGoQAX,"S ""Мой отдых закончен. Нужно возвращаться.""",,,,,
,narrator_USdazeYF,"""Сара была очень заведена, представляя, что ее ждет впереди. Навязчивые комплименты большим сиськам, которые отпускал Стуков, проходили мимо ушей.""",,,,,
,S_gEppVcev,"S ""Дорогуша, если ты сейчас же прекратишь свою болтовню и займешься делом, то я, так уж и быть, уделю и тебе внимание.""",,,,,
,A_YaEv6rfV,"A ""Но это же не войдет в счет...""",,,,,
,S_hEL9CULg,"S ""Это не важно! Сегодня особенный день!""",,,,,
,narrator_q6RhseEa,"""Девушка призывно легла, ожидая начала марафона. За дверьми уже слышался балаган и дележка мест.""",,,,,
,S_L3R8NhcB,"S ""Ах... Нельзя ли быстрее!""",,,,,
,narrator_fRmcYx88,"""Послышался громкий топот, прекращающийся только возле двери. Гул тут же прекратился.""",,,,,
,S_pAXPtCDb,"S ""Кажется... ты не успел, Стуков...""",,,,,
,S_bJ4ni7GT,"S ""Ведь у нас есть первый гость!!""",,,,,
,S_S4Sq3otu,"S ""Иди же сюда, быстрее, я не могу дождаться!! Ммм... сюда его!""",,,,,
,S_5LohD4Kq,"S ""Ах! Да!""",,,,,
,narrator_hKWxbZ4K,"""Массивный зерг нависал над девушкой, позволяя ей обхватывать себя руками и ногами. Сара получала особое удовольствие, когда доминирующее существо брало ее без остановки.""",,,,,
,S_RW3zDNTr,"S ""Вот это начало! Если так и дальше пойдет...""",,,,,
,A_AGHGEnyL,"A ""Уверена, что ты выстоишь?""",,,,,
,S_BvdLh4hH,"S ""Я НЕ МОГУ ТАКОЕ УПУСТИТЬ!""",,,,,
,narrator_SsCTBrmC,"""Массивный зерг привалил всей своей массой Сару, подпитывая чувства девушки осознанием того, что она не сможет никуда деться. Зерг не жалел тело самки, вбиваясь в него со всей силой. По его рыкам девушка понимала, что он получает от этого отдельный вид удовольствия.""",,,,,
,S_S3SYLgdR,"S ""Черт... Другие покажутся ничем после тебя! Ты же разорвешь меня!""",,,,,
,narrator_auttfMMx,"""В Саре просыпалось что-то животное от осознания, что ей предстоит удовлетворить сотни самцов, жаждущих ее тела.""",,,,,
,narrator_Dfk6XbZt,"""Зерг улавливал похотливые мысли самки, подстраиваясь под ее желания. Сочащаяся соками вагина принимала крупный член с легкостью.""",,,,,
,S_PVoakBWM,"S ""ММММ!... Какой ты жадным! Хочешь быстрее заполнить меня, чтобы все знали, кто тут побывал?""",,,,,
,narrator_KDYkVBeT,"""Сара чувствовала, как член все чаще останавливается, перед полным заходом в ее киску. От быстрого движения это начало походить на рывки. Все тело содрогалось, заставляя грудь заметно трястись. Девушка никуда не могла деться от них.""",,,,,
,narrator_cySpQoVT,"""Р-р-р-р...""",,,,,
,S_rV7nbh2A,"S ""А-х-х-х... Ч-что ты делаешь со мной! Какой похотливый зерг!""",,,,,
,narrator_TGVFURxb,"""Девушка могла только чувствовать, как зерг все сильнее придавливал ее к кровати. Член заметно стал пульсировать, а сам зерг издавать громкие утробные звуки.""",,,,,
,S_ovuNn8RK,"S ""Тебе настолько нравится, что ты уже готов кончить? Ну да... От меня никто еще не мог удержаться!""",,,,,
,narrator_S9BQGGkZ,"""Сара специально сильнее обхватила зерга ногами, как и член внутри себя. Теперь это уже выглядело, будто Сара не хотела его отпускать, ей нравилось чувствовать всю мощь зерга на себе. Самец в свою очередь почувствовал, что самка готова. Это довело его до пика.""",,,,,
,S_79eDSWkv,"S ""Ах, вот так!""",,,,,
,narrator_CE8nmVph,"""Тело девушки обмякло, когда постоянные грубые толчки прекратились. Руки и ноги неприятно заныли от давящего напряжения, но Сара была довольна.""",,,,,
,narrator_Kb8EYeko,"""Зерг совершил последнюю фрикцию, пытаясь проникнуть как можно глубже. Густая белесая сперма хлынула, растекаясь по растянутым стеночкам.""",,,,,
,S_nS8gN7y5,"S ""Наполни меня! Открой этот фестиваль фейерверком!""",,,,,
,narrator_7h4YEsKp,"""Тело над Сарой значительно напряглось, выпуская из себя еще более мощный поток. Семя не задерживалось в девушке долго, вытекая и пачкая обоих.""",,,,,
,narrator_4U78iNzB,"""Девушка никуда не могла деться от количества выходящей спермы, зерг еще сильнее налегал, пресекая любую попытку бегства, вместе с этим он ощущал, как подрагивало тело девушки.""",,,,,
,S_tQTWbYwx,"S ""Как хорошо ты стараешься... Ах, это шикарное начало!""",,,,,
,narrator_fxc6AzFg,"""Зерг последний раз толкнулся, выплескивая большую порцию спермы наружу. Сара услышала щелчок, обозначающий, что цифра на табло изменилась. Член незамедлительно покинул ее тело, выпуская наружу те небольшие остатки жидкости, которые успели накопиться.""",,,,,
,S_hTCRZ99d,"S ""Уже ушел... Даже не попрощался!""",,,,,
,S_BnEaFU9i,"S ""Вот черт... как же он успел так много накончать. Я чувствую, как ее много внутри меня... Мммм...""",,,,,
,S_EyDtPHBx,"S ""(Хах... это всего первый, а я уже в прямом смысле слова раздавлена...)""",,,,,
,narrator_33KCCStR,"""В проеме показалась следующая тень.""",,,,,
,S_XupbV49A,"S ""Ооо... следующий, не забывайте про билетики... я их вам всем прокомпостирую!""",,,,,
,A_rWHBkkpt,"A ""Наконец-то настала моя очередь.""",,,,,
,S_FgCLCth9,"S ""Я ведь говорила, что и тебе перепадет?""",,,,,
,A_UxxpFvcM,"A ""Лучше заткнись и поцелуй меня! Я целую вечность ждал, пока наступит моя очередь.""",,,,,
,S_XVBg8uSv,"S ""Ах... никаких поцелуев, будь вообще благодарен, что я согласилась на это!""",,,,,
,narrator_pZfg7xae,"""Сара была слишком заведена, забывая все, что таила на Стукова. Сейчас для нее он был ходячим членом, который она должна была обслужить.""",,,,,
,A_tD7EaDuu,"A ""Ха-ха-ха, что, до сих пор не можешь забыть наши поцелуи?""",,,,,
,S_osPq66SW,"S ""Л-лучше п-поторопись, пока я не передумала!""",,,,,
,narrator_7aWxJrcP,"""Девушка уселась прямиком на мужчину сверху, обхватив его двумя руками. Сара пыталась как могла избежать прямых взглядов, не давая и возможности извращенцу поцеловать ее.""",,,,,
,S_RW9Ky2zV,"S ""(Если этот извращенец думает, что он тут на тех же правах, то сильно ошибается!)""",,,,,
,narrator_DUXbxYyA,"""Сара резко опустилась на возбужденный член, она могла не контролировать свои эмоции, ведь Стуков все равно ничего не увидит. Он не придавал значения, полностью наслаждаясь происходящим.""",,,,,
,A_cZY7ZQ9j,"A ""Так вот почему ты выбрала эту позу? Все чтобы не потерять голову снова?""",,,,,
,A_XgxeU5tt,"A ""Я так долго этого ждал... Когда я тренировал тебя, мы чаще виделись один на один. У нас было больше возможностей быть 'друг с другом'.""",,,,,
,A_jST4JVYh,"A ""Понимаешь, о чем я?""",,,,,
,narrator_BmhVyfTe,"""Старый извращенец подмигивал в этот момент, хоть и понимал, что им не увидеть эмоции друг друга.""",,,,,
,S_Xj6XT74P,"S ""Вот и наслаждайся своими минутами славы...""",,,,,
,A_959qmEkR,"A ""Я так и сделаю!""",,,,,
,narrator_5Yri3NLz,"""Сара приподнялась, чтобы резко опуститься. Она всячески пыталась отбиться от его рук, когда тот пытался положить их на ее талию, корректируя движение.""",,,,,
,A_FqFwVRKE,"A ""Тут ты уже мне не сможешь помешать! Играем по моим правилам!""",,,,,
,narrator_fJEvWduL,"""Девушке приходилось прикладывать немало усилий, чтобы сдерживать свой голос. Под новым углом чувствительные точки задевались сильнее. Сара готова была прокусить свои губы, лишь бы не застонать.""",,,,,
,A_JWB6JnWE,"A ""Не сдерживайся! Твоя киска и без тебя уже все рассказала, хе-хе-хе!""",,,,,
,A_ExnDv6Nz,"A ""Соскучилась по старому доброму члену Стукова?""",,,,,
,S_tAVugs88,"S ""Про старый... ты в точку...""",,,,,
,narrator_YhVjKn3d,"""Терран начала ускорять движение, с каждым толчком пропуская член все глубже и глубже. Головка начала упираться в шейку матки, пуская импульсы по всему телу.""",,,,,
,A_KozSkyQD,"A ""Зато он знает все до мелочей. Кто еще доведет тебя до оргазма так же быстро?""",,,,,
,S_BCrKexwU,"S ""Ммм...""",,,,,
,narrator_RhdkTPHm,"""Девушка не спешила с этим соглашаться, но внутри понимала, что Стуков прав. Перед глазами уже плясали маленькие звездочки. Об их совместимости Сара понимала еще во время самих тренировок.""",,,,,
,narrator_rhGWhTbt,"""Мужчина продолжал направлять ее бедра, их движения корректировались и они стали толкаться навстречу, проходясь по входу еще активнее.""",,,,,
,S_YpjD8pDn,"S ""Ах ты...""",,,,,
,A_XazrsLHt,"A ""Так ведь приятнее? Старина Стуков знает свое дело.""",,,,,
,S_rU2EcUAv,"S ""А вот и нет!""",,,,,
,narrator_oxqiQv68,"""Сара не могла унять вырывающиеся из нее стоны. Член внутри уже достиг своего пика, готовый в любой момент излиться, но мужчина медлил.""",,,,,
,S_CYpttrCQ,"S ""Ч-чего ты медлишь...""",,,,,
,A_Kgpz6NP3,"A ""Ты ведь знаешь, как я могу кончить, если даже не вижу твою мордашку?""",,,,,
,narrator_X9iM6Cpa,"""Девушка стала двигать тазом быстрее, желая достичь своего без подтверждения чужой правоты. Ей самой уже не терпелось все закончить, но у Стукова была железная выдержка.""",,,,,
,A_LmEckXZW,"A ""Меня таким не пронять, хе-хе.""",,,,,
,A_ieWKMVn9,"A ""Ну же, давай, повернись ко мне. В такой позе мы выглядим как любовная парочка, хе-хе. А значит, поцелуи это как раз для нас!""",,,,,
,S_kmJejqbx,"S ""Амм... З-заткнись! В этой позе мы не похожи ни на кого! П-просто сделай уже это!""",,,,,
,narrator_3Rpq5qBy,"""Терран не теряла надежды, придвигаясь ближе. Тела были почти вплотную друг к другу. Сара вспомнила тот азарт, который испытывала на финальном испытании.""",,,,,
,narrator_Zk4cAgV8,"""Хоть девушка и отрицала, где-то в глубине души она действительно понимала, как они оба выглядят, но не могла позволить потерять контроль над ситуацией.""",,,,,
,S_Z6kLDMpP,"S ""Хочешь снова проиграть мне?""",,,,,
,narrator_mCUJZYU3,"""Глаза девушки вспыхнули пси-силой. Она почти выжимала желанную сперму из члена, сжимаясь внутри до предела. Эрегированный член приятно ощущал тугость киски, выпуская пару капель жидкости.""",,,,,
,A_MrJxHSGp,"A ""Грязно играешь...""",,,,,
,S_m7iteK4T,"S ""Было у кого учиться...""",,,,,
,narrator_PQVq3qbH,"""Сара не прекращала движение, с каждым толчком касаясь сосками чужого тела. Девушка планировала, что это станет последним шагом для оппонента, но это обернулось в ее сторону.""",,,,,
,A_AK9tSUYQ,"A ""Но я был готов к чему-то такому!""",,,,,
,A_ED5cdLQr,"A ""К черту поцелуй! Твоя псионика тоже сойдет, это нечто даже более личное! Ха-ха!""",,,,,
,S_9Dd8jUNW,"S ""А? Черт!""",,,,,
,narrator_Jx4bMVsS,"""Терран полностью опустилась, чувствуя распространяющуюся истому по телу. Стенки судорожно сжимались вокруг члена, получая двойное удовольствие от внутренней пульсации.""",,,,,
,A_KDwurjZo,"A ""Ха! Победа за мной!""",,,,,
,narrator_PGjVJRgs,"""Стуков перестал сдерживать себя, выпуская скопившуюся сперму. Резкая волка жидкости стала заполнять сокращающуюся киску.""",,,,,
,S_9ywkrySw,"S ""ОХ, ЧЕРТ!!!""",,,,,
,S_5qc8htJj,"S ""ММММММ...""",,,,,
,narrator_YYTaa5AY,"""Небольшой оргазм набирал обороты, когда девушка почувствовала теплую обволакивающую сперму внутри себя. Все сдерживаемые эмоции начали вырываться наружу.""",,,,,
,narrator_bhZ5hkVD,"""Саре резко стало плевать на свой позорный проигрыш. Ради такого оргазма она готова была потерпеть поражение хоть 1000 раз.""",,,,,
,A_rqeSQgwL,"A ""Черт... С кем еще мы бы могли достичь таких чувств... а?""",,,,,
,S_ViQzG7fT,"S ""Н-ни с кем...""",,,,,
,S_qWLTsMtJ,"S ""К-какой ужас... Что со мной было.""",,,,,
,narrator_SmZRzmEY,"""Сара все еще видела перед собой свое же довольное лицо. Но девушка не могла поверить, что такое действительно могло быть. Она трусила головой, пытаясь выбросить это воспоминание из головы, пока оно настойчиво крутилось. Видеть удовлетворенное лицо Стукова было невыносимо.""",,,,,
,narrator_hrRDrHLL,"""Обрывки событий вихрем захлестнули девушку вновь, заставляя ее увидеть все, что она забыла.""",,,,,
,A_VUwQK62n,"A ""Ты же осознаешь, насколько было бы приятнее, если бы все это происходило во время нашего фирменного поцелуя.""",,,,,
,S_gXPzCf8Z,"S ""(Ахх... н-нет, даже не вздумай представлять это, нужно гнать этого извращенца как можно быстрее.)""",,,,,
,S_5hUXWhkj,"S ""М-мы закончили, ты задерживаешь очередь...""",,,,,
,A_hhKQXNP8,"A ""Хах, я бы с радостью, но ты в меня так вцепилась. Может уже отпустишь?""",,,,,
,S_m3smFguc,"S ""???""",,,,,
,S_ibv4HxaS,"S ""Ах... д-да, просто нога немного затекла. Сейчас еще чуть-чуть посижу, а то совсем ее не чувствую.""",,,,,
,intro_Aw8ryFrv,"intro """"",,,,,
,S_SS76nxRG,"S ""Ах ты мелкий шалун!""",,,,,
