location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_e2fbde5f,"""Эта злость была как наваждение. Как маленький паразит внутри, который медленно пожирал все хорошее, но был слишком незаметным, чтобы понять его происхождение.""",,,,,
,narrator_953cfe96,"""Но он рос, рос вместе с силами, которые приобретала Керриган. Он питался ее жаждой мести, ее болью и страхами. Он вырос настолько, что любой бы пал на колени перед хризалидой от его давления.""",,,,,
,S_364ebf1f,"S ""Менгск... Ненавижу!""",,,,,
,S_5a058075,"S ""Как же я тебя ненавижу!!!""",,,,,
,narrator_5f936344,"""В Саре просыпалась особая сила, раскаляющая даже ее кости. Она упивалась его мучениями и страданиями, не осознавая, что все это лишь мираж. В эти короткие мгновения Сара могла почувствовать что-то хоть немного похожее на то удовольствие, которое она так и не могла получить в хризалиде.""",,,,,
,S_62773e49,"S ""Нет... Ты не достоин смерти...""",,,,,
,S_50bda6e5,"S ""Вечный ад стал бы для тебя благословением!""",,,,,
,S_05663364,"S ""Я не допущу твоего существования! Не допущу!""",,,,,
,S_e0091ea4,"S ""Ммммх...""",,,,,
,narrator_6a3b2306,"""Но из-за такой активности щупальца всегда начинали двигаться активнее, блуждая по оголенному телу, и находить чувствительные места там, где раньше их не было.""",,,,,
,S_ea8f8fc1,"S ""АААхх! Мммм...""",,,,,
,S_f08792c5,"S ""Черт!""",,,,,
,narrator_f6fa5e39,"""Хризалида все чувствовала. Она была готова выпустить на волю новую силу, которую сама же и помогла взрастить. Хризалида источала свечение еще ярче, чем при прибытии Сары в первый раз. Она источала огромную энергию, которая была направлена только на Керриган.""",,,,,
,narrator_fbca95a7,"""И чем ближе было 'рождение', тем сильнее становилась аура вокруг хризалиды. Эту силу можно было ощутить в воздухе. Эта сила оправдывала каждую надежду, возложенную на Сару Керриган.""",,,,,
,narrator_fa167b22,"""Но не только жажда мести так сильно питала силу Сары. С каждым проведенным днем в этом заключении в ней по-новому открывался очаг силы. Сильнее и мощнее в разы, чем приевшаяся злоба и ненависть.""",,,,,
,S_09550122,"S ""Аааах!!!""",,,,,
,narrator_e04e09cf,"""Возбуждение. То чувство, которое может затмить страх, гнев и радость или соединить их в гремучую смесь, заставляя сходить с ума. Это было опасное чувство, которое могло свести с ума слабых и вознести на пик сильных. Только если они не потеряют собственную голову.""",,,,,
,narrator_e075e1fb,"""Все прежние тренировки переставали казаться бессмысленными извращениями похотливого Стукова.""",,,,,
,narrator_f70bdd1b,"""Тентакли не отпускали Сару ни на секунду. Чем ближе было пробуждение, тем активнее они ласкали ее тело, сжимали, пользуясь слабыми сторонами девушки. В воспоминаниях мельком всплывали все наказания за побеги, помощь от надзирателей и аксессуары от Стукова, что вызывало еще большее возбуждение и активизацию тентаклей.""",,,,,
,S_aa94e6fe,"S ""Быстре... ММмм!""",,,,,
,S_9d6ae832,"S ""ААаарх...""",,,,,
,narrator_298b40cf,"""Это можно назвать искусной пыткой, требовалась невероятная сила воли, чтобы не потерять рассудок от непрерывного ощущения удовольствия и ожидания. От отсутствия возможности дотронуться до набухших сосков Саре хотелось выть, но выходили только жалобные стоны.""",,,,,
,narrator_a24e25b7,"""Это пьянит разум, заставляет желать большего, но так и не получать его. Находиться в томном ожидании мучительно, но только постоянно находясь на пике Сара бессознательно могла ощутить ту силу, что была в ней.""",,,,,
,narrator_d1be0154,"""От этого нельзя было сбежать вглубь себя и скрыться, спрятаться от чувств, ощущения, эмоций. Щупальца пробирались в самое сокровенное, доставали Сару из собственного сознания и возвращали в этот омут вечного удовольствия.""",,,,,
,S_2809cfa8,"S ""Еще... Мне нужно еще.""",,,,,
,S_9c10e21d,"S ""Ммммг!!!""",,,,,
,S1_ddde476a,"S1 ""Я чувствую, как силы взывают ко мне.""",,,,,
,S1_90510b57,"S1 ""Время... Пришло.""",,,,,
,narrator_cce2f653,"""Новые ощущения отголоском звучали где-то в голове, но Сара не могла ухватиться и понять, для чего пришло время.""",,,,,
,S_6f732ec5,"S ""Арх... Закончится...""",,,,,
,S_bd519079,"S ""Я хочу, чтобы все закончилось!!!""",,,,,
,narrator_215d2d6e,"""Все вокруг содрогнулось. Никто не мог бы осознать, сколько боли, силы и удовольствия сумело накопиться в таком небольшом месте. От хризалиды исходил свет, за которым хотелось следовать. Превращение еще не завершилось, но каждый чувствовал происходящие изменения. Если бы Рой мог ощущать страх, то это было бы именно то чувство, которое он бы испытывал, видя этот свет.""",,,,,
,narrator_869f52b5,"""Нарастающие силы пугали и саму Сару, распирая ее на кусочки. Но проворные тентакли снова собирали ее на место и наполняли собой снова и снова, заполняя все пространство и мысли.""",,,,,
,narrator_023640c5,"""Темное помещение освещалось свечением от хризалиды, которая готовилась к завершению эволюции. Сара медленно приходила в себя, осознавая все, что с ней происходит.""",,,,,
,S_453d526e,"S ""ААархх!!! Нет... Нет!""",,,,,
,narrator_4c6fad66,"""Сознательное желания кончить кружило голову, доводя Сару до полуобморочного состояния. Но чтобы ни происходило, Керриган оставалась в сознании, без возможности завершить все по своему желанию.""",,,,,
,narrator_0acfdaf3,"""Тело и сама Сара все отчетливее ощущали нарастающее чувство разрядки, которое она не могла сравнить ни с чем, что испытывала до этого. В этом ощущении было легко потерять саму себя и каждую секунду Керриган казалось, что именно это она и сделала.""",,,,,
,narrator_110ac617,"""Ее тело дрожало. Терранская плоть была слишком слаба для всего, что ей приходилось переживать, но она уже была готова стать совершеннее. Абатур знал, как выполнять свою работу качественно.""",,,,,
,S_3d56f6bb,"S ""Это... Слишком! Я не могу!""",,,,,
,S_9c10e21d_1,"S ""Ммммг!!!""",,,,,
,narrator_319b3cac,"""Саре хотелось вырваться и ей казалось, что она достигла той точки терпения, когда она может сделать все что угодно, но она все так же продолжала находиться в хризалиде. Ее тело начинало мутировать, ослабляя рвение Керриган вырваться и довести себя до долгожданной разрядки всем, что попадется под руку.""",,,,,
,narrator_9606889b,"""Хризалида пульсировала в бешеном режиме, доводя дело до конца. Она была похожа на яйцо, из которого собиралась вылупиться птица. Но не слабый и слепой птенец, который мог только истошно пищать.""",,,,,
,narrator_ece23d37,"""Нет, это было нечто намного большее. Хищное, сильное, властное и беспринципное. Не только Абатур и хризалида постарались создать настоящего монстра, который вселял бы страх и ужас.""",,,,,
,narrator_aa8d7f6f,"""Прошлые сослуживцы презирали бы Сару за то, что она с собой сделала, называли бы ее чудовищем. И это громкое звание давало намного больше, чем страх слабых. Сила открывала возможность новых союзов для достижения одной единой цели.""",,,,,
,narrator_97b51ab8,"""Конечно, даже эта сила все еще требовала времени и выдержки. Разум Сары, который был не тронут, все еще оставался скован предубеждениями и страхами, которые были чужды Рою. Но новая форма была рискованнее и азартнее. Риск и предубеждение могло стать большим препятствием в планах Роя, но новая форма также была хитрее и ненасытнее.""",,,,,
,narrator_7044cb66,"""Даже в момент превращения она скрытно контролировала и направляла Сару, успокаивая возбужденного и разъяренного призрака.""",,,,,
,narrator_75df4c6a,"""Раньше бы Керриган сочла эту форму проклятьем и наказанием, но сейчас, когда она не чувствовала своего тела от приближающейся разрядки, когда ее трясло вместе с хризалидой и кровь смешалась с энергией, которую ее разум не мог осознать, она понимала восторг Владычицы, когда та рассказывала о своем превращении.""",,,,,
,S_a1462465,"S ""Да! Еще немного...""",,,,,
,S_c5f5699d,"S ""МММмг!!!""",,,,,
,narrator_bb8f473e,"""Саре казалось, что ее разорвало на части на самом деле. Что внутри нее взорвалось что-то необъятных размеров.""",,,,,
,narrator_3b1400c7,"""В один момент время для Сары замерло. Сильное убило слабое. Это было то, что она не смогла бы описать словами, потому что все, что она ощущала до этого, соединилось в одно чувство, атаковавшее ее в одну секунду.""",,,,,
,narrator_04164d4f,"""Она, сама того не понимая, привела тентакли в еще большее движение, используя их на максимум. Когда пульсация по всему телу должна была сходить, Сара ощущала все новую и новую волну, не похожую на предыдущую.""",,,,,
,narrator_a7de9b6d,"""Все нахождение в хризалиде меркло по сравнению с этим моментом, но новые ощущения и не собирались отступать. Сара металась в коконе, не зная, куда деться от этого болезненного удовольствия. Боль перекрывала возбуждение, а возбуждение перекрывало боль.""",,,,,
,S_7ef787b2,"S ""АААаарх! Еще... Еще!""",,,,,
,narrator_53e2465a,"""Тентакли прекратили свое движение, выложившись на максимум. Сара видела перед собой только ярко белое пятно из-за сильно зажмуренных глаз. Все ее тело сжалось и не отпускало это приятное напряжение мышц.""",,,,,
,narrator_8e263096,"""Именно в тот момент, когда через ее тело прошла последняя волна, оставляя после себя опустошение, Сара поняла, насколько ей все это нравится.""",,,,,
,narrator_c16229fe,"""Она могла чувствовать, как завершается ее превращение. Вся эта боль казалась ей прекрасной, делающей ее идеальной и совершенной. Ощущение краха собственных костей больше не пугало ее, потому что вместо них появлялись кости крепче, а их строение функциональнее.""",,,,,
,narrator_3b664caf,"""Она была рада осознавать это ясно, а не вспоминать отрывками и в бреду, ощущая новое собственное тело чем-то чужим и отталкивающим.""",,,,,
,narrator_6f303f44,"""Всему пришло свое время. Прошлое тело стало стеснять Сару, оно стало слишком маленьким и слабым. От него хотелось избавиться, как от устаревшей кожи. Ощущения нового тела были как глоток свежего воздуха. Как долгожданная свобода от сковывающих уз.""",,,,,
,narrator_66f2e6ea,"""Новая форма была готова появиться на свет.""",,,,,
,S1_8bd351a0,"S1 ""Наконец... Свобода.""",,,,,
,narrator_c5755631,"""Хризалида с легкостью разрывалась изнутри, трескаясь и излучая остатки энергии. Все вокруг хризалиды заполнил густой туман, скрывая от посторонних глаз то, что так долго готовилось к появлению.""",,,,,
,narrator_3520104d,"""Новая форма Сары долго не спешила идти вперед, разминая затекшее тело и рассматривая изменившиеся конечности. В глазах этого существа горел восторг от ощущения себя живым и полным сил.""",,,,,
,narrator_ac9817ff,"""В клубах тумана можно было различить едва уловимый силуэт существа, которое не спешило выходить. Оно смаковало свое появление, свое новое обличье и ощущение прилива сил.""",,,,,
,S1_27c6b307,"S1 ""Я ждала этого так долго. Но каждая секунда стоила своего ожидания. Ммм...{w} К этому блаженству можно и привыкнуть.""",,,,,
,S1_95708c67,"S1 ""Сила...""",,,,,
,S1_0fb5f5db,"S1 ""Это прекрасно...""",,,,,
,narrator_2bcdf0cd,"""Превращение было полноценно и бесповоротно завершено. Остатки скопления энергия рассеялись, не оставив после себя и следа. Вся энергия впиталась в новое существо, но и оно постепенно начало чувствовать усталость.""",,,,,
,narrator_d43bbdbb,"""Новая форма сделала быстрый прыжок к выходу, все больше ощущая утрату тех сил, что обрела не так давно. Превращение дало возможность раскрыть силы и получить новое тело, но оно потратило жизненную энергию. Бурный всплеск прошел, вскрывая чувство голода.""",,,,,
,centered_ce90891b,"centered ""Хм... Еда.""",,,,,
,centered_3023eecc,"centered ""Я должна найти пищу, чтобы пополнить силы.""",,,,,
,narrator_143262f0,"""Королева клинков с животным голодом осмотрела окружение, направляясь к выходу. В ней играли инстинкты, моральность способа добычи пищи ей было безразличны.""",,,,,
,S1_a01839f5,"S1 ""Кажется, я нашла что-то весьма и весьма интересное.""",,,,,
,narrator_8d80d5e8,"""Начало длинного пути было пройдено. Старые надежды будут заменены новыми, потому что большая сила возлагает на Королеву клинков большую ответственность. Путь, начавшийся с желания мести, перерос во что-то намного большее, раскрыв тайные желания и способности.""",,,,,
