location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_8f67e971,"""Королева Клинков действовала быстро и расчетливо, впечатывая Стукова в стену. От неожиданности он даже не успел увернуться, оказываясь прижатым вплотную.""",,,,,
,A_a94ccbd5,"A ""А что тебя интересует? Месть мне за все тренировки? Мы можем договориться.""",,,,,
,S1_3fd80943,"S1 ""Пф... Да кому ты нужен.""",,,,,
,narrator_306b1cbe,"""Девушка, не теряя времени, пристроилась к нему ближе, опускаясь на уровень члена. Королева Клинков готова была рвать одежду на Стукове, лишь бы быстрее добраться до своей цели.""",,,,,
,A_51e3149f,"A ""Я не знаю, что на тебя нашло, но это выглядит весьма занимательно. Хотя если тебе так надо было, то ты могла бы и попросить. Я бы тебе не отказал в подобном.""",,,,,
,S1_77dd6dd3,"S1 ""Как будто ты достоин того, чтобы тебя о чем-то просили. Я не прошу – я получаю то, что хочу.""",,,,,
,narrator_f6a4c240,"""Стуков с трудом выдерживал напор Королевы Клинков, которая не позволяла ему ни на миллиметр сдвинуться с места. Когда девушке наконец удалось высвободить член Стукова, она незамедлительно взяла его в рот.""",,,,,
,A_f6ab6aae,"A ""Ха, если бы ты каждый раз с таким энтузиазмом подходила к нашим тренировкам, то цены бы тебе не было!""",,,,,
,S_7b47355d,"S ""(Сейчас твой член находится в опасной близости к моим зубам. Держи язык за зубами, если не хочешь расстаться со своим достоинством!)""",,,,,
,narrator_a074bf89,"""Стуков принял решение временно притихнуть, заметив решительность в глазах Королевы Клинков. Он не был готов лишиться члена, особенно ради какой-то шутки.""",,,,,
,narrator_47fabc59,"""Королева Клинков относилась к Стукову, как к обычному способу приема пищи, не обращая на него самого никакого внимания. Вся ее концентрация была на члене, который закономерно начинал твердеть в ее рту.""",,,,,
,S1_7a174770,"S1 ""(А член хорош... Ради него можно и потерпеть его бесконечную болтовню. Но только иногда, пока не наскучит.)""",,,,,
,narrator_4722569c,"""Королева Клинков не сдерживала себя, позволяя одной руке потянуться к киске, пока вторая надрачивала Стукову.""",,,,,
,S1_bbc81547,"S1 ""*Лизь* *Фап* *Лизь*""",,,,,
,S1_aefe8d73,"S1 ""(Разрядка отлично дополнит эту трапезу, хах.)""",,,,,
,narrator_f7b9f58b,"""Во рту девушки становилось очень мокро из-за обилия слюны. Королева Клинков с большим аппетитом заглатывала член Стукова глубже и полностью контролировала ситуацию.""",,,,,
,S1_38323fcc,"S1 ""Ах~ *Лизь* *Чмок*""",,,,,
,narrator_2479b41a,"""Королева Клинков не выпускала член из рта даже тогда, когда слюны и смазки становилось слишком много. Она продолжала сосать, пытаясь проглотить скопившуюся жидкостью.""",,,,,
,A_e73bb221,"A ""Не ожидал, что ты так сильно можешь соскучишься по моему члену. Наверное, нужно было делать небольшие перерывы между нашими встречами, чтобы ты успевала накопить в себе желание.""",,,,,
,S1_a3d12671,"S1 ""*Сюрп* Мммм...""",,,,,
,S1_247ba990,"S1 ""(Не испытывай мое терпение, иначе сам начнешь скучать по своему члену и ждать моего разрешения, чтобы повидаться с ним!)""",,,,,
,A_461ad265,"A ""Если ты его откусишь, то не сможешь получить мою сперму. Я раскусил, что ты голодна, поэтому не навредишь мне.""",,,,,
,S1_d6744d98,"S1 ""(Ха-ха, а кто сказал, что я откушу его сейчас?)""",,,,,
,narrator_86310719,"""Девушку переполняло игривое настроение. Даже голод временно отошел на второй план, позволяя ей немного развлечься.""",,,,,
,S1_d58bfb7e,"S1 ""*Сюрп* *Лизь*""",,,,,
,A_42532e44,"A ""Обычно в это время ты уже пускала в ход свой язычок...""",,,,,
,S1_0a9866ab,"S1 ""(И ты решил, что я собираюсь ублажать тебя? Забудь. Твою сперму можно добыть и без использования языка.)""",,,,,
,A_cc8af4f7,"A ""Но так порция была бы больше.""",,,,,
,S1_d13ee823,"S1 ""(А ты был бы доволен, что я выполнила твое желание. Перебьешься.)""",,,,,
,narrator_547e8272,"""Королева Клинков была переполнена желанием получить так необходимую сперму, но из-за этого желания она и сама перевозбудилась, лаская себя рукой.""",,,,,
,A_f7637353,"A ""Ммм..""",,,,,
,S1_eeb84448,"S1 ""(Черт... Теперь трудно понять, кому кончить важнее. Я все еще голодна, но мое тело такое возбужденное.)""",,,,,
,S1_73dcc955,"S1 ""(Но если мы кончим вместе... Хм, это было бы прекрасным дополнением.)""",,,,,
,S1_82a78597,"S1 ""*Сюрп* *Хлюп*""",,,,,
,narrator_49653395,"""Королева Клинков наслаждалась движением члена в ее рту и руки на своем клиторе. Но она все еще не позволяла члену Стукова продвинуться дальше.""",,,,,
,A_930863c6,"A ""Ха... Почему ты так медлишь?""",,,,,
,S1_77e85b96,"S1 ""(Обламываю тебе все удовольствие, а что, не заметно?)""",,,,,
,narrator_ddc10ba8,"""Девушка плотнее сжимала губы вокруг члена, делая хлюпающие звуки только громче. Реакция Стукова на это произошла незамедлительно. Член стал заметно твердеть, требуя больше ласки.""",,,,,
,A_71c2c462,"A ""Черт... Да.""",,,,,
,S1_bad11c34,"S1 ""(Тебе бы стоило поторопиться. У меня нет желания доить тебя здесь вечно.)""",,,,,
,A_5f615b74,"A ""Разве ты смогла бы отказаться от такого члена когда-либо?""",,,,,
,S1_5b02daca,"S1 ""Ммг... *Хлюп*""",,,,,
,S1_1afa666e,"S1 ""(Я бы воспользовалась им далеко не только для еды. Возможно и не только им. Твой болтливый рот прекрасно было бы занять тоже.)""",,,,,
,narrator_6ea6f665,"""Стуков сделал попытку двинуться сам, скользя членом еще глубже и заставляя Королеву Клинков громко стонать.""",,,,,
,S1_6b9cee10,"S1 ""(Наглеешь...)""",,,,,
,narrator_f9cb320a,"""Королева Клинков опасно близко водила зубами возле члена Стукова, заставляя его напрячься.""",,,,,
,S1_bf3aff51,"S1 ""*Хлюп* *Сюрп*""",,,,,
,S1_050a51f1,"S1 ""(Уверенность в том, что я тебе ничего не сделаю, куда-то пропала?)""",,,,,
,A_f8038f88,"A ""Ха... Слишком много на кону, чтобы рисковать.""",,,,,
,narrator_5fe32d80,"""Стуков почувствовал горячий язык девушки, который наконец начал свое активное движение по всему члену, доставляя больше удовольствия.""",,,,,
,S1_e904a4ff,"S1 ""(Пора с этим заканчивать)""",,,,,
,narrator_675b17fe,"""Королева Клинков старательно работала своим языком, стараясь распределить слюну по всему члену для лучшего проникновения.""",,,,,
,S1_60b41d2c,"S1 ""*Хлюп* *Сюрп* *Хлюп*""",,,,,
,S1_ec0c2e17,"S1 ""(Черт, а меня тоже не на шутку все это завело...)""",,,,,
,narrator_2ac9adbe,"""Девушка стала ощущать голод в разы сильнее, желая получить еду как можно скорее. Тело было уже готово к тому, чтобы усиленно работать глоткой и языком без каких-либо неприятных ощущений. Обилие слюны только упрощало этот процесс.""",,,,,
,S1_6cca439e,"S1 ""*Хлюп* Ммммх! *Лизь* *Хлюп*""",,,,,
,A_260afa6f,"A ""Ха... А ты хороша!""",,,,,
,S1_5b9a81f1,"S1 ""(Ощущение члена в моем горле... Это только больше возбуждает.)""",,,,,
,S1_b22a17ee,"S1 ""*Лизь* *Сюрп* *Хлюп*""",,,,,
,narrator_06204281,"""Королева Клинков уже была полностью готова получить так желанную сперму, ощущая дикое желание. Она отдавалась процессу, переставая слышать сдавленные стоны Стукова или свои собственные.""",,,,,
,S1_7fd0a987,"S1 ""*Чмок* *Сюрп* *Лизь*""",,,,,
,S1_04e837ad,"S1 ""(Просто кончи уже!)""",,,,,
,narrator_3243c86a,"""Тело Стукова отозвалось на призыв Королевы Клинков. Девушка чувствовала готовность Стукова отдать ей всю сперму, что у него есть.""",,,,,
,A_b45b9832,"A ""Если ты так хочешь, то получай!""",,,,,
,narrator_f8384373,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,S1_3b01985c,"S1 ""ММммммг!""",,,,,
,narrator_f0f88025,"""Королева Клинков принимала всю сперму, которая стекала по ее горлу.""",,,,,
,narrator_77386f15,"""*Хлюп* *Хлюп*""",,,,,
,S1_908db928,"S1 ""(Как хорошо... Мой желудок наконец наполняется.)""",,,,,
,S1_15aed029,"S1 ""(Ммммм... Ее так много!)""",,,,,
,narrator_c705ddc7,"""Королева Клинков не прекращала работать языком, стараясь проглотить все, что можно было получить из члена Стукова.""",,,,,
,S1_7c411424,"S1 ""(Ха... На вкус она тоже очень даже ничего.)""",,,,,
,narrator_5c26be41,"""*Хлюп*""",,,,,
,S1_0064cbd2,"S1 ""Хм... Ладно, не буду травмировать твой член, он может еще пригодиться.""",,,,,
,intro_c4104502,"intro """"",,,,,
,narrator_80f0ab38,"""Королева Клинков довольно облизнулась, собирая всю слюну, размазавшуюся на губах.""",,,,,
,S1_c93dca3d,"S1 ""Ммм...""",,,,,
,narrator_2f948949,"""Девушка прикрыла глаза, ощущая как ее тело наполнялось энергией. Постепенно мир вокруг начинал ощущаться по-другому, будто под призмой возвращающихся сил.""",,,,,
,S1_472e5553,"S1 ""Сила... она возвращается ко мне... как же это прекрасно, снова ощущать ее...""",,,,,
,S1_961a40b5,"S1 ""(Какое прекрасное ощущение... Мое тело и разум снова наполняются ею.)""",,,,,
,S1_e41d43bb,"S1 ""(Хах, любимое ощущение ничтожности этого мира передо мной.)""",,,,,
,narrator_897490cf,"""Королева Клинков стала разминать свое тело, чтобы почувствовать приятное напряжение мышц.""",,,,,
,S1_aa822f33,"S1 ""Это было отлично, теперь мой желудок полон...""",,,,,
,narrator_2596ae80,"""Девушка открыла глаза, натыкаясь взглядом на Стукова.""",,,,,
,S1_32ac47b8,"S1 ""Ты!""",,,,,
,S1_e843459c,"S1 ""Где там ваша... Главная? Не заставляй меня ждать и отведи к ней.""",,,,,
,A_b2e03588,"A ""Я уже понял, что с тобой опасно иметь какие-либо разногласия. В таких случаях мне не нужно повторять два раза.""",,,,,
,A_b5793a14,"A ""Тем более, что я бы и так отвел тебя к Владычице.""",,,,,
,S1_a0745cb3,"S1 ""Теперь я в отличной форме и готова к встречи с Владикчицей.""",,,,,
,S1_0d12850a,"S1 ""Веди, нам точно есть о чем поговорить.""",,,,,
,A_050a6fe0,"A ""Звучит очень самоуверенно.""",,,,,
,narrator_8b381f8f,"""Стуков только теперь смог полноценно осмотреть Королеву Клинков, понимая, что она стала намного сильнее прошлого облика Сары. Эти изменения его пугали и радовали, что не позволяло ему достаточно сформировать свое мнение о Королеве Клинков.""",,,,,
,A_b0a07039,"A ""(Эх, а ведь раньше она не была такой самоуверенной...)""",,,,,
,A_903981be,"A ""(Но с другой стороны она стала весьма горяча... это открывает новые возможности, хе-хе.)""",,,,,
,narrator_53c18888,"""На лице Стукова расплывалась довольная и весьма ехидная ухмылка.""",,,,,
,A_86c20516,"A ""Следуй за мной, я приведу тебя к ней.""",,,,,
