location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_8d4273b8,"S ""Что это за место?""",,,,,
,S1_4f27b78b,"S1 ""Это очень знакомое тебе место, Сара.""",,,,,
,narrator_3fd7067d,"""Этот голос был так похож на ее собственный, что она невольно приняла его за голос своего разума. Такие разговоры с самой собой ее совершенно не смущали. Даже грубые ноты в голосе, которые его обладатель намеренно пытался скрыть, не наталкивали ее на сомнения.""",,,,,
,S_a1bfb4eb,"S ""Значит, я Сара?""",,,,,
,S1_b98009de,"S1 ""Конечно, ты всегда была Сарой. Сарой Керриган.""",,,,,
,S1_e993cbfe,"S1 ""Та, что по наивности в детстве использовала свои силы на какие-то детские шалости. И ведь такая мелочь привела к тому, что мы на такое короткое время были вместа, а после снова разлучены. Мне одной приходилось хранить твои самые пугающие воспоминания, о которых я даже поделиться не могу.""",,,,,
,S1_650bb201,"S1 ""Но это уже не так важно...""",,,,,
,S_29ecf40a,"S ""Я... Я не понимаю, о чем ты... Что за воспоминания? И почему тут так темно?""",,,,,
,S1_ba0d4803,"S1 ""Иногда лучше скрыть что-то в темноте, Сара.""",,,,,
,narrator_c0a63bca,"""Голос, который был так похож на собственные мысли, теперь звучал для Сары совершенно чужим.""",,,,,
,S_24b7c277,"S ""Кто ты?""",,,,,
,narrator_b52727b8,"""Сара испуганно смотрела по сторонам, но сквозь беспросветную темноту ничего не могла увидеть. Она пыталась прикрыть свое обнаженное тело, хоть и не была уверена, что посторонний может ее видеть.""",,,,,
,S1_146ea5e7,"S1 ""Ты изображаешь дурочку или действительно ей являешься?""",,,,,
,S1_75694c94,"S1 ""Мы это две части одного целого. Ты это я, а я это ты.""",,,,,
,S_992db440,"S ""Что за бред ты говоришь? Как ты можешь быть мной, если я это я?!""",,,,,
,narrator_9df837b2,"""Сара пыталась понять, кому может принадлежать этот голос и откуда он исходил. Но ее сознание будто превратилось в кашу. Девушке казалось, что голос звучит в ее голове и одновременно отовсюду.""",,,,,
,S1_96d8cf96,"S1 ""Мы не виделись с тобой так долго и это все, что ты смогла мне сказать при встрече? Какая жалость, Сара. Не представляю, как я переживу это разочарование.""",,,,,
,S1_e167f764,"S1 ""Мы созданы друг для друга. Именно поэтому мы снова вместе. Ты не можешь сбежать.""",,,,,
,S_4f41f839,"S ""(Я схожу с ума? Это какой-то странный сон? Да, именно поэтому я не могу вспомнить...)""",,,,,
,S1_063ff23b,"S1 ""Серьезно? Я все слышу! Может, уже откроешь свой рот не только для того, чтобы заглотнуть что-то, а поговоришь со мной?""",,,,,
,S_35341ec5,"S ""(Заглотнуть?)""",,,,,
,narrator_a926d194,"""Все ранее расплывчатые картинки постепенно начинали проявляться. Сара вспоминала все, как будто просматривала фильм о собственной жизни. Это давило на нее, голова начинала раскалываться от такого обилия воспоминания.""",,,,,
,centered_cae33981,"centered ""Я помню...{w} Помню, кто я.""",,,,,
,narrator_739facf7,"""Она четко видела воспоминание о том, как разговаривала со Стуковым в последний раз, как расспрашивала Сай'мона о хризалиде, как заходила в нее ради превращения.""",,,,,
,centered_3d10393e,"centered ""Это не сон...{w} Сейчас я на стадии превращения. Но никто не говорил, что меня будет преследовать какой-то странный голос и я окажусь неизвестно где...""",,,,,
,centered_f075cd11,"centered ""Что происходит?""",,,,,
,centered_f8e5397e,"centered ""Никто не предупреждал меня о чем-то подобном.""",,,,,
,centered_1d9fda7f,"centered ""Потому что никто и не знает о Королеве Клинков. Конечно, кроме тебя, Сара.""",,,,,
,narrator_57942d80,"""Сара увидела перед собой свою полную копию, только глаза у нее очень отличались. Оранжевое свечение радужки выдавало девушку напротив. Она пыталась держаться так же, как и Сара, но ее поза и выражение лица выдавали силу и желание доминировать. """,,,,,
,S_3d69ef42,"S ""К-королева Клинков?...""",,,,,
,narrator_5ad898f5,"""Сара отчетливо помнила это прозвище, которым ее прозвали достаточно давно. Она знала за что, но не помнила эти моменты из-за манипуляции над памятью.""",,,,,
,S_a6d48285,"S ""Значит, ты мое воспоминание из прошлого! Это все просто галлюцинации...""",,,,,
,S1_0fe25bad,"S1 ""Что?! Я для тебя шутка какая-то?""",,,,,
,narrator_b924d81b,"""Королева Клинков была заметно взбешена такими мыслями в свою сторону, но Сара отчаянно пыталась игнорировать ее.""",,,,,
,S_4c2cae3c,"S ""Если я не буду думать о ней, то она просто исчезнет. Это просто в моей голове!""",,,,,
,S_63deef29,"S ""Из-за отсутствия информации я просто додумываю образы. Вот и все...{w} Сейчас я всего лишь без сознания в хризалиде.""",,,,,
,S1_26d83c4f,"S1 ""Перестань говорить эту чушь! Посмотри на меня!!!""",,,,,
,S1_b58c1e16,"S1 ""На кого я похожа?!""",,,,,
,S_ef2ee3e7,"S ""На меня...""",,,,,
,S1_8978f1b6,"S1 ""Я не твоя дурная галлюцинация, Сара! Я это ты, даже если ты не хочешь этого признавать из-за собственного слабоумия.""",,,,,
,S_ab81677f,"S ""Но ты это не я. Я это я!""",,,,,
,narrator_1d9cadc7,"""Другая Сара лишь насмешливо оскалилась, подступая к Саре ближе.""",,,,,
,S1_b5a6b1a4,"S1 ""А ты в этом уверена? Мы обе тут. И я всегда была тут, с тобой. Преследовала тебя этим прозвищем, хоть ты и старалась не обращать на меня внимание.""",,,,,
,narrator_d6e48932,"""Сара пыталась закрыть уши, чтобы ничего не слышать, но голос Королевы Клинков пробирался ей в голову и оседал там зерном сомнения. Как бы Сара ни старалась, она не могла вспомнить ничего, что было связано с этим прозвищем. Ей только рассказывали, но этого было мало.""",,,,,
,S_b6d12221,"S ""Я... Я впервые вижу тебя!""",,,,,
,S1_a0d9308e,"S1 ""Это только ты так думаешь. Я же не появилась из пустоты. Если ты чего-то не помнишь, то это не значит, что этого не было.""",,,,,
,S_5ae888cb,"S ""Значит! Ты можешь говорить все, что угодно, и это не значит, что ты говоришь истину.""",,,,,
,S_88f4d758,"S ""Твои слова не имеют никакого смысла. Может быть, ты просто один из экспериментов? Очередное испытание!""",,,,,
,narrator_f16dde01,"""Взгляд Королевы Клинков пугал и заставлял съежиться.""",,,,,
,S1_618e6b34,"S1 ""Я не рекомендую тебе продолжать говорить что-то подобное! Иначе я покажу тебе, на что способен эксперимент!""",,,,,
,narrator_ce671c09,"""Альт-Сара быстро приближалась к Саре. Девушка хотела убежать, скрыться от опасности, но ее руки и ноги перестали ее слушаться, будто их обхватило что-то невероятно сильное.""",,,,,
,S1_72efb942,"S1 ""О не-е-е-ет, дорогая. Ты не сможешь сбежать от меня. Я так долго хотела увидеть тебя вновь, что не позволю тебе ускользнуть. Точно не в этом случае...""",,,,,
,S1_3296e395,"S1 ""Я так давно мечтала снова стать с тобой одним целым. Направить тебя в нужное русло, как было когда-то... Но ты сопротивлялась! Снова и снова!""",,,,,
,narrator_cff021c5,"""Королева Клинков с подозрительной нежностью проводила рукой по волосам девушки, после резко их хватая. Она вела себя резко и властно, приближая лицо Сары максимально близко к себе.""",,,,,
,S1_3a86c4ad,"S1 ""Все эти эксперименты, потери, предательства! Ты не пускала меня управлять ситуацией, но знаешь... Это даже к лучшему. У этой монеты есть и хорошая сторона. С помощью этих зергов у меня снова появилась возможность соединиться с тобой, моя дорогая Сара.""",,,,,
,S1_d6aca3dc,"S1 ""Сама подумай. Мы были в разы сильнее, когда ты не сдерживала меня. У нас есть сила избавиться от любого влияния! Представь, что мы можем вместе. Весь Рой может быть наш! И не только Рой... Все может быть наше!""",,,,,
,S_9574d69d,"S ""Нет! Я не собираюсь поддаваться тебе, кем бы ты ни была!!!""",,,,,
,narrator_825e869f,"""Сара изо всех сил пыталась вырваться, но у нее ничего не получалось. Ее тело только ослабевало, тратя драгоценные силы на бесполезную борьбу.""",,,,,
,S1_9052208c,"S1 ""Стуков должен был уже научить тебя не сопротивляться, а просто получать удовольствие от секса. Нет никакого смысла бороться. Поверь, тебе точно понравится, хах.""",,,,,
,S_461e72b2,"S ""Арх!... Я не хочу!""",,,,,
,S1_246be602,"S1 ""Ты столько раз не хотела... И к чему это привело? Ни к чему хорошему!""",,,,,
,S1_1a72f80a,"S1 ""Никто не доставит тебе такое удовольствие, которое могу принести я... Ведь кто лучше знает тебя, чем ты сама?""",,,,,
,S_9574d69d_1,"S ""Нет! Я не собираюсь поддаваться тебе, кем бы ты ни была!!!""",,,,,
,S1_0ed9cec3,"S1 ""Ох, как же жаль, Сара. Но нам нельзя быть порознь, потому что с тобой происходят ужасные вещи. Например...{w} Стуков.""",,,,,
,S_ef2f6ed3,"S ""Я тоже так думала сначала, но теперь...""",,,,,
,S1_0e5ad428,"S1 ""Как тебя могли отдать в руки такому дилетанту? Но это ничего... пустяк, скоро мы сможем показать ему, что такое настоящий разврат.""",,,,,
,narrator_066ec0dc,"""Сара почувствовала знакомое ощущение на своей коже. Внезапно появившиеся тентакли стали удерживать ее руки и ноги, когда обездвиживание пси-силой пропало. Руки Сары оказались в неудобном положении над головой, пока одна из тентаклей поднимала ее ногу.""",,,,,
,S_54858c4d,"S ""Ах!... Как ты..?""",,,,,
,S1_9191ff92,"S1 ""Все, что ты видела однажды, можно спокойно повторить. Сейчас это очень даже удобно, потому что ты прекрасно смотришься в позиции снизу. И совершенно не нужно тратить силы, чтобы удерживать тебя в ней.""",,,,,
,narrator_a89b39d0,"""Глаза Альт Сары горели опасным огоньком, заставляя Сару почувствовать себя загнанной добычей.""",,,,,
,S1_8fe54e2f,"S1 ""Где же вся твоя смелость, м? Я думала, что мы еще нагуляем аппетит твоим бесполезным сопротивлением перед трапезой.""",,,,,
,narrator_843f92f5,"""Сара гулко сглотнула, ощущая, как что-то твердое и пульсирующее слегка касается ее бедра.""",,,,,
,S_e13e8ccc,"S ""Э-это не похоже на тентакль...""",,,,,
,S1_f561fdcf,"S1 ""Хах, конечно, потому что это и не он вовсе.""",,,,,
,narrator_2b63239c,"""Сара с боязливым интересом посмотрела вниз, натыкаясь взглядом на приличных размеров член Королевы Клинков.""",,,,,
,S_a9d1a291,"S ""...""",,,,,
,S_e5f305f0,"S ""У... У тебя есть член!""",,,,,
,narrator_655f6ff9,"""Альт Сара немного ухмыльнулась, наблюдая за реакцией Сары.""",,,,,
,S1_eac9bac8,"S1 ""Правда? А я и не догадывалась...""",,,,,
,S1_1f21a475,"S1 ""Я думала, что это сейчас у меня что-то другое между ног появилось.""",,,,,
,narrator_01b60994,"""Королева Клинков с удовольствием рассматривала девушку перед собой, пристраивая член ко входу.""",,,,,
,S_b7bfc450,"S ""(Меня точно хотят разорвать этим членом... Он в разы больше, чем у Стукова!)""",,,,,
,S1_c76d7a67,"S1 ""Это все твой предел фантазий, Сара. Мечтала о таком большом члене? Или даже представляла его внутри себя? Бедный Стуков расстроиться, что ты мечтала не о его члене.""",,,,,
,S_d91ddb32,"S ""Прекрати! Я не мечтала ни о чем таком огромном!""",,,,,
,S1_e0ae46e6,"S1 ""Ты все еще сопротивляешься тому, что тебе это нравится. Я чувствую тебя, запах твоей смазки, которая позволит мне без проблем войти в тебя. Ты бы не текла, если бы сама этого не хотела.""",,,,,
,narrator_a2a98782,"""Сара хмурилась и пыталась отодвинуться, но тентакли с большим усилием возвращали ее в исходное положение, заставляя Сару насаживаться на член Королевы Клинков.""",,,,,
,S1_71bce2d4,"S1 ""Ты никуда от меня не сбежишь. Нам суждено быть вместе!""",,,,,
,narrator_fa2c7027,"""Сару прошибло током, как только член оказался в ней по основание. Он идеально подходил под все ее параметры, заполняя до предела.""",,,,,
,narrator_9937302a,"""*Хлюп* *Хлюп*""",,,,,
,S1_8d8c935b,"S1 ""Столько смазки... Мне льстит, что ты так возбуждаешься от того, что я в тебе, хе-хе.""",,,,,
,S_6e666eff,"S ""Э-это просто физиологический процесс... Он ничего не значит!""",,,,,
,S_f6326eb1,"S ""Все это ничего не значит... Я... мое тело привычно реагирует на ощущения, которые раньше приносили ему удовольствие.""",,,,,
,S1_b8a05d82,"S1 ""Ау, это все же мозговое пространство. Какая физиология? Ты серьезно пытаешься противостоять своему удовольствию?!""",,,,,
,S_cd07bd63,"S ""{size=-6}Мх...{/size}""",,,,,
,S_c1fe8ac6,"S ""Это... не удовольствие. Я не... Не хочу поддаваться своему воспоминанию... Из прошлого, которое настырно... Очень настырно пытается меня подавить.""",,,,,
,narrator_7d10262d,"""Альт-Сара вытрахивала из девушки по слову, желая услышать приятные слуху стоны, но Сара крепко смыкала губы каждый раз, когда стон хотел вырваться из нее.""",,,,,
,S1_c59f32f0,"S1 ""Почему ты сопротивляешься? Столько раз с тобой боролся Стуков и теперь ты пытаешься противостоять мне?""",,,,,
,S1_67fb3f7d,"S1 ""Ты уже попалась в эти сети и не выберешься из них! Отдайся своему удовольствию. Плюнь на свою внезапно вернувшуюся гордость, она сейчас ни к чему...""",,,,,
,narrator_d4c8e247,"""Королева Клинков шептала заманчиво. Может, в какой-то момент Сара и хотела застонать в полный голос, сорвать его от постоянных криков на грани обморока от удовольствия, который мог принести ей этот член. Но потом надоедливые тентакли напоминали ей о ее положении.""",,,,,
,S_0fa791d4,"S ""Арх... Если ты это я, то ты ни капли не сильнее меня. И я могу сопротивляться тебе!""",,,,,
,S_e815b16f,"S ""{size=-6}Ммм... Черт.{/size}""",,,,,
,S1_9e98cb4b,"S1 ""Зачем, Сара? Зачем тебе это соревнование? Тебе лишь нужно сдаться. Один единственный раз.""",,,,,
,S1_b7113d30,"S1 ""Побыть слабой, беззащитной! Отдать все в мои сильные руки и наслаждаться происходящим...""",,,,,
,narrator_baec103e,"""Королева Клинков иногда позволяла себе распускать руки. Она знала тело Сары досконально, нажимая, щипая и поглаживая все эрогенные зоны. Это была нечестная битва, потому что Сара не могла никак ответить, сцепленная тентаклями со всех сторон.""",,,,,
,S1_0390d3a5,"S1 ""Ты же умеешь быть такой громкой... Сделай мне приятно, Сара, и перестань сдерживать себя!""",,,,,
,narrator_a28f12f4,"""*Хлюп* *Чмок* *Хлюп*""",,,,,
,narrator_d2ddefca,"""Сара чувствовала себя между двух огней. В ней все еще горел огонек здравого смысла, но тело просило совсем иного. Сара впервые для себя открыла такую выдержку, которую она смогла продемонстрировать""",,,,,
,S_ba97f518,"S ""Даже самый идеальный член... И твое знание моих слабых мест не помогают тебе, хи-хи.""",,,,,
,narrator_8267876b,"""Альт-Сара начинала злиться от такой наглости. Перед ее глазами была лишь самодовольная улыбка Сары, которая не собиралась сдавать позиции. Огонек в ее глазах нездорово разрастался, заставляя быстрее двигать тазом и чувствовать Сару почти всем своим телом.""",,,,,
,S_314cfce5,"S ""{size=+2}...аа{/size}{size=+4}аа{/size}{size=+6}аА{/size}{size=+8}АХ...{/size}""",,,,,
,S1_ba3b91df,"S1 ""Ты же не думала, что сможешь противостоять мне вечно?""",,,,,
,S1_36948238,"S1 ""Если бы я могла, то с удовольствием бы пометила твое тело укусами. Присвоила бы его себе целиком и полностью! Но здесь не остаются следы...""",,,,,
,narrator_0e3c690d,"""Альт-Сара наклонилась ближе, чтобы приблизиться к шее девушки, но у нее ничего не получилось из-за быстрого движения. Ей приходилось наблюдать со стороны, как мышцы Сары напрягались от каждого толчка, поблескивая из-за выступившего пота.""",,,,,
,S_17dae2ab,"S ""Все это будет бесполезно, пока я сама не захочу сдаться тебе... Но это все еще мой разум! Ты не правишь в нем!""",,,,,
,narrator_603b8f60,"""Тело Сары начало пробирать дрожью. Она не понимала, дело ли это в злости или это удовольствие, которое она так отчаянно пыталась скрыть.""",,,,,
,S_115151e1,"S ""Мммммм!!!""",,,,,
,S1_95707ece,"S1 ""Правда? Ты начинаешь сильнее сжимать меня... Ах, это даже приятнее, чем я могла себе представить. Иметь тебя вот так... Это могло быть только в моих мечтах, но теперь ты никуда не сбежишь!""",,,,,
,narrator_6db12fff,"""*Хлюп* *Чвак* *Хлюп*""",,,,,
,S_d1f20abd,"S ""Я не могу!""",,,,,
,S1_436a05bb,"S1 ""Не сдерживай себя! Кончи для меня, Сара...""",,,,,
,narrator_7e43f954,"""Сара как мантру каждый раз повторяла, что она не может, но ее тело считало иначе. Оно было уже достаточно растрахано, чтобы закончить эту приятную пытку.""",,,,,
,S_628654d3,"S ""Нет!""",,,,,
,narrator_6c693890,"""Сара всеми силами пыталась отсрочить свою разрядку, но руки альт-Сары и член внутри не позволяли забыть об оргазме ни на секунду. Он приятной дрожью предупреждал, что скоро все закончится.""",,,,,
,narrator_9cc68410,"""Сара чувствовала и близость Королевы Клинков к оргазму, ощущая дополнительную пульсацию в себе. Движения альт-Сары становились все более ленивыми и тягучими.""",,,,,
,S1_e58bddf3,"S1 ""Ммм... Стоит ли мне вознаградить тебя и кончить внутрь?""",,,,,
,S_3da5e726,"S ""Пожалуйста... Не нужно.""",,,,,
,S1_02f4b549,"S1 ""А твоя киска умоляет меня сделать это! Ха-ха-ха-ха! Просто представь, как это приятно! Отдайся мне!""",,,,,
,S1_5618d167,"S1 ""{size=+10}Ты же чувствуешь это так же, как и я, мы одно целое!{/size}""",,,,,
,narrator_08e05940,"""Королева Клинков застонала, но ее стон больше был похож на животный рык. Альт-Сара не прекращала двигаться, заполняя киску Сары спермой. Лишняя жидкость брызгами вырывалась наружу, пачкая оба тела.""",,,,,
,narrator_9937302a_1,"""*Хлюп* *Хлюп*""",,,,,
,S1_d66d1fc7,"S1 ""Это приятнее, чем можно было мечтать!""",,,,,
,S1_4d1ed883,"S1 ""Иметь возможность заполнять тебя своей спермой стоило всего того ожидания...""",,,,,
,narrator_e2d81388,"""Ощущения Сары не могли сравниться ни с одним другим. Сара ощущала приятное жжение по всему телу, будто горячая сперма внутри нее не вытекала наружу, а распространялась глубоко внутри.""",,,,,
,S_64686657,"S ""Нет...""",,,,,
,narrator_673de80e,"""Несмотря на все протесты, тело Сары жадно сжималось, выкачивая из члена внутри все, что в нем осталось.""",,,,,
,S1_f18634fa,"S1 ""Это было почти одновременно...""",,,,,
,S_a288b8e2,"S ""Мне... Ах, мне просто нужна была разрядка.""",,,,,
,S1_c9465480,"S1 ""Да, именно поэтому ты так сильно сжимаешься, что не выпускаешь сперму наружу. Так сильно хочешь сохранить ее? Я могу дать еще, если хочешь.""",,,,,
,S_fd150039,"S ""!!!""",,,,,
,narrator_b1a75420,"""От едкого замечания Сара резко расслабила мышцы, выпуская всю жидкость наружу.""",,,,,
,S_003bdae1,"S ""Но мое тело... Ощущения так отличаются от обычных.""",,,,,
,S1_2368fe99,"S1 ""Ты забываешь, что мы находимся в твоем сознании. Ты можешь кончать ментально, но твое тело в реальности так и останется неудовлетворенным.""",,,,,
,S1_f05753b3,"S1 ""Но наши с тобой игры только ускорят процесс и увеличат ту силу, которая сейчас копится в тебе.""",,,,,
,S1_96a4364d,"S1 ""Именно поэтому наш перерыв закончен и начинается новый раунд.""",,,,,
,S_fd659361,"S ""Что? Нет! Хватит и одного...""",,,,,
,S1_e8d3bb77,"S1 ""Нет, Сара, мы максимально поспособствуем твоему превращению, поэтому приготовься принимать меня еще много и много раз.""",,,,,
,intro_9d0fbb5e,"intro """"",,,,,
