location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,Gside1_421cac82,"Gside1 ""В этом месте возможно все, ибо тут царит хаос.""",,,,,
,G_cffe3ee8,"G ""Мы называем это место зоной испытаний. У Владычицы очень специфические вкусы и подходы.""",,,,,
,S_eab54251,"S ""Насколько?""",,,,,
,G_72e60a07,"G ""Как видишь, иногда они доходят до разрушительных масштабов. Не удивлюсь, если она создала стаю и то чудовище, чтобы они схлестнулись в поединке. Что-то сродни естественному отбору. Стая ее не прошла.""",,,,,
,S_94e3532a,"S ""Жестоко.""",,,,,
,G_d85dacca,"G ""Таково наше существование, мы постоянно боремся за право жить. Потому что выживает сильнейший. Рою не нужны слабые.""",,,,,
,S_4a8df892,"S ""Слушай, а почему вы тогда такие медленные? Разве это не слабость?""",,,,,
,G_2bb0ce70,"G ""М-медленные?""",,,,,
,S_f944fb1b,"S ""Я бы уже давно была на месте, если бы сама знала, куда идти. Мы точно успеем за сегодня хотя бы прибыть в место назначения?""",,,,,
,G_cebe2413,"G ""Успеем, не волнуйся...""",,,,,
,L2side2_e880e07b,"L2side2 ""(Сара права, мы еле плетемся... вон даже та улитка нас перегнала...)""",,,,,
,G_b887236a,"G ""Гр... Еще раз повторяю. Нам не нужно быть быстрыми, у нас совершенно другие задачи.""",,,,,
,G_f7e982b0,"G ""...""",,,,,
,G_3debb6ce,"G ""Вообще не так уж и медленно мы идем, хороший темп.""",,,,,
,S_28284c8e,"S ""Да какой хороший? Даже пожилые терраны нас бы уже перегнали! А они не очень-то быстро ногами передвигают, знаешь ли.""",,,,,
,G_fa2df12d,"G ""Неправда!""",,,,,
,S_b726a486,"S ""Надо поговорить с Абатуром, чтобы он удлинил вам задние конечности... Может, это поможет.""",,,,,
,G_64eb9c12,"G ""Не нужно нам ничего... Мы и так хорошо справляемся.""",,,,,
,S_d3c91dde,"S ""А там это чудовище не помрет со скуки, пока мы идем?""",,,,,
,G_f7e982b0_1,"G ""...""",,,,,
,G_31105fa9,"G ""Все это время оно прекрасно выживало.""",,,,,
,S_ff72f673,"S ""Титаническая у него выдержка...""",,,,,
,G_b50d5d34,"G ""Мы прибыли.""",,,,,
,S_11e10f37,"S ""А ты... уверен?""",,,,,
,narrator_5ae74997,"""Сара стала оглядываться по сторонам, но вокруг не увидела абсолютно ничего. Даже присутствия живых особей не было замечено.""",,,,,
,S_b63dce7c,"S ""Я не ощущаю ничего живого, кроме нас. Да и Шпиля не вижу.""",,,,,
,S_93c3c1bb,"S ""Шпи-и-и-иль, ты где?""",,,,,
,G_d4300272,"G ""Дальше идти нельзя. Если мы приблизимся, то они могут нас моментально заметить. И тогда драки не избежать.""",,,,,
,S_3d75512a,"S ""Но почему тогда я не ощущаю это чудовище?""",,,,,
,G_a7dd4c8a,"G ""Он весьма преуспел в маскировке и сокрытии своего сознания. С ним нужно быть очень осторожным.""",,,,,
,S_d0880c42,"S ""(Что же это за чудище такое, чем еще он способен обладать?)""",,,,,
,S_b58b030a,"S ""(Хм... интересно-интересно.)""",,,,,
,G_f344cb51,"G ""Далее нам придется разделиться. Сейчас твоей задачей является закрепить приманку и ждать в засаде.""",,,,,
,L2side6_21ebc48e,"L2side6 ""Закрепить?""",,,,,
,G_8bdaa7cd,"G ""Да, мы подготовили для тебя место, где ты бы была закреплена, и специальный костюм.""",,,,,
,L2side6_a5377a3a,"L2side6 ""З-зачем меня закреплять? И какой еще костюм?""",,,,,
,G_db64ae84,"G ""О... Ты умеешь говорить? Разве это возможно для протосса?""",,,,,
,S_ab43c855,"S ""Это долгая история. Ближе к делу!""",,,,,
,narrator_629a5fb3,"""Страж с большим нежеланием отвел удивленный взгляд от протосса, сдерживая поток интересующих его вопросов.""",,,,,
,G_8e8e62af,"G ""У этих существ в разы сильнее развиты инстинкты. Они чуют не только жертв, находящихся поблизости, но и их состояние.""",,,,,
,G_da8db71d,"G ""Нам придется действительно подготовить приманку, поэтому необходима настоящая ловушка. Полное погружение, так сказать.""",,,,,
,G_9dad6964,"G ""Он почувствует то, что исходит от тела жертвы. Если на ней не будет настоящих кандалов, то количества страха окажется недостаточным. Он может что-то заподозрить...""",,,,,
,G_17c795a7,"G ""Уровень кортизола очень влияет на реакцию тела. Испуганная жертва будет обильно потеть, дрожать, что с легкостью заметит наш враг. Испуганное существо – лучшая добыча, потому что страх замедляет реакцию.""",,,,,
,G_d62fa0c4,"G ""Но если что-то будет выглядеть не так... Или протоссу будет недостаточно страшно, то наш враг может посчитать это ловушкой.""",,,,,
,G_3b0caee2,"G ""Хм... Существо в гневе тоже выделяет кортизол, но совсем в других пропорциях и связях. Тогда реакция монстра будет другой, и он может не клюнуть.""",,,,,
,G_d2d68c40,"G ""Не просто так он выжил здесь и считается таким опасным зверем.""",,,,,
,S_0cef2849,"S ""Хм... получается, тело и мозг не обмануть... Без настоящих кандалов не обойтись.""",,,,,
,narrator_da46a724,"""Сара посмотрела на Лиззару, которая уже начала немного нервничать, но согласно кивала, смотря в ответ.""",,,,,
,G_642b30ce,"G ""Еще мы будем использовать феромон, чтобы он точно не решил напасть.""",,,,,
,S_3e4ebc82,"S ""Ф-феромон? Откуда он у тебя???""",,,,,
,G_10a83bee,"G ""Хе-хе-хе, я как следует подготовился. А вы думали, я пальцем деланный?""",,,,,
,L2side2_503acc42,"L2side2 ""Разве тогда он не 'нападет' на меня в другом смысле?""",,,,,
,G_bdf9aecb,"G ""Феромоны используются не только для соблазнения. Животные выпускают феромон для доказательства своего лидерства, признания поражения или завлечения другой особи. И у нас есть определенные цели.""",,,,,
,S_9d2e31de,"S ""Хотелось бы знать, в какой момент он начинает ощущать ее присутствие.""",,,,,
,G_a046f90d,"G ""По нашему опыту мы знаем, что он нападает на все живое, что попадает в поле его зрения. И он может долго преследовать свою жертву, так что тебе нельзя здесь оставаться.""",,,,,
,G_8c1e0c90,"G ""Если уж он тебя заметит, то... даже не знаю, что посоветовать. Но помни: это место не выдержит еще одного истребления.""",,,,,
,S_85afc3e3,"S ""Да помню я... будто у меня есть желание творить что-то такое...""",,,,,
,S_a5cf8c14,"S ""Все будет сделано в лучшем виде. Сосредоточьтесь лучше на своей части.""",,,,,
,G_51291961,"G ""Хорошо, тогда мы будем ждать твоего сигнала и тут же приступим к извлечению.""",,,,,
,narrator_3510e2c4,"""Лиззара смущенно прикрывала свое тело, чувствуя себя неловко в новом костюме. Лоскуты ткани почти ничего не прикрывали, заставляя протосса чувствовать себя максимально неловко и неудобно.""",,,,,
,L_15c26cff,"L ""(Да... Жертвой я себя как раз очень даже чувствую...)""",,,,,
,narrator_65d5904c,"""Сара не обращала на нее внимание, разбираясь в первую очередь с кандалами. Она пыталась быстрее справиться с этим, унимая нервную дрожь.""",,,,,
,S_e2675605,"S ""Должно быть, это чудовище очень ужасно, если оно участвовало в разрушении этого места... Тут явно происходили зверские вещи, но... почему?""",,,,,
,narrator_045ae4a8,"""Девушка жестом подозвала протосса к себе, приставляя ее к месту временного заключения. Рассуждая о чем-то своем, Сара жестко закрепляла конечности Лиззары, не обращая внимания на нарастающий испуг протосса.""",,,,,
,S_0589dc59,"S ""Если Владычица делала все это просто для веселья... Как расточительно.""",,,,,
,S_2f474284,"S ""Но весьма в ее стиле. Она сделает все, чтобы хорошенько развлечься.""",,,,,
,S_1dddee9c,"S ""И когда это чудовище наконец покажет себя? Эта тайна, покрытая мраком, не на шутку интригует.""",,,,,
,intro_e40967d6,"intro """"",,,,,
,narrator_13c26f87,"""Девушка защелкнула механизм кандалов, после чего достала следующее приспособление. В ее руках оказались анальные бусы.""",,,,,
,L_96f111cc,"L ""Что?...""",,,,,
,narrator_29349938,"""Лиззара наконец оживилась, замечая в переданных вещах анальные бусы. Они вместе удивленно переглянулись, возвращая взгляд на игрушку.""",,,,,
,S_a6783f94,"S ""Да, я знаю... Тебе это не понравится.""",,,,,
,L_82c83f30,"L ""З-зачем тебе что-то подобное?""",,,,,
,S_19a22025,"S ""Чтобы ты чувствовала себя некомфортно и еще более напугано. Все твое тело будет источать слабость и именно это должно сыграть для нас.""",,,,,
,S_97f191df,"S ""У нас одна попытка и рисковать нельзя. Если он что-то заподозрит, то второго шанса у нас может и не оказаться.""",,,,,
,L_a668b653,"L ""Я-я понимаю... но бусы...""",,,,,
,L_8f0fe765,"L ""Ладно! Если нужно, значит нужно!""",,,,,
,narrator_7cfda01b,"""Лиззара уже заметно подрагивала, когда Сара обошла ее и присела возле ягодиц. Протосс задавалась вопросом, почему девушка так спокойна, но не решалась его задать вслух.""",,,,,
,S_b95faedf,"S ""Расслабься, иначе может быть немного дискомфортно.""",,,,,
,narrator_a175d437,"""Лиззара испугано старалась посмотреть назад, одновременно послушно пытаясь расслабиться. Кончик анальных бус опасно приблизился к заднему проходу, заставив протосса снова сильно напрячься.""",,,,,
,S_b37e7778,"S ""Лиззара, я не хочу делать тебе больно...""",,,,,
,L_46f690fa,"L ""Я... я пытаюсь.""",,,,,
,L_4d1d5f18,"L ""Ах!""",,,,,
,S_fd8a1d1d,"S ""Вот черт... сейчас-сейчас...""",,,,,
,narrator_b015960b,"""Со второй попытки бусы все-таки вошли в узкий анус, даря Лиззаре новые, но не менее пугающие ощущения. Анус немного жгло от резкого расширения, но ощущение чего-то постороннего возбуждало не меньше.""",,,,,
,L_7a96f010,"L ""Ах!!! О-они огромные!""",,,,,
,S_88214b01,"S ""Отлично. Думаю, так будет достаточно.""",,,,,
,S_27353016,"S ""Хи-хи, у тебя как будто появился маленький хвостик.""",,,,,
,narrator_97783b40,"""Сара продолжала улыбаться, немного поигрывая с бусами, которые торчали снаружи.""",,,,,
,L_08979451,"L ""С-сара! П-прекрати, что ты делаешь?! Ах...""",,,,,
,S_b1a3d69a,"S ""Ладно-ладно, осталось дело за малым... Полить тебя феромоном.""",,,,,
,narrator_7b5ee120,"""Сара достала некий флакон, больше походящий на живой мешочек, с резко пахнущей жидкостью.""",,,,,
,S_a90c005f,"S ""Ой... вот это запах... фу-у-у-у...""",,,,,
,S_209df2b4,"S ""Слушай, Лиззара, а вы вообще ощущаете запахи?""",,,,,
,L_b9d341cb,"L ""Давай об этом поговорим в другом более уютном месте...""",,,,,
,S_c3efc0e9,"S ""Хах, и то верно... хорошо.""",,,,,
,L_af5ea12e,"L ""Я боюсь, что со всем этими приготовлениями он убьет меня в попытке... Войти в меня.""",,,,,
,S_f83feb5d,"S ""Если это случится, я переманю его на себя. Для этого я и буду рядом.""",,,,,
,S_1a4cea28,"S ""Не разочароваться бы, если он окажется не таким уж и сильным...""",,,,,
,S_75df584e,"S ""Хотя... А существует ли он вообще? Я до сих пор ничего не чувствую. Может, меня вообще обвели вокруг пальца и мы занимаемся каким-то бредом.""",,,,,
,S_e38fe49b,"S ""Бредом для какого-то извращенца... который хочет поиграться с телом невинного протосса...""",,,,,
,L_3b7234bc,"L ""!!!""",,,,,
,S_1295afff,"S ""Хм...""",,,,,
,S_8b919477,"S ""Хи-хи-хи, было бы смешно, окажись это тупым розыгрышем... Так и знала, что невозможно столь легко получить эссенцию.""",,,,,
,S_f9c65f6a,"S ""Но рискнул бы ли он меня так обманывать? Я ведь и разозлиться могу.""",,,,,
,narrator_795ea315,"""Сара открывала странный флакончик, оставленный стражем, без особой осторожности, чудом не попадая на себя.""",,,,,
,S_e332be8a,"S ""А он уж точно от меня не убежит, хи-хи.""",,,,,
,S_947eeacf,"S ""Ох ему не поздоровится...""",,,,,
,narrator_37ccbeae,"""Сара размашисто наносила жидкость на протосса, считая прошедшие минуты подготовки. Вскоре почти все тело Лиззары было покрыто полупрозрачной и почти не пахнущей жидкостью.""",,,,,
,S_7dcc5d0d,"S ""Вот сюда чуть-чуть... и сюда... и вот на носик, хи-хи!""",,,,,
,L_1cd5ae70,"L ""Такое странное чувство... ах... моя кожа начинает его впитывать...""",,,,,
,S_6fe27f8f,"S ""Да уж. Но потерпи чуть-чуть, скоро все закончится... еще совсем немного осталось.""",,,,,
,L_20d85115,"L ""{size=+4}С-САРА, СМОТРИ!{/size}""",,,,,
,S_6d60b5ff,"S ""А?""",,,,,
,narrator_78306fa0,"""Лиззара с ужасов наблюдала, как девушка случайно дернула рукой и пролила на себя пару капель.""",,,,,
,L_e05a0c0a,"L ""Ты пролила на себя...""",,,,,
,S_33616b51,"S ""Черт! Арх...""",,,,,
,narrator_88927873,"""Изначально девушка не придала этому значению, но сразу через миг ей открылась полная картина произошедшего. Она поняла, что действовать нужно быстро, это может поставить всю операцию под опасность.""",,,,,
,L_88eb8e20,"L ""Эта штука очень ядреная...""",,,,,
,S_2cf44e57,"S ""Это может все испортить... ДА ПОЧЕМУ СЕЙЧАС?!""",,,,,
,S_c7dc2f32,"S ""Ммммм...""",,,,,
,S_7ad11476,"S ""Нужно уходить...""",,,,,
,S_f03be010,"S ""Пого... Ох, это не розыгрыш. Теперь я чувствую!""",,,,,
,S_518e6126,"S ""Мне придется оставить тебя... Сейчас же!""",,,,,
,narrator_32986a7c,"""Сара рванула в совершенно другую сторону. Она использовала не только свои мышцы, но и усиляла их псионикой, пытаясь как можно быстрее отдалиться от Лиззары.""",,,,,
,S_adff68fd,"S ""У-удачи, Лиззара. Не переживай, скоро увидимся!""",,,,,
,S_8b2242c0,"S ""(И... Как далеко мне стоит уходить? Хех, это из-за стража я забыла, как нормально передвигаться... ну сейчас мы наверстаем упущенное!)""",,,,,
,S_70756809,"S ""(К черту куда, нужно просто бежать отсюда как можно дальше.)""",,,,,
,S_458505f4,"S ""(Хах... Я, похоже, начинаю любить конкретные цифры.)""",,,,,
,S_deddeccb,"S ""Лишь бы не сорвался... наш план...""",,,,,
,S_cd4431a1,"S ""Черт, Страж! Точно, нужно сообщить, что все готово...!""",,,,,
,S_96535981,"S ""(Страж! Ты меня слышишь?)""",,,,,
,Gside1_794f2d03,"Gside1 ""(Сара? Да, я тебя слышу. Как все прошло?)""",,,,,
,S_d8587f16,"S ""(Приманка установлена. Вы можете выдвигаться!)""",,,,,
,Gside1_cc379cbb,"Gside1 ""(Принято! Мы мигом!)""",,,,,
,S_926d8b19,"S ""(Мигом относительно Венеры? Там, может быть вы как раз достигаете средней, а то и высокой скорости.)""",,,,,
,S_8241009a,"S ""(Двигаясь вы мигом относительно Земли... Не пришлось бы нам все это выдумывать...)""",,,,,
,Gside1_77ebf1dd,"Gside1 ""(Может, и не пришлось бы. Но когда еще бы терран объединился с протоссом для решения проблем зерга?)""",,,,,
,Gside1_0b2cc7ab,"Gside1 ""(Черт, это даже произносить странно, не то что участвовать...)""",,,,,
,S_dd583408,"S ""(Да... Лиззара уже не раз меня выручает в ваших делах...)""",,,,,
,S_d96560f3,"S ""(Я... Я оставила ее возле себя, чтобы защитить от зергов, но теперь сама ей пользуюсь. Нет, ‘пользуюсь’ не то слово... Подставляю под такую опасность...)""",,,,,
,Gside1_1f026d42,"Gside1 ""(Все прошло гладко? Она была напугана?)""",,,,,
,S_9879350e,"S ""(Эм... ну тут небольшие неполадки были. Но по поводу ‘напугана’ это сто процентов, можешь даже не сомневаться, ха-ха.)""",,,,,
,narrator_b1625082,"""Сара решила не вдаваться в подробности, рассказывая стражу лишь часть истории, параллельно рассуждая о случившемся.""",,,,,
,S_5223b98c,"S ""(Я ведь действительно немного попала на себя. Но это точно подпитало чувство страха у Лиззары.)""",,,,,
,S_36c107ab,"S ""(Он не может не клюнуть.)""",,,,,
,Gside1_5416853b,"Gside1 ""(Это замечательно. Если все так, то план точно увенчается успехом!)""",,,,,
,Gside1_28d1db59,"Gside1 ""(А чего ты такая запыхавшаяся? Тебя заметили?)""",,,,,
,narrator_2cd1a1a7,"""Страж звучал настороженно.""",,,,,
,S_def10d24,"S ""(Не переживай. Все хорошо. Просто возникла непредвиденная ситуация, но из-за этого не стоит прерывать задание! Я все решу.)""",,,,,
,Gside1_e40a00e2,"Gside1 ""(Точно? Не хочешь рассказать, что случилось?)""",,,,,
,S_8085d4dd,"S ""(Лучше сфокусируйся, чтобы мигом туда добраться! И просто делай свое дело. Все будет как и задумывали.)""",,,,,
,S_543911b4,"S ""(Я... все... решу...)""",,,,,
,narrator_f1c78578,"""Девушка еще сильнее сконцентрировалась, высвобождая больше мощи. Ее скорость стремительно стала увеличиваться.""",,,,,
,Gside1_408ea3a5,"Gside1 ""(Я сделаю все, что в моих силах. Знаешь, если я полностью сфокусируюсь, то смогу еще сильнее ускориться!)""",,,,,
,S_ea95fe27,"S ""(Это то, что нам нужно. Так что сделай это, не буду больше отвлекать тебя своей болтовней.)""",,,,,
,S_7773751d,"S ""(Конец связи.)""",,,,,
,narrator_aab8eefe,"""Сара прервала связь, оборачиваясь за спину. Она пыталась убежать от Лиззары настолько далеко, насколько это возможно. Протосс уже давно скрылась за горизонтом, но девушка продолжала бежать и бежать, убегая все дальше и дальше.""",,,,,
,S_71103a77,"S ""(Я обещала, что буду защищать ее... Но вернуться назад не могу. Страж начал свой путь оттуда и если чудище пошло за Лиззарой, то я приведу его прямиком к стражу.)""",,,,,
,S_12e58ddf,"S ""(Это очень плохо... Рисковать нельзя, значит, мне нужно уходить в другом направлении дальше.)""",,,,,
,S_6f25e2b4,"S ""(Это все, что мне остается.)""",,,,,
,narrator_befa28bc,"""Сара очень внимательно осматривала ландшафт, пытаясь найти укромный уголок для того, чтобы скрыться с поля зрения невиданного ею чудовища.""",,,,,
,S_a4d87de2,"S ""И почему нет ничего подходящего... Поверить не могу, что я... Ха?""",,,,,
,S_ae54f208,"S ""Нашла!""",,,,,
,S_8f89e8a7,"S ""Это точно должно сгодиться.""",,,,,
,S_f2e60535,"S ""Он еще далеко, у меня есть время.""",,,,,
,narrator_7fe1d82b,"""Впереди Сары находилась гора мусора, она стала старательно преодолевать ее, чтобы максимально скрыться от твари, которая не собиралась отставать.""",,,,,
,L_3b41ac56,"L ""(Сара... Сара!)""",,,,,
,S_5f2d0936,"S ""(Лиззара? Неужели они уже пришли? Так быстро?)""",,,,,
,L_3a615a3c,"L ""(Нет-нет, их еще не видно. Я просто хотела еще раз сказать, что все в порядке. Ты не виновата, у нас все равно все получится!)""",,,,,
,narrator_ba1bf38d,"""Слова Лиззары на секунду выбили Сару из равновесия, напоминая, что она поставила весь их план под угрозу, но слова протосса звучали очень приятно и ласково.""",,,,,
,S_c37ec708,"S ""(Почему же, Лиззара... ты продолжаешь так относиться ко мне... я поставила под угрозу весь наш план...)""",,,,,
,L_be20af60,"L ""(Видела бы ты свое лицо, когда заметила, что облила и себя тоже! Это было забавно.)""",,,,,
,narrator_f7f85653,"""Сара отдаленно слышала смех Лиззары, которая будто и забыла, что ее ожидает. Ее приятный голос продолжал успокаивать девушку.""",,,,,
,S_7a8be6e4,"S ""(Нашла что вспомнить...)""",,,,,
,S_2826f960,"S ""(Это... Вообще-то, я просто немного удивилась!)""",,,,,
,narrator_558dbebd,"""Сара действительно пыталась представить свое удивленное и испуганное лицо одновременно. Это получалось с трудом, но девушке казалось, что она выглядела смешно.""",,,,,
,L_e1bf973a,"L ""(Знаешь... Я была рада, когда ты пришла и попросила о помощи... быть рядом и помогать в твоих делах, это честь для меня!)""",,,,,
,S_b78ca3fc,"S ""!!!""",,,,,
,L_b3c58452,"L ""(Когда я сижу и смотрю, как ты ходишь и решаешь свои проблемы, то чувствую себя бесполезной.)""",,,,,
,L_4f0f0b5c,"L ""(Это как свежий глоток воздуха.)""",,,,,
,L_8e3253cf,"L ""(С тобой рядом спокойнее на душе. Я чувствую, как твоя сила растет, так что бояться нечего. Я всегда знаю, что ты справишься с любыми трудностями!)""",,,,,
,S_6589f703,"S ""(Хах, мне приятно это слышать. Но тебе сейчас не должно быть спокойно.)""",,,,,
,S_1ab0d25b,"S ""(Помни, что ты жертва!)""",,,,,
,L_abf075e2,"L ""(Я... Ах... точно! Действительно забылась немного... Да-да, точно. Страшно... Мне так страшно...)""",,,,,
,L_6adf9790,"L ""(Спасите меня кто-то!!!)""",,,,,
,narrator_be6188a8,"""Связь резко прервалась, что заставило Сару улыбнуться.""",,,,,
,S_3346d7aa,"S ""(Я оставляю тебя одну... Но как только все закончится, я вернусь за тобой! Просто продержись до этого момента!)""",,,,,
,S_7f20563a,"S ""(Спасибо, что помогаешь...)""",,,,,
,S_e01251de,"S ""(Ты права, у нас определенно все получится!)""",,,,,
,narrator_6d19a27b,"""Лиззара больше не выглядела спокойной, когда закончила разговор с Сарой. Кто-то на связи хоть немного успокаивал протосса, но находиться в таком месте в одиночку было невыносимо.""",,,,,
,L_a273d343,"L ""(Тут и без кандалов было-то страшно... Они только сбежать мешают.)""",,,,,
,L_6b9354bf,"L ""(Но ведь так и должно быть... Я должна так себя чувствовать. В этом смысл этих кандалов!)""",,,,,
,L_abed871a,"L ""(И эта, ауч! Игрушка... Я все понимаю, но... Можно было бы и поаккуратнее! Моя попка и так слишком чувствительная...)""",,,,,
,L_534107a7,"L ""(Только подумать, я всего ничего тут, а столько всего произошло... И плохого, и хорошего... Ужас!)""",,,,,
,narrator_904f6378,"""Лиззара осмотрелась, пытаясь увидеть или почувствовать того, от кого так старательно убегала Сара. Но ее встречала только голая пустыня, где не было и намека на живых существ.""",,,,,
,narrator_fc01bd74,"""Однако страх делал свое дело, казалось, кто-то дышит ей в спину. Феромон, которым ее облили, и общая атмосфера начинали давить на разум протосса, создавая причудливые иллюзии.""",,,,,
,L_f234272f,"L ""Правильно ли мы поступили...""",,,,,
,L_19239a12,"L ""Вот и пришла моя погибель, хотя я не собиралась умирать!""",,,,,
,L_96c3d97b,"L ""А кто будет помогать Саре? Я не могу умереть! НЕ МОГУ!""",,,,,
,narrator_f44783f0,"""Лиззара все больше хотела сбежать, но железные цепи продолжали сдерживать ее попытки, громко звеня от каждого движения. Она была готова биться в истерике от беспомощности, страх беспощадно бил ей в голову.""",,,,,
,narrator_f578a8de,"""Протосс не реагировала на приглушенный шум, пытаясь убедить себя, что она не сошла с ума и не умрет в этом месте. Просто иллюзии медленно перетекли в реальность в виде огромного хищника, который пришел за своей добычей.""",,,,,
,narrator_2558d229,"""Он постепенно приближался к протоссу, почти полностью покрывая ее своей тенью. В один момент Лиззара замерла, замечая реалии происходящего. Она не могла сбежать или дать отпор, а что-то громоздкое уже стояло над ней и капало на нее слюной.""",,,,,
,L_3cad4d44,"L ""(Я не хочу... Не хочу смотреть на то, что там стоит... Н-не хочу...)""",,,,,
,L_d75d9239,"L ""(НО Я ДОЛЖНА!)""",,,,,
,narrator_09a9dd7d,"""Через силу протосс повернула голову, встречаясь с горящими глазами напротив.""",,,,,
,L_6f485d10,"L ""АААА!""",,,,,
,narrator_9e260c20,"""Лиззара хотела отвести взгляд или смотреть в пол, лишь бы не ощущать на себе испепеляющий взгляд. Зверь всеми силами давил на нее, заставляя подчиниться.""",,,,,
,L_563a35c6,"L ""Ч-что... Пришел за своей жертвой? Ты ведь хочешь меня? Да... Я знаю... Я очень аппетитно пахну! Ты не можешь удержаться.""",,,,,
,narrator_eaa12747,"""Лиззара привлекала к себе все больше внимания, но зверь не собирался сразу подходить, делая только небольшие шажки и принюхиваясь.""",,,,,
,L_04408f7a,"L ""Н-нет...""",,,,,
,narrator_22853715,"""Лиззара с ужасом посмотрела дальше, замечая то, чего не хотела бы видеть никогда в жизни.""",,,,,
,L_b89c20de,"L ""К-ак такое...""",,,,,
,L_81944c52,"L ""Может быть?""",,,,,
,narrator_4110044c,"""Вся смелость быстро улетучилась, когда протосс увидела еще одну тень. Она казалась даже больше, чем первая.""",,,,,
,L_61dbfad3,"L ""(Они ошиблись... Как они ошиблись!) """,,,,,
,L_65c6af64,"L ""(Их не должно быть двое! Тогда почему я вижу? Вижу это!)""",,,,,
,narrator_8b344377,"""Протосс в панике даже не сразу сообразила, что ей нужно сообщить об этой находке остальным, пока у нее была такая возможность.""",,,,,
,L_a96e42c4,"L ""(Сара...)""",,,,,
,L_6074687e,"L ""(Я должна сказать Саре!)""",,,,,
,L_dffe8ca6,"L ""(ИХ НЕСКОЛЬКО! Слышишь?! НЕСКОЛЬКО!)""",,,,,
,narrator_945b529e,"""Сара резко остановилась, не сразу понимая, о чем идет речь. В ее голове громко циркулировала кровь от быстрого бега, что затрудняло понимание того, кто и о чем пытается ей сказать.""",,,,,
,S_71e20f14,"S ""(ЧТО?)""",,,,,
,L_69f2b2ad,"L ""(МОНСТРОВ НЕСКОЛЬКО!!!)""",,,,,
,narrator_ef2fdcd6,"""Сара нахмурилась, переваривая то, что услышала. Ее лицо стремительно приобрело выражение ужаса и удивления.""",,,,,
,S_5fe476f2,"S ""(Быть такого не может! Откуда там еще один?!)""",,,,,
,L_8127bd2d,"L ""(Еще один! Их тут много! ОН НЕ ОДИН!)""",,,,,
,narrator_9ce75966,"""Девушка слышала, как обреченно звучала Лиззара. Ее сердце болело от того, что она оставила ее одну и в такой ситуации. Решение закончить все приходило само по себе.""",,,,,
,S_18b25ccb,"S ""(Я скоро буду у тебя.)""",,,,,
,L_fcea795d,"L ""(Н-нет! Я знаю, что ты не хочешь рисковать, но мы должны продолжить! Я с-смогу выдержать! Все будет хорошо...)""",,,,,
,Gside1_c2b05a79,"Gside1 ""(Знаете...)""",,,,,
,Gside1_0b725a81,"Gside1 ""(Хм... Действительно. Они очень быстро размножаются.)""",,,,,
,Gside1_20c46b8a,"Gside1 ""(Такое возможно, ведь в последний раз мы делали разведку несколько лет назад.)""",,,,,
,S_898e64da,"S ""(НЕСКОЛЬКО ЛЕТ???)""",,,,,
,narrator_9abc3394,"""Сара начинала кипеть от злости, понимая, что где-то в начале ей забыли сказать такую важную деталь.""",,,,,
