location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S1_f6d7775e,"S1 ""Думаешь, что у тебя или того, кого ты так громко называешь ОН, хватит силенок управлять мной? Ха! Это просто смехотворно!""",,,,,
,narrator_ee000350,"""Девушка начала движение в сторону Владычицы, внушая своей аурой опасение за ее целостность.""",,,,,
,S1_bc5e620c,"S1 ""Посмотри на себя, а потом на меня. И пойми, какая ты ничтожная на моем фоне. Тебе просто повезло получить хоть немного власти только потому, что я готовилась занять положенное мне место. Но твоя минута славы окончена, я наконец на свободе.""",,,,,
,S1_1c6552a2,"S1 ""А ты...""",,,,,
,S1_98a97124,"S1 ""Чтобы не горевать от ненадобности, можешь стать моим верным псом и доедать объедки.""",,,,,
,S1_3a6f9689,"S1 ""А если не хочешь... У тебя никто не спрашивал, глупая псинка. Я заставлю. Даже если для этого мне придется убить тебя, а потом вернуть к жизни.""",,,,,
,narrator_02e3589c,"""Королева Клинков хищно улыбнулась, уже представляя свою победу.""",,,,,
,S1_cc147078,"S1 ""Я была рождена достигать всего, чего пожелаю. Поэтому просто смирись и закончим все малой кровью.""",,,,,
,Q_3380629b,"Q ""Я понимаю тебя, хотя и надеялась, что мы пропустим этот прекрасный этап поучительного урока... С такой силой хочется править. И не просто править... а повелевать, управлять чем-то намного большим. Может быть, даже вселенной.""",,,,,
,Q_eca5b468,"Q ""Но не заигрывайся и не пытайся проглотить больше, чем поместится в твоем маленьком желудке, даже если аппетит у тебя зверский.""",,,,,
,narrator_abdbfeb9,"""Владычица развеяла всю нагнетающую ауру Королевы Клинков, как дымку.""",,,,,
,Q_8b8128f5,"Q ""И я не осуждаю тебя за твое желание. Оно даже похвально в какой-то степени, потому что позволяет тебе стремиться к большему.""",,,,,
,Q_5523b44a,"Q ""Но знай свое место. Тебя готовили не для того, чтобы править. ЕМУ может не понравиться этот побочный эффект твоего развития. Запомни, что покорный теленок всегда получает больше.""",,,,,
,S1_dc381174,"S1 ""(Ха, слова того, кто всегда остается позади. То, что она получила какую-никакую власть – всего лишь печальная ошибка.)""",,,,,
,Q_1abf6c39,"Q ""Но я не откажу себе в радости преподать тебе важный жизненный урок, ха-ха.""",,,,,
,narrator_c56dba18,"""Королева Клинков почувствовала, как Владычица активировала свою пси-силу. У нее был шанс остановиться сейчас, на ее лице гуляла озорная улыбка. Девушка только и ждала шанса показать всем, что они даже не догадывались, с кем связались. И что все, абсолютно все они пожалеют, что сдерживали ее так долго.""",,,,,
,S1_082d782d,"S1 ""(А начну я с таких жалких тараканов, как вы!)""",,,,,
,narrator_6c7e36b7,"""Девушка чувствовала, что зерги были готовы появиться в любую минуту из любой щели. Они появлялись один за другим, собираясь в хаотичном порядке. Кто-то появлялся совсем рядом, кто-то таился в темной дали зала. Некоторые появлялись прямо в воздухе. Они не спешили нападать, собираясь в многочисленную армию.""",,,,,
,S1_9f163d05,"S1 ""Рада, что ты позволяешь мне так поразвлечься. Если бы их было меньше, было бы не так весело. Но ты действительно думаешь, что этого достаточно?""",,,,,
,Q_3f34b1e4,"Q ""Этого более чем достаточно, чтобы дать тебе понять, что ты не так сильна, как хочешь об этом думать.""",,,,,
,S1_7e805395,"S1 ""Здесь только ты выдаешь желаемое за действительное. Я паду только в твоих влажных снах, которые ты будешь видеть, засыпая у моих ног.""",,,,,
,A_d0f5abdb,"A ""(А фантазия неплохая... Нужно запомнить.)""",,,,,
,narrator_ccfe4be2,"""С каждой стороны Королеву Клинков окружали сотни зерглингов, которые были готовы напасть в любой момент. Но девушка и сама была не против напасть. Осматривая эти толпы, Королева Клинков бурлила изнутри от жажды уничтожить каждое живое существо в этом зале. А на лице время от времени появлялась игривая улыбка, которую она пыталась сдерживать.""",,,,,
,S1_fcd16600,"S1 ""(Мммм... Я уже вижу эти груды бесполезного мяса. Какая жалкая трата ресурсов, хах.)""",,,,,
,S1_bf1fcb51,"S1 ""(Но ведь это так мелочно... Переживать из-за этих биоотходов. Главное – веселье!)""",,,,,
,narrator_fa5e4b32,"""Королева Клинков сделала шаг к Владычице, ставя себя выше и тысячи зергов, и самой Владычицы. С ее лица не исчезало удовлетворенное выражение.""",,,,,
,S1_df9b1916,"S1 ""Как хорошо, что мне не приходится выслушивать весь этот бред о 'У тебя есть шанс передумать и покаяться'. Люблю переходить к активным действиям.""",,,,,
,Q_138a9b8c,"Q ""Ох, не волнуйся. Ты будешь достаточно активно двигаться, когда они овладеют тобой. Будет хоть что-то хорошее в этом дне.""",,,,,
,S1_2e9547d9,"S1 ""Эти жалкие подобие твоей недоармии? Не смеши меня еще больше. Что-то настолько мелкое не сможет остановить меня. Они не подходят даже на роль милого животного.""",,,,,
,Q_f68d402f,"Q ""Ох, не будь столь категорична. Не ты ли говорила, что умное существо должно просчитать все варианты? Даже если их будут миллиарды, одного твоего поражения уже окажется достаточно, чтобы воспользоваться шансом сломить тебя.""",,,,,
,S1_6014897a,"S1 ""Ха-ха-ха. Не будь такой наивной...""",,,,,
,S1_6e0ae222,"S1 ""Если такой шанс и существует, то в этом исходе точно нет тебя. Потому что среди нас есть только одна королева. И перед собой я ее не вижу.""",,,,,
,narrator_09e77e9c,"""Владычица пыталась скрыть свое недовольство тем, что Королева Клинков ее сильно недооценивает. Но от зоркого глаза девушки ничего невозможно было скрыть. Она умело играла на эмоциях, подрывая веру Владычицы в саму себя.""",,,,,
,S1_2d79fa98,"S1 ""(Это было даже легче, чем я думала...)""",,,,,
,narrator_9802ee09,"""Но это было временное помешательство, которое не смогло сбить с толку Владычицу.""",,,,,
,Q_92ccdc3c,"Q ""Самоуверенные всегда получают по заслугам.""",,,,,
,narrator_04b165cc,"""Владычица лишь слабо махнула рукой, обозначая начало битвы.""",,,,,
,narrator_2505cf78,"""Королева Клинков даже глазом не моргнула, стирая в пыль первый десяток, который пытался напасть на нее толпой.""",,,,,
,S1_e91cba7e,"S1 ""Для такого важного события могла вызвать кого-то и посильнее. Какой от них толк, Владычица? Ломаются, как ветки на молодом деревце...""",,,,,
,Q_e398888a,"Q ""(Эта девчонка... Воспринимает все как забаву. Посмотрим, сколько еще продержится твой игривый настрой.)""",,,,,
,narrator_5cedea6f,"""Постепенно на девушку стали нападать толпы все больше и больше. Это никак не сказывалось на усилиях, которые она прилагала к убийству этих слабых зерглингов. Но ей было интересно, когда же она перейдет тот рубеж, когда она почувствует хоть какую-то сложность в победе над армией Владычицы.""",,,,,
,S1_12623ed1,"S1 ""Это серьезно все, чем ты мне грозилась? Вздор! Я не могу поверить, что это действительно все!""",,,,,
,S1_b7d8a88d,"S1 ""Ты ведь просто шутишь, правда? Если нет, то это меня очень расстраивает!""",,,,,
,narrator_639f83ed,"""Королева Клинков ощущала, как эта злоба и разочарование приятно накаляют ее тело, позволяя желать большего зрелища. Ее битва становилась все более кровавой, чтобы доказать всю серьезность своих намерений.""",,,,,
,S1_c497e8c3,"S1 ""И это все твое пушечное мясо? У меня есть лишь одна армия, состоящая из меня одной. Но даже соединив все свои силы разом, тебе все еще не превзойти меня! НИКОГДА!""",,,,,
,narrator_bfff91e1,"""Все возбуждение и желание, копившиеся в девушке за время ее заточения, вырывались наружу. Королева Клинков и все в тронном зале могли почувствовать едва уловимое ощущение силы, которая порывалась вырваться из девушки мощным потоком.""",,,,,
,S1_3c687d76,"S1 ""Чувствуешь это?""",,,,,
,narrator_73f1eb66,"""Кровь врагов хлюпала под ногами Королевы Клинков, возбуждая ее тело приятными уху звуками.""",,,,,
,S1_2108d64a,"S1 ""Каково это, взрастить собственную погибель? Разве это не обидно?""",,,,,
,Q_55b30e47,"Q ""Тц... От тебя слишком много шума.""",,,,,
,narrator_52af8b3c,"""Владычица спокойно наблюдала, как Королева Клинков продолжала уничтожать новоприбывших зергов. Она чувствовала, что девушке еще есть, что показать, но она почему-то медлила.""",,,,,
,narrator_b7485663,"""Но на место умерших приходило еще больше. Казалось, что им нет конца, они все прибывали и прибывали.""",,,,,
,S1_05117be7,"S1 ""Может быть, для запуганного террана ты и представляла какую-то угрозу, но гордиться превосходством над слабым – не благородное занятие.""",,,,,
,S1_1b1b3cb6,"S1 ""Давай! Продолжай призывать своих слуг, пока я буду кромсать их на мелкие кусочки! Чего мелочиться?""",,,,,
,S1_9b633d87,"S1 ""Ты несомненно потешишь мое эго, если потратишь на меня все свои запасы сил! Особенно своих собственных.""",,,,,
,narrator_9448ea0c,"""Девушка с садистским азартом вырывала клыки тех зерглингов, которым не повезло попасть ей под руку.""",,,,,
,Q_f4ed416a,"Q ""Хах, тешить твое и так раздутое эго... Но я сегодня щедрая, так что можешь рассчитывать на то, что я тоже поучаствую в этом банкете плоти и крови.""",,,,,
,S1_ce0fdb0c,"S1 ""Ох! Какая честь! Особенно для меня. Конечно же нет!""",,,,,
,narrator_f0494dac,"""Аппетит Королевы Клинков нарастал, заставляя убивать все больше и больше зергов без разбору. Девушка даже перестала добивать некоторых, оставляя полуживых особей под грудами своих мертвых собратьев.""",,,,,
,S1_cc8c84ba,"S1 ""Только какая ирония, что то, как тебя зовут, всего лишь пустой звук, не имеющий за собой никакой власти!""",,,,,
,narrator_0b14b56b,"""Девушка играла с огнем, прорубая себе путь к Владычице. Она насытилась кровью обычного скота на убой. Ей требовалось нечто больше. Что-то, на что она готова была потратить всю свою силу.""",,,,,
,S1_ce70df02,"S1 ""Давай же! Сделай что-то, чтобы я поверила, что ты не просто жалкий червяк на моем пути!""",,,,,
,S1_d1b946f0,"S1 ""Усиль этот тупой мусор! Сделай эту битву хоть немного зрелищней! Простые горы трупов и реки крови уже не впечатляют мой развращенный ум...""",,,,,
,Q_287ced35,"Q ""Пытаешься показаться зверем, но мне достаточно опыта увидеть, что ты просто щенок. Очень громко лаешь, но зубы слабы укусить.""",,,,,
,S1_e809017d,"S1 ""Ха-ха-ха! Так покажи мне силу! Укуси! Перегрызи мне горло! Накажи!""",,,,,
,S1_d0ff3746,"S1 ""Или ты выше этого? Не кидаешься на всяких дворняжек? Ха-ха, черт, это так смешно.""",,,,,
,Q_d4e0320c,"Q ""Что она...""",,,,,
,S1_16dffe11,"S1 ""Потому что пока ты медлишь, я вгрызусь в твою прекрасную шею и вырву твой позвоночник, как трофей!""",,,,,
,narrator_a7b63ae4,"""Королева Клинков от души расхохоталась, когда почувствовала, что время пришло. Сила была готова вырваться наружу.""",,,,,
,S1_d2757dff,"S1 ""Шутки в сторону...""",,,,,
,S1_dcde60d8,"S1 ""Ха! Ха! Ха! Время настоящего веселья, Владычица. Почувствуй вкус своей погибели!!!""",,,,,
,narrator_351f9c63,"""Присутствие девушки ощущалось в любом уголке тронного зала. Ее жажда крови и власти давила на головы все присутствующим, подавляя их силу и концентрацию. Королева Клинков упивалась этой болью и страхом перед ней, потому что она сама ощущала весь ужас собственной силы.""",,,,,
,narrator_75987739,"""Ее можно было не только почувствовать, но и увидеть. Владычица давно не имела дела ни с чем настолько же завораживающим, как и пугающим.""",,,,,
,S1_99462adb,"S1 ""Теперь-то ты сможешь побороться за место под светом, но только на том свете! Или станешь очередным кормом таким же псам, как и ты... Какая незадача, что в аду выживает сильнейший.""",,,,,
,Q_9f4e1732,"Q ""Тебе бы тоже не помешало навестить родину.""",,,,,
,A_2f1627fc,"A ""(Это все только набирает обороты...)""",,,,,
,narrator_9664fee4,"""Стуков незаметно отходил на безопасное расстояние, желая остаться в живых после этой бурной дискуссии.""",,,,,
,A_4635ae51,"A ""Вот черт... кажется, мне не стоит тут находиться...""",,,,,
,A_0227a3c2,"A ""(Это переходит все разумные границы... Они ведь в своем безумии зацепят и даже не заметят.)""",,,,,
,A_7d24afbb,"A ""(А лучше вообще исчезнуть отсюда, и желательно как можно быстрее. Новая форма Сары, кажется, совершенно сошла с ума. Ее неутолимая жажда крови может закончиться очень плохими последствиями.)""",,,,,
,A_2e83b50d,"A ""(А я только подумал, что нашел отличное место...)""",,,,,
,Q_d236563c,"Q ""(Все удастся не так легко и быстро, как мне бы того хотелось.)""",,,,,
,Q_5d805bf4,"Q ""(Шансы все еще велики, но это форма... действительно очень сильна. Это глупо отрицать. Мне придется выложиться на полную. Но выживет ли она? Нет времени думать о таком, потому что на кону и моя жизнь.)""",,,,,
,Q_a58cf65d,"Q ""(Но и я не вчера родилась... Мы еще посмотрим, кто у кого будет на коротком поводке!)""",,,,,
,S1_5fed702e,"S1 ""Следи за языком! Здесь я отвечаю за колкие фразочки.""",,,,,
,narrator_14180050,"""Королева Клинков начала заметно сдавать позиции, полностью испачкавшись в чужой крови.""",,,,,
,S1_73523e26,"S1 ""(Что?)""",,,,,
,centered_2ce87381,"centered ""ХВАТИТ!""",,,,,
,narrator_bda49906,"""Ее аппетит не угасал, но сил становилось все меньше. Она чувствовала, как эти силы утекают сквозь ее пальцы, будто мелкий песок.""",,,,,
,S1_bc50b997,"S1 ""Нет! """,,,,,
,S1_22e960b8,"S1 ""Нет... Нет! НЕТ!""",,,,,
,S1_f42b28ef,"S1 ""НЕ-Е-Е-Е-Е-Е-ЕТ!""",,,,,
,narrator_10547b66,"""Девушка остервенело продолжала драться, разрывая зерглингов на части. Она черпала остатки сил из ненависти, но все ощущали, что что-то пошло не так.""",,,,,
,Q_9a31a051,"Q ""А??? Что-то пошло не по плану?""",,,,,
,centered_fda29f04,"centered ""ОСТАНОВИСЬ!""",,,,,
,Q_7fbce5fb,"Q ""Вот оно что, теперь мне стало все ясно!""",,,,,
,Q_3076be86,"Q ""Ха-ха-ха-ха! Это прекрасно, ты великолепна, Сара, ты еще здесь!""",,,,,
,narrator_b6e0a7dc,"""Королева Клинков озлобленно посмотрела на Владычицу.""",,,,,
,S1_73900c8d,"S1 ""Злорадствуешь, псина?""",,,,,
,S1_93a18ac2,"S1 ""Я не собираюсь сдаваться. НЕ СЕЙЧАС! ДАЖЕ НЕ ДУМАЙ!""",,,,,
,S1_aa10fc4c,"S1 ""Я...{w} могу продолжать...{w} тело меня еще слушается...{w} Это лишь временные трудности, так что не думай расслабляться.""",,,,,
,narrator_79e12648,"""Огромный столп силы прекратил препятствовать Рою, армия зергов начинала окружать Королеву Клинков, уменьшая ее уверенность в том, что ей удастся пережить это все так просто.""",,,,,
,S1_e8ebbe9c,"S1 ""Даже не думайте...{w} вам меня даже так не одолеть!""",,,,,
,S1_1432d16b,"S1 ""(Все же было так хорошо... Почему сейчас? Неужели нельзя было подождать до тех пор, пока я не поставлю их всех на колени?!)""",,,,,
,narrator_1f4775b7,"""Девушка продолжала схватку. Как внешнюю, так и внутреннюю. Она остро ощущала потерю контроля. Острее, чем кто-либо другой мог это сделать.""",,,,,
,S1_4941c8aa,"S1 ""Спустя все попытки я должна сдаться вот так?""",,,,,
,S1_b1ea3bf8,"S1 ""Отвратительно...""",,,,,
,S1_514d96ad,"S1 ""АААААААААААААА!!!""",,,,,
,S1_2e4b9de1,"S1 ""Думаешь, что ты победила, Владычица? Но тебе просто в очередной раз повезло. Я еще найду возможность уничтожить вас всех!""",,,,,
,S1_3e13b0af,"S1 ""Слышишь меня?! Я найду каждого и уничтожу. Это неизбежно! Мне все равно, сколько времени пройдет, но я вернусь!""",,,,,
,S1_f4af0589,"S1 ""Я ВЕРНУСЬ! ЭТО МОЕ ТЕЛО! НЕ-Е-Е-Е-Е-Е-Т""",,,,,
,S1_0ce81581,"S1 ""{size=-2}Просто{/size} проживайте остаток своих дней и ждите...{w}{size=-1} ждите меня...{/size}{w}{size=-2} я...{/size}{w}{size=-3} вас...{/size}""",,,,,
,narrator_a7b32edb,"""Королева Клинков резко замолчала, будто совсем исчезнув из зала. Владычица перестала ощущать ее. Неподвижное тело находилось в центре зала, вокруг которого замерли толпы зергов.""",,,,,
,narrator_650979cd,"""Владычица понимала, что происходит, и с еще большим любопытством стояла и наблюдала за происходящим.""",,,,,
,Q_592f67f8,"Q ""Я знала это, я была больше чем уверена, что ты не сдашься так просто.""",,,,,
,narrator_d09f6c22,"""Все в зале было испачканным, измазанным в крови. Тяжелый металлический запах оседал в легких.""",,,,,
,narrator_8a94788f,"""Никто не мог увидеть всего происходящего в центре из-за плотного клуба дыма.""",,,,,
,A_1b56f384,"A ""(Это то самое время, время уходить?)""",,,,,
,A_b421937b,"A ""(Это какая-то уловка? Она специально делает вид, что ослабла? Или она действительно сдалась?)""",,,,,
,A_521ce9fc,"A ""Вы чувствуете ее?""",,,,,
,Q_dbc66739,"Q ""Нет... Она ушла, просто смотри.""",,,,,
,A_cfb8f250,"A ""Телепортация? Могла ли она получить эту способность в ходе мутации? Неужели она настолько сильна?""",,,,,
,narrator_fa7c860f,"""Стуков пытался воспользоваться своей пси-силой, чтобы найти источник силы похожий на то, что он чувствовал от Королевы Клинков.""",,,,,
,A_0ad3051e,"A ""Безуспешно. На корабле нет ничего похожего.""",,,,,
,A_51e51843,"A ""И куда она тогда могла телепортироваться?""",,,,,
,Q_51ee80e8,"Q ""Она никуда не пропала, она ослабла, поэтому не смогла бы покинуть границы корабля. Продолжай смотреть прямо туда.""",,,,,
,narrator_2917ab21,"""Владычица вытянула свою руку, указывая на сгусток дыма, который начал рассеиваться. Стуков последовал примеру Владычицы и внимательно смотрел в центр.""",,,,,
,A_a5e32b15,"A ""Я вижу! Она там. Но это...""",,,,,
,narrator_cecb952b,"""Мужчина указал на силуэт девушки. Он больше не был похож на силуэт Королевы Клинков. Тело все еще было знакомо, но некоторые детали очень отличались.""",,,,,
,A_8732e916,"A ""Думаете, это она?""",,,,,
,Q_b55a89b1,"Q ""Это она! ДА!!!""",,,,,
,narrator_fc4f9fe1,"""Фигура девушки не шевелилась. Казалось, что это лишь статуя, просто очень похожая на террана.""",,,,,
,narrator_0a96b3f9,"""Но это уже не был простой терран. Даже издалека были видны следы мутации. Волосы больше не напоминали копну мягких волос. Это были твердые отростки, сформированные в длинный хвост.""",,,,,
,S_60764793,"S ""Ммм...""",,,,,
,narrator_e1112df9,"""Кожа местами запечатлела на себе оттенок новой, пытаясь перебороть старый пигмент. Но прошлое было слишком сильное, чтобы стереть его бесследно.""",,,,,
,narrator_d4f0195c,"""Тело совершенно не беспокоило ни грязная кровь повсюду, ни толпы глазеющих. Девушка была полностью обнажена, будто заново переродилась.""",,,,,
,narrator_863812f7,"""На ее лице застыли безмятежность и блаженство. Ничего не могло ее потревожить, потому что мыслями она была где-то не здесь.""",,,,,
,narrator_52db2f18,"""Владычица ощущала присутствие девушки здесь очень слабо, почти неощутимо. Как если бы она только собиралась возвращаться в сознание, но еще не получила над ним полный контроль.""",,,,,
,narrator_f40cfdf6,"""Девушка не открывала глаза, но взглянув на нее всего один раз, каждый бы понял куда она смотрит. Все ее нутро было направлено куда-то намного дальше, чем ее тело могло находиться.""",,,,,
,A_f74db3a1,"A ""Неужели это еще не конец? Если она смогла ее ослабить, то должна успеть прийти в себя.""",,,,,
,narrator_fc2c6857,"""Стуков настороженно наблюдал за происходящим, готовый в любую минуту встретить Королеву Клинков. Но он искренне надеялся, что этого не произойдет.""",,,,,
,narrator_d86a8466,"""Прохладный поток воздуха прошелся по мутированному телу, пробуждая его рецепторы""",,,,,
,S_1d9d6503,"S ""Я...""",,,,,
,Q_44f780fb,"Q ""Ну же!""",,,,,
,S_52de4c89,"S ""(Где я?)""",,,,,
,narrator_13b9cacc,"""Девушка пыталась открыть глаза, но у нее ничего не получалось. В ее голове настойчиво звучало 'Быстрее!', только она не понимала, куда ей торопиться. Она не чувствовала свое тело и твердую почву под ногами.""",,,,,
,A_102e252c,"A ""Может, нам оставить ее одну? Мы не сможем сейчас ничего для нее сделать.""",,,,,
,Q_8a6ccbba,"Q ""Исключено: если исход будет отрицательным, то мы должна быть готовы не упустить ее.""",,,,,
,A_a0ac69f4,"A ""Но что, если это продлится так же долго, как мутация?""",,,,,
,Q_59150acf,"Q ""Значит мы прождем столько, сколько нужно.""",,,,,
,A_dae322f9,"A ""Она всегда демонстрировала хорошие результаты.""",,,,,
,narrator_21b02093,"""Владычица сконцентрировалась на фигуре, чтобы замечать любые изменения. На лице больше не было таких безмятежности и спокойствия.""",,,,,
,Q_0b25b08b,"Q ""Стоит учитывать, что и ее противник достаточно силен. У нее есть шансы справиться, но если нет, то потери будут слишком велики.""",,,,,
,A_21b824e9,"A ""Никто не хочет остаться в проигрыше. Хотя Сара иногда очень активно продолжала показательно проигрывать...""",,,,,
,S_5ec56a26,"S ""(Я слышу чье-то имя... Это зовут меня? Я должна последовать?)""",,,,,
,S_54cc6742,"S ""(Я не хочу больше тонуть в этой темноте. Я хочу проснуться!)""",,,,,
,narrator_aed65818,"""Сара нашла в себе силы открыть глаза, видя перед собой только белую дымку...""",,,,,
,S_be22cf19,"S ""Что случилось?""",,,,,
,A_f8d87e61,"A ""Получилось?""",,,,,
,Q_872fd4fb,"Q ""Да... Неужели ей действительно удалось?""",,,,,
,narrator_bdfecab5,"""Когда Сара смогла сфокусировать свой взгляд, ее ждала не самая приятная картина. Куда бы она ни посмотрела, отовсюду на нее глазели тысячи зергов. Они достаточно увидели, чтобы изнывать от желания заполучить девичье тело.""",,,,,
,S_7694e4c7,"S ""Это сон?""",,,,,
,S_433b1432,"S ""Пускай это будет сон! Я сейчас закрою глаза и всех их не будет. Мне просто приснилась очередная грязная фантазия...""",,,,,
,Q_4ca65dba,"Q ""Это реальность, Сара, где ты оказалась сильнее, чем сама могла о себе подумать.""",,,,,
,narrator_6c5871e1,"""Владычица предстала перед девушкой, прорвавшись сквозь ряды зергов. Ее тело трепетало от мысли о том, сколько же силы было спрятано в этом ранее слабом теле.""",,,,,
,Q_0439d291,"Q ""Даже против такой силы... Ты все равно с честью выстояла эту нелегкую битву.""",,,,,
,narrator_2caba5ca,"""Сара пыталась прикрыть все интимные места руками, с непониманием наблюдая за Владычицей.""",,,,,
,S_06b07453,"S ""О чем Вы говорите? Какая еще битва?""",,,,,
,Q_4330055a,"Q ""Ты, Сара, далеко не обычный терран. Больше никто не смеет называть тебя подобным низким образом. Но все, что с тобой произошло – очень длинная история.""",,,,,
,S_d1725fad,"S ""У меня, вроде как, больше нет никаких планов на сегодня.""",,,,,
,S_b1a4f996,"S ""Значит, это был не сон... все было как в тумане, но так же наяву... Это такое странное чувство.""",,,,,
,S_b17c0d19,"S ""Поверить не могу... Я серьезно могла потерять себя после этой мутации и никто... Никто! Даже Сай'мон не предупредил меня.""",,,,,
,S_c7130531,"S ""(А я ведь спрашивала тебя, паршивец!)""",,,,,
,C_e877039a,"C ""(Я даже не задумывался, что ты можешь обладать ТАКОЙ силой. А вообще ты бы могла предупредить, что мы тут живем втроем, а не вдвоем!)""",,,,,
,S_8ba1a7bb,"S ""(Как будто если бы знал, то смог меня хоть о чем-то предупредить... Даже если бы я знала, что от количества силы будет зависеть шанс моего забвения, то это никак бы мне не помогло в борьбе с ней.)""",,,,,
,S_41fa772a,"S ""Но что будет, если она захочет вернуться, как сделала это сейчас? Она полна злобы и ее невозможно контролировать...""",,,,,
,narrator_d95a7182,"""Сару передернуло от воспоминаний о первой встрече с Королевой Клинков. Она все еще помнила то количество испорченности, пошлости, которое копилось в ней.""",,,,,
,Q_fbe8db76,"Q ""Она не оставит это просто так. Это только дело времени, когда она объявится. Но ты все еще хозяйка в этом теле и снова это доказала.""",,,,,
,Q_494aa78e,"Q ""Тебе уже повезло обладать такой силой, что ты можешь соперничать за место у руля.""",,,,,
,S_e89bad1e,"S ""(Интересно, как долго еще у меня будет хватать сил бороться... Она тоже не стоит на месте...)""",,,,,
,S_33671767,"S ""Но... Вы же не предлагаете мне просто сидеть и ждать, когда она попытается снова?""",,,,,
,S_f57e040c,"S ""Если она вырвется, то я даже не смогу этого почувствовать! Я словно исчезаю на это время без знания, что вытворяет с моим телом мое альтер эго.""",,,,,
,Q_61daf7c1,"Q ""Хах, если у тебя есть способность, даже самая маленькая, то ее всегда можно развить. Великие древа не с самого зарождения были великими.""",,,,,
,Q_448200e6,"Q ""Возможно, ты даже сумеешь контролировать ее... Даже не так - подчинить ее. Никогда не знаешь, во что выльются задатки.""",,,,,
,Q_bd0bc3f8,"Q ""Но одно я знаю точно. Я хочу, чтобы в этом теле правила ты! И ЕМУ тоже будет выгоднее, если видеть мы будем только тебя.""",,,,,
,S_8da4b496,"S ""Но дайте угадаю, Вы не знаете, как это сделать?""",,,,,
,Q_97778d0c,"Q ""Ты меня расстраиваешь. Ответ на этот закономерный вопрос у меня есть. Но тебе он точно не понравится.""",,,,,
,Q_4a5126e7,"Q ""Твоя вторая сущность все же была права, когда говорила, что выживает сильнейший. Тебе предстоит искать новую силу, которая до этих пор была тебе неизвестна.""",,,,,
,Q_9e0cadc1,"Q ""Это будет намного сложнее, чем те тренировки. Развивать то, что у тебя уже было – реально. Сейчас тебе предстоит сделать нечто очень трудное, я бы даже сказала, нереальное.""",,,,,
