location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_19b78ced,"S ""Не представляю, сколько нужно приложить для этого усилий... Но нам стоит постараться.""",,,,,
,narrator_3a61971d,"""Закрывая глаза, Сара всеми силами пыталась сосредоточиться на тентаклях и хоть немного управлять ими, но в реальности они так и продолжали хаотично двигаться, игнорируя все попытки Сары.""",,,,,
,S_75f46a77,"S ""Почему это так сложно?! Арх...""",,,,,
,S_7e765412,"S ""Ладно, спокойно. Все нормально... ничего не получается с первого раза. Нужно попробовать еще раз.""",,,,,
,narrator_e5b0150d,"""Нарастающее напряжение очень утомляло Сару, но она отчаянно продолжала направлять всю свою силу на контроль щупальцев.""",,,,,
,S_8fad836f,"S ""Это несправедливо!""",,,,,
,S_640e91ce,"S ""Каждый раз, когда мне кажется, что они вот уже под моим контролем, все срывается...""",,,,,
,C_b54bd9f8,"C ""(Собираешься все бросить?)""",,,,,
,S_0a5ab80c,"S ""Ни за что!""",,,,,
,S_2543a1a5,"S ""Я собираюсь немного поменять тактику.""",,,,,
,S_5339c338,"S ""Я уверена, что эти тентакли такие же развращенные, как и все, что здесь шевелиться. Значит, мне нужно еще и физически контролировать их.""",,,,,
,S_9b4777c2,"S ""Если ты собираешься спросить меня, решилась ли я использовать для физического контроля свое тело, то мой ответ – да. Ради этого дела не жалко и пойти на такое...""",,,,,
,C_79701469,"C ""(А я ведь даже ничего не спрашивал об этом...)""",,,,,
,S_8eebbdb0,"S ""Пфф...""",,,,,
,narrator_eda7cb26,"""Сара, убежденная в правильности своего решения, уверенно подошла к тентаклям, находясь от них на безопасном расстоянии. Они могли касаться ее, но не настолько, чтобы схватить или сделать что-то серьезное.""",,,,,
,S_c19ee220,"S ""О-они меня лапают... везде, где только можно... ах... проклятье...""",,,,,
,S_54e63d43,"S ""Но нужно продолжать пытаться брать их под контроль...""",,,,,
,narrator_4c2eb168,"""Пока Сара отчаянно пыталась воплотить свой план в жизнь, несколько самых активных тентаклей решили облапать грудь девушки, отвлекая ее от важного процесса.""",,,,,
,narrator_cbe5b3c4,"""Следом за ними один тентакль начал ласкать ее киску. Через броню всю чувствовалось не так сильно, но щупальцы упорно старались принести удовольствие, несмотря на какие-либо препятствия.""",,,,,
,S_505184ad,"S ""Я... кхм... не должна реагировать на всякие провокации. Это только для налаживания связи и ничего более.""",,,,,
,S_d4228356,"S ""(Нужно переключить свое внимание. Не думай о том, что они трогают тебя...)""",,,,,
,S_72b042f4,"S ""(Не думай, что они мнут мою грудь... нет... ах... не нужно думать об этом!)""",,,,,
,S_3bc94827,"S ""(Ммм... это не так уж и легко.)""",,,,,
,narrator_1391b416,"""Сара пыталась замедлить движения тентаклей и постепенно их активность действительно стала замедляться.""",,,,,
,S_d9cc0ab9,"S ""!!!""",,,,,
,S_753879fc,"S ""Получается?""",,,,,
,S_055d6e16,"S ""Хах... А кто сомневался? Я ни на секунду не сомневалась.""",,,,,
,C_7a8ac4f6,"C ""(Тебе и незачем было сомневаться. Удовольствие слишком сильно туманило твою голову.)""",,,,,
,S_a5f58150,"S ""(Это просто физическая реакция на ласку. Любому было бы немного приятно от этого.)""",,,,,
,C_f67fe8cf,"C ""(Еще немного и ты бы точно кончила.)""",,,,,
,S_7a1b99fe,"S ""(!!!)""",,,,,
,narrator_698c2bb9,"""Поддерживая слова Сай'мона, тентакли снова стали активно извиваться на груди, пытаясь закрутиться вокруг нее, но у них ничего не выходило.""",,,,,
,S_83d8983b,"S ""(Этого слишком мало, чтобы заставить меня кончить...)""",,,,,
,C_5d87a09c,"C ""(Но теоретически это возможно? Я думаю, они вполне способны довести тебя далеко не до одного оргазма.)""",,,,,
,S_ef7ad3dd,"S ""(Это будет возможно, только если этого будет требовать план!)""",,,,,
,C_eee64a3d,"C ""(Ха-ха, а твое тело явно не согласно с планом.)""",,,,,
,S_d27c2f49,"S ""(Они начинают слушаться меня, значит, все идет хорошо.)""",,,,,
,narrator_08fc3d54,"""Мысли Сары прервали тентакли, которые все это время не прекращали свои манипуляции. Один из них нашел особо чувствительное место, вызывая табун мурашек по коже у Сары.""",,,,,
,S_6cdda6eb,"S ""Ахх... нет...""",,,,,
,S_3e1d4d5c,"S ""(У меня все еще все под контролем!)""",,,,,
,narrator_2469d59d,"""Сара продолжала пытаться сдерживать их активность, но нарастающее удовольствие постоянно отвлекало ее.""",,,,,
,S_35ff4dbd,"S ""Аххх... Как же вас успокоить?""",,,,,
,C_88718960,"C ""(У тебя красивое и сексуальное тело. Не думаю, что они захотят остановиться, если ты в поле их досягаемости.)""",,,,,
,S_1c8314af,"S ""Ммм... Н-но так ничего не получится.""",,,,,
,C_30d6c2ec,"C ""(Просто отдайся этому чувству. Настрой физический контакт на все 100 процентов.)""",,,,,
,narrator_5501b8e4,"""Сара уже не была уверена. Предложение было заманчивым, но она все еще понимала, что эти тентакли могут сделать с ней, если она потеряет любой контроль над ситуацией.""",,,,,
,S_a0ba642c,"S ""Ты... Пытаешься сбить меня с настроя. Но у тебя ничего не получится!""",,,,,
,C_ba7889a1,"C ""(Ты чего? Я на твоей стороне. Да и они без меня прекрасно справляются не только со сбиванием тебя с толку. Они бы с удовольствием сбили тебя еще и с ног.)""",,,,,
,S_27c99e97,"S ""(Дура-а-а-ак! Ты только этого и... хочешь, ах.)""",,,,,
,C_f0aec115,"C ""(Я лишь хочу, чтобы с тобой все было хорошо.)""",,,,,
,S_63517391,"S ""(Со мной все будет прекрасно и вне этого места, но побегом занимаюсь тут только я.)""",,,,,
,C_37063dcf,"C ""(Лучше бы ты оставила свою гневные порывы вырваться отсюда и подумала трезвой головой. Мы бы нашли выгоду из всей этой ситуации и придумали, что нам делать в дальнейшем.)""",,,,,
,S_e2e3615b,"S ""(Я... ммм... не хочу тут находиться.)""",,,,,
,S_de98c112,"S ""(Именно поэтому... я делаю все это.)""",,,,,
,S_e63df44c,"S ""(Именно поэтому даю этим тентаклям лапать свое тело? Ах...)""",,,,,
,S_4964e51a,"S ""(Аххх... ммм...)""",,,,,
,narrator_7edc4f4a,"""С каждым разом Сара понимала то, что пытался до нее донести Сай'мон, все хуже и хуже. Ее мысли начали заполнять только тентакли.""",,,,,
,narrator_cdcc95c8,"""Периодически Саре удавалось успокоить тентакли, давая себе небольшую передышку. Но как только возбуждение немного спадало, тентакли с большим рвением продолжали свои ласки.""",,,,,
,S_07086b68,"S ""(Они только трогают... А мне так тяжело стоять... Хотя я даже не подошла достаточно близко.)""",,,,,
,S_b9bba416,"S ""(Аххх...)""",,,,,
,S_72deba51,"S ""(Страшно представить... Ммммн... Что было бы, если бы на мне не было брони.)""",,,,,
,C_7bb6ed53,"C ""(Ты всегда можешь это проверить.)""",,,,,
,S_da2e24da,"S ""(Аххх... Не дождутся!... Это точно...)""",,,,,
,S_fe5a66d2,"S ""(Ммммн... Ах... К-контроль. Ммм... Нужно помнить о контроле.)""",,,,,
,narrator_73021d72,"""Сара металась между мыслями подойти ближе и отойти без шанса решиться. Ей было слишком приятно, чтобы останавливать это, но она не могла в этой признаться.""",,,,,
,narrator_7d65cc86,"""Но Сара давно потеряла контроль над тентаклями, которые спокойно блуждали по ее груди и промежности. Щупальце пыталось войти в девушку, но броня и расстояние не позволяли.""",,,,,
,C_02c12cab,"C ""(Может, все же поиграешься с ними раз или два и закончим? Тебе будет приятно, они тоже наиграются. Все в плюсе.)""",,,,,
,S_f1c3141b,"S ""Я... кхм... не понимаю, о чем ты...""",,,,,
,S_afc7850e,"S ""Мммнннпх!!!""",,,,,
,narrator_e4e72e77,"""Первый приятный спазм настиг Сару врасплох, вызывая звон в ушах. На секунду она забыла, что и зачем делает. Было только дикое желание получить так необходимую разрядку, но осознание быстро отрезвило ее.""",,,,,
,S_076595f8,"S ""(Аххх... Все. Х-хватит...)""",,,,,
,narrator_32ce713b,"""Сара постепенно стала отходить от тентаклей, разочарованно вздыхая. Ее тело все еще было напряжено, но она ничего не могла с этим сделать.""",,,,,
,S_b786830c,"S ""Это было не зря... Все же постепенно я научилась брать их под контроль. Хоть и не всегда, но это тоже хороший результат.""",,,,,
,S_59cf492f,"S ""Мне просто нужно больше практики и тренировок. У этого плана есть огромный потенциал.""",,,,,
,C_81e30e2d,"C ""(Но это было только начало. Они даже толком не касались тебя, так как ты была слишком далеко. Сможешь сдержать их, если подойдешь ближе?)""",,,,,
,narrator_3a019fc0,"""Сара пыталась представить себе, что бы с ней было, подойди ближе. И в какой-то мере эти картинки ей не нравились.""",,,,,
,S_ef1c4a7d,"S ""Они бы, конечно, не отпустили меня так просто... Но если я потренируюсь!""",,,,,
,C_6e26e70d,"C ""(Они все равно не откажутся взять тебя, даже силой. У них очень много напористости, как ты могла заметить.)""",,,,,
,S_56502fdc,"S ""Это да...""",,,,,
,narrator_dcda5eac,"""Сара до сих пор чувствовала на себе их прикосновения. От этих ощущений по ее телу снова прошли мурашки.""",,,,,
,S_5efdb698,"S ""Мне точно нужно больше тренировок. Если я проведу 2-3 тренировки пси-силы, то снова смогу заняться с тентаклями. Снова к ним подходить без подготовки бесполезно.""",,,,,
,intro_16620feb,"intro """"",,,,,
,S_80c3ddf4,"S ""Я не уверена, что подходить к ним является хорошей идеей. Это просто будет повторение уже пройденного этапа.""",,,,,
,C_4ac73fdd,"C ""(Но ты всегда можешь укрепить вашу физическую связь и вы перейдете на новый уровень ласк.)""",,,,,
,S_8516ea10,"S ""Тебя специально подселили, чтобы подавать мне плохие идеи?""",,,,,
,S_e538cdea,"S ""Я слишком мало тренировалась, чтобы укреплять нашу физическую связь.""",,,,,
,narrator_e0e45b60,"""Продолжайте заниматься пси-тренировками для активации данной сцены.""",,,,,
,S_b7bc6155,"S ""Я почти уверена, что это получится!""",,,,,
,C_11ee95c8,"C ""(Почему ‘почти’?)""",,,,,
,S_243afa7f,"S ""С одной стороны, я могла бы потратить больше времени на тренировки, но что-то мне подсказывает, что это никак не продвинет меня в реализации этого плана...""",,,,,
,C_e2d3c62a,"C ""(А с другой?)""",,,,,
,S_fa984517,"S ""А с другой стороны, я не хочу с этим затягивать. Мне нужно выбраться как можно скорее, да и я не могу приручать их вечно.""",,,,,
,S_8474af17,"S ""Я отдохнувшая, подготовившаяся и достаточно сильная!""",,,,,
,C_fdabba25,"C ""(Самомотивация – хорошая вещь, но ты все же не хочешь поделиться со мной твоим планом подробнее?)""",,,,,
,C_2156583b,"C ""(Не то чтобы я хотел рассказать его кому-то еще, например Стукову. Хотя он бы посмеялся и захотел посмотреть... Но я спрашиваю только из любопытства и благих намерений.)""",,,,,
,S_099750ec,"S ""Зачем мне тебе рассказывать, если ты заведомо не веришь в этот план?""",,,,,
,C_9410ad44,"C ""(Возможно, ты расскажешь и я тут же пойму, что очень ошибался. И даже поспособствую реализации твоего плана.)""",,,,,
,S_f68a6eee,"S ""У меня есть причины не доверяться тебе...""",,,,,
,S_61b40c82,"S ""Но ладно... Это не какой-то великий план побега, о котором бы я рассказывала своим внукам.""",,,,,
,S_f984138c,"S ""По задумке я должна была выдрессировать тентакли и взять под свой полный контроль. И когда в мою комнату зайдет Стуков, я приказала бы им схватить его.""",,,,,
,S_eb67cbc6,"S ""Раздеть... И сделать все, что я прикажу! Возможно, даже трахнуть... До смерти!""",,,,,
,C_2dae5570,"C ""(Если выберешься, все же расскажи об этом побеге внукам. Они должны знать, какая же жестокая у них бабуля.)""",,,,,
,S_4b1c900f,"S ""Отнесись к этому серьезно! Я точно не решила, что буду делать со Стуковым. Может быть, взять его в заложники будет лучше, чем убить. Все же он часть Роя...""",,,,,
,C_484be2d5,"C ""(Я понял. Все действительно серьезно.)""",,,,,
,S_2a906c57,"S ""Ты думал, что я шучу?! Над такими вещами не смеются.. Я действительно хочу выбраться отсюда...""",,,,,
,C_dd94a8d5,"C ""(Ты все время прикрывалась тем, что хотела выбраться, пытаясь скрыть свое желание просто получить удовольствие и побыть извращенкой. Ты никогда не была настроена так серьезно, хотя даже сейчас ты все еще представляешь их ласки.)""",,,,,
,S_41a6f698,"S ""...""",,,,,
,S_f8256b91,"S ""Это происходит само собой. И совсем не отменяет то, что я решительно намерена выбраться!""",,,,,
,C_b5e7fc22,"C ""(Хорошо, может, у тебя и получится выбраться... Но ты подумала о том, что будет, когда ты выберешься в коридор? Думаешь, они отпустят тебя просто так?)""",,,,,
,S_52149e8f,"S ""Дальше действовать мы будем по обстоятельствам.""",,,,,
,S_90c61dac,"S ""Мы ничего не узнаем, пока не попробуем!""",,,,,
,C_faa78dcb,"C ""(Надеюсь, что у тебя ничего не получится... Для твоего же блага.)""",,,,,
,S_0fe2ad85,"S ""Бла-бла-бла, кому нужна твоя поддержка, Сай'мон? И без тебя справлюсь.""",,,,,
,narrator_8fc51ddf,"""Сара уже более уверенно сделала пару шагов к тентаклям, с интересом наблюдая за их движением.""",,,,,
,S_cf208c88,"S ""Кто бы сомневался, что вы сразу активизируетесь. До сих пор трудно поверить, что все здесь живое и очень активное...""",,,,,
,S_34f19c12,"S ""Хм... Хотя в этом есть своя польза, хи-хи.""",,,,,
,S_83a24845,"S ""Давай, я жду твоих комментариев.""",,,,,
,C_47f5c290,"C ""(Зачем? Ты хорошо все комментируешь и без меня. Правда, фантазии с тобой наблюдать все же приятнее, чем со Стуковым.)""",,,,,
,S_4eb4da1e,"S ""Это ты мог и упустить... Я все же должна понимать, какие именно команды им давать.""",,,,,
,C_d33cbe29,"C ""(Мы могли бы обойтись простым удержанием.)""",,,,,
,S_4dd98019,"S ""Не-е-ет, так не интересно.""",,,,,
,C_064031d8,"C ""(Раз уж тебя так заботит интерес, то, может быть, снимешь броню? Тоже отличный эксперимент.)""",,,,,
,narrator_26a90d50,"""Сара задумчиво посмотрела на свою броню и на тентакли, все же представляя себе, как они будут ласкать ее голую кожу.""",,,,,
,S_45212c4f,"S ""Ммм... Предложение очень заманчивое, но это будет слишком отвлекать от более важного процесса. Как-нибудь в другой раз.""",,,,,
,S_c02cd545,"S ""Пора проверить, насколько я стала сильнее.""",,,,,
,narrator_92c8d507,"""Сара подошла достаточно, чтобы тентакли смогли дотянуться до нее. Как и ожидалось, они были очень заинтересованы ее грудью и промежностью.""",,,,,
,S_7be78f9a,"S ""Давайте хотя бы сейчас мы произведем честный, ах... обмен. Вы трогаете, а я контролирую.""",,,,,
,narrator_e315ec1d,"""Сара старается полностью очистить свои мысли, оставляя на заднем плане даже самые интересные фантазии. Такая концентрация давалась ей с трудом, но Сара стала замечать, что ощущает контроль над тентаклями.""",,,,,
,S_83ab66aa,"S ""Ах... Не думать, просто не думать о том, что они меня трогают. Как бы они меня ни ласкали.""",,,,,
,S_9696f4b6,"S ""Мне не приятно. Да, мне абсолютно не... Приятно!""",,,,,
,narrator_053cdce2,"""Чем больше Сара пыталась не думать об ощущениях своего тела, тем больше тентакли рвались напомнить о себе.""",,,,,
,S_4af3e51b,"S ""Ммм... Видимо, они не согласны на мои условия. Я так стараюсь взять их под контроль, но их интересует только одно, облапать мое тело!""",,,,,
,C_f70f0475,"C ""(Попробуй не думать о том, что у тебя не получается. Это только больше сбивает тебя с концентрации. Ты разве не заметила, что смогла взять их под контроль быстрее, чем в прошлый раз?)""",,,,,
,S_2d7b8f43,"S ""Хм, ты прав. Нужно не думать об этом, вообще ни о чем не думать, кроме как о контроле этих наглых щупалец.""",,,,,
,narrator_91c3a463,"""Сара постепенно восстанавливала контроль, игнорируя любые неудачи. Девушка старалась не открывать глаза, чтобы увеличить свою концентрацию на связи с тентаклями.""",,,,,
,S_98e393e4,"S ""Как же это все утомительно... Но результат точно есть!""",,,,,
,C_82802fb7,"C ""(Главное не отвлекайся, а то верх одержишь не ты, а над тобой.)""",,,,,
,S_0d95e8d9,"S ""Пфф...""",,,,,
,S_78ff764c,"S ""Нужно продолжать... я не могу сейчас остановиться...""",,,,,
,narrator_3c170dfe,"""Сара была возбуждена прикасаниями щупалец, что ласкали ее через броню, потому что даже через препятствия они очень настырно пытались залезть под одежду и обхватить соски.""",,,,,
,narrator_e7b707f1,"""Перед ней стояла сложная ситуация. С одной стороны, тентакли сводили ее с ума. С другой стороны, невозможно закончить все это, ибо тогда все, что она делала, пойдет насмарку.""",,,,,
,narrator_b900d8a7,"""В голову все чаще приходили мысли плюнуть на все и дать им то, что они хотят.""",,,,,
,narrator_a8911bd1,"""Тентакли возле киски никак не улучшали ситуацию, гуляя от внутренней стороны бедра к низу живота. Они задевали все по пути, нажимая и лаская все участки, вызывающие табун мурашек по телу.""",,,,,
,S_8e51ea6b,"S ""Я могу... Только замедлить их, но не остановить полностью, ммм...""",,,,,
,S_3392342f,"S ""(Но я уже долго удерживаю их от более активных действий. Значит, все получается.)""",,,,,
,S_834ad7e6,"S ""(Ах... Но сдерживаться так тяжело. Желание позволить им делать все, что они хотят, только растет.)""",,,,,
,narrator_66e9c470,"""Тело Сары принимало любые ласки, туманя мысли возбуждением. В голове все чаще стали мелькать самые откровенные фантазии, но Сара не собиралась сдаваться.""",,,,,
,narrator_5c54db5b,"""Она постоянно боролась с мыслью все же позволить им поиграть с собой.""",,,,,
,S_9ea2bea5,"S ""Все под контролем! Хах... Нужно еще больше их замедлить.""",,,,,
,narrator_174355d7,"""У Сары получилось почти полностью остановить движение щупалец, но тело только сильнее стало гореть от отсутствия необходимых ласк.""",,,,,
,S_0ae848e5,"S ""Черт... Стало только хуже. Мммх, я чувствую, как внизу мокро, но ничего не могу с этим сделать.""",,,,,
,S_dd97d536,"S ""!!!""",,,,,
,narrator_b952e57d,"""Стоило Саре отвлечься, как тентакли возобновили свое движение, отреагировав на возбужденное тело.""",,,,,
,S_14f6277e,"S ""Ааах! Мое тело!!! Так приятно...""",,,,,
,C_3db74aca,"C ""(Кажется, все действительно выходит из-под контроля. Но твой мозг стал работать активнее. Так, может, попробуешь воспользоваться ситуацией и покажешь всю свою пси-силу?)""",,,,,
,S_1581f434,"S ""Это... Ммм! Не так просто. Голова... В ушах звенит от возбуждения.""",,,,,
,narrator_d12e17ea,"""Сара пыталась ухватиться за какую-то определенную мысль, но именно тогда, когда думать было так необходимо, все мысли были непонятны и далеки.""",,,,,
,S_94300fc5,"S ""*Вздох*""",,,,,
,S_c712c5fa,"S ""Думай, Сара, будь выше этих чувств. Ммммг... Вам лучше прекратить!""",,,,,
,C_78bbb182,"C ""(Вот-вот, продолжай концентрироваться.)""",,,,,
,S_b9fb6472,"S ""(С каких... а-ахх... пор ты поддерживаешь меня?)""",,,,,
,C_7e13e280,"C ""(Я подумал, что это все очень хорошо развивает твою пси-силу, поэтому даже если у тебя ничего не получится с захватом Стукова, то это все равно будет хорошей тренировкой и поучительным уроком для тебя.)""",,,,,
,S_816d2c09,"S ""(Серьезно?! Почему ты додумался только сейчас?)""",,,,,
,C_1752b35a,"C ""(Лучше поздно, чем никогда.)""",,,,,
,S_432c3002,"S ""(Я... Ммм... Твоя помощь была бы кстати намного раньше, когда все было под контролем!)""",,,,,
,S_efb2ff0b,"S ""(Аххх... ммм...)""",,,,,
,narrator_9ec76699,"""Сара, отвлеченная разговором с Сай'моном, смогла наконец поубавить пыл щупалец.""",,,,,
,S_0aa63e2e,"S ""(Хаа! Получается.)""",,,,,
,S_d5a06545,"S ""(Мое тело может отдохнуть...)""",,,,,
,C_2786ad0f,"C ""(Хм, ты действительно не зря тренировалась. Твои результаты улучшились. Может, если мы продолжим, то ты все же сможешь взять их под контроль.)""",,,,,
,S_db8e0e22,"S ""(Аххх... Нет! Я больше не могу!!!)""",,,,,
,narrator_353b0c4c,"""Сара почувствовала, как ее тело, отдохнувшее от волн удовольствия, только сильнее стало возбуждаться от слабых ласк.""",,,,,
,S_caab6935,"S ""(Ммг, хватит, я так кончу только от трения тела об одежду...)""",,,,,
,narrator_53170297,"""Сара на слабых ногах стала отходить от стены, все еще ощущая дикое желание кончить любым способом. Ходить было неудобно из-за невероятного количества смазки, которое не переставало выделяться из-за желания и неудовлетворенности.""",,,,,
,narrator_6ac3fe81,"""Сара старалась не прикасаться к себе, потому что любое легкое прикосновение очень остро отдавалось внизу живота, где все горело.""",,,,,
,S_a17f33a0,"S ""Результат хороший, я смогла взять их под контроль даже в очень возбужденном состоянии. Но смогу ли выдержать больший напор?""",,,,,
,S_97e24c93,"S ""Если я кончу, то точно на время потеряю любое владение над ситуацией. А с этими проворными тентаклями нельзя себе такого позволить.""",,,,,
,C_07d4f417,"C ""(Если твое тело постоянно будет не удовлетворено после этих тренировок, то оно может привыкнуть к такому состоянию. Тем более твои результаты улучшаются в возбужденном состоянии...)""",,,,,
,C_5f146d88,"C ""(Хм, нужно подумать об этом и как-то использовать...)""",,,,,
,S_f356349c,"S ""Испытывать это каждый раз... Это издевательство.""",,,,,
,C_179697dd,"C ""(Но это твой план. Можешь отказаться от него.)""",,,,,
,S_c6a0221e,"S ""Нет, поздно отступать назад. Я ведь все равно успокоюсь и мое тело перестанет быть таких возбужденным. Так что можно и потерпеть.""",,,,,
,narrator_69891b5c,"""Только от взгляда на тентакли тело Сары отозвалось приятным спазмом.""",,,,,
,S_383cafeb,"S ""Это будет не простым испытанием... Но они тоже привыкнут подчиняться! Да, дальше будет легче.""",,,,,
,S_4b1241f4,"S ""Но мне все еще нужно тренироваться... Этого уровня недостаточно, мне нужно стать сильнее!""",,,,,
,intro_0df1f306,"intro """"",,,,,
,S_0d6396ff,"S ""Отлично, я чувствую, что готова. Все должно получиться наилучшим образом.""",,,,,
,S_6233ca90,"S ""Мы должны двигаться дальше, чтобы осуществить наш план. Я смогу еще дольше продержаться с этими тентаклями, чтобы научить их.""",,,,,
,narrator_85137166,"""Сара пыталась прислушаться к своим ощущениям, но чувствовала только необъяснимое предвкушение.""",,,,,
,S_15132957,"S ""Чтобы выбраться, мне нужно, чтобы они слушались меня.""",,,,,
,S_a4439abb,"S ""Эти малыши не станут мне подыгрывать, если я просто попытаюсь ими управлять. Они реагируют, только когда играются с моим телом... Это все усложняет...""",,,,,
,S_c73db44b,"S ""Мне придется пойти на это.""",,,,,
,narrator_d66ce1ad,"""Девушка без стеснения скинула свою броню, полностью оголяя тело. Предвкушение в ней только росло.""",,,,,
,C_fd1715b8,"C ""(Ого, ставки возросли!)""",,,,,
,S_d78fda3b,"S ""Все верно, была не была! Я дам им то, чего они хотят, но взамен им придется слушаться меня!""",,,,,
,S_b5c9ebda,"S ""Да и проводимость будет куда лучше, это определенно мне поможет.""",,,,,
,SideS_bd009bf3,"SideS ""Ч-что?!""",,,,,
,narrator_b1955dff,"""На удивление девушки, тентакли мгновенно оживились, будто они только и ждали, чтобы поиграться с ее сочным телом.""",,,,,
,SideS_7620c26c,"SideS ""Даже на расстоянии они среагировали на мое голое тело...""",,,,,
,SideS_f9c8891d,"SideS ""Хех, видимо, не я одна ждала этого, вы же тоже хотите этого, правда? Мерзкие тентакли!""",,,,,
,narrator_a243f7a2,"""Это было правдой: чем ближе Сара подходила к ним, тем активнее они начинали двигаться и тянуться к ее телу. Но достать они до девушки еще не могли, между ними была непреодолимая дистанция.""",,,,,
,SideS_9054184a,"SideS ""Да... я чувствую, как вы жаждете моего тела. Сегодня нам предстоит кое-что особенное. Все, что вам нужно, это слушаться меня! И вы получите то, что желаете.""",,,,,
,narrator_086f64b8,"""Сара догадывалась, что тентакли вряд ли могут услышать ее, но самой девушке это придавало некую уверенность в своем тяжелом деле.""",,,,,
,C_2a982d6f,"C ""(Ты та-а-ак сильно хочешь выбраться? Я поражен во всех смыслах этого слова, Сара.)""",,,,,
