location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,C_b34a2f47,"C ""(Но владычица в скором времени ожидает его прибытие.)""",,,,,
,S_d5c3c2cb_1,"S ""(!!!)""",,,,,
,S_48075d99,"S ""(Черт, нужно поскорее выбираться отсюда. Я не хочу встретиться с этим чудовищем.)""",,,,,
,S_002ee7a0,"S ""(Этого достаточно. Если выхода там нет, то меня не интересует это место.)""",,,,,
,S_435b1c47,"S ""Я все уже осмотрела в этой локации.""",,,,,
,S_36cc1c66,"S ""Тут ничего нет, кроме этой огромной двери.""",,,,,
,S_afb1d430,"S ""Возможно, мне стоит осмотреть ее?""",,,,,
,S_22dee7b0,"S ""У меня нет времени на это, мне нужно продолжать движение.""",,,,,
,S_77eb2148,"S ""Кажется, я что-то пропустила. Лучше вернуться""",,,,,
,narrator_813e5429,"""Сара попала в длинный коридор.""",,,,,
,S_699b7b0d,"S ""(Мне кажется или я... уже была тут?)""",,,,,
,C_e2316dfa,"C ""(Да, ты была уже тут. Тебя вели этим путём к владычице.)""",,,,,
,S_9d798da6,"S ""(Точно.)""",,,,,
,S_68805dda,"S ""(Я помню, что когда мне ввели тебя и отправили к владычице, то сначала тащили по этому коридору...)""",,,,,
,S_d288dc6f,"S ""(А может и не по этому... Тогда у меня не было времени все запомнить...)""",,,,,
,S_2ea790fd,"S ""(Черт!)""",,,,,
,S_21f0123d,"S ""(Ладно, нужно продолжать искать выход отсюда.)""",,,,,
,S_1cb1f4a6,"S ""Мне остается только идти вперед.""",,,,,
,narrator_8c69396e,"""Спустя пару минут.""",,,,,
,S_08a63179,"S ""(Я тут подумала: неправильно, что ты можешь знать, что думаю я. Я тоже хочу знать, о чем ты думаешь.)""",,,,,
,C_5e6b5bf0,"C ""(Ну вообще ты тоже можешь это.)""",,,,,
,S_2cf5179c,"S ""(!!!)""",,,,,
,S_af40b6f4,"S ""(Ты серьезно?)""",,,,,
,C_41d2f6dc,"C ""(Абсолютно.)""",,,,,
,C_7c04fb1f,"C ""(У тебя есть связь с Роем, а это значит, что ты можешь заглянуть в него, услышать его.)""",,,,,
,S_4038d024,"S ""(Сейчас попробуем!)""",,,,,
,narrator_8dcd6795,"""Сара закрыла глаза и пыталась сконцентрироваться, чтобы услышать Сай'мона.""",,,,,
,S_a7b33875,"S ""...""",,,,,
,S_12ed995b,"S ""(Ничего не получается...)""",,,,,
,C_ead807a1,"C ""(...)""",,,,,
,C_2d9b5ad3,"C ""(Я попробую объяснить тебе по-другому.)""",,,,,
,C_e27249b2,"C ""(Представь, что перед тобой находится объект весом в 10948⁶⁵²⁴тонн или 5 976 секстиллионов тонн и тебе нужно его поднять, но при этом ты никогда в жизни не использовала свои мышцы.)""",,,,,
,C_342371c8,"C ""(Как думаешь, ты сможешь хоть на чуть-чуть его поднять?)""",,,,,
,S_256ff98d,"S ""(...)""",,,,,
,S_5e042c3e,"S ""(Эм, это что за объект такой? И вообще, кто сможет что-то такое поднять?)""",,,,,
,C_a3caeec0,"C ""(Ответ неверный. Нет, ты не смогла бы его поднять. Но если ты будешь тренировать свои мышцы, то рано или поздно ты его поднимешь.)""",,,,,
,C_14a2bcb4,"C ""(В первое время это будет сложно: у тебя будет уходить много сил на это и ты сможешь поднять только на пару миллиметров. Но через некоторое время у тебя будет получаться все лучше и лучше, и ты поднимешь его.)""",,,,,
,S_f10e1884,"S ""(Что-то настолько тяжелое терраны никогда не смогут поднять с помощью своих мышц.)""",,,,,
,C_31f2fc1f,"C ""(Да, это мой просчет. Я забыл, что терраны слабы и без своей техники мало на что способны.)""",,,,,
,S_a7b33875_1,"S ""...""",,,,,
,C_d3c89bb0,"C ""(Но все равно, с пси силой такой же принцип: сначала тебе будет тяжело, будет уходить много сил, но со временем ты сможешь слышать Рой без каких-либо сложностей.)""",,,,,
,C_e7207af4,"C ""(Да, просто на заметку: с помощью псионной силы можно поднять и более тяжелые объекты.)""",,,,,
,S_2cf5179c_1,"S ""(!!!)""",,,,,
,S_f07920f4,"S ""(Чудовищная сила... но... она было бы полезной в борьбе с вами...)""",,,,,
,C_8cdcd606,"C ""(Возможно. Но не забывай, сначала тебе надо освоить ее, ну и выбраться отсюда.)""",,,,,
,S_256ff98d_1,"S ""(...)""",,,,,
,S_aa5e5a5c,"S ""Кажется, я что-то пропустила. Лучше вернуться""",,,,,
,narrator_645461d6,"""Сара уже долгое время поднимается вверх по коридору.""",,,,,
,S_02bb49ad,"S ""(Саймон?)""",,,,,
,C_5a05be00,"C ""(Да?)""",,,,,
,S_d51b44c8,"S ""(Мы с тобой уже долгое время ходим тут, но мы встретили лишь парочку оверлордов, и то их было совсем мало.)""",,,,,
,S_a1f3ae02,"S ""(Мы с тобой уже долгое время ходим тут, но мы до сих пор никого не встретили.)""",,,,,
,S_8fcc1c8d,"S ""(Где все остальные зерги? Почему тут никого нет? Разве охрана внутренней территории это не важная задача?)""",,,,,
,C_c6284442,"C ""(...)""",,,,,
,C_64b9a8eb,"C ""(Ошибка заключается в следующем: ты делаешь выводу по тому, как все устроено у вас.""",,,,,
,C_8bb3b709,"C ""(Не пытайся сравнивать Рой с вами, терранами. Это пустая трата времени.)""",,,,,
,C_8655d4de,"C ""(Ответь себе на один вопрос: для чего вам нужны охранные посты, патрули на внутренней территории?)""",,,,,
,S_b863418b,"S ""(Это же очевидно! Для того, чтобы никто не попробовал устроить диверсию и не вывел из строя важные объекты.)""",,,,,
,C_6faa4129,"C ""(Вот именно, это мера предосторожности сделана для того, чтобы пресечь попытки диверсии. Терранам свойственно предательство и вещи куда хуже.)""",,,,,
,C_0df35cc7,"C ""(Рою не нужно охранять внутреннюю территорию, так как Рой един. Ты можешь увидеть только летающих оверлордов.)""",,,,,
,S_47928503,"S ""(Но у постов и патрулей есть и другая немаловажная задача, а именно быстрое реагирование на нападение по всей базе. С их помощью мы можем отбивать даже самые внезапные атаки.)""",,,,,
,C_16055174,"C ""(Бессмысленно. Рой всегда готов к бою, каждый зерг и есть оружие, они всегда готовы уничтожать врагов Роя.)""",,,,,
,C_af15cb4c,"C ""(Стоит только отдать приказ — и толпы зергов за считанные секунды окажутся в нужном месте.)""",,,,,
,S_66190ef0,"S ""(Да, зергов почти невозможно застать врасплох...)""",,,,,
,S_3ae0d02f,"S ""(Но все равно, пока они доберутся пройдет какое-то время, враг успеет уже сделать все, что ему нужно было.)""",,,,,
,C_e9f9f4f3,"C ""(Для этого по всему улью могут дремать множество зергов, которые смогут выиграть время для прибытия основных сил.)""",,,,,
,S_2201306a,"S ""(Ч-что??? Тут могут быть под землей зерги???)""",,,,,
,C_71f77941,"C ""(Нет, под нами я никого не чувствую.)""",,,,,
,S_7da04c1f,"S ""(Ты идиот... это можно назвать постами!)""",,,,,
,C_7f4b2072,"C ""(Нет, они находятся в состоянии спячки, зарыты глубоко под землю. Они никак не реагируют на то, что происходит сверху.)""",,,,,
,S_f5cc70f3,"S ""(Черт, надо быть осторожней... Но все равно это очень полезная информация.)""",,,,,
,C_e88e8b5e,"C ""(Если хочешь, я могу еще попробовать найти интересующую тебя информацию.)""",,,,,
,S_ed28c72f,"S ""(!!!)""",,,,,
,S_589888d5,"S ""(Отлично!)""",,,,,
,S_60e0d556,"S ""(О чем бы я хотела спросить?)""",,,,,
,C_b6ac1656,"C ""(Этой информации у меня нет.)""",,,,,
,S_61696e0c,"S ""(...)""",,,,,
,C_b43774e8,"C ""(Этой информации у меня тоже нет.)""",,,,,
,S_61696e0c_1,"S ""(...)""",,,,,
,C_0fa741bb,"C ""(И этой информации у меня нет.)""",,,,,
,S_61696e0c_2,"S ""(...)""",,,,,
,S_03099e77,"S ""(Гррр...)""",,,,,
,C_0fa741bb_1,"C ""(И этой информации у меня нет.)""",,,,,
,S_4087943a,"S ""Ты издеваешься надо мной???""",,,,,
,C_50203891,"C ""(Ха-ха-ха!)""",,,,,
,C_994f46f3,"C ""(У меня стало лучше получаться?)""",,,,,
,S_1bfdb65d,"S ""...""",,,,,
,S_2e3ef35a,"S ""Нет!""",,,,,
,C_9b6669d6,"C ""(Я сделал небольшой анализ. И понял: чтобы разрушить стену между нами, мне нужно изучить ваш способ общения друг с другом.)""",,,,,
,C_8fab6315,"C ""(Ведь вы любите подкалывать друг друга, и из-за этого ваши отношения улучшаются.)""",,,,,
,S_61696e0c_3,"S ""(...)""",,,,,
,S_162ceec8,"S ""(Если ты хорошенько проанализировал, то должен был понять, как можно получить за такие 'подколы' в неподходящее время!)""",,,,,
,C_b2d75078,"C ""(Хм, нет. Я дальше еще не заходил. Видимо мне есть над чем работать... Что ж, значит, мне придется углубиться в это.)""",,,,,
,S_61696e0c_4,"S ""(...)""",,,,,
,C_96577141,"C ""(Ладно, теперь я предоставлю тебе нужную информацию.)""",,,,,
,S_b491f867,"S ""(Идиот...)""",,,,,
,S_c49ac820,"S ""Итак, где выход с этой базы?""",,,,,
,C_080e5975,"C ""(Этой информации у мен...)""",,,,,
,S_5eef6f6e,"S ""(!!!)""",,,,,
,S_89e54843,"S ""(Ты снова за свое???)""",,,,,
,C_334cb4fe,"C ""(Нет, я действительно не знаю, где выход.)""",,,,,
,S_a3ad4a1c,"S ""(...)""",,,,,
,S_59108b9b,"S ""(Ты же часть Роя, ты должен знать!)""",,,,,
,C_6d59fce4,"C ""(Да, это так, но мне доступна только малая часть информации всего Роя. Чтобы получить больше информации — нужно больше времени. Я использую потенциал носителя для своего развития, и в этом плане я 'немного' ограничен.)""",,,,,
,C_1b1d1fef,"C ""(Так как мой носитель сопротивляется и делает все, чтобы замедлить мое развитие.)""",,,,,
,S_48af27d3,"S ""(А мне кажется, ты что-то недоговариваешь!)""",,,,,
,S_3bb5f854,"S ""(Так ты все-таки знаешь, где выход, не так ли?)""",,,,,
,C_e8da5c25,"C ""(Нет.)""",,,,,
,S_f41ab5ef,"S ""(От тебя никакой пользы...)""",,,,,
,C_c5ec7702,"C ""(...)""",,,,,
,S_4d5fb8fa,"S ""(Ну, владычице может и есть от тебя прок, но мне уж точно нет. Для меня ты в данный момент всего лишь голос в голове, который ничем не может мне помочь.)""",,,,,
,C_3ca34f8e,"C ""(Возможно, тебе нужна какая-то другая информация?)""",,,,,
,S_0ba06075,"S ""(Может, о себе мне немного поведаешь?)""",,,,,
,C_d95b1c1a,"C ""(Я — паразит, уникальная особь, в Рое таких как я нет. По крайней мере не могу найти информацию о подобных мне, я первый представитель своего вида. Из-за этого мне очень сложно узнать о всех своих возможностях.)""",,,,,
,C_716a80e7,"C ""(У меня есть контроль над всеми твоими процессами. Но я никогда не сделаю ничего такого, что может навредить тебе.)""",,,,,
,S_47e7688e,"S ""(Даже если тебе прикажет твоя владычица?)""",,,,,
,C_0923d44b,"C ""(Если она захочет тебя убить, то ей не потребуется моя помощь. Она уничтожит тебя вместе со мной.)""",,,,,
,C_be3e3a52,"C ""(Меня создали специально для внедрения в твой организм. Если нет тебя, значит и нет нужды во мне.)""",,,,,
,S_a3ad4a1c_1,"S ""(...)""",,,,,
,S_3895cc3a,"S ""(Ужасная участь...)""",,,,,
,C_bd2e18ea,"C ""(Я не совсем понимаю, почему ты так думаешь.)""",,,,,
,S_a3ad4a1c_2,"S ""(...)""",,,,,
,S_595b6bb4,"S ""(Ну, получается, ты стал заложником этой ситуации.)""",,,,,
,C_a8c5094e,"C ""(Если бы не эта 'ситуация' то не было бы необходимости в моем существовании.)""",,,,,
,C_13da661e,"C ""(Я заметил, твое психическое состояние немного изменилось... У вас это называется 'печаль'.)""",,,,,
,S_5eef6f6e_1,"S ""(!!!)""",,,,,
,S_03c00fbc,"S ""(Н-нет, это не так. Не выдумывай.)""",,,,,
,C_e6e21daa,"C ""(Такая же была реакция, когда ты думала о прошлых временах. В особенности о терране Рейноре.)""",,,,,
,S_1c2aea23,"S ""!!!""",,,,,
,S_1994c603,"S ""Мне совсем не нравится, когда ты лезешь не в свои дела!""",,,,,
,S_261cf703,"S ""(Черт, меня могут заметить...)""",,,,,
,C_ad986f7d,"C ""(Но также я чувствовал и нечто другое... Это любовь? Ты испытывала к нему чувства, и они были взаимны?)""",,,,,
,S_d1b8105f,"S ""(Это не так!)""",,,,,
,S_97c8e493,"S ""(Откуда ты это все знаешь?)""",,,,,
,C_e94ec73e,"C ""(Я могу черпать информацию не только из Роя, но также из фрагментов твоей жизни. Это довольно сложно, если учесть то, что у тебя в голове творится черт знает что.)""",,,,,
,C_6f9f3e96,"C ""(Некоторую информацию так просто не получишь, на это нужно время. А если взять в расчет то, что ты сопротивляешься, то это еще больше мешает мне.)""",,,,,
,C_a3ba5e7b,"C ""(Было бы легче, если бы ты мне помогла в этом. Не хочешь рассказать мне о чувствах, которые ты испытываешь, когда я называю имя этого террана Рейнора?)""",,,,,
,S_944e30da,"S ""(Я не вижу смысла тебе об этом говорить... Вам, зергам, этого никогда не понять!)""",,,,,
,C_ded710b1,"C ""(Даже сейчас, когда я произнес имя этого террана, в твоем теле начали происходить химические процессы и ты снова испытала это чувство.)""",,,,,
,S_933e3e3f,"S ""(Не выдумывай!)""",,,,,
,C_c5ec7702_1,"C ""(...)""",,,,,
,C_6ced1f65,"C ""(Возможно, тебе нужна еще какая-то информация?)""",,,,,
,S_49a0ac54,"S ""(Что ты можешь рассказать мне о вашей владычице?)""",,,,,
,C_5445d0fb,"C ""(Вся информация о ней скрыта от меня, в моем текущем состоянии я не могу ничего узнать про нее.)""",,,,,
,S_0b239bf1,"S ""(Плохо... мне бы пригодилась эта информация. Нужно хорошо изучить своего врага.)""",,,,,
,S_1fdea303,"S ""(Когда она узнает, что я сбежала, по-любому отправит зергов, чтобы они схватили меня и привели обратно.)""",,,,,
,C_6ced1f65_1,"C ""(Возможно, тебе нужна еще какая-то информация?)""",,,,,
,S_d8996451,"S ""(Расскажи мне об этом извращенце Стукове.)""",,,,,
,C_6830895c,"C ""(Стуков, уникальная особь, присоединился к Рою относительно недавно. Владычица решила, что его навыки смогут помочь ей в достижении целей, которые поставил перед ней Рой.)""",,,,,
,S_f1d65958,"S ""(Он и до мутации был таким извращенцем?)""",,,,,
,C_6c3525f2,"C ""(Странно, но эта вся информация, которую я могу найти по Стукову.)""",,,,,
,C_aa90c995,"C ""(Если хочешь узнать больше информации, то нужно спросить его лично.)""",,,,,
,S_a3ad4a1c_3,"S ""(...)""",,,,,
,S_e6637e86,"S ""(Делать мне больше нечего...)""",,,,,
,C_6ced1f65_2,"C ""(Возможно, тебе нужна еще какая-то информация?)""",,,,,
,S_34ab2ffb,"S ""(Я узнала достаточно.)""",,,,,
,C_8066b16a,"C ""(Если нужна будет еще информация, то я готов поделиться ею.)""",,,,,
,S_9b3e24e5,"S ""(Мы уже долго поднимаемся. Интересно, куда приведет меня эта лестница?)""",,,,,
,C_60c3b0f3,"C ""(Скоро мы об этом узнаем.)""",,,,,
,S_f911ca57,"S ""Это тупик, но тут есть комната, дверь в которую приоткрыта.""",,,,,
,S_95049827,"S ""Как бы я хотела, чтобы за этой дверью был выход. Или хотя бы что-нибудь полезное.""",,,,,
,narrator_d2cd1084,"""Сара подошла к двери. За ней слышались какие-то знакомые звуки.""",,,,,
,A1side13_c9770827,"A1side13 ""О да, сучка.""",,,,,
,narrator_a7d54521,"""*Фап* *фап* *фап*""",,,,,
,A1side13_ee631e87,"A1side13 ""Дааа, отличный материал для дрочки, сделай мне приятно!""",,,,,
,narrator_ddba6767,"""За дверью был Стуков, наяривающий на голограмму Сары в эротическом белье.""",,,,,
,S_d6f24077,"S ""(Это... что, Стуков?)""",,,,,
,C_39359fb0,"C ""(Он самый. И судя по всему, в данный момент он ублажает себя, смотря на твое тело.)""",,,,,
,S_64ed23fe,"S ""(Вот же грязный извращенец!)""",,,,,
,A1side6_4e9310b0,"A1side6 ""На! Глотай мою густую, вкусную сперму, материал для дрочки!""",,,,,
,S_2c99946e,"S ""(!!!)""",,,,,
,A1side13_f5077042,"A1side13 ""АААРГХ!""",,,,,
,narrator_8e2924ad,"""*Извержение*{w=0.6}{nw}""",,,,,
,narrator_8e2924ad_1,"""*Извержение*{w=0.6}{nw}""",,,,,
,narrator_8af27fb1,"""*Извержение*{w=0.6}""",,,,,
,A1side11_ef60bfa1,"A1side11 ""Хе-хе-хе.""",,,,,
,A1side8_2d230463,"A1side8 ""Это было классно. Но черт, это тело... одного раза мне уже не достаточно!""",,,,,
,A1side6_19a2b883,"A1side6 ""Иди сюда сучка!""",,,,,
,narrator_c293e0da,"""*Фап-фап-фап*""",,,,,
,S_b01de963,"S ""(...)""",,,,,
,C_b13e1aa9,"C ""(Он снова нача...)""",,,,,
,S_25954405,"S ""(Хватит мне это говорить!)""",,,,,
,S_b01de963_1,"S ""(...)""",,,,,
,S_218d28b9,"S ""(Вот извращенец! Думаю, мне стоит уйти.)""",,,,,
,A1side13_1b65c4a6,"A1side13 ""*Фап-фап-фап*""",,,,,
,S_906a2b01,"S ""Лучше вернусь назад, пока меня не заметили.""",,,,,
,S_85e7a548,"S ""Еще один тупик? Где же выход?""",,,,,
,S_702e128d,"S ""Тут больше ничего нет.""",,,,,
,C_755c3989,"C ""(Эй, смотри, там кусок тентакля валяется.)""",,,,,
,S_999e12a7,"S ""(Ну да, и что?)""",,,,,
,C_bc6f920c,"C ""(Он выглядит очень крепким. Может, возьмешь его, чтобы от зергов отбиваться?)""",,,,,
,S_d43eb6c6,"S ""(Ты это серьезно?)""",,,,,
,C_80d3e5fc,"C ""(Ну да, а что?)""",,,,,
,S_d23be764,"S ""(Тут только этот тентакль...)""",,,,,
,C_47b3e2a0,"C ""(Может, возьмешь его, чтобы от зергов отбиваться?)""",,,,,
,S_5436c7e1,"S ""(...)""",,,,,
,S_0b2c855c,"S ""(Ладно, может, это действительно поможет.)""",,,,,
,S_1ed29b61,"S ""(Черт, мне сразу вспомнилось, как Стуков 'приковывал' меня ими... Поскорее бы забыть это.)""",,,,,
,C_b39443fc,"C ""(Ты серьезно его взяла?!)""",,,,,
,S_ad69405b,"S ""Ну да, вдруг пригодится...""",,,,,
,narrator_8cfe6106,"""*Чпоньк*""",,,,,
,narrator_e28fca41,"""Сара подняла руку с тентаклем вверх.""",,,,,
,S_5ac4463f,"S ""Трепещите зерги! Сейчас вы все будете уничтожены! Я покараю вас всех этим тентаклем!""",,,,,
,narrator_8cfe6106_1,"""*Чпоньк*""",,,,,
,C_a6081bea,"C ""(Прости, не удержался.)""",,,,,
