location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,C_43d5589d,"C ""(Да... Мне даже интересно, как тебе удастся разговорить его. Он не очень-то и настроен на душевные разговоры.)""",,,,,
,S_2f4144d6,"S ""(Сай'мон?!)""",,,,,
,C_5bb19e53,"C ""(Что? Что тебя так удивляет?)""",,,,,
,S_a1181ed0,"S ""(Ну... Я слышу тебя даже здесь. Раньше от тебя не было никаких признаков жизни, когда я находилась в зале эволюции.)""",,,,,
,C_d7571aa2,"C ""(Да, я сам был удивлен. Не могу утверждать, но, возможно, Абатур не счел нужным блокировать меня в этот раз.)""",,,,,
,C_00e70e18,"C ""(Непродуктивно тратить лишние ресурсы.)""",,,,,
,S_489b26df,"S ""(Ты только что попытался его спародировать?)""",,,,,
,C_21005de6,"C ""(Все может быть...)""",,,,,
,S_79009c8e,"S ""Абатур... Я согласилась на все это... Не то чтобы я хотела сейчас отступить, но мне все же важно знать, что со мной будет...""",,,,,
,AB_b0f06a26,"AB ""Эволюция.""",,,,,
,S_23b9ab16,"S ""Арх... Ты издеваешься надо мной?""",,,,,
,AB_7f9bf323,"AB ""Издевательство непродуктивно. Забочусь только об эволюции.""",,,,,
,S_a64503e5,"S ""(Не похоже, что это правда...)""",,,,,
,narrator_de17a0b7,"""Сара хотела перекинуть ногу на ногу, но кресло не позволило ей этого сделать, медленно сковывая любые ее движения и фиксируя в определенном положении.""",,,,,
,S_775384d8,"S ""Все это, конечно, очень увлекательно, но что происходит?""",,,,,
,AB_1b19479a,"AB ""Фиксация, движения неуместны.""",,,,,
,narrator_c787576a,"""Неожиданно для Сары ее низ живота приятно отозвался на эти манипуляции, свидетельствуя о том, что его владелец возбудилась.""",,,,,
,C_a2d14a4e,"C ""(Вот мы и начали с приятного... Ты знала, что тебе нравится подчинение?)""",,,,,
,S_2a16e936,"S ""(Что за чушь? Это просто ответная реакция на такую открытую позу.)""",,,,,
,S_58bfdaaa,"S ""З-зачем это нужно?""",,,,,
,AB_05f6891e,"AB ""Много вопросов. Начинаю осмотр.""",,,,,
,S_49e459a3,"S ""(Все не может быть так просто... Это точно не просто осмотр!)""",,,,,
,C_03142038,"C ""(Знаешь, я вот понять не могу: ты больше паникуешь или возбуждаешься?)""",,,,,
,S_638b212a,"S ""(Это действительно то, что тебя сейчас интересует?!)""",,,,,
,C_4be6cee4,"C ""(Конечно, я же должен знать твои слабые места.)""",,,,,
,S_1bfeb52e,"S ""Ах...""",,,,,
,narrator_21d1d99a,"""Сара бы подпрыгнула от неожиданности, но кресло крепко держало ее на месте, оставляя девушке только возможность беспомощно хватать ртом воздух.""",,,,,
,AB_13f33ad9,"AB ""Быстрая реакция. Уже возбуждена. Интересно.""",,,,,
,narrator_c07357eb,"""Абатур технично раздражал соски, наблюдая за реакцией Сары. Лицо девушки передавало целый спектр эмоций, варьирующихся от удивления до нарастающего желания.""",,,,,
,S_90fe07b4,"S ""Ммм... """,,,,,
,AB_7a317a94,"AB ""Податливая. С этим легче работать.""",,,,,
,S_308e92cd,"S ""П-почему ты... даже сейчас звучишь так б-безэмоционально?""",,,,,
,AB_98b3ce69,"AB ""Лишние слова не эффективны. Краткость эффективна.""",,,,,
,narrator_0bdcbb99,"""Сара перестала ощущать прикосновения на своей груди, думая, что может перевести дух, но Абатур не собирался останавливать свою подготовку. Новые касания девушка почувствовала на клиторе.""",,,,,
,S_4151940d,"S ""Мммф... Неужели нельзя понежнее?""",,,,,
,AB_84cca959,"AB ""Чувствительная. Продолжаю осмотр.""",,,,,
,S_d7ec7f36,"S ""Почему ты... мммм, постоянно говоришь эти странные фразы?""",,,,,
,AB_469f16ba,"AB ""Анализирую.""",,,,,
,narrator_677d7ef3,"""Абатур стал уделять больше внимания вагине, наблюдая за обилием выделяющейся смазки. Будто ненароком он задевал анальный проход Сары, вынуждая ее каждый раз умоляюще хныкать.""",,,,,
,S_01559a63,"S ""(Он меня просто дразнит!)""",,,,,
,narrator_3526794a,"""Стоило Саре подумать об этом, как Абатур более настойчиво надавил на анальное кольцо девушки, вызывая у нее новую волну стонов.""",,,,,
,S_40149f2f,"S ""Мффф... Ахххх!~♥""",,,,,
,S_34d49927,"S ""(Стуков бы уже давно взял меня...)""",,,,,
,C_87e6040b,"C ""(Неужели я слышу огорченные нотки в твоем голосе? Скучаешь по Стукову?)""",,,,,
,S_16ab7665,"S ""(Я могу скучать лишь по его сексуальному таланту, который сейчас бы очень пригодился.)""",,,,,
,AB_cef2dbd9,"AB ""Невозможно определить, чувствительное место.""",,,,,
,narrator_ba6a5790,"""Сара ощущала касания на всех эрогенных местах одновременно, но Абатур вел себя очень осторожно. Он останавливался каждый раз, когда тело Сары начинало бурно реагировать на его действия.""",,,,,
,S_bf8e1416,"S ""Аххмм... Это пытка! Почему я просто не могу получить разрядку?""",,,,,
,AB_8017cdb5,"AB ""Противоречит цели эксперимента.""",,,,,
,S_39062a15,"S ""Пожалуйста?""",,,,,
,narrator_47b940fc,"""Абатур продолжал игнорировать любые попытки Сары изменить ход событий, четко выполняя задуманные им действия.""",,,,,
,C_2edb069d,"C ""(Ты сейчас на таком взводе, хах. Даже Стуков не дразнил тебя так сильно.)""",,,,,
,S_b4280f53,"S ""(Ммм... Он совершенно непробиваемый! Это так бесит! В прошлые разы было проще!)""",,,,,
,narrator_6f5b0d8e,"""Сара упорно пыталась выгибаться, чтобы самой раздражать чувствительные соски и клитор, но ее планы оборвал Абатур, который завершил свой эксперимент.""",,,,,
,AB_d419cb5c,"AB ""Анализ завершен.""",,,,,
,S_ab6d30a4,"S ""А? Что? Аххх... Ну нет! Зачем ты так со мной?""",,,,,
,AB_e0f40f29,"AB ""Поиск нужной концентрации.""",,,,,
,S_107307dd,"S ""Ч-что?""",,,,,
,AB_987a0445,"AB ""Возбуждающая жидкость.""",,,,,
,S_8ec6ead7_1,"S ""...""",,,,,
,S_ac99b78e,"S ""И... мне обязательно оставаться так?""",,,,,
,AB_578918c6,"AB ""Движение мешает эксперименту. Сдерживание удаляет помехи.""",,,,,
,S_bd93d49c,"S ""(Я!... После всего... Он говорит так!)""",,,,,
,narrator_1ba2c7d7,"""Сара хотела возмутиться, но Абатур потянулся за тентаклем. Реакция девушки не заставила себя долго ждать, сбивая Сару с любой мысли.""",,,,,
,AB_7f8122ca,"AB ""Положительная реакция. Делаешь успехи.""",,,,,
,C_3d8dde02,"C ""(Ого, кажется, приемы пищи выработали у тебя привычку? Собираешься кончить только от ее вида?)""",,,,,
,S_1d15eefc,"S ""(А? Я еще не настолько отчаялась!)""",,,,,
,C_48173ba6,"C ""(Да-да... Только не забудь проглотить слюну, которая скопилась у тебя во рту.)""",,,,,
,narrator_528f0a7f,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,narrator_23d29e8b,"""Из тентакли на Сару брызнула сильно пахнущая жидкость.""",,,,,
,narrator_c988a4b7,"""Debugg: знает ли Сара свойство жидкости (НЕ ИСПОЛЬЗОВАТЬ ДЛЯ ЦЕЛЬНОГО ПРОХОЖДЕНИЯ ВОЗМОЖНЫ БАГИ)""",,,,,
,S_fd7e1157,"S ""(Это так... знакомо!)""",,,,,
,narrator_4fd33be7,"""Поначалу ощущения Саре казались уже привычными, но постепенно жар в ее теле нарастал, открывая все больше возможностей этой жидкости.""",,,,,
,S_a5a259bc,"S ""(Ах... но в разы сильнее ~♥)""",,,,,
,S_01b0040a,"S ""(И это возбуждающая жидкость?!)""",,,,,
,narrator_bd0228b3,"""Стоило жидкости немного побыть на теле Сары, как она все ощутимее демонстрировала весь спектр своих действий. Грудь девушки стала сильнее реагировать на любые прикосновения к ней, заставляя Сару замирать от волны возбуждения.""",,,,,
,S_c0051680,"S ""Аааххх... П-почему оно действует так сильно?""",,,,,
,AB_d239860d,"AB ""Концентрация не должна вызывать реакцию, превышающую заданную.""",,,,,
,S_46dcd066,"S ""То есть... мммффф! Так и задумано?""",,,,,
,AB_1e3f7e4b,"AB ""Все согласно результатам.""",,,,,
,S_65e242ff,"S ""(Ничего не понятно, но так приятно!!!)""",,,,,
,narrator_528f0a7f_1,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,narrator_b332c360,"""Жидкость постепенно стекала по телу Сары, накрывая ее возбужденный разум все новыми волнами удовольствия.""",,,,,
,S_8a93e6f7,"S ""Т-тогда ты... А-а-а-а-а-мм, явно ошибся!""",,,,,
,AB_a2b7e417,"AB ""Невозможно. Реакция удовлетворяет требования.""",,,,,
,narrator_74f71547,"""Сара не успевала глотать слюну, которая норовила вырваться изо рта. Жидкость медленно обволакивала ее клитор и половые губы. Сара постепенно переставала понимать, где она находится и зачем.""",,,,,
,S_f1299a77,"S ""(Э-это совершенно... другое чувство...)""",,,,,
,S_5dc7e5e6,"S ""(Ах... Она еще так пахнет...)""",,,,,
,S_f475144b,"S ""!!!""",,,,,
,S_cadefcf6,"S ""Ч-что это?""",,,,,
,S_9455bc75,"S ""Т-только не уши! Ммм...""",,,,,
,C_188eaca5,"C ""(Ооо, какой стильный шлем!)""",,,,,
,narrator_3a93d8ce,"""Продолжения обливания не последовало. Вместо этого появился странного вида шлем, который наделся Саре на голову.""",,,,,
,S_92c1ab3e,"S ""Это еще... зачем?""",,,,,
,AB_ddbd0a2f,"AB ""Непосредственный доступ к мозгу и его стимуляция.""",,,,,
,S_22f2850d,"S ""Стимуляция?""",,,,,
,narrator_3cf92c22,"""Сара начала ощущать возбуждение по всему телу, даже там, куда еще не достала жидкость. Казалось, что от головы распространяется приятное тепло, которое заставляет тело содрогаться в спазмах.""",,,,,
,S_0d3aeaa0,"S ""Это уже слишком! Ахммм...~♥""",,,,,
,S_4817fc14,"S ""Оно... Эта стимуляция слишком сильная! Мммм... Кажется, я теряю сознание.""",,,,,
,S_ad4daf65,"S ""(Я перестаю понимать что происходит... он играется с моей головой!)""",,,,,
,AB_a9743408,"AB ""Все рассчитано.""",,,,,
,narrator_75406141,"""Сара ощущала, как ее тело начинало привыкать к такому состоянию, ощутимо ослабляя эффект возбуждения. Девушка хотела облегченно выдохнуть, но почувствовала, как что-то пристраивается к ее вагине.""",,,,,
,S_f47778d8,"S ""(Черт! Если он всунет это в меня... Мф, мне страшно представить, что со мной будет.)""",,,,,
,C_80722142,"C ""(Только мо-о-оре удовольствия. Ничего больше.)""",,,,,
,S_559c0b2d,"S ""(В этом море безумия слишком легко утонуть. Я совершенно не могу контролировать свой разум из-за этого шлема...)""",,,,,
,C_0343dd02,"C ""(Просто прими и расслабься, предоставь все остальное Абатуру, он знает, что делает. Не в его интересах, чтобы ты сошла с ума от удовольствия.)""",,,,,
,S_749e9d12,"S ""(Я на это...)""",,,,,
,AB_48cb94cf,"AB ""Приправляем кролика.""",,,,,
,C_0662e4f9,"C ""!!!""",,,,,
,S_f475144b_1,"S ""!!!""",,,,,
,S_730c6da9,"S ""{size=+7}Аааааах!!!{/size}""",,,,,
,S_420fee0c,"S ""(Что он сказал??? Мне это показалось? Или это побочный эффект шлема?)""",,,,,
,AB_1237ca13,"AB ""Разговоры не продуктивны. Продолжаем.""",,,,,
,S_730c6da9_1,"S ""{size=+7}Аааааах!!!{/size}""",,,,,
,narrator_6cb8fffd,"""Абатур плавно погружал тентакль в Сару, удовлетворенно наблюдая за тем, как легко он входит в подготовленную девушку. Тело Сары с радостью принимало инородный орган, позволяя заполнять себя странной жидкостью.""",,,,,
,narrator_528f0a7f_2,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,S_2b09e018,"S ""ААААААХХХХХ!!!~♥""",,,,,
,S_90f65c31,"S ""(Оно! Оно во мне! Я чувствую это тепло в себе, ах!)""",,,,,
,narrator_db21dc2f,"""Мысли Сары заполняли лишь хлюпающие звуки и возбуждение, вызывающее у нее звон в ушах.""",,,,,
,S_ffba879e,"S ""Хорошо! Мммф, так хорошо...""",,,,,
,narrator_8a2112ed,"""Абатур заметил, что он пропустил одно из важных мест, слишком зацикливаясь наполнением Сары. Жидкость, переполнившая девушку, сама стекала к заднему проходу Сары, но этого было не достаточно.""",,,,,
,AB_80e97a9c,"AB ""Немного для вкуса.""",,,,,
,narrator_2dd5691d,"""Абатур дополнительно поливал промежность Сары, чтобы в этой подготовке в достаточной мере были задействованы все возможные зоны.""",,,,,
,S_42550907,"S ""Ммммм! Ах... хах.""",,,,,
,C_b2be36ec,"C ""(Он снова сказал это!)""",,,,,
,S_97211e3d,"S ""(Это определенно из-за шлема!)""",,,,,
,C_f162c55d,"C ""(Но не может же нам обоим показаться.)""",,,,,
,S_22abda93,"S ""Мой анус~♥... Оно попало на него!""",,,,,
,S_e16642e3,"S ""Я чувствую это повсюду... Оно обволакивает меня, мммм~♥.""",,,,,
,AB_6e4c9d95,"AB ""Скоро финал.""",,,,,
,S_fb90cd78,"S ""Что это значит?""",,,,,
,AB_a37a17b4,"AB ""Узнаешь.""",,,,,
,S_f2a2003b,"S ""(Я готова поклясться, что слышала ехидные нотки в голосе Абатура, который все это время вел себя безэмоционально.)""",,,,,
,C_112a42c0,"C ""(Кажется, ты действительно немного тронулась от перевозбуждения, а я вместе с тобой...)""",,,,,
,S_f475144b_2,"S ""!!!""",,,,,
,narrator_ce998370,"""Сара стала ощущать, как тентакли поменьше начали прикасаться к ее телу, вызывая мелкую дрожь.""",,,,,
,S_53d9e3df,"S ""(Да-да-да! Так много тентаклей... Мммф, я чувствую их повсюду. Помогите мне, маленькие тентакли, сделайте свое дело!)""",,,,,
,S_42b79f97,"S ""Ах! Хах...""",,,,,
,S_0895623c,"S ""(О-они дразнят меня... Как... ах, мне справиться с этими новыми ощущениями?)""",,,,,
,narrator_725ed0f8,"""Тентакли медленно подбирались к соскам и клитору, растирая возбуждающую жидкость по коже девушки. Сара лишь тяжело дышала, пытаясь двинуться хотя бы на сантиметр, но так она только помогала процессу.""",,,,,
,narrator_528f0a7f_3,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,S_766465f0,"S ""(Н-нет... Аххх, они играют с моими сосками~♥!)""",,,,,
,S_f7c6da7d,"S ""Они... мммм... никогда не были такими чувствительными.""",,,,,
,C_2e6c70d7,"C ""(Никогда до этого момента, хе-хе-хе.)""",,,,,
,AB_4c662077,"AB ""Увеличил чувствительность, должно раскрыть пси-силу.""",,,,,
,narrator_528f0a7f_4,"""*Хлюп* *Хлюп* *Хлюп*""",,,,,
,S_1fb73620,"S ""Ах... Нет! Только не клитор!!!""",,,,,
,narrator_94e13960,"""Голос Сары срывался от постоянных стонов, которые вырывались из нее. Абатур был доволен своей работой, потому что ему, кажется, удалось составить идеальные пропорции с первого раза.""",,,,,
,S_3b3f35b2,"S ""АХХХ! Н-не так быстро!!""",,,,,
,S_2d149e44,"S ""(Я... вижу звездочки перед глазами? Они стимулируют слишком сильно!)""",,,,,
,S_8745f94f,"S ""(Ох, я чувствую, как все внутри меня сжимается~♥.)""",,,,,
,narrator_a95fb666,"""Тентакли безжалостно касались чувствительных мест, обхватывая и сжимая их все больше.""",,,,,
,S_1f40ee68,"S ""НЕЕЕЕТ! Хватит, ахххх!""",,,,,
,S_97dc6d7f,"S ""Я сейчас кончу! КОООНЧУ!!""",,,,,
,narrator_aec085f0,"""Сара все еще не могла привыкнуть к тому, как ее тело откликалось на зеленую липкую субстанцию, которая сводила ее с ума.""",,,,,
,S_eb34c9f6,"S ""(Он совсем не дает мне передохнуть! Мммф, я чувствую, как напряжена каждая клеточка моего тела...)""",,,,,
,C_4235f8df,"C ""(А ведь в тебя еще толком ничего не вошло, хах. Не хотел бы я оказаться на твоем месте.)""",,,,,
,S_1f123891,"S ""Они так трутся об меня... Если бы они вошли внутрь, то я, ах... Не уверена, чтобы осталась бы в сознании.""",,,,,
,C_8c5ca79e,"C ""(Ты и так еле сдерживаешься... Интересно, сколько Абатур планирует держать тебя в таком состоянии? Пару лет?)""",,,,,
,S_1c2b5033,"S ""Ммм!""",,,,,
,C_2616fcec,"C ""(Хотя пара лет в этом случае - слишком мало, хе-хе.)""",,,,,
,S_14636fa9,"S ""Если... Еще немного! ААААх... И я все!""",,,,,
,narrator_99956e95,"""Саре было тяжело составлять нормальные предложения, когда ее со всех сторон обтирали жидким подобием афродизиака. Абатур пристально следил за ее реакциями, недовольно подмечая нарастающую дрожь в теле.""",,,,,
,S_6aff5a7d,"S ""Почему... Это не п-прекращается?!""",,,,,
,S_cc5294f6,"S ""Хватит... Пожалуйста!""",,,,,
,narrator_2366fdaa,"""Как бы Сара не просила, но она не могла получить долгожданной разрядки.""",,,,,
,S_7fa66cb2,"S ""(Аххх... Я хочу просто кончить! Почему я не могу сделать это?!)""",,,,,
,S_0f605fd4,"S ""ААААррррххх!... Разве я не кончала на прошлых наших встречах?""",,,,,
,S_792b08ac,"S ""Почему нельзя сейчас, ммм?""",,,,,
,AB_eea3cf04,"AB ""Достигнуто нужное состояние. Переход к заключающей фазе.""",,,,,
,S_2e5397c1,"S ""А? Ч-что?""",,,,,
,S_30275324,"S ""Что еще за заключающая фаза?!""",,,,,
,S_b807d2af,"S ""Оооо нет!""",,,,,
,narrator_50814099,"""Тентакли, которые без перерыва размазывали жидкость по телу Сары, стали тереться о нее с удвоенной силой.""",,,,,
,C_62208748,"C ""(Оооо да! А я и не подозревал, что они могут работать еще усерднее. Абатур точно знает, что делает!)""",,,,,
,S_a906b8bb,"S ""Мо-моя голова! Тело! Все... горит! Такое в-возбужденное, ах!""",,,,,
,S_f0e67f69,"S ""Хе-хе-хе... м-мое тело...""",,,,,
,S_00e1b014,"S ""(Э-это что-то новое... Сильнее... Больше, чем раньше!~♥)""",,,,,
,S_b9d3ad19,"S ""ММММММММХХХ, Я... Чееерт!""",,,,,
,S_a0ba78c8,"S ""{size=34}Да-а-а-а-а-а-ааа!!!{/size}""",,,,,
,S_bff39ae8,"S ""{size=+5}Ааа...{/size} {size=+10}А-А-А{/size}{size=+15}А-А-А{/size}{size=+20}Х-Х-Х!!!{/size}""",,,,,
,narrator_4112a4a2,"""На пару мгновений Сара забыла, как мыслить, больше не ощущая собственное тело. Это не было похоже ни на что, что она испытывала ранее.""",,,,,
,narrator_f16e95e6,"""Впервые в своей жизни Сара ощутила на себе настолько сильный оргазм, что толком не заметила как прозрачная жидкость попала на Абатура.""",,,,,
,S_e5b1327c,"S ""Я... Что?""",,,,,
,C_e0b0944d,"C ""(Думаю, ты получила даже больше, чем хотела. Стоит отдать Абатуру должное, он гений.)""",,,,,
,S_79b9a9a6,"S ""(Я этого... Точно не выдержу.)""",,,,,
,narrator_b48d5db1,"""Постепенно тело Сары начало возвращаться под ее контроль, вводя хозяйку в нормальное состояние. И она, наконец, заметила, что произошло.""",,,,,
,AB_7e6f262b,"AB ""Обнаружено биологическое оружие. Требуется анализ.""",,,,,
,S_9db6adc1,"S ""(Он... серьезно?)""",,,,,
,AB_35c41675,"AB ""Результат негативный, жидкость не опасна. Возможна модификация до биологического оружия.""",,,,,
,C_d9b35e04,"C ""(Хм, неплохая идея!)""",,,,,
,S_6cbdf55b,"S ""З-заткнись...""",,,,,
,intro_a7372dc5,"intro """"",,,,,
,narrator_c38adca4,"""Тело Сары продолжало получать волны удовольствия в тоже время тентакли медленно отпускали Сару.""",,,,,
,AB_627f6ae5,"AB ""Все нужные этапы выполнены, подопытная может идти. Позову, когда придет время.""",,,,,
,S_fbbe2d31,"S ""Просто скажи, что мне это показалось и мы вдвоем видели галлюцинации.""",,,,,
,C_b5fc66a7,"C ""(Боюсь, тебе не понравиться мой ответ.)""",,,,,
,S_816cda07,"S ""Ладно, пусть это и было в реальности... Но что будет дальше, если все началось так?""",,,,,
,C_ca856833,"C ""(Не думаю, что ты можешь получить что-то большее, чем получила сегодня.)""",,,,,
,S_b30138ac,"S ""Хах, смеешься что ли? Каждый раз кто-то опровергает это утверждение в этом месте. Не удивлюсь, если в следующий раз он решит провести этот эксперимент не единожды...""",,,,,
,C_e028ffc4,"C ""(Но на самом деле все это так интересно.)""",,,,,
,S_e031bfc4,"S ""О чем ты?""",,,,,
,C_e1e8b051,"C ""(То, что происходило с тобой. Если вдаваться в подробности, то можно открыть для себя настолько тонкий подход к раскрытию пси-способностей... Понимаешь о чем я?)""",,,,,
,S_7d8de2f6,"S ""Смутно.""",,,,,
,C_96009ae5,"C ""(Человеческий мозг - очень хрупкая вещь. Слишком много легко разрушаемых связей, ведущих к летальным последствиям. От прозопагнозии до полного паралича. Попытки правильной стимуляции у людей редко заканчивались успешными результатами.)""",,,,,
,S_9d074594,"S ""Как для инопланетного существа, ты слишком много знаешь об этом.""",,,,,
,C_b00f3421,"C ""(Конечно, с твоей помощью я могу узнать все это. В твоем мозгу хранится множество воспоминаний, которые ты не можешь достать из долговременной памяти. Пока ты лишь поверхностно пользуешься своим мозгом, вытягивая обрывки воспоминаний из префронтальной коры, где образуется твоя кратковременная память.)""",,,,,
,S_e0fa238a,"S ""И... к чему ты ведешь?""",,,,,
,C_a2a8992a,"C ""(К тому, что у меня есть доступ к твоему гиппокампу, что открывает больший простор для изучения всех твоих знаний. То, что делал с тобой Абатур, пытались в той или иной мере повторить люди в прошлом, но, по моим догадкам из твоих знаний, люди становились после этого сродни растениям.)""",,,,,
,C_fbd2dd7b,"C ""(Меня больше удивляет подход Абатура к развитию твоей пси-силы. К твоему сожалению, мозг - не мышца, которую можно просто накачать, используя упражнения, или нарастить с помощью препаратов.""",,,,,
,C_e42b8d0f,"C ""(Каждый участок твоего мозга отвечает не за одно действие, а за несколько. Хотя даже если мы возьмем в учет всего одно действие на отдел, то в сочетании будет образовываться новое действие.)""",,,,,
,S_8ec6ead7_2,"S ""...""",,,,,
,C_b2d9eb23,"C ""(Всего 5 отделов мозга. С помощью элементарной теории вероятности можно вычислить, что твой мозг обладал бы 26 действиями. Хочешь сказать, что это мало? Но тебе стоит учитывать то, что твой гипоталамус отвечает сразу за 6 действий. А это одна из самых маленьких частей твоего мозга.)""",,,,,
,S_2a95c84d,"S ""......""",,,,,
,C_132b819e,"C ""(Я вот к чему веду. Тебе можно было бы просто ввести нужное количество эндорфинов. Но за таким простым на первый взгляд состоянием, как возбуждение, стоит сложный химический процесс. Твой мозг формирует образ из того, что заставляет тебя возбуждаться в реальности и в фантазиях.)""",,,,,
,C_16845553,"C ""(Этот образ закрепляется в лобной коре, а она в свою очередь отзывается на этот сигнал. Далее в ход идет лимбическая система, которая передает сигнал в орбифронтальную кору. Так твой мозг вырабатывает достаточное количество гормонов и стимуляции для отделов, чтобы ты чувствовала возбуждение, граничащее с эйфорией.)""",,,,,
,S_d37f3a03,"S "".........""",,,,,
,C_16077eae,"C ""(Но ты только задумайся, как этого достиг Абатур стимуляцией извне! Он разработал удивительную жидкость, которая при контакте с твоей кожей вызывала правильный отклик у твоей лобной доли, которая проецирует правильный образ из кратковременной памяти.""",,,,,
,C_e937761d,"C ""(И вот самое интересное! Тут в ход идет тот самый шлем, который был на тебе не только для красоты. Он правильно передавал импульсы по ранее названным частям мозга, чтобы твой мозг самостоятельно вырабатывал нужное количество эндорфинов. Я представить себе не могу, как он до этого додумался.)""",,,,,
,S_576470f3,"S ""............""",,,,,
