location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S_64b06841,"S ""Если опустить все шутки, то... Зачем мы здесь?""",,,,,
,narrator_4cdf99a2,"""Сара указала на то, что видела перед собой. Ей было неподдельно интересно, кто и зачем придумал что-то подобное в таком месте.""",,,,,
,S_71174c8f,"S ""Это что-то изощренное для тренировки новых рабов?""",,,,,
,narrator_64c2e38e,"""От этих слов Лиззару передернуло. В голове сама по себе стала проявляться картина, как ее окунают туда. Или чего еще похуже.""",,,,,
,S_016fa325,"S ""Владычица вполне бы пошла на такое...""",,,,,
,Gside1_609ec4b7,"Gside1 ""Нет, все немного по-другому... Этот здоровенный резервуар и есть моя эссенция.""",,,,,
,narrator_cddd952e,"""!!!""",,,,,
,centered_69ef0f15,"centered ""Девушки были ошеломлены услышанным, они и не могли подумать, что ее может быть так много.""",,,,,
,S_33deb2f7,"S ""Т-ты наверное шутишь?""",,,,,
,L2side6_f1bdd3ef,"L2side6 ""Б-быть такого не может, ей придется... ее... всю...""",,,,,
,narrator_98c5792f,"""Протос от удивления сглотнула накопившуюся во рту жидкость.""",,,,,
,Gside1_64faa12f,"Gside1 ""Точнее, это его... особый защитный механизм.""",,,,,
,narrator_343cf2f8,"""Девушка уже не пыталась скрыть свое удивление, она широко открытыми глазами смотрела на бассейн и очень хотела узнать, как именно семя может защитить эссенцию.""",,,,,
,S_ac75e2eb,"S ""Поподробнее...""",,,,,
,Gside1_962b106d,"Gside1 ""Я придумал это еще давным-давно...""",,,,,
,S_64c0de1d,"S ""...""",,,,,
,Gside1_51185c23,"Gside1 ""Так как мы... движемся в своем темпе, мы подвержены частным захватам. Это подвергает сохранность эссенции опасности, поэтому я решил, что лучше будет разделиться с ней и хранить в самом недоступном месте.""",,,,,
,L2side5_f19bcc40,"L2side5 ""В семени??? СЕРЬЕЗНО???""",,,,,
,S_48e9a40d,"S ""Мне больше интересно, как вы это сохранное место наполняли!""",,,,,
,S_8abcb819,"S ""Нет-нет-нет, стоп, я передумала, я определенно не хочу этого знать. Ляпнула, не подумав...""",,,,,
,Gside1_90021f42,"Gside1 ""Это было гениальным решением: даже если меня захватят, то останутся без эссенции. А значит, все время, что они потратили, не принесло им ничего, что равносильно поражению.""",,,,,
,Gside1_ed31d2b9,"Gside1 ""Да и кто бы мог подумать, что зерг по своей личной воле разделится со своей эссенцией?""",,,,,
,Gside1_f924d8f1,"Gside1 ""Но смотря на ситуацию сейчас, вижу, что это действительно создает некую проблему...""",,,,,
,Gside1_b7333e3f,"Gside1 ""Думал ли я, что однажды настанет тот самый день и придет терран, подружившийся с протоссом, пройдет мутацию и я по собственной воле пожелаю ему отдать свою эссенцию?""",,,,,
,Gside1_f3481162,"Gside1 ""Определенно - нет.""",,,,,
,S_b0f831cf,"S ""Да, соглашусь...""",,,,,
,Gside1_b5d64be5,"Gside1 ""Тем более мы вообще должны быть рады, что у нас есть хоть какая-то возможно забрать ее. Ведь одной из идей было запечатать ее навсегда, но тогда это было бы равносильно моей смерти.""",,,,,
,S_263d3206,"S ""Я слышу это каждый раз.""",,,,,
,Gside1_67be04d6,"Gside1 ""В общем, внутри этого резервуара находится сгусток моей эссенции, который тебе просто нужно найти и поглотить.""",,,,,
,S_cb5621a4,"S ""Что???""",,,,,
,L2side6_2a3c3d67,"L2side6 ""!!!""",,,,,
,Gside1_fbdbfe42,"Gside1 ""Остальная часть резервуара ничего не содержит, это просто мое семя.""",,,,,
,S_61860094,"S ""Да ладно? Неужели я уже недостаточно постаралась ради этого? Мне еще придется заниматься поиском малюсенького сгустка посреди бидона спермы???""",,,,,
,narrator_288fc996,"""Сара обреченно посмотрела вниз, присев на корточки и не видя дна. Ей в последнюю очередь была интересна мысль о том, каково быть полностью погруженной в сперму.""",,,,,
,S_4eab0771,"S ""Чтож... это будет трудный заплыв.""",,,,,
,S_267b67e7,"S ""А ты что думаешь по этому поводу, Лиззара?""",,,,,
,narrator_66f3cdec,"""Протосс будто вышла из транса, перестав смотреть на кучу сильно пахнущей жидкости.""",,,,,
,L2side6_37eabccb,"L2side6 ""А? Я? Боже...""",,,,,
,S_74ebe90d,"S ""Ну да, раньше я точно так же реагировала, как и ты. Что ж, привыкай, дорогуша, тут такое сплошь и рядом.""",,,,,
,S_47a0ee04,"S ""(Черт, почему меня это забавляет...)""",,,,,
,Gside1_21d6ddf3,"Gside1 ""У меня есть одна мысль.""",,,,,
,Gside1_a174f09c,"Gside1 ""Мы закрепим тебя вниз головой и опустим. Тебе останется только найти эссенцию и дело с концом.""",,,,,
,L2side4_0962b36f,"L2side4 ""М-может, лучше я? Ты и так много сделала. Не так уж и трудно!""",,,,,
,L2side2_b71e86e4,"L2side2 ""Монстров же там точно больше не будет?""",,,,,
,S_5e041342,"S ""(Хех, она такая милая. Несмотря на шок, все равно собирается лезть в резервуар вместо меня...)""",,,,,
,S_19ce457f,"S ""Вряд ли...""",,,,,
,S_22ce356b,"S ""Даже если бы это и получилось, по моему личному опыту, эссенция очень хрупкая... Даже не знаю, как тебе объяснить. Это нечто, что нельзя просто передать руками.""",,,,,
,S_49786eb2,"S ""Поймет только тот, кто однажды ее вкусил...""",,,,,
,Gside1_fcc4a849,"Gside1 ""Другого я от тебя не ожидал, поэтому и планировал связать тебе руки.""",,,,,
,L2side6_4d614ad6,"L2side6 ""Ч-что? Связать руки???""",,,,,
,S_f86ec20c,"S ""Другого я и не ожидала, все же я уже хорошенько улавливаю ваш настрой...""",,,,,
,S_7dcd627e,"S ""Не переживай, Лиззара, я не настолько уставшая, чтобы не справиться с этим.""",,,,,
,S_c463fd2f,"S ""По поводу привязываний и опусканий в резервуар... это ведь тоже не просто так. Верно, Страж?""",,,,,
,Gside1_0fd7c8bf,"Gside1 ""Да, это семя очень вязкое и если ты нырнешь в него без страховки, оно может засосать тебя. Не хватит воздуха, чтобы найти эссенцию и вернуться.""",,,,,
,narrator_86e594aa,"""Лиззара побледнела, хватаясь за руку девушки. Сара лишь успокаивающе накрыла ее ладонь, сжимая.""",,,,,
,Gside1_e103a9ea,"Gside1 ""Так что единственным способом остается закрепить тебя. Кстати, тут нам Лиззара как раз сможет помочь, она будет отвечать за твое погружение. И подъем, естественно.""",,,,,
,S_4f194216,"S ""Ооо, ну вот и отлично. Слышишь, Лиззара? И для тебя работка нашлась, а ты переживала.""",,,,,
,L2side5_335596c0,"L2side5 ""Д-да! Хорошо, я обязательно с этим справлюсь, я тебя не подведу!""",,,,,
,S_31110290,"S ""Не переживай, в ком-ком, а в тебе я не сомневаюсь!""",,,,,
,S_25311a44,"S ""Быть захваченной спермой... Я даже не знаю, как это расценивать.""",,,,,
,S_787f99e9,"S ""Хм, меня тут посетила мысль. А что если попробовать достать ее с помощью пс-силы?""",,,,,
,narrator_0f022cb2,"""Сара подняла руку, ехидно улыбаясь, пытаясь напакостить.""",,,,,
,Gside1_f931af6b,"Gside1 ""Не выйдет, эссенция не что-то настолько материальное, чтобы ее можно было перемещать. Да и по структуре своей не сильно отличается от здешней жидкости.""",,,,,
,Gside1_5ee93c4f,"Gside1 ""Туда она была помещена не для развлечения, а для защиты. А в делах безопасности я никому не уступаю. Я все же страж, как-никак.""",,,,,
,S_9beff31b,"S ""{size=-4}То-то мы шпиль восстанавливали...{/size}""",,,,,
,S_a55d1e3e,"S ""Эх, все как всегда, ничего не меняется, нет ни минутки покоя... Вот когда все закончится, я тако-о-о-о-й опуск себе забабахаю!""",,,,,
,narrator_fd69356d,"""Сара начала разминать шею и руки, готовясь к предстоящему испытанию.""",,,,,
,narrator_e0fe6a14,"""Страж и его подчиненные бегали кругом, подготавливая все к полному погружению. Они с особой осторожностью закрепляли девушку и поднимали ее в воздух. Никому не хотелось вызвать гнев могущественной Сары.""",,,,,
,L_f3df82db,"L ""Ты точно будешь в порядке?""",,,,,
,S_111d341e,"S ""А? Это? Не переживай, это пустяки. Ты сейчас стоишь рядом со мной. Этого достаточно.""",,,,,
,narrator_d7f6ef23,"""Лиззара коротко кивнула, отходя немного дальше, чтобы не мешать. В ней еще не исчезло рвение помогать, поэтому она решительно была настроена.""",,,,,
,S_1e438deb,"S ""(Чувствую, как кровь приливает к голове... Может, так я смогу быстрее придумать, как достать эту эссенцию не спустя вечность.)""",,,,,
,S_3f8f0f59,"S ""Давайте разберемся на берегу, и повторим еще раз. Когда я делаю вот так, что нужно сделать?""",,,,,
,narrator_943c2a0f,"""Сара начала шевелить ногой, подергивая ее слегка со стороны в сторону.""",,,,,
,L_eb9f9cb1,"L ""Это сигнал, что тебя нужно вытаскивать. Пока это пробное ныряние, мы не погрузим тебя полностью, чтобы ты могла осмотреться.""",,,,,
,S_ea0fd55f,"S ""Все верно, отлично. Ну теперь я могу быть спокойной, что хоть не буду погребена вместе с его эссенцией.""",,,,,
,S_922487cc,"S ""Вы же помните, да? Запас воздуха в моих легких тоже не бесконечный. Я подам сигнал заранее, но вы там долго не тяните.""",,,,,
,narrator_a2830f7a,"""Сара еще раз решила собраться, сделав парочку контрольных вдохов и выдохов. Благо это было частью тренировки призрака, их готовили к самым разным заданиям.""",,,,,
,S_76d065f1,"S ""Ну что ж, тогда полное погружение, капитан. Можете меня опускать.""",,,,,
,narrator_f791201e,"""Сара ощущала небольшое волнение внутри. Хоть она была и уверена в своих силах, но не до конца верила в зергов. Те резко уронили ее вниз, заставляя прочувствовать контраст теплого воздуха и прохладного семени, хотя и опустили всего лишь по плечи.""",,,,,
,narrator_d476b438,"""Девушке казалось, что вся ее кожа резко сжалась от подобного перепада и соски стали более чувствительными. Эссенция на мгновение ушла на второй план, оставляя массу вопросов и новых ощущений.""",,,,,
,S_72fac4f4,"S ""(Л-ладно, нужно следовать п-плану. Стража я потом с-сюда окуну.)""",,,,,
,S_fc23e422,"S ""(Для начала мне нужно сделать следующее.)""",,,,,
,narrator_98c23ed6,"""Сара сосредоточилась, готовясь к чему-то. После небольшой паузы, ее глаза начали светиться и она смогла их открыть.""",,,,,
,S_e8959ce6,"S ""(Отлично, все мы знаем, что будет, если эта сперма попадет в глаза... я просто ослепну тут.)""",,,,,
,narrator_b7f7da53,"""Это было действительно отличной мыслью: с помощью пси-силы сделать защитный слой для глаза. Теперь девушка могла видеть, что происходит внутри.""",,,,,
,narrator_f416a8b8,"""Картинка перед открытыми глазами была мутная, но Сара прекрасно помнила, каким ярким свечением обладает эссенция.""",,,,,
,S_0c9b26c1,"S ""(Мда, она весьма плотная... )""",,,,,
,S_3bfe15db,"S ""(Они точно тут ее оставили? Я ничего не вижу...)""",,,,,
,narrator_cc1b9df7,"""Сара вертела головой, пытаясь осмотреться со всех сторон, но перед глазами картинка никак не менялась.""",,,,,
,S_922aeb10,"S ""(Не может быть такого, что я ее не вижу...)""",,,,,
,S_fadf52ba,"S ""(Черт, кажется, для первого раза хватит... из-за переживаний удерживать воздух в разы сложнее...)""",,,,,
,narrator_0f26d5e2,"""Девушка была растеряна от того, что все идет не гладко. Она приняла волевое решение и была готова к всплытию, поэтому активно задергала ногой.""",,,,,
,S_1f491e73,"S ""(А???)""",,,,,
,S_7728012b,"S ""(Ч-черт, они что, издеваются?)""",,,,,
,S_6f13d8dd,"S ""(Почему нет никакой реакции?)""",,,,,
,S_78266fda,"S ""(Черт, нет! Воздуха все меньше.)""",,,,,
,narrator_e919821a,"""Волнение начинало нарастать и Сара невольно стала выдыхать запасы воздуха. Ей казалось, что пузыри воздуха будут дополнительным сигналом, что ее нужно вынимать, поэтому стала выпускать все содержимое из легких через рот.""",,,,,
,narrator_5a1b7ed0,"""Жидкость действительно была очень вязкой и бесконтрольно стала попадать в рот. Вся ротовая полость и горло наполнились до отказа. Девушка пыталась глотать ее, но получалось это с трудом.""",,,,,
,narrator_87335939,"""Веревки, плотно обхватывающие тело, только распаляли ее фантазию. Она представляла себя со стороны, такой пошлой, связанной и глотающей сперму.""",,,,,
,S_94248755_1,"S ""!!!""",,,,,
,S_63912902,"S ""Б-х-х-х-ха-а-а-а...""",,,,,
,narrator_8a771bc1,"""Так же резко, как Сара оказалась в бассейне, она оказалась и снаружи. Девушка даже не успела понять, когда ее вытащили, потому что произошло это почти мгновенно. Невыпитая сперма вытекала из приоткрытого рта, ставя Сару в еще более неловкое положение.""",,,,,
,narrator_b9ff1c26,"""Лиззара перепугано мельтешила из стороны в сторону, радостно выдыхая, увидев Сару.""",,,,,
,S_5aff1520,"S ""Вы...""",,,,,
,S_1ebabe0e,"S ""ВЫ!!!""",,,,,
,S_7bfb5b68,"S ""Какого черта вы держали меня там так долго? Я чуть не откинулась...""",,,,,
,S_d64a0c63,"S ""Я подавала вам сигнал! Как вы вообще посмели...!""",,,,,
,G_6b8d8e02,"G ""Я же говорил тебе, что это не судорога!""",,,,,
,L_a51c921c,"L ""Прости, Сара... Это действительно выглядело как судорога...""",,,,,
,G_67292670,"G ""Веревка так часто дергалась, что наша ошибка не удивительна.""",,,,,
,S_99d6315c,"S ""Да ладно? А может, потому что мне в этом резервуаре спермы нужно найти что-то? Вы хоть представляете, насколько это тяжело?!""",,,,,
,narrator_b263cb27,"""Сара зло нахмурила брови, понимая, что была на волосок от провала.""",,,,,
,L_97163c5b,"L ""Такого больше не повторится, прости еще раз.""",,,,,
,S_86e1bc16,"S ""Не нужно извиняться, просто сделайте в следующий раз все правильно!""",,,,,
,G_a243d917,"G ""А пузыри-то, кажется, означали совсем другое.""",,,,,
,S_30c7acd7,"S ""Это была экстренная ситуация!""",,,,,
,S_d40b36ba,"S ""Из-за вас мне пришлось наглотаться этой жижи! Хочешь попробовать, каково это?!""",,,,,
,S_e6857db0,"S ""До сих пор горло саднит от того, что она не хотела проходить дальше...""",,,,,
,S_392ddcc5,"S ""После того, как все закончится, ты обязательно пойдешь следом!""",,,,,
,G_df2908a2,"G ""Мы тут не за этим собрались, лучше скажи, получилось освоиться там?""",,,,,
,S_e867fb1b,"S ""А что она сама лезет везде, куда можно, не предупреждал!""",,,,,
,narrator_4f09f330,"""Сара выглядела возмущенной, хотя в глубине души неприятные ощущения дополнительно стимулировали ее сознание. Ей хотелось выглядеть серьезно перед будущими подчиненными, а не показывать себя сразу с темной стороны.""",,,,,
,G_4a29256b,"G ""Кто знал, что ты захочешь открыть рот? Я не силен в видении будущего.""",,,,,
,S_38c98633,"S ""Очень жаль, иначе бы ты уже увидел, как я топлю тебя зде...""",,,,,
,G_2aff5c5e,"G ""Ну что, готова ко второму заходу?""",,,,,
,S_a2edf573,"S ""Подождите! Дайте хоть секундочку дух перевести...""",,,,,
,S_436bc6d6,"S ""Бр... Никто не предупреждал, что она такая холодная!""",,,,,
,G_3a4a683f,"G ""У нас нет времени на отдых! Опускаем!""",,,,,
,L_6c9d3c87,"L ""Давай, Сара, постарайся!""",,,,,
,S_694bf9a5,"S ""А...?!! Ч-т...""",,,,,
,S_94248755_2,"S ""!!!""",,,,,
,narrator_e7de0b48,"""Сара снова была погружена в бассейн. Ее тело не успело даже слегка обсохнуть перед тем, как ее погрузили снова. Температура семени стала ощущаться лучше и девушка была к ней готова.""",,,,,
,narrator_a3030bdb,"""Пошлые мысли все еще посещали ее, но она старалась отгонять их. Сара была весьма на взводе.""",,,,,
,S_2c0d5c3c,"S ""(Я ВЕДЬ НЕ СКАЗАЛА, ЧТО УСПЕЛА ПЕРЕВЕСТИ ДЫХАНИЕ! УБЬЮ!)""",,,,,
,S_df01acd1,"S ""(Нужно попробовать запрокинуть голову... Бассейн глубокий, она могла оказаться на самом дне. Возможно, есть разница в их плотности.)""",,,,,
,narrator_7d6a7a2c,"""Девушка не без труда посмотрела в самый низ, пытаясь сощурить глаза для лучшей картинки. Сначала ей казалось, что там ничего нет, потому что жидкость слишком перекрывала обзор из-за своей плотности. Но, чуть присмотревшись, глаза Сары зацепились за едва уловимое свечение.""",,,,,
,S_e286f509,"S ""Вот она!!!""",,,,,
,S_94248755_3,"S ""!!!""",,,,,
,S_1017abe2,"S ""(Нет, не сейчас!)""",,,,,
,narrator_47e2d923,"""От радости девушка на мгновение забыла, где находится, и опять заглотнула большое количество спермы. Вязкая жижа встала поперек горла и вызвала приступ кашля, от чего Сара заглатывала все больше и больше семени. По мере заполнения желудка по телу начало распространяться приятное ощущение.""",,,,,
,S_e78f4d80,"S ""Кхе...""",,,,,
,S_cd7e1a61,"S ""(Это... Чем-то напоминает питательную жидкость. Возбуждает, но не так сильно...)""",,,,,
,narrator_4c93ffc6,"""Девушка чувствовала себя все пошлее, не обращая внимания на все, что происходит. Даже когда ее вытянули, она не сразу начала дышать, чувствуя себя внизу.""",,,,,
,L_584ffe73,"L ""Сара, вдыхай!""",,,,,
,S_de2f5c24,"S ""*Глубокий вдох*""",,,,,
,S_0bb64f29,"S ""Кхе... Я же... не...""",,,,,
,L_f058e914,"L ""Что там произошло? Веревка не двигалась, но пузыри так хаотично подымались на поверхность.""",,,,,
,S_9af65b35,"S ""(Я ГОВОРЮ, Я НЕ ПОДАВАЛА СИГНАЛ!)""",,,,,
,narrator_de84a87a,"""Сара не могла спокойно говорить, поэтому решила воспользоваться телепатией, чтобы выразить свое недовольство.""",,,,,
,S_aec16fa8,"S ""Я увидела... эссенцию и в этот момент... угадайте, что?""",,,,,
,S_c11c3a9e,"S ""Вы меня вытащили... мне кажется, вы тут собрались, чтобы только мешать!""",,,,,
,S_1aa7c86f,"S ""Черт...""",,,,,
,S_f348da9c,"S ""В итоге наглоталась еще больше, чем в первый раз. С такими темпами этого бассейна скоро не будет.""",,,,,
,S_ee5b6d94,"S ""Я до эссенции просто так доберусь...""",,,,,
,G_1c29ed11,"G ""Это вряд ли. Твой желудок такого не потянет.""",,,,,
,S_c2cac27c,"S ""Даже не хочу с этим спорить.""",,,,,
,S_d1b2a56f,"S ""Ладно, вы все равно правильно сделали, что вытащили меня.""",,,,,
,S_58b0c129,"S ""У нас совсем другая проблема. Эссенция почти на дне бассейна, поэтому меня нужно опустить ниже.""",,,,,
,L_717b41c0,"L ""Ниже???""",,,,,
,G_f4485ff5,"G ""Ты уверена? Чем ниже, тем опаснее. Плотность жидкости и давление повышается, ты можешь потерять сознание.""",,,,,
,L_132f0067,"L ""Сара, может, не стоит?""",,,,,
,S_5613e518,"S ""Делайте, что я сказала!""",,,,,
,narrator_5efb90d6,"""Лиззара не стала спорить, командуя погружение на более опасную глубину.""",,,,,
,narrator_c20e07cd,"""Сара ощущала, как погружение стало дольше по времени, они не рисковали опускать ее быстро, чтобы не создавать лишние перепады давления.""",,,,,
,S_04158773,"S ""(Ну же, быстрее...)""",,,,,
,S_b79934fe,"S ""(Я так не опущусь никогда...)""",,,,,
,S_52897832,"S ""(Остановились? Уже?)""",,,,,
,narrator_d992e9b8,"""Сара посмотрела вниз, понимая, что до эссенции осталось далеко, хоть и чуть ближе, чем раньше.""",,,,,
,S_fa079db0,"S ""(Мне кажется... Или она чуть передвинулась?)""",,,,,
,S_9d5130cc,"S ""(Хотя могли и меня чуть в стороне опустить... Но все равно странно.)""",,,,,
,S_ee13a6f5,"S ""(Если она еще и двигаться будет, то мы тут застрянем навеки!)""",,,,,
,S_e3ed9a9b,"S ""(Но если я выпущу немного воздуха... Должна ли я опуститься ниже?)""",,,,,
,S_08a3ab55,"S ""(От нескольких пузырей меня же не подымут.)""",,,,,
,S_d3829a03,"S ""(Есть только один способ это проверить!)""",,,,,
,narrator_7ef7eaf9,"""Сара морально готовилась к возможности наглотаться спермы, воспринимая это все проще. Голова немного затуманилась и все происходящее перестало быть таким уж серьезным. Она стала понемногу выпускать пузыри, радуясь, что дно бассейна начало понемногу приближаться.""",,,,,
,S_010bf53d,"S ""(Наверное, веревка не в натяжении, раз я могу опуститься пониже. Это спасет обстановку, но я не опущусь таким способом.)""",,,,,
,narrator_5d769bb3,"""Потеряв бдительность, девушка упустила момент, когда рот стал наполняться семенем. Не проглотить это было невозможно, но и желание сопротивляться куда-то стремительно пропало. Перед Сарой мелькали воспоминания, как она заглатывала тентакль, чтобы получить пищу, и как это ее возбуждало..""",,,,,
,S_162dd93c,"S ""(Это не так, как питание... Та жидкость пощипывала и действовала моментально, эта мягче. Намного мягче...)""",,,,,
,narrator_d89d67d1,"""Сара начала привыкать к плотности, заглатывая все больше и больше жидкости. Казалось, что она начала входить во вкус, пока ее не выдернули наружу.""",,,,,
,G_2c30518f,"G ""Боюсь спросить, почему содержимое бассейна стало уменьшаться.""",,,,,
,S_56f27502,"S ""Мне же... Нужно как-то достать до эссенции, ик. Вы опускаете меня недостаточно глубоко!""",,,,,
,S_f50c150d,"S ""Ты вообще почему возмущаешься? После того, как я поглощу твою эссенцию, нужды в резервуаре уже не будет!""",,,,,
,narrator_15350323,"""Лиззара смущенно хихикнула, смотря на покрасневшую и мокрую подругу. Сара выглядела вполне довольной, чтобы позволить протоссу не волноваться так сильно.""",,,,,
,G_13e19750,"G ""Ладно-ладно, просто я так долго его наполнял... На это ушло так много времени, у меня будто жизнь перед глазами проходит с каждым твоим глотком...""",,,,,
,S_b5c0ceb6,"S ""(Чтобы кто-то мне рассказал такую историю... в жизни бы не поверила...)""",,,,,
,S_db7bced0,"S ""Ты лучше за меня переживай, чтобы я быстрее ее достала.""",,,,,
,S_b8677f97,"S ""(Отлично, я готова! Опускайте ниже!)""",,,,,
,G_67768863,"G ""Мы рискнем, но ответственность вся на тебе.""",,,,,
,narrator_ebde6fb3,"""Сара все еще слышала недовольные нотки стража. Мол, он не зря все это наполнял, чтобы потом кто-то это просто выпил, даже после погружения. Но ей было все равно.""",,,,,
,S_a7ee4970,"S ""(Теперь я наконец нахожусь достаточно близко к ней! Ты моя, маленькая эссенция!!!)""",,,,,
,S_a04cd01c,"S ""(Ч-что?! Она действительно двигается?!)""",,,,,
,C_52ccb9a8,"C ""(Я так и знал.)""",,,,,
,S_969cdaa8,"S ""(Сай'мон?)""",,,,,
,C_dffe015b,"C ""(Да, у меня выдалась свободная минутка, я решил проанализировать , происходящее.)""",,,,,
,S_309a19b0,"S ""(Черт, не появляйся так резко.)""",,,,,
,C_45948b57,"C ""(Поверь, когда я 'проснулся', то был удивлен, в какой ситуации ты оказалась.)""",,,,,
,C_e45f7442,"C ""(Так вот, плотность жидкости играет важную роль. Видимо, эссенция реагирует на нее при глубоком погружении из-за колебаний, которые ты создаешь глотанием этой самой жидкости.)""",,,,,
,S_ba3300c1,"S ""(Сай'мон, ты действительно думаешь, что сейчас лучшее время для твоих лекций?.)""",,,,,
,C_3e1cc9ee,"C ""(В общем, она чувствует эти колебания и запускает процесс перемещения эссенции. Глубже или в какую-то из сторон. Любой объект, особенно легче, чем субстанция, в которой он находится, будет больше подвержен колебаниям при любом физическом взаимодействии с субстанцией.)""",,,,,
,S_2aadbefa,"S ""(Почему она не поднимается выше, раз я глотаю эту жидкость?)""",,,,,
,C_0d424647,"C ""(Хороший вопрос, не забывай, страж говорил о защитном механизме. Думаю, он мог это предвидеть.)""",,,,,
,C_844b91a7,"C ""(Думаю, ты должна находиться ближе, чтобы это так работало. Сейчас ты находишься на том расстоянии, которое будет отталкивать этим потоком все от тебя.)""",,,,,
,S_89520610,"S ""(Это ужасно... я так никогда не получу ее.)""",,,,,
,S_aff2a403,"S ""(Черт, нужно выбираться. Воздуха уже мало.)""",,,,,
,S_9e151cef,"S ""Страж!""",,,,,
,S_0cd13ba9,"S ""Почему я опускаюсь и вижу эссенцию на другом месте?""",,,,,
,S_f50496b7,"S ""Сай'мон пытался рассказывать о каком-то давлении... Колебаниях.""",,,,,
,G_bcfe5362,"G ""Ммммм...""",,,,,
,G_718484c1,"G ""Хммммм...""",,,,,
,S_fde7e3b8,"S ""Хм???""",,,,,
,G_e2eb18f3,"G ""В чем-то он прав. Я специально сделал все, чтобы эссенция была в максимальной сохранности. Точнее, 'резервуар' устроен так, чтобы любая хитрость играла против захватчиков.""",,,,,
,G_2f4511c4,"G ""Ее нельзя просто так получить. Необходимо максимально сбилизиться с ней, а это трудно.""",,,,,
,G_86e4e357,"G ""Если действовать по-хитрому, то она перемещается дальше от источника проблем.""",,,,,
,G_07cc5439,"G ""НО есть одна уязвимость.""",,,,,
,S_51049c03,"S ""Уязвимость??? Ты мне о ней говоришь только сейчас?""",,,,,
,L_f10b7cf3,"L ""Страж! С твоей стороны очень некрасиво поступать с Сарой вот так!""",,,,,
,G_11a25286,"G ""Не в этом дело, я совсем забыл. Ты думаешь, творцы всегда помнят обо всех тонкостях созданных ими творений?""",,,,,
