location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,SO_56130432,"SO ""Он непонятен только для тех, кто не знает, что с ним делать. Я не думаю, что у нас есть время разбираться в структурной теории зергов.""",,,,,
,SO_aab26015,"SO ""Циклонный Нео Армстронг Реактивный Генераторный Собиратель.""",,,,,
,S_0556ed6d,"S ""...""",,,,,
,S_5801c526,"S ""Серьезно? Черт... название еще более странное...""",,,,,
,SO_857b2629,"SO ""Знаю, Хозяйка, но это наследие...""",,,,,
,SO_b9eeaa21,"SO ""Зерг, который создавал его, погиб очень давно.""",,,,,
,SO_5bd2d57f,"SO ""И вместо того, чтобы поделиться эссенцией и передать знания другому зергу, он оставил только этот чертеж.""",,,,,
,SO_e3348da8,"SO ""Я бы не смог изменить что-либо в этом аппарате, даже название.""",,,,,
,SO_f428079d,"SO ""Аппарат уникальный и единственный в своем роде.""",,,,,
,SO_52e3d9c2,"SO ""С его помощью можно добывать ресурсы прямо из космоса в гораздо более промышленных масштабах, чем это делают обычные дроны.""",,,,,
,SO_314fe097,"SO ""Но тут нужен могучий псионик, который сможет управлять огромными системами корабля... Как ты, госпожа!""",,,,,
,S_9f1fe7bb,"S ""(У меня и так дел хватает, не хочется еще и сбор ресурсов брать на себя)""",,,,,
,S_b0bc4d6c,"S ""Может, тогда пусть Владычица этим займется? Она как-никак тоже на этом корабле.""",,,,,
,SO_893edd93,"SO ""Все верно... но...""",,,,,
,S_ee10405b,"S ""Но?""",,,,,
,SO_3a7485a4,"SO ""...""",,,,,
,SO_f01900d5,"SO ""Хозяйка хорошая... она трогала меня за член, хозяйка лучше Владычицы!""",,,,,
,narrator_f58208ae,"""Сара неуклюже заулыбалась после его слов.""",,,,,
,S_e0852e7d,"S ""(Идиот... он хоть понимает, как это звучит?.. Придурок...)""",,,,,
,S_c4e82a8a,"S ""(Черт, почему я улыбаюсь? Нет-нет, сейчас же перестань!)""",,,,,
,S_51929e20,"S ""(Он, наверное, даже не догадывается, что сказал глупость... Но его честность и простота...)""",,,,,
,S_4f9af5b8,"S ""А до меня кто этим занимался? Зачем строить механизм по сбору ресурсов, который не могут использовать обычные дроны?""",,,,,
,SO_0ff5bfba,"SO ""Так мы сможем оптимизировать работу, задействовав новые источники силы.""",,,,,
,S_a8403f71,"S ""Что-то ты темнишь, нутром чую.""",,,,,
,SO_b6bf5e6c,"SO ""Формально логистика зергов проста. Нам не нужна еда, потому с этим проблем не будет. Но нужны ресурсы на поддержание других функций корабля.""",,,,,
,SO_630dcf78,"SO ""В других случаях мы бы сократили активность на корабле, впали бы в режим гибернации и стали дрейфовать до полного восстановления.""",,,,,
,S_6cc61827,"S ""Но мы не можем позволить себе тратить столько времени... хм, в этом есть смысл.""",,,,,
,SO_ea178362,"SO ""Все верно. Что же касается сбора, то до этого дроны справлялись. Сейчас есть экстренная нагрузка на восстановление левиафана, армии. И поэтому надо очень... очень много ресурсов.""",,,,,
,narrator_d48316e1,"""Сара глубоко задумалась под фоновое занудство Сошса.""",,,,,
,S_a587e35d,"S ""(Раз так... У меня появилась идея.)""",,,,,
,S_09fa17c6,"S ""(Воспользуюсь шансом.)""",,,,,
,S_ed923bcd,"S ""(Помогу с добычей ресурсов, потренирую свои пси-способности.)""",,,,,
,S_8adcb5b8,"S ""(Лучше пойму Левиафан. Может быть, это даже поможет с его управлением в будущем.)""",,,,,
,S_602f208a,"S ""(Да и лишний мешок минералов никогда не лишний.)""",,,,,
,S_7c08e8da,"S ""(Правда, не знаю, что буду с ними делать...)""",,,,,
,S_a851a8bb,"S ""(В обычной ситуации было бы много желающих купить ресурсы, но сейчас... старые контакты недоступны.)""",,,,,
,S_0556ed6d_1,"S ""...""",,,,,
,S_e0ada935,"S ""(Ладно, сейчас не время для раздумий. Всегда найдется тот, кто захочет приобрести минералы.)""",,,,,
,S_2b466519,"S ""Я же правильно понимаю, что могу также использовать их для личных целей?""",,,,,
,SO_fa6f55b7,"SO ""Все верно, у нас нет нужды в излишних ресурсах. Все, что будет сверх нормы, можешь оставлять себе.""",,,,,
,S_53a01dbb,"S ""(Хм, а помощь дронам гораздо выгоднее, чем кажется.)""",,,,,
,S_3abed29c,"S ""Ладно, я согласна. Веди меня. Посмотрим, что там за аппарат...""",,,,,
,SO_7786df68,"SO ""Да-а-а, хозяйка!!!!!""",,,,,
,narrator_44c8356f,"""Сара вместе с дроном пришли в комнату со странным креслом.""",,,,,
,S_deb87da5,"S ""Ой..!""",,,,,
,SO_fb17f3a9,"SO ""Вот мое творение. Все как любит хозяйка, я учел все-все-все. Хи-хо-хе.""",,,,,
,SO_4e69b5a1,"SO ""То самое творение. Я позволил себе слегка его улучшить, учтя все предпочтения хозяйки! Хи-хо-хе!""",,,,,
,S_3a7f7810,"S ""Эм... а ты ничего не перепутал? Какие это мои предпочтения можно найти вот здесь???""",,,,,
,SO_55cfde14,"SO ""Точно-точно, я старался сделать побольше всяких штырей, которые можно потрогать, и много чего другого!""",,,,,
,S_0556ed6d_2,"S ""...""",,,,,
,S_8997443c,"S ""(С ним бесполезно затрагивать эту тему...)""",,,,,
,S_5b961917,"S ""А это точно не Абатур его сотворил?""",,,,,
,SO_9f1ed7e2,"SO ""Я бы не посмел потревожить Абатура, у него слишком много дел.""",,,,,
,SO_be8f922d,"SO ""Нельзя его отрывать от важной работы.""",,,,,
,S_0459c1ec,"S ""Ага, да, важной...""",,,,,
,S_088bf8ea,"S ""И как оно работает?""",,,,,
,SO_245e47aa,"SO ""Так же, как и любой другой организм зергов. Все это - часть коллективного разума, Хозяйка...""",,,,,
,S_bdf89484,"S ""На вид как обычный стул... вот совсем не похоже на твое 'учел все предпочтения'...""",,,,,
,S_c7f30805,"S ""(У нас, терранов, много пультов и прочего, а здесь...)""",,,,,
,S_ff1e4745,"S ""Штырь по центру? Зачем он вообще тут? Расположенный прямо посреди кресла?""",,,,,
,narrator_00acadbf,"""Сара указательным пальцем дотронулась до странного подобия члена, как вдруг на мгновение появился интерфейс.""",,,,,
,S_412ea308,"S ""Ух ты! Кажется, сработало!""",,,,,
,narrator_2747e228,"""Но после того, как она машинально отдернула палец, интерфейс тут же исчез.""",,,,,
,SO_72515889,"SO ""Да-а-а... все работает!""",,,,,
,narrator_b7790c61,"""Сошс завелся от прикосновений Сары к 'рычагу' и подполз ближе.""",,,,,
,narrator_de8ed17f,"""Сперва она с интересом осматривает приспособление.""",,,,,
,narrator_d86dc157,"""Некоторые детали вызывают удивление и непонимание.""",,,,,
,S_0556ed6d_3,"S ""...""",,,,,
,S_29c5a377,"S ""Эм... только не говори мне, что...""",,,,,
,narrator_7b53cdff,"""Как только Сара снова касается ‘штыря’, до нее доходит очевидное.""",,,,,
,S_78205c40,"S ""(Блин! Опять какие-то странные извращенные штуки...)""",,,,,
,S_9fdc37e5,"S ""(Опять ‘штыри’, похожие на члены, и прочее...)""",,,,,
,S_f0cf8e6c,"S ""(Сколько можно?!)""",,,,,
,narrator_18d7837c,"""Сара стала внимательно изучать все появившиеся символы и экраны.""",,,,,
,S_dd25a891,"S ""Значит, по сути, чтобы все появилось, мне нужно...""",,,,,
,SO_64a855b0,"SO ""{size=+10}Потрогать чле-е-ен!!!{/size}""",,,,,
,SO_811b45ec,"SO ""{size=+4}ХИ-ХА-ХООООООО!!!{/size}""",,,,,
,S_3c3f30d5,"S ""СОШС! ТЫ ПРИДУРОК!""",,,,,
,narrator_0974a9ab,"""Сперва Сара отреагировала агрессивно.""",,,,,
,narrator_083be234,"""Но после с ноткой ностальгии вспомнила все свои 'тренировки' и прочие шалости.""",,,,,
,S_fee1613a,"S ""Действительно, с чего я вдруг решила, что здесь будет по-другому?""",,,,,
,SO_de04bb82,"SO ""Правда круто? Я знал, что вам понравится. Это я лично изменил, в прошлом варианте было несколько по-другому.""",,,,,
,SO_f684ce62,"SO ""Но я знаю, как хозяйку влекут различные продолговатые предметы, и принял решение...""",,,,,
,S_0556ed6d_4,"S ""...""",,,,,
,S_5a382043,"S ""(Ну вот чего-то эдакого я и боялась...)""",,,,,
,SO_b5141cd5,"SO ""Хозяйка и меня потрогает за член?""",,,,,
,S_31e4641d,"S ""ГРРР!!!""",,,,,
,SO_af3f901a,"SO ""Я вас понял! Все, ухожу...""",,,,,
,SOside1_768d19ee,"SOside1 ""УХОЖУ-У-У-У-у""",,,,,
,narrator_b8629735,"""Испуганный Сошс убежал, забыв о своей похоти.""",,,,,
,C_83f17932,"C ""(Ты чего бедного дрона напугала? Он всего-то хотел угодить...)""",,,,,
,S_8cd04d1b,"S ""(Все из-за этого дурацкого устройства.)""",,,,,
,narrator_9a322d30,"""Сара продолжала изучать интерфейс которые светился прямо у ее глаз, изучая подробно все, что на нем было изображено.""",,,,,
,S_24af0006,"S ""(Почему у зергов все работает так, что хочет меня трахнуть?)""",,,,,
,C_b4e4a067,"C ""(Не все!)""",,,,,
,C_c4784074,"C ""(Например...)""",,,,,
,S_4d89402a,"S ""(Я вся во внимании.)""",,,,,
,C_e28edf01,"C ""(...)""",,,,,
,S_cb15a844,"S ""(Да-да, давай, я подожду, ведь это действительно сложно. Ты не сможешь ничего придумать.)""",,,,,
,C_e28edf01_1,"C ""(...)""",,,,,
,S_bac0f518,"S ""(Эй, я все еще жду.)""",,,,,
,C_9e61a448,"C ""(Ах да. В общем, жизнь корабля в твоих руках, Сара.)""",,,,,
,C_439beaf3,"C ""(Тут вспомнил, что у меня тут таа-а-а-ак полно дел.... Нет времени отвлекаться, так что...)""",,,,,
,C_7b163022,"C ""(Я знаю, ты справишься с этой нелегкой задачей! Пока.)""",,,,,
,S_9307bbd1,"S ""(Чего и следовало ожидать, ха-ха.)""",,,,,
,narrator_e075c24c,"""Сара продолжала внимательно изучать ранее неизвестные для нее символы и узоры, когда в голове они стали играть другими красками. Ранее незнакомые буквы становились понятными.""",,,,,
,S_efd4b174,"S ""(Хм, а он действительно постарался на славу. Кажется, я начинаю понимать, как все тут работает.)""",,,,,
,S_a3a08ea6,"S ""(Думаю, часть с интерфейсом ему пришлось прорабатывать самому, вряд ли в его схеме учитывался доступ террана...)""",,,,,
,S_6dc74ca9,"S ""(Правда, за этот штырь ему все равно стоит отвесить люлей...)""",,,,,
,narrator_1d4e393c,"""В голову Сары невольно закрадывались мысли о том, как она сидит своей киской на этом 'штыре'.""",,,,,
,narrator_79a8e177,"""После чего девушка попыталась выкинуть дурные мысли из головы, она понимала, что к делу надо подходить со всей серьезностью.""",,,,,
,S_e4dfb8e6,"S ""(Ладно... Это все только ради ресурсов.)""",,,,,
,C_fde20a8e,"C ""(Ты ведь только что помечтала о том, как насаживаешься киской на этот огромный член?)""",,,,,
,S_3fbaf3c1,"S ""(ВСЕ.)""",,,,,
,S_8bf01b76,"S ""(РАДИ.)""",,,,,
,S_3205ed14,"S ""(РЕСУРСОВ.)""",,,,,
,C_14515465,"C ""(Что-то остается неизменным...)""",,,,,
,C_87e4a4e7,"C ""(За это ты мне и нравишься.)""",,,,,
,S_34126faa,"S ""Ты слишком сентиментален...""",,,,,
,S_d355b262,"S ""(Особенно после мутации.)""",,,,,
,C_3ea02717,"C ""(Одно другому не мешает.)""",,,,,
,S_ea37ab55,"S ""Кстати, а как же твои дела?""",,,,,
,C_5d0d226c,"C ""(А... ну, оказывается, я тут понял, что могу их делать параллельно. Общение мне ничуть не мешает..)""",,,,,
,S_cbbb7567,"S ""Ой как удобно.""",,,,,
,S_76dbee60,"S ""(Ладно, пора приступить к делу!)""",,,,,
,narrator_dcc1cdec,"""Сара внимательно осматривает кресло.""",,,,,
,S_83a7b7c8,"S ""Ага, вот так...""",,,,,
,narrator_4084a30e,"""Сара пробовала подергать пульт, по-разному прикинуть, как можно его активировать. Есть ли альтернативные способы его использования.""",,,,,
,narrator_92999d1c,"""Но увы: с каждым мгновением вариантов оставалось все меньше и меньше. Все спроектировано так, чтобы это работало только в одной позе.""",,,,,
,S_ea7ebabe,"S ""(М-да... Похоже, ничего другого не остается.)""",,,,,
,S_e9e30598,"S ""(Придется сесть в это ‘кресло’.)""",,,,,
,narrator_d851caf6,"""Сара попыталась сесть в выемку как могла, но все равно где-то что-то давило, где-то натирало.""",,,,,
,S_1f32cc0f,"S ""Черт, как здесь сидеть вообще?!""",,,,,
,S_582fe076,"S ""Вроде работает, а вроде и нет.""",,,,,
,narrator_7ab72809,"""Пытаясь найти хорошую позу для управления, Сара потерлась клитором о 'штырь'.""",,,,,
,narrator_c923ddcc,"""Он ей отвечал, выделяя больше смазки и делая интерфейс ярче.""",,,,,
,S_0556ed6d_5,"S ""...""",,,,,
,S_29e133c0,"S ""Это было очевидно.""",,,,,
,S_8fbf65e3,"S ""Это все равно пришлось бы сделать рано или поздно...""",,,,,
,narrator_8a5c4d42,"""Сара слегка приподнялась и умостилась киской прямо на головку 'штыря'.""",,,,,
,SOside1_13b8d87c,"SOside1 ""ХОЗЯЙКА!""",,,,,
,S_bda8ce80,"S ""М?!""",,,,,
,narrator_a0402c5f,"""Внезапно появившийся дрон ошарашил Сару. Из-за чего девушка присела еще более плотно на штырь""",,,,,
,S_8d4561c9,"S ""Ах!""",,,,,
,SOside1_380a8d03,"SOside1 ""Ой, вы уже приступили?""",,,,,
,S_a0b877dd,"S ""Ты что, не видишь? Я занята... пытаюсь спасти нас от ужасной катастрофы, так что лучше не мешай мне!""",,,,,
,S_95e557c0,"S ""МММММ!!!""",,,,,
,narrator_592efa95,"""Сара ерзала попой на этом 'штыре', пытаясь слезть с него, но было ощущение, что он становится только тверже.""",,,,,
,S_31ea9a67,"S ""(Даже через броню ощущения такие же яркие, как если бы я была без нее...)""",,,,,
,SOside1_23e55619,"SOside1 ""Эм, ну...""",,,,,
,S_10c16160,"S ""Что?!""",,,,,
,SOside1_96840063,"SOside1 ""Я так испугался, что даже забыл вам рассказать о том, как все работает.""",,,,,
,S_b5e066f2,"S ""Уже без тебя разобралась! Не мешай!""",,,,,
,S_95c7e068,"S ""Мне не раз уже доводилось пилотировать посудинами и посложнее.""",,,,,
,S_642f382c,"S ""Хах, правда, они не были такими огромными...""",,,,,
,S_b4554cd0,"S ""Местная система управления очень схожа с APOD-33. Мой первый корабль, которым я мастерски управляла.""",,,,,
,SOside1_77b14aa2,"SOside1 ""Да-а-а?""",,,,,
,S_8732908a,"S ""Я вообще-то очень способный призрак!""",,,,,
,S_d4537256,"S ""Ну или была таковым... черт, в каком месте я свернула не туда?...""",,,,,
,S_68d80efd,"S ""(Теперь я управляю какими-то огромными тентаклями, хе-хе.)""",,,,,
,S_aea3fff2,"S ""Ухххх..""",,,,,
,SOside1_3d091360,"SOside1 ""Как я мог сомневаться в вас, Хозяйка!""",,,,,
,SOside1_51acb8df,"SOside1 ""Хочется еще полюбоваться, но...""",,,,,
,SOside1_8bbb87ce,"SOside1 ""Жизнь дороже зрелища, взболтну еще чего лишнего, хе-хе.""",,,,,
,SOside1_a4d2a189,"SOside1 ""Хотя ради вас мне никакой жизни не жалко!""",,,,,
,S_2da7bc6f,"S ""Да черт!""",,,,,
,narrator_1c6efdd3,"""Сара попыталась прийти в себя и сконцентрироваться.""",,,,,
,S_6a63496c,"S ""Угх, так...""",,,,,
,S_daab766a,"S ""Перегруппируемся, а то вышло недоразумение...""",,,,,
,C_14294dbb,"C ""(А этот дрон оказался умнее, чем я думал...)""",,,,,
,C_ff00cfe2,"C ""(Создал такое устройство! Его бы реально нанять терранским инженерам... Прикинь, какие бы корабли были современные.)""",,,,,
,narrator_bc51b6a0,"""Но в ответ девушка лишь улыбнулась, такая реакция немного выбила Сай'мона из себя, он не понимал, что именно так развеселило девушку.""",,,,,
,C_cf4e5cd7,"C ""(Ну и что тут смешного?)""",,,,,
,S_afabd950,"S ""Прости-прости, я просто представила, как Джим садится на этот рычаг... черт, у терранов во флоте множество мужчин пилотируют, вряд ли бы им понравилась такая система активации...""",,,,,
,C_8dadc5d9,"C ""(Хм, с этой стороны я не заглядывал...)""",,,,,
,S_046c3b2b,"S ""Вот-вот, не все так однозначно.""",,,,,
,C_6084e446,"C ""(А еще он тот еще извращенец.)""",,,,,
,S_e6a255f4,"S ""(Хочешь сказать, он все это время был за дверью и выжидал момент?)""",,,,,
,C_2f0d987b,"C ""(Хмм... Непризнанный гений или удачливый чертяка?)""",,,,,
,S_3281320e,"S ""(Да ну тебя.)""",,,,,
,narrator_484dcc54,"""Собравшись с мыслями, девушка снова умостилась своей киской на 'рычаг'.""",,,,,
,S_5b71252e,"S ""(Ммм, да, вот так...)""",,,,,
,narrator_5c8fac5d,"""И мгновенно появился интерфейс с панелью управления.""",,,,,
,narrator_80698ab7,"""Но что-то не давало Саре покоя.""",,,,,
,S_878d4fff,"S ""(Мне показалось, или эта штука стала больше?)""",,,,,
,narrator_dde3e2ec,"""Штырь настырно пытался войти в ее вагину, но от жесткого проникновения защищала броня.""",,,,,
,narrator_b300e338,"""И все равно между ног у Сары становилось влажно.""",,,,,
,S_8988a172,"S ""(Ах... Почти... не трись так сильно...)""",,,,,
,narrator_39afb089,"""Внезапно мозг Сары заполонили образы и сигналы, передающие информацию об управлении интерфейсом и текущем положении огромных щупалец по добыче ресурсов, находящихся снаружи стороны корабля.""",,,,,
,S_ee8fc26b,"S ""(Ух ты!)""",,,,,
,S_9ee2cb5d,"S ""(Я словно пилотирую огромный корабль!)""",,,,,
,S_a822c7d9,"S ""(Хотя на самом деле только отдельную его часть.)""",,,,,
,S_03fe6b5a,"S ""(Но все равно мне начинает нравиться...)""",,,,,
,narrator_c3a2c670,"""Сара попробовала псионическими силами воздействовать на интерфейс.""",,,,,
,S_3bfdd9f0,"S ""(Мне даже не нужно ничего нажимать, все работает почти на автомате, только подумать.)""",,,,,
,S_c1a9e56d,"S ""(Нужно сфокусироваться на интерфейсе, посылать небольшие сигналы и вуаля.)""",,,,,
,S_5df924a8,"S ""(Все настолько отзывчивое и удобное...)""",,,,,
,S_821230ef,"S ""(Кроме этой позы...!)""",,,,,
,S_2f2f428c,"S ""(Правда, эта штуковина, давящая мне на клитор, напрягает...)""",,,,,
,C_884847eb,"C ""(Скажи спасибо, что не в задницу.)""",,,,,
,S_8584b247,"S ""(...)""",,,,,
,S_6147d6c2,"S ""(Так, ладно. Первый заход. Попробуем!)""",,,,,
,narrator_95f790ec,"""Сара пробует пошевелить правым щупальцем.""",,,,,
,narrator_3c158afb,"""Сперва оно не хотело двигаться, но с каждой попыткой становилось все более и более податливым.""",,,,,
,S_51397262,"S ""(Тяжело, но терпимо.)""",,,,,
,C_036c684f,"C ""(Ты прямо как пилот огромного робота.)""",,,,,
,S_e443d2bc,"S ""(Не меша-а-а-а-й... Не сбивай меня с толку...)""",,,,,
,S_5f0c2c8c,"S ""(Отлично, а теперь другим...)""",,,,,
,narrator_b672eeb6,"""Девушка снова сфокусировалась, пытаясь сдвинуть с места второе щупальце.""",,,,,
,S_c0d59aa0,"S ""Какое же оно... неповоротливое...""",,,,,
,narrator_b026ee78,"""Спустя несколько попыток девушке все же удалось добиться своего, щупальце сдвинулось с места.""",,,,,
,S_b5f99124,"S ""Отлично... а сейчас кое-что попробуем... черт, откуда у меня такое в голове...""",,,,,
,narrator_1ad7863d,"""Спустя секунду тентакль начал скручиваться в непонятную фигуру,у обретая новый вид.""",,,,,
,C_9bee582c,"C ""(!!!)""",,,,,
,C_50ef650b,"C ""(Это же...)""",,,,,
,S_0c4bd451,"S ""Тсыть!""",,,,,
,C_fdd2ea2f,"C ""(Ну это же...)""",,,,,
,S_28be585f,"S ""Цс-с-с-с-!""",,,,,
,C_35a37949,"C ""(Ты используешь тентакли для таких ужасных вещей...)""",,,,,
,S_6d70335a,"S ""(Хи-хи, расскажешь хоть кому-то, и я тебя убью. Понял меня?)""",,,,,
,narrator_a89fe2d7,"""Спустя секунду Сара ослабила силу и щупальце вернулось в исходный вид.""",,,,,
,S_e63aeff6,"S ""Значит, все-таки это возможно, хи-хи. Они будут делать все что угодно, как удобно.""",,,,,
,C_e48c26a8,"C ""(Хорошо, что нас не видят союзные корабли...)""",,,,,
,S_0156f461,"S ""(Говоришь так, будто зергам известно чувство стыда.)""",,,,,
,S_549c4edf,"S ""Подумаешь, тентакль сбоит немного...""",,,,,
,narrator_cefababc,"""Сара была довольна проделанной работой, она светилась как новогодняя елка.""",,,,,
,S_9e0537ec,"S ""Ладно, шутки в сторону, теперь самое сложное...""",,,,,
,narrator_8ad32b63,"""Девушка настраивала себя на следующий этап, ей необходимо было освоить сразу два тентакля.""",,,,,
,S_d124e833,"S ""ГМММ!""",,,,,
,narrator_f046d630,"""Сара сильно напряглась, чтобы попытаться двигать двумя щупальцами одновременно. Ей давалось это очень тяжело, казалось, будто тентакли весили множество тонн.""",,,,,
,S_53a982a2,"S ""Ну-у-у-у-у-у-у-у же! Давай... поддавайтесь!""",,,,,
,narrator_d3f68526,"""Сара послала сигнал и щупальца двинулись так, будто пытались что-то схватить.""",,,,,
,S_9c0fdc5f,"S ""(Есть!)""",,,,,
,C_a05b9689,"C ""(Что? Ты же ничего не поймала.)""",,,,,
,S_87ec8f1b,"S ""(Это и не было целью, я пока просто тренируюсь.)""",,,,,
,S_bf2faa95,"S ""(Отлично, кажется, все работает.)""",,,,,
,S_2723abb2,"S ""(Теперь можно и ресурсы искать...)""",,,,,
,C_c78bba91,"C ""(Ага, попробуй еще найди их в открытом космосе.)""",,,,,
,S_95c20049,"S ""(Точно, а как же у них тут с визуальным рядом... нужно же еще их найти...)""",,,,,
,S_2e60873a,"S ""О боже мой, что это такое?""",,,,,
,S_176f651c,"S ""Постой, что с моим голосом, почему он такой... странный...""",,,,,
,S_e5635145,"S ""Сай'мон, ты же это тоже видишь?""",,,,,
,CP_4f68d12f,"CP ""(Ну относительно да. А что тебя смущает?)""",,,,,
,S_09960346,"S ""Как это ‘что смущает’? Почему здесь все такое... стремное?!""",,,,,
,CP_b8bc7ec0,"CP ""(Разве? А чего ты тут ожидала, трехмерную графику и качественный рендер?)""",,,,,
,S_ceee101a,"S ""(Ну уж точно не вот это! Что это вообще?)""",,,,,
,S_c4fd3dac,"S ""(Это что, корабль? Почему он выглядит как пятно?)""",,,,,
,CP_1d101796,"CP ""(Да нет, это не корабль, это... это...)""",,,,,
,S_dfae6714,"S ""Вот и я о том же, ни черта ведь не видно!""",,,,,
,CP_c434c484,"CP ""(Может, это просто пятно? Попробуй протереть.)""",,,,,
,S_c830bce4,"S ""(Я тебе сейчас мозги протру, не время для шуток. Ну уж нет, так работать точно не получится...)""",,,,,
,CP_afd9bf61,"CP ""(Да постой, все будет хорошо, сейчас разберемся. Нужно просто чуть больше времени.)""",,,,,
,CP_7b58b93a,"CP ""(Хм... это действительно не пятно, а... кажется, ты была права. Это все же корабль. Но тогда появляется новый вопрос: если это корабль, то тогда что же это?)""",,,,,
,CP_2918732b,"CP ""(Ну и дела...)""",,,,,
,S_ad2bdfc3,"S ""(Все, с меня хватит, это уже перебор.)""",,,,,
,CP_55724536,"CP ""(Постой, я почти разгадал тайну черного квадрата!)""",,,,,
,C_e9f9aa21,"C ""(Ооо, совсем другое дело.)""",,,,,
,C_f532f53a,"C ""Как у тебя это получилось?""",,,,,
,S_d9c77727,"S ""(Немножечко черной магии, ничего такого...)""",,,,,
,C_166853ea,"C ""(Эм... это действительно был корабль...)""",,,,,
,C_57dc3c88,"C ""(Но слушай, сейчас весьма приятная картинка и хотя бы видно корабль...)""",,,,,
,C_dae9c850,"C ""(Но блин... мне кажется, мы слишком быстро сдались...)""",,,,,
,S_7c37c6d4,"S ""(Поверь, у меня есть дела поважнее, нежели разбираться, пятно это или корабль! Лучше давай вернемся к делу.)""",,,,,
,S_72eea284,"S ""(Я все же надеюсь, что область по эту сторону от корабля достаточно ‘рыбная’ по ресурсам.)""",,,,,
,S_5ec777f4,"S ""(А то получится, что я зря здесь корячусь.)""",,,,,
,narrator_92c29b97,"""Спустя несколько минут, на радаре Сары виднеется первый минерал.""",,,,,
,C_64f38b54,"C ""(Смотри, впереди!)""",,,,,
,S_25c9f24b,"S ""(Вижу.)""",,,,,
,narrator_10462a36,"""Еще сильнее сосредоточившись, Сара, словно охотник, выжидала момент.""",,,,,
,S_9cdea739,"S ""(Нужно ближе...)""",,,,,
,narrator_1af531b1,"""Щупальца медленно двигались в сторону минерала.""",,,,,
,S_34c0108c,"S ""(Воооот...)""",,,,,
,S_2cc1eb90,"S ""(Еще немного...)""",,,,,
,narrator_f7834808,"""Саре удалось схватить нужное вещество, но теперь осталось транспортировать его в грузовой отсек корабля.""",,,,,
,S_e619cf84,"S ""(Все идет как по маслу.)""",,,,,
,narrator_dc6a4a4f,"""Щупальца все ближе и ближе движутся к кораблю.""",,,,,
