location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,H_64c8e53a,"H ""Ха-ха-ха, я сколько раз ни смотрю, всегда как первый!""",,,,,
,M_c8731247,"M ""{size=-6}(Вот поэтому ты и не такой умный...){/size}""",,,,,
,H_1ae85d91,"H ""Ты что-то сказала???""",,,,,
,H_fb80f153,"H ""Ай, не важно!""",,,,,
,H_4fdfe33a,"H ""Да! Убей его! Убей! Покажи ему кто тут главный!""",,,,,
,M_da006fb6,"M ""*Вздох* когда же это закончится...""",,,,,
,narrator_c6d221f0,"""Гневные выкрики только больше раздражали ультралиска, от чего он бил по земле еще сильнее. Но это все равно не помогало ему даже зацепить слизкого осквернителя.""",,,,,
,Os_a32d7fed,"Os ""Что, здоровяк? Я сли-ишком быстрый для тебя?""",,,,,
,U_d6272864,"U ""Убью! Уничтожу!!! МЕСТА ЖИВОГО НЕ ОСТАВЛЮ!""",,,,,
,G_4c1b8fb6,"G ""И сколько еще это будет длиться? Быстрее бы они уже успокоились.""",,,,,
,Ze_0c5d64d1,"Ze ""Пусть сражаются! Кто-то должен выйти победителем! Ну же старик, как думаешь, кто кого победит???""",,,,,
,G_3ba1d4bf,"G ""Я не хочу в этом участвовать.""",,,,,
,Ze_315d912c,"Ze ""Осквернитель... У него нет даже шансов!""",,,,,
,S_ea1260ba,"S ""Ч-что тут вообще происходит...""",,,,,
,narrator_15332d22,"""Все были очень заинтересованы дракой или ее обсуждением, чтобы заметить наблюдающего террана.""",,,,,
,S_972c3bd1,"S ""Тц, серьезно? Да им вообще плевать на меня!""",,,,,
,SO_eb97efa7,"SO ""Хозяйка, ты наконец-то прибыла! Я... я сделал все так, как ты сказала. Они все в сборе!""",,,,,
,S_94141daa,"S ""*Грустный вздох*""",,,,,
,S_99eca60c,"S ""(Я до последнего не хотела в это верить...)""",,,,,
,S_30555016,"S ""И это те самые... лидеры?""",,,,,
,SO_1693dac1,"SO ""Да, именно так! Тут все семь лидеров, которых ты хотела видеть. Но что ты собираешься делать? Они же сейчас перебьют друг друга!""",,,,,
,U_ff9e6ef8,"U ""Ты после этого не то что ползать не сможешь, я тебя сотру в порошок!""",,,,,
,narrator_6dc60d7c,"""Сара подошла чуть ближе, внимательнее присматриваясь к драке. Теперь было видно, что осквернитель не просто уворачивался, но и цеплялся за ноги ультралиска, мешая ему и затрудняя передвижение.""",,,,,
,U_7094ac85,"U ""Ты думаешь, это меня остановит? Не смеши меня!""",,,,,
,U_a6ebf833,"U ""ГР-А-А-А-А!!!""",,,,,
,S_5bc0fbff,"S ""(Размеры ультралиска играют против него, он не может зацепить проворливого противника. А осквернитель в свою очередь не может победить, так как его оппонент слишком прочный.)""",,,,,
,Os_03476570,"Os ""Получай!""",,,,,
,narrator_0b430ec6,"""Осквернитель пытался нанести урон ультралиску, но его удары не наносили особого урона, он был слишком слаб в сравнении с громилой. Он пытался взять ультралиска на износ, что у него пока получалось.""",,,,,
,S_f864e78a,"S ""(Что за бессмысленная драка...)""",,,,,
,Os_03ff4eab,"Os ""А что ты скажешь теперь???""",,,,,
,narrator_a2d6988b,"""Неожиданно для всех осквернитель воспользовался своей способностью, выпуская рой насекомых. Которые стали окружать ультру. Конечно, их не хватило, чтобы пробить прочный хитин, но задача была совершенно другой, а именно перекрыть видимость, делая его почти беспомощным.""",,,,,
,U_c35643db,"U "" Ар-р-рг!!! Мерзкий! Хитрый! Я доберусь до тебя! Это все, что ты можешь!""",,,,,
,narrator_dbbe8bd6,"""Ослепленный ультралиск отступил немного назад, пытаясь избавиться от назойливых мошек, но они также последовали за ним, продолжая мешать ему.""",,,,,
,Ze_5c46f446,"Ze ""Давай, ультралиск! Это не может тебя сломить! Разорви его!""",,,,,
,U_77cf24cd,"U ""Заткнись или ты будешь следующим!""",,,,,
,M_b5b2c3c7,"M ""Опять двадцать пять... черт, совсем ничего не меняется!""",,,,,
,H_6de845e6,"H ""Я могу наблюдать за этим вечно!""",,,,,
,M_2a6648a8,"M ""Я даже не знаю, что более уныло: заниматься рутиной или же наблюдать за этим...""",,,,,
,Os_263a3952,"Os ""Хе-хе-хе-хе-хе! Как же легко было выбить по-о-очву из-под твоих ног. Уже не такой могущественный! Я никогда тебя не боялся! Сейчас ты у меня попла-а-а-а-атишься!""",,,,,
,U_cb7533b9,"U ""Я ненавижу когда в моем присутствии находятся мурашки вроде тебя!!!""",,,,,
,U_a622407e,"U ""Какого черта мы вообще здесь собрались??? Это ты, Сошс! Если это твои проделки, ты будешь следующим!""",,,,,
,M_c87f677f,"M ""Да, кстати! Почему мы все здесь? Где тот, кто собирал нас?""",,,,,
,G_03e97733,"G ""Верно... Я только ради этого и пришел.""",,,,,
,H_06518371,"H ""Да какая разница! Что может быть лучше отменной драки?!""",,,,,
,S_460f7f7f,"S ""Хах.""",,,,,
,narrator_0088a422,"""Сара довольно улыбнулась, радуясь, что о ней наконец вспомнили.""",,,,,
,S_6e6b6a95,"S ""Это я собрала вас всех!""",,,,,
,narrator_5427cef2,"""Казалось, что все в мире замолчало в этот момент. Все повернулись к Саре. Даже ультралиск и осквернитель на миг забыли о своей вражде, чтобы взглянуть на того, кто посмел собрать их.""",,,,,
,narrator_f3e6955e,"""Никто из лидеров не ожидал такого: перед ними стоял терран. Хрупкий, беззащитный, который никак не вписывался в данную обстановку. Кто бы мог подумать, что столь могущественные существа будут уделять так много внимания маленькому существу.""",,,,,
,U_d9a12d8b,"U ""Терран????""",,,,,
,S_fe12fd60,"S ""А кого ты еще тут ожидал увидеть? Снежного человека?""",,,,,
,U_2a01c32d,"U ""Терран возомнил себя тем, кто может разговаривать с нами???""",,,,,
,U_dcb0bc03,"U ""Что это за шутки??? Ты кто еще такая???""",,,,,
,S_a21759d5,"S ""На роль клоуна тут больше походите вы, постоянно пытаясь самоутвердиться за чужой счет.""",,,,,
,S_af7f78ac,"S ""Я здесь, чтобы навести порядок!""",,,,,
,U_42cb984e,"U ""Порядок???""",,,,,
,U_7f5b939e,"U ""Ха-ха-ха-ха-ха-ха-ха-ха!""",,,,,
,narrator_51d8c41c,"""Слышать подобное было одновременно и страшно, и необычно. Редко можно услышать столь угрожающий смех, от которого многие существа сразу же падут в бегство.""",,,,,
,U_aba35598,"U ""Порядок? *Смех* Жалкий терран хочет навести порядок? Тебе не кажется это смешным? Я могу раздавить тебя, даже не напрягаясь, малявка.""",,,,,
,U_29f65e11,"U ""Как ты вообще попала сюда? Кто ее впустил??? Чьих это рук дело???""",,,,,
,S_614922a0,"S ""...""",,,,,
,S_3a5816e3,"S ""Через дверь, как и все остальные. Что за глупые вопросы?""",,,,,
,narrator_dd299b1e,"""Все присутствующие были в небольшом шоке от происходящего, им ранее не приходилось видеть, как столь маленькое существо позволяло себе столько вольностей.""",,,,,
,M_5d722853,"M ""(Вот блин... а она не знает об инстинкте самосохранения... плюс один труп.)""",,,,,
,U_ce3c0b16,"U ""Ха-ха-ха-ха-ха...""",,,,,
,U_61915868,"U ""Меня это немного даже позабавило. Ты меня не боишься, вижу это в твоем взгляде. Это заставляет меня жаждать твоей смерти еще сильнее, но сейчас я не стану этого делать!""",,,,,
,U_a0bb1f16,"U ""Я покажу, что тебе здесь не место, человечишка!""",,,,,
,S_e291cd71,"S ""Ооо, даже так?""",,,,,
,U_1b065e8c,"U ""Как только я разберусь с этим ничтожеством, настанет твоя очередь! Ты можешь попробовать бежать, но я найду тебя. Ты можешь попробовать скрыться, НО Я ВЫСЛЕЖУ ТЕБЯ!""",,,,,
,narrator_ed6cba17,"""Ультралиск продолжал смотреть на Сару своим безумным взглядом, после чего стал обращаться к остальным присутствующим.""",,,,,
,U_10d67c50,"U ""Если это ваши проделки, я узнаю об этом и вы поплатитесь. Как кто-то мог сделать подобное без моего ведома?! Вы должны все зарубить себе на носу, что со мной шутки плохи!""",,,,,
,U_7aa68cb5,"U ""Время тебя уничтожить!""",,,,,
,U_346546b1,"U ""Получай!!!""",,,,,
,narrator_c2f2f558,"""Ультралиск не терял времени, заставая осквернителя врасплох. Нога громилы приземлилась в опасной близости к телу меньшего лидера.""",,,,,
,S_614922a0_1,"S ""...""",,,,,
,S_c704ee55,"S ""(А кто говорил, что это будет легко?)""",,,,,
,S_1cd2ae3f,"S ""(Нужно разбираться с этим, иначе это затянется очень надолго...)""",,,,,
,narrator_e0d2382e,"""Сара больше не пыталась поговорить с лидерами. Ультралиск был полностью поглощен битвой, а остальные не решались встревать.""",,,,,
,S_e962b4dc,"S ""У меня нет времени на все эти игры...""",,,,,
,S_a57be329,"S ""Если вы не понимаете по-хорошему, то придется опуститься до вашего уровня... Поговорим на вашем языке, языке боли!""",,,,,
,narrator_de871a88,"""Сара решила не терять драгоценное время, ведь если лидеры привыкли жить по законам сильнейших, то другого способа привлечь ее внимание просто-напросто не существовало.""",,,,,
,narrator_4646576d,"""Новое тело, вот что интересовало Сару. Это, возможно, первый раз, когда ей предстоит использовать свои силы. Она была немного обеспокоена неизвестностью, но ее хладный ум помог отогнать эти мысли сконцентрироваться на происходящем.""",,,,,
,Os_c19ca641,"Os ""(Ч-что с моим телом? Я не могу двинуться?)""",,,,,
,narrator_40309264,"""Осквернитель в недоумении замер, сам не понимая того, что происходило, его тело начало светиться.""",,,,,
,U_d35661eb,"U ""Что ты задумал? Что это еще такое? Это снова твои грязные трюки? Ты не умеешь сражаться достойно! Но даже так тебе это не поможет!""",,,,,
,H_961c0f94,"H ""Все закончится вот так? Чего ты стоишь?! Даже не думай сдаваться!""",,,,,
,Os_ebab2a2c,"Os ""Сда-аться?! Никто и не говорит о сдаче!""",,,,,
,Os_32de168f,"Os ""Двигайся! Двигайся, чертово тело!""",,,,,
,M_95ceb04f,"M ""Да нам вообще плевать. Поубиваете друг друга - только тише в округе станет, да и места больше свободного.""",,,,,
,Ze_2bc14d34,"Ze ""Хе-хе-хе-хе, неужели ему настанет конец?!""",,,,,
,G_b49b156b,"G ""(А??? Не может быть, неужели это... псионика?! Но откуда здесь эта сила? Просто немыслимо!)""",,,,,
,narrator_2d7b50fa,"""Ранее не заинтересованный страж весьма оживился.""",,,,,
,SO_8991eb22,"SO ""Ого, хозяйка владеет такой силой и смогла остановить одного из лидеров! Как хорошо, что я на правильной стороне, хи-хе-хи.""",,,,,
,SO_21e464de,"SO ""Хм... А можно ли использовать эту силу по-другому? Например, для того, чтобы потрогать мои члены *неразборчивые звуки*? Интересно, какие ощущения испытывают во время этого? Я был бы определенно не против!!!""",,,,,
,S_fb308650,"S ""(Лучше бы ты говорил об этом про себя...)""",,,,,
,narrator_7882a302,"""Сара прикрыла глаза, решая устранить одну из своих преград. Осквернитель был поднят в воздух, что уже шокировало всех лидеров. Особенно самого осквернителя.""",,,,,
,SO_2884b3bd,"SO ""Вау! Хозяйка и на такое способна? Вот это будет весело!""",,,,,
,Os_a4de90de,"Os ""Ч-что происходит, п-почему я парю в воздухе?""",,,,,
,Os_4d73a3d3,"Os ""П-поставьте меня на место! Это не сме-ешно!!!""",,,,,
,G_2639c8bb,"G ""!!!""",,,,,
,G_29016c23,"G ""(Подняла с такой легкостью. Быть такого не может! Она с невероятными способностями в псионике...)""",,,,,
,narrator_d9ea77f1,"""Он беспорядочно барахтался в воздухе, продолжая бесполезные попытки освободиться.""",,,,,
,Os_0ff42ee9,"Os ""П-поставь...""",,,,,
,S_a54f7df1,"S ""А???""",,,,,
,S_ed2b0982,"S ""Упс... Вот это звук!""",,,,,
,narrator_b6c2309b,"""Осквернитель сам не до конца понял, что произошло. Одно было ясно точно: его швырнули в стену. Смачно вписавшись в нее, он оставил отпечаток собственного тела.""",,,,,
,Os_ad0dd7f2,"Os ""WHAT'S MAGIC IS IT???""",,,,,
,S_9b0e1cf8,"S ""(Ух-ты, это было так... просто? Ничего подобного раньше у меня не получалось... Я смогла поднять его, будто он был легкой пушинкой. Раньше мне пришлось бы вложить куда больше сил...)""",,,,,
,S_e5e4411a,"S ""(Это все из-за мутации? Мне начинает это нравиться.)""",,,,,
,S_b624367f,"S ""У меня нет времени на все это!""",,,,,
,M_9bf83aec,"M ""(Это просто поразительно, это определенно псионика, только Владычица может ее использовать.)""",,,,,
,narrator_75d3bcfb,"""Недавно приунывший муталиск также оживился, начиная вместе с остальными наблюдать за происходящим.""",,,,,
,M_1e58a68e,"M ""(Не может быть, чтобы этот терран... была настолько сильна. Ее псионика может сравниться с силами Владычицы! Нет, возможно, она даже превосходит ее! Поразительно!)""",,,,,
,H_42881194,"H ""(Эта человечишка все никак не успокоится? Что она сделала, чтобы заставить осквернителя летать? Здесь есть ее союзники? Нужно быть наготове...)""",,,,,
,S_196e32cf,"S ""Теперь вы готовы меня выслушать?!""",,,,,
,U_fdf89e2d,"U ""{size=+4}Ты... как ты могла...{/size}""",,,,,
,U_609bf124,"U ""Что ты о себе возомнила?! Это моя добыча!!!""",,,,,
,narrator_62f72c4d,"""Голос ультралиска с каждым новым словом менялся. Он приобретал гневный рык, полностью отображая эмоциональное состояние хозяина.""",,,,,
,M_d7dbaedd,"M ""Стой! Ты снова начнешь безумства!""",,,,,
,U_44429c8d,"U ""Ты позволила себе слишком много! КТО ДАЛ ТЕБЕ ПРАВО ЛЕЗТЬ В МОЮ СХВАТКУ?!""",,,,,
,U_e053f52d,"U ""Тебе не сбежать от меня! Ты вывела меня из себя! Я тебя уничтожу!""",,,,,
,narrator_6783dd3d,"""Громила повернулся к Саре всем корпусом, выдвигая его вперед, предвещая, что его цель изменилась. Его взгляд мог напугать кого угодно, но Сара была не из пугливых. Безумный огонь в его взгляде ее никак не тревожил.""",,,,,
,narrator_215c8bfd,"""Все лидеры быстро отступили подальше, чтобы обезопасить себя.""",,,,,
,M_79320454,"M ""(Никто в здравом смысле не захотел бы связываться с ним, особенно когда он впадает в ярость...)""",,,,,
,M_39cd1060,"M ""(Она хочет нашей гибели? Его же теперь не остановить!)""",,,,,
,U_96b9b15c,"U ""Даже мольбы о пощаде тебя не спасут!""",,,,,
,G_639bab86,"G ""О нет... Нет-нет-нет, она ведет к очень плохому исходу... Он неконтролируемый, если поддается ярости!""",,,,,
,G_b998c445,"G ""Я даже подумать не мог, что все обернется вот так...""",,,,,
,H_d8e72d57,"H ""Эй, слышишь, пора сматывать удочки... Я не хочу составить ей компанию в последний путь!""",,,,,
,G_f812e98b,"G ""(Даже обладая этой силой... ей вряд ли удастся справиться с ним... Ультралиск безумен в этом состоянии, даже ее псионика не спасет!)""",,,,,
,SO_13e1e4a7,"SO ""Хозяйка! Ты его разозлила! Очень разозлила! В этом состоянии он КРАЙНЕ ОПАСЕН!""",,,,,
,SO_e887e6d6,"SO ""Нужно бежать... БЕЖАТЬ!""",,,,,
,SO_39cdfd38,"SO ""Хотя... Сможем ли мы убежать? Хозяйка, пожалуйста, потрогайте мой член, тогда я смогу умереть спокойным!""",,,,,
,S_9c756088,"S ""Заткнись... Я не собираюсь здесь умирать.""",,,,,
,U_26967d39,"U ""Убью... растопчу, мокрого места не оставлю, буду продолжать убивать, пока не утолю жажду крови!""",,,,,
,U_b26411f4,"U ""ЧТОБЫ КАКАЯ-ТО БУКАШКА СМЕЛА МЕШАТЬ МНЕ?! УНИЧТОЖУ!""",,,,,
,U_1c59971a,"U ""{size=+8}Убью... Сотру в порошок! В кровавую лужу! БУДУ ТОПТАТЬ, ПОКА ТЫ НЕ ИЗДАШЬ ПОСЛЕДНИЙ ВЗДОХ!!! МЕЛКАЯ БУКАШКА, КОТОРАЯ МЕШАЕТСЯ НА МОЕМ ПУТИ!!!{/size}""",,,,,
,U_705fc4c7,"U ""{size=+12}Уничтожу! Уничтожу!!! УНИЧТОЖУ!!!{/size}""",,,,,
,S_df32756b,"S ""(Он весьма здоровый... с ним разобраться так просто не получится... Он на совершенно другом уровне.)""",,,,,
,S_a1c36709,"S ""(Смогу ли я остановить его?)""",,,,,
,S_cab4598d,"S ""(Я определенно стала сильнее, но достаточно ли?)""",,,,,
,narrator_9818c059,"""Некоторые вопросы прямо въелись в сознание Сары и проигрывались постоянно. Да, она немного сомневалась, но это лишь из-за того, что изменилась. Она не знала, на что еще может быть способна.""",,,,,
,S_55cce1e8,"S ""У меня еще не было возможности это проверить...""",,,,,
,S_703d35a2,"S ""Хех, это же прекрасная возможность узнать! Неужели это не есть прекрасный момент!""",,,,,
,S_42a2938f,"S ""Когда твое тело находится на волоске от смерти, когда ничего вокруг не важно, кроме одного момента. И единственное желание, которое звучит внутри меня, это...""",,,,,
,S_02e748d1,"S ""Выжить!""",,,,,
,narrator_3a185bf3,"""От одной мысли мурашки прошлись по всей коже, заставляя ее еще сильнее жаждать битвы.""",,,,,
,narrator_08883573,"""Со стороны наблюдающие лидеры не понимали, почему девушка стоит на месте и усмехается. Сара не сдвинулась с места, сохраняя сохраняя свое положение, повергая остальных лидеров в шок.""",,,,,
,H_a56ff745,"H ""Она улыбается? Она точно поехавшая!""",,,,,
,M_b80394f4,"M ""А как же твое желание, посмотреть на битву?""",,,,,
,H_a3889153,"H ""Я говорил про драки, где у обоих сторон есть шансы на победу, а не избиение. Она уже мертвец!""",,,,,
,M_f42a0787,"M ""(Хм... да, я тоже так думаю... Но с ней явно что-то не так, она не такая, как все другие. Что же это за чувство, почему я не верю в ее поражение? Возможно, мои инстинкты подводят меня?)""",,,,,
,narrator_e74da2b8,"""Девушка только сильнее растянула губы в улыбке, чувствуя покалывания в кончиках пальцев от предвкушения битвы.""",,,,,
,U_39ea13aa,"U ""УБЬЮ, РАСТОПЧУ, ПЕРЕЛОМАЮ КАЖДУЮ ТВОЮ КОСТОЧКУ, БУДУ ИХ ЛОМАТЬ, ПОКА НЕ ПЕРЕСТАНУТ ХРУСТЕТЬ, А КОГДА ПЕРЕСТАНУТ, БУДУ ИХ ПЕРЕМАЛЫВАТЬ В ПЕСОК!""",,,,,
,narrator_4a818ed9,"""С каждой секундой он становился все безумнее и безумней. Сара больше не видела перед собой разумное существо. Перед ней стояла машина для убийств, которая пылала адским гневом. Все мышцы на теле ультралиска были напряжены до предела.""",,,,,
,U_5f1ca918,"U ""{size=+8}Я убью сначала тебя, а потом разнесу все это место!!!{/size}""",,,,,
,narrator_6541b347,"""Ультралиск издал зверский рык, с огромной скоростью срываясь с места, полностью противореча своим огромной массе.""",,,,,
,S_700d65b8,"S ""!!!""",,,,,
,S_6925df37,"S ""(Ого, как быстро! Подумать только, такой огромный и такой проворный! Видимо, он игрался с осквернителем, не показывая свою истинную мощь.)""",,,,,
,S_61034256,"S ""(Но так даже интересней, у меня будет всего один шанс.)""",,,,,
,narrator_d1ab2bfd,"""Девушка приняла устойчивую позу, поднимая свою руку, начиная еще сильнее концентрироваться.""",,,,,
,H_4cae52cd,"H ""Он же снова будет всю неделю крушить без остановки!""",,,,,
,M_eae4b969,"M ""(А его жажду убивать не унять!)""",,,,,
,M_a5b724c5,"M ""(Он сначала прикончит ее, а потом и возьмется за всех нас... В прошлый раз нам всем чудом удалось уцелеть! Потери были колоссальные...)""",,,,,
,M_f25068e2,"M ""(Но даже тогда он не был настолько свирепым!)""",,,,,
,H_200f99b3,"H ""Что она делает? П-почему она не двигается? Он скоро настигнет ее и ей конец!""",,,,,
,M_77130fb4,"M ""(Что у нее в голове? Разве терраны такие безбашенные?)""",,,,,
,M_fb109027,"M ""(Нет... Точно нет! Мне встречались множество терранов. Они не такие, они бегут при первой же возможности! Без своих металлических панцирей и когтей они не в силах собладать с обычным зерглингом...)""",,,,,
,M_dcc272d7,"M ""(Тогда почему она продолжает стоять? Почему не убегает? Она приняла свою погибель? Или она оцепенела от страха? Это вполне вероятно...)""",,,,,
,M_dc64c6c4,"M ""(Определенно страх! Такой маленький человек точно проникнется чистейшим ужасом перед агрессивным ультралиском. Вся ее жизнь сейчас проходит у нее перед глазами... Да, у нее нет ни малейшего шанса.)""",,,,,
,SO_49154df5,"SO ""Хозяйка, мы умрем! Он мчится прямо на нас, он раздавит нас и даже не заметит! А ты все еще не потрогала даже один мой член!!!""",,,,,
,SO_1addb49f,"SO ""Я не хочу так умирать! Если ты так его потрогаешь... я смогу...""",,,,,
,S_44072f35,"S ""Заткнись! Если так боишься за свою жалкую жизнь, то беги!""",,,,,
,SO_fd4c11a5,"SO ""Я... Я не могу бросить тебя тут, хозяйка!""",,,,,
,SO_d217925e,"SO ""Если я его одолею, то хозяйка обязательно потрогает мои члены! Хе-хи-хо!""",,,,,
,S_052f73a2,"S ""(Ты хочешь одолеть его?)""",,,,,
,S_1974c06a_1,"S ""(...)""",,,,,
,S_b8df99fa,"S ""(Какой же он дурак...)""",,,,,
,S_93070138,"S ""Я не держу тебя.""",,,,,
,SO_e449ac65,"SO ""Нет, я принял решение! Я одолею его! Мои члены будут потроганы! Готовь свои гладкие ладошки!""",,,,,
,S_1847a1ef,"S ""(Точно придурок...)""",,,,,
,S_620fd859,"S ""(Отлично, если я его одолею, то остальные определенно выслушают меня!""",,,,,
,S_2c77d3e2,"S ""(Осталось только одолеть...)""",,,,,
,S_e402066b,"S ""(Хах, легче легкого! Я не собираюсь так умирать!)""",,,,,
,narrator_ded81ce0,"""Вокруг Сары продолжала накапливаться ее сила. Напряжение могли чувствовать все присутствующие, наблюдая за событиями с замиранием духа.""",,,,,
,SO_e358a351,"SO ""ТЫ НЕ ПРОЙДЕШЬ!!!""",,,,,
,intro_376aa141,"intro """"",,,,,
,narrator_f20207d0,"""Сара направила свою силу на ультралиска, заставив того почувствовать на себе всю ее мощь. Его тело стало очень тяжелым, он моментально замер на месте без возможности пошевелиться. Огромная туша просто замерла на пути к Саре.""",,,,,
,U_ddc52d78,"U ""Ч-ЧТО-О-О-О???""",,,,,
,U_cee5f92f,"U ""Что за уловки?""",,,,,
,U_c4c35b2a,"U ""Почему я не могу пошевелиться?!""",,,,,
,U_24166571,"U ""КАК ТЫ ЭТО СДЕЛАЛА, МАЛЯВКА?! ЭТО ТЕБЕ ВСЕ РАВНО НЕ ПОМОЖЕТ!""",,,,,
,narrator_50fa3e0e,"""Взгляды всех были сосредоточены на ультралиске, который прилагал все свои силы, но все равно не мог сдвинуться с места.""",,,,,
,M_981a85f0,"M ""(Ч-что??? ОНА ЕГО...???)""",,,,,
,narrator_69f18a96,"""Увиденное муталиском заставило ее еще больше оживиться.""",,,,,
,Ze_cdd137eb,"Ze ""Почему он остановился? Раньше такого не было? Он же не мог просто так успокоиться??? Нет, его глаза до сих пор пылают!""",,,,,
,M_6387e950,"M ""(Она... Что?! Он поддался ей? Что тут вообще происходит? Или она... Кто она вообще?!""",,,,,
,M_4f9e2eec,"M ""Расступитесь, не мешайте!""",,,,,
,H_8d815ad9,"H ""А ты чего так оживилась? Тебе всегда не было дел до драк, почему ты так с любопытством наблюдаешь? Может, ты нам хочешь что-то рассказать???""",,,,,
,M_40ba2a81,"M ""Я так и думала, что вы ничего не заметите.""",,,,,
,H_536bc775,"H ""Ты снова ставишь себя выше нас?""",,,,,
,G_d1fb4665,"G ""Сейчас не время для разборок. Она права, этот терран не такой, как все из ее вида, она совершенно иная, ничего такого я прежде не видел!""",,,,,
,M_5ec53778,"M ""Хехе, это не ультралиск замер, а она смогла остановить его.""",,,,,
,Ze_1b97ca6e,"Ze ""Что??? Да быть такого не может.""",,,,,
,Ze_56102db7,"Ze ""Как вообще такое возможно? Эта девчонка остановила его?!""",,,,,
,narrator_f1236623,"""На удивление для Сары это оказалось куда проще, ей даже не приходилось прилагать силу как следует, чтобы сдержать здоровяка.""",,,,,
,narrator_c6f5dbeb,"""На ее лице появилась довольная улыбка. То, что она стала сильнее, пьянило ее и она была этим довольна. Она всегда хотела получить силу, с помощью которой сможет отомстить и вернуть все то, что у нее забрал Менгск.""",,,,,
,narrator_b82717ef,"""И вот ее сила возросла, все ее труды не пошли насмарку. И теперь, когда она понимала, что может стать еще сильнее, в голове стали звучать слова Владычицы о ‘еще большей силе с помощью эссенции', а на лице появлялась улыбка, которую она была не в силах утаить.""",,,,,
,narrator_b3c5bea7,"""Она была опьянена силой, которую получила, силой, с помощью которой сможет отомстить и вернуть себе все то, что у нее забрал Менгск. Мысли, что все ее труды не пошли коту под хвост, и то, что она может стать еще сильнее, приносили ей блаженство.""",,,,,
,narrator_3318fc43,"""Слова Владычицы 'ты можешь стать еще сильнее, собрав эссенцию' стали прокручиваться в голове все чаще, ей было просто невероятно интересно, какую силу она может обрести.""",,,,,
,narrator_ed1c1052,"""На лице появлялась еще довольней улыбка, которая выбила ее из времени, заставив забыть обо всем, что происходит сейчас. Даже если бы она хотела, у нее бы не получилось ее спрятать.""",,,,,
,S_eb9ba9a7,"S ""(Эта сила... Невероятна! Это именно то, что я хотела! С этими возможностями я могу отомстить... И не только! Я могу так много с этими возможностями! Да!!!)""",,,,,
,S_2fa4ecc1,"S ""(Но эссенция... Она даст мне еще больше силы! Никакой Менгск больше не станет на моем пути!)""",,,,,
