location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"G """"",G_64eb9c12,We don't need anything... We're doing well enough as it is.,,,,,
"S """"",S_d3c91dde,Won't that monster die of boredom there while we're walking?,,,,,
"G """"",G_f7e982b0_1,...,,,,,
"G """"",G_31105fa9,All this time it has been surviving perfectly.,,,,,
"S """"",S_ff72f673,His endurance is titanic...,,,,,
"G """"",G_b50d5d34,We have arrived.,,,,,
"S """"",S_11e10f37,And you... Are you sure?,,,,,
"""""",narrator_5ae74997,"Sarah began to look around, but saw absolutely nothing around. There wasn't even much life in general around.",,,,,
"S """"",S_b63dce7c,I don't feel anything alive except us. And I don't see a Spire.,,,,,
"S """"",S_93c3c1bb,"Spi-i-ire, where are you?",,,,,
"G """"",G_d4300272,"You can't go any further. If we get close, they can spot us instantly. And then a fight can not be avoided.",,,,,
"S """"",S_3d75512a,But then why don't I feel this monster?,,,,,
"G """"",G_a7dd4c8a,He was very successful in disguising and concealing his consciousness. You have to be very careful with him.,,,,,
"S """"",S_d0880c42,"(What kind of monster is this, what else is he capable of?)",,,,,
"S """"",S_b58b030a,(Hmm... interesting-interesting.),,,,,
"G """"",G_f344cb51,Next we'll have to split up. Now your task is to secure the bait and wait in ambush.,,,,,
"L2side6 """"",L2side6_21ebc48e,Secure?,,,,,
"G """"",G_8bdaa7cd,"Yes, we have prepared a place where you would be secured, and a special suit.",,,,,
"L2side6 """"",L2side6_a5377a3a,W-why secure me? And what suit?,,,,,
"G """"",G_db64ae84,Oh... you can talk? Is this possible for a protoss?,,,,,
"S """"",S_ab43c855,It's a long story. Get to the point!,,,,,
"""""",narrator_629a5fb3,"With great reluctance, the guardian took his surprised gaze away from the protoss, restraining the flow of questions that interested him.",,,,,
"G """"",G_8e8e62af,"These creatures have much more developed instincts. They sense not only the victims nearby, but also their condition.",,,,,
"G """"",G_da8db71d,"We will have to really prepare the bait, so a real trap is needed. Full immersion, so to speak.",,,,,
"G """"",G_9dad6964,"He will feel what comes from the victim's body. If there are no real shackles on her, then the amount of fear will not be enough. He might suspect something...",,,,,
"G """"",G_17c795a7,"Cortisol levels greatly affect the body's response. The frightened victim will sweat profusely, tremble, which our enemy will easily notice. A frightened creature is the best prey, because fear slows down reaction times.",,,,,
"G """"",G_d62fa0c4,"But if something looks wrong... Or the protoss will not be scared enough, then our enemy may consider it a trap.",,,,,
"G """"",G_3b0caee2,"Hm... A creature in anger also releases cortisol, but in completely different ways. Then the monster's reaction will be different, and he may not bite.",,,,,
"G """"",G_d2d68c40,It's not for nothing that he survived here and is considered such a dangerous beast.,,,,,
"S """"",S_0cef2849,Hmm ... it turns out that the body and brain are not fooled... You can't do without real shackles.,,,,,
"""""",narrator_da46a724,"Sarah looked at Lizzara, who was already starting to get a little nervous, but nodded in agreement, looking back.",,,,,
"G """"",G_642b30ce,We will also use a pheromone so that he definitely does not decide to attack.,,,,,
"S """"",S_3e4ebc82,P-pheromone? Where did you get it from???,,,,,
"G """"",G_10a83bee,"Heh-heh-heh, I've prepared it. And you thought I was some fool?",,,,,
"L2side2 """"",L2side2_503acc42,Wouldn't he then 'attack' me in a different sense?,,,,,
"G """"",G_bdf9aecb,"Pheromones are used not only for seduction. Animals release a pheromone to prove their leadership, admit defeat, or lure another individual. And we have certain goals.",,,,,
"S """"",S_9d2e31de,I would like to know at what point he begins to feel her presence.,,,,,
"G """"",G_a046f90d,"From our experience, we know that he attacks all living things that come into his field of vision. And he can stalk his victim for a long time, so you can't stay here.",,,,,
"G """"",G_8c1e0c90,"If he notices you, then... I don't even know what to advise. But remember: this place will not survive another extermination.",,,,,
"S """"",S_85afc3e3,"Yes, I remember... as if I have a desire to do something like that...",,,,,
"S """"",S_a5cf8c14,"We're professionals, yes we are! Focus on your task.",,,,,
"G """"",G_51291961,"Okay, then we will wait for your signal and immediately proceed to extraction.",,,,,
"""""",narrator_3510e2c4,"Lizzara shyly covered her body, feeling awkward in her new suit. The rags of fabric covered almost nothing, making the protoss feel as awkward and uncomfortable as possible.",,,,,
"L """"",L_15c26cff,(Yes... I feel like a victim for sure...),,,,,
"""""",narrator_65d5904c,"Sarah ignored her, dealing primarily with the shackles. She tried to cope with it faster, calming her nervous trembling.",,,,,
"S """"",S_e2675605,"This monster must be very terrible if it participated in the destruction of this place... There were obviously brutal things going on here, but... why?",,,,,
"""""",narrator_045ae4a8,"The girl motioned the protoss to her, placing her at the place of temporary detention. Talking about something of her own, Sarah rigidly secured Lizzara's limbs, ignoring the protoss' growing fright.",,,,,
"S """"",S_0589dc59,If Mistress was doing all this just for fun... How wasteful.,,,,,
"S """"",S_2f474284,But very much in her style. She will do anything to have a good time.,,,,,
"S """"",S_1dddee9c,"And when will this monster finally show itself? This mystery, shrouded in darkness, is seriously intriguing.",,,,,
"""""",narrator_13c26f87,"The girl snapped the mechanism of the shackles, then took out the next device. In her hands were anal beads.",,,,,
"L """"",L_96f111cc,What?...,,,,,
"""""",narrator_29349938,"Lizzara finally perked up, noticing the beads. They exchanged surprised glances together, returning their gaze to the toy.",,,,,
"S """"",S_a6783f94,"Yes, I know... You won't like it.",,,,,
"L """"",L_82c83f30,W-why do you need something like that?,,,,,
"S """"",S_19a22025,To make you feel uncomfortable and even more scared. Your whole body will exude weakness and that's what we want.,,,,,
"S """"",S_97f191df,"We have one attempt and we can't risk it. If he suspects something, then we may not have a second chance.",,,,,
"L """"",L_a668b653,I-I understand... but the beads...,,,,,
"L """"",L_8f0fe765,"All right! If you say so, then I need it!",,,,,
"""""",narrator_7cfda01b,"Lizzara was already visibly trembling when Sarah walked around her and crouched down near her buttocks. The protoss wondered why the girl was so calm, but did not dare to ask it out loud.",,,,,
"S """"",S_b95faedf,"Relax, otherwise it may be a little uncomfortable.",,,,,
"""""",narrator_a175d437,"Lizzara tried to look back in fright, while obediently trying to relax. The tip of the anal beads dangerously approached the anus, forcing the protoss to strain hard again.",,,,,
"S """"",S_b37e7778,"Lizzara, I don't want to hurt you...",,,,,
"L """"",L_46f690fa,I'm... I'm trying.,,,,,
"L """"",L_4d1d5f18,Ah!,,,,,
"S """"",S_fd8a1d1d,Oh shit... It's almost...,,,,,
"""""",narrator_b015960b,"On the second attempt, the beads entered the narrow anus, giving Lizzara new, but no less frightening sensations. Her ass burned a little from the sharp expansion, but the feeling of something extraneous excited her.",,,,,
"L """"",L_7a96f010,Ah!!! T-they are enormous!,,,,,
"S """"",S_88214b01,Excellent. I think that will be enough.,,,,,
"S """"",S_27353016,"Hee-hee, it's like you've got a little tail.",,,,,
"""""",narrator_97783b40,"Sarah continued to smile, playing a little with the beads that stuck out from the outside.",,,,,
"L """"",L_08979451,"S-Sarah! S-stop it, what are you doing?! Ah...",,,,,
"S """"",S_b1a3d69a,"Okay, okay, the last thing is to... Pour pheromones on you.",,,,,
"""""",narrator_7b5ee120,"Sarah took out a bottle, more like a living bag, with a sharply smelling liquid.",,,,,
"S """"",S_a90c005f,Ouch... that smell... phew...,,,,,
"S """"",S_209df2b4,"Listen, Lizzara, can you smell anything at all?",,,,,
"L """"",L_b9d341cb,Let's talk about it in better circumstances...,,,,,
"S """"",S_c3efc0e9,"Hah, true... good.",,,,,
"L """"",L_af5ea12e,"I'm afraid that with all these preparations, he will kill me in the attempt... To enter me.",,,,,
"S """"",S_f83feb5d,"If that happens, I'll take him on. That's why I'll be there.",,,,,
"S """"",S_1a4cea28,I would not be disappointed if he turns out to be not so strong...,,,,,
"S """"",S_75df584e,Although... Does he exist at all? I still don't feel anything. Maybe I've been tricked and we're doing some kind of nonsense.,,,,,
"S """"",S_e38fe49b,Nonsense for some pervert... who wants to play with the body of an innocent protoss...,,,,,
"L """"",L_3b7234bc,!!!,,,,,
"S """"",S_1295afff,Hm...,,,,,
"S """"",S_8b919477,"Hee-hee-hee, it would be funny if it turned out to be a stupid prank... I knew it was impossible to get the essence so easily.",,,,,
"S """"",S_f9c65f6a,"But would he risk deceiving me like that? I can get angry, too.",,,,,
"""""",narrator_795ea315,"Sarah was opening a strange bottle left by the guardian, without much care, miraculously not spilling it on herself.",,,,,
"S """"",S_e332be8a,"And he certainly won't run away from me, hee-hee.",,,,,
"S """"",S_947eeacf,"Oh, he's not going to do well...",,,,,
"""""",narrator_37ccbeae,"Sarah applied the liquid to the protoss with a flourish, counting the minutes of preparation that had passed. Soon, almost Lizzara's entire body was covered with a translucent and almost odorless liquid.",,,,,
"S """"",S_7dcc5d0d,"A bit there... And there... And voila, hee-hee!",,,,,
"L """"",L_1cd5ae70,Such a strange feeling... ah... my skin is absorbing it...,,,,,
"S """"",S_6fe27f8f,"Yeah. But be patient a little bit, it will all be over soon... there's still quite a bit left.",,,,,
"L """"",L_20d85115,"{size=+4}S-SARAH, LOOK!{/size}",,,,,
"S """"",S_6d60b5ff,Huh?,,,,,
"""""",narrator_78306fa0,Lizzara watched in horror as the girl accidentally jerked her hand and spilled a couple of drops on herself.,,,,,
"L """"",L_e05a0c0a,You spilled it on yourself...,,,,,
"S """"",S_33616b51,Damn! Argh...,,,,,
"""""",narrator_88927873,"Initially, the girl did not give this any attention, but after a moment she saw the full picture of what had happened. She realized that she needed to act quickly, it could put the whole operation in danger.",,,,,
"L """"",L_88eb8e20,This thing is very vigorous...,,,,,
"S """"",S_2cf44e57,It can ruin everything... BUT WHY NOW?!,,,,,
"S """"",S_c7dc2f32,Mmmmm...,,,,,
"S """"",S_7ad11476,I need to leave...,,,,,
"S """"",S_f03be010,"Wait... Oh, this is not a prank. Now I feel it!",,,,,
"S """"",S_518e6126,I'll have to leave you... Now!,,,,,
"""""",narrator_32986a7c,"Sarah took off in a completely different direction. She used not only her muscles, but also strengthened them with psionics, trying to get away from Lizzara as quickly as possible.",,,,,
"S """"",S_adff68fd,"G-good luck, Lizzara. Don't worry, I'll see you soon!",,,,,
"S """"",S_8b2242c0,"(I... How far should I go? Heh, it's because of the guardian that I forgot how to move normally... well, now we'll catch up!)",,,,,
"S """"",S_70756809,"(To hell with where, I just need to run away from here as far as possible.)",,,,,
"S """"",S_458505f4,(Huh... I seem to be starting to like concrete numbers.),,,,,
"S """"",S_deddeccb,Oh damn... our plan can't fail...,,,,,
"S """"",S_cd4431a1,"Damn, Guardian! Oh right, I need to inform him that everything is ready...!",,,,,
"S """"",S_96535981,(Guardian! Can you hear me?),,,,,
"Gside1 """"",Gside1_794f2d03,"(Sarah? Yes, I can hear you. How did it go?)",,,,,
"S """"",S_d8587f16,(The bait is set. You can move out!),,,,,
"Gside1 """"",Gside1_cc379cbb,(Accepted! We'll be there in an instant!),,,,,
"S """"",S_926d8b19,(An instant in what timeframe? I didn't know you were familiar with concepts of relativity..),,,,,
"S """"",S_8241009a,"(If you really could instantly, or even just faster... We wouldn't have to invent all this...)",,,,,
"Gside1 """"",Gside1_77ebf1dd,(Maybe we wouldn't have to. But when else would a Terran team up with a Protoss to solve a Zerg's problems?),,,,,
"Gside1 """"",Gside1_0b2cc7ab,"(Damn, it's even strange to pronounce it, let alone participate in...)",,,,,
"S """"",S_dd583408,(Yes... Lizzara has been helping me out in your affairs more than once...),,,,,
"S """"",S_d96560f3,"(I... I wanted her to stay by my side to protect her from the Zerg, but now I am using her myself. Well, using is unfitting for the situation... I'm putting her in such danger...)",,,,,
"Gside1 """"",Gside1_1f026d42,(Did everything go smoothly? Was she scared?),,,,,
"S """"",S_9879350e,"(Em... well, there were some minor problems. But definitely scared, no doubt, haha.)",,,,,
"""""",narrator_b1625082,"Sarah decided not to go into details, telling the guardian only part of the story, while talking about what happened.",,,,,
"S """"",S_5223b98c,(I really got a little bit on myself. But it definitely fueled Lizzara's sense of fear.),,,,,
"S """"",S_36c107ab,(He {i}will{/i} bite.),,,,,
"Gside1 """"",Gside1_5416853b,"(That's great. If that's the case, then the plan will definitely succeed!)",,,,,
"Gside1 """"",Gside1_28d1db59,(Why are you so out of breath? Have you been noticed?),,,,,
"""""",narrator_2cd1a1a7,The guardian sounded wary.,,,,,
"S """"",S_def10d24,"(Don't worry. It's all good. Some unforeseen problems arose, but I dealt with that, you should focus on your mission! I'll figure it out.)",,,,,
"Gside1 """"",Gside1_e40a00e2,(Are you sure? Do you want to tell me what happened?),,,,,
"S """"",S_8085d4dd,(Focus on getting there in a flash! And just do your thing. Everything will go as planned.),,,,,
"S """"",S_543911b4,(I... I'll make sure...),,,,,
"""""",narrator_f1c78578,"The girl concentrated even harder, releasing more power. Her speed began to increase rapidly.",,,,,
"Gside1 """"",Gside1_408ea3a5,"(I'll do my best. You know, if I fully focus, I can accelerate even more!)",,,,,
"S """"",S_ea95fe27,"(That is what we need. So do it, I won't distract you with my chatter anymore.)",,,,,
"S """"",S_7773751d,(Over and out.),,,,,
"""""",narrator_aab8eefe,"Sarah broke the connection, looking back. She was trying to get as far away from Lizzara as possible. The Protoss had long since disappeared over the horizon, but the girl continued to run and run, getting further and further away.",,,,,
"S """"",S_71103a77,"(I promised I would protect her... But I can't go back. The guardian started his journey from there and if the monster went after Lizzara, then I will lead him straight to the guardian.)",,,,,
"S """"",S_12e58ddf,"(This is very bad... I can't take risks, so I need to go further in another direction.)",,,,,
"S """"",S_6f25e2b4,(That's all I can do.),,,,,
"""""",narrator_befa28bc,"Sarah examined the landscape very carefully, trying to find a secluded corner in order to hide from the field of view of the monster she had never seen.",,,,,
"S """"",S_a4d87de2,And why is there nothing suitable... I can't believe I'm... huh?,,,,,
"S """"",S_ae54f208,Found it!,,,,,
"S """"",S_8f89e8a7,This should definitely do.,,,,,
"S """"",S_f2e60535,"He's still far away, I have time.",,,,,
"""""",narrator_7fe1d82b,"There was a mountain of garbage in front of Sarah, she began to diligently climb it in order to hide as much as possible from the creature, which was not going to lag behind.",,,,,
"L """"",L_3b41ac56,(Sarah... Sarah!),,,,,
"S """"",S_5f2d0936,(Lizzara? Have they come already? So fast?),,,,,
"L """"",L_3a615a3c,"(No, no, they are not visible yet. I just wanted to say again that everything is fine. It's not your fault, we'll do this!)",,,,,
"""""",narrator_ba1bf38d,"Lizzara's words knocked Sarah off balance for a second, reminding her that her actions had put their entire plan in jeopardy, but the protoss's words sounded very pleasant and affectionate.",,,,,
"S """"",S_c37ec708,"(Why, Lizzara... you keep treating me like that... I've jeopardized our whole plan...)",,,,,
"L """"",L_be20af60,(You should have seen your face when you noticed that you doused yourself! It was funny.),,,,,
"""""",narrator_f7f85653,"Sarah could hear Lizzara laughing in the distance, as if she had forgotten what was waiting for her. Her pleasant voice continued to calm the girl.",,,,,
"S """"",S_7a8be6e4,"(Yeah, right...)",,,,,
"S """"",S_2826f960,"(Actually, I was just a little surprised!)",,,,,
"""""",narrator_558dbebd,"Sarah really tried to imagine her surprised and frightened face at the same time. It was difficult, but it seemed to the girl that she looked funny.",,,,,
"L """"",L_e1bf973a,(You know... I was glad when you came and asked for help... it's an honor for me to be around and help in your affairs!),,,,,
"S """"",S_b78ca3fc,!!!,,,,,
"L """"",L_b3c58452,"(When I sit and watch you walk around and solve your problems, I feel useless.)",,,,,
"L """"",L_4f0f0b5c,(It's like a fresh breath of air.),,,,,
"L """"",L_8e3253cf,"(I feel calmer with you next to me. I can feel your strength growing, so there's nothing to be afraid of. I always know that you will cope with any difficulties!)",,,,,
"S """"",S_6589f703,"(Hah, I'm glad to hear that. But you shouldn't be at ease right now.)",,,,,
"S """"",S_1ab0d25b,(Remember that you are a victim!),,,,,
"L """"",L_abf075e2,"(I... ah... Precisely! I really forgot myself a little... Yes, that's right. Fear... I'm so scared...)",,,,,
"L """"",L_6adf9790,(Someone save me!!!),,,,,
"""""",narrator_be6188a8,"The connection was abruptly cut off, which made Sarah smile.",,,,,
"S """"",S_3346d7aa,"(I'm leaving you alone... But as soon as it's over, I'll come back for you! Just hold on until this moment!)",,,,,
"S """"",S_7f20563a,(Thanks for helping...),,,,,
"S """"",S_e01251de,"(You're right, we will do this!)",,,,,
"""""",narrator_6d19a27b,"Lizzara no longer looked calm when she finished talking to Sarah. Talking to someone calmed the protoss at least a little, but being in such a place alone was unbearable.",,,,,
"L """"",L_a273d343,(It was scary even without shackles... They just prevent me from escaping.),,,,,
"L """"",L_6b9354bf,(But that's how it should be... I should feel like this. That's the point of these shackles!),,,,,
"L """"",L_abed871a,"(And this one, ouch! A toy... I understand, but... It would be possible to be more careful! My ass is already too sensitive...)",,,,,
"L """"",L_534107a7,"(Just to think, I was here for such a short time, and so much has happened... Both bad and good... The horror!)",,,,,
"""""",narrator_904f6378,"Lizzara looked around, trying to see or feel the one from whom Sarah was so diligently running away. But she was met only by a bare desert, where there was no hint of living beings.",,,,,
"""""",narrator_fc01bd74,"However, fear was doing its job, it seemed that someone was breathing down her back. The pheromone that had been poured over her and the general atmosphere were beginning to put pressure on the protoss's mind, creating bizarre illusions.",,,,,
"L """"",L_f234272f,Did we do it right...,,,,,
"L """"",L_19239a12,"So my doom has come, even though I wasn't going to die!",,,,,
"L """"",L_96c3d97b,And who will help Sarah? I can't die! I CAN'T!,,,,,
"""""",narrator_f44783f0,"Lizzara wanted to escape more and more, but the iron chains continued to restrain her attempts, ringing loudly with every movement. She was ready to be hysterical from helplessness, fear mercilessly beat into her head.",,,,,
"""""",narrator_f578a8de,"The protoss did not react to the muffled noise, trying to convince herself that she had not gone mad and would not die in this place. Illusions slowly turned into reality in the form of a huge predator that came for its prey.",,,,,
"""""",narrator_2558d229,"He was gradually approaching the protoss, almost completely covering her with his shadow. At one point, Lizzara froze, noticing the very tangible reality of what was happening. She couldn't escape or fight back, and something bulky was already standing over her and dripping saliva on her.",,,,,
"L """"",L_3cad4d44,(I don't want to... I don't want to look at what's standing there... I don't want to...),,,,,
"L """"",L_d75d9239,(BUT I HAVE TO!),,,,,
"""""",narrator_09a9dd7d,"Through sheer strength of will, the protoss turned her head, meeting the burning eyes head on.",,,,,
"L """"",L_6f485d10,AHHH!,,,,,
"""""",narrator_9e260c20,"Lizzara wanted to look away or look at the floor, just not to feel the withering gaze on her. The beast was pressing on her with all his might, forcing her to obey.",,,,,
"L """"",L_563a35c6,"W-what... Have you come for your victim? You want me, don't you? Yes... I know... I smell delicious! You can't help yourself.",,,,,
"""""",narrator_eaa12747,"Lizzara attracted more and more attention to herself, but the beast was not going to come right up, taking only small steps and sniffing.",,,,,
"L """"",L_04408f7a,N-no...,,,,,
"""""",narrator_22853715,"Lizzara looked on in horror, noticing something she would never want to see in her life.",,,,,
"L """"",L_b89c20de,S-such...,,,,,
"L """"",L_81944c52,Horror...,,,,,
"""""",narrator_4110044c,All courage quickly evaporated when the protoss saw another shadow. It seemed even bigger than the first one.,,,,,
"L """"",L_61dbfad3,(They were wrong... How wrong they were!) ,,,,,
"L """"",L_65c6af64,(There shouldn't be two of them! Then why do I see two? I see them!),,,,,
"""""",narrator_8b344377,"The Protoss, in a panic, did not even immediately realize that she needed to inform the others about this discovery while she had the opportunity.",,,,,
"L """"",L_a96e42c4,(Sarah...),,,,,
"L """"",L_6074687e,(I have to tell Sarah!),,,,,
"L """"",L_dffe8ca6,(THERE ARE SEVERAL OF THEM! Do you hear?! SEVERAL!),,,,,
"""""",narrator_945b529e,"Sarah stopped abruptly, not immediately understanding what she was talking about. Blood was circulating loudly in her head from running fast, which made it difficult to understand who was trying to tell her what.",,,,,
"S """"",S_71e20f14,(WHAT?),,,,,
"L """"",L_69f2b2ad,(THERE ARE SEVERAL MONSTERS!!!),,,,,
"""""",narrator_ef2fdcd6,"Sarah frowned, digesting what she had heard. Her face rapidly assumed an expression of horror and surprise.",,,,,
"S """"",S_5fe476f2,(This can't be happening! Where is there another one?!),,,,,
"L """"",L_8127bd2d,(Another one! There are a lot of them here! HE'S NOT ALONE!),,,,,
"""""",narrator_9ce75966,The girl heard how doomed Lizzara sounded. Her heart ached that she had left her alone and in such a situation. The decision to end everything came by itself.,,,,,
"S """"",S_18b25ccb,(I'll be with you soon.),,,,,
"L """"",L_fcea795d,"(N-no! I know you don't want to take any chances, but we have to continue! I c-can handle it! Everything will be fine...)",,,,,
"Gside1 """"",Gside1_c2b05a79,(You know...),,,,,
"Gside1 """"",Gside1_0b725a81,(Hmm... Really. They multiply very quickly.),,,,,
"Gside1 """"",Gside1_20c46b8a,"(This is possible, because the last reconnaissance was a few years ago.)",,,,,
"S """"",S_898e64da,(SEVERAL YEARS???),,,,,
"""""",narrator_9abc3394,"Sarah began to boil with anger, realizing that somewhere in the beginning they forgot to tell her such an important detail.",,,,,
"S """"",S_06494926,(Are you completely crazy?! Didn't you even think that something could have changed during this time?),,,,,
"""""",narrator_df427d43,"The girl pulled herself together, remembering the super-slow nature of the guardians.",,,,,
"S """"",S_ecb59498,"(Indeed... What am I talking about. For him, this couple of years lasted a moment.)",,,,,
"Gside1 """"",Gside1_8029bd7a,"(There is also good news! We're almost there. I can see their lair in the distance, so it's just a little bit left and we'll be there.)",,,,,
"S """"",S_fb6b6f9f,"(Yeah... Soon... Yes, you need an eternity to fly 100 meters... But you'll have to come back too!)",,,,,
"""""",narrator_63d7b64f,"Sarah did not dare to broadcast this, so as not to disrupt everything completely. She was angry, but not angry enough to punish the guardian for his mistake.",,,,,
"L """"",L_7797124c,"(You see, everything is fine. We will s-succeed! All I need is just to delay them for sufficient time.)",,,,,
"L """"",L_822a698f,(I think I'll manage that just fine! They are very interested in me...),,,,,
"S """"",S_c30c002f,(Good... We are not shutting down the operation. We continue our business.),,,,,
"L """"",L_b97d31d1,(H-hee???),,,,,
"""""",narrator_1523cdca,Lizzara felt strange when the animals began to walk around her on all sides and sniff her most intimate places. But one attracted special attention because he was standing in the distance and was not at all interested in the victim. His relatives constantly distracted the protoss by trying to lick her armpits or thighs.,,,,,
"""""",narrator_11a0893e,"Lizzara tried not to take her eyes off the loner, but the others were getting closer and closer to her crotch. The Protoss couldn't believe the strangeness of what was happening when she was staring at a single beast that was looking somewhere in the other direction, and at the same time she was being harassed by his brethren.",,,,,
"L """"",L_2089fc12,"Come on, come here! You shouldn't be interested in anything else, just me... My body...",,,,,
"L """"",L_1f36bd30,Huh?,,,,,
"""""",narrator_271b6c20,"The Protoss shook her head, trying to figure out where the monster that had just been in front of her eyes had disappeared. The beast moved away from Lizzara with incredible speed, puffing up clouds of smoke behind it. Lizzara was surprised at the speed and tried to guess where he was going.",,,,,
"L """"",L_3a12bd06,"(S-Sarah! Sarah, hey! One is missing!)",,,,,
"L """"",L_7d2f202c,(He didn't fall for the trap.),,,,,
"S """"",S_42efed5b,(What the hell! How can this be...),,,,,
"L """"",L_ab030fd4,(He's very fast! Faster even than we thought!),,,,,
"S """"",S_2caaecae,"(Guardian, you need to run back urgently! As much as possible, of course... You're finished if he catches you.)",,,,,
"L """"",L_e047fe1a,"(No, Sarah... He went in your direction... I think he's smelled it!)",,,,,
"S """"",S_598f3ef1,(Damn!),,,,,
"Gside1 """"",Gside1_541434ea,(Smelled... what is this about? Is this what you were talking about?),,,,,
"S """"",S_88f9df97,"(Everything is fine, we decided to continue the operation. So, everything remains in force. Everyone keeps doing what they have to do!)",,,,,
"L """"",L_68c97b4a,"(Sarah, he's incredibly fast! I've never seen anything so fast! He'll be with you any minute...)",,,,,
"S """"",S_9c435f45,(How? There is a very long distance between us! Did recon fail here too...),,,,,
"L """"",L_e08eb82d,(Perhaps some individuals evolve much faster and can improve their characteristics.),,,,,
"S """"",S_9f72d0d1,"(Damn! Because of this, he could have developed a stronger sense of smell and he smelled my trail... Damn bastard!)",,,,,
"L """"",L_3fbfb07a,(The best way would be to hide somewhere where he can't reach you.),,,,,
"Gside1 """"",Gside1_174ed072,(Right. How much pheromone have you downed on yourself?),,,,,
"S """"",S_3f6a3979,(A drop... Two at most.),,,,,
"Gside1 """"",Gside1_b756243b,(Most likely they have already evaporated completely.),,,,,
"Gside1 """"",Gside1_d6979fe5,"(The protoss is right, if he's really that fast, you can't run away from him. And at the moment of the chase, he will feel your fear and will not miss the trail for sure.)",,,,,
"Gside1 """"",Gside1_fb2c99be,"(But if you hide somewhere and try to calm down, then everything should work out.)",,,,,
"S """"",S_572be643,(It's easy for you to say that...),,,,,
"""""",narrator_aa438fad,"Sarah looked around, trying to see at least something remotely resembling a cave or a hole.",,,,,
"S """"",S_764932f3,"(Just need to hide somewhere... in this godforsaken desert, right?)",,,,,
"""""",narrator_06edb41b,"Sarah understood that this was the only option that could really work. Finding a place was not so easy, but not impossible.",,,,,
"S """"",S_fd2019a1,"(Okay, I'll do that.)",,,,,
"S """"",S_8637a452,"(Thanks for the information, Lizzara.)",,,,,
