location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_6292ed8d,The girl watched with interest as the emotions on the guardian's face swiftly replaced each other.,,,,,
"S """"",S_e399a85c,"(Interesting, they are all covered in a thick layer of chitin, but their confusion is still so easy to notice.)",,,,,
"S """"",S_0314cdc2,I can agree that it doesn't matter.,,,,,
"S """"",S_64b06841,So... Why are we here?,,,,,
"""""",narrator_4cdf99a2,Sarah pointed to what she saw in front of her. She was genuinely interested in who and why they had come up with something like this in such a place.,,,,,
"S """"",S_71174c8f,Is this something sophisticated for training new slaves?,,,,,
"""""",narrator_64c2e38e,Lizzara shuddered as she heard these words.She could easily imagine herself being dipped into the pool. Or worse.,,,,,
"S """"",S_016fa325,It had to be Mistress' idea...,,,,,
"Gside1 """"",Gside1_609ec4b7,"No, not quite... This hefty tank is my essence.",,,,,
"""""",narrator_cddd952e,!!!,,,,,
"centered """"",centered_69ef0f15,The girls were stunned by what they heard. They could not have thought that there could be so much of it.,,,,,
"S """"",S_33deb2f7,A-are you kidding me?,,,,,
"L2side6 """"",L2side6_f1bdd3ef,"B-but, she'll have to... it... all...",,,,,
"""""",narrator_98c5792f,Protos swallowed the liquid that had accumulated in her mouth in surprise.,,,,,
"Gside1 """"",Gside1_64faa12f,"More precisely, it's its... special protective mechanism.",,,,,
"""""",narrator_343cf2f8,The girl no longer tried to hide her surprise. She looked at the pool with wide-open eyes and really wanted to find out exactly how the seed could protect the essence.,,,,,
"S """"",S_ac75e2eb,Elaborate...,,,,,
"Gside1 """"",Gside1_962b106d,I came up with this a long time ago...,,,,,
"S """"",S_64c0de1d,...,,,,,
"Gside1 """"",Gside1_51185c23,"Since we are... we move at our own pace, we are subject to frequent occupation. This puts the safety of the essence in danger, so I decided that it would be better to separate myself from it and store it in the most inaccessible place.",,,,,
"L2side5 """"",L2side5_f19bcc40,In the seed??? Really???,,,,,
"S """"",S_48e9a40d,I'm more interested in how you filled this 'safe place'!,,,,,
"S """"",S_8abcb819,"No, no, no, wait, I've changed my mind. I definitely don't want to know. I blurted that out without thinking...",,,,,
"Gside1 """"",Gside1_90021f42,"It was a brilliant decision: even if I was captured, the capturers would not get any essence. This means that all the time they spent hunting me amounted to nothing.",,,,,
"Gside1 """"",Gside1_ed31d2b9,"And who could even imagine that a Zerg would, of his own free will, leave his essence behind?",,,,,
"Gside1 """"",Gside1_f924d8f1,"But looking at the situation now, I see that this really creates a certain problem...",,,,,
"Gside1 """"",Gside1_b7333e3f,"Did I imagine that one day a Terran who had befriended a protoss would come, undergo a mutation, and I would gladly give her my essence?",,,,,
"Gside1 """"",Gside1_f3481162,Definitely not.,,,,,
"S """"",S_b0f831cf,"Yeah, agreed...",,,,,
"Gside1 """"",Gside1_b5d64be5,"In fact, we should be glad that we have any way to get it at all. After all, one of the ideas I had was to seal it forever, but that would be tantamount to my death.",,,,,
"S """"",S_263d3206,Not the first time I've heard that.,,,,,
"Gside1 """"",Gside1_67be04d6,"Anyway, inside this tank is a clot of my essence, which you just need to find and absorb.",,,,,
"S """"",S_cb5621a4,What???,,,,,
"L2side6 """"",L2side6_2a3c3d67,!!!,,,,,
"Gside1 """"",Gside1_fbdbfe42,The rest of the tank doesn't contain anything. Besides my seed.,,,,,
"S """"",S_61860094,Oh really? Haven't I already worked hard enough for this? Do I still have to search for a tiny clot in the middle of a pool of sperm???,,,,,
"""""",narrator_288fc996,Sarah looked down resignedly and did not see the bottom of the reservoir. The last thing she was interested in was the feeling of being completely immersed in sperm.,,,,,
"S """"",S_4eab0771,Well... it will be a difficult swim.,,,,,
"S """"",S_267b67e7,"What do you think, Lizzara?",,,,,
"""""",narrator_66f3cdec,"The Protoss seemed to come out of a trance, looking away from the strongly smelling liquid.",,,,,
"L2side6 """"",L2side6_37eabccb,"Me? What? Oh, dear...",,,,,
"S """"",S_74ebe90d,"Well, yes, I used to react exactly the same way as you. Well, get used to it, darling. It happens all the time.",,,,,
"S """"",S_47a0ee04,"(Damn, why does this amuse me...)",,,,,
"Gside1 """"",Gside1_21d6ddf3,I have a thought.,,,,,
"Gside1 """"",Gside1_a174f09c,We'll hang you upside down and lower you. All you have to do is find the essence and be done with it.,,,,,
"L2side4 """"",L2side4_0962b36f,M-maybe I should do it? You've done so much already. It'll be fine!,,,,,
"L2side2 """"",L2side2_b71e86e4,Surely there won't be any more monsters there?,,,,,
"S """"",S_5e041342,"(Heh, she's so cute. Despite the shock, she still wants to climb into the tank instead of me...)",,,,,
"S """"",S_19ce457f,Unlikely...,,,,,
"S """"",S_22ce356b,"Even if you find it, my personal experience tells me that the essence is very fragile... I don't even know how to explain it to you. It's something that can't just be given over to someone by hand.",,,,,
"S """"",S_49786eb2,Only those who have tasted can comprehend...,,,,,
"Gside1 """"",Gside1_fcc4a849,"I didn't expect anything else from you, so that's why I planned to tie your hands.",,,,,
"L2side6 """"",L2side6_4d614ad6,Wh-what? Tie your hands???,,,,,
"S """"",S_f86ec20c,I didn't even expect anything else.,,,,,
"S """"",S_7dcd627e,"Don't worry, Lizzara, I'm not so tired that I can't handle it.",,,,,
"S """"",S_c463fd2f,"As for tying and lowering into the tank... that's for a reason. Right, Guardian?",,,,,
"Gside1 """"",Gside1_0fd7c8bf,"Yes, this seed is very viscous and if you dive into it, you might not swim back up.",,,,,
"""""",narrator_86e594aa,Lizzara turned pale and clutched the girl's hand. Sarah only covered her hand soothingly.,,,,,
"Gside1 """"",Gside1_e103a9ea,"So you must be secured above it. By the way, Lizzara will be able to help us here. She will be responsible for your immersion. And the rise, of course.",,,,,
"S """"",S_4f194216,"Oh, well, that's great. Do you hear, Lizzara? You had a job for us, and you were worried.",,,,,
"L2side5 """"",L2side5_335596c0,Y-yes! Of course I'll do it. I won't disappoint!,,,,,
"S """"",S_31110290,"Don't worry, if there's anyone I trust here, it's you!",,,,,
"S """"",S_25311a44,Being completely immersed in sperm... I'm not even sure how I feel about it.,,,,,
"S """"",S_787f99e9,"Hmm, I just had an idea. What if I try to get it using my psionic abilities?",,,,,
"""""",narrator_0f022cb2,"Sarah raised her hand, smiling snidely.",,,,,
"Gside1 """"",Gside1_f931af6b,It won't work. The essence is not something so material that it can be moved. And its structure is not much different from the other liquids.,,,,,
"Gside1 """"",Gside1_5ee93c4f,"It was placed there for protection, not entertainment. And I excel at protecting them. I am a guardian, after all.",,,,,
"S """"",S_9beff31b,"{size=-4}So that's why we had to restore the spire, because you excel at protecting, right...{/size}",,,,,
"S """"",S_a55d1e3e,"Eh, same old, same old, not a moment of peace for me... when all of this ascending stuff is over, I must go on a vacation for at least a month!",,,,,
"""""",narrator_fd69356d,"Sarah stretched her neck and arms, preparing for the upcoming trial.",,,,,
"""""",narrator_e0fe6a14,"The guard and his subordinates were running around, preparing for the upcoming procedure. They secured the girl with extreme care and lifted her into the air. No one wanted to provoke the wrath of the mighty Sarah.",,,,,
"L """"",L_f3df82db,Are you sure you're going to be okay?,,,,,
"S """"",S_111d341e,"Huh? This? Don't worry, it's nothing. You're standing next to me right now. That's enough.",,,,,
"""""",narrator_d7f6ef23,"Lizzara nodded curtly, moving a little further away so as not to interfere. Her zeal to help hadn't disappeared yet, so she was determined.",,,,,
"S """"",S_1e438deb,(I feel the blood rushing to my head... Maybe this way I can figure out how to get this essence faster.),,,,,
"S """"",S_3f8f0f59,"Okay, land-dwellers, let's go over it again. When I do this, what should you do?",,,,,
"""""",narrator_943c2a0f,"Sarah began to move her leg, twitching it slightly from side to side.",,,,,
"L """"",L_eb9f9cb1,"This is a signal that you need to be pulled out. While this is a trial dive, we will not immerse you completely so that you can look around.",,,,,
"S """"",S_ea0fd55f,"That's right, great. Well, now I can be calm that at least I won't be buried here with the essence next to me.",,,,,
"S """"",S_922487cc,"You remember, right? I do need to breathe. I'll give the signal in advance, but don't take your sweet time pulling me out.",,,,,
"""""",narrator_a2830f7a,"Sarah once again decided to get ready, getting her last breaths for a while. Fortunately, this was part of the Ghost training, and they were prepared for a variety of tasks.",,,,,
"S """"",S_76d065f1,"Well, then, full immersion, captain. Lower me down.",,,,,
"""""",narrator_f791201e,"Sarah felt just a little worried. Although she was confident in her abilities, she did not fully believe in the zerg. They abruptly dropped her down, the warm air making the cool seed feel even colder on her skin, although they lowered her only to her shoulders.",,,,,
"""""",narrator_d476b438,"The temperature difference had a seemingly huge effect on; her skin, and her nipples seemed more sensitive than before. Thoughts of the essence momentarily faded into the background, leaving a lot of questions and new sensations in their place.",,,,,
"S """"",S_72fac4f4,"(O-okay, follow the p-plan. I'll dip the guard in here later.)",,,,,
"S """"",S_fc23e422,(First I need to do this...),,,,,
"""""",narrator_98c23ed6,"Sarah concentrated, preparing for something. After a short pause, her eyes began to glow and she was able to open them.",,,,,
"S """"",S_e8959ce6,"(Great, we all know what happens if this sperm gets into my eyes... I'll just go blind.)",,,,,
"""""",narrator_b7f7da53,It was a great idea: using the psi force to make a protective layer for her eyes. Now the girl could actually see what was going on.,,,,,
"""""",narrator_f416a8b8,"The picture before her open eyes was cloudy, but Sarah remembered perfectly well how bright the essence glowed.",,,,,
"S """"",S_0c9b26c1,"(Yeah, it's rather opaque...)",,,,,
"S """"",S_3bfe15db,(Is he sure it's here? I can't see even a hint of its presence...),,,,,
"""""",narrator_cc1b9df7,"Sarah turned her head, trying to look around, but the picture did not change before her eyes.",,,,,
"S """"",S_922aeb10,"(If it's here, I must be able to see it, right...)",,,,,
"S """"",S_fadf52ba,"(Okay, enough for the first time... It seems harder to hold my breath in than usual...)",,,,,
"""""",narrator_0f26d5e2,"The girl was confused by the fact that everything was not going smoothly. She made a decision and was ready to surface, so she kicked her leg.",,,,,
"S """"",S_1f491e73,(Eh???),,,,,
"S """"",S_7728012b,"(D-damn, are they kidding?)",,,,,
"S """"",S_6f13d8dd,(Why is there no reaction?),,,,,
"S """"",S_78266fda,"(Hell, no! I'm running out of air!)",,,,,
"""""",narrator_e919821a,"As her worry grew, Sarah involuntarily let some oxygen-less air out. She realized that the air bubbles would be an additional signal that she needed to be taken out, so she began to release all the contents of her lungs through her mouth.",,,,,
"""""",narrator_5a1b7ed0,"The liquid was very viscous but easily flowed into the open mouth, filling it up completely in moments. The girl tried to swallow it, but that turned out to be rather difficult.",,,,,
"""""",narrator_87335939,"The ropes tightly encircling her body only inflamed her imagination. She imagined herself from the outside, so vulgar, tied up and swallowing sperm.",,,,,
"S """"",S_94248755_1,!!!,,,,,
"S """"",S_63912902,Bwahahaha...,,,,,
"""""",narrator_8a771bc1,"As abruptly as Sarah was dunked into the pool, she was pulled out. The girl didn't even have time to realize she was finally being rescued, because it happened almost instantly. The unconsumed sperm flowed out of her half-open mouth, putting Sarah in an even more awkward position.",,,,,
"""""",narrator_b9ff1c26,"Lizzara darted from side to side in fright, exhaling joyfully when she saw Sarah.",,,,,
"S """"",S_5aff1520,You...,,,,,
"S """"",S_1ebabe0e,YOU!!!,,,,,
"S """"",S_7bfb5b68,Why the hell did you keep me there for so long? I almost...,,,,,
"S """"",S_d64a0c63,I gave you a signal! How dare you even...!,,,,,
"G """"",G_6b8d8e02,I told you it wasn't a cramp!,,,,,
"L """"",L_a51c921c,"I'm sorry, Sarah... It really looked like a cramp...",,,,,
"G """"",G_67292670,The rope twitched so often that our mistake is not surprising.,,,,,
"S """"",S_99d6315c,Oh really? Or maybe I was moving because I needed to find something in this sperm tank. Do you have any idea how hard it is?!,,,,,
"""""",narrator_b263cb27,"Sarah furrowed her brows angrily, realizing that she was on the verge of failure.",,,,,
"L """"",L_97163c5b,It won't happen again. I'm sorry.,,,,,
"S """"",S_86e1bc16,No need to apologize. Just do it right next time!,,,,,
"G """"",G_a243d917,And the bubbles seemed to mean something else entirely.,,,,,
"S """"",S_30c7acd7,It was an emergency!,,,,,
"S """"",S_d40b36ba,"Because of you, I had to swallow this stuff! Do you want to experience what it's like?!",,,,,
"S """"",S_e6857db0,My throat still hurts because of the viscous sperm that got stuck in it...,,,,,
"S """"",S_392ddcc5,You're definitely going in here after me!,,,,,
"G """"",G_df2908a2,"Enough of that, did you manage to get used to it there?",,,,,
"S """"",S_e867fb1b,You didn't even warn me it would be so hard to swallow!,,,,,
"""""",narrator_4f09f330,"Sarah looked indignant, although deep down the unpleasant sensations further stimulated her. She wanted to look serious in front of her future subordinates and not show her utterly perverted side.",,,,,
"G """"",G_4a29256b,Who knew you'd want to open your mouth? I'm not good at seeing the future.,,,,,
"S """"",S_38c98633,"It's a pity, otherwise you would have already seen me drown you in here...",,,,,
"G """"",G_2aff5c5e,"Well, are you ready for the second round?",,,,,
"S """"",S_a2edf573,Wait! Give me a second to catch my breath...,,,,,
"S """"",S_436bc6d6,Br... No one warned me that it was so cold either!,,,,,
"G """"",G_3a4a683f,We don't have time to rest! We lowered it!,,,,,
"L """"",L_6c9d3c87,"Come on, Sarah, do your best!",,,,,
"S """"",S_694bf9a5,Huh...?!! Wh...,,,,,
"S """"",S_94248755_2,!!!,,,,,
"""""",narrator_e7de0b48,Sarah has submerged in the pool again. Her body didn't even have time to dry off slightly before she was submerged again. At least the temperature wasn't as much of a shock this time and the girl was ready for it.,,,,,
"""""",narrator_a3030bdb,"Vulgar thoughts still came to her, but she tried to drive them away. Sarah was very on edge.",,,,,
"S """"",S_2c0d5c3c,(I DIDN'T SAY I HAD TIME TO CATCH MY BREATH! I'LL KILL YOU!),,,,,
"S """"",S_df01acd1,(I need to try to tilt my head... The pool is deep. It could be at the very bottom. Perhaps its density is different from the cum's.),,,,,
"""""",narrator_7d6a7a2c,"After some struggling, the girl looked at the bottom of the reservoir. At first, it seemed to her that there was nothing there because the liquid blocked her view too much. But, looking a little closer, Sarah's eyes caught a barely perceptible glow.",,,,,
"S """"",S_e286f509,Here it is!!!,,,,,
"S """"",S_94248755_3,!!!,,,,,
"S """"",S_1017abe2,"(No, not now!)",,,,,
"""""",narrator_47e2d923,"Upon discovering her goal, the girl forgot where she was for a moment, and again swallowed a large amount of sperm. The viscous goo got stuck inside her throat and caused a coughing fit, making Sarah swallow more and more semen. As her stomach filled up, a pleasant feeling began to spread through her body.",,,,,
"S """"",S_e78f4d80,Ahem...,,,,,
"S """"",S_cd7e1a61,"(This... Somewhat resembles the nutrient fluid. Exciting, but not so much...)",,,,,
"""""",narrator_4c93ffc6,"The girl felt hornier and hornier, not quite paying attention to her surroundings. Even when she was pulled out, she did not immediately begin to breathe.",,,,,
"L """"",L_584ffe73,"Sarah, breathe in!",,,,,
"S """"",S_de2f5c24,*Deep breath*,,,,,
"S """"",S_0bb64f29,Ahem... I... Did not...,,,,,
"L """"",L_f058e914,"What happened there? The rope didn't move, but there were bubbles.",,,,,
"S """"",S_9af65b35,"(I SAID, I DIDN'T GIVE THE SIGNAL!)",,,,,
"""""",narrator_de84a87a,"Sarah couldn't speak, so she decided to use telepathy to express her dissatisfaction.",,,,,
"S """"",S_aec16fa8,"I saw... the essence, and at that moment... guess what?",,,,,
"S """"",S_c11c3a9e,You got me out... it seems to me that you have gathered here just to get in the way!,,,,,
"S """"",S_1aa7c86f,Shit!,,,,,
"S """"",S_f348da9c,"As a result, I swallowed even more than the first time. At this rate, this pool will soon be gone.",,,,,
"S """"",S_ee5b6d94,I'll get to the essence just like that...,,,,,
"G """"",G_1c29ed11,It's unlikely. Your stomach can't handle that.,,,,,
"S """"",S_c2cac27c,I don't even want to argue with that.,,,,,
"S """"",S_d1b2a56f,"Okay, getting me out was actually a good idea.",,,,,
"S """"",S_58b0c129,"Because we have a problem. The essence is almost at the bottom of the pool, so I need to be lowered further.",,,,,
"L """"",L_717b41c0,Further???,,,,,
"G """"",G_f4485ff5,"Are you sure? The lower, the more dangerous. As the density of the liquid and the pressure increase, you may lose consciousness.",,,,,
"L """"",L_132f0067,"Sarah, maybe you shouldn't?",,,,,
"S """"",S_5613e518,Do what I said!,,,,,
"""""",narrator_5efb90d6,"Lizzara did not argue, commanding a drive to a more dangerous depth.",,,,,
"""""",narrator_c20e07cd,"Sarah noticed the longer lowering time. They did not risk lowering her quickly, so as not to create unnecessary pressure drops.",,,,,
"S """"",S_04158773,"(Come on, hurry up...)",,,,,
"S """"",S_b79934fe,(I will never go down like that...),,,,,
"S """"",S_52897832,(Stopped? Already?),,,,,
"""""",narrator_d992e9b8,"Sarah looked down, realizing that the essence was still far away, though a little closer than before.",,,,,
"S """"",S_fa079db0,(Did it... Did it move a little?),,,,,
"S """"",S_9d5130cc,(They might've lowered me in a slightly different spot... But it's still weird.),,,,,
"S """"",S_ee13a6f5,"(If it also moves, then I'll be stuck here forever.)",,,,,
"S """"",S_e3ed9a9b,(But if I let out some air... Should I go lower?),,,,,
"S """"",S_08a3ab55,(A few bubbles shouldn't get me hoisted back up.),,,,,
"S """"",S_d3829a03,(There is only one way to find out!),,,,,
"""""",narrator_7ef7eaf9,"Sarah mentally prepared for the opportunity to swallow sperm. Her head got a little foggy and everything that was happening stopped being so serious. She began to release bubbles little by little, rejoicing at approaching the bottom of the pool.",,,,,
"S """"",S_010bf53d,"(Okay, that worked, the rope's not tensioned, since I can go lower. That's good, but I'm not sure if it's enough.)",,,,,
"""""",narrator_5d769bb3,"Having lost her vigilance, the girl missed the moment when her mouth began to fill with semen. It was impossible not to swallow it, but the desire to resist quickly disappeared. Memories of the food tentacle came to mind, and especially of how it turned her on...",,,,,
"S """"",S_162dd93c,(It's not food... That liquid tingled and acted instantly. This one is softer and more delayed...),,,,,
"""""",narrator_d89d67d1,"Sarah began to get used to the density, swallowing more and more liquid. It seemed like she was starting to get a taste until she was yanked out.",,,,,
"G """"",G_2c30518f,I'm afraid to even ask why the contents of the pool began to deplete.,,,,,
"S """"",S_56f27502,"I... I need to get to the essence somehow, hic. You're not lowering me deep enough!",,,,,
"S """"",S_f50c150d,"What's your problem, anyway? After I absorb your essence, there will be no need for this tank anymore!",,,,,
"""""",narrator_15350323,"Lizzara giggled in embarrassment, looking at her red-faced and wet friend. Sarah looked quite content, easing the protoss's worries a bit.",,,,,
"G """"",G_13e19750,"Okay, okay, it's just that I've been filling it up for so long... It took so long, it's like my life is passing before my eyes with every sip you take...",,,,,
"S """"",S_b5c0ceb6,"(Oh dear God, did he really just say that...)",,,,,
"S """"",S_db7bced0,You better worry about me so that I get it faster.,,,,,
"S """"",S_b8677f97,"Great, I'm ready! Lower me down!",,,,,
"G """"",G_67768863,"We'll take the risk, but the responsibility is all on you.",,,,,
"""""",narrator_ebde6fb3,"Sarah could still hear the guard's displeased yapping. Like, he filled it for a reason, not for someone to just drink it, even after diving into it. But she didn't care.",,,,,
"S """"",S_a7ee4970,(Now I'm finally close enough! My precious little one!!!),,,,,
"S """"",S_a04cd01c,(W-what? It really moved?!),,,,,
"C """"",C_52ccb9a8,(I knew it.),,,,,
"S """"",S_969cdaa8,(Sai'mon?),,,,,
"C """"",C_dffe015b,"(Yes, I had a free minute, so I decided to analyze what was happening.)",,,,,
"S """"",S_309a19b0,"(Damn, don't show up so abruptly.)",,,,,
"C """"",C_45948b57,"(Believe me, when I 'woke up', I was surprised at the situation you were in.)",,,,,
"C """"",C_e45f7442,"(So, the density of the liquid plays an important role. When you swallow it, it creates faint vibrations that the essence seems to react to.)",,,,,
"S """"",S_ba3300c1,"(Sai'mon, do you really think now is the best time for your lectures?)",,,,,
"C """"",C_3e1cc9ee,"(It senses these fluctuations and starts moving. Deeper or to the side. Any object, especially one lighter than the substance in which it is located, will be susceptible to fluctuations from any interaction with the substance.)",,,,,
"S """"",S_2aadbefa,(Why doesn't it rise higher if I swallow this liquid?),,,,,
"C """"",C_0d424647,"(Good question, but don't forget, this is a defense mechanism. The guardian could've foreseen this.)",,,,,
"C """"",C_844b91a7,"(I think you have to be close for it to work that way. Right now, you are at a distance that will push everything away from you with this flow.)",,,,,
"S """"",S_89520610,(This is terrible... I'll never get it that way.),,,,,
"S """"",S_aff2a403,"(Damn, I need to get out. There's not enough air anymore.)",,,,,
"S """"",S_9e151cef,Guardian!,,,,,
"S """"",S_0cd13ba9,Why do I go down and see the essence in a different place each time?,,,,,
"S """"",S_f50496b7,Sai'mon talked about some kind of pressure... fluctuations.,,,,,
"G """"",G_bcfe5362,Mmmmm...,,,,,
"G """"",G_718484c1,Hmmmmm...,,,,,
"S """"",S_fde7e3b8,Hmm???,,,,,
"G """"",G_e2eb18f3,"He's right about something. I did everything to ensure that the essence was as safe as possible. More precisely, the 'reservoir' is designed so that any trick plays against the invaders.",,,,,
"G """"",G_2f4511c4,"You can't just get it. It is necessary to get as close to it as possible, and that is difficult.",,,,,
"G """"",G_86e4e357,"If you act cunningly, then it will move further away from the source of the disturbance.",,,,,
"G """"",G_07cc5439,BUT there is one vulnerability.,,,,,
"S """"",S_51049c03,Vulnerability??? Are you telling me about it just now?,,,,,
"L """"",L_f10b7cf3,Guardian! It's very not nice of you to treat Sarah like this!,,,,,
"G """"",G_11a25286,That's not the point. I really forgot. Do you think creators always remember all the subtleties of their creations?,,,,,
"S """"",S_7eb922ba,We'll discuss your cover-up later. Tell me the vulnerability already.,,,,,
"G """"",G_af9c04b2,"Initially, it stays in one place - that is, it is static.",,,,,
"G """"",G_832a3c35,"As soon as it is in danger, the mechanism to move it initializes. At first, it will move slightly, barely perceptible from a distance, just to mess with the intruder a bit.",,,,,
"G """"",G_ee26f39d,"But after some time, it will completely change its position. Each time it will move faster and further. This is due to the frequent diving. The fact that you swallow the contents of the pool, of course, affects this, but not by a lot.",,,,,
"G """"",G_caee2130,"No living being can stay there for a long time, and the more dives, the faster and more often the essence moves.",,,,,
"G """"",G_1aeef3ab,"Therefore, you can't stay here for a long time, otherwise it will float away, and you won't see it.",,,,,
"G """"",G_0a3f06c2,But it has limitations. It can't move outside of this pool!,,,,,
"S """"",S_0f34d5c5,"Cool, that's cool information, as if I didn't know that.",,,,,
"S """"",S_162c824b,You! You!!!,,,,,
"S """"",S_306dde5b,Just a second... Where's Lizzara?,,,,,
"G """"",G_da2647d2,Your girlfriend? She suddenly ran away. She said to wait for her when we got you out.,,,,,
"G """"",G_f4a902c3,Is she always this weird?,,,,,
"S """"",S_bbc3738e,She's not weird!,,,,,
"G """"",G_51c8939c,It's the first time I've seen someone so eager to help.,,,,,
"S """"",S_ad1db8bf,She doesn't help everyone.,,,,,
"G """"",G_96cf9a6c,"What a pity... I would take advantage of such kindness, heh.",,,,,
"""""",narrator_5bdd5711,Sarah felt Lizzara's approach and got distracted from the conversation. The Protoss looked very excited and was shaking something in her hand.,,,,,
"L """"",L_6daa0810,Help! I can help you!,,,,,
"S """"",S_968ed67b,What happened? They say you ran off...,,,,,
"L """"",L_7904c630,"Here! I noticed that you are spending less and less time down there. The last time I was here, you were down there for half as long as the time before that! And I remembered!",,,,,
"""""",narrator_8dc81510,"Lizzara was holding a familiar thing for Sarah. For the rest, it was just a pile of plastic, but the girl was smiling contentedly, looking at her.",,,,,
"S """"",S_663142bb,"Oh, it's a clock! Where did you find such a rarity on this ship?",,,,,
"""""",narrator_5cee5cbd,"Lizzara hesitated a little, blushing.",,,,,
"L """"",L_42c6a16b,"I heard Stukov was running around with this... Clock? He was mumbling something enthusiastically about time, the past, and his homeland.",,,,,
"L """"",L_118cd194,I remembered them and thought that they would somehow help me calculate the time.,,,,,
"S """"",S_ed969c2d,"Great, this is just the thing! They look like very old clocks... used by my ancient ancestors, but someone modified them and added a digital dial. I think they were just called 'alarm clocks'!",,,,,
"L """"",L_8ba8c744,And we can set the time to get you out. You won't have to give any signals!,,,,,
"""""",narrator_9a44f54b,The guardian observed the enthusiastic girls with restrained surprise.,,,,,
"G """"",G_3e91f2fe,"Yeah, yeah, that's all great. You dive, we set up this thing. A clock or whatever it is.",,,,,
"S """"",S_97eef292,Enough talking!,,,,,
"S """"",S_c57172ef,There is no time to waste!,,,,,
"L """"",L_99e5ecd8,How long should I set the timer for?,,,,,
"S """"",S_a9e68729,"Hmm, let me think. It seems to me there must be some kind of pattern here. If the guardian says that I have less time for each dive, then it could be halved each time, but how long was the first dive?",,,,,
"L """"",L_19d47a9a,Thirty seconds. I think we can start from that and see where it goes.,,,,,
"S """"",S_5f1cf328,"Great, then I'll dive in and see how long it takes for the essence to start moving again.",,,,,
"""""",narrator_5582da56,*Gurgle*,,,,,
"centered """"",centered_b7b66c79,Now Lizzara's task was to raise Sarah strictly according to the time that was set on the clock.,,,,,
"L """"",L_7ce4e05b,Surely she can handle it. What do you think?,,,,,
"G """"",G_a537fb66,"Well, I'll be honest, she figured out my defense mechanism very quickly. She learned the principle of its operation so quickly that our chances are very high.",,,,,
"L """"",L_8693a193,"Yes, I was surprised too. Sarah is so devoted to her work, regardless of what is required of her... she's not afraid of anything.",,,,,
"G """"",G_88f1732d,It's hard to argue with that.,,,,,
"""""",narrator_240ea512,"Lizzara randomly shifted her gaze from the clock to the pool with Sarah sticking out of it and back, counting down every second. For her, time flowed in a completely different way. A second seemed like an eternity, and all because of her worries about her friend.",,,,,
"L """"",L_6c758531,"(Come on, Sarah, hold on, you will succeed. You can handle it.)",,,,,
"""""",narrator_8d435953,Ten seconds left on the clock.,,,,,
"L """"",L_b3988961,Is she all right there?,,,,,
